,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CFH,-0.012202660613136181,0.025101868800908044,-0.021616612496280697,-0.008895434129265042,-0.04754213328849836,0.0773962394204603,0.07626520748695902,0.0004912490808912594,-0.03609811858800882,0.03583679368897955,-0.02777147009733279,0.048526949577088016,0.0384850748850975,0.02525501218764346,-0.020492521492421492,0.10425775211465636,0.029135891358033548,0.020934169484510965,-0.022388756345340058,-0.034142795971547985,0.038610827290484394,-0.08043607149514875
COL4A5,0.1009997727411047,0.10451826318789888,0.04785685993995059,0.027587394272930166,-0.015517522997829524,0.04865669269090213,0.04469855922650937,0.004498678310298863,-0.04941227138768132,-0.001382159288339652,-0.04490996888981127,-0.10328291032401321,-0.019503925779190728,0.0064626988822306655,-0.021619864250697316,0.0328134158543227,0.05193023379065051,0.030204064729142943,0.04395101913536683,0.002433408441394973,0.04985477680475482,-0.029523495794131414
LTBP3,0.06148957334897711,0.007909366429930637,-0.009751674037326572,0.0017559863479110018,0.0023232804888908636,0.01326700128789203,0.021793835105853233,0.025558715643720763,-0.02579363309471177,-0.03413031444235711,-0.05501217230601689,-0.013823701271186888,-0.015631954865697732,-0.053150501942287716,0.020537444418614045,-0.010662704898996145,-0.06740042252745847,-0.08172317087476182,0.048777279362473655,-0.081554096078133,-0.026358134988898923,-0.05817383206702718
GNB3,-0.0345773264596633,-0.04247567799241088,0.03135493065870008,-0.04346793954410064,0.03763650225579286,0.04866087696139636,0.05037112599500788,-0.000590730006792083,-0.023901907351066835,-0.01065638883177011,0.037156594081393525,0.011923350688690054,0.012816178928721516,0.004948014009206202,0.04219033609200282,0.02749833032929521,0.11207943259273971,0.05809010617956797,0.06282274046928155,-0.02513440456096163,0.11995603766520282,-0.04027856322322087
COL6A2,0.0016074151755584448,-0.03250255001949963,-0.004361360467815873,-0.014438935212824603,-0.05017167153578432,0.015140225747585901,0.03857507680803161,-0.06576520071331453,-0.021950254969944887,-0.006949407096294266,-0.0012388407287773485,-0.0152811707304474,0.029081806739327996,-0.10365074870755163,-0.07093113404933109,0.045443557438678596,-0.0438948189112637,-0.035867339178741936,-0.026400611830993424,-0.0808354520037488,-0.010146009759635947,-0.00905666311296288
PLG,,,,,,,,,,,,,-0.06297631175336392,,,,,,,,,
GDF9,-0.023804649654657162,-0.03734692261099672,-0.03607401229764242,-0.007397100502617374,0.0026666923859496854,-0.02893631781171954,-0.03340872515954508,-0.02088695153350304,-0.009826745329574855,-0.005789583437616167,0.05682659822295411,,-0.028742573431347562,-0.03932043678504546,-0.04164215068452371,-0.04613298286939575,0.12343349015903911,-0.005019924621544665,0.04556962943417511,0.009425499557631545,0.08558236386880372,-0.018689590819444494
NCAM1,0.042610720598286786,0.052124371657498766,-0.0036703497614580245,-0.025541710090317266,0.058633652165824855,0.04546378384053282,0.034411106574696156,-0.02468863425150647,-0.0019090541172333635,0.04373447913729804,-0.031278554891207094,-0.013328772088390532,-0.006203356489562018,0.054062644955312926,0.045746863509704416,-0.06637432724804683,0.0009668383983959197,-0.053740950708721584,-0.041668090604955306,0.024061555962697427,-0.017850169846561292,0.09194737679844066
APOC2,0.04854193306964424,-0.011451549874419695,-0.006804528805208707,0.0012396581514564737,0.07635169421571783,0.0330524723253919,0.053298159556244576,-0.08156350031027759,-0.02765952572018157,0.02297533820837651,0.01955022063010942,-0.017878291562073628,-0.014850307698353885,-0.03902816587962916,0.0044831096597389725,0.034851842195512996,0.014949668816393497,0.10369135975676963,-0.0035070317112735182,-0.02048631094014058,0.03444193670019427,0.01682434907778447
BST2,-0.05272153770768632,0.016658671628933874,0.08419745808546879,-0.015134199209855169,0.006408947640076392,-0.015160154008394279,0.020731944382360475,0.020359247200457547,0.01397643733110286,0.04011575603679878,-0.011250809553666545,0.042148477199059925,-0.10169239543510712,-0.05176789029205222,-0.04578866802572422,0.09911271695146438,0.006198256186210868,0.06163143923633074,0.04968518678338446,-0.024475196782665305,-0.0002766158828180891,0.01205114110884244
COL5A1,-0.005276333861881714,-0.053469271860290296,-0.038718682375509586,-0.01116605250527194,-0.023567602558439336,0.01766668747638802,-0.041020892241263256,0.04201718378001978,-0.004111180892308505,-0.026888855072393837,-0.014888701946243027,0.027331176472873957,-0.028301317095540277,0.029941050858020138,-0.0719816964982266,-0.004241335776818211,-0.048241028637965366,-0.048371978568777785,-0.07025652915105644,-0.06151545146518816,0.016952653931806446,-0.054811765373180825
CALM3,-0.046469632405534846,0.09754330929097314,-0.04206216658815929,0.02765329760662642,0.033274593378962304,0.06651575587696207,0.032170018528840785,0.04504336669189185,0.01089598127348807,-0.07187158579985985,0.0006525165694421104,0.01959018487676273,0.11239794070328177,-0.06304130807911777,-0.048939705303140575,0.06250285281056268,0.057414443616882395,0.07452757773189658,0.04276625892963624,0.02772421655163836,0.006612569521229679,0.07134815326259998
THBS2,-0.03107670076968925,0.09393882447203054,0.06290610198611689,0.005656332736408963,-0.004198954005257945,-0.05677398728092162,0.030221075994209427,-0.06663884415834155,-0.04272987139698275,0.0368075416891362,0.0069443342469538115,-0.1006469673307908,-0.07438422347155171,-0.011693805610654629,0.08186695437340191,-0.008742461718078189,0.020183369582200277,-0.022437510200933528,0.061048298260586775,-0.06733644298295274,0.05019946056500442,0.00603644567512988
SERPINE2,-0.01484914565258751,0.10522787482426793,-0.04467010645430757,0.014358535415048525,-0.056866488650470455,0.00177830851041426,-0.025778248939344953,0.04560881192603657,0.007738519311013007,0.0360273381011502,0.01278548582765797,0.049151482791857284,0.04846741550646671,-0.04780196533315284,0.007569983878923778,0.07324355717623517,-0.0416595963540739,0.032847535762242516,0.06270985392908449,-0.08159576739968075,0.0752386133867447,-0.06163035877887226
EFNB2,0.006233596146111564,0.0020256663945533993,0.003559110643905925,-0.034204152073410064,-0.001513260815884976,0.046303895842424246,0.0017257047231464392,-0.009141572860036426,-0.03371158283888107,0.028817347888150806,-0.05027630274682373,0.05368161538853282,0.022489652290570313,0.03353350361419137,0.05188844838556016,0.11683552086516166,-0.03791786218177374,0.05939178076717626,0.03475150670447057,-0.04490456220635722,-0.028210317715991928,-0.041924806456466214
PROK1,,,-0.052684933638888896,-0.02336237806037232,0.12289271028482078,-0.04522299780611205,-0.01671575509351349,0.036978044836326024,,0.02220101133230099,,,,,,,-0.01528423068178012,0.07607737077319851,-0.01906793098633806,-0.01817587046078402,,-0.004464815979212737
LACRT,,,,,,,,,,,-0.028718184725541728,,,,,,,,,,,
MMP9,-0.00073479923770769,-0.035713515512824374,-0.01708830329659838,-0.01814065859577903,-0.00014956287582436968,-0.004448103807747214,-0.02023292422144857,-0.042735488014754255,0.02888922426581618,0.02706386348919268,,0.13683886360575762,0.024362114888022837,0.020248392390244112,-0.005863253161582931,0.021990490456590794,-0.03548826289982504,-0.05579115934048216,0.010859900590861114,-0.04097495224700568,-0.024635109302381976,-0.05346688292800342
DMP1,,,0.006350625209932184,,,,,,,,,,,-0.03494857200750005,,,,,,,,-0.02104707532923833
NPPA,-0.002143835850168326,0.022524801121115757,0.02588176151392316,0.0487275633549634,0.04954389903718346,0.07545715864329444,0.03736749510424349,0.04739067604460455,0.005676313806944039,0.03070024320065634,-0.009189336662520213,-0.035005914450532666,-0.018654259690904618,0.01074980884115032,0.039676134907899424,0.002759421814228467,0.02863003511012613,0.06546577761867452,-0.02710811778318015,-0.003872065370003556,0.15672516568960249,-0.0016275425038532177
APOB,,,,-0.018408407684290244,,,-0.022003780990536796,,0.018213030991853455,0.028699259082188053,-0.02119031007169098,,,,,0.05561466720964317,,,-0.020923823816428284,,-0.014244072499981674,-0.005014923963880149
C4B,,-0.008562052757640454,,0.010169522255123539,,0.04943235166740166,,,,-0.031097575164763514,,,-0.031033077303985402,-0.032794712684689795,,,,,0.04943867622735934,-0.022438113394909587,-0.015772863007640314,
NTNG2,0.03114340793167412,0.190938401089318,0.038374909494518814,0.025138333461658214,-0.05441006876810071,0.06779085001480525,0.022767892256548128,0.01965157274060091,0.08310263901646386,0.050322459033202316,-0.013580013761178572,0.039251635294368266,0.03381938193099461,-0.048663717868383534,-0.018041104134899465,0.05252211868081556,0.03865599935748907,0.05289670229977464,0.005047891984842043,-0.021438841697770338,0.015572332287315842,-0.05457204514352515
LAMA1,-0.020917749792284578,0.01609188402525849,0.0009111930500743617,0.030860224653244863,-0.03012726253227001,0.05768384097816956,-0.031176723311916586,0.006337794842640581,-0.030264689901067055,0.07061698445929764,0.027158560289175595,-0.035827243132716284,0.004745878839362523,-0.0213106185134303,0.13658419546207987,0.11467787234923599,0.01235694316346035,0.0630962652970561,0.060131045831180036,-0.011059405676295127,0.07525908504120937,0.0014488894888162445
UCN,-0.012156421297709535,-0.034666018236516216,0.0364678413676612,0.05225211491009052,-0.021936974430845534,0.031232170586686068,-0.03117674344489172,0.014127194192743714,-0.04363171421483015,0.0031355484853804352,0.010225650659146483,-0.038483441052516346,-0.04736605399668405,-0.049264192525144114,0.03942055863061342,0.020423384294661086,-0.00433143882900655,0.03703000320358152,0.05027286896140005,-0.0091096499993569,0.0454191133689291,0.014019845368023464
ARTN,,0.023861849865109985,-0.036385349902146105,,-0.029915425373315603,-0.010694374909901612,-0.018077657909959407,0.08438677295949774,-0.0289055031065338,-0.009507424394729796,,-0.008558098679567926,-0.020770144326127078,,0.024301995457020588,0.09087104770062282,-0.013707755419654383,-0.005203868366678094,0.011768650642809282,-0.013279961521702337,0.036903546218112,0.03604529310686292
PDGFD,0.10925064265648962,0.10536560142464514,0.01609528594853713,0.035133685363406865,0.009715645629592531,-0.0016644961152198704,0.024304044346182434,-0.010332869985218481,-0.017239484509856837,0.018415830894877756,0.004666962628425106,-0.01573337854277688,0.05904208545602505,-0.056524028080017434,-0.053998890531882754,0.03846965857591711,0.04323627022731241,-0.004693700630567622,0.06260244325255797,-0.038192904477331105,-0.021255206110567353,-0.005660886896736186
EDN1,-0.04076417194044758,0.049531796168144036,-0.056410575287199546,-0.013013926975051052,0.03614834067058694,0.10561926771556705,-0.023779003695212554,0.02565942586545272,-0.04645365439144747,0.04771851042091849,0.013350395220438016,-0.03892313494153224,-0.052653901083293306,-0.06975295288899241,-0.026428287901335123,0.047899093176434766,0.004379898804901237,-0.018749572285484566,-0.04242985642867429,-0.03013218199977919,0.07908354940344206,0.03161528732362468
ARPC5,0.002454469862629188,-0.01685342934808733,-0.05097011629022548,-0.026633632024668875,0.015175458649868486,0.0031031662792312107,-0.04900075531777701,-0.04431859811170943,-0.013380226632544547,-0.006257706290837077,-0.02010814782526065,-0.031197923262532297,-0.056507596441396926,0.11525912430877133,0.06979044212035783,0.04271497726858503,-0.04523209318699562,0.038103575045341814,-0.0231449421101976,-0.015590433712208527,-0.04680163614886539,-0.05318740593317491
GSTO1,0.03125116557962523,-0.0641615883482538,-0.04441536099122921,0.003412125310428663,-0.05770272973268,0.006793585479391267,0.01796641509438045,0.032093179613142155,0.0030673081118720983,-0.050625260026192546,0.01660339321523959,-0.03439771966580317,0.05371936870814346,0.07258679978139426,0.0097155242629886,-0.007481313743775266,-0.021472819593784873,0.025573429785913506,-0.043983063458530314,0.019188081688347212,-0.009145774783925977,0.03095941325347416
PROK2,,,,,,,,,,,-0.025981186123185594,,,,,,-0.013280801499451083,-0.028107872477300407,,,-0.012987279919280984,
SYK,0.027252530749129866,0.019413839364900144,-0.0026604841539729193,-0.029761084323438856,0.07207120770906807,0.006272919815484093,-0.010063150001833457,0.06160159059184184,-0.048377380533923535,-0.003162476496236434,-0.03798582579417194,-0.05736996799737937,0.1483867920814538,0.04377039520041799,-0.0004288893508935835,0.051463619851782647,0.061444178831607896,0.051352472420000704,-0.01927826333851057,-0.003556612636259275,0.02420744574182867,0.05648574490471613
CD40LG,,,,,,,,,,,,,,,,,,,,,-0.015404001011512701,
ST6GAL1,0.07264163687988384,0.05863358789958302,0.041032492047240646,-0.03404795180180094,0.03126841005284266,0.08340171961927097,-0.000643804851102248,0.005695473534827692,-0.004766778143292678,-0.046214708755140506,0.03662314299589182,-0.023129530253625234,0.035816817974100884,0.09784453838251847,-0.00030081020327196614,-0.06492335748089875,0.02756573191599604,0.08651188104001008,-0.023291723213980136,0.06923600935716136,0.07226064952077697,-0.007990025020220434
WNT3,0.011037313484582825,0.02143757797933349,0.014489766128093856,-0.028304116978220287,0.025637888174108656,0.03824949297995052,0.053596352138272164,0.05614195040882145,0.018104623003282527,0.023030561769241956,0.00638108830294455,0.014500802087771894,0.02918631487539042,-0.034527364764824896,0.033444668023568734,0.18323171735257512,0.044422164144529395,0.0456972348863327,-0.05018653918795795,-0.01999634249154547,-0.02879876607959936,-0.02449243069350655
HSP90B1,-0.013194577771933893,-0.03337725212608195,-0.010266940934674604,0.020829740281809134,-0.031242848029401547,-0.009998997869452216,-0.07925906919514818,-0.019586506849111448,-0.05370094986014127,-0.03625080767080999,0.04896551422164116,-0.017630218492834655,-0.09757119404419436,-0.0012989858798740659,-0.02721957359503442,0.02590495638984308,-0.05490856741051391,-0.04917879666557189,0.01302352119171107,-0.08761246165744035,-0.014237066489313742,-0.01846140485686993
ZP3,0.016762155802165734,-0.00834391737256957,-0.04984652730759542,0.04684471040433343,-0.01986316032655545,0.024862653803683476,-0.027512719004765394,-0.014732099627278554,-0.047426085082972004,0.002626481212889069,-0.021190311957545584,-0.040547617935086676,0.0024487043511758825,0.0560887559415945,-0.0547185271585323,0.025726251737987257,0.02844126722499367,0.023627858432966407,-0.03117351880048349,-0.031758799713476074,0.027299561409487104,-0.052282636608216734
ANGPT4,,,-0.030185570785004733,-0.025793019884753222,,,,,,,,,,,,,,,0.01077709011511039,,,
NRG2,-0.0027320040761485715,0.10394437828800064,-0.006136797389107869,0.006858097003914458,0.09734609392080958,0.040229547914719,0.01844588515326567,0.12114019593977117,0.0024438412599319384,0.022916061373583662,-0.008663663719881138,0.08632060989885172,-0.0239905666622938,0.03059031805100458,0.022052386047757826,0.02722241634743892,0.037336989249415,0.0034949029927067686,-0.013960868260108119,0.01279072877129349,0.03989054393058097,0.016124231795934967
MELTF,-0.0009813388839947205,0.010132211224146715,-0.021357118977191433,-0.00829498237540639,0.033075383708405154,0.0021630995285651625,-0.01325117830582778,-0.03139868022661255,-0.023797382366741074,-0.015393226644006523,-0.03729398616899301,-0.006230617324386569,0.018442894215025388,0.009585072639591156,0.019173837454319703,-0.01037038599316964,-0.016606695482975217,0.031388476854045576,-0.030561005211597585,-0.012212612964600869,-0.015239529961264597,0.0006768987515443779
NLGN1,-0.009412415274884635,0.08627585218039359,-0.005275638970209285,0.01823774791959665,0.05458601481256418,0.08658641654613,0.01658535744650664,0.014829683677460586,0.010830123237105456,-0.008651893329064698,0.0030231431880018782,-0.002864406522051929,0.0021777274707332197,-0.0673125082502811,0.0320131383715995,0.014099116076034531,0.027029492942635087,0.04490854931970217,0.08562526261063155,0.02524847832019034,-0.024338944962677727,0.02389330531057991
