,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SLIT2,-0.03771366907676806,0.4746033139205725,-0.024324188023971755,0.0987404280705653,0.11020690244659125,0.04260410012108389,0.169847380624718,0.11672619344808778,0.3094126687473065,0.140673890131774,-0.0363640879712209,0.32819470774879633,0.4659952968587808,-0.07131335656326222,0.018433931253751156,0.07686488219068018,0.04835832140045872,-0.009164380869977262,-0.03433901135562796,-0.002611492520751461,-0.003007596902883903,-0.04788157156701011,0.2339054191875496
PLTP,0.11073663871748665,-0.06409190672792198,-0.023454540364253047,-0.034289541602978556,0.025428980783425353,-0.04163846535856459,-0.2601081836743389,-0.21803856800313692,-0.6198869225718742,0.11739321775256421,-0.20333988139721787,-0.6489540027790067,-0.09298748130317087,0.08649563524129403,0.053818826443908514,0.10963696275094607,0.023848970012565474,0.04291129994909545,-0.0666524803923762,-0.22280710458556796,-0.03698923654854552,-0.034802976518646604,-0.12098693862075544
APOD,-0.13505588165195975,0.2840227247208423,0.09529831257605591,0.019946426830486443,0.03889384771923376,0.053867195555967286,0.012763401537889114,-0.08189786543758104,-0.5373126260298372,0.17015608084668996,-0.06586816116481843,-0.37851932057601106,0.2983358566904324,0.09831890775950165,-0.028058052548553175,0.09382300740298605,0.15370117275755335,0.015150186193193235,-0.009216126050221719,-0.21637909469086647,0.007014290544946583,0.23133341365540186,-0.30129975131281633
B2M,0.007473288321503981,0.14419197573059403,-0.17179593586215114,0.10471034445312831,-0.058022807854062726,0.07577997123918047,-0.2194245232306693,-0.5485458610538175,-0.7260746957370243,0.06462690093915531,-0.2867413255059204,-0.7326558393772231,-0.5030887956740714,0.16546495387488105,-0.043048849717003436,-0.03358076508242467,0.08386384342224099,-0.04462567555566225,-0.05820047371544359,-0.3362454352793657,-0.03852218736785514,0.09952178329028794,-0.3441235209863454
OMG,-0.04283714221360644,0.2984278192967998,0.18356436237260657,0.0848522073010808,0.03948049558987178,0.036752072907884424,0.20122154979865903,0.086662592478008,-0.02823757126965003,0.2716310608537154,0.10165281271753442,0.028234076324568088,0.38131105808856897,0.02981364167009279,0.08477256211955699,0.12005221666909144,0.1451870131361412,0.06572225113935658,0.012417817834000268,-0.013762098989003236,0.06551423091023804,0.5456404582047301,-0.15707950326422918
CXCL3,-0.02951084347272367,-0.1595356641837892,-0.05593380626679287,-0.025992297991631042,0.030012231984234812,-0.05081453733136126,-0.1376690115267762,,-0.08598547985810279,-0.21777812552668982,0.04480068002436429,-0.05242358962359332,-0.026441442030441395,0.005356564505108169,-0.07499763272446046,-0.13653328592173994,-0.11486721190306518,-0.0426634262993429,0.001437726617966462,0.032195710691996594,0.0857201400303377,-0.26310129088223994,
CXCL10,0.008000414891776239,0.01842662605692487,-0.03915875294850747,0.005650918719320069,,0.05850527881502629,-0.0021551358293089287,0.021295148351135273,-0.5162250506030216,-0.00280846840162908,-0.056087589222685696,-0.034985496989695615,-0.07793909746532157,-0.004019605679323954,-0.07976113724731036,0.037317360342469186,0.004554143041240477,-0.036258288701379926,-0.0571724008822689,,0.005626540711386934,0.07510758816653267,
RSPO3,,,0.054730796753230226,,-0.02207665649768253,0.10923720736109113,0.24712841657316686,0.2045487276876732,0.23964411198041233,0.1290554271363312,0.05903296132390179,0.24425335584486763,0.14396042135434983,,,0.035783509091224686,0.09641188199631959,,0.03571280642651398,-0.02012634755842688,0.09531970335138447,0.26068163604144456,0.2260781847270492
CORT,-0.02296451443568052,0.06624713630809831,0.046654404441201516,-0.02595235907678458,0.11988270724752033,0.10480047019682413,0.20918284646049498,0.06286102405759832,0.26895165581635916,0.06597942014613711,0.06792546666867073,0.12120616282606528,0.07032705581992556,,,0.052318281869041444,0.04792319025354846,,0.054279591639580176,-0.11309343518737239,,,0.1682339640970814
NCAN,-0.06872901805474235,0.04421449785195288,0.06075786659457488,-0.05859457127033938,0.019830593059394212,-0.08603821900183026,0.424130056174462,-0.23533516184884817,-0.2530951229710551,-0.21792651707717958,0.032753078262844695,0.2845995057290305,-0.4194424221327071,0.08476254643218768,0.08537261430696082,0.1852050441449024,0.22368661514258853,-0.0008079203761179497,-0.01616470869449132,-0.14361435962563784,0.03812868951054796,0.36798882247007264,0.035137532674750595
PRG4,,-0.09987306244233857,-0.0493341886885812,,0.023025596798551054,0.011067374282128471,0.05130534543017463,,-0.06610599462339609,-0.07829998885460471,,,0.003893983322210895,,,0.04189777404267554,0.004154237280775143,,-0.07450350562878195,,-0.0060953521491716334,-0.14352812496562573,
ZG16B,,,-0.01674986468749635,0.008785642339576082,,-0.03638888675572319,,,0.08006531765340669,0.0074375848981328785,,,,,,,,,,,-0.026756578014563822,-0.08266563092908202,
TGM2,0.054841008215435895,-0.10497798217826029,-0.19058783124739262,-0.014263639830651844,0.005736241691434954,-0.023271197818170816,-0.07165611835774159,-0.024584792856370104,-0.2220492437572362,-0.07037163295640211,-0.006755275964244627,-0.05997396481280322,0.2703947399867385,0.0075165843859664955,-0.06125844315216788,-0.14507644685682272,-0.12470112847727885,-0.029315916709159014,-0.10599574945964495,-0.08947619364538743,-0.025957184096398755,0.00873804595434402,0.022101410569958176
VEGFC,0.08397125790143323,-0.007697170190491406,-0.05065995462836513,-0.038766217531618824,0.00962285915924351,0.02160981891005138,-0.014035260361724514,-0.03592340485755994,-0.04877195926816411,0.08267714414327966,-0.07107455926460383,-0.0186059111568929,-0.0020051195474334953,0.029447967452838997,0.013589070301793453,-0.035691141053911406,-0.10173744931257188,0.032004189996806966,-0.08387888598632229,,-0.05084839427993373,-0.1553768712685357,
WNT6,,-0.008162990737187624,-0.04376936555898687,0.034952140265434625,-0.011862624679472591,-0.014316142247749124,0.08029851772401411,-0.0345642688710122,-0.09211740911440672,-0.08094051021988186,,,0.0029472729123819646,,-0.04692523989301624,0.016059510042971587,-0.03102613193242146,,-0.026401309903890505,,-0.03231406705216907,-0.037286835991096945,
NRG4,,0.0952511458287439,-0.009803179690968482,,-0.022760618211821605,0.010278096243428417,0.09389965154623806,0.03811397865712712,-0.027826932588857666,-0.05044197446603411,-0.011875756533687888,0.1331894436668459,0.04863431941083397,,,,,0.013851555265212027,-0.017438795979413904,,0.01730866604878634,0.13540599524595048,
PMCH,,,-0.04180853185059558,,,-0.00047684397171898676,,,,0.016831782287245765,,,,,,-0.0612036736511183,-0.012885406991878363,,0.008601578369068247,,0.03693481876198635,0.06051531315988647,
COL9A1,0.006993932901472074,0.03347464143905156,-0.062158597250395325,-0.04437655680846164,0.013012609681351754,-0.02457591082245064,-0.049102085783611304,-0.40777731007581625,-0.15054667605505653,-0.0378083126062949,-0.03640221593871153,0.08913134553228884,0.03973259513456803,-0.09701883217013986,-0.041939581870996084,0.22366914733123558,0.16580572825458623,-0.006567044850892244,-0.01452185781260649,,0.01876792913395725,-0.19208714602270227,-0.01638653739857491
GDF11,0.062437221002638675,0.02613471554522404,0.07898155695736746,-0.0006803690486315082,0.039196497056205794,0.05627380637276548,0.043990076926687265,-0.3162288185668096,-0.3506928627218832,-0.04674245003420532,0.000982252395257591,0.022396719807265944,-0.2365641694506119,0.07113951063154465,0.011135658166981378,0.054069550198407486,0.05523230961865595,0.01965904886617774,0.019171168462046865,-0.022378090400492937,0.003567542054852703,0.03461606268837611,0.009594877040085693
RAET1E,,,,,,,,,,,,,,,,,,,,,-0.02353994597208032,,
IL24,,,,,,,,,,,,,,,,-0.05954565942742222,0.0015776399239323792,,,,,-0.09296401456998875,
SORBS1,-0.02810203400491885,0.1278961290018285,-0.035861836230844026,0.0038368800950857947,0.0249444931841951,0.026459412324729325,-0.007921613350374926,-0.06776751742294329,-0.010257984552783643,0.11770519241820566,-0.009734940180199398,-0.10102527613004943,0.06347508362840823,0.038236760135965886,0.12476522126515463,0.0423624979921291,0.07308053059102382,0.0892548628691524,3.0559487004583304e-05,0.05187925974523079,-0.00574356466973318,0.16798366643457818,-0.03589615090747018
DLL1,0.042799175328635516,0.2568621681811973,0.012692534597478924,-0.07441318900423698,0.006402487629343576,0.021222758716296232,-0.02388682227740534,-0.28667314084951595,-0.2653889362679647,0.10102100508702813,0.0021483048046682645,-0.08491377463078228,-0.1695685648027704,0.009998754190379924,-0.047167623019185666,0.09333598906563195,0.04881008870445802,0.04806664764092499,-0.07650937378569773,-0.12399424939134124,0.008834798325029026,-0.02389187494326411,0.0199462839291257
TLN1,-0.005310364747735304,-0.15680888166231835,-0.13788164859808646,-0.03311098144711819,0.00037252149380577606,-0.016731662197144084,-0.26466901419593697,-0.35438807104321574,-0.6003498016863732,-0.15422969046371815,-0.05498009929867882,-0.46526081768918787,-0.43064375892293627,0.05503634281950382,-0.00010541527676265636,-0.09485649689530404,-0.11472216758182074,-0.029071072045052302,-0.11644873523285364,-0.17713952234137934,-0.036597196704849635,-0.18796587878903556,-0.1318807308262491
COL2A1,-0.03441962720131945,0.03983396967895863,-0.003410899048775078,,,,0.0005782555869582477,-0.03551699290570861,-0.07807343891103337,,,,-0.00827686849226718,,,-0.016324389693737496,0.06845002366917824,,0.012731899123919596,,0.11536267367198558,-0.05024437687272013,
SHH,,,,,,0.02143894977817386,-0.001860689823359629,0.00992825967768301,0.013724012339773885,-0.2111943932974517,0.015426468478584202,,0.20016763994754846,0.12825010743176976,0.06795460023437778,-0.061038916357062094,0.013608715167595275,-0.07349766760382188,0.025880705255278493,,0.05497044114036718,-0.12660020864211907,
PON2,0.09438611551069241,-0.03135329462558993,0.0697988229450673,0.02228581851952414,-0.02486251737614422,0.07336836682690322,-0.09020504605931465,-0.07979872489484607,-0.6652246987678156,-0.07516804062133042,-0.13196192501585427,-0.23587976497128316,-0.3303708220858374,0.010102714533377287,0.08674303563912407,0.027823044060864666,0.10275303329931364,0.0548055914611741,-0.0909885553862298,0.013515375125274322,-0.0162275363083124,-0.10595970090029125,-0.03055142239939337
ICAM5,,0.5454466781793972,0.044908764164332246,0.016057209297370246,-0.057076819901726396,0.03360601437580236,0.31532759534183813,0.18941394647578885,0.29145648281269343,0.1224320122106493,0.12402621667562064,0.329049961701052,0.2712001252260059,,,0.01767477464175572,0.04610177909819763,,0.07150673370566313,0.1470491008739851,-0.046272919555059806,0.2276158979105962,0.1970758523453567
HPX,-0.014708529777584849,0.0707042169759193,0.007223573675526579,,-0.005332322011558877,0.011251745294210483,-0.001855175071610402,-0.06697259284865455,-0.10864288678592263,-0.07506447814837004,-0.015538937729375151,,-0.07440779160396069,0.3077208682471547,-0.001668782346195909,0.016781344113927333,0.01010813078920253,0.018711315529973967,0.028081303829735334,,-0.041024069872955087,-0.13310625617506006,
SFRP2,,0.1246269613396881,-0.012559204183257067,,,0.005004271526666862,,-0.07659578027401558,-0.03006860338427926,-0.06263946848036005,0.0020953696714669625,-0.2641760339244747,-0.045717822068052104,-0.003055102641110443,0.02297402113086958,0.03324467905128548,0.14238257669578405,0.09005557739880814,-0.13112282786622861,-0.11289539558074276,0.05939446965980104,-0.06050997824946564,-0.06938576334170345
CFC1,,,,,,,,0.06645393701596186,,0.1080412118537608,,0.15387678839461613,,,,,,,,,,0.15584291778326884,
CD70,,,-0.014481149604777914,,,-0.010658647802598592,,,,-0.066379861469991,,,,,,-0.0119169590492793,-0.05912406246822246,,-0.045667249743347155,,-0.020029143478060916,-0.27971085179527744,
HP,-0.06829620097950027,0.18296571077715723,0.023963028817175127,,0.04829961704663277,-0.03812979829542152,-0.1383484642467485,,-0.22007956025641465,-0.13997369415277716,-0.02092540172540469,-0.2026534679900428,-0.10137499883813489,-0.06710149471273955,0.03100135682840124,0.07190698164080114,0.15464897895135468,0.008652375637764368,0.011563992324092724,,0.023463879620799908,0.10455948775144872,
CXCL2,-0.02119839910905004,-0.01309688906791208,-0.01744423275508885,0.02371810531494352,-0.017908749911050802,-0.02422333570615315,-0.1331853534090167,-0.08767816319315838,-0.1458396998645093,-0.1601196389483665,-0.01048314925531259,-0.18992666333904346,-0.01667962405534552,0.05513677428997495,-0.00739827941472098,-0.16423658508011166,-0.04055539022356727,-0.03333664433199778,-0.04169111860749919,0.02561736098122421,0.0005047314395282454,-0.24195866473565675,0.031571589084709584
NPPB,,,-0.06525893905339389,,-0.005144981523891065,-0.08220043624337933,,,,0.005098203144716162,,,-0.004012977694271031,,,0.07099650812145704,-0.01826838178916934,,0.0009312980020580992,,0.05668604928527919,,
CCK,0.10513270582266364,0.6174572309758249,0.28752685794086164,0.19798067490740337,0.12384806339295737,0.20519851832058797,0.519645846297414,0.5145846317062308,0.7196377156094242,0.5198168281969897,0.2747372393534127,0.6921306144852297,0.6824902361802152,0.06510456601813602,,0.13360928224551818,0.13511016834444226,0.11112080091651363,0.14342580882208408,0.200252527794892,-0.02823815902476512,0.6747648850912056,0.3563466538292666
SEMA6A,-0.003093662805840261,-0.1572924975016614,0.11917106517910159,-0.04074044291620753,0.026219565734159435,-0.022448750307740975,0.18080421081258297,-0.33029089945699447,-0.5539048941612964,-0.08660625719063554,-0.04972194897288216,-0.2703280827863534,-0.44361842797332524,0.030135915023811927,0.02482574492731227,0.18657575181761238,0.2098259748877622,0.011422610174538496,-0.009231671532782747,-0.21952590076466622,0.027576632318058875,-0.1784116313449591,-0.18925390627656818
IRAK4,-0.0275272218133712,-0.16920990996823232,-0.07950582821341827,-0.018115852729061428,-0.010696885471647077,0.001861812610765084,-0.07165303461974822,-0.26426924255533407,-0.34827053352025955,-0.00830195323856931,-0.05216540480040214,-0.1232776333753497,-0.1268292939530508,0.014355748400865776,0.04405588613182417,0.013463482623911359,-0.03572322290132564,0.06131676769433472,-0.06434806166363033,-0.014506537099084268,0.018580125838179248,-0.12324549404298966,0.028267913106252072
GSTP1,0.08966562136913588,0.07564516007157955,0.0662131638688887,-0.044427189599702224,0.022880478062054,0.006047306927716546,-0.14016986732772477,-0.4375029040277586,-0.6583907627356489,0.05374544513272879,-0.1295132131099739,-0.5315687371184032,-0.4055074915424844,-0.14477739978479578,-8.660178152786562e-05,-0.014104102027546458,0.07708863861749835,-0.06539933330047795,-0.05935558993068013,-0.2155782361525187,-0.0071537137370967915,-0.2678461564083705,-0.16294422092123464
VCAM1,-0.01638612642880674,-0.13789162005159517,-0.08213747225674241,0.014606598017892596,-0.016041564686068075,0.017033038631766754,-0.25462407175327884,-0.2593533018236413,-0.5413385931836237,0.17289253700946536,-0.12070319412096969,-0.200493182202963,-0.12917910302385183,-0.01041789546085339,0.002881155636533728,-0.07701717746123694,-0.07517724942247098,0.031653358563393026,-0.07572132117251569,-0.0879202841069286,0.045566299589353716,-0.12511505816803387,-0.036573480993170066
NXPH3,0.0377483270851879,-0.1966367293545739,0.006304042557052865,0.04211595972072106,-0.031128425891112633,0.06716283645372753,0.018614158741438527,-0.22048779616986708,-0.1984229680359903,0.17190153549435244,0.0028889323948983023,0.21097873242550969,-0.006536537711377774,0.07675212897532153,-0.06430610621463616,0.07448455808754435,0.041752934401645354,0.06731715938093889,-0.054829299146954454,-0.09805522748683883,0.012336780213028479,0.0597814234952546,0.11669725000331067
MTMR4,0.03073263348653384,-0.01382045756134009,-0.03591541453931526,0.05090123584179117,0.0020001283778809734,-0.024812043869483706,-0.029005990071538333,-0.014587919314994126,-0.052984449242573305,-0.008167054115730057,0.0090743697859259,0.11627052877846923,0.05148742925549822,-0.03208125664781113,-0.052667282811208305,0.10535050318184812,0.1776097708885162,-0.029361718740350408,-0.02940495118474255,-0.023117360028725935,-0.026051451437294693,0.060296010063971936,-0.008136178355495075
LAMC2,,-0.035290721442608995,-0.037931260579720974,,,-0.05141455952740826,,0.05313223110741715,,-0.07823656151783236,,,,,,-0.0491482232514551,0.04128803314681025,-0.04373094172828526,0.01325024352400089,,0.031302688130136175,0.021279306992266527,
