,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LTBP3,-0.0638280253020048,-0.14869123338364734,-0.09241572426108931,-0.04682473781313037,-0.02422769924115547,-0.044826532223913085,-0.07811466600981638,-0.18767692556948878,-0.1863628316826715,-0.09814756502442164,-0.10249005151012316,-0.000642401971160597,0.01362077340188642,-0.04691358330891978,-0.03178611325370501,-0.03250747813069667,-0.14951466403841288,-0.17309483869509582,-0.005537959462253161,-0.11503694438625016,-0.019484877821805333,0.061480115415684544,-0.10952130432893936,0.025157637960773725
GNB3,0.01276154955581791,-0.023664891889885725,0.017875311100849417,-0.007125611650718676,0.038076536128418256,0.05332474447924306,0.021190165451740642,-0.11869023885230814,-0.1910122961731185,-0.025830288565139366,0.00968053705092257,0.15363279667681554,0.027119511163983454,-0.018412336552780736,-0.029456035615922298,-0.004199305726664114,0.08031172478575722,0.07308794524906845,-0.0014835869146277065,-0.01431614399287013,,0.14175647088822102,-0.0024992819400045437,
COL6A2,-0.001077182402159161,-0.1836276925356353,-0.16523881879484065,-0.01947700030270246,-0.08256396453501229,-0.08920140189389744,0.012124107821133998,-0.14331230502472772,-0.4049401768997274,-0.1654316778282023,-0.044081706803451616,-0.14480050993415672,-0.001423660935115254,0.008640003168101266,0.06819480403591043,-0.004974515731364392,-0.29682167093628925,-0.36768479245026275,-0.01332472394900908,-0.2870696168661415,-0.008573735020865265,-0.26733501804594234,-0.11212299463242908,-0.008116717194665625
PLG,,,,,,,,,,,,,,-0.15429470807474027,,,,,,,,,,
GDF9,0.07858024084963613,-0.014570397988124704,-0.017548507735758643,0.05521715287687694,-0.026368226596969968,-0.01238837480003566,-0.03924628153674313,-0.05522145994793337,-0.20757866183571838,-0.061992577292702605,0.06990906369812622,,-0.028310042841258928,-0.10623799376192049,0.02090133815541297,0.013056536955214984,0.06324564277741687,0.026874285332430137,0.039599446081105286,0.021380108349163235,,0.1035913925137471,-0.018408027027524778,-0.025749334658713284
NCAM1,0.10562564482271583,0.07974129165911689,0.1293808680398998,-0.023421313265228463,0.11656304326085669,0.025853460914598475,0.036900264012450265,-0.05616041669209404,0.027496010892098906,0.12612714145423973,0.0040274223137745715,-0.01718983220442501,0.0631201829979504,-0.02611304055781846,-0.07309524581034048,0.015559992577421912,0.33600173464478145,0.2769334079867687,0.05504716883496438,0.2360616797436119,0.03440029287824999,0.15709672462770902,0.2069258357711689,-0.014191625847316052
APOC2,0.09867211159038335,0.1525469311239174,0.005675412555675752,0.02674178230268481,0.031108061521677936,0.03266039727108022,0.035265689676931035,-0.14211832765696242,-0.28368988128609374,-0.0006112843714819164,0.007422777367115263,-0.2527259526959417,-0.0596708401797581,-0.07005411060841023,-0.018523701283952563,0.12982143026620854,0.1714793657475907,0.23956823864193863,0.10100219684508036,-0.01062950599199159,0.08312738923852352,0.15218670450066876,-0.07265428143180924,-0.025064797450478245
BST2,-0.04130837868224934,-0.2301887150797537,0.0444829083187781,-0.047136888539883154,0.06466022568203832,-0.0009352686699553365,-0.1544206858678496,-0.12240713826457174,-0.5647218329693432,0.01924435626958536,-0.011095242077965842,-0.2266815751220686,-0.06301291501172415,-0.27030342436172317,-0.004867994566291963,0.0605934455470436,0.04598853694758797,0.15544706617954557,-0.004491269599170852,-0.021210686168943046,0.008772396966259598,0.14106297156838746,-0.0627720555808333,0.04136778638635838
COL5A1,0.027002976329234474,-0.15532057754622178,-0.125121033841165,0.03199829531159484,-0.029889805222553863,-0.008680699375281585,-0.10916052926331438,-0.13420007030623762,-0.23174427961313057,-0.12503598874931168,-0.04443165993997924,-0.18043297940627637,0.0910833161208476,-0.107134105360592,0.0793289890984182,0.07225516065556879,-0.2910716377853682,-0.3268715729634795,-0.04632442205495761,-0.2355790545099897,0.06618673561860049,-0.1533909471063485,-0.1250058985413903,0.22458097624032944
CALM3,0.047087063875515964,0.3262752300260133,0.1746107500336536,0.11555843102290152,0.09298149733136156,0.14350438079130362,0.3629785799734833,0.4174403668281711,0.6740789257678828,0.3456210660578877,0.152865579224237,0.5040048764266699,-0.011329073922282778,0.3655192951375455,-0.051656756593054534,0.11625959237865624,0.45449713822054094,0.4031102676830779,-0.00879142075937351,0.34172956229777396,0.16007290013867234,0.0146410119180809,0.19976994289216476,0.15968329056676797
THBS2,0.0022683992543084054,-0.11277973194308294,-0.07051611528814927,-0.020277339647151275,-0.03287107685975546,0.04329499076887059,-0.14345481007478647,-0.22913644514661355,-0.504577031317546,-0.0156787530853916,0.013996479468079696,-0.1839635127972359,0.10351544771380228,-0.2517996024655003,-0.033644960350182745,-0.037486409645380074,-0.023914383405351517,-0.02653393211667187,0.03709542559709446,-0.12458296582799751,-0.037701339260069425,0.037764797647013945,-0.05694269028820244,-0.09252386501984129
SERPINE2,-0.034797892717203176,0.300814728600596,0.04291319165614158,0.06056785799230437,-0.008552223043687275,-0.022198311696110206,-0.23263133008430897,0.06294874001697105,0.12283420944323081,0.049049484685594974,0.023441839554644815,0.18677213836889348,0.026343557409717396,0.06353449291033407,0.018455466562536577,0.020748711977726327,-0.19752289739858317,-0.07198143927581835,-0.0296197113041016,-0.17107123841557167,-0.036777142471530785,0.12252580642631265,0.024515741993541375,0.11160272358171959
EFNB2,-0.012261190638007376,-0.11602224627087131,-0.019180869969135168,-0.04360365122633545,-0.0194635370901654,-0.0069243590796210595,0.0957421411390487,0.04904330398962494,-0.0023984156175161386,-0.07087505288197758,-0.07503368155194153,0.18540567918177345,-0.01284736893703631,0.017564563875025398,-0.024265865695621173,-0.011431524036805881,-0.011623588225105976,-0.003987714397285715,-0.05429443401579525,0.037894164189187785,0.01845168714703602,0.04394586786016895,0.009505083856784186,0.06438022974311192
PROK1,,,0.006740589684538981,0.01776601427462662,0.0449172951182328,-0.007489845090511463,0.04965511756475534,0.028512254519533643,,0.10166629329762802,,,,,,,0.046201182044445246,0.02405127191394555,-0.07772969680612929,0.012168123209601547,,,0.05600707565930826,
LACRT,,,,,,,,,,,0.0061903950343060185,,,,,,,,,,,,,
MMP9,0.0009760665584840033,-0.07760930665784178,-0.04731027459671884,-0.03464403834369232,-0.026276158838809384,0.01604399253801726,-0.14036641233978206,-0.09917633048920335,-0.3671916316505856,-0.05459813974831337,,-0.031099928331625486,-0.025324777017892,-0.007606083399448865,0.007816404267517708,0.023341907855738454,-0.18031508472473234,-0.20419967484466894,-0.05581457608605517,-0.05094757030538497,,-0.16851109002819567,-0.03771192042596851,
DMP1,,,-0.03571010554522752,,,,,,,,,,,,0.14205919503742234,,,,,,,,-0.0068182282469068,
NPPA,-0.042823156311581206,0.0944051446960869,0.03356843061745141,-0.04663713705322555,0.009165087224770892,0.006094598237706322,0.23052087420262796,0.00856803367106916,-0.07959560459787046,0.03974739401063774,0.06415327452146488,0.09590732113246853,,-0.00711816093282974,0.007964984198858917,0.0821685583560548,-0.01734614376391485,0.1453761900057817,0.020961279049918857,-0.049318378095636356,-0.008532126508638499,0.05039446482487395,-0.02536654192787179,
APOB,,,,0.07700784748393186,,,-0.021495480167102742,,-0.08265855765130027,0.06688264267040882,-0.039868807237169644,,,,,0.008162770652806873,,,0.005499151631053433,,,0.002113781184916211,0.003062726687159571,
C4B,,0.06675548294972407,,-0.034795754596678906,,0.12266900802156101,,,,-0.04164205465047738,,,0.1071270462628867,0.0009057778131196938,-0.04775164469536362,,,,-0.007934056804109243,-0.013361405991224177,-0.02246585913892702,0.051544993083772354,,
NTNG2,0.0772794104285166,0.032040113338401274,0.0009840774772337,-0.017143381621417007,-0.027929248952884646,0.007485270030632852,0.12350518059119492,-0.042768676372355825,-0.137523303381236,-0.015165455644836588,0.01639908901491349,0.14584458119549035,0.27392943108060575,0.015353437794940276,0.021130307277124016,0.13235724539115282,0.024304757299153917,0.03504781422930994,0.022607597063662426,-0.002738100445253182,0.14573817652964657,0.09808147030138295,-0.04010668066174317,0.018723559814681816
LAMA1,0.006972576165866831,-0.0019147373810898926,0.025374807290363427,0.02228130778644827,0.06681850053273188,0.01772048136843502,0.04882803919470815,-0.1690209035033837,-0.5521860028970285,0.032454673175751333,-0.03276212947142374,0.04842716527652299,-0.0294228489213572,-0.0150770050122689,-0.04080378089045516,0.02494347655559259,0.07540728425816515,0.039989218025769095,0.0345710760448093,-0.03402347439872006,,0.22839016127416437,-0.030680608959182995,0.07079039911550235
UCN,0.0943441558112907,0.0672865692510004,0.03994658300955278,-0.024493066203282062,0.028857678760751317,-0.02081483644977402,-0.03328642139580023,-0.07322774356010797,-0.07449567634990041,0.0004969768891187258,-0.030337819623345603,0.012615947753434293,-0.013778038911681638,-0.06137637956193639,0.11044414861293378,0.014290127338742003,0.04169237905799669,0.029327899550559727,-0.024614451264626795,0.07429975989736871,0.02993162090851885,0.13100114620672834,-0.04835027422005173,0.10200608494566724
ARTN,,-0.02649485076968717,-0.02406923017949186,,-0.0013151431464209923,-0.02237138148297416,-0.051603198231662484,-0.0113007503155058,-0.08279934375235058,-0.006617571468192625,,0.10594592425402667,0.08407377524846811,-0.06743628909241875,,-0.030007343162246004,0.0276116733344798,0.0507746166550797,-0.031644908115069814,0.017999721046241726,,0.0941151914581504,0.010579325703005899,
PDGFD,-0.009180096015060016,-0.00716255663571897,-0.05750155359721027,-0.04254554424938554,0.005880044028939703,-0.0064817933384173805,-0.03310142344984563,0.030397918900032142,-0.09627400174445876,-0.00493956029316256,0.028669118608359884,0.056678637199197274,-0.024808181774026942,-0.1107100769717528,0.05498601642445321,0.07251672481934311,0.10031562413255163,0.08937227570800657,0.012770035971569433,0.016077808493247553,-0.030381210679884346,0.08254696823982037,-0.09168509250509586,0.041036293869614875
EDN1,0.08497596823191429,0.15283724929746034,-0.06782902255023128,-0.030214623251008876,0.035197017406314715,0.022621370717650687,0.11576477661753624,-0.07261604669042981,-0.21842066010587244,-0.05591986203331955,0.02044190708349126,-0.04477223931583711,-0.03330308983551603,-0.06412846852005583,0.08680282730874132,0.035489790409072165,0.0678869997375973,0.07824588398395178,-0.0053025028658446076,-0.059706421353355944,-0.042852905610041986,0.03054609039705591,0.10033541864098364,-0.044242903740327626
ARPC5,-0.023336117093379936,-0.09255873239052033,-0.11493060471551271,0.026778614668614857,-0.09824181071099483,0.0023784048987305806,-0.1112776801651487,-0.2180024949934111,-0.35063843760237645,-0.014486319603655071,0.03655773191390944,-0.3719971038023091,-0.03025796153272848,-0.30650906770191483,0.06855598074832343,-0.005176100048070127,-0.014366220086707432,0.05309437718536689,-0.010712755572812246,0.06940794181971392,0.10604590213953888,-0.11254702203294017,-0.04720044240491258,-0.13614946554768168
GSTO1,0.02619118451109447,0.08948442310108912,0.0273209715175149,0.014744807744260374,-0.00828510524188233,0.050777262902024146,0.11483390658296744,0.3388727608135328,0.6100562799275139,0.114925551560475,0.0941772791636167,-0.08051352648297927,-0.07894471459859531,0.1656538643833132,0.1359210836113166,0.06564340911666282,-0.04688834599580431,-0.10340100689985689,0.03342833401340584,-0.1010981827219968,0.07580712017384447,-0.11731241777930561,-0.030921310566367224,0.005004304080526091
PROK2,,,,,,,,,,,-0.015667588882046175,,,,,,-0.06681032032424278,-0.08206567259553452,,,,0.08948041444437158,,
SYK,-0.0012253395521407535,0.09615248594850061,-0.017640608097860278,-0.005568783677817751,0.02632828804687615,0.06671683750473177,-0.0020251620630823493,-0.0065804010741573275,-0.2683111446941841,0.009623803457072628,-0.006942955234214911,-0.14698225577912852,-0.009593455952397387,-0.052262442458417005,0.035233332130901095,-0.041210573621643085,0.020951324322249453,0.09108779940921208,0.06617818644562078,0.05005961067173399,0.0021168833630490283,0.13779103344222063,-0.040165875027357495,-0.025649449452340614
CD40LG,,,,,,,,,,,,,,,,,,,,,,-0.04197449865427457,,
ST6GAL1,-0.0834709185664729,0.23804088885914373,0.05319682270135613,-0.03016234373459373,0.06186507253351322,0.11220091204717803,0.04567109214034674,-0.07723088581654854,-0.3733513050306042,0.14543966003669775,0.03926207065665008,-0.2635631719196322,0.05837488976772618,0.03988113619191078,0.046816049129871376,0.027988193341041287,0.27939120554371477,0.44391470256849547,0.08604552880113372,0.11571770927754019,-0.05844730924700886,0.17825621745515965,0.042033835287259055,-0.07039259317304279
WNT3,-0.02587912725840036,0.06989529597966643,0.016264886795181784,0.012281482904581559,0.04901688796260467,-0.01342766148135357,0.135152875616632,0.007159935817253728,0.29254605164826425,0.05096664332935387,0.01286166645613531,0.2702537728788957,0.010032343612225998,0.20179470870767058,0.008466136327192222,-0.028343434703557893,0.09877909524571735,0.1204741522464194,0.03037900689214612,0.054171337966274324,-0.010578377601769882,0.1262619792575142,0.015321517529951102,-0.03673407931602055
HSP90B1,0.03751801046387654,-0.08115222984436668,-0.03317343403077368,-0.027112964710816954,-0.01396333099508349,-0.027831389016565917,-0.31764304078914407,-0.2047756255324924,-0.24008401907438257,-0.1825584372119883,-0.043429302088147284,-0.1950230626144563,0.04765531639632583,-0.3111182325179316,-0.020555422771260403,0.006917185457585307,-0.3906286482791773,-0.41307034374368895,0.022891127007873005,-0.3077908357239724,-0.03285656858479863,-0.25739352041933405,-0.09563193895814599,0.031215558393688805
ZP3,-0.028444321676504916,-0.042571332570461216,-0.003661073841951653,0.005979350794571505,-0.037818374846146426,0.0058368004361823,-0.007086094913595242,-0.039107634380089795,-0.2981115781135298,-0.009982323039856453,0.0009691135698709493,0.08780456151416581,0.007726976952396623,0.006484490590295398,0.017524037550332723,0.07014049572704711,0.00928794319001501,0.06462214043667683,0.07065709733769256,0.08082303902872712,-0.021438123687232323,0.1665623170318509,-0.06180976384348877,0.0184511721375831
ANGPT4,,,-0.041940646028594354,-0.06069004579979835,,,,,,,,,,,,,,,0.0009320134169711529,,,,,
NRG2,0.04023605408331487,0.04772274585893342,-0.03303485384409968,-0.057434808069902185,0.03581222019651366,0.04783086694909584,0.012179872045176546,-0.09832650283755076,-0.045563883933451683,-7.792910273598569e-05,-0.026912847132665747,0.12485757466107074,,0.009173463834736703,-0.012665670167135906,0.04098397423011854,0.1013331531395251,0.21463203080951998,-0.04595875141157843,0.029819019826589584,0.11372296153670687,0.19376956118209174,-0.018227415825161644,0.025901665840917163
MELTF,0.02744570028193473,-0.014726509164001653,0.002767546282638003,-0.05038409141490603,0.07051657873510637,-0.010705363527693244,-0.03804792647916102,-0.1306770929461267,-0.17654121963311895,0.013701229513436471,0.018935363251278387,-0.005053595704237701,-0.02094316745475131,-0.05162543515688208,0.07511502086714682,0.04786315504618997,0.043378279929425535,0.04261059967052337,-0.025394208148237157,0.019341755208978725,-0.02153000997903697,0.21060434865714864,-0.1001719910357839,0.08292640042268709
NLGN1,-0.0577948977069515,-0.18657349346584334,0.00024013283440723008,-0.008118039527904138,0.04876476750339505,0.051113239964487495,-0.021908567723031274,-0.1598212137808245,-0.20589860080323075,0.005380092460626132,0.014780698715418653,0.09305762263808791,0.025940569563787954,-0.06170952131777046,0.011392355051646246,0.06026808877970164,0.19291216944056006,0.14239321562470614,0.06833638253098903,0.06994230948771864,0.004688440658966724,0.22406799541155067,0.05280331144900733,0.0036509888348939443
SLIT3,0.08752041826532303,0.289751260533631,-0.053526535119010114,0.002145011772168257,0.07478558996929745,0.0009069866095466294,0.23401818126895454,0.09279139160738188,0.3952891918581264,0.19088707144891892,0.08001204491358971,0.20200754035138607,0.04515283896645099,0.2353083904253086,0.055304108964623754,-0.03272982563005266,0.1213098668137647,0.0845203697918286,-0.01943054388285484,-0.0713979461574759,0.01281715109524288,-0.02450028271251604,0.06453309271390822,0.06378381239547758
