,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
S100A12,,-0.029810631238384396,,0.05129417253298829,,,,,,-0.018044142649243526,,,,,-0.037642313467086984,,-0.019394266607039724,,-0.01316620654836214,0.0047835320946750404
TFPI,-0.04913546925033595,0.07820262226565264,0.02053554077382757,-0.04910162980158052,0.03751825694195258,-0.007035433108348387,0.06198551830020139,0.02197424601442964,-0.01779414983130344,0.04077044173675843,0.05514750666998899,0.03363905690939225,-0.02490066364443937,0.03381360639842135,0.016177790045623277,0.03871797019115819,-0.019069825254877066,-0.0459858074868782,0.06681872280356103,-0.03942342011563015
GPC3,-0.014539871078657994,0.019455028842425684,0.005575339571871963,0.03338948364532269,0.015367294049061736,-0.06204845391161716,0.01686147000331461,-0.026725602100824853,-0.009507957703941411,0.13516945915696574,0.036682680164944324,,-0.03908437737014155,0.15640428562820705,0.11600465401302401,0.11384236532098321,-0.028224132609266765,-0.031431926052821614,0.053436078262878765,-0.05244943133321979
NMU,0.014874058842707672,-0.023144970052338926,,,-0.020040176649477496,0.004434761763955257,0.00047104725331609335,,0.016640607900694136,0.05520092453076475,-0.0355334753036678,-0.005313471671611804,0.007225924164675747,-0.009826082026634639,-0.05635391538947428,0.007653449237626018,,-0.03478943750800714,0.06854955864179436,-0.049186090637690555
SCGB3A2,,-0.0340529398031665,,,,,,,,,0.07177340646381844,,,,-0.0426030032198757,-0.03946988529368213,,0.044053950196645354,0.08784311505391344,-0.023462895013381856
LAMB3,0.004474894465423256,0.022425195875112536,-0.0358063624808071,0.00798555231719363,-0.051523897253929245,-0.007730931608706018,-0.11174364309715314,-0.020774916367637463,-0.011176025264041245,-0.020566893086073946,0.07003026804277017,-0.011600160142543748,0.07607136675960804,-0.03433664059211565,0.010547888290091033,0.056422205893201786,-0.057261382793535695,-0.07245474698194952,0.09794442327630128,0.03954503647057291
LGALS9,0.009169236107589074,0.03965313826715836,0.008248615553887305,0.0332894833875561,0.08049254907513212,0.06431331127260892,0.09235397296337637,0.009483030872712277,0.013248307638965983,0.04611293368294889,0.010195866666252043,-0.01591652372860909,0.014821465535050232,-0.02722417672725204,-0.02661834625551736,0.04296422946738056,0.04319230623436157,-0.08142866122574662,0.05705549556942742,-0.08862596233621756
VIM,-0.014903344955482243,-0.10428800165729694,0.007631693843973619,0.04588157472914131,0.004343483409851431,0.0015314854605533602,0.08698609018511883,0.0964603552431168,0.047466189576033005,-0.0067911797708841235,0.07559111506098812,-0.011493427584007945,-0.006368742690283167,0.0719032913225918,-0.08725771575935859,-0.13175840682184448,-0.03858284942868442,-0.08928340074777184,-0.008557179953450074,0.008388015304666378
PLAU,-0.07143845363352594,0.03342572743413496,-0.01611144217327634,-0.01877427076973684,-0.025493908967613475,-0.06885833598545793,0.06810783914164194,0.07656836460797978,0.04411290102171933,0.040770722789402435,0.16395025520317605,0.03474605941730824,0.03753216986066232,-0.019356859901649873,0.05669288779358577,0.006349278416720976,0.014296770120265007,-0.053989890111364465,0.0413657356785787,-0.004107090661920275
TGFB3,0.05010885191309531,-0.015016498604649268,0.07448607271420206,-0.0028927305963582753,-0.00923900039837262,-0.009860263417089765,0.15725709029167817,0.020332762590942136,0.05899155079591012,0.03372410716858189,0.10196404379275108,0.015035829935986154,0.027562416359539415,0.05371599960641274,0.026840471137932247,0.02902680678974071,0.03893323897183242,-0.007487365349055705,0.04527995381586701,0.030731444266222735
APLN,-0.0830023373407064,0.0016521106349003214,-0.025896318738237348,0.030012391415529385,0.020264357680061976,0.024794900553899803,0.10310068852080062,0.08006859405893406,0.06216041763927304,0.057615574375806194,0.014966034215841896,0.03127981391826385,-0.009015667594831214,0.0007985275697341869,-0.005661807273913887,-0.06140278706721976,-0.00697619049849677,-0.03843778880337255,0.008630233693864365,0.012037107020760671
SHANK2,0.028022718381409222,-0.049771962013597355,-0.049137227893766816,-0.03743590741000416,0.07209043006140965,0.03230096018595171,-0.03449330627811386,-0.047618374113554324,0.01538744633561696,,,0.05714457159469106,,,0.07484608786733692,0.13172012365266433,-0.018893904569587214,0.09820225520035913,0.08546719514723855,0.07042752003617195
LTF,-0.04700767085661421,-0.002786364695681714,,-0.041840946162326566,0.04213770488619067,-0.028288054020804136,0.057899795362642656,0.03896726659001979,-0.025232080858779423,,-0.05965115539049895,0.10584483244657505,0.20796540498911475,0.07620685994071995,0.0027969276241428774,0.01030394573725498,-0.027097161332306482,-0.001554078166447646,-0.1453971254163534,0.10789695411414828
PYY,,,,,,,,0.09902663319008036,,-0.01426440394218893,,,,,0.05931237596388133,-0.03845586587245061,,,-0.04201720230024547,-0.021381972670702055
PENK,0.052578811713887,-0.02206945502867751,-0.025859861775838964,0.044449787399143376,-0.03399042274708482,0.0328394039460642,-0.008120233994641913,-0.02321316249947166,-0.0034655108099356175,,-0.061411792956799396,,,,,,-0.022178209239660508,0.013192494474806969,-0.01599252254973609,0.020193150119875537
CTF1,0.0832546384348226,-0.0032797612662993107,-0.043094007251779434,0.02843144929850432,0.052841919496329305,-0.03747772917277551,0.02387345172671853,0.02907830597930236,0.0205652644996658,0.008144840208054185,0.07603155807385929,-0.08453913261996908,-0.08882412988309683,0.02112075569558007,0.04139166969182525,0.01834259814132022,0.04404268948681699,0.0008558710901705912,-0.02614600767701041,-0.025099263299637162
COL3A1,-0.006769398528201996,0.05347227804775111,-0.023357536650484474,-0.03400881345320293,-0.07012591145623966,0.03885406262253662,0.09345841950535473,0.02353995794266249,0.012982599509652474,-0.027075540080869064,0.049800977993612855,0.03496167427101133,0.08498723161883771,0.030770927391489178,-0.008346784873622172,-0.027297294847771804,-0.035968880036428515,-0.07332864146459336,-0.0024533434012950924,-0.08438118585790479
S100A10,-0.047646256836001113,-0.06143421257508763,-0.039677375240510564,-0.008073466416702197,-0.004964334598004129,-0.008450019741615957,0.0619185229257355,0.08528155683293896,0.07769911428685766,-0.042928805290823914,-0.023697241037707546,0.03051395401782488,-0.11744750783494336,0.055973618655785845,-0.07736202770793502,-0.09630564021536589,-0.01617488076132843,-0.08139186981414838,-0.015478216097315919,0.016693761412756004
FGF13,0.043744433851044894,-0.029591339851508396,-0.009892012782268757,0.0812135548857504,-0.040360238039500757,0.04479875106099702,-0.0434833716321518,-0.06339413513743941,0.0233402871818064,0.0667299575305519,-0.036716121006620535,,,,0.12997666841133937,0.08237450613303132,-0.01758548007071422,0.03423489763831266,0.03239803545145995,0.0506912646085181
SEMA4A,0.06380773571116756,0.01768807714043127,0.044770056249864874,-0.008281133742364728,-0.01938084047318855,0.03403994256833566,-0.05785795997862962,-0.051547165205534706,-0.06875057958831257,0.06550180104674072,0.06652072400186827,0.06115345779915589,-0.027667605133283587,0.048328135875822235,0.0521291104588223,0.039786766650107275,-0.00862312475447292,0.02829307256905837,0.0856946151387426,0.03806782273691694
EFNA4,0.0031863322602296604,0.009726743595756532,-0.04325803874923733,0.027095444077547784,0.07678128411790229,-0.020706492374886948,0.024216396072206714,-0.0418580235515673,0.06315663068082232,0.017038989316857784,0.060227990341081034,0.0317006883967172,-0.031619439956023704,0.06910032322856174,0.07272535225941089,0.005021430858435395,0.021931087426180895,0.05312347519430183,0.06276900973159083,0.01121889086841265
HSPA8,0.03874617206855851,0.062457315850717635,0.0028167238801942024,0.003798655051834225,-0.08249218121582096,0.056829916144996384,0.02352706711510709,-0.018108368582716913,-0.029871009708031717,0.0026796714284928838,0.06116496305851114,0.015169355077150887,0.10282147780688385,0.08139260114306747,0.030352158958585358,0.0430651117504036,0.1342317545955733,0.08688357901607534,-0.03804852893571203,0.0032689449970924266
NPB,-0.030797511050837136,-0.018948346368278225,0.01289635787667176,0.10316198521250527,,-0.027179749450805316,,-0.03021264646337319,-0.04072030234761495,,-0.025175959277279447,0.0682709850349236,-0.004260706107368366,-0.06477604741881826,0.02418333489701235,0.06186690221170015,-0.05484246153721068,0.08813234044618436,-0.00909782494012123,0.017891639009953584
ULBP1,0.12258891953899378,0.07538378492054298,0.04286109229720345,-0.02534195998331701,-0.027803134830258935,-0.024482254881083142,0.036509421454331135,0.00520982562685732,,-0.0250239627170307,,-0.07700073261074927,-0.018637994536116108,,0.012803241239910803,0.0308304305235582,,-0.03188212647456113,-0.05370334203730482,0.07751286335994138
SEMA3E,-0.05084489458878642,0.05454920955744758,0.03466082925712296,0.0649169216383561,0.06740853433245603,0.025118751842806472,0.01679905952496903,0.019014524140297324,-0.03600336575566457,-0.021054668607130247,0.04905049799074088,-0.004416508230040734,0.1178460870584549,0.052299837202844986,0.02546263179086168,0.08380900609088396,-0.04112052856068574,0.04588046397770046,0.030016785144295708,-0.0234373355604924
FGF3,,,,,,,,,,,,,,,0.0326815890566459,0.09470963670720577,,0.020807262842402145,,
ADAM9,-0.05266264396754127,0.017245973460893585,0.07805422024985913,0.030018912176472044,0.03472184975936259,-0.0005676386840748108,0.10692662856319828,0.0906792809706602,0.05772930402260298,0.02127724236857275,0.08513465736608888,0.049753103509032955,-0.051466978288595235,0.07806314645718003,-0.011575364548281682,-0.04473658090237837,-0.07055609477368643,-0.05954576090423393,-0.03965250555820812,0.021168696107947207
ASIP,-0.05085350987738046,,,0.0707421325464363,0.010025427892204633,,,-0.027870011377124658,0.043154529811558845,0.08305047190255534,0.1248067280778182,0.08142465306333689,0.10797323883891481,-0.013328764069738316,0.10358221255536523,0.0356426346060742,-0.05872749939534528,0.10802031762792676,0.029426867559401333,0.05254370875649276
IBSP,-0.04959248029755602,0.0758146393078791,,-0.04923503650319994,2.6606224694281836e-05,-0.007141442822110967,0.02094183921712576,,,0.052881485839658085,0.09512344782305285,-0.006816356577081255,0.11839311275804848,0.00901636206631801,-0.014845866416682459,-0.04282071175888433,-0.02282582983216933,-0.04399639314796807,-0.003106442369686428,-0.026165998978963358
MMP12,,-0.01924532467935956,,,,,,,,0.0319401831350784,,,,,,,,0.023561037245720437,,
FAT4,0.054103619174373174,-0.03850895755483668,0.035219777865097834,-0.015849253757467097,-0.0018386659283544582,0.02732884638851969,0.031956054509829336,0.007539902921036019,0.04936309896855234,-0.026912400259955484,0.009917098635214098,-0.027877950657203207,0.004530783036100543,0.09713905344875229,-0.019753370599391182,0.042741315912095276,-0.030929455360311307,0.019397013605324788,-0.0643826210801371,0.008381975446548891
MDK,-0.027214252729555015,0.05714741551654906,-0.012301973497696914,0.019308988297885552,-0.06326369865830701,-0.013956598001250946,0.11254609784580138,0.02715557102198939,0.04311054815269561,0.051657143038096605,-0.005184169026289548,0.08307676316915953,0.03315984109764854,0.007291442446048231,0.025226927032436123,0.03637646370878586,0.021445897677729666,0.0029821148100210647,-0.06786230537736161,0.011735827351009507
BMP5,,,,-0.022339343711269135,,,,,,,0.03431095051329703,,,,0.09315472622766444,0.11624005754570357,,0.017367957049373852,-0.014717815584970994,-0.03805306013058538
CAMP,,,0.09604921536642338,0.08482208583779405,0.026110428659821754,,,,,,,,,,0.06989810934649215,-0.02386918039495665,,-0.024374643042660602,0.06997072066527116,-0.029353583311861855
HSPA1A,0.023376226734090042,-0.0004739159070021684,0.013277741620230049,0.010440191181250622,0.006510918763264027,-0.015803585239164343,0.10318317384074795,0.04188937326021657,0.07015494008526556,0.0003825768524177504,-0.006294252077390616,-0.052582885885777995,0.008771202398493487,0.03087535420381642,-0.054809246687090384,-0.09761415810493597,-0.13022014996784817,-0.023381927349362577,0.024089956044938774,-0.0004255948369575132
SOST,0.011966558506279854,-0.029810631324396267,,,,,,,,,,,0.03168280726411747,,,,,,,
SEMA3F,0.022161955811598247,-0.0069333494185282556,0.014347180254968067,-0.028537381507268963,-0.015468849448111542,0.03230972287343143,0.006579738071329037,-0.0243273253555542,0.00985052267168599,0.023973523366627617,0.023035629004314308,0.011269172445303363,-0.00039502044563038854,0.13570302228559794,0.03448548786585715,0.07019648356840251,-0.04537252350762859,-0.06390549802571167,0.033549833703879435,-0.08362455587653772
ARF6,0.010879797337960058,0.008613436698887297,0.017350113270466247,-0.02043484933267624,-0.03300895479329262,-0.035075494554619675,0.01550877000492609,0.01819565936680128,-0.02755216924513755,0.029756570802498102,0.09101849222843122,-0.03203391661811529,-0.02676464953830247,-0.07359346632294066,-0.03880598959248117,0.015293017212219175,-0.0724458647694122,0.011610930919260269,-0.007324115815069195,-0.06580007185903833
IL6,-0.046468020753352456,0.024927693615168164,-0.029603949054319626,0.004473162219324434,0.030470053187518727,-0.026030207612223185,0.08672575574577804,0.06844390052263741,,-0.030748325051749285,0.020036919841684053,-0.017199833674986894,0.01356114206302366,,0.05042201139095164,-0.02817093381805606,,-0.04971009443557124,0.010502749930543403,-0.029481153116069355
CALM1,0.04328914035092073,0.018798944376073115,-0.016444816195881104,-0.0001490379093170817,-0.030532716725173693,0.01923448586470681,-0.07896375473264036,-0.04287008372137648,0.019328946757734944,0.021888303963250238,-0.00138953459516068,-0.11133390098035356,0.0035685855812342122,0.013345052089858991,0.07499524448901562,0.07878176891184263,-0.05225656268821213,0.09312629306251086,0.09271052669841567,0.0661328828051998
VIP,-0.016705330630490487,-0.00663990890196276,-0.03188333289225484,0.0018040566098159866,0.04735969543506906,0.011572625514703217,-0.028505434988510277,-0.003395995298419697,-0.02467289194304657,,0.10432426506969082,,,,,,,,-0.010831240998234236,-0.060282495865558956
NMB,-0.056210693146447485,-0.017684121346888453,0.005007225191389728,0.030099990586782498,0.005542959609287198,-0.04795946462359248,0.0741632701822995,-0.01578951623369593,0.04706407481971638,-0.04743521252210646,0.06211020156568812,0.021428632427478993,-0.004307496123303088,0.06058809399610158,0.0034097323387480994,0.061233606718363774,0.013407348953994182,0.08151547546610415,0.020888760359818116,0.04901157795482921
CCL26,-0.0009495406344330425,0.00438388553864423,-0.023362249569870756,-0.03801175246389507,0.021032481730262894,0.10772481748647694,0.02075956304707186,-0.018808857444469387,,-0.03638435491016705,0.009739524106284246,-0.02564178449247298,0.0574275779479375,-0.0021634675224645613,-0.03534663533630993,-0.04276921396348144,-0.0212871705924617,-0.03039429143550907,0.08303640699763365,5.871459196811366e-05
FBLN1,0.022013578915366355,0.05007929191752827,-0.019396848804960756,0.009598241986063247,0.0026359091662331493,0.0534351371171926,-0.001922986839716352,-0.020470410041633923,0.020364962742238712,0.05048154305460922,0.08056115794068346,0.017864040053823943,0.0014714514684934566,0.08495216992280151,0.012797455898101717,0.06242037063149293,0.012295482474868861,-0.11659782452485987,-0.0171697853079446,0.008913040399397172
SAA1,-0.06121340707701624,-0.004721061642720217,,-0.06008647390802131,0.03572330564704256,,0.03099396242136286,0.0002513046406143585,0.056312020528778574,0.09023291372184801,0.04927329640263513,0.0032735834453492107,-0.002124920448705395,0.07738512745229588,-0.06539597291679307,-0.08802293384865154,0.02849790054340491,-0.041987427329882136,-0.0006191693439865193,0.031182876436245472
MICB,0.03843893361764236,-0.002815958890351575,0.004499157260511071,0.013239068973029752,0.07221343512734386,-0.02935985265518562,0.07240766970397085,-0.007584784811235394,0.0252858590022241,-0.02793882779667907,0.05640068570145094,0.0714345366565953,0.04636267564150569,-0.048388690222101766,0.010290188558486646,0.04448375427614434,-0.004352765868607214,-0.02695937493044668,0.05718353769135371,-0.060689094807873774
MMP13,,-0.02277120934648776,,,,-0.01657632221465276,,,,0.0861714884745281,0.14748923417929802,,0.15370590451958235,-0.027437803019288047,,,,,-0.030142323150976827,
F13A1,-0.02631588188072422,-0.007260206168532366,-0.012479739143948912,-0.062000877892748406,0.0014881015756012489,0.01937005137205852,0.04528352280912031,-0.022703326370662958,0.06347446894580312,0.025377271854688653,-0.002711108524919733,0.1141254785262276,,-0.041326228168871854,-0.01557154976852092,-0.05580361702767562,-0.052241090546373395,-0.05888185939795012,-0.09399139632855513,-0.10964031296450334
CXCL11,0.032615255785002156,0.025204350142050087,0.028999271184826876,0.03638168678488551,-0.03986257827700344,-0.026030209437691517,0.05223448048157974,0.0379037637967912,0.020806909300842353,,,-0.023697900222087877,0.05984254412257708,,,,,,0.04466670092733729,-0.02245993354208592
COL5A2,0.006515053821627379,0.07075125344604925,0.031296383868464256,-0.03846924054180774,-0.0011545297003951794,0.001592363621300013,0.07069325745103394,-0.019862572860238042,0.029092669156951575,-0.02115728475794343,0.0806294317494007,0.015653016334920625,-0.003929664506484913,0.0844455113568911,0.05781417201404026,-0.0475781894945556,-0.04975799065168889,-0.02697175882613899,-0.0010045772061717776,-0.03467613613326833
EFNA5,-0.04007993394759151,-0.0015211178755190694,0.026749930917367274,0.0036794877338685887,-0.023281292402960285,0.05091318380784255,-0.03597260970018363,-0.038287493889784176,0.009752384992944538,-0.05063453289375178,0.04825777047389319,-0.07864313661916347,-0.048477641756347854,0.024818541315518444,-0.015386832047576689,0.027746549734352127,-0.030449951209467804,-0.011677107806538398,0.034288966223511845,0.009116870279903945
AREG,-0.022315196284078,-0.02916910591192047,-0.02002365753758843,-0.016050727288013322,0.0169249824715995,,0.07511377348549861,0.019949992883461755,,0.026399410065470138,,,,,-0.04553613312989941,0.008902831985242927,0.037999079336841955,-0.06380588803347328,0.05349482883815671,-0.022014520399071247
EDIL3,0.0641231565336394,-0.01033591232621366,-0.013399263049684435,0.0452519687956367,-0.012362379371600637,0.015443265776058035,-0.06800213651831909,-0.03981409821718837,0.03295303768472621,-0.023524408925737917,-0.04003475312254503,-0.006895510107609839,0.09638793858157949,-0.026172095538283962,0.05983202994121027,0.01737035240669108,0.03407091008339548,0.014183436468515059,0.007571647902329705,0.005845395505642359
CD86,-0.020137593971055853,0.0030068278613184594,0.021259182381944682,0.04739521337779574,0.05859010391686752,0.01871748149919346,0.06425337371638222,0.02064219031041255,0.010489582727774229,0.06388296144533098,0.04490412059692001,0.07802232964530643,0.016686296908528193,-0.0009989893817021842,0.02755299416121416,0.05034961197810486,0.06549410029357113,-0.07480798977542708,0.08810452352117702,-0.10593231958544608
AHSG,,,,,0.004102503357352337,,,,,,0.10652064366073011,0.053225020940503444,,,,0.04140981115963165,,,,
WNT9B,-0.030531215686362443,,,-0.013418480724795826,,,,0.02897927566743169,0.012716373359259452,,,,,,,,,,,
HRAS,-0.003410819742167186,-0.024414054274870787,0.00028456683577489714,0.03982627566107943,0.010920573438275624,0.032049624630685135,-0.012415932639245186,0.017573706164090153,-0.01656102216443238,-0.03767308292916916,-0.04113410033804052,0.09478638465559451,-0.020363757595375613,0.01600279136458795,-0.009321817736837282,-0.022101798746610626,-0.014720923296103191,0.028190323119859178,0.015931181531883984,0.08381576955915572
C1QTNF5,,,,,,,,,,,,0.0075839211630617165,0.04229275770231877,-0.03284679898535799,0.036348308458287786,0.07478924048376788,-0.03514693918489648,-0.034353656183259106,-0.004567330364168933,-0.05550894704101172
RLN1,,0.119935536404428,,,,,0.045831223332459044,,-0.04878148837272922,,,-0.04822521709574745,,,-0.014740397178258858,0.029376828416221763,-0.017035893269501234,,-0.023688771748660718,
COL4A1,-0.018648292674522435,0.06057778275210376,0.023716837907859632,-0.04823302654697537,-0.011456506142588902,0.021693120229302826,0.1005810927847972,0.043990293382256504,0.06824778024528287,0.014416986814745455,0.07970963939093526,0.03936912859873869,0.06310034407496544,0.019714296325938623,0.014082613194435566,0.05398548540980245,-0.04150194930037086,-0.018393350744902857,-0.0051298402197884575,-0.0606534796271334
CCL3,-0.03184617198761987,-0.0007268694293312025,0.028276503278488768,-0.035353149829418486,0.018947520044636856,-0.02236417625830931,0.02843383713479873,0.021201894954539342,0.001251561624210313,-0.007074551915242771,0.005124715490400241,-0.021982163843205327,-0.02372337556933623,-0.0376319967702478,-0.025665067018286858,-0.007165817096257941,0.009577317866895814,0.0024695827098495144,0.05906082003455629,-0.07462013225500778
BGN,-0.05725755507255924,0.027531227040006784,-0.004306235747507161,-0.05244086156885379,-0.002408453450173544,0.0005734663662396838,0.05087293613652126,-0.004527087387850089,-0.019143125568201157,0.012883274642327825,0.0778687791681289,0.025336311375956995,0.05406453196327896,0.023112832259477082,-0.02010553175146279,-0.0001506331083880487,-0.02566138934016555,-0.11020613251884454,0.005747998493851589,-0.04818922593410488
RETN,,0.03819063994878572,-0.022049394016296013,-0.016556710417418134,-0.001707329309421355,,,,0.03710507832532635,-0.014050441263409146,0.017663928440127295,0.017249675922084148,0.08401827935220033,,0.009809914700860666,0.05986715887711048,,-0.036820174401016426,0.021958384624242027,-0.02888427459863485
S100A9,-0.09013301746285278,-0.008815218134432297,0.028647836237544903,0.03850478565490974,-0.03935069859808082,0.020131839978909126,0.052969169408705004,0.014824565593690235,0.009959604125340752,-0.009989293616997614,0.15163623253682146,0.09269741959537267,-0.04486206604284152,0.06517426040206127,-0.1339708550714337,-0.07386552102659887,-0.06300088442640066,-0.035029173826456046,-0.02381728682087203,0.02245286799584867
HCRT,0.04308124461772615,,-0.009241629581226197,0.051280368394152724,-0.04688341667338186,-0.033888889165637315,-0.0495304107049806,-0.004596849330243628,-0.014414518610367374,,0.1205649927681278,0.04821207549338673,0.03967331285729145,-0.05595329447392084,-0.028623563673839423,0.021347084139179053,0.0004648432804983013,0.024408376253999553,0.07535901226905017,-0.024381233920318348
FADD,0.027248388971837543,0.07082967646912065,-0.004735602835287475,0.03411918193610944,0.04858508912667225,-0.03330955430017,0.04394402622416254,0.02115756313817272,0.03660310876968825,-0.019218818207213755,0.06466414383807118,-0.05480354840308467,5.737363434815233e-05,0.14391234018117507,0.026592654585527044,0.038019524433039915,-0.07474845109493443,-0.007039224737539822,0.018604589411601806,0.041211590596809816
ACTR2,-0.013062461412790986,0.05669169264260568,-0.0369905148972547,0.02211705081314466,-0.011051413869742408,-0.005582609555296004,0.00738140324181278,-0.0031730709335002364,0.015594833904362554,0.018083893509079994,0.03324932464189858,-0.07091458456043936,0.03866342211214856,-0.001926845072951704,-0.009939895902049764,-0.039774331542762414,-0.05137755724944094,-0.014620963844057805,-0.019810640256295975,-0.0283581264012522
BMP2,0.04180511578431328,-0.0046503977705999264,-0.03391617601163367,0.06347752935324374,0.02831881241935245,0.009076949612247906,0.03729386555833531,0.023365190915942996,-0.01568651096990372,-0.012577409522312464,0.08642667775357647,0.04251643144731053,0.08669906783525591,-0.0178348815308928,0.021353807834428497,-0.015161929890858324,0.017389898416770647,0.045178472179556506,-0.03310848560149717,0.07732090006169924
PDYN,0.0906752699214064,0.008535572958313177,0.048294828234284326,-0.020092890537520478,-0.009665866261323944,0.04407196313705851,-0.08736802838866266,-0.058782873818094085,-0.04405524030497639,,,,,,-0.008173299874588952,-0.029134235455631482,,-0.024272641095271892,,0.12914600520613495
CD55,0.06574982078160456,-0.017102045514819742,0.020434313974235462,0.017288572471688756,0.04898223562183894,-0.028126362234323278,0.028067882364881478,-0.003525355434985729,-0.011518992679984207,0.009069444870879687,0.03325481007380106,-0.018940291807491093,0.07942972135809452,0.025559166430916685,-0.01488535001868659,0.02393404506172843,-0.010917003343159044,-0.04851326044905928,0.05726342435733843,0.02523020846870396
OSTN,,,,0.13270874514528028,-0.03320064881377544,,-0.03253267799837787,-0.02726456111156938,0.016881065082841235,,,,,,,,-0.017585477748814714,,,0.009618644538288899
PDX1,,,,,,-0.024126205493473378,,0.05832570313993836,,,,,,,0.09917979308673443,0.07343615139456602,,0.006281018180751075,,
CD6,,0.04964797400013917,-0.03312902695462219,-0.016789136815978364,-0.04176246208833148,0.0001249848651541926,0.02455744856696086,0.036291060079081394,0.03990184795355472,0.042051974824563285,0.07150120178944196,-0.005836312669979148,-0.00660990085467703,0.02809234980898958,0.05614266787279832,,-0.022611814623552273,0.025175612512098336,0.05756549126011672,-0.028043429854817274
IL16,0.048040345409718826,0.015507064119729302,0.03282487336972932,-0.03697867704763752,0.00423445034670666,0.00523012493655833,0.01955817485646646,-0.004726079911678313,0.03961199222534008,0.021558594629657556,0.05995558994599018,0.06614418602959987,0.030673590684073014,0.07413697975692167,0.00469768747414948,0.05216516892914196,-0.06586900837714271,0.026386844730622604,0.07022354624499506,-0.0421684882336393
LAMA5,0.02340133589705123,0.0022425444123490824,-0.0204276028433645,-0.020182992318254118,0.056120035570785515,-0.002180752341828795,0.06373315550410913,0.04894179271703525,-0.07286540467112843,0.010065707045109085,0.07849756405431366,0.09453622653553696,-0.04397023706403656,0.05542332198133528,-0.025158796263699736,-0.0040315810207730085,-0.0732156702744018,-0.05176412621753898,0.0023812594177815573,-0.017896987036229068
RGMB,0.059673057018775316,-0.015269041269785268,0.01970373630640398,-0.016197948738237957,0.033949143431825785,-0.05853942255260772,0.025591479599976253,-0.0012933289260713377,-0.00860133750385243,0.016985995642952643,0.08129126072294045,0.009211364260877956,0.05510197482946369,0.061345964797819855,-0.0017287465197624678,-0.05437844998323355,-0.017939317579085155,0.015278121057205222,0.00031758494425959596,-0.0043966409526138475
INSL5,,,,0.04015794814515029,-0.004064547275751667,,-0.011649888833409446,-0.03415424373538937,-0.012327287206263993,,0.0755105914392141,,-0.004788171539061799,-0.030578635705845684,,,,,0.09111800874891927,
IL12A,0.015122004614427411,0.07154867982447861,0.00742288477218196,0.005930676543171633,0.06619371796769832,-0.02685573995157255,0.04002622635227983,0.009081613211769323,0.027917592257877957,,0.003441283145594856,-0.008360473297124,-0.023885073760530128,,0.04040597341249842,0.031592961013964985,0.018952799504668084,0.012828075968889406,-0.015599507742748028,-0.0559820264481701
S100A8,-0.05853509164283304,0.029112666334790108,0.044608462620196576,-0.010084848003723454,0.03430738678603401,0.002054083164286251,0.0378781780444301,0.06905634232230992,-0.024395746292795506,0.0006916916302470506,0.09181045178800834,0.10610931314944577,-0.09533859612243452,0.06747041834637972,0.0204251737523805,-0.05836356077349281,0.03043686250978522,-0.03445823518013278,0.03563112612298469,0.00270271210626485
TAC3,0.14106209805646297,0.04719683151566156,-0.01026962451735153,0.02521667490652696,-0.03781962209243131,0.03622712292149846,-0.061007795724332084,0.02586262191187774,-0.0389907849976357,,,,,,-0.037904554357557775,-0.0042830558308458505,,-0.00021073339309155004,0.08915879825989201,-0.0269057165398969
TAC4,,-0.004034437098302896,,-0.025905425765253003,,-0.003953232591563551,0.07624274250035168,,,,,,0.07306816285709858,-0.03379961164698808,,,,,,
MFAP5,,-0.020942755957338514,0.053614744767931245,,,,,,-0.024160240873652872,-0.009558222194256736,-0.03777777199600389,,-0.04665837783898664,0.010850326487700603,0.004854242986703581,0.0001680384855482399,-0.003543712898141297,0.006653603275873637,0.06771641360420114,0.037543181976198256
CXCL16,0.06287300524042788,0.018168874070948145,-0.0358467563247166,0.027935286709012706,0.04739631080827916,-0.0071620576816640025,0.052707663104990685,0.02542540458097976,0.013747318664202484,0.05115609143908017,-0.018175846587614466,0.0399285385036126,-0.004451671242977071,-0.01646923178692018,0.035913370566631755,-0.016860609296301777,0.014803646918252401,-0.05330560881391835,-0.022837576867959935,-0.09143545352183623
AGRN,0.004738796475449106,0.041625198833014604,-0.009901017211459405,-0.07374966650068196,0.0581926341303819,-0.033474790073382096,0.1159844505120085,0.012643234285570834,0.013731025153714504,-0.017062764642541264,0.06257150453612464,0.06588888247583422,0.008880955155300217,0.04952233058250602,0.04385401950748812,0.08537681145954068,-0.042656073377920295,-0.06072428576786461,0.028637130347265245,-0.006359777772203295
COL4A6,0.10268089490861101,0.10209767079539225,-0.006289569456079775,0.04446354433703291,0.0346866128493584,,-0.008431881538300037,-0.02553440175470628,0.030099348628673854,,-0.05808464097328246,-0.09409195988719901,0.07355514463688399,0.07198980896484443,0.10799973682194919,0.061020648747415585,-0.04256519212868452,0.05184573177635963,0.03517680947789078,0.06361907332380988
