,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL10,0.1556722450687721,0.014613434689883301,0.058113449384701615,-0.0041018311525118055,-0.05594510335700078,0.0010115323831293903,0.1290661457631196,0.125164267904596,0.029761247870232672,0.016481132513347416,0.0586283564067478,-0.021214449437691137,-0.005030097415862442,0.024156144854570082,-0.039506167134684085,0.054008287263541004,-0.010715392513985497,-0.026425307894237138,-0.026825571596201168,0.029996449106537645,-0.035167164337352404
RSPO3,,,-0.04320308146030133,,-0.01687944206723788,-0.01693804287054333,-0.026416845607234528,-0.006324175508919313,-0.009920305290007378,-0.04349190792898388,,-0.013950284809119223,,,,0.03951496312482717,0.061181019150104696,,0.006462900596882863,0.06359438901890939,-0.08797353282462335
CORT,-0.013412240028846766,-0.02520682046984049,0.06091835099057958,0.02636701199315527,-0.00713626299010823,0.08778429924994566,-0.04572026986234536,0.031004289791483924,0.03666208662917201,-0.014944065693275,,0.06474130842085091,,,,0.04730725706449329,-0.011796019872534256,,0.03617505189243138,,
NCAN,-0.09660964053411603,-0.04299185670110093,0.02295158841330219,0.01912632191931414,-0.043137303945300576,0.027054680937810847,0.05706341219429149,-0.08377875329267848,-0.018626663832845648,-0.07018155854268544,,0.06483491668789633,-0.051947404110428155,0.061346208847441665,-0.009520772383225714,0.06262655100442392,0.047908413282863396,0.05603976049844618,0.06810309005156774,0.011685180756142395,-0.05547838342503955
PRG4,,-0.03440139162640596,0.005561001215821526,,0.0006458290885416332,-0.012030552446606117,0.010818845092788234,-0.03865839775731357,,,,-0.01631018900900801,,,,0.0870020925076011,0.013501091298097704,,0.021386605272016572,0.07485145645761462,0.107160598473452
ZG16B,,,0.07478625593194863,-0.024873318153682076,-0.019335133484473698,,0.03697812669169504,-0.02066652986376399,,,0.13489562950601391,,,,-0.027191170055269727,,,,,-0.009585086212871926,0.023150344634266413
TGM2,0.0896846272229193,0.05849948810894405,0.04419863010802838,-0.007898257768553997,0.022101413591797018,0.03997112342829582,0.06669784359612628,0.03230664957552374,-0.043458265828541086,0.10025861974368218,0.019836722783122443,-0.017268582369314507,0.09331903650533799,-0.03729474911256767,0.014661006562952852,-0.0024876832035172925,-0.012334207330509758,0.09580337274642314,0.0118577670089825,-0.06501965323833621,-0.0003624551428149657
VEGFC,-0.02925854594643053,0.02167487222943045,-0.013130883649876836,0.06382994949940961,-0.029691300130330157,0.14012595770765635,0.02116956275247693,-0.05025657065598084,0.014093145969608834,-0.02288291442427798,0.043573430733742216,-0.016645198005597425,0.023007782659915706,0.018187714481189617,0.02701436057925487,0.03311018410642641,0.00844418289054101,0.097048421382808,0.005870043381865566,-0.03978165280222631,0.06503842186886871
WNT6,,0.10081125078426428,-0.05131670527773773,0.0350980491434466,-0.01002138258402622,0.02754709892207693,0.11984100821981072,0.02686794247308168,,,0.03174206448908657,0.03203500095484845,,,0.027835440058159685,0.11661600739908072,0.06111563118302889,,0.018073792121784088,0.04374757089696064,-0.020644299690308256
NRG4,,0.07406326019451047,0.06907219770574415,,0.0390268088093179,0.004878172484765689,0.06940046094908678,-0.012002134094902901,0.014711283352407175,-0.02549292070445989,,-0.019418564956194664,,-0.054219249142426394,,,,0.004582963637367164,-0.04322954082001491,0.028119950307403056,0.011736582912112138
PMCH,,,-0.012810132215868799,,-0.006257622111258148,,,0.0452549321883486,,,,,,,,-0.008754442187113114,0.008691674046871076,,0.007221591658961792,0.07474898488281441,-0.009244272913125852
COL9A1,-0.015100151919852289,-0.03634516803874513,0.030770191778386653,0.021062017955928446,0.005805036967221231,0.0388349018739333,0.07609226665047408,-0.009507674662417706,0.03723231830299351,-0.019969717473298353,,-0.02212699312163512,0.015915661780309773,-0.031270237211955376,0.10394569787346443,0.08496176465880259,0.054714338258170785,0.01118646924921184,-0.03621855646957736,0.08395346148476976,0.0970434017575022
GDF11,0.09414180793745065,0.00961150953345845,-0.015840740849973677,-0.04335173098645013,0.06261415484889069,-0.017728707340023225,0.07417616791072423,-0.03955477761767612,-0.015838815877616978,-0.05932227593425345,-0.04225832297343414,0.028661393955053002,0.02557819247349999,-0.049526804547959984,0.030959001483299796,-0.005790665710893215,-0.0210063839379552,0.022619909235886956,-0.01936800374246713,0.08348947416616209,0.04936032584751393
RAET1E,,,,,,,,,,,,,,,,,,,,-0.016929576748280373,
IL24,,,,,,,,,,,-0.022194895147242443,,,,,-0.0023327872373589535,-0.025186981593728654,,,,-0.0024353726970630625
SORBS1,-0.04157493592157518,-0.010635840362720765,0.0011896538972928639,0.00894977157353809,-0.08513568209685136,-0.0356844175778283,0.014171436380435064,-0.01233152742759408,0.014544422069354003,-0.03888185869717102,0.006346894304746807,0.04816349742667866,-0.02288849564665115,-0.04359615585954209,0.044585799690492034,0.033923506450418826,0.023424755514810817,-0.034735808152048436,-0.02225462045046403,6.970361178529714e-06,-0.01861981982892746
DLL1,-0.02632312722026633,-0.00435605031604854,-0.003954948200937877,-0.004784589506092581,-0.012142962578007292,-0.03012223486214184,0.08616113312446666,0.03875113466019317,-0.012342527061544695,0.034031050704713774,-0.031745267718162606,0.05419788180612879,0.05328976578072287,-0.041571938205314594,0.0447045942907231,0.0080329083054583,0.08613862979387198,0.01180389335038218,0.06726799523717326,-0.03995469909762967,0.07391839604000403
TLN1,0.023344736408183117,0.023136255640847852,0.05493122313829952,0.01961996244548485,-0.007135487361236401,-0.0058899078393815675,0.06476143169414184,-0.016150704473561813,-0.015691238071821784,0.04151433679861504,0.01596944890835337,0.03557180209721777,0.0020681774803922525,-0.05485706033376246,-0.043301795875890246,0.011998044328835816,-0.018794883594400714,0.08765669158204932,-0.029609850194305516,-0.0514952768799265,-0.008818704627130467
COL2A1,-0.027481255482217398,-0.02387975129036341,0.05556100619300775,,,0.08765844245907287,0.015801685011972055,,,,,-0.01355278882413798,,,,0.053333250345211074,0.09981721948388486,,0.08342652984339985,0.051002732657321144,0.06442604272694394
SHH,,,,,-0.017311728591077352,0.07334504629949053,-0.016604756863205852,-0.032238682165830916,0.03591003296953052,,,-0.012934682670114446,0.07373795055740778,,,0.013683592899512282,0.011702338479474545,0.004580962611897524,-0.049842809353537056,0.09901625606043053,0.11800753861058828
PON2,0.10359506539989394,-0.0008394835840045368,0.003980313931151722,-0.06585234687948117,-0.03458512030304798,0.027891300395735986,0.07022891512702673,0.01924619359858521,0.021909143617753653,-0.037404728306293586,0.08761840715468035,0.0422943272504169,0.05638915924435627,0.05229800465708972,-0.02488900934147837,0.09845895052691017,0.10938332510061632,0.07687856915049848,-0.07194708100916941,0.02856108638715888,0.14561918015604675
ICAM5,,0.013506192462872362,0.022365160716762377,0.014335284480999078,-0.026981557729556054,0.058895728186021644,-0.0041113769016420075,-0.02987071924707954,-0.025213990086870103,-0.011177392573847273,-0.021010195315327537,-0.012021177192464608,,,,-0.027615467746100245,0.07206139590460481,,-0.03436646855415152,0.09041354066401394,-0.02054284714497056
HPX,-0.031215466448785704,-0.03802695904522516,0.0006981099940230415,,0.010650141859175328,-0.016641084108852216,-0.005701085003566908,-0.03367577136060159,-0.02692376491748229,,-0.022933962258720575,0.08484985199081853,-0.027100048839734714,0.053525988751131195,0.08617855720667467,0.039671104277471274,-0.025478476786569157,0.09959173780425787,0.052003955227506005,0.05512074548925425,0.12569095207413886
SFRP2,,0.042391865941876036,-0.01469071737473289,,-0.019716182795627958,,-0.0168576223033736,-0.0006419570098493913,-0.009931536196722013,0.045130079467474826,0.04909922010731424,0.0012142635694759386,0.033820310177109285,,-0.00245791055660033,0.10036755187219273,0.02955126153788021,0.047827095321497426,0.05159191027148592,0.044426428845110125,0.1602534472060916
CFC1,,,,,,,,0.029070892386310488,,-0.020801343960170093,,,,,,,,,,,-0.03834440464416407
CD70,,,-0.021059860432902408,,-0.03351190094812169,,,-0.019201539293115757,,,0.07020392359379987,,,0.04893050772074052,,0.043632857049694954,0.03880808900357634,,0.00022092139041167674,-0.008212671878160221,-0.03859906541995491
HP,-0.05452892724853698,0.017078378749559923,-0.013411617170882191,,-0.010322836726237081,0.09304398236519547,0.0552918845532491,0.058037678030827565,-0.025252375211738582,0.001633071574994954,,0.06734103768221159,0.05187479839903734,-0.029746126077781775,0.09901531469787689,0.0837762166849198,0.07211999364919812,0.013639629929330639,0.013153915302525795,0.04786172098240488,0.024397260391591437
CXCL2,-0.014624263293611089,0.12198746524997933,0.00483638778867605,0.002142879355165739,0.01791508466226055,0.002635114479313589,0.09369451249493461,-0.033529016254237314,-0.021089588032543283,0.022016092858599658,0.13382288063143558,-0.012587875398208504,0.105345641251195,0.01735937619245144,,0.026159213354151764,0.008939247810396745,0.14382281987438916,-0.0707975147939575,0.024106321732165634,-0.025564427968210585
NPPB,,,-0.04103155682670222,,0.05408494345871346,,,0.0018540307807697785,,,,-0.01664519921625041,,,,0.07216119240682248,0.02590761382581195,,-0.006433440850841729,-0.03756092778689397,
CCK,0.046697110389590187,0.026464848047231468,0.004408936343900903,0.0077593648751615495,-0.04781924552840436,0.04231492724005265,-0.07631593168804893,0.05803903443754376,-0.06219718528999417,-0.09393143967836584,,-0.05302903349767416,-0.027883619317724605,,-0.03384277198603957,0.09600735147315002,-0.03191516797366076,-0.04743152442516681,0.003843626121375259,0.006951826285623277,-0.1953761674349191
SEMA6A,0.013406134146087477,0.009219330095781993,-0.015028098393925873,-0.005656366769908298,0.000970134325413667,0.025188792631415557,0.09651537338029155,-0.04161790409906306,0.053270196091701034,0.039777512562016025,0.11514107534556703,0.09556076877020006,0.004564234127413445,0.05706754189300421,-0.04090139605480798,0.02235239258525263,-0.02066880020832472,0.004211735093281138,0.020620588987933366,0.07092658004341705,0.172303823317899
IRAK4,-0.020322588707078485,0.07992685620717999,0.09309337870989265,-0.04439993166857863,0.04949941170781432,-0.02011470497334364,0.08440850441694359,0.024140422220794534,-0.014675678214106777,0.022919377097351198,0.041169453534099655,0.04720075571507447,-0.048595639633475275,0.045288704161958855,0.0158628847291815,0.05934065308854339,0.0060699414575386785,-0.006856423428948916,0.03427172767921018,0.10057528301681429,0.05716240416597414
GSTP1,0.027604347956507225,0.057109488707467675,0.031781295255033516,-0.00404770277514748,0.08884020291857816,0.025420734169147894,0.10425046543220463,0.09398275198721205,0.032550992657051574,0.047668064159719824,0.08134999839570774,0.04825599713027211,-0.05413014143317851,0.020285972062068166,-0.07459240809006827,0.10412054196175896,0.10806280249354545,-0.05738615997158203,0.04674739608656945,0.04429931931470874,0.11800046300394547
VCAM1,-0.000321661586704361,-0.020810012703858426,0.036431720725911436,-0.024080231117989348,-0.0010247243297660047,0.02801492727052645,0.11844657448113596,0.07069971771828146,0.02192544816162349,-0.04207932621924481,-0.036300907463679026,-0.013015694082967683,0.09747042764841318,-0.047164189791074444,-0.010486991594249205,0.07887058857738756,0.04016624760805793,-0.01808718721887722,-0.04225189294634422,0.09533934499896833,0.016073468735116486
NXPH3,0.10817730016983698,-0.040415110875771675,-0.025051099664889373,-0.0038158481599495074,-0.0023196605098118575,-0.016818191920629433,0.02879521787259279,0.036994395207705005,-0.040988736857851475,-0.006492450067416763,-0.04188253428686025,0.032464425167235224,-0.042516066237975075,0.0014529063659378457,0.04397865996337115,0.04575519771624778,-0.025416058941277287,0.033343727988247335,0.014024230861568357,0.08327336480339334,0.06392493856598061
MTMR4,0.040547694704223834,0.03996272590247292,-0.009221638586141886,0.06215892150319929,0.04572984167988521,-0.05231307131630726,-0.007482050798108414,0.011268347664337998,0.04655389259702735,-0.025777455083446966,-0.023798568213765157,0.049239402927124795,0.019279957571670978,0.05390450853098561,0.07104238504429765,0.05162528573871728,0.07659202818640892,0.09981406515271594,0.04033315804716984,0.11500085380831253,0.051692627321799405
LAMC2,,-0.0213048439523977,0.04197656174275618,,-0.03869475275455854,,,0.022500422978967247,,,0.004828609002264158,,,0.021080016024132633,,0.020324622444318013,-0.03307757416398468,-0.020086242058639056,0.04236360683352342,0.02223167093326689,0.001859259967045929
IL10,0.03165263149111832,0.00212316035937766,-0.04617099611503041,0.04789196932518532,-0.04347225673736096,0.01025348672235515,0.056302989788796914,0.041752663962012423,,-0.007379025818245494,0.025871925937856574,-0.014899819757417615,0.023799439062242696,0.05126918049237349,0.013463071097039453,-0.013784934943448138,-0.006404705593633402,-0.01937510944299472,-0.0012452029335323542,0.04036492426914735,0.025583597666682806
SEMA4D,-0.044583601116038755,-0.0004927652828917432,0.04010338656234202,-0.015481374664132384,-0.020338547590086225,0.0533515807046139,-0.00567543372724067,0.05102087092353467,0.005971264356332933,0.038949470441761225,0.05017092509613552,0.01251792160810531,-0.028726131809672265,0.01604577300266599,-0.020028426980374665,0.04996481329041686,0.0627424053585061,-0.11065813537505158,0.021611086737923238,0.06838508831900371,-0.06222428619283251
TRH,0.00822190537971013,0.10483582186809111,0.0068793266151480886,,-0.02625380062123645,0.07474707528577927,0.04666148118885708,0.01747415606646146,,-0.032393549342018456,,0.0364794321140553,-0.014671904139632066,,,0.06331871978187673,0.005843614950366614,0.10650251987068178,0.010479228740625016,0.0036857630273791847,0.09900640805039615
SEMA6D,0.007883595182612264,0.03817865786200525,-0.013172236267951175,-0.024139620776093978,0.03130793658198897,-0.01677779607689816,0.0792377124479721,-0.04253163814673813,0.019634755992539606,-0.025329199464392455,0.14035823916540074,0.06269780478901858,0.07631263206050415,0.06683044166200514,0.02057276803434672,0.024539975764655813,-0.032829949308760806,0.06292304789677265,0.04858897873705753,0.08067412224583488,0.053925602593310536
CEL,,,,,,0.0227661475883906,,,,,,,,0.07118117171737048,0.09175677608387936,-0.007889389934786122,0.0120778960441103,0.04376539763336431,-0.03460337423097716,0.0748052260429505,0.0076064511251638725
PDCD1LG2,0.039895563090500526,-0.041815337703187044,0.014127252992291228,-0.005405149574682209,0.043434451797750226,0.042660414374425124,0.08958327458172224,-0.018936570728584106,-0.020400854442424406,0.01549071495507008,0.010040869856512272,0.09627958946267973,0.06627843260313408,-0.040657195249798515,-0.009404389378384724,0.09445081177235182,0.13180174037205428,-0.030859732647008063,0.018559028201036047,0.11861304304578621,0.11618019791477593
SPINT1,-0.004164750227600482,0.14383298562700664,0.04108409436822879,0.06149874717785832,0.014175363630616167,0.003599934224748913,0.01150712899027373,0.011642477752678383,-0.01835386870052519,-0.031459755138768856,0.030967088399087583,-0.021869727748166805,-0.05763670038906172,-0.055431244822590556,0.049954895121489575,0.04256734953086266,0.13759447539835035,-0.039686657061290986,-0.00626866518782411,0.150204715238375,0.060769958313977246
CTHRC1,0.009071658206884527,0.01792635467558005,0.06650564744717044,0.016155062991390075,0.01513235084256472,0.05867256088212735,0.09930402815105312,-0.060720204059337556,-0.0003745190541196514,0.09917256557644098,-0.1473712593862925,0.056200732741860424,0.08334950512191718,0.08625423122674747,0.17089063639996538,0.052341985422398554,0.06972036155104305,0.04734324788329123,-0.0019192384810558384,-0.0289723012719276,0.04882510558106008
