,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CXCL11,0.10713845014846439,0.03713101325515785,0.042632445592141875,,0.0008770494428324704,-0.00020427254575836314,-0.0025382208342613864,0.13564727875227642,-0.003977285638570352,0.009219565680871837,-0.026823001979586914,,0.0504443277270327,,-0.03645341208567886,-0.01334696943861444,,,,,,-0.0009463877119596536,-0.008388071678018024,
COL5A2,0.06336697889828725,-0.013782996991506044,-0.03735500745966367,-0.0022070918173198776,-0.04385048619540336,-0.02484879755918408,0.10027811620806092,0.21488327748355512,0.06725288654401386,0.017553762030628566,-0.0038013150905855343,-0.002202983498120849,0.03484169060141065,0.013994887241620707,0.15175828895396726,-0.15908090580058878,0.13709735807873782,0.015276988739585327,-0.06391075407875348,0.00021032723980582554,0.030857365510864408,0.04348734123318534,0.0957795897763345,-0.05711246656964785
EFNA5,0.029116116828006296,0.004127468190711222,-0.020879473329077088,-0.02276755485799694,-0.03187943660531719,-0.0036990110124122564,-0.014144558135354342,-0.105078129568357,0.01978145451797485,-0.0513877403513645,-0.06229911130585119,-0.013331056403405905,-0.07661722338361618,0.025892475842344886,-0.0702930603058831,0.06920172514065893,-0.046563351292902594,-0.03442638877216178,0.022184279207902564,0.02506811164507311,0.07367134803767972,0.07911770533662135,0.0963006316914503,-0.07519244685464789
AREG,0.0038968967077924856,-0.04523233700365427,-0.006742962159073391,0.002397386827106308,-0.04799777615421877,-0.05870407612112128,,-0.05590729269462743,0.04144657533261574,,0.07479763976743653,0.08231646584144066,,,,,,0.14753582992733463,0.17298801589709423,-0.02877646952280584,-0.036368625163849026,0.05382918079138983,0.03531939873503627,
EDIL3,0.056495127334379384,-0.026645660106765584,-0.003592202770642611,0.033526657799007854,0.021919071923476852,0.028788844228015573,-0.030785691423771484,-0.21018907732228562,-0.07126501642065763,-0.05010043914708179,0.14258330583257653,-0.011840810955945549,-0.03025480880914789,-0.014473351617017342,0.08722130711039748,-0.07967090945944466,-0.15772215007809143,0.01941580513028046,0.041825868214553696,-0.009719243085294578,-0.004411382572505933,0.03786021471071834,0.004286978655508202,0.044091160090335514
CD86,-0.006903417790206521,-0.005540969960535609,0.017928037517175064,0.0048734856353203175,-0.02703719511509098,-0.02235356801404988,-0.030751088842027676,0.19366794009594407,0.048224610398269856,-0.01075518164240686,0.07919362313958771,0.01318230511138751,0.10032540476612957,0.061703560669002754,-0.03790455406868356,0.030595963083042656,0.06689771285457494,0.03354031119145155,0.05390292691141734,-0.01925715476934501,0.03164012343882546,-0.0147309703516135,-0.0032985744615562315,0.1049637289463959
AHSG,,,,,,0.03343246522911796,,,,,,,,-0.031121951871879012,-0.034752594984966016,,,,0.20599448658949848,,,,,
WNT9B,0.07608499860326984,,,,0.04600658741122101,,,,0.0026156830221830863,0.02755940530348746,,,,,,,,,,,,,,
HRAS,0.06464897567396401,0.0031326275315679123,-0.07073322240015986,0.04577111090015038,0.049677576286500914,0.012481523176483959,0.0358763475118042,-0.050382314102436564,0.02018157370808839,0.0039919883812259355,-0.023472750589164162,-0.024668957115436378,-0.05567189852911171,0.029296942511467052,0.0037200187068160005,0.024988956855260203,0.04379079372615082,-0.07352936880741848,-0.08300906606362955,-0.052304065906595164,0.02925611519180498,0.0289554107387302,0.03491792216780708,0.04910184273898788
C1QTNF5,,,,,,,,,,,,,,,-0.025494808511738153,-0.08049922467622266,-0.025963560580848047,0.004093780235332881,0.1316361304257668,0.037346893466671124,0.06708476060236848,-0.00012611337794803104,0.12104769986873942,
RLN1,,-0.006057352463245665,,,,,,0.023560550008963874,,-0.03279776874810117,,,,,0.026994813052255876,,,-0.021621494910376522,0.043465345709460756,-0.02019354194228885,,-0.0192155026971782,,
COL4A1,0.03312974920406981,-0.011040953775159271,0.02114723436081076,-0.011905030070705178,-0.05444920511442467,0.012549575227256587,0.09375462524205902,0.24615397983810042,0.09273170646585571,0.0028364176191914077,0.08562873967618959,0.010001241139690996,0.026870429228873123,0.04099207225895332,0.06376685645134138,-0.09328058149984955,0.069042714483234,-0.010454284510909882,0.05598775936726651,-0.0853315356505664,0.016543195567372816,-0.0036613762163386324,0.11738669665846489,-0.04860342028785565
CCL3,0.052043019560132166,-0.027876014728811037,0.01796480291361428,-0.01027419241373132,-0.026788902313776286,-0.03522538424197955,0.05835861381506415,0.10158822940639897,0.0029950207062516233,-0.034559961303915664,0.14213731327614934,0.012569127968770735,0.005677939681029739,-0.018724153734534465,-0.019848242377767323,0.02828433963374769,0.03844819408679896,-0.04796893635660007,0.020519711358455834,-0.004800338976534847,0.12106570914563501,0.07696759433067052,0.050510189686281896,0.007012692672752958
BGN,-0.044596826249842514,-0.043649518607003085,0.01832941583960724,-0.04163109637317322,-0.019267431678838487,-0.027070503826974353,0.031838575352613877,0.12824963483580723,-0.036061825767994195,0.05317184530102169,-0.0009264644190584285,-0.08274874461063184,0.03594073680941034,0.009600994186995653,0.05634794745171007,-0.16014943391151115,0.09890833438261837,-0.03530623565456185,-0.021865807157254464,-0.009790057247471076,0.0009829366522929024,0.037593331063863956,0.11646626205760216,0.05751387940857121
RETN,,0.027248051865490817,0.11361577647558856,-0.02489410274876712,0.006098975888261751,0.017273832808422034,,,,-0.0008244343411707079,0.052394116012149224,-0.0178294001446958,,0.05876072528217628,-0.05729337499724554,0.013229362952682235,,0.027904667977694916,0.023760712857756255,,-0.026225376525321625,0.02161258079166996,0.13939401791890146,
S100A9,-0.020941665527141693,0.02704563127190412,0.02196433640295042,0.006804593595248328,0.038156700551130504,-0.06400650898758038,0.05882231911809324,0.19817942695870433,0.0838518539544917,-0.024582404389838247,0.1424886787663608,0.049856627261866536,0.11731504484906735,0.07337682434821555,-0.15059873904188423,-0.029032805414126842,0.05157503769626369,-0.08882798787441074,-0.06022989502633524,-0.015727494575963074,0.03203612923473591,-0.08123187688766097,-0.05410042257160041,0.07406017371462717
HCRT,0.015220748135209551,,-0.017966724767688146,-0.025650317878833605,-0.0014581109752436284,0.0007108838949527066,0.043533121401378536,0.0729803444963015,0.03625411339906815,0.010126495633113648,0.006037112929579821,,0.028667239107826783,0.059999593794516186,-0.008261854667813815,-0.022838919653985587,0.10574897889378496,-0.04570924250204781,0.03130006527237219,0.03387873450260874,-0.03457170239794908,0.023716410961551186,0.050130624174165014,-0.01344894217500694
FADD,0.048172263527394336,0.008511836668220259,0.015774947793116077,0.02355760719957632,-0.03613409759667878,-0.030994562307874198,0.04040491259480243,0.1768245357765963,-0.014214323515931094,0.004601178826378088,-0.030741501165490244,0.05113241613540393,0.01663507076484452,-0.054061756584524986,0.04252832932576825,0.07116198272230777,0.10325318043819048,0.05436324672656393,0.06770761974999082,0.06735119502383463,-0.02082416258510594,0.04573587671100387,0.06966543442543031,0.05392711711822031
ACTR2,0.028960510953261874,0.0067003318715587465,-0.023825789262950984,0.004278762339014022,0.01479357143775194,0.026610804964503847,-0.0432305824181514,0.011558472570707924,0.025204633457030275,-0.003825135365079741,-0.03751679358820188,0.06611491713795467,-0.045975459459359914,0.049544840187437746,0.054236652359091225,-0.01207738803281847,-0.07517070176321622,-0.0792883796374879,-0.06987182097482868,-0.03377394522595693,-0.07878160955165722,0.0009772031706536306,0.01747478729786967,0.0166875422430363
BMP2,-0.05313325586586146,-0.035418172362273646,-0.016129179743259857,0.010035723382702259,0.08113508585827126,-0.04397347311751169,0.09172097730928087,0.02547618891667278,-0.0514618481460997,0.03470625357199517,0.02357151330465652,0.08335999249711377,0.08430816608040814,0.07414569203546707,-0.05801475172745251,0.028945948609105702,-0.009312769439064946,0.023559647732767457,0.057829750643412114,-0.02101044177513863,-0.004873949401596798,0.025669659063172253,0.018396053202045518,0.06161947169348893
PDYN,0.06407101807289284,0.009002090895866595,0.02473073593334224,0.11078558262926315,-0.009932448145392807,0.05884688905538749,-0.08472455293685709,-0.20122303907875966,-0.06219055951400629,0.04455760718833433,-0.06026031656355703,,-0.05196854995015233,,,,,0.05372523538776725,0.006357386170253957,,0.05088824623775065,,0.04590685484455973,0.014963366533704605
CD55,-0.06233842437129849,-0.06400581241247101,-0.04699772860396564,-0.006476962816916781,0.006909080917168321,0.0776255192247171,-0.006812555985887789,0.09120246315522229,0.005064902481418661,0.021280892782396615,-0.03353164968659095,0.07222256379411525,-0.012599022573721372,-0.04060267411114056,0.09815482579754385,-0.04691449095827192,-0.03019219030025005,0.03850756524808258,0.05393329059225634,-0.010928354955596607,0.028018895401265346,0.051332690062266616,0.061332770924921336,0.034736207118060844
OSTN,,,,0.048061138632019,-0.015279144906421406,-0.026401468565876395,,-0.049583938525461335,-0.0021395508716344526,-0.02601445749186525,,,,,,,,,,-0.02084499338415226,,,0.046047684795696785,
PDX1,,,,,,,0.034665516821166115,,-0.021335096018080202,,,,,,,,,0.007835223703799202,0.010581155123336924,,-0.055378547139008576,,,
CD6,,0.012792582520888558,0.11694726512329613,,0.01291218379574319,-0.005184858252736811,0.02915774479556339,0.045208068364381244,0.029891981328609683,-0.028541230283186385,-0.03283932889401742,-0.030100847201475114,-0.037883336900177735,0.019039812121268186,0.2106332743767406,0.03163671286256075,0.06241044986935004,-0.02534916689291495,,-0.026802975327946017,-0.01632783725805857,0.07613437252959573,0.18541969347639103,
IL16,0.0021867944136619633,-0.017425436171687226,-0.035532730327347044,-0.0558462893494864,-0.003942159456466204,0.041556034385827265,0.008197955295391567,0.10651925376617281,0.02892354845065572,0.008530971848754516,0.15837645145432605,0.04113227524873636,0.06299121017912265,-0.026925104247932485,0.03266601168500372,0.03708459772772724,0.06770177834006008,0.005642641092310604,0.05351092277059484,0.006392614002879547,0.0002677209732670442,0.043444149069404275,0.10991712217263695,0.03248751826824612
LAMA5,0.08242511205250358,0.016550780046060865,-0.012010888479019231,0.021342337471228663,-0.017584539577463792,-0.014333738800293653,0.004069687728036725,0.12893604594532998,0.046968142802251166,-0.0034578959812280588,0.010910329539200521,0.016583347107950612,0.09330218977535434,0.06680524600575168,0.05548605690738799,0.06136729208345847,0.09414473132904994,-0.052166071654277966,-0.09887621182951575,0.016037083032918446,0.011914389241309734,0.02754146507803665,0.08427904769050691,-0.01730399814291971
RGMB,0.09275738646179617,0.0703163126573149,-0.05541157477742458,0.05691189632559836,0.0565531038424207,0.020184625424819108,0.04639961703315867,0.055744408101804574,0.02198039786488568,0.005613535457483609,-0.06745811640581914,-0.016103257076867578,0.016996137357221466,0.018546150586391884,-0.02521338278131304,0.07412332386534129,0.1712071146687787,0.03611458833046254,-0.02520863166579321,0.012703154889011069,0.0296866768677839,-0.008821721518831795,0.013625798347666378,-0.019135376961492666
INSL5,,,,,-0.01635251554813585,0.0463332862013754,,0.033746493741486035,0.01734495086229645,-0.01931806933664313,,,,-0.009785052526182076,,0.14125756721958196,0.21246163888733582,,,,,0.013454428711543107,,
IL12A,-0.013930098905073601,0.012539328880649389,-0.01937933128024173,,0.033572709397757874,-0.05356872366983236,0.0034907968647457017,0.206540454531694,0.024291240097244142,0.006300285215017625,-0.02682301673185673,,-0.0009783872208449006,-0.011198633674638147,0.08552033240609283,0.02025632510034936,,0.023685822449025656,0.07583310855692425,0.025879031211079522,-0.02394470469533457,-0.006089836414809577,-0.03475561492665987,-0.0646128341833957
S100A8,-0.001799009974768597,0.05053345823825595,0.016502702063796695,-0.03841973013592107,0.03106827904970482,-0.059568924461068595,0.07196880987274254,0.22745300700533364,0.09627501124694264,0.044246649717624306,0.16129679897742705,0.07998792839787455,0.08076054499706072,0.05449884752809354,-0.12408926077538034,0.02445178148245533,0.08783525131134635,-0.07017930636045226,-0.0679143669517641,-0.01554588587846763,0.02855193380026541,-0.01378434039802862,-0.08418969348385512,0.08201690952944614
TAC3,0.06277143021863239,-0.010501916222311329,0.03723733877334823,-0.033505496487017145,-0.017162702143903776,0.09487308380418656,-0.031859803442620474,-0.14723423470714486,-0.05744983037938175,0.020386415412250072,-0.08441470344981618,,-0.043627379189230264,,,,,0.1219619754799151,0.05278495083975298,,0.03705742811133402,-0.021811740930927144,-0.02829736607169891,-0.053659655361370504
TAC4,,0.029106511512883168,,-0.0623543148651244,-0.01536597765429008,,0.008738319079448623,-0.005982764538866736,,,,,,,,-0.059975824896470964,0.02664136094531353,,,,,,,
MFAP5,,-0.02026606023250779,-0.01170268243744883,,,,,,,0.0007247326446460126,0.039548726557650016,-0.014928367846851648,,-0.005133003280334116,,-0.02276965984822727,0.1431464598422653,0.019764933767593314,0.040724229008512094,-0.028776474195357695,0.023106249799467647,0.10313869346895478,0.03759896055161227,
CXCL16,0.014511492647299996,-0.03545206044447881,-0.020727253985410313,-0.01984382601591802,-0.05919718827072583,-0.004892803573335011,0.08070869836204798,0.20212362703526873,0.0010840604024826056,0.02829634097469174,0.09285505259589234,0.047917406748188375,0.046382610124700206,0.12055701821595267,-0.02190592980855318,-0.042751558729567755,0.007009514693682693,-0.016179502502286412,0.03053155509742049,-0.00590114371774835,0.004494148595625711,-0.025503993622213485,0.0021055805119409164,0.05121030733725532
AGRN,0.07095132065199845,-0.025348920019011338,-0.01208744760047568,-0.003545308724411997,-0.05227309949495627,0.06175459671917384,0.07488197520169353,0.23489773571735537,0.06717729180719836,0.013146401110784816,0.11115393722419342,0.02131187344147836,0.01323462063976618,-0.017026167775813675,0.13690815739224368,-0.06255863691565226,0.1641011015980558,0.0916136254424097,0.10494552131121862,-0.049136247337293215,0.018945869317104576,0.03782186805216709,0.09812672739815924,0.03932058956837691
COL4A6,-0.02146107219877008,0.03549417437487162,-0.01751788636374642,0.012458206746732571,0.019078107882598155,-0.022878786791454737,,0.09979675857536088,0.00474633978110661,0.015999993705900047,,,-0.008568349628122269,0.036166766637194814,0.0786412378188549,0.008462561800769867,0.02482462517225215,0.03977764299362679,0.14867651590247638,-0.005685586469800607,0.013227798752860237,0.0663748629247377,-0.012196877855637242,
FST,0.05187281981018631,0.010249044918983003,-0.021387442091267073,0.04191768354963933,0.0532036536544964,0.031805926953383294,0.0566465303114651,0.05035778247817217,0.04546618063272136,-0.0037663845167426246,-0.039122974277676525,0.0844383212248642,,0.15714651765452917,0.038512248961560594,0.03485886097861915,0.03793296699491012,-0.06017970052417892,-0.016487147994674003,0.011386259604611901,0.04777183898664778,-0.012891043852059525,-0.0007878598122551086,
MEGF10,0.05073717785861772,-0.006428833586196409,-0.04342346451163304,0.057279835703869963,-0.006022672114613633,0.026277730426483396,0.06373791684864054,0.022865577664942054,-0.03009140129265555,0.02518234682939263,0.08817960100531494,-0.014966087293935988,0.01409819936372461,0.04710635700192683,-0.0184704706724429,0.056113385008995126,-0.05923540152567357,0.10487581935799636,0.06169759554831097,-0.07998156680458873,0.01799489561276453,0.030928065460537498,0.09291655696809903,0.04524148083454438
C1QB,-0.05535463370592506,-0.022500709351358523,0.04758004679737097,-0.0011928483575194126,-0.02973416424640019,0.028490863630111725,0.08523799060687233,0.23430047203942744,0.020106383779935236,0.03070796032426374,0.13220083891930726,0.0768606308765212,0.04692043927721883,0.04899043320426114,-0.028511812577829893,-0.08494523949778061,-0.08046920775755143,-0.018307989572317034,0.06925939080725586,-0.033598319041634066,0.07041301074597082,-0.012024397410948618,0.03775837503624386,0.02650105185939972
HLA-B,-0.006482228419616842,0.05745243128466164,0.013257643950549965,-0.00028782827847828,0.011769706708811408,-0.028449548516689842,-0.04193325704912433,0.24683255177169586,-0.03233474144536708,0.084333677899106,0.13236660190840327,-0.019492287290280727,0.10118813290109777,0.0914957988259179,-0.014910890189340614,-0.06677114815659667,0.09387465072146953,-0.0873607375000429,-0.12112818382442804,-0.036188308952442454,-0.041632742417413986,-0.019899245112525513,0.03802819691147171,-0.002283789033868085
PDGFA,0.0303544843019176,-0.0048161136373835265,0.021852472239322983,0.09295001901887395,0.02104874697778378,-0.008900168108324167,0.030448229732914563,0.039169157649977984,0.04504311324143513,-0.006790651331518218,0.021276159830999945,-0.013456803916242998,0.05644716104198643,-0.10189065478889298,-0.052873285774392945,-0.039779061847288015,0.04952457764710842,-0.027367198823810446,-0.14668938920883037,-0.02463052008393494,-0.006056484116116263,0.0005974018848548847,0.09398436499598015,0.03970390190970319
LAMA3,0.03211774004979234,-0.03505588352152785,-0.015135687419594767,0.015769996994178935,0.056882646320074684,0.014264942245288032,-0.033668480301056285,-0.03392409131282479,-0.0015141963116214378,0.035420226561630706,-0.03856318219075399,0.0043507667976426115,0.007126485630199507,,,-0.028365926337024505,0.0404044289205707,,0.056767327030911086,0.1498835326551217,0.07086128540173536,0.00724568568142147,0.00025086520896843703,
DKK1,,0.0210938023407769,,,,0.002752805280427389,-0.024372041959363943,-0.04576569322774252,0.034264322650862634,-0.027967997047734703,0.0033772742525901883,,,0.11206378755379895,-0.012690429301769338,0.004402943483030369,-0.004119881678738691,0.05985489953667391,0.010224855266516647,0.002141381530972621,-0.01485485369030502,0.03643579518708328,-0.035775668726935564,-0.005746284668061716
INHBA,0.0072311791144554875,0.0034846275072133613,0.05052254051796852,-0.05756775673198464,-0.01891035738149612,0.02292862327528441,-0.031060409958439908,-0.17167451707522294,0.01951313747304138,0.01919215723785902,-0.05211897662499482,0.01286666435743337,-0.037225281409659826,0.016046543996824935,0.0036688903518498667,0.0033852302154756746,0.10323902863305516,0.015352050256744939,0.03929673380340511,0.0331016876129603,-0.008290674453427696,0.05771242617642609,-0.008727052020145183,-0.04915602401685017
LEP,,,,,,,,,,,,,,,,,,,,,,0.01705439826614941,,
IL7,0.013514679573869206,-0.010862978016132872,-0.004298219752220373,,-0.020108633911410417,-0.016108869541249904,,-0.023111778759259374,-0.007374936409125276,-0.0027386170129752264,-0.028712239837180267,-0.029243946708123962,-0.02763820869120227,-0.00717624836227499,,0.046456021914918856,-0.05644524267597872,-0.017800306819499942,0.043823594292360005,-0.02209385771530852,-0.04054441754237486,-0.017438912499601278,0.059329971759645224,
FABP5,0.10590514100163223,-0.035563868572037916,-0.034321114611045325,-0.037096397679142974,0.049993607578609885,-0.011897281318223853,0.1627373591826806,0.15149154739616155,0.007004183138606235,0.0343174927761659,0.0358471133903732,0.10374396901265034,0.07733651350400864,0.05455135667774925,0.04375723873480617,-0.006372788293067396,-0.02682271948730826,-0.00027613774242708273,0.09294804872189012,-0.001539402709165239,-0.07926242472072371,0.03263727513623091,-0.021178452629385603,0.06537477368516044
CCL4,0.06373527511089644,-0.005798972568278199,0.0389651722967301,-0.01969706505005211,-0.03328398973659472,-0.04191820120729505,0.05124084937935213,0.13924513413345543,0.02099952568034437,-0.02697482405679551,0.15193794636389232,0.05443798867112172,0.026073289283714586,0.047011341316000474,0.006225009131332831,0.036274228877368586,0.025021279078220222,0.011184287104737782,0.0016207642265912267,-0.010768155552940523,0.052120887376964325,0.019782575623902225,0.01972951335741597,0.05293036986114212
FBN1,0.06792178865556447,-0.012220896189115834,0.020048103458628192,-0.027973814711848836,-0.01265537471658135,-0.003330087297391787,0.07803691604079963,0.17246424170994415,-0.0160275472802991,0.021558908733550836,0.040390933357240914,0.005280201809152654,-0.001854534006998966,0.06022123715751873,-0.016430692488782345,0.04869271690412776,-0.03181368379756425,-0.01099813162547849,0.022566869573240275,0.0027864278975839843,-0.004209906258360114,0.04429650905981034,0.05014697717520861,-0.024329269637935774
TCTN1,0.036566383265685544,6.242915156709808e-06,-0.03229557486831738,0.05553162087293762,0.007107102687990979,-0.019713343857516816,0.06549999646688677,0.24564826974149104,0.022159243079451288,0.05891888943974914,0.04570222672937675,0.07963716775281977,0.0759651764652063,0.0698317564636826,-0.0744970091145026,0.07884348964442622,0.11852366486769524,-0.009177464758414536,0.02644619559384118,-0.01213901925071356,-0.008853539335426056,0.05368486965748677,0.008345468810496113,0.12178737652810954
NCR3LG1,,,,,,,,,,,,,,,,,,-0.02174290586130426,-0.016178538542196468,0.06720695695669471,0.03872762606085144,,-0.02511974226684741,
BMP7,-0.02067079369081814,0.008601730239428514,-0.025817117321618187,-0.014133412563695817,0.05170646299641907,0.02606758415221478,0.0029433588390402722,0.140687505982474,-0.014342539989093971,0.015769847700637087,0.006755738748458247,-0.01816406122031195,0.03833564574717331,-0.023214476986234172,0.1426526803797011,0.023715040883205057,0.04135902416790812,0.054050362419790235,-0.07989808930779,0.04675197480710685,0.04499156854576834,0.06607011647756987,0.07548261997364707,0.14144789628440058
NLGN2,0.07343807413986246,0.04539322584881655,-0.0619370003063829,0.0023380337520107776,0.002574125519818397,0.08300211477527702,-0.002662402331556796,0.0604279333424857,-0.022478911714227227,0.03917211587800567,0.010054364128991989,0.0677362018555065,-0.029178833099715244,0.02234056627932372,0.1657400473127679,0.028874871077695218,0.12134874762567424,0.09767283778769545,0.05229706160143172,0.021093944451328017,0.04300043639828282,-0.004488731837695559,0.05384715956299079,0.10113300265442068
CCL25,,0.01657174156994081,,,-0.005359607246727345,,,0.049080878659005546,,,,,0.024333079164595105,0.012667120676468371,-0.03334629681910137,,,0.006084425510265149,0.1171559107020252,,0.0074948051640472985,-0.0014619093630182114,-0.0060660983284686,
NPNT,0.06177745496931012,0.020735383799578937,0.02405278742884096,0.052288361937661634,-0.014111851403019106,0.03967489586949965,0.03319734765849788,0.25683979544521485,0.015360056012055118,-0.004904309597999544,0.013852898238822098,0.09085260670329713,0.028827091203215683,-0.05728522762251968,0.029324128615377427,-0.05791866086804126,-0.0168804737140589,0.032701748808613845,0.04342035951851614,-0.007542220440255448,-0.0048846470364567705,-0.01595810673096171,0.0430047591870044,-0.02490922869019287
KITLG,0.007666142568702411,0.026330444391742862,-0.000556063212471059,0.03751768667395408,0.04671441178708318,-0.0318164252867807,-0.002386116883044476,0.10585947046935879,-0.015134564650963184,0.03572338847887646,-0.07181819381808267,0.07122262687138967,0.004096872053128848,0.041412854849553406,0.04994690846396628,-0.048894376712359404,0.02923849613137745,0.033015735738833436,0.058213236307806324,-0.054606551334205014,0.026121899806244603,0.021502563836531867,-0.01571033641485838,0.01881294518982791
MADCAM1,-0.03802828798811822,0.028186807144991607,0.047526217989814636,0.04552482000142184,-0.01904556702506581,0.04220372835610133,-0.03726342222193865,-0.032073117569572464,0.016670291243302316,0.003325270667484682,-0.03799631758130711,,0.010071915822482446,0.0030820244905801057,-0.01575766554313103,0.04804454685699831,0.02681352643583978,-0.00891126375371362,0.024465861290915658,-0.02925135581032199,-0.022304258426133507,0.058084435167857336,-0.015816376977402236,
F12,0.11002263239394272,-0.0001882226784981053,0.028945654920960604,0.026968917611071536,0.003308409283545111,0.10925928806807937,-0.008444176269073103,-0.13360814699680817,0.0007163272345593849,-0.053187596835242365,-0.03340712557973341,0.01771270535628146,0.004867396639426932,-0.04425652316867967,0.08354767125941738,0.04449727981313956,0.022447844338718007,0.0530349647833513,0.09037699044738717,0.049545028300814475,0.0292497742112977,0.004919925969715401,0.04038765495511025,0.04116106864434189
S100B,0.016329877407280778,0.04367550433137419,-0.014262460360785772,-0.04799600458697403,-0.12514949027333205,0.042779985127639746,0.09609085965504001,0.1961125680100703,-0.03605461871496553,-0.020479239191297426,0.13809155944348975,0.07698550438441999,-0.12666572984947883,-0.07246122011905252,0.07765239225408022,-0.03306496546000993,-0.1913866159580394,0.15768510861062926,0.22272398920772332,0.05202070107644245,0.05251704389191867,0.07492097256642502,0.03853235092127324,0.015813687679840295
IL27,,0.039539790876894264,,,-0.036932312153526055,0.006904394383947586,,,0.02365944778613961,,,,,0.06784463609890805,-0.0353273123086617,,,,-0.02218933186992135,,0.015780161072543764,0.05244642756067143,-0.021474420911981765,
CD99,0.038600674995253846,-0.014077146369058704,0.01626542621896985,-0.0383215542684406,-0.07506301010005345,-0.04498858785660722,0.16004512094725723,0.27029558526280767,0.05727910191466951,0.10587185694886347,0.14262056723056715,0.04538044873187094,0.1266675421225074,0.06529121977288757,0.06722998946573018,-0.004479473730586252,0.20757732851149024,0.007568429906020603,0.12968445570430773,0.028630532952735745,-0.07987612786751878,0.08620027675610138,0.014948920104914507,0.011708020653543864
PDGFB,0.0059652227371321965,-0.029152851828403083,-0.01655963122475422,-0.017355528086389637,-0.0012735521668933649,0.03643487442544249,-0.03151805161607309,0.020843861618353676,0.021271337049050633,-0.016660263608072212,0.030870289696881395,0.014912048139596446,-0.0005372540430123412,0.05554271800702332,0.06983139350342114,-0.017813986663983098,0.063190776129998,0.007506229229686558,0.02040826953453368,0.007850383367849302,0.012466602275903666,0.05881168566325957,0.0915935337488356,0.17603280829261744
CLEC2D,-0.006609063493255592,0.043265335088254635,0.06890242400949081,0.056187602090680126,-0.0064870827235210945,0.04364748398034067,0.09558982478469964,0.14452002441539444,0.04125031608261472,0.0010172046152170354,-0.02835955449829435,0.07633530375429999,0.04236091885008445,0.06933643917261893,0.09691258819267384,0.01159772140895062,0.11483190467426199,0.03604378248159135,0.10983359375813284,-0.013395052946580527,0.04038539092020115,0.03356392228994702,0.03643661789994238,0.02229962514393386
F8,0.01927828722550499,0.03783105322951417,-0.04746691919201333,-0.012521754995041724,0.0037655660600092616,0.04614263350086618,0.060175734591980966,0.149847888591364,0.006352668015679287,0.06783281639688064,-0.04913563167982769,0.01563465610382734,0.033920220919432774,0.059483447369982456,0.058832351237549735,0.05931952950553054,0.07349863260575676,-0.0005491427741197281,0.06922707568511076,0.11050010291363059,0.001026832005825454,0.06414033687198302,0.021412629562997564,0.06694770428801822
C3,0.04192669599230295,-0.03999441919182043,-0.009833724337230882,-0.0028627814336947676,-0.043609051484746766,0.004429957236498502,0.05232761834441167,0.16285928969992006,-0.03583655519892662,0.06491589707687548,0.1484664206010877,-0.043556179424148314,0.07025348528472132,-0.039025079549378734,0.0543183713616208,-0.06462617440974715,0.04002732470677815,-0.14805731320054022,-0.04480270559807973,-0.016890351977285036,0.041122396412770726,-0.023897239440480902,-0.007953333421191333,0.0152926463353188
DLK2,0.0334033033370856,-0.009353314262016011,0.01481472967973146,-0.009499762210239513,-0.031093585803238823,-0.016136067429794173,0.08400064186721164,-0.008340226773990907,0.02211764231138906,-0.03954083365849305,-0.039452050866288654,-0.04060756929243403,-0.04928495622130436,-0.027573053366468828,-0.006370579924564864,0.009388556521158364,-0.0007062943607663021,0.049451100031216194,0.10743226521249621,-0.023568343418823155,-0.03031360551823417,0.07999755519538217,0.001128911533852734,-0.058779523109110624
TSLP,0.01873560172284247,0.04719724011986736,-0.01080229952861549,-0.039982622712759666,0.07389946644610532,-0.022777145745666742,0.022877937853292764,0.13186381084307347,-0.026899779036682593,0.0065689388103275905,-0.028712252910034514,0.031458198936988535,0.020917217362662853,0.037999114387098507,0.03949654575734293,,,-0.03436972079410464,0.0008000854009695966,0.015206178286381055,-0.031059384220315064,-0.04285007457132197,-0.043783743294748954,0.08984794655727714
OSM,0.026720648965741455,-0.017794925626084014,-0.011694538569977172,0.0048945230124298545,0.017068240320918558,-0.009450224204363908,0.05070940027694944,0.07168025164538472,0.07146828556450607,,0.08508957674132675,-0.01919590910597948,-0.005587542364762286,0.07316580123417704,-0.05012369451758891,0.03905156546234562,0.0651785891764019,-0.02265971244525482,0.10477047398741628,0.038062368111644256,0.05334190113184281,0.09931289513618793,-0.03684788609955161,-0.016280499671190368
PRND,,0.020216171706120802,,,,,,0.049478226545309846,,,,0.09260944235519618,,,,-0.04460107651629186,-0.0325700377496017,,,,,-0.03315000555772246,,
SLPI,-0.022550682742452487,0.010517268803213764,-0.017672342602500984,0.014881196537456764,0.0696504621408697,0.009688511452990434,0.056035449660038435,0.23904222479823053,0.019418067109287816,-0.026939996185072028,0.07667568413369831,-0.040475147544377074,0.051966634184665066,0.08317506754800244,0.06662178705425187,-0.0483112458690975,0.13979083087726119,-0.11932715672419125,-0.17472370138686238,-0.025332541935626104,-0.017199405647721138,0.014652330819124358,-0.046126976783320874,
