,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GREM1,0.14262051898455977,-0.01648266630865168,0.023058319449940558,0.0599789903021962,0.21489508666407192,0.017136319864861523,-0.0023183990394535204,-0.030411328387466484,0.02148571248468757,-0.1409748359145387,-0.010323865490516832,-0.00795913111661938,0.016015321010875154,0.005515914036499873,-0.08800941647359294,-0.0029626122318323947,0.06658795206609422,-0.005201090015588832
MST1,-0.08018211082845855,-0.06013505065339765,-0.04301199671712898,0.03568478723848951,-0.06829164686237374,-0.013790333908757628,-0.09371115330189381,-0.04256291569388906,0.0462955264942129,0.017262409862480347,-0.07569891043386222,-0.06733096376580777,-0.036135661979585114,-0.017283812913448462,-0.0160733552294564,0.045298845381659375,-0.08632458235056986,0.06492043392848466
ITGB3BP,-0.17533086232878745,-0.03227992708991707,-0.04851526325390487,0.12414715641426817,-0.011927759517060623,-0.0065944924679352725,-0.14220399385428853,-0.07752550043323185,-0.031903943640723194,0.022389174556675467,-0.09517197993706497,0.017690614396528706,-0.06704700876282142,-0.0173190867040659,-0.0026353484472908324,0.019219480278620735,-0.04591654035810467,0.1104732964512911
NCAN,0.000206568516448445,0.01483278474046778,-0.0131552282554075,-0.034266528131530104,0.21710321094112894,-0.027849464454640607,-0.09049689044185741,-0.08666632645368003,0.029460523822809306,0.1627857170400781,-0.13370727299924412,-0.06406116592950784,0.04262207723244514,0.03245999740486595,0.03889657476060634,0.11924364457396117,0.3455218371948621,-0.018919087817064275
DLL4,-0.022055398431288793,-0.06457694402290097,0.023235154517206938,-0.035237077777166045,0.06058677087652787,0.04689406173149272,-0.1544026251443091,-0.013029372011030136,-0.01690838821906739,0.12831589711278094,0.02304575645606106,-0.019211666524084636,0.014341484867462041,0.0209295905959242,0.11965713892868056,0.005144480792157679,-0.001773558001771563,-0.10453133103944998
UCN2,,,,-0.013622196038285473,,,-0.032096619125903364,-0.036403501623440145,,,,0.0334881606392369,-0.03262312088945883,0.046040573372002964,,,,
VTN,-0.013628761337644488,0.00022605068070425814,,0.0593914505908683,0.016087648235349177,-0.030485104476564513,-0.017786228925008477,0.004337977578239345,-0.027307627850004974,,0.04603663955244016,-0.028541258239960565,-0.027121402308113378,-0.012166644499612607,,-0.033581612430826586,0.026275633756960112,
CD70,,0.03639871768571511,,-0.028985943130398664,,,,-0.04562208765851555,,,,-0.0656335469442184,-0.017042852569025498,-0.027232496283485095,,0.09015885267922542,-0.12655647916296067,
GNRH1,-0.013505155197647438,-0.02239921821359789,0.06432691424077998,-0.03162552366337108,-0.025460598554796973,-0.04212520103040583,-0.03589582939236534,0.009095932571034193,-0.03263104948059755,0.04109209535517623,-0.044684519715114404,0.02316143841513301,-0.009233543305362798,-0.04283571842201663,,-0.000602644377246797,-0.032572056169982724,
CKLF,-0.02112464270920666,0.0199770992234957,-0.03284537523393499,0.01306837442153155,-0.05336435787717428,-0.0753981471050716,-0.19788044554700376,0.005635192196049551,-0.030490085633537996,-0.0887337172520398,-0.1138977739343251,-0.07974615019023282,-0.06854895413070179,0.031594817894702545,-0.05374118568560315,0.09712444076088288,-0.03070201419330824,0.10978943949746348
NTN1,-0.15582994236363912,-0.02043842517035864,0.03630593857374359,-0.02916163277717521,-0.07060927951985946,-0.06889196164102805,-0.1616768906388489,-0.10690214690355776,0.0025646041493124845,-0.04864702554178534,-0.05958247703295919,-0.018500878660714634,0.03259225290703567,-0.10527086029228874,-0.046378825770864315,0.053826657302833855,-0.09001234219686301,-0.07899220445861756
WNT7A,-0.04664122363973504,0.00995442560380341,0.003218880931959284,0.007692836627998778,0.02018683552356612,0.17127719926438884,-0.05248617301354667,-0.06448374321616285,0.04643893518892431,0.004678118921182507,-0.0707951695229777,-0.03554100240038416,0.0011853992478134882,-0.009912279006354678,0.0678102859860962,0.08655943036921337,-0.024197130376825138,0.04627627701785949
DSC3,,-0.03652068978732447,,,,,,,,,,,,,,-0.020591698179681907,,
HCRT,0.017852231311035353,,-0.013786006968999738,0.03626984636818991,-0.03124108809812473,0.03302766844487691,-0.024733068700500384,-0.0112392342656316,0.018898703943061236,0.020086011416308478,0.0021912847288169737,-0.007299260633462285,0.05491406736281166,0.024462118826275334,0.017212573178846214,0.052976883645993574,-0.06310085359193887,0.02743779879628327
CXCL1,-0.06968196827166331,0.10973151271821142,-0.022504356579568733,0.010968817675364815,0.02509951370211589,,-0.03430722045699578,-0.04602860495880165,0.008772053802099613,-0.06311394080744007,0.06773154938450614,-0.0344989446636029,-0.0013842805567543582,-0.02923547201776199,0.08716645253352454,-0.007124610272767423,-0.08445521013157145,-0.017073733524116192
EFNB3,0.14553722295626195,0.04789726716790363,0.04608451071006807,-0.013079767203220108,0.11547618171622899,0.11499141326285003,0.1316670438890106,0.059126315362688524,0.022985414959815383,0.16544895106756216,0.1704560112665436,0.05537170037839542,-0.01520191724109674,0.012256626620285494,0.02237254706688301,0.01985307635185511,0.08916495397120347,0.08611015126103799
CCL27,-0.02315283699060564,-0.038322326928047684,,-0.03209365004110208,-0.004762502579498895,,-0.02175577060449742,-0.010847874162793538,0.037001866241910854,-0.0013201067598705158,0.018842959296046402,-0.02205674523553094,-0.015470867542774033,0.01586167609771046,,0.013396978985085996,-0.050374846294640875,
CCL7,,0.02704710352897118,,-0.014409355906137653,-0.04525726887046825,,,,,,,-0.03123099288790063,,,,-0.020291294227412843,-0.05975287133769273,
BMP7,-0.05683161627537506,0.04705616895651543,-0.006380757925533074,0.0019432228017836292,-0.02419867957923179,0.06015407572112674,-0.10314315030392025,-0.025580053555577645,0.045010832695117686,0.019999319163195903,-0.08277219450202217,-0.037365025653101694,-0.044851532030597434,-0.012505626327842802,-0.055468723258811956,0.1057025942887072,0.10973222671833732,0.06939631133462615
FGF5,,,,,,,0.02986411246334499,,,0.027674313466241954,,,,,,-0.058953878914293045,-0.06205462390761229,
NRG3,0.17819582229644915,0.022891676595951305,0.07697944441077181,-0.0055055953111542676,0.12570249638583972,0.11700575439599618,0.17774606028291134,0.061292761870567584,0.04796089498736023,0.18508028451948233,0.18042775177172374,-0.003655924563472823,0.04017929885902502,0.001469259375852528,-0.04223799336449803,0.03384975746869441,0.10506227846290797,0.016002765003738727
RETN,,0.06630424841699066,-0.015361524566729491,-0.01655671065667211,-0.047618434233889,,,,0.017653571464325578,-0.08508820392161866,,0.0010645356160981223,-0.023951157617781473,-0.001818276135383525,,-0.022468115325189993,-0.04615195117567812,
OLFM2,0.02976023945061004,0.08907927984699499,0.008160988812834252,0.013230308807021699,0.147376155416275,0.006236885632299519,0.14227467073863934,-0.01713258653858805,-0.030455677775173263,0.014214127052729258,0.025023730086483235,0.0038595391865902887,-0.008028782022545847,0.002040223397394877,-0.06648512569584594,0.05013596646789249,0.09540578306454654,0.01787300862231829
NCR3LG1,,,,,,,,,,,,-0.017225522440557563,0.030290677814155405,0.02457018746872731,,,-0.008944205625648936,
LRIG1,-0.18048616017563737,-0.019567175925288973,-0.0006174665202134542,-0.052390930457825766,-0.18504723393880185,-0.09572341714455689,-0.14869419106822113,-0.06230558828046917,-0.03886649763226646,-0.08946890996010338,-0.05377702912294363,-0.06349754241688718,-0.0265198001479841,0.0057248689111858075,-0.011190573652935283,0.10624499924292055,0.08088834950250719,0.0991648895693237
SST,0.4673767440773846,-0.0012357457804405942,0.003933819167153413,0.1241457118568397,0.17663448190753103,0.08433496074628592,0.23363270583009174,0.038516896157904094,-0.017301731514793785,0.028655007870843168,0.13914460804145393,-0.03457454632998423,0.015449099294836687,-0.02934152384715979,-0.13015248767949442,,0.06253692181554876,0.10450992694779693
TNFSF12,-0.022840844707685083,-0.04220721712217002,-0.04022788328494171,-0.024425004023204872,-0.032014078835166444,0.025555365024348502,-0.04503035011246362,0.05732910143534534,0.021406411784725493,-0.04368626845197201,0.08964065032453267,-0.014669955790828488,-0.010390661218705629,0.014147547896400992,-0.0016664430576113615,0.06486748256547739,0.09749916652949674,0.06177946117610665
SPP1,-0.06870510706796092,-0.0356840286948717,0.029607552916440887,0.013012220097020692,-0.22183385214539514,-0.1244764923593844,-0.274688035327387,-0.04940156124799745,-0.07298716630877386,-0.31640625172012765,-0.22123948501581286,-0.03371067306670228,0.037913175774606914,-0.006173417588061529,-0.14018062169355347,-0.1454830023247431,-0.31220857668785684,-0.19063406793979287
CLEC3A,,,,,,,,,-0.042506484787218864,,,,,,,,,
HSPA1A,-0.04325953364839309,-0.0070043334931321885,0.06126874195666312,-0.01166352977016053,-0.031260295036838505,-0.010512509773489482,-0.20193755712232786,-0.10682826910087173,0.0021679728339562714,-0.027246854034349358,0.09725480034488486,0.07590285291077993,0.004217462923171152,0.014895109597367102,-0.03768981367341454,0.014062071338538434,-0.012735162853730584,-0.001343308352142861
VWF,0.14330830060412747,-0.013863812541252029,-0.03954595827719207,-0.020562627406311564,0.1610795628699002,0.05346004962753381,-0.15991872406458973,0.02258734894647438,0.015509051468519296,-0.12367469385751169,0.11345847741558887,-0.050681742122198926,0.010242701428386928,0.026696919483069282,-0.08796725980759258,-0.017890797245268333,0.19374516073484407,0.010526502566426732
S100A9,-0.09826578426670783,0.009576567215525269,0.03200002798155983,0.014996986193223745,-0.16451799027075686,-0.04904244977006047,-0.17995929677990113,-0.060571253001345915,0.018219936571709252,-0.30830815562503955,-0.059523363356968804,-0.05663041365434721,-0.014544474104476218,-0.023867542736864016,0.04405261902484207,-0.08266951207460518,-0.18733703962842338,0.024858825311836582
DKK2,-0.0252804382044619,-0.02194597417736107,-0.01857062363648526,-0.013823023099179514,0.025082877209557677,0.025565434706985978,0.1364986832626277,0.061658568312807756,0.02221489174626209,0.058763755668923154,,-0.0290972507575369,,0.02995460542318474,-0.009970815087125627,0.06838603706004683,-0.044686785941561585,
NTF3,,,,,,,,,0.0073068653339786885,,,0.03444853297661149,0.04598337952578436,-0.04002245655276727,,,,
IFNE,,,,,,,,,-0.01093122991457225,,,,,,,,,
NRTN,,,,,,,,,,,,,,-0.019364057647399523,,,,-0.013811268953411573
CTHRC1,0.03965061810976844,-0.04457236464624765,-0.026034120412107876,-0.024591637774779233,0.013650060647986084,-0.0804722511201285,-0.061161538343438425,0.008511397921793304,0.04294003692572655,-0.09103468602631494,-0.007321481536471173,-0.023415225387870057,0.012866056132678189,0.08924209107861435,,-0.010479761268858231,-0.030850158956941962,0.014147008552799796
ALKAL2,0.09313431635297638,-0.017927496132105546,-0.01582517238306871,0.029518667302211914,,0.019900395600133243,-0.03381239679836588,0.029432379235501658,0.008310787694005065,-0.1800667848330514,-0.036174503493452845,0.011545710394267251,0.015919996225466578,-0.01802845416270008,,-0.007536429651387091,-0.06673724943289981,0.0028951531305704825
RAET1G,,,,,,,,,,,,,,,,0.16861731844870423,0.016314833527996675,
CEL,,,,,0.034788004420952874,,,,,,,0.01432827728892569,-0.003045295016537639,-0.025013437635499496,,-0.0038753119690641134,0.006169698526981148,
CCL19,,,-0.014884048076450558,,,-0.004633992654410194,,-0.028671526316798406,-0.04398417894504556,-0.07958036319848409,,,,,,0.051620017375599764,0.06352193783962622,
AGTRAP,-0.07804411627261948,-0.004484222069838869,-0.03617893905001009,0.024475020495615705,-0.09299047860985785,-0.02687067156736008,-0.19334741802825928,0.03611488166212042,-0.006560814810718154,-0.21914469337990444,-0.04609286178134285,-0.008955609087778822,-0.027069766863325625,-0.02742492040087714,-0.07466676064482486,0.032803839317582316,-0.05964102896795258,-0.011961661839612465
HLA-G,5.238301494265012e-05,0.005684252364418323,,-0.014599786110340114,,-0.014896337575993887,,,,,,-0.023751542776219853,0.04720844019870748,-0.02262793801767867,,,,
CCL23,,,,,,,-0.033391260292512735,,,,,,,,,,,
TCN2,-0.058789339865539615,-0.0409344182636361,0.0032552132744094043,-0.05654624554978169,0.09891493146068725,0.04693209103188804,-0.16266963723258057,0.00509279317821141,-0.018151690025543447,-0.12548891632220135,0.03987088998385253,0.03450231793240692,-0.009224746405576299,-0.0015254042956009165,-0.11076787794932887,0.01312827793351135,0.03605086612444105,-0.009772469766118131
TSLP,0.0003920239119463369,0.0032261629486614045,-0.015825173332437378,0.06581349214089886,-0.028341945324708972,0.011867490049012507,-0.13693302701546226,-0.0014518112206696248,0.005451977771360996,-0.06782922518759431,-0.015491443966581966,-0.0401924897537031,0.015072850612069501,-0.010125884153765922,,0.008007123432361018,-0.15092523823564483,0.10980763693965366
LGALS1,-0.17207710280482896,-0.04469967575069864,0.00034089296520724917,-0.012006066398027029,0.03146674138154985,-0.009852297907663801,-0.08758183868713326,-0.0747451693849409,-0.012322392408052586,-0.25534492549926774,-0.08300962880183287,0.05574332516889104,-0.021374311305196177,-0.0449543194809727,-0.00465964465845044,-0.11397118104949802,-0.27532837472826827,0.08779337426631754
COL16A1,-0.09105357737410343,0.05027414935590428,0.0042923080976043524,-0.01760155438581796,-0.10919501951230884,0.020396278515939056,-0.049366298638909505,-0.0304444528843495,-0.00925372385770935,0.06197194949309013,-0.14818344737923664,-0.08233117336190272,-0.020938060893760522,-0.054520703079580075,0.10458188515675423,0.019030947722689297,0.026622341406065245,0.04106000007590626
IGFL2,,,,,,,,0.020564255128680726,,,,,-0.026321724555761847,,,-0.046576038923133424,,-0.019458274360218804
PDGFA,-0.005142373540693563,-0.03021058181631372,-0.0317108731002649,-0.02398683563249102,0.02998569488249558,0.10806773186211072,-0.058150744832645415,0.017972663880296297,0.024544491472047014,-0.06796915380415265,-0.05590450179704052,0.08371302614015055,0.026918395144000233,0.03582243553949448,0.0009895732154361645,-0.048329790225702864,0.09268356904228063,0.0363028926386849
LAMC1,-0.05094612505557322,-0.08115422235137439,-0.028287693486003032,-0.018679944180589686,-0.08519445547856162,0.0031439547007221782,-0.2205024496229391,-0.12175449023967955,-0.014463633966512917,-0.04396796645681146,-0.09525698124291242,-0.03705988240190218,-0.04723746450300617,-0.006536512864399784,-0.02220746631352641,-0.08658247571115621,-0.10237824260741478,0.04538718541327623
EFNA1,-0.06698180999416611,-0.09106288440267754,0.03416223339511732,-0.038944787243381386,-0.15838039087470518,-0.04040129609935155,-0.10688192804297267,-0.023513375159295562,0.013074192588095418,-0.23442087845660495,-0.04473764293058563,-0.06985909793197378,-0.0038434791744840144,-0.02435570600981731,-0.10198492770609113,0.00289376780524108,-0.11506069426145037,-0.03177195565617043
SEMA7A,0.2933543032902914,-0.006212690685960616,-0.025475378114793057,-0.007154177767723067,0.18107028889220644,-0.048118778803230476,0.015671913268262824,-0.051543532880985066,0.0638437269703061,0.0257812625616808,0.04964300997491138,-0.0458684804657495,0.02653611877035559,-0.05759897818361875,0.01880557194323336,-0.0886636458338945,0.11272154002892555,0.00380571958550134
ICAM1,-0.1482839019939157,-0.04420142622814422,-0.05706033643449471,-0.037115169068610794,-0.12864799219594047,-0.028013109054000666,-0.109758426317735,0.002287774243830368,0.05687481240721469,-0.1718262893668797,-0.024163934043196545,0.014170455190707455,-0.026743369361833514,-0.02324087099415587,0.03320373825538538,0.02041100111826038,-0.18860895845252806,-0.02166704143434336
IL10,0.00683427590561452,-8.711011753907012e-05,0.029848797945156345,-0.029945652650116193,-0.050183487714639805,,-0.002329463960766352,-0.058094027368417005,,-0.12125818720297747,0.016779031648160986,-0.05538312812026075,-0.030038173641336787,0.01429528623977431,,0.016565241099447188,-0.087568757614649,
