,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
KITLG,0.014976550005200935,-0.0060564028723347416,0.0672461202864191,-0.018362535552957304,0.030503133524229134,0.016764355869117963,0.03443148661062134,0.03068000221979263,0.004834170217930731,0.04151743106893638,-0.0009481375796664222,0.004721206926897315,0.061932553952268404,0.03037980739590895,-0.013615468714213003,0.022750175721756506,0.02631029658403717,-0.015969831883084453,0.02651160772617663,0.0009087622724145684,0.12597233396850865,-0.02956837446056466,-0.08868048430320301
MADCAM1,-0.007524905618488643,0.1059410670762494,-0.027577889045816886,-0.036619456793996655,-0.01304592375313298,0.011294107244650374,-0.011016896076581266,0.031097603098596244,0.08572837950746849,0.02976554780963323,,0.026537045932872344,0.03619116592915798,0.019283019402102468,-0.03830744666314579,0.00637968838117731,0.026859256081485646,-0.013683359949329786,-0.027803191918208243,-0.018161791402626505,0.061208668068588365,-0.009278550147293589,
F12,-0.019506572791555325,0.009221473650697231,0.04631270827245387,0.014282435169942024,-0.010019953081664477,0.016954578400069094,-0.03929239417680844,0.016444248421502414,-0.020903244317485227,0.037979472445464735,-0.05052920258068155,0.07528668884412525,0.006524272120751457,-0.026894906637888603,0.03858254928571589,0.071367310851687,-0.021008293011161337,0.06186765759084851,0.18133538582299366,0.07662433146251131,0.10949496741553387,0.08365742194737527,-0.06328549993002483
S100B,0.008409036408331605,0.005653289404188057,0.02120293036757879,-0.042561017857025686,0.1037345381482086,0.001511670482708175,0.036620649182383655,0.029637041532093577,0.01506005855067589,-0.0008558945243253329,0.043375959985519255,-0.033360730050750395,-0.0907643902216565,-0.055450065241042026,0.006435770755447928,-0.04709006150894542,0.022332380126419863,0.052834599315836096,-0.04962559082307337,-0.03501349291907936,0.033478460293991284,0.04415444537249983,0.0738086470085554
IL27,,0.06060843715681665,,-0.021027356136907725,0.03518172454669319,,,0.0159327265478645,,,,,0.056735760463044384,-0.021662845853757752,,,,0.03951209756923168,,-0.016973408457093726,0.11205075649047841,-0.03561689943502136,
CD99,-0.004786184784625787,0.005769956622861167,-0.03863967823413766,-0.004426418954009533,-0.08851117019497248,0.02144804338343392,0.20744226095394888,0.0666881914303449,0.10521105239814885,-0.02847035967644945,0.012336813404622293,0.05288233009498139,0.11087352745424732,0.17196798645368686,-0.026157424067799747,0.149877161471616,0.13892819541627272,0.09679334326719158,0.10103613947376212,0.00035265437611174265,0.11097193327300008,0.0798941607341533,0.03926728382674255
PDGFB,-0.0019205552866011976,-0.026747208658188453,-0.07308643794428876,-0.03531930861178342,0.01147804425351737,-0.0023520636343966872,0.07185634321097269,0.010422929965710662,0.005644090526618308,-0.05671724822678127,0.04121321836759558,-0.01290380809907892,0.09791496300395346,-0.11041080959905995,-0.030171441395401535,0.09841498120443104,0.01798229036904064,0.0269374269763988,0.022420164111260937,0.008084011548247498,0.04051624270037321,0.0778538655875915,0.09642735464930931
CLEC2D,0.0058716413427750734,-0.010649098265245498,-0.006904526937785362,-0.01824574300177588,0.03756544621590199,-0.018275470674623387,0.08343834648724632,-0.052512834711614796,0.04682931704593488,-0.015924139228267787,0.019022767448287337,-0.0014700969109571536,0.005151896272846362,0.08580170165268249,-0.029165207356933925,-0.02633125351427832,-0.0027640509200913084,0.12611095947977372,0.0010243520292378123,0.00725359160764093,0.03441336280662934,0.051438105713704885,-0.08445185200401421
F8,0.0076802826753229626,0.012823394256952211,0.016434530320943032,-0.006779871090098263,0.04586035697617834,0.007661834961900936,0.0655309621745099,-0.03319818311993787,0.07334317356657095,0.013062226758880278,-0.012916578291284665,-0.06150049238010204,0.10033033684756935,0.1049081654509832,-0.06393693902095797,0.029418583692995312,0.029401224642930986,0.02105375324092838,0.034566874600212766,0.05175505957106418,0.1486986746121145,-0.009995054728687728,0.07639087348505709
C3,0.05624016582860056,0.0281525021320908,-0.03416603319814268,0.01285795478133108,0.05506978116375116,-0.012059012867632,0.12702623278619596,-0.0033733676417718704,0.00284240594636863,-0.03685525447409914,-0.066938879923299,0.04488196386743009,-0.003395917638106388,-0.04637787270472111,0.00844695634410406,0.08706047788701396,-0.04605254242109065,-0.02621907623857911,0.04061830903843495,0.013104965017312155,0.039599497102779206,-0.030139951549534104,0.09806894880159141
DLK2,0.035339381603621496,-0.01216142298799863,-0.02250456364791013,-0.026464101253843998,-0.022489536850032316,0.02902220459407167,0.03658619019591514,-0.04282067455934762,-0.033271000179712004,0.08662981791257673,0.09342260071267508,-0.02844565888543964,-0.015546836801150278,-0.031038411028024585,0.0022601469306347934,-0.029370514265001018,0.03571641064174531,0.056179328077060525,-0.02240153172785762,0.03306085376196215,0.05809667011410057,-0.038469613220396076,-0.05344241904838224
TSLP,-0.05625601590479356,-0.03341734986792457,-0.020521075602020513,0.040584464108669574,-0.055936182034689114,-0.02754293535743492,0.0721536017828856,-0.0014156852064281245,0.04528663927429435,-0.0257184801506107,-0.02172786904704226,-0.0246900748474161,-0.004670968657178113,-0.028936743646131108,,,-0.03804543987367943,0.045732165550531355,0.042424478672345924,-0.03881888377811829,0.08443457782472298,-0.00672436535069002,0.046298534693404794
OSM,-0.06782482340975084,0.05315902938069417,-0.019114367958917244,0.09939999543245723,-0.027888516011056148,0.01229656141153095,0.23092884062881133,-0.029320937268687952,,-0.0012363466761052598,-0.03379499652400072,0.0373383374780467,0.016688058270055085,0.09196402697408658,0.005226938165332885,0.11856309381246753,0.09835297037384934,0.07677435807007678,-0.00848008434577468,0.015271052214382038,0.12920201508894916,0.03702776753351038,-0.013698052203977067
PRND,,-0.006817985818631373,,,,,0.08567919645407816,,,,-0.011204986865429154,,,,0.07823451704464424,-0.013988897045339519,,,,,0.014562912026654117,,
SLPI,-0.023119777697607598,0.017592495834440537,-0.033572062841809705,0.05446651613849915,-0.038491414373730645,-0.0007559760099819469,0.15127973462843564,-0.0624370220738061,0.04571725033374839,-0.046901226795513076,0.0001549341287176872,0.07386391284911854,0.022082004588143724,0.04003077425922125,0.07480153405380455,0.1134689044469587,0.004969098499169564,-0.04959686864307289,0.07638143074674876,-0.09579920288563534,0.0645582803977936,-0.02266360721899331,
AFDN,0.016415263373408814,0.009383107213888143,-0.004884705928128432,-0.015604819590260176,0.042637282567890754,0.06201489890723591,0.06391658061736431,-0.042574456493291474,0.020067915581411022,0.002994425089406826,0.036043367911480495,-0.02094548837874198,0.06217775761489261,0.011127005216425359,-0.049218145599966484,0.029551062839990493,-0.024592584185405768,-0.022605063769511814,0.013910071780955957,0.04014829912341087,-0.0036384672154077978,-0.034474590855584575,0.04943149668978522
KISS1,,,-0.023863019266544043,0.06826966006524776,,,,,,,,0.011339622518440775,,0.10602161951047424,,,-0.0170762603297444,-0.012012453997827424,,-0.0223244912542186,,,
ULBP2,-0.04894315151006991,-0.00205886389839922,0.07244248148371003,0.03830971195854028,-0.04331415907623688,0.01920967432500902,-0.028908778323110416,-0.006337065966321061,0.0029186607684598908,0.03529952348516214,-0.004570194388135837,-0.024150079240076974,0.04961455058489078,-0.11917859429025021,-0.01652286193690876,0.02475244492832062,0.07931799259867536,0.04877065132399006,0.08547361557530345,0.05360312999302123,0.09236346189426428,0.06787344372676918,
ICAM4,,-0.0032734530012159774,0.003000892167631696,-0.017217355818047234,-0.021922225597111954,,,-0.0255787217111228,,,,,,,0.07210134705105026,,,-0.023811359496716557,,,-0.02032351553435115,0.015367106802962133,
TDGF1,,,,,,0.08965618629410436,,-0.004705328650964954,-0.02401556235460261,0.13981964388958615,,,,,,,,,,,,,
ANGPTL1,0.022420246043299966,-0.011820627562506786,-0.012691236402417141,0.01016491359203637,0.04057086126601689,0.04042581111797188,0.04511145817168727,-0.03692184888467368,-0.006811029336101752,-0.04259474356693042,0.06849525252184582,-0.027245769072657817,0.030757881795934947,,-0.06807523602582341,0.11148754455975658,0.053061323720898196,0.0477637796974753,0.020792018586615203,-0.010092605037019435,-0.00904275678563425,0.09191016811294625,-0.02208906123318596
LTBP1,0.037663318567687405,-0.02545213372607246,0.01672831725816625,-0.0017348623325652741,0.03195719412262716,0.08855426658817904,0.09557013147744398,0.04399159175214803,0.007833377866064004,0.001561855331473406,-0.004436825044312776,0.02717980035464612,0.042998697154683095,0.09626531507513272,-0.022245386524097535,0.04158323830803988,0.07340080468140509,0.059606515566364884,-0.03183683094942853,0.013703879499547897,-0.0006829254179319197,-0.02076665018652937,-0.020301951193079013
CD160,,,-0.023305473646241297,,,,,,,,,,,,,,,,,,,,
NTN4,-0.020470509753128436,0.014269341060786117,-0.04591972003483402,-0.05081661960489282,-0.00029668882831422757,-0.04521287412769062,-0.03683539251058186,-0.042437314730239296,-0.00974637359041697,0.041425775186955484,0.035095583035309415,0.0323259003957045,0.018002813007666783,0.03681347802795108,-0.049187471804164516,0.07425724720729618,0.12422979710866748,0.1059625250023147,-0.04461175334886713,-0.0570809185746692,0.07845312667333344,0.054551494396637104,0.025781199823272354
APP,0.035172574412720946,0.017646743801198277,0.02167419074695429,-0.004195556388067309,-0.02735714931328571,-0.028970914947987737,-0.1239103737550871,-0.0010217834939905664,-0.06151353695109578,0.07426202922192615,0.022058469595393187,-0.01537430369054875,0.07280779716010746,0.010148808569188473,-0.04352596589192708,0.01575027435832808,0.013653299853968142,-0.02058446587593371,0.019456612299812763,-0.024203504340174552,-0.06462633706171124,0.060318447579518375,0.04462043330704553
RIMS2,0.02036468520114466,0.0027160062324698953,-0.0012241731803704855,0.007488326012382236,0.01783744146520349,-0.006077832389564718,-0.1026626581217595,-0.0033564108661096894,-0.01155570655005959,0.017428590441316973,0.00784725425072559,-0.02074530379489898,-0.005778715360457011,-0.0475878122542426,,-0.024111155220965574,-0.007763183431616609,-0.05695368129491665,-0.029548000049099996,0.041554291067409536,0.03188361725468968,-0.02318298378876025,-0.06943386056184903
WNT7A,-0.02437110546327728,0.035350189100220225,0.06428399163250798,-0.02692617538278114,0.023259364032124606,0.03352286092057054,0.12181411656089464,0.0275264838503408,-0.028105132639393092,0.07538636692346251,,-0.016634249937143953,0.08301945895686699,0.14007368524288108,0.07780129690114344,-0.03447276178145909,0.026858738632182848,0.04142888826829715,0.10869027836562087,0.009002456394312916,0.12191226497396972,0.027173543060439564,-0.012528856612595254
GAST,,,,,,,,,,,,,,,,,,-0.027141537813582407,-0.024238103117146397,,-0.010958026047563196,-0.009669400577990131,
GPI,-0.018903867515572298,0.01601506565599671,-0.004834558975628165,0.024047809217740437,-0.04845696552194961,0.00643506301675085,-0.030060188174170808,0.016086735566779187,-0.05228554442899625,0.08043359083954371,-0.007688559837612328,-0.007038128054904604,-0.04943813678484512,0.129423728366031,-0.05451427152850316,0.053497593854602454,-0.03083989096669628,-0.05172323483655856,0.02710817035759557,-0.013951228705600484,0.025814245440805215,0.009049099949640649,-0.01682154611173469
IL1B,-0.07349724619188493,-0.04022848863247294,0.0020743476446737855,0.04040105703055151,-0.10321970851313758,-0.04251548158165581,0.10782973324167654,-0.011578813124896711,-0.021607175417985063,-0.02560183532586422,-0.013091549413198627,0.041299116591088786,0.03306386270494706,0.044858151288506266,0.056522797148249794,-0.006508034943626332,0.10507783894957094,0.0667869602564548,-0.0035752494188766915,0.01686902340521879,-0.003585057862253791,-0.05367957690913977,-0.020865903952572415
SFTPA2,,,,,,,,,,,,-0.016823971143554012,,,,,0.06152010333235947,0.04511134981792046,,0.061739475507115525,,-0.03370801836603003,
HAS2,0.025690398475248653,-0.014174764184627842,0.08629506674883795,-0.009646827570273199,-0.014755625138897435,0.007080067477406451,0.12148096210247238,-0.008098583249584639,0.02263647709358992,-0.01898983906391408,0.030845372773769274,-0.0025601589680261517,-0.0415649563903832,0.07554581102124446,0.043751034831613814,-0.033355732328866176,-0.07042592377119322,-0.07500560313347844,0.01633875202354246,-0.019126875849598293,0.07540849255576328,-0.013773937625204628,
IL11,,-0.030232543656327732,,-0.024063028876819968,-0.02260497137743457,0.005344199198262359,0.0067391980780073385,-0.015741462794312412,,-0.025718474383108935,0.1347711931906108,-0.01889519108023332,0.050818724075048234,0.027678083265077785,-0.04036222218801551,,0.06195754066984407,0.07397803124547314,-0.025476028871465564,-0.034984581328204895,-0.012748639385399614,0.08372643527114917,
SEMA4B,0.008856398992194299,-0.020083450305143247,0.0803061052274607,-0.018580576905788605,-0.01757888090456028,-0.002260026805315779,0.1620102760025444,-0.03512967217657222,0.013348771106105722,-0.02001035556955291,0.041138207346230346,0.01843074825834152,0.04706895346621579,-0.06780393521299816,0.07621150677116939,0.11626363135336824,-0.008718802571473661,-0.0813173715322046,0.09408619318321847,-0.03668677427579101,0.04163049004488842,0.07718752922807662,-0.06561599485841327
FGF12,0.0037669462460553343,0.019926202210162,0.09295496660875627,0.024832187355938378,0.055331482482693234,0.00025684670141071887,-0.1361982196169946,0.019900781620824624,-0.027620751020567727,0.015910814941435324,-0.04552111421862282,0.0064434112296927045,0.09529990303684607,-0.10577737423184207,-0.030579759460153007,0.08852984588981125,0.01147470795876654,0.017717605021160012,-0.0190321894857863,0.014545429952014004,0.14317176728432396,0.0313457038455723,-0.01483338878830602
CP,0.06806363103773032,0.058736506136400864,-3.99458288177966e-06,-0.00916947265930027,-0.06499690913162831,0.03503425735852311,0.07241065142167576,0.013921550481159959,-0.007302153872954874,-0.01789349319754517,-0.03284361998258383,0.031514811032203084,0.06824601029756304,0.08061205545912459,0.016255501325772626,0.058893255977402754,0.03290888594749945,0.0035418932570553535,-0.046939873681400714,-0.07909154521810953,0.07246658831428124,-0.00814738888167598,0.0020530179903389813
NLGN3,0.030161618941112092,0.0005625634580732197,0.04168404241512157,-0.04563562104463469,0.0402981629510078,0.06164665189534523,0.060931244331874364,0.04850599607403536,-0.021555020270858767,0.014439139221177743,-0.019634900780458226,0.025462516167014636,0.00845499997636133,0.08107511113389092,-0.04281045642328264,-0.0017856116096353625,0.0019782481030796756,-0.035413680461970125,0.019977736910825834,-0.060032253261600665,0.07619920203390139,0.05569038813344017,0.050876690577621356
GZMB,,0.02388991180045881,-0.020521075602020513,-0.02188136182226992,-0.009538974584286772,0.005268112215490784,,0.004889565978464068,-0.02042065955687788,-0.030716766981309204,-0.026153552090651507,,,,,,-0.031051318192047234,-0.020971428235645538,,-0.038461516448898975,0.017428349430633247,-0.015847397005427873,
PROC,-0.03809226588693998,-0.023996352099497596,-0.01067176268248588,0.024579990029614703,-0.024544786581482632,0.047722712690535005,-0.030263883494980118,0.00256726991216842,-0.016096837818443777,-0.02183606539468234,,-0.03826881391863278,0.09142704910446718,0.09286846269639241,0.015817659375935808,0.014554814812431446,0.0902190507036067,-0.0006187574989179674,-0.004201009439753421,-0.01043028657546282,0.03795276640730504,-0.0508539945972141,
TNFSF11,,-0.02053117620583348,,,,,,,,,0.07450513101997479,,0.020153689000759405,,,,0.07071078861857451,-0.028670693628149925,,,-0.04072113576590209,0.023797713651856865,
