,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PTPN11,-0.028338725802723508,0.050636495352445195,0.04344647574370143,0.03641297003224568,0.0049569068656555824,0.025313706979285377,0.05946726161366013,0.01708461855266605,-0.019660142155433685,0.008259432250062952,0.04328192287361226,0.015400334178808386,-0.06055700701857101,-0.07729639078071361,-0.03468445598312583,0.04360213895540947,-0.0008402450769746073,0.019219033792115762,0.03274495190702058
ADAM12,-0.004912236858240571,-0.05840656557261872,-0.014506734606823318,-0.012159585201282633,-0.01712817650128028,0.05263788861622861,0.1311833115112586,-0.040425922493023334,-0.00022978789539769096,-0.03109732172052276,-0.01435065466619071,0.05232546716036974,0.039459409504525395,-0.005356285979527372,0.025849342293652842,-0.05521709448458878,-0.0017362953072483595,-0.1081130666076945,-0.007726170463470045
EPO,,-0.02143309542176307,,,0.03544768607803091,0.05189286046953146,,-0.02306369444892023,,,-0.015082911400156804,-0.05352985561763649,0.06611099999048875,-0.0060660573831787055,-0.023117009411813924,,0.0274847782628666,0.015112592557813009,
EDN3,0.0014492062110246,-0.035310744897960676,-0.02201992203658311,-0.020439576931322947,-0.005255159867393151,0.15367354486179688,0.08872669153296396,-0.005036751195414606,-0.02822955531520083,0.056785062485076296,0.07477569735708481,,-0.02240950451099453,0.08179428419343714,0.004255183135332846,-0.05018653697748873,-0.019934983742081334,0.037449571101806856,0.03041419464298263
CCL22,,,-0.01828740562289197,,,,,-0.034576135302177465,,,,,,-0.0456653126139491,-0.024863218848124962,-0.02533445617911139,-0.03166425537286427,0.015177136602359071,
CCL2,-0.03587993668966766,-0.10483824715729714,0.041091894830347815,0.05348293531004388,-0.044147402511151554,-0.08469696232985897,0.03145813485083854,0.04238183716333414,0.042889772383690794,-0.09997878326098783,-0.054087983464771755,0.0437921835470154,0.0022162212899135367,0.03043377979640648,0.010993849897402829,-0.010877853167038256,-0.04052403274937525,-0.11644820158435315,0.021815548388068134
DSCAM,0.016415064360407156,0.06182036675430421,-0.006620409033388174,0.016070311675203456,-0.0195380962083822,0.004986599165858079,0.07688436921403505,-0.014406817346052411,-0.012823218406634123,0.04977520082930455,-0.048937061308945866,0.05939780057255766,0.05181183883240819,0.05804627826568125,0.12269553971491254,-0.023699391092985474,0.056917867884661834,0.06751273387029054,0.01331114401901249
GPHA2,,-0.019466764876009856,,,,,,,,,,,,,,,,,
ANG,-0.043967290196701474,-0.08049567170409679,0.0038186606593948935,-0.042335748317945204,0.06716624221498839,-0.01398352037765092,0.020789541553020378,-0.044608657842502585,0.07001205080305424,-0.05539415475203974,-0.07152766851886497,-0.02853712572797861,0.06253212505446286,0.051307696758484754,-0.04768052773399165,-0.014319193161582481,0.028318118917129414,-0.03892085722428801,-0.05547276663423507
FBLN2,-0.01156901799698551,0.012311014358268889,-0.02690326521308912,-0.02376017595379339,0.032090699253959194,0.03560909089307443,-0.022810320773936184,0.0067023552277227505,-0.026291392842283424,-0.009699235140279155,0.026036952303680673,,-0.04035158136970486,0.08668720021819107,0.06707613965751195,-0.03892830992322807,0.06699531761147182,-0.01236774446669458,0.009193512572636751
VTN,,-0.0045301176245126735,,-0.02021586515388698,0.011173569537295053,-0.03485463023800136,-0.029571929984280636,0.007965338307497518,0.016480277080424724,,-0.012532991284567597,-0.05675678234832728,,-0.03659163712027281,0.018289842650982418,,0.026398554375681837,-0.02409693715740442,-0.0032211428377547234
VEGFA,-0.029503664700434997,-0.05698064573399989,0.004773353065922211,-0.07559979068330676,0.05422683388809883,-0.15508868827797473,0.11561370031630894,-0.02424643481994349,-0.024281556629240853,0.06914281318847285,-0.059900241843434746,0.023028857140738983,0.10184683614794958,-0.045812607588076565,-0.2436130082680612,-0.028996821336923273,-0.010111058076719023,-0.04349597067546153,-0.03511622569147378
F10,,,-0.033345385877049695,,,-0.032519959834452807,0.02842647128364649,-0.025288842477010083,0.013554208740668454,-0.02793855823099769,,-0.03526148297138649,,,0.019193095848529004,-0.02191907570434234,0.028312207638665283,0.059911349662585045,-0.02108780717525555
SERPINA1,-0.018559451465623683,-0.03360209511065169,-0.03459488418506881,0.026490730771777642,0.02197579061509321,-0.019338739186391823,-0.01727293163853369,0.04741351976153216,-0.07155007999932249,-0.14198124953999564,-0.030637567507630657,0.013870378496093105,0.09149371672479023,-0.021735330523718607,-0.02537972943093009,-0.05391947461060476,-0.021783716762147912,-0.07493199066315444,-0.01475902999979683
VWF,0.02149501466548896,-0.02688799905918309,-0.036197258860791046,0.013009564790201872,0.004900361997447753,0.019829930881729494,0.03049825580580335,0.026297433840554184,-0.01970882035163844,-0.029330253365906105,-0.03337743476029666,-0.03327657478990476,-0.0030231550115550005,0.0677173033266681,0.09994583816764235,-0.08118167882070261,-0.022984392549240368,-0.06645304089953975,-0.005168499933745856
GDNF,,0.05300593753480701,,0.07129750296850167,-0.034789982885095175,,0.0040273951772334966,,,,-0.01508291022554804,0.0678467660292545,-0.02497476685592273,0.029058995976198414,-0.015185084679839915,,-0.019816028115955633,,
VASP,0.019129965445708365,-0.039726258562284365,0.014721063966296029,-0.11340045756680298,0.036924008808828894,-0.023279240182323257,0.09534773674778621,0.03848836441493792,-0.04278813973445028,-0.07820119315000315,0.011344347105400297,0.060529614248883604,-0.04007183519454297,0.032647258581539114,-0.02392236777375233,-0.001256495943796362,-0.032405263736623516,-0.06541913678719144,0.007316889346780743
ADAM15,-0.030640863756872957,0.041648396015019504,-0.023740516639056637,0.014091396271987477,-0.03395667165365,-0.006628319618087319,0.06977099963285067,0.008027339374063807,0.0033910176789630894,-0.10014555866486363,-0.007527112556524699,-0.04255566646115204,0.05852238956793907,-0.001011067322732531,-0.0027246231907506247,-0.08188832083579568,0.015303017139916438,-0.023295375919600098,0.021862463285248285
WNT2,,0.06671345173197693,,0.05288449581305345,,-0.014615087988994501,-0.0068957232141580406,,-0.011696578078279904,-0.028802790740179076,0.009496667171140515,,,-0.04078569849608834,-0.03148507155706521,,0.0634253673725701,-0.053885641032234435,0.0024101394418008354
CALCB,,,0.008735260016694191,-0.013437415759128065,,-0.04210079871612605,0.02363704433073801,,,-0.019282593011054026,,,,0.05024393642645849,0.0405340043244525,,0.096073387010769,,0.016846680663619575
OLFM2,-0.06453544928405915,0.02026105308035236,-0.0723437365815028,0.017093856552754454,-0.0448806918497605,0.028394625363208664,0.05201001087323364,0.006847002343406851,-0.01643982615881276,0.005722602665559174,0.05570686691581749,0.0008537172031498252,0.028296156429998054,0.06134290584188226,0.05964505663939007,-0.027812975089101202,0.022201968372369325,0.16938672946960437,0.04200495469938939
MFAP2,0.02369901234680366,0.025200948659832988,-0.016419881048506123,,0.025360588550794705,0.004496008058614159,0.10891833305884452,-0.019369396006187128,0.006255072979018957,-0.022416357255228357,0.007560370529669558,0.036685400326685366,0.005178317715279042,0.05964423198515068,0.013256424638503735,-0.034830071376212725,0.050070844351869176,-0.026074888154875627,0.041616580946437554
HLA-C,0.06409114164266479,-0.047670356830950424,-0.02398744072044758,0.0248364826826284,0.010535866747748271,-0.04374275081853107,0.09346495591293286,0.1186114707046391,0.001953155128055088,-0.13947588157596852,-0.06035845106440782,-0.00017419707525906668,0.019549185016030375,0.06747367149279442,-0.0639275701648856,-0.04814532219595762,0.0204935534564163,0.029160307848091996,-0.010788919610627884
THBS1,-0.02577051437970476,-0.07481991071954756,0.02639155341842558,-0.034501264636540345,-0.014949516228354642,-0.043926381337722524,0.1447222435562055,-0.006490922441624049,0.026436599024700802,-0.055539141976990274,0.05327285148692929,-0.0018220407635735696,0.06216093785971518,0.03872089192547776,-0.038467064575647684,-0.01169059736850725,-0.12367158063561173,-0.2025412205180331,-0.052206445403806416
HSPA4,-0.026144232902975052,0.0026351855143673737,0.04788110737044841,0.03896416849562496,-0.00033147361721963097,0.012443499635143284,0.0936919683063557,-0.04844862702040455,-0.015010614397970945,0.01854474853878175,0.02535214299267682,-0.03823534360973214,-0.03930939272545915,-0.023062200042326987,0.021165089466201426,-0.056726697049873875,-0.0019199472311244397,0.02294524476992038,0.019892433322462398
LMAN1,0.0476637825348878,-0.09996742179512605,0.03186072759598303,-0.05937131034596325,-0.025547263590030168,-0.07015533526307875,0.07768646454727637,0.007044643790827831,0.01623822039743722,0.04188010770127475,-0.07595634673763921,0.022428998616184095,-0.014571531061724536,-0.05402691094598045,-0.09111839051134674,0.06778295049902985,0.014326059352330845,-0.10843375994944913,-0.025730246625767703
LYPD3,,-0.010010794833037679,-0.03355822485604571,-0.023760197646922256,-0.03135955300415112,0.043315381172425595,-0.005554799763257881,0.05077205612160234,-0.009889369736214524,-0.023203227597411294,,-0.04049444215314202,-0.03181444890110936,0.08925879278761498,0.09992323166277974,,0.006325646044169583,0.05048776387042785,-0.049674522584849
APOE,-0.034146807635984454,0.012903411544518639,0.05317978199154416,0.036253790165238574,0.04759546141669111,0.03242593698597259,-0.047157842692092874,0.021558949115742604,-0.02442157047551366,-0.16186656236226143,0.040788557401824174,-0.003492980122712883,0.04887899316008925,-0.0027068700150926486,0.05380306248169825,0.01717744025515725,-0.05359509317854951,0.04945968126924361,0.06504379452005052
SOSTDC1,-0.021528105164090868,0.011367713449789612,,,,0.04283774932255359,-0.025199923260263758,-0.04446881394812287,0.08481658471943669,0.06915891699870391,-0.022934890193424408,,,-0.06646649616240358,0.12199067772266539,,0.12968211569072047,0.12572000689818852,0.08753181175337052
ANXA1,-0.07086431616258626,-0.06566321270385832,0.018216637056794053,-0.013467808363482854,0.045454862900633865,-0.03754842029920969,0.09319729447420791,0.09447065988877217,-0.007551388118503287,-0.17934254499019336,-0.03356749979208692,-0.017559906718684754,0.12340824155610529,-0.06475533335945642,-0.0066922666232035405,0.02696680319968459,0.001516905863304166,-0.05720484140439999,-0.02791971686959699
WNT2B,-0.02719302521440686,-0.06108800413165603,-0.03997877843052077,-0.023760202044185358,0.025277947653498844,0.04944906954079896,0.026100580257201952,0.018923998360282926,0.039431745719460135,0.07102330703978182,-0.024698194669676272,-0.08390571871593465,-0.04116993893320045,0.007934776205699509,-0.07325287070835013,0.03896964335395209,0.06781908460629892,-0.04287890237739772,-0.07552083026204034
AMH,,0.0024347339761356343,0.06018274592476812,0.03417062451975161,-0.016939617322657197,-0.02583795692605757,0.06178134871213319,0.033652153695516024,-0.009953448104141744,,-0.04386909730116565,-0.004972670410680613,0.014922712896117614,0.10988630436048279,0.08147933167870341,-0.02040953024273302,0.04676530970930662,0.03599692876262271,0.141537173354708
GDF10,,-0.0009142001193317449,-0.001980976962106209,,,0.08311087108147655,0.08837339726956503,0.0426405306653217,-0.0005770739454865043,0.1704451386306652,0.043390351693536465,-0.03407397489370859,,0.0893022559738322,0.011706697894287174,0.014174187641501254,0.05926901226940053,0.0014636492392223234,-0.018857234897861105
EFNB3,0.05162077052894908,-0.018741430607512145,0.02608041917162027,0.0826071154003302,-0.02454357882900912,0.03592516804022027,0.036694121922278354,0.017907905037336004,-0.033449782724401085,0.15381596190297064,0.04915546838136574,0.013114612992073055,-0.02788863465100459,0.101894571759261,0.043371067360581265,-0.029680185993322658,0.06595538032090684,0.10055787627494647,0.029806976259551858
LTB,0.0788346414006931,0.0647672088567741,-0.009022495924063257,,-0.0483786967515777,0.0183418495463543,-0.03076412303420257,-0.026046292168257844,-0.01906216802000916,-0.015596332401621189,-0.0023343387980431854,-0.027970892819585733,0.06402328474485104,0.04639002160336146,0.03326817362041653,-0.03786538173387509,0.028365902704697663,-0.05059523183830504,0.024108820454828265
ANGPT2,-0.04226922515656606,-0.01631192399048651,0.02164543974113494,-0.04301241242331185,0.05335623401915504,0.05447749477432423,0.08869456129425984,-0.028253178931239954,0.014719690473242933,-0.0657752671371369,0.004797579440313995,-0.04239120282996733,0.06829347972080546,0.040903494021563756,0.07399861365984436,-0.06730095764776614,-0.016501436393618917,-0.04588121359434537,0.028575536595133583
NRTN,,,,,,,,,,,,,-0.025579909129776722,,,-0.025759128503398992,0.010440407554701318,,
ADAM17,0.0044627747046816,0.028613651753303975,0.01695412891083576,-0.03472029144219451,0.015596949958443417,-0.03051669896515985,0.06905739301831737,0.02091505333970723,0.030451408715702438,-0.006376437269918343,-0.011843190303114193,-0.10180987223089356,0.020029560669636137,-0.02458598826943433,-0.05861747676450565,-0.0977021962703019,-0.05552918563374709,0.0021284869146124615,0.0002212128404898166
LRPAP1,-0.018256352829348045,0.07240183411405567,0.014722039371267977,0.10354895728765366,-0.003456202343320897,-0.001990557324203572,-0.07535504435029154,0.010313408198639962,-0.010181053886451042,0.09893253881553223,-0.003284255803603326,0.01585520958886865,0.0405978114793597,0.051326348781837554,0.09047517790354608,-0.04019176113101425,0.05150173229414588,0.09043097038299078,-0.020626276610580814
NID1,0.07828318521882748,0.006050096117961003,0.018448253791479848,-0.03933445053392891,0.003612218186416773,-0.02046695778929015,0.06104336721623067,-0.08014693763402897,-0.03822817259693087,0.006291838374397904,-0.02591420554178683,-0.03412456390382597,-0.014398196961425339,-0.037173557238700666,-0.01229800951880823,-0.002444565672086329,-0.044938696903295675,-0.11703959381535892,-0.004836676943456606
MST1,-0.03033869061643188,-0.012623301883675482,0.04448246107396531,0.10677206258899288,0.0007699043044734504,-0.006812183836054259,0.16750915669139202,0.002546927045553854,0.004505505504988541,0.009635107147447539,0.025647543389677695,-0.014841755947280407,0.051070162005649386,0.08898239573119755,0.048117623408627554,-0.06669634025104962,0.039786600653388814,0.07639019149721923,0.009493709610710095
IL13,,,,,,,,,,,-0.017689390292162127,,,,,,,,
DCN,0.019219278898971386,-0.03169829091933489,-0.022181917459415446,-0.030257791422400582,0.02163204039616967,0.025558207787823896,-0.03567817379156483,-0.016878390131299128,0.014634418448891255,-0.04777256605202044,0.0005821750070439598,-0.013115961715879714,-0.03866893895657687,0.060300338784591324,0.034347773236725124,-0.07317933562397771,-0.028141611335522093,-0.10287241176036868,0.038391247546334765
IGFL2,,,,,,,,-0.027340854623691124,,,,,,,-0.006005894716071811,,,-0.028158088452984342,
COL7A1,-0.034754992116730485,-0.06917740005605907,0.04839399938288985,0.0011152868783187394,0.021541895809746508,-0.03461017374924762,0.10313781519461333,0.0021747029087750315,-0.02666892255044084,0.014779916198205371,-0.025275089918451833,-0.034061963311939704,0.07401608509453993,-0.035793747359054905,0.03184175645069959,-0.023775583457192967,0.08395516679305312,-0.0053578023517703065,-0.06340031869349502
CALR,-0.03643172707453054,-0.043399833975296856,0.014967084826515514,-0.04206572799639353,-0.008927756607161818,-0.05737735402567931,0.07352950016963286,-0.030630214646747086,0.029459312488214554,-0.09476747828183037,-0.05958739192652824,0.018018676314620372,-0.031584358803947804,-0.03119882197819541,-0.11723493857212809,0.0320098009889521,0.007601811513987548,-0.11544643655568815,-0.011216349138303177
PIGA,-0.03097587153205724,-0.09320993506459804,-0.03227246832133064,0.02362227661482477,0.032908261607030725,0.019770412218758582,0.059842934808458224,0.013716199614110858,0.009862068611098217,-0.07187342644719537,-0.025317651029894115,-0.049505738074903556,-0.016385642595181393,0.04462393328714587,0.008987070516430476,0.02884945108775067,0.017223809931162713,0.04088513045138374,0.041243859498366627
