,MGH258,UKF243,UKF248,UKF259,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGF16,,,,,,,,,,,,,,,,,,-0.02117183512274249
CXCL1,,0.058419943395706664,0.003072017028674453,-0.018059310336621327,-0.007185182614674193,-0.01683640830730028,0.12395503591377004,0.01925997719601278,-0.06314958713997447,-0.021172243603940863,-0.028907757993592072,,-0.005731649155752145,-0.04978148367197441,0.01086817761248655,-0.016463959713725065,0.11936234838279575,0.07451215576394707
VCAN,-0.022614001571685288,0.06621757493569687,-0.006380795258191918,-0.007888488960706845,-0.021825775560199222,0.007071120901829396,0.0840636876890365,0.04861927943486162,-0.09222607997489547,-0.004791803898097955,0.033524247178113954,-0.08163070262378361,0.006765635559359255,0.10447985607130246,-0.015851783498451785,-0.020214452504008704,-0.11269618175767318,-0.007294143025671549
MMP7,,-0.02709312353014939,0.02910278009694085,-0.02104682485911809,-0.011903232025787483,0.013591376005095178,0.027920142136088358,-0.005242124839292299,0.03697851494868281,0.03836523209250199,,,-0.022648374992973036,-0.040356510411478703,,0.09805001898531325,-0.04259522713247219,-0.04237818989413662
PTPN6,0.09156405344777954,0.04288565006924767,0.01946307097427937,0.014775509318876247,0.02542311258564924,0.043261802396352037,0.05530736327473161,0.025552756338653535,0.052234214648831566,0.003007130286227533,0.07155729682923127,0.12365339205613235,0.08026366581710946,-0.00023985988074111297,0.026901733586296717,0.023165337725098593,0.15779313857171579,0.03698398933044427
PTGS2,-0.03637447303495207,0.030150526077082622,-0.006126529187748928,0.016744687441533856,-0.0319784642772948,0.05493909531917666,-0.056611829213365154,-0.03128314269886527,0.0021181646828931154,-0.07933438647856729,-0.01899521411551456,-0.03283864969903915,-0.08183670018317056,-0.11726506614510365,-0.037328293048851845,-0.013450427456379213,0.012394162636145858,0.09573482356142445
XCL1,-0.024770861939132284,,-0.01934181378208882,-0.011518568989421937,-0.01955061322539775,,-0.010570534957537289,,,,,,,,,,,0.010956366920880567
CD58,-0.015858008770948926,0.07237864733500536,0.010246685239497242,0.03603371950987794,0.05039530120062675,0.009341485576513483,0.07845865161041934,0.08637826637635233,0.05506488517777523,-0.01745906566274261,0.0034349961848645664,0.12177032168368927,0.04936757894557649,0.05764245100535082,0.06903338306992414,0.018837077177815433,0.1097848244853064,0.09720027802719221
TNFSF14,0.029501539954330174,0.09860810811964418,-0.002023473517689755,0.006958926669015397,-0.031526247969003746,-0.016444740626047283,,,-0.054570733902796584,0.11246536788965637,,0.21312047142091325,-0.005564698588397199,-0.0300068383103523,-0.00608290770701748,0.019316327006552624,0.08246424111274668,0.08806431245955158
CNTN4,,0.011945903487917962,-0.03426377822065474,-0.020700940781914163,0.01238977528866109,0.012114807541672592,,-0.04262225576202616,-0.019299402362906348,,,0.12287526269470822,-0.010029404065060104,0.073334484999673,-0.03789196585424465,0.014942892138877903,0.04868809769297405,-0.021620025660158495
NTF4,,,,-0.014570485346536398,,,,,,,,,,,,,,
INSL3,,,-0.017326695442447502,-0.010586569719467342,-0.01372567845625194,,,,,,,,0.06129593308378236,-0.039780592048748696,,-0.03135249211957685,-0.06400502993012905,
BTLA,,,,0.0008700904504658825,,0.007208711392065279,,,,,,-0.014622285445658939,,,,,0.04143611406236467,
MFNG,0.03693993683669704,0.08847912814070448,0.004225050360943379,-0.006114026835030679,-0.011412060687408047,-0.04722868373787125,0.11804174480224708,0.037331487544002936,0.03617865278427291,0.046036068667204624,0.013760507127857684,0.07972314579468548,0.10067554305612732,0.0397176916015712,0.021094631631742244,0.04714732033563395,0.03957095725137997,0.07230912826715609
ICAM1,-0.021146480137445304,0.08343727484655097,0.017724843785418238,0.05413673411725412,0.011901958292809307,0.0793360149090107,-0.012795646075350007,0.057564056828592364,0.1818421446827669,0.061155764088601704,0.07340019916004399,0.1237483280361155,0.00771971781034455,-0.03181786356936844,0.019538164228391382,0.05525441502784615,0.06435168522602988,-0.013284289713652996
PROS1,-0.02516704101830261,0.020803962338156148,0.0568476447509269,0.053949677604305385,-0.0032753128106574572,0.06154519765241395,0.0610364415415853,0.010343608774969296,0.1707804455051606,0.01527173528064,-0.04660856073180776,0.04406263254904382,0.05254839123817279,-0.005484314992267693,0.14431400830253818,0.08209844277754452,0.004804884928662023,0.024228202228905534
CLCF1,-0.02209898230873053,0.00023048669089494985,0.019524228398372544,0.00032053320348946894,-0.012372316368563742,-0.04491297711024975,-0.00704929017532534,-0.032032023597662135,0.16822294196250792,0.08210457979125184,0.015524408626398763,0.1478049808140175,0.03680119078441099,0.020693613393728952,0.07246963588996032,0.011963774475032211,0.04526036483127084,0.053772705783392674
PSAP,0.015568946211999727,-0.0035152013870856967,0.014966472354164612,0.07973456709979189,-0.011867300773963581,-0.001468075584314866,0.0084283253750698,-0.05243709464156676,0.12278488102369627,-0.05736603247510868,0.05546215835584531,0.024285054105430446,0.03816501287772183,-0.05912624431473902,0.03258717027900841,0.08417917554314375,0.07133745833392649,-0.1650405306936262
EFEMP1,0.01131532067264469,0.027120174166925363,0.027521365019959842,0.03469176041236174,0.039081514583246865,0.06794660288043783,0.06984987403421306,0.0204323122725319,0.054862234038953246,0.074480293534591,0.12451797289691015,0.1148601696356136,0.0069474116241681795,0.012318938346260477,0.016110827121726214,0.012748616918933437,-0.09058279546580635,0.027143606815100783
C1QTNF1,-0.025934633103747943,0.08634279255826213,-0.005825570395948783,0.013523193193630866,0.007857404569614413,-0.028510124425970434,-0.05084596482107342,-0.008873885197041192,0.0440764976832729,0.06022658896940938,0.022505129527768935,0.14307444291957575,0.043339497740185,-0.10984615989987656,0.1331371296588469,-0.01754907976623441,-0.013326344364350635,0.07928410633097556
ALB,0.03067435926281035,0.028329722942371405,0.012810324438887787,-0.018794943116051583,-0.014984840844382435,-0.0029925936746880584,0.033567439560807016,-0.006250603150384245,-0.04992926201196776,-0.058263854455051244,-0.017234459550871953,0.03750242968088634,0.020061721422116603,0.0251906490912672,-0.03983244901133361,0.062486745876519124,0.009063301920588055,0.035807016742602095
CCL13,,,,,,,-0.03425774440810142,,,,,,0.0035577228144474363,,,-0.036517069471480285,,
EFNA3,0.005380073578903074,-0.01822733469207478,-0.01833607406316092,0.04703084965427998,-0.043510940664902964,0.0002729016962270656,0.03361833223971679,-0.017434980686798374,0.028591402466264848,-0.00911445685135377,0.03779000391997349,0.06615696111649863,0.05299818770134263,0.07616887219248858,-0.010698365458929666,0.02640546253166439,0.13933942467696558,0.034231133776226136
DRAXIN,0.03928825265813521,0.08684359468321405,-0.06466192294856014,0.0014210741770260364,0.03462785875167741,-0.014997318385981784,0.03829821175602201,0.04233117585639553,0.09621949682503446,0.0364888403516669,0.01813581994883839,0.02762823997304818,-0.005534439463741618,-0.07212695394975595,0.028835952995537976,-0.01408133697761186,0.17739121257569945,0.0778321380090777
RAET1L,,,-0.013497664024574509,,,0.01334206845693883,,,,,,,,0.044719795931380896,,-0.013900963499903099,,
NPTX2,-0.06481704210187658,-0.007772088096529466,0.03286577207125424,0.00860073435763271,0.030958329148399327,0.08117400877471292,0.08269544634485879,0.01389171378784649,0.07316458757065465,0.04756923191557142,,0.11185552458386362,0.06432841300930282,0.02401256487509508,0.10625078364347416,0.040230288801982025,0.05396169509841723,-0.10684349156840811
FGF11,-0.048049400828676196,-0.008146138933116857,-0.017648052814025136,0.03623943708298362,-0.026023565333933428,-0.007249976516941156,-0.03254120632930855,-0.014623708268115942,0.0453760649534196,0.031177687067927045,0.03912217961067704,0.14700916606008435,0.009403805121112935,0.0051161775543749986,-0.024950022323985015,0.03743953955979142,0.10932687962905666,0.10368844536567165
CD59,-0.021669682353725777,0.05613445346373512,0.04979720906970155,-0.028679478771782587,0.004224719880508214,0.003395904908607682,-0.05146575240152783,-0.02252410159681643,0.05743360900816606,-0.02453702241222184,0.08183605626466685,0.09680206623790343,0.05497507797118286,-0.02070181090203515,0.048728210077720234,0.04171200315978835,-0.014717642477009591,-0.03301095028933641
COL9A2,0.05254830366738043,0.07238617224636415,0.054982437365953624,-0.020803236581154412,0.03688071939735691,0.06500130802515813,0.0700450620849639,0.03128684105768077,0.022411569790762136,-0.0171476062271648,0.04794997181079833,0.008552356243556582,0.12069291705591031,0.1333124242387053,0.05274129805972552,-0.03961532416728879,0.16006326420838835,0.07249629764217659
DLL3,0.03622677764465326,0.08763931503958047,0.053455321518047424,-0.0538342520402336,0.015287550244847537,0.03320363866675707,-0.03344528381095209,0.03301336438645584,-0.0925685130653275,0.030543004719880303,-0.04590037262948108,-0.0031925371791946744,0.07490070824597682,0.15501642510675867,-0.014877291867394801,-0.007468876969908256,0.1456899698000851,0.023991282973883008
FGF5,,,,,,,-0.04405949528119323,,,,,,,,,,-0.016438692484077092,0.06890246709293142
LIN7C,-0.02517760951040106,-0.006811904675343206,-0.02751093697241394,0.04600911776462347,-0.009154226094859833,0.037983607369929895,2.2760738106030654e-05,0.047744454946570127,0.016857965815144874,0.05830244108835432,0.06376698537298328,0.030003382660198745,0.022176774337976882,0.03162753491534049,0.0010961220985076926,-0.019450766970988558,0.06594320205432398,-0.014513586657957144
GDF7,0.04528725927319302,-0.02588361712121434,-0.009535742274370596,0.011573923041049398,-0.03197157490787265,-0.016444739987004634,,,,,,-0.028252984407761004,,0.04266852996309639,-0.029121995825426537,-0.02117458752471269,0.09966491840431045,0.010618694562507879
PSPN,0.07008645933878489,-0.04821637257612459,0.12296712097684027,-0.013346749443709695,0.0040466874216881325,-0.007783604562582762,-0.009645802185506439,0.10883955289098085,0.14924991317605452,-0.05483333509484328,0.020070976301190604,0.07941831607429164,0.062196809126682975,0.018874293817281007,0.08310570760628007,0.02856355577466994,0.1785488723564569,0.03729583589792772
ANGPT1,0.032713044324196285,-0.0017982267551088053,-0.008005420347727612,-0.02536301101501965,-0.009796202359917865,0.013890922027577543,-0.010413913334248083,-0.021478701371590688,0.03402577444398463,-0.06791912320636159,0.002855483148238387,0.05371199723728707,0.0014921032657501463,0.0042821466000069084,0.08499838886413812,0.009930915080767495,0.12869705730907388,0.027120766727668198
PNOC,-0.023581017805143212,-0.0372581999777912,-0.05319864411576892,0.002622097296092444,-0.02060220244372061,0.018594654692331024,0.033986728561593134,-0.014373368680924982,,,,,,-0.036710933064973014,,0.012497498740149434,0.09244401447598401,-0.06721966867381053
L1CAM,-0.014793157734276781,-0.012994591309925488,0.025615686023676885,-0.03703570566199188,0.008447647098396615,0.0060606489841073235,0.028309987795836437,-0.03827135771282796,-0.01974361241033988,0.09337294276814406,0.08127310400400846,0.07776905975038075,0.039874529681371,-0.06775014921889491,-0.0376218239877441,0.023784645548510393,0.047609312798502244,-0.12155992244642512
APOA1,-0.035960074771747216,0.003596541989438076,-0.032194896484897914,0.0530797037613195,-0.017873221039681364,-0.026614232805335793,0.05959933070754754,0.03465672177090981,0.0729585943159007,0.08351204876467777,-0.033322563248936406,0.011131447352471471,0.07160196242944525,0.09859190440614773,0.030357702653409042,0.005829949103514498,0.17420340300031287,0.12538066740300613
PSEN1,-0.006828118481123408,-0.031668141052526265,-0.033904530030288,0.0017396601611451912,0.028569224413571823,-0.0044462503699930515,0.0011050471083276828,0.06639123485811009,-0.012755562845638758,0.02401777505379064,-0.06127959052452513,-0.03310643442529716,0.0016886143614271963,0.023256074057959108,-0.050191656684810466,-0.01741857883225429,0.008715764179639126,0.03091520453464879
CALM2,0.09050330166795205,0.07525668848460994,0.042874680801993366,-0.04335709793823053,0.0024558891969063117,-0.04193635229264936,0.0638491411054966,-0.04700448164459027,0.03937753223279081,0.09368041328493495,-0.027260339807720326,0.005525286088215264,0.08843913140043548,0.12943979997525576,-0.009134282719914535,0.02992483082297445,0.049239689819952574,-0.01284343898878397
CLEC2B,-0.0297034457282392,-0.010629251259475671,-0.010954546007431933,-0.025027976865894894,-0.0197436390162087,0.01820673752022683,0.011050411780803925,-0.019299524216240368,0.02426045767640446,-0.0288537717616333,0.022984837995270534,0.049808842984223924,0.020233415634503617,-0.06287855717022281,0.04139350539461085,0.007828754551755267,0.14304233413273482,-0.05931678751897617
NTNG1,-0.040076601852189475,-0.029365986245528955,0.020864542078051267,0.023061577763259563,0.019913363714148133,-0.03818301702852243,-0.006021384521660896,-0.04099288119455821,-0.04328957230247178,-0.0018057152007594363,0.00028738387130635454,0.10976547663807508,0.04810620200071228,0.06758411141610306,0.055541108388206695,-0.013727187785997791,0.16221628374334898,0.04742470862535177
LRIG1,-0.007518729707468208,0.004695641586499428,0.0237841677897905,-0.009938246586762896,-0.02156844825103491,0.048999996257071875,-0.04573553105699768,0.055400005147934715,0.0055400077754552786,0.02480930598591771,-0.006524954340298823,0.03657509649343876,0.0899362426284041,0.1521997916600601,0.11744733405847327,0.017488240216405982,0.06211622839255655,0.11649280419573713
CPAMD8,-0.022576638451176655,,0.10020358453983942,0.08018837877480903,0.0028497688528627114,0.00787285185685918,,-0.02503181840580898,-0.05073865277112295,,0.13383235410899277,0.04106553893216153,,-0.038782770275552485,-0.03255621484478751,,0.011495170683262458,0.006447725912244109
GHRL,-0.02197960609839839,,0.07748097071062773,-0.03340061080242801,-0.026694732309888555,-0.014997318385981784,,0.06309712354658079,-0.08508267419276312,0.01421885006421943,-0.0109721021485754,0.046255941152852545,,,-0.04335624884187936,-0.0030790568528633174,0.05753092281279795,0.008595296086034668
NPY,-0.03312080973239049,-0.011060589710934099,0.006395971802477173,-0.025555578173100182,0.017097740731975057,0.00145396065253056,,-0.04152457830073304,-0.0011138746879278327,-0.030805551442652266,,-0.03741350297608375,0.011916378115920898,-0.03368676759815056,0.04761338768693393,-0.01916327886677418,0.04392228251056989,0.0008157032605156735
MMP2,0.01635807243738816,0.08986457201653757,0.023612732047851814,-0.016221531436052948,0.01459149397318839,0.038161838320930265,-0.06991177903674253,0.04910199941696999,0.10266821890285534,-0.07448774988691875,0.1360457651055712,0.061773084424443646,0.11515980150324867,0.03467356669728279,0.1648993213471468,-0.04328986765788208,0.09490030911976989,0.04355340735973005
LHB,,,,0.014980886838289537,,,,,,,,,,,,,,
PPY,,,-0.022759728904494337,-0.018983706251005074,-0.011126958944793881,,-0.024141503105139107,,,,,,0.021268762854232643,-0.028388959592585056,,0.07301208629311676,0.07265987682855113,0.11088223428807886
ALKAL2,0.0776760573000521,0.10423191547230176,0.09840514923755125,-0.0107472929873111,-0.026840018742201485,0.07188223283017141,0.030896100656625618,0.03654400615447751,-0.015270926964562394,-0.04677300575075095,,-0.01327253491374468,0.019287248861414138,0.0677548910648793,0.05865353945961227,0.005284718320002705,0.005032983575878571,-0.010381720164398143
CSF1,0.06706998086005651,0.050270913645797624,0.03239223757009598,-0.026085966937976848,-0.004943343951368231,0.026560484039328747,0.10807602900137611,0.03340343636300703,0.08498163175045934,0.05082548044420771,0.03706561256669773,0.023599776771024275,0.08402882090737028,-0.060937996604841914,0.041375972136796335,0.021338384905214475,0.056549395764323315,0.05650106933267567
SEMA4C,0.025590151020777885,0.022910815363465783,-0.04105671335785432,-0.016103128059182625,0.006628195027558317,0.01167233683445612,0.04775822216563866,0.05335522332017015,-0.0157466952521659,0.027124310702650388,0.029386076140977054,0.054649435393439784,0.04168372621110665,-0.0016896418288327726,-0.05520723056047534,0.013861686854082896,0.12045092667668272,0.05374350086880046
BMP8A,,,,,,,,,,,,,,,,,0.0646453580738992,
ICAM2,0.05781712554572664,0.05815337885864445,0.01506668329607616,0.0054078011782971785,-0.00900007823546345,0.13877282353397083,0.09796646123115468,-0.02037871578142092,-0.05112597879607725,-0.05401824112456354,0.053355213481459045,0.13397383508147329,0.04300523096330699,0.07437805342290116,0.06623825332926889,-0.007578442825068964,0.13526036416692785,0.02884924601520263
SYTL3,0.029399198877893863,0.0035098047118485532,-0.015482485440104197,0.030812025604168607,-0.016237047756012604,0.01791271067283908,-0.040283620463470636,-0.01704276007292657,0.13591499070293395,-0.03955666204809229,0.003575940136589255,0.09782144133010545,0.03505080982030733,0.03447131392706548,-0.015135315458580831,0.024482402832463546,0.04753757494071613,0.06004101173892151
IL1A,-0.02623369103493305,0.03931823453278698,0.048131902152015564,-0.021395456264435238,0.03624231384920851,0.041839565320119045,,0.041914029207707024,-0.07401555921062397,0.10075025249268553,-0.033652038971232846,0.11003030040809528,-0.07011344269878092,-0.011427752023759351,0.02058691113878496,-0.01582462369406473,0.05301490058597342,0.15157875345306304
HLA-G,,0.06313340906757374,-0.02076968193498288,0.01359972114535608,,,,,,-0.05255216805449781,0.01759485772946523,,-0.044515513766244845,0.035009079661621964,,-0.012741986194450716,,
PGF,0.003521804868247484,-0.02624980469547233,0.0123676014240475,-0.04886305765570965,0.003961593504590434,0.014865552932732572,0.10869484009454995,-0.024317970617965864,0.042117208477991094,0.04313776770674789,0.030704278423451043,0.264365531823079,0.05209445495657477,0.07829339963188137,0.12811200436785508,0.06981556518752696,0.1540225744298148,0.08231758533631525
LGALS8,0.027823024234194294,0.03192875989403609,0.030115341983872716,0.0027881041515853463,0.01973557775499192,-0.0327060762264843,-0.0019907419205493705,-0.00229371066894137,0.02298911977309095,-0.044875568274210596,0.06165782844358782,0.04123791230424061,-0.06038215415509102,0.03019110584154847,0.032006273669651884,0.026946657673993582,0.1045760171196491,-0.03067307631495319
DKK3,-0.03174374670373005,0.10283917438535535,0.056185064548196786,0.014074780799920531,0.012085338911169335,-0.055833147832509734,-0.04557077228206974,-0.03842153694232841,0.008071752722321272,0.018919433561843873,-0.011312532267013477,0.06817282394339085,0.11726704261632052,0.10679294052453486,0.0788968205537861,0.03555880612573528,0.10217358170279989,-0.10099882890657431
COL16A1,-0.029468054944838444,0.03974970266266918,-0.025563694233607333,0.0047606215430958665,0.015953355645762685,0.023381879724520185,0.06503142034212873,0.06508432245448618,0.03484052084951273,0.04729826739465912,0.09131420301058438,0.007069391376716887,0.10868711656156345,0.05870276628619668,0.039959862944308304,0.03414302244364934,0.20495925077578186,0.146944868929054
TPH1,-0.03127909336419089,-0.0344722414786203,0.07237811642525185,-0.020960819021405966,0.01644847230466522,,,-0.016310187883986985,,-0.03800205240374291,0.006970920686625848,,0.038131771737730503,0.05013811674047912,0.012743168173694322,0.06735942856949716,0.059916458638800664,0.062116926360339116
TNC,0.01717014131851128,0.03602226458697412,-0.03148610261216402,0.08887178338360187,-0.00168099032161644,-0.0011981755727408176,-0.08415765700264916,0.01518223156746397,0.03414851486081916,0.019645633099252456,0.03266464623428671,0.1477049224705269,0.001005178398506033,-0.15895130199304228,0.11094268187219396,0.05862318594952715,-0.035336764628597736,0.027381291200547185
TNFSF9,-0.02257662773593672,-0.024366307721025486,0.11604334562183385,-0.0036542720139850944,-0.026207430615870296,0.044945763153485106,0.0765604318947509,-0.027672201855154215,,,-0.07228353429782787,0.0369923660597928,-0.018278448416978958,-0.02516475037427649,0.012592886814192425,0.003829377378214935,0.04603425641470839,0.011227943890400844
C4A,,,,-0.012929383249551573,-0.013190451715192779,,0.010980899015559513,0.10414159014920263,,0.04909362488164318,,,0.016645830822788032,,0.062489300293775016,-0.01287593390080569,0.014889607918589221,
CNTN2,0.03852410033800927,-0.04764561046423704,0.06362609551830692,0.012971536821377656,0.03228926362907213,-0.01403344932955743,0.05097764419081994,0.01740571115436111,-0.03239793569463311,0.003594840376367842,0.08086994371916642,-0.13710015630438074,0.08353991158558874,0.14069572798625346,-0.13497080307989048,0.03579137942303446,0.05283155216934188,-0.11888533374974336
F7,,,-0.014877740278818058,,,,0.05092837033327301,,,,,,0.05433359531509897,,,0.029180193895929116,,-0.030069605158936107
LUM,0.07409716559443323,0.09538191714978958,0.017984290036758433,0.012735067895429126,-0.0037351454639371943,0.013057433499055119,-0.18222027931821938,0.03782380693990721,0.046396100768426415,0.016736741756396844,-0.025233553544460465,0.16875789970873584,0.07374675214484099,0.033554781397735524,0.0018354817148665391,0.027625899426768085,-0.021389573266477308,-0.05392689575406006
IZUMO1,-0.021572682999941657,,,,,,,,,,,,,,,,,
BTC,,,-0.013497658402363638,0.019584593415779557,,0.040579953984111294,,,,,0.07994523531959133,,0.009786266432923461,0.015166524775492636,0.15201813560740615,-0.026469988462947413,0.03971096621404809,0.09373022977549002
APOC1,-0.01670455699612847,-0.054884609577397825,0.08653006706859993,0.03875825371620859,0.004063489171580319,0.029492354684913395,0.05373016459709252,-0.03905305620570969,0.15316901179160627,-0.2259998351080045,0.07984929953698466,0.05698367892613986,0.015142028656752618,0.02719649095828339,0.04970852684990111,0.0177376761281369,0.09263896869798784,0.03536434306091901
PKM,0.01782331460338522,-0.05185747145906477,-0.07990819262758388,0.023051095766271738,-0.017619153676336544,-0.044522768928536884,-0.027336066562097625,0.028184178945973696,0.08260464250446473,-0.014580534895934312,0.050378951167576104,0.16834144280875954,-0.06902154010081502,-0.12155886540976331,0.10374675761958312,0.061209912055515424,-0.04090732061367387,-0.02349474515042036
TNF,,0.14893953370313492,0.07252543613805416,0.033931587496935055,-0.02010584132106253,0.0038301385315519286,-0.005350881436325975,0.12181126440909941,0.02301504887964923,-0.021366053375146785,0.06260869078229331,0.004999892221781709,0.04052774032795949,-0.04027079959183155,,,0.1666372194054299,0.03108161677470569
GNAS,-0.05083345635469392,0.03969823696110584,-0.0513751631848229,-0.05884073322745535,0.010716515892391473,-0.041969934958044956,-0.11342579917407604,0.04937124509957147,0.14497838437916344,-0.0384147130970436,0.01825844480160881,0.01226060393895111,-0.045247750614356166,-0.03455274951453714,0.16849130958024844,-0.03962574915133028,0.04951610865171731,-0.02606564808760967
BMP8B,-0.04358267151411714,-0.0005374665839655594,0.04155324749252855,-0.01669895649084065,-0.018422379590390368,0.062655627134335,-0.02534830485273928,-0.016256486224716888,0.1442148268436339,0.10830123923774762,0.037884004124728816,0.06255203730936101,0.06169392434085296,-0.0027776919921437358,-0.04701582462793389,0.05894939353190163,0.08795152681049093,-0.010544078442748697
LIPH,,0.1351010118611748,-0.015250217589972056,0.001240213770821768,-0.010635109910039086,,,,,0.0718809045085414,,,-0.004523794904580175,0.0331251938894107,,0.039269456739863054,0.10234349785616842,0.07332474213035645
CCL28,,-0.025883594400881175,-0.02145132805858194,,-0.01637631967665698,-0.017219597446646636,,0.14171112073000988,,-0.0747504355235909,,,,,-0.009871052240504736,,-0.0013557793651537463,0.0006220339405017824
PTPN11,-0.03842110447192405,0.040942068058655856,-0.05580390788934869,0.02167499611465313,0.04833316986890554,0.009810397015763734,-0.041051507258270774,0.03160437870673894,-0.022162188533019867,0.04936772422851479,-0.022743517369307537,-0.0664078211955241,-0.05065444886376057,-0.012205627768511682,-0.06623894727383567,-0.028707470165865032,-0.026476468100918655,-0.10400263006205994
ADAM12,-0.02442949049802467,0.08243411725027414,0.008970563478307363,0.013380139041034005,-0.002185011005770875,-0.016641670468345242,0.085611444417415,0.004721717468150788,0.05748710234537088,-0.05009951686866618,0.06491575751149153,0.18893579863209636,0.03228412842581125,0.02178074332182885,0.08056944451082428,0.03248726660332787,-0.013670353949286168,0.029273017244858226
EPO,,-0.07141775440681726,0.012731003574884395,0.017536082311219548,-0.011126959430487837,,-0.02373129459133053,-0.016310190279193316,,,0.0325937842464269,-0.0014137005877656432,-0.04221324894473538,-0.03775513543621579,,-0.02732564693842487,-0.021098182443554388,
EDN3,-0.0317062103190657,-0.03572233255035379,0.0003076311081574265,-0.020787880327240254,-0.017246238337427625,0.008172250312372962,,-0.016478487169626785,,,,-0.019344943966083064,-0.002822526966059883,0.032584709418576746,0.039509853490434094,0.026702232960509758,0.12404036165737561,0.005957252703604806
CCL22,,,,,-0.02240437378261949,,,,,,,,0.007856017928397158,-0.04264287015592279,-0.03529385268589748,0.025432864528593835,0.04900863926090831,
CCL2,-0.03050652604341578,0.07355139104938396,0.038546653008961186,-0.00805620744343921,0.04934046910736926,-0.00968923310353392,-0.03450255496060687,0.04685664390239512,0.06130742335682494,0.15556514020833803,0.04503992917976152,0.14731355654629932,0.07751203399383189,-0.07669276849010696,0.01746487272720736,-0.025206196164977615,-0.11329397691806004,-0.04341989071722362
DSCAM,-0.021776865506904296,0.016310851470318025,-0.012559745296049148,-0.03448472590583892,-0.00302352604974323,0.0438476195876114,0.035223109420280924,0.056439395344157914,0.05592959431115947,-0.051658929289980116,0.07094098586815037,-0.006169756094255946,0.026973228134374732,0.07347753591142575,-0.06528583425017866,-0.03527908319266785,0.05507167253189516,0.06308918840448569
GPHA2,,,-0.01699714240765707,,,,,,,,,,,,,,,
ANG,0.058502038248716755,-0.07725701029021881,-0.049895553906533725,0.05323303919619832,-0.04121691095423765,0.02386542452497831,0.005804996440543173,0.08477514524579874,0.03170063580943153,0.008069325269954403,0.06470182435693685,0.0986762315467677,0.03418274595387416,0.01300221112305999,0.07099044327970797,0.0162210597146923,0.07881644459216083,-0.02207779961504212
FBLN2,-0.013640139353953149,0.06785041136658276,0.00020332960973589006,-0.002214939576636009,0.019862543246720762,0.03572742215972226,0.07149886696095427,-0.040330422610995356,-0.06901575421897999,0.05717683192939815,,0.04625613312572162,0.057283846535227945,0.11320029292269282,0.02795577454515649,0.001276005330463798,0.09829547230724446,0.0055888736060352735
VTN,,0.0015225209046298177,-0.028828225903311386,-0.021472420521266477,-0.018280344763602893,-0.022961771967556256,,0.08446082698726701,0.045508880480501175,-0.013554021597859029,0.018905809197423608,,-0.03635607487233048,-0.032789621324829835,,0.029337765712668322,0.03869520812108312,-0.028632329259489442
VEGFA,-0.01038219775749147,-0.11929073148742857,-0.07909520205660567,0.057865124679341094,-0.030164913442464362,-0.014830154553165732,-0.10595588519652134,0.0340274617323815,0.07508604192270509,-0.015519923059479097,0.024210060851509545,0.12508096166772897,-0.12489902918034612,-0.14822803372446391,0.04278136709703459,-0.04334281315309844,-0.1687159088127831,0.03185055881653103
F10,,,,,-0.012200470523440463,0.009586957657240169,0.01807971816234677,,0.009778678816059237,,0.03214482260621627,,,0.05756384755479247,-0.030535829285253977,-0.00607956393491782,0.04473227802715646,-0.038160860638250464
SERPINA1,0.027207926800557697,0.06910993420130554,0.01279149276737981,0.013934712528887705,-0.028651727096122046,0.019447018945875853,0.04708716386811154,-0.005952207927043639,-0.01277515073308487,0.025599086942045043,-0.030632005942452207,0.08389505426651125,-0.03320285590352419,-0.08307817786740318,-0.04642342477404963,0.003674711726424419,0.02196408914322445,-0.012421935460660529
VWF,0.09010055892690826,0.08755969540137391,0.03389532281839946,-0.020004973491308847,-0.04155920481277339,0.017539679376143556,0.1534686164729565,-0.0336009286722112,-0.056850465928263975,0.09368394500927546,0.09975814283758383,0.06583498022441633,0.12271707302635769,0.0005752493681782131,0.08308400908820977,-0.026993367246974754,0.04255564251072829,-0.032143791698061704
GDNF,,,-0.023882945421570156,-0.01358261955275618,,,-0.0634586662463616,-0.01631018900900801,,,0.020247021304981218,0.05712586488757653,0.057616555601540255,0.013156396487660274,,0.0314899850700025,,
VASP,-0.008181651209186253,0.05724932841433441,0.005674884626805325,0.014699273416941877,0.06020077065661659,0.03752545882860101,-0.01369787269371772,0.02047117592178805,0.059830864351196514,0.09438113767909534,0.006711071822863853,0.0992606490901193,0.036933894105985125,-0.03997728809113499,0.08766466008960579,0.003606380601898457,0.05779128600033508,-0.00012225609793355377
ADAM15,0.04522043501154627,0.09515297835261632,-0.0038397290832424664,-0.017041548894358303,-0.0006209407564159189,-0.01500266497940823,0.04293370871820537,0.006495646904591887,-0.03817714766685278,0.0778334027633281,0.07998730013428051,0.06676583130589944,-0.04806965837436032,0.015895089632526057,-0.045733074817514686,0.0018374908569887757,0.09278777021249827,0.04170021549385411
WNT2,,0.008273288874272056,-0.0007384023388944488,,,0.010265340603990305,,-0.015263918725960862,,-0.019238972915864613,,,0.053617812461408156,-0.021613878266862237,,0.01873046397911377,0.04892313124448383,0.0009918339435812562
