,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
VIP,,-0.02721272928038941,0.04953123053164652,-0.039543076312230994,0.030125725789598178,-0.03171803092010813,-0.15298445926517484,-0.04810716099079045,-0.0314929295228982,0.013714647313402552,,-0.050781699828967033,,,,,,,-0.0020643606565695963,-0.06193146923113881,0.0023860034707645812,-0.002937140222164448
NMB,0.008072253837306333,0.3178050102481415,0.03823646180423488,0.035081362647768156,0.05407976308669179,0.03011592500120311,0.3735312862858729,0.03212339362557038,0.018949530642305812,-0.03017722395098467,-0.11357912604738074,0.1764940592798323,0.07537620552094579,0.07513725413807615,0.050970265867606265,0.039021656407029176,-0.01946807384855288,0.15845037986946298,-0.02717801763390686,0.09261200178522538,0.14404409938077056,-0.027294361178042632
CCL26,-0.022545556133814544,-0.016424402175235858,-0.01988393085459677,-0.03154982002302435,-0.012436010291144507,-0.020483083960835743,0.17169541189864548,-0.033275363095139315,,,-0.0512546385668031,0.04699309210419197,0.10130846309455786,0.12194644587010263,0.03934793792309384,0.042872953475404076,0.08437483131279232,0.04788514192729815,,-0.022579075094034694,0.0008421418817353463,
FBLN1,0.05334551442018289,0.061575298730694866,0.04065890844283011,0.0329875935442574,0.06708398498415494,0.10439953185811762,0.09576306315305247,-0.003967499779787365,-0.04366727060150025,0.07096198133689284,-0.17789932151668916,-0.05060171953359821,0.05403071721521274,0.030242958337474077,-0.0221210014975539,0.050247038602461845,0.04579468753134365,0.021083557939712793,0.02810417684913793,0.029095260465683923,0.09708557258867197,-0.06218281065316244
SAA1,0.01601849477678247,0.05960586731110877,0.033221287306610066,,0.02184648575312835,-0.14059537064156657,0.1749108457351521,0.023170168072444552,-0.03695849043912205,-0.017149645252069867,0.030267307275782078,,-0.04338734241157271,0.05268801474561969,0.08387862233772982,-0.007861132628290215,-0.024246750148328004,-0.12745038604085507,,0.06262370791559138,-0.08386616466245084,
MICB,0.024191120229149324,0.08715094467777575,0.01186056143736541,-0.009175159125722497,-0.0020523311427384063,0.07584157578139006,0.1858541091152679,0.007595921137657073,-0.001004843906747886,-0.04860696060990856,0.06090258941729162,0.037188842042791985,0.04349457423176467,0.04558361326001681,0.05334289843162026,0.04546022660328726,0.0030131372187499335,-0.01723715794734784,,0.1297578615065229,0.07643548240472342,-0.039504300542204246
MMP13,,,-0.05312159066689262,,,,,,,,-0.1371015120488968,-0.043954367496059105,-0.006404587294903104,0.11618305965588628,,,,,,0.03711276724657425,,
F13A1,-0.05444934234131809,-0.02199811996673983,0.049228620296333014,0.04696336445080873,-0.0024719313975978363,-0.10032086092157631,0.14748749773852032,0.05440564656998497,0.029190749892148555,-0.013629558612624836,0.04137665878704979,8.278653170427157e-05,,0.018440490887141652,0.04098892900861029,-0.007234253976293637,0.037638484291743685,-0.1529218797904454,,-0.03891952417098227,0.07558547399517954,-0.03279127954901348
CXCL11,0.011198455074238011,0.259028341576239,-0.027279129418412516,-0.014072194196999802,0.04573388863939498,0.0031787045539849045,0.227089205435016,0.034108790983231135,0.04905856883260695,-0.031948057003403516,,-0.0045929534518361625,0.08570512512289778,,,,,,,-0.0005866056050487842,-0.01366597625103148,
COL5A2,0.0758920904453851,0.25036362265884904,-0.02399736119299183,0.04381093392006427,0.050176447809960834,0.011627879967654483,0.3273831576540167,0.08344860867214716,0.04470082413254737,-0.04691099587940659,-0.18268817366522974,0.09314976239475148,0.015077512272558396,0.20588680347270083,0.025809940092514288,-0.008881645026622283,0.1293118631276076,0.03252570856763418,0.0008065160768972826,-0.09615371152343319,0.10008045489920997,-0.051149945015914404
EFNA5,0.051734051070536594,0.07853888198430285,0.02074062346963519,0.03246693260933607,0.02342921960143301,-0.019176105879394157,-0.14551999326982998,-0.03967789278344665,-0.04311835095736473,-0.020048082478618095,0.00253635052387219,-0.10770231522082295,-0.0050597485774644185,0.09206964583593517,-0.009208805756986642,-0.0004134557826216299,0.0521019055163509,0.02928304308928396,-0.04352272532666387,0.12109065581663725,-0.00766523153865417,-0.0005151380482810912
AREG,,0.04194181925365662,0.0327442871569777,-0.0055356299880456785,0.0016222193134616252,-0.09514593590320486,-0.06279429313235779,0.018039942503530207,,0.029100785447031333,0.0054512507103222025,,,,0.061652649673008646,0.07558265380747602,0.015439524260770287,-0.04406038622338177,-0.059520206599755925,0.05545836133553449,0.008091520015949058,
EDIL3,-0.11562389100794274,-0.003193961640242926,0.03983598406578945,-0.009361571829622495,0.03746337585194434,0.025533809190369367,-0.369881377818588,0.023408334136471542,-0.04229350021473129,-0.012779954613664232,-0.11008540501756535,0.033907503257249574,0.06554270529334891,-0.17681058952540074,-0.009443095993305064,0.04128645870662635,-0.14233821504605415,0.05164714142262576,-0.04785601646492569,-0.03145311387676958,-0.14521884784388134,-0.042640115735484305
CD86,-0.045342468688751685,-0.02447134238642555,-0.0010419605960661957,-0.005341340201609725,0.02128734012490309,-0.01549270697598544,0.27124150444368145,0.06655940338194823,-0.06589374659376616,0.027020356571510765,0.006206710100037831,0.017661273956052527,-0.042824037208843584,0.18419648582949633,0.06359157480297209,0.07950992908328863,0.04932421171867245,-0.013400818111350342,0.05584259088401567,0.0815678206965922,-0.05276958961773977,-0.029001312894678603
AHSG,,,,,,0.03313974092760547,,,,,,,,,,0.10554062897270892,,,,,,
WNT9B,,0.1048573127057938,,,-0.02880916999643157,,,0.009915794033958526,0.00997936264147943,,,,,,,,,,,,,
HRAS,0.04475263825775274,-0.0043829473040513135,0.025773938480435365,-0.001495132353059259,-0.009238875675642653,0.0666620508845753,-0.08816021061694725,-0.005874891823621587,0.01255541558989501,-0.07884670822826864,-0.012532282022969295,-0.002917159232927664,0.044117503041013584,0.020309003767628293,-0.08143022054823393,-0.018973880108231977,0.04937049823881864,-0.02612791810190062,0.07235019040162587,0.1445300311287048,-0.004717322091617399,-0.012125114238808755
C1QTNF5,0.07628415923809195,,,,,,,,,,,,0.04856373615951963,0.06897842146241344,-0.030868874835626458,-0.006475432949714973,0.06201697414299018,0.03437703151498117,-0.00047373596732967315,0.1150479536884953,0.072157129023674,
RLN1,0.008338177634219419,,0.03846801905600244,,,,0.025577824407128486,,-0.039590175759769884,,,,,,-0.031869713885869316,-0.00796147510657489,0.06410416005579107,,,0.04673921995723824,,
COL4A1,0.13280177880947402,0.16580525963180823,0.028615094343420976,0.002411090916222052,0.022687858154275042,0.055749385026389,0.3931628602718461,0.04784418690625176,0.009257092256397186,0.005712931130637955,0.004077418046076925,0.09390661460516127,0.10277294077893728,0.18014245760701325,0.029767594788479915,0.10832195826869435,0.11109343207882476,0.03915604394020559,0.052978607113024934,-0.1589063530260075,0.057794924432071994,0.13484366915178433
CCL3,0.019143869638179194,0.019461427603018628,0.08146500815456141,0.007056574355784245,0.011973665083145768,-0.05523755869950452,0.1568902781164654,0.09665132506520327,-0.00645950578939716,-0.02636147872477124,0.06051880952171169,0.08543227489518895,0.0021138208063084794,0.016809629285754996,0.0728299625767552,-0.025463873475776454,0.030302989468627292,-0.08366550407813253,0.011808584466021631,0.14951017589026572,-0.11322499154110313,-0.02534108184225711
BGN,0.0006836588276386133,0.07100047148807011,0.03564315511005158,0.021130264061858098,0.008446070519212713,0.08567326331779734,0.17305343120195404,0.04752416425426726,-0.0040719591726648095,0.0032368149067922344,-0.19468570448638534,0.010154605766327152,0.057515574739058904,0.1296557622462604,0.00977110901344189,0.04754935033456838,0.10361271946890283,0.011063942986335855,0.019404373606266595,-0.0968915287612581,0.017571350390481764,0.12151703452214929
RETN,,,0.0010523268365153326,-0.0431912003272625,-0.004343646537094446,-0.027691609934394252,,,-0.010980632096970637,-0.05521445087338833,0.021764322757810883,,-0.005605184156062956,,0.08445228814669054,0.05248404864611719,,-0.03782535371257896,,0.006803714981358145,0.05880124366868033,
S100A9,-0.07533687512764398,-0.052893368081947494,-0.0028866570221777322,-0.005009025692294606,-0.05609961848261568,-0.05622029281262854,0.3073254234717749,0.10920352515031911,0.008838897553307473,-0.011924091912972817,0.10296524864151195,0.024363040674434944,-0.08247853391545894,0.16681510966416976,0.059938707107143024,0.03654089781089989,0.07694888705231515,-0.14451491265699856,-0.08012999924724182,0.021776989526106134,-0.034451103150409446,-0.017457442993649458
HCRT,0.001298023285001392,0.0176633926481109,,-0.018855578513608053,-0.019477808118003235,0.04822313175181481,0.10240461460123755,0.04481410648977888,0.008986721360215959,-0.038801892334537305,,-0.02365903045304227,0.01575555368421385,-0.009706053800273267,0.03312517307563409,-0.00292251398576777,0.004056461330690495,0.041884402589696314,0.04570652078345823,0.06849620823285085,0.07590085338900912,0.02683828480068133
FADD,-0.008273274944356474,0.1008166680027719,0.11209444871417674,-0.04561628510335777,0.02296382216357117,0.022922742997519126,0.31516003108174534,0.0180684894367121,0.028324661178977265,0.04018284763429426,9.428042846898098e-05,0.01894263021073026,-0.04656028589507987,0.13270204205579827,0.06358400838436458,0.06004377782694483,0.06683002160658535,0.017580646614921647,0.026939863760325537,0.09863073078816503,0.045605618932073,0.07365963110556847
ACTR2,-0.09307845173742035,-0.030952469147463826,0.047799820814666744,-0.003216098189907215,0.013958155255338493,0.030255236264180918,0.07825858265460132,-0.03417531883442084,-0.005097546058782162,-0.008280852822704713,0.03902229191943314,-0.019049928930946848,0.019763308613964296,-0.003512491999820846,-0.07080342810816107,-0.07601387782551473,-0.005285152792226178,-0.01066584558245476,-0.019386350044928922,-0.1284410351768175,-0.06144037743198844,0.053033324130077095
BMP2,0.1267729990534885,-0.06661202687315594,-0.01319298059704811,-0.05425192620226648,-0.0007935852175441992,0.05467931364936209,0.13166290298819303,0.010368983985844012,0.008439315463715135,0.058184991299716035,-0.06240886570448932,0.012303007673538327,0.05078836350807948,0.09756671984072572,0.03213979793230404,0.08918224771129689,0.0011082680749087684,-0.0269711116528928,-0.09187852517003743,0.005972320487818419,0.0418700373002158,0.04178750354554818
PDYN,,-0.010589441213187688,0.027359680486291324,-0.006913981524153311,0.023690858315290126,0.02146149997330052,-0.29963881517315766,-0.09125386195077638,0.0011151764650041483,-0.02661908477004486,,-0.03947098188856044,,,0.006431719960102859,0.03257386008463588,,0.08084010303222249,0.08485372640644111,,-0.025923360076410735,-0.008550455943456506
CD55,-0.03981322637883558,-0.030330217635708406,-0.02970363589021195,-0.05420354826572161,0.0437920076212128,-0.04015749406813846,0.026482502092084775,-0.054237025550890765,0.004753794507966597,0.023609120904708843,0.05945742362828687,-0.012274655054429281,0.07308952269987103,0.1434430356011623,0.04843953843394366,0.04302321749764667,-0.06052093333753564,-0.07413340429366576,-0.0381911567041826,-0.0045004045627770935,0.032687214303834804,-0.010830295291991586
OSTN,,,,,-0.007453545322884673,-0.005728401188812154,-0.020506859390753644,-0.057000990924873124,-0.009539838017614427,,,,,,,,0.026915829305798746,,,,0.13526838016094206,
PDX1,,,,,,,,0.01876335051126425,,,,,,,-0.06577212294400006,-0.0052487698660922755,,-0.010222078764343499,,,,
CD6,0.010838688337011411,,0.06501833126062674,0.0694772149664393,0.009238508377360555,0.03993468649535634,-0.021684876811523035,0.0004934974643660011,-0.0252244416690517,0.04646305005256975,0.05578542862274284,0.05520709193303637,0.028832354263424294,0.06859892756725819,-0.007498199416215236,,0.05204096694484028,-0.0076388356219934265,,0.03052525857726691,0.014254323328486779,
IL16,-0.0034687645358191872,0.08657697837460661,0.015114262594480822,0.022165290334143384,0.034593341374207096,0.019769865469634114,0.16714406167239174,0.03393346451986035,0.060479383199079965,-0.03584838087532412,0.012488091785695208,0.07187120603741536,0.04478390881690173,0.079360914959268,0.010424778610408005,0.02358553834342372,0.04866614063855569,-0.03330549596688156,,0.12996604294447972,0.019626057304389724,0.044116967306898396
LAMA5,0.047354335251113,0.07389977666572503,0.022923677215694195,0.08632323097691716,-0.034426239208281806,0.046005163105768215,0.27645662071575744,0.09427238902331542,0.04862142083878815,-0.013606359762922852,0.18189063082909995,0.1385351556220576,2.3795251394710084e-05,0.08263290986960131,0.06998903495938688,-0.03627665918217368,0.10517242211664365,-0.056684818882902485,0.0904600509748178,0.0032766647503246846,0.08464027423271077,0.08358240111849535
RGMB,0.01456048172090585,-0.025856518036779925,-0.002714049146201334,0.054290570793078516,-0.02937166379374509,-0.0895322206405187,0.16239101978968348,0.004388998419613538,-0.021883561497852123,-0.059970361575594655,-0.0008084676785239407,0.007902515616061092,0.03927517975600244,0.12887142953378863,0.0607835479810269,-0.015508773876362344,0.07483324843278844,0.0736851962895225,-0.03569352395068876,0.09946019331946217,0.019737874782216735,-0.073683520922834
INSL5,0.07099625785461398,,,,0.010535164594728991,-0.04024976485630608,0.13372462356611683,-0.028221380056948776,-0.002354319785804736,,,,-0.11991295235359974,0.03328083783400202,,,,,,0.01348815361751985,,
IL12A,0.05699969579002505,0.11956348612474821,0.11224764455163717,-0.04153300416128271,-0.010654260452340265,-0.041020015768927554,0.25657783063929684,0.008452132372071068,-0.020575274204129544,0.0005615084233427714,,0.011230418988977718,0.05486050874787073,,0.05546448003071709,0.01971294374599765,0.030568380065281512,0.11963166405065409,0.07232818325871322,0.05446177746728346,0.16041158896293867,-0.03421219302474118
S100A8,-0.09474143121769434,0.0020975428512662576,0.04138247105650002,0.014171156574626833,-0.09392564042992549,-0.07645533673855946,0.34440608514128657,0.09150557913488577,-0.004611055629130156,-0.018691377646341052,0.033537576993217265,0.022916649129813456,-0.04296014239750482,0.06611483263414446,0.08557404664536956,0.050661610919131156,0.029121551594339715,-0.06773058969037818,0.011752634093978644,0.07630240130451448,0.027089402789910868,0.048018392358486185
TAC3,,-0.0725460992363389,0.026085058256232196,-0.02053790720437484,-0.03765252007799189,-0.015486368304434513,-0.1943387530736888,-0.01400237124177122,0.08073775529419211,0.006598043445944001,,-0.09883723915890516,,,0.16819362784723732,0.06170485158438661,,0.005545955400836587,-0.03775981943940967,0.02487437667114982,0.04202355687123355,0.03049993709682396
TAC4,,,0.06488464056630458,,-0.03610511454071841,,0.12760689823424556,,,,,,-0.02039108553995494,0.010071538136616763,,,,,,,,
MFAP5,0.0771801662062334,,-0.0626959622915839,0.01701403381581785,,,,,-0.018339191256781143,0.018460542452099875,-0.11606835890470958,,0.03870950329859885,0.09545130031816303,0.050337604670144774,0.10063362529618716,-0.018245059271625622,-0.06264104604443092,0.016410547825028002,0.041682855877369425,0.042129006553270266,
CXCL16,-0.01580155292372327,-0.08880621273566043,-0.01381662999770788,-0.018247671361495917,0.04334380860152579,0.019317388734149406,0.30819422996327583,0.07658901120162927,0.057823932359260595,-0.003955625617723716,0.09312790687354006,0.029307955337325345,-0.021544203697240326,0.026031980909568927,0.07578198609712629,0.05420252061483458,0.027340518739603036,-0.07698598056841767,0.03903278972070916,0.07959498109397593,0.026433864263114767,0.019006176037618304
AGRN,0.11450085303082805,0.15327749164831986,0.046210906958797295,-0.023126635138736668,0.007955818141372879,0.141797566717965,0.3643018837860728,0.018594519572949685,-0.007679334992706416,0.05185587091225069,-0.014506133850144159,0.06851985406573413,0.03353937139879326,0.16141193099088946,0.02759135717505982,0.09703630263542931,0.1898981742308849,0.02332035072088514,-0.003882386749711242,-0.028666667862684608,0.15297262402939688,0.021706977906146407
COL4A6,0.049948779296088236,0.07056922172340713,-0.044016251633246975,-0.021299071845283117,0.028200414890307286,0.06442191980220033,0.11357703879511022,0.010704666654126805,0.0255232563187991,,,-0.006148775179903506,-0.09408424439034463,0.012449495963645637,0.12577925861607417,0.0944980595204109,0.09124529870731808,0.008554903836896974,-0.01907505568344629,0.13304028222107817,0.15404022245853977,
FST,,0.02566424417535339,-0.0602282621243324,-0.0021308710960946976,0.02334957365810893,0.10655081525613865,-0.014472969526349229,0.08933581873816436,0.016756788789652366,-0.046598177687833434,0.009597886859899011,,0.04279688643702742,-0.05094184991406447,0.10621741547195289,0.02868432700995948,0.18264645302369195,-0.05973512625064357,0.07247458234134821,0.13886916914344669,0.10064225770994066,
MEGF10,-0.027161978493865306,0.1152854720432877,0.0029857871428417963,0.02740372228388514,0.0012831998486856353,0.10609744448667562,-0.00915195787811121,0.015030433392184893,0.0031572067815233925,0.03884743911886943,-0.030450322598082828,-0.014022138138926209,0.0020026016554981286,0.09223719262028225,0.10841345018260137,0.08955708472072489,0.051595260081244404,0.021601342983840255,0.0662224481976577,0.14975848659516697,0.05027538556725531,0.019349342273370457
C1QB,-0.11880085421439358,0.0106358565924514,0.1145400675458164,0.03568110850587427,-0.03899452881529413,0.1452448310324254,0.36441555656889596,0.07069156576371931,0.011591800746822048,-0.031729512943754846,0.13483371909692946,0.11043127571877327,0.0015872079978634932,0.04554021789627943,0.12895708857163332,0.09876155519701431,0.1371047905324403,-0.10531715568345984,0.09748635828422487,0.06419990021918284,0.0004961538584180045,0.0053159425215107
HLA-B,0.10616550452801818,0.2929002732753061,0.0010925864994775593,0.011187655191761134,0.029471934009336058,-0.12816183848050886,0.39764451778354665,0.008483799170359784,0.031108102100112004,-0.021184785951258316,0.04535871173538503,0.12547160036806992,0.07433961700090969,0.10539896453984832,0.06773608701827848,0.010534408471587185,0.1419079499181166,-0.10302784966466205,0.14074021698689212,-0.05852129826568183,-0.028176504342051652,-0.03758336384617074
PDGFA,-0.007767907926302963,0.20177482434130964,-0.02984578271844629,0.02423812104258839,-0.006477212931445423,0.08626537526095023,0.09770329165723796,0.017192651406484415,-0.02984770572484995,-0.028876508100908735,-0.020397174338478923,0.08790490425589317,-0.07230426198552922,0.0895297902766307,0.013825483474638994,-0.04524491363544894,-0.00703256536109601,0.022074166248920276,0.014079099254334733,-0.06896253289139634,0.0011400577110642325,0.11718524101025352
LAMA3,,0.034986515730090234,-0.053830473476775574,0.033968710903531256,-0.0470415382444753,-0.0503334379661913,-0.12877719964906523,-0.038737472465148984,0.02247579484893502,0.00035405334657777213,0.02394628706582203,0.02400366404886156,0.1612627980827038,0.10601631856385817,,0.036570976131087334,-0.04195299990876907,-0.04265720431526818,,0.002940474041104766,0.06757806063186346,
DKK1,-0.012874563369723667,,-0.006442479711163194,,,-0.08955991495011938,-0.0838333754225412,0.10507508700583365,-0.010561312679419014,-0.05059982443835806,,,0.1225492362166899,0.0545556510365288,0.07311237845023379,-0.0049936147965879895,0.004778067349915965,-0.0516328642495672,,0.053606418396698864,0.13681383131494762,0.0019250884604723056
INHBA,0.09021993465574418,0.07217624218351892,0.03852430300052735,-0.024491690852458947,-0.012895449901683507,-0.04735373426577703,-0.25106730473018896,-0.010915254711794223,0.021559657119478725,0.06877843377737651,-0.05965899219310329,0.041886153650107345,0.01063214532399766,0.12796893628621597,-0.0073063077428914235,-0.047228004636771785,-0.06006390128889748,-0.021252857564238687,0.018289583580197055,-0.015523204396719763,0.047546330407773334,0.0007796065752715536
LEP,,,,,,,,,,,,,,,,,,,,0.024077267601072812,,
IL7,0.004984995969151259,0.01936049134827152,-0.030912579449857033,0.0629452669696159,0.013242728190914913,-0.014361312590310524,0.07715725765601084,-0.047158002944488984,0.013160779098681772,-0.03419827041401706,0.032739009228764764,0.05182731785688374,0.031783776067638735,0.05200199666408132,-0.04225045229272773,-0.042142287920258294,0.00783212401860035,0.06557983099911815,,0.11216533781800264,0.04775333205234357,
FABP5,0.06649273971930467,0.29064857098069247,0.08855675248992487,0.03318275536542762,-0.019435076732906547,-0.022630617807407993,0.16477555985628003,0.013328326236626154,-0.012054241369988611,-0.023120770743417604,0.03857312919189419,0.15692408022270374,0.014997816947081747,0.0903234275568713,0.014119245523422136,0.0543811797435078,0.01403517394063479,0.0639855341256,-0.012190193978425395,0.1270939404699975,0.18548438284981708,0.08811515433849235
CCL4,-0.04544958196108138,0.06986147911978086,0.05118702356805376,-0.01371991904813581,0.016151644470537734,0.03202653939645238,0.18667607832198663,0.05746546336247953,-0.006603859657972664,-0.03203146938851155,0.07807171075677806,0.02910444720938791,0.023045428709546307,0.03278993516619134,0.03889404815469236,-0.008811904872546596,0.002991853429696436,-0.060734074905482834,-0.048108993757281365,0.09793252014714608,-0.018462269131446135,0.07035877782399515
FBN1,0.025414996313974415,0.013387961480614458,0.0499856682476419,0.020143021404485876,0.027821270452335033,0.09482565461124857,0.17635210088452313,0.029347848038576377,-0.006183801184515805,-0.02160903559732266,-0.16733611691486752,0.020926755276878786,0.0016998478879900396,0.13878369557450682,0.04383939400646937,0.0107384610230071,0.09764388069607943,0.007873162187320974,0.027702116792246052,-0.051156506362020404,0.10547164008931031,-0.05714947459098657
TCTN1,0.022348683427988056,0.05944777462480894,0.04271978783526884,0.02059451597391034,0.0269583305077711,0.0010345939742100448,0.4033376321871561,0.03663007208700395,0.008442202606469985,-0.012848999318085506,0.030647901253207384,0.058483725141625004,-0.03585079115058555,0.14795770542412404,0.07061545197898755,0.022351729456057998,0.053925725747379444,7.327137476302145e-05,0.02838782153145132,0.11738692316104839,0.11254669370799437,0.04488408536796163
NCR3LG1,0.0073871709228587054,,,,,,,,,,,,,,0.02634997857348868,0.007512166144669424,0.009193816361087017,0.018527207527921856,,,-0.00623382923725988,
BMP7,0.07629708448544967,0.07924720099771845,0.017150048123672632,0.023853041986197886,-0.013631429478838613,0.02594082033407273,0.2559235986245077,0.02071129091139679,-0.01046794067653252,0.07528345808344632,-0.030429852360964012,0.19544746201086374,0.02747761514828987,-0.019100263597431326,0.037195006888042656,0.04251037635250957,0.10987377494521691,-0.0779734474088415,0.15958331175413631,0.12074200684825254,0.0859571330361456,-0.06933341365512759
NLGN2,-0.0009803670099663713,0.04683941707672809,0.004074665828336344,0.018439441367516945,0.010822785487849488,0.08064630839233672,0.09920546470062316,0.04468707216137307,0.05105537755991224,-0.010513767011854303,-0.013445454672597484,0.03905835845024055,-0.055654211989153296,0.05006108281518128,0.07579578902166666,0.07086504416558691,-0.007991719216998747,0.04349044979675065,0.10145539520823449,0.11498178528098264,0.021787919318473715,-0.051813558492521415
CCL25,-0.0173341667078464,,0.08012599366046783,,0.0004585306869035777,,0.014738255473684674,,,,,0.045594894471290726,,,0.012737037303179238,0.08807651180603726,,0.003149965178657684,,-0.026288628596800527,0.04748324155852394,
NPNT,-0.02962436356372821,0.22128502476504658,-0.03552375391472174,-0.013736986575843211,0.03804032327656307,-0.03837224469777115,0.4053456259383745,0.060642988111377506,0.006598667216362862,-0.004490668163921634,-0.06441857387053551,0.12816317252573636,-0.014933894995840549,0.03992088161371708,0.09271188890339234,0.07829209554214263,0.18523892997049107,0.06917149930453621,0.08581853569502775,0.07699569982033472,0.06854536780509676,-0.10102001369222675
KITLG,0.0018993507443627725,0.10089864567844173,0.009193246625238603,0.07520034443423468,0.03344747925944148,0.07536028065475206,0.13462505075358971,0.006497896232648895,0.05260529043419429,-0.00902866272608455,-0.034260293448698326,-0.019016167328892705,0.0061004506666412096,0.14636106100364063,0.01295714779855037,0.03723162482428571,0.02752536784508697,0.03363244187673199,-0.049556866987911806,0.10440270254741309,0.03283937772538468,0.00350132888791316
MADCAM1,-0.006088031234665354,-0.07122096190429714,-0.08606091520625177,0.016710937928093732,-0.018062326058532783,-0.057572955840222866,-0.05282865035292115,-0.013455197066131293,0.026523009443278022,-0.045256251367048424,,-0.040445139936214264,0.025901502659166766,0.0018639477722741046,0.03622787033258332,-0.042142758972028904,-0.045239137261182734,-0.039302654056203416,,0.02575481767947023,0.05350059930517375,
F12,0.04096029395954446,0.1901682861980163,0.0826251832529461,-0.04252715888493148,-0.01730040761938098,-0.0066857329615367354,-0.18120184099464903,0.007931246546414911,-0.007223147868634159,0.033523372334862,0.05291365314836268,-0.039838411056714845,0.03905114237174677,0.1009389542151452,0.12271065838370479,0.03752751581923665,0.0467981871960362,-0.030329689170064917,-0.04294666383117009,0.16724056004060459,0.036427086100657605,-0.04295420978048622
S100B,0.035532274492608,0.3319545232943226,0.12259134010939837,-0.06934627872315235,0.02915248879608944,0.25524432156055243,0.2427601105866159,0.021751693793526213,0.015246688196661277,0.06637705617237735,0.07993647198223143,-0.07124812447348725,0.14494456447376522,-0.04112713691662918,0.0787617007643391,0.20432019446618024,-0.1295042751090648,0.048239500773174716,-0.006713106191644669,0.18069768760002813,0.0130498217723491,-0.09100478386392642
IL27,,,-0.04064786097624987,,-0.015996607832681486,-0.03376529895461871,,0.02801816991119316,,,,,,,,0.05597561154329369,,-0.01702029259581144,,0.06885836820069818,0.02756156009654355,
CD99,0.12330359369295142,0.27067646938410456,0.02936081765528359,0.0557575441005413,0.05847516641570507,-0.09113714832687655,0.4544342999164252,0.02900367275419838,0.08803458877165897,0.020395549458631507,0.016188388874054237,0.11266325735253138,0.05093811140465712,0.23055548076492977,0.12633290999231578,0.09490456180747955,0.13736814018064217,0.07466229534139407,0.12402585856195142,0.07478855403231276,0.22028768392838907,-0.017716351455138647
PDGFB,0.04924895986122356,0.07283892207436014,0.012952794075787241,0.040598427749777205,0.05141629364584492,-0.028210309802480498,0.03214835574978109,0.08181301382956319,-0.006123977591189359,0.01686899897496358,-0.013000400353248244,-0.04228589522631855,0.03373007572247189,0.18689978051747677,0.10392239981428154,0.061280562447797685,0.1440934269559079,7.479449369179807e-05,0.05546274661114722,0.016994716174181877,0.011467203145591152,0.08044832736294168
CLEC2D,0.08203725760055874,0.00591747316420432,-0.019027537067904665,0.06194257852122558,0.06290474045531937,0.0503461906692699,0.2041818890639892,0.03903192712444099,-0.029100600435581173,0.02512650787451233,-0.08677467134153635,0.07679393993482402,-0.07977140697139297,0.15579657887900636,0.06296239543597812,0.11257548459893474,0.04394469756468173,-0.04124517457832558,0.07171468810878263,0.07260784782959787,0.025278223702795585,-0.05232002719000832
F8,0.0168644439164007,0.11694436084872585,-0.04922678430526624,0.027617546667824594,0.003549412068474242,-0.006525071750475486,0.20701320317387836,0.02149588292290755,0.0051842434047478375,0.01617755483350892,-0.011956431293953896,-0.0028333883776265963,0.032398668089144135,0.024403890078327578,0.03200013946232906,0.1355286270283401,0.03188281470023377,0.07774076637376884,0.054862386091358184,0.1899980424747119,0.0741738684751428,0.04357639760930667
C3,-0.17044690681413205,-0.028404888749360563,0.10538349005264311,-0.011071329842055248,-0.05701297808353727,0.06256149473756757,0.3277748340694321,-0.009835701995973105,0.07964874504552155,-0.025103337659245634,0.13311905756561465,0.10049121842369543,0.09703387218008465,0.090927159764012,0.08528876749290391,0.042801323504097294,0.0676074354070526,-0.00011534705547843797,0.09035154727243194,0.04499708886551449,-0.03351448921957557,0.027008610487978823
DLK2,,-0.059130541996507496,-0.002655958403910872,-0.048795514967781034,0.04867196022902417,-0.0572657352535704,0.026194313053747403,0.011689646716907708,0.016550817409735488,-0.02306389030945843,-0.04332216637830577,-0.06441889411198262,-0.1023770614036902,0.07012691275650948,0.0882456289189229,0.03463933859194228,0.010192243513587954,0.12411878993371087,0.023691421746139685,-0.010634022033055055,-0.000903303601212892,-0.03013082184903998
TSLP,0.01910127820668052,0.003285182329609205,0.029413952451556497,-0.0035746842899420333,-0.052503815370659034,-0.09393234727164956,0.2862147368140569,-0.0331280812487248,-0.02025019118873647,-0.018782730756394108,0.09626179333686617,-0.04036312034808626,,,0.09483678160601744,0.10769573232395682,0.05641487193980717,0.02656768762153824,,0.04488775066428505,0.029808148929415874,-0.05786746063627071
OSM,-0.0552292206615953,0.11029380940903835,0.03389840645626873,0.07181718614972764,0.006623002421120628,-0.025488758517166966,0.21675995890019076,0.03181390762647101,,-0.037547289343421456,0.062451420137751075,0.08889328360971539,-0.11695322870484227,0.02887010906164484,0.1516400027100158,0.031244569463945143,-0.0237885751481186,-0.05722675800391281,0.0033135796054839742,0.053370455431071766,0.16356711284621273,-0.05458532330142884
PRND,0.026125127803865854,,-0.009791527209502202,,,,0.031876926336562944,,,,0.03543052474832049,,0.11476222879142367,0.04019856131287873,,,,,,-0.010356677975826383,,
