,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LTBP3,0.13806756675791004,-0.03166804309421632,0.012072339837922075,0.007494909716989473,-0.04006194666656646,0.05251095522474096,0.258890627476395,-0.013556183790295327,0.0746365621497463,-0.003655327875894055,0.012338722016164963,-0.01426304098147884,0.1473283577361394,-0.06140704137677023,0.016479112237341977,-0.10999177420070697,0.030652019066792918,0.1346536345126546,0.06165631582484769,0.14684252436412856,0.26983221749521275,0.23678244702608425,0.05703482214296193
GNB3,-0.126169904740415,-0.033677044999679516,0.01583016060671279,-0.03052680430147024,-0.021127543024912827,0.029239896519848006,0.23605838996758707,0.015724950636934673,0.010682042326070625,-0.2149618045587711,-0.014090807174260738,-0.14336767307664772,0.0725097514247126,0.09096704356391382,0.024890381491794872,0.0855070158013772,0.04641453600540666,0.030885922253683425,-0.11901768843056378,,-0.04632523034791345,0.07641447741961929,
COL6A2,0.22350043008489126,0.20628689732469815,0.15008975798941207,-0.05654272230970997,0.0039380605670879575,0.02411544807780266,0.4953525252744766,-0.02450265722756063,0.09634654627424413,0.36214937498682986,0.1121744370258008,-0.11356460785449639,0.038509843273658806,-0.03899843160293395,0.13170233631429468,0.03392568173170414,0.12916565190957902,0.044574724468587575,0.0077335867151537,0.11747185270903616,-0.20422039524099592,-0.060098256626492846,0.13396550535811186
PLG,,,,,,,,,,,0.04105988767752927,,,,,,,,,,,,
GDF9,0.012471304966665393,0.007205438285063347,0.012613989079622958,-0.0666713533625078,0.03678880372026372,-0.02205456348179483,0.1322703582981871,0.0358168060966871,0.021458527596923488,,-0.04148519067875351,0.0032059799355187244,-0.07416384180792919,0.024183919554830773,0.04782680693534818,0.014880574256834039,-0.053803117761005735,0.02404049676595742,-0.04538837500856515,,0.021380575173397053,-0.022356352144184136,0.11294040050145303
NCAM1,0.10475097539656582,-0.15741374690749876,0.06389122562006079,0.16686241123928225,-0.21751943752218522,0.031099269530698016,-0.2732120847542813,0.08810791211157698,-0.02375014517516218,-0.05919700576767162,-0.05577959141374359,0.21329365937077496,0.009080434579576994,-0.0443029098707825,-0.0981260556409892,-0.019248976602452235,-0.10401311713245634,-0.09761562268134437,-0.04662997764711742,-0.07176425505532,0.1488859972746284,0.09784271891524575,0.11626304375822634
APOC2,-0.07569787274540182,0.01791162049255213,0.022304231460946573,0.056612348702258605,0.021659695214102815,0.029293112895765794,0.25425666362011584,0.08663295751367735,0.031849199187798875,0.5409690195434526,0.1589593903733621,-0.03111831688192481,-0.036963045418435106,0.05439716104912503,0.03895982368072368,0.10418136986650742,0.015542944124040331,0.021990153601841218,0.03339590553021543,0.08711579858916108,-0.02906166164085942,-0.1325381612146284,0.10242993621034086
BST2,0.179895597342055,0.0073566913499831,0.055449144914113964,-0.061941094644806946,0.10914413323178929,0.10527095344065768,0.5635137124878771,0.2172341942778567,0.034470367883710426,0.45659398483454716,0.18429292644647818,-0.30551028945785147,0.20052332759941396,0.13235503415859304,0.02876309706252694,0.10113581950940675,0.07627077684925661,0.17649373920258074,0.04042249445987625,0.14159341165422032,0.02989597431767194,0.04059626687928398,0.06434847157320277
COL5A1,0.07208963487949552,0.2314556092227805,0.07431682413762394,-0.12318679244144859,0.21998058592411932,0.021500982013248463,0.31865609612232876,-0.033330025003639824,0.026058119030531242,0.25230132863273463,0.11627127132047499,-0.0015184977989708128,-0.023452197020431727,0.0018829320315543426,0.03706705919329051,0.11580188503920602,0.0591888745133525,0.059606887175246294,0.03502380005587573,0.0865537023412055,-0.20015813911914238,0.20215142957857943,0.014363311541629214
CALM3,-0.0404591335326807,-0.09316604996265869,-0.05677960907290452,0.10536179277973515,-0.42355705704810565,-0.1040604865230712,-0.4891268397998794,-0.15947570281889817,-0.12220353926872098,-0.7168011268314269,-0.10781191716256941,-0.18995396379561386,0.13145610505043212,0.05444170144772966,0.02120636099201763,-0.08484805225472067,-0.004102498757580443,-0.0416618642933937,-0.1355896625983357,-0.1153241595533431,-0.16619211898402153,0.039148239354240756,-0.15984684107696276
THBS2,0.07722054970530297,0.07437820489933805,0.034020454846162305,-0.02754096867445707,0.052138535436007376,0.03559036630321336,0.3101224578601927,-0.025859034118404206,0.01860190713742782,0.34419362568044537,0.03524598000306583,0.0002515075007195055,0.08658166148581353,-0.011843877743954453,0.008021499984328807,-0.032643163785758995,0.03145679714063197,-0.034578057149489784,0.07712429042611922,-0.06438927483190696,-0.24099970584753688,0.06357921512860223,0.16265049278380397
SERPINE2,-0.04716680138088402,-0.08617686328163672,0.09849711015264892,-0.07820931595287195,0.254248461435385,0.006071044932577028,-0.03387237850727564,-0.10763810626297,-0.060991823524633525,-0.2261939023030956,0.017063950064448195,0.03575438524454969,-0.12494707559464871,-0.0315896841672307,0.025684409879742416,0.048525645211687285,0.05877851545166146,0.08424362101556994,0.1077730646427289,-0.01967154660914951,-0.1546008252967084,0.07098934704291356,0.033837113822181464
EFNB2,0.12906962964818308,0.11790469082928973,0.06465130840027936,-0.014009865065299868,-0.04011875264148909,-0.002390348349964807,0.12352937530616785,-0.02814782586292046,0.08080653649016128,-0.20937682886840073,0.08170027015454255,-0.09726608123628347,-0.018599591624715917,0.04986839151599789,0.008286843850874847,0.07168312015602404,0.05008855858791438,0.04406215659900049,0.028888106838761415,0.09903712317392015,0.096169663486182,0.20140980782099327,0.009112197528300895
PROK1,,0.10515464371725909,0.08116428596020343,0.02994223352050667,0.07858134182977984,0.061013389650591165,,-0.02867440155297621,,,,,,,,0.042799138142721335,-0.006299106090234582,-0.04606885126099697,-0.0028390289905887833,,,-0.05370762673103364,
LACRT,,,,,,,,,0.014194241185087124,,,,,,,,,,,,,,
MMP9,0.12358501560967303,0.24741112294303405,0.04904561731397195,-0.04503863668580009,0.28645985032836113,0.006717795674403676,0.3584820946009055,0.004752892624026599,,0.1027212625114108,0.08107357243868303,-0.04228224655331908,-0.11697198721991924,0.1090012504035018,0.20253660068019316,0.0500550351131671,0.06023656068747999,0.040192023621206135,-0.003918143966060542,,0.03472101719599687,-0.10998862601980779,
DMP1,,0.01873602151488508,,,,,,,,,,-0.07076604019877544,,,,,,,,,,0.09597229146545085,
NPPA,-0.05894288724779462,0.018497064068725467,0.026991125966302883,0.018318442528373217,-0.15577993652880648,0.0031125100380037384,0.0886069973150674,0.2800532627860938,0.025232822718253396,-0.09633855003533305,0.03369873780089581,-0.08901249965180973,0.004989101878412037,0.09633657158454773,-0.036181727222840306,0.020928361764030137,0.019570816011191164,-0.06672444829342597,-0.04272359421152196,0.20014109649847647,-0.07808469576858658,-0.08665069933946243,
APOB,,,,,-0.025159261666679374,,0.1308397673855515,0.0259607283561846,-0.024809160658153518,,,,,,-0.04372617698545495,,,1.2168052271617453e-06,,,0.1304826693487474,0.02983977318555008,
C4B,0.1232253479885906,,,-0.005906827544812102,,,,0.06301337508626925,,,0.03268652123304066,-0.013191899989646023,0.10904794364449479,,,,,0.06232737860973703,-0.026418364159844086,0.07550414412824626,0.0037457780707961146,,
NTNG2,0.07163882374609773,-0.04163404360995096,0.011296315888629284,0.016066028599305674,-0.12562012651138618,0.06478415867372407,0.11698907842361576,-0.06314012927326548,0.029444117323556215,-0.06640018966807196,0.011521068636592397,-0.10034737362913024,0.0801097458315421,-0.05455024548986083,-0.07836259875742009,0.0042504136025629125,0.06060136278897116,0.07103585936506096,-0.04586995027397507,-0.050251403971370685,-0.1369258915738984,-0.07923194550051785,-0.1086704902880614
LAMA1,0.05320917397950585,-0.02231991234555137,-0.06806013758703192,-0.005918136005611122,-0.0761175688126442,0.05004620869598157,0.5280504799482852,0.027634930369309516,0.09324578655098227,-0.05984658410093672,0.04993588047812181,0.013122747524211333,,0.026416193667743323,0.00843788905002111,-0.013636843617804897,0.05986308253026139,0.0728838690797955,0.04501547521722707,,-0.07717697666442278,0.06649286274437942,0.046682009041159406
UCN,-0.04978847111423767,-0.045674541089354544,0.030208234358589405,-0.025607400943581552,-0.04738869766634102,0.04730312604230714,0.09087348279459952,0.008571746293780375,-0.005636849973813225,0.050826517720545236,0.04760816372999959,-0.048031142636983354,0.06569856992046749,-0.03043763443817415,0.029695162080977604,0.00364097968639591,-0.020989784744220887,0.05764456215945751,0.04692936371445283,0.07594792473436866,-0.03709125062521262,0.009410886759781498,0.04103146335508013
ARTN,-0.053425894453728494,0.020938451397782283,0.0053246967086537965,-0.06451524399896681,-0.01198271720043379,-0.022704540046339736,0.11503076098980203,0.027123232788995907,,-0.1371875159642325,0.027385054524537555,,,0.04510681755306582,-0.05053821532314466,-0.0033751542597376546,-0.045108210214224786,-0.01157279048124135,-0.022062040143525124,,-0.0418485812685572,-0.003200322054165218,
PDGFD,0.10253675008813302,0.12969738739355266,0.10808090436341158,0.03734606599838236,-0.08882938860392563,0.06520074739102875,0.13166216149520177,0.04510752810010352,0.006818257532391549,0.07903313023977188,0.1361256483311961,-0.1411098675095312,-0.05366001168312382,0.07319892660438668,0.014156819648613669,-0.02583345840336488,0.02097008744630591,0.10322025519337154,0.14479446490337375,0.056202913571152716,0.032620700894379184,-0.19680181704753896,-0.06687796162142746
EDN1,0.010359922985408521,0.020162104340437685,-0.04703860617993041,-0.04522917550188587,-0.11671635690590675,0.0030245558068702134,0.3015400387911671,0.09153580509113868,0.08264607507686303,0.07828026008650826,-0.005168675030485982,-0.17994116658281395,-0.07581291150371361,-0.11389258658255194,-0.01453475105303804,-0.0018025418525380121,0.029771322347263703,0.04171322817077292,0.0499848416193074,0.06183459889194558,-0.2725962555601919,-0.013882616229691315,-0.11843939939145924
ARPC5,0.18437039684809176,0.13631689478746958,-0.01306714345093177,-0.03848649789196198,0.2667762897479216,0.01590427160024452,0.19038118580022692,0.10085410651581928,0.04288828636323887,0.6316923029746562,0.07958961670688701,0.2460512661321502,-0.07715489647684695,-0.0027468538431349955,0.10429306685421225,-0.011313777244864272,0.035875805935234296,0.0021382300383342933,-0.05601189661538693,0.06451632484132425,0.08513796505216757,0.23890449631414123,0.09320306514336069
GSTO1,-0.1358431838966967,-0.016896520810215934,0.039667016833629276,-0.0033990527522106367,0.07521532054682646,-0.08806533889239841,-0.4281096447030859,-0.06217505607433937,-0.024924841394385056,0.2543102373739739,-0.04431820809406267,-0.00910146793921146,-0.039646438283561874,-0.009229192969065898,0.06516583286677326,0.038090855809885,0.10105892520437819,-0.034491312242031925,0.006008305003523077,-0.023497690554576154,-0.0692075694616328,-0.12026945692890965,0.07070847989553732
PROK2,,,,,,,,,-0.004230100994721247,,,,,,,0.08978555247537133,0.02759972399667707,,,,-0.05649065308412045,,
SYK,-0.18926381488879285,0.09828792555079635,0.04964826913513075,-0.05473683755963747,0.04541934956943637,0.017723548706204576,0.26617163200974375,0.05823200253378813,0.03646563316324423,0.2938770376966843,0.08313090988059013,0.07104174585642839,0.06801786451504348,0.025928538846714925,0.12541506614587417,0.06979239350706597,0.07167144553222456,0.015350196044649288,0.041772120975226854,0.18834027144679408,-0.12996706724026943,-0.05930858052258581,0.11992265763191376
CD40LG,,,,,,,,,,,,,,,,,,,,,-0.08545223046459412,,
ST6GAL1,-0.03191544295017644,0.04209141755008531,0.08255585534040973,0.07104867071857804,-0.03193727634044145,0.024685428100522808,0.2211357758116246,0.0103170788080725,0.00804306542631675,0.33438760507271453,0.10788420600140577,0.2073409145973969,-0.033259702282859835,0.03626755241198323,-0.051817482317859875,-0.009464120611095167,-0.07396860686702111,-0.0022980583225856313,-0.046342931816065136,0.021282945950389025,-0.16353187529440436,-0.00840382298985476,0.20808903434878995
WNT3,-0.06542673824936876,-0.03755106078088741,0.013063041158453687,0.01568305421370922,-0.033011004852539105,-0.028175892121979396,-0.11234199949288944,-0.05687292090604027,0.04309673907200375,-0.32735815674696406,-0.026241984718810785,0.016461109927402646,-0.04070251802023657,0.07111462962134671,0.02339024618110535,0.008200690517308215,0.008266377350034788,-0.023599412845699913,0.0069519238706654725,0.07532109297880481,0.040891154217992304,-0.026996373013057,-0.04118685208581945
HSP90B1,-0.108992281778891,-0.09496977547858375,-0.17691381088214667,-0.08014834272072727,0.4107635734940436,0.02746603453100062,0.3194387530582188,-0.024888826902208273,0.00041226381491503455,0.3291691541514472,0.04742711779517451,0.18648432657307049,0.046297096432074594,0.004063604378109823,0.0264054439413093,0.13914333174926063,0.06730208281846699,-0.022806998753506936,0.046147213282282114,0.08152212812427828,-0.002702168348429432,0.23275798636937176,0.1628721440455636
ZP3,0.09496947815241984,0.0043264425934114205,0.0371882970786621,0.04719441263403238,0.008097472361159465,-0.007159932741813227,0.3444038749446418,0.029723604354135843,0.03859851986604856,-0.041541611756069255,0.06310991823259299,0.005803634362981003,0.09775026034977824,0.01676196379342709,0.01629399770241827,0.08475382565229464,-0.02805082551418964,0.08546950127331036,0.02815560396083164,0.16334671133756481,0.06915746268933659,0.11451548992497994,0.03384966347917267
ANGPT4,,0.004435129031902971,,,,,,,,,,,,,,,,-0.057309179029706746,,,,,
NRG2,0.04953048283927045,0.0473793979851876,0.062369286354390076,0.03070178728025465,-0.077903551412394,0.054634200716558286,0.08745368268851948,0.07904951064375108,0.02029209887953754,-0.072190184205772,-0.006951326738952912,-0.0306391723692881,0.0023863391663074933,0.09772158681858122,0.03895928945875352,0.04758384271438504,-0.011936810788898545,0.03892462137597773,0.0203229322370177,-0.03830903859163515,0.014001870503657365,-0.0516225608743424,-0.16451383317066656
MELTF,0.10391367971683511,0.06584823877476866,0.0386696663130864,-0.06922220771664199,-0.0034127914980089727,0.045269731821756844,0.21534402849962753,-0.03963604312391201,-0.05150875408617221,0.053135574842483144,0.02711377151507023,-0.13780073413674163,-0.028054459032211362,0.08621188606966255,0.01150242422943056,0.09968207625798055,0.06098085129861724,0.05671843828194758,0.03717167338407376,0.07090362982432803,0.02397387025425726,0.13552302741498065,0.04597622572955047
NLGN1,0.11992181844300472,0.015739114224278154,0.03773714338820045,0.08235226785496601,-0.038167037970787125,0.002550594165777454,0.24859375472350292,0.0040963812219762,0.029712111168046562,-0.129481710133224,0.0704568173781833,0.06684872882832261,0.022691805128698294,0.018822309787201803,-0.04248797697028209,-0.027692299942905393,-0.031074936085076898,0.03785443449596944,-0.050169120109559096,0.04500860592885508,0.10595877739106618,0.06617395577847361,-0.08934778333831526
SLIT3,-0.027980094739507633,0.026480677985977624,0.04024997171046243,-0.018217747373454878,-0.09754373608832896,-0.01063252381630803,-0.2582120993183586,-0.036590653414025474,-0.015132641201991997,-0.14895507689916107,-0.05118460297843617,0.06060493123005489,0.1152446045948388,-0.022995294708192268,0.026214363329784666,0.01197241258230563,0.029613689314871332,0.06392868959563534,0.01490159205807526,-0.10412140245599667,-0.2599045086215394,0.0465337535780735,0.04658526533111007
CCL8,0.06552214761925451,0.09725261732268786,0.011933676153732498,-0.010563989373620438,0.19060986241191274,-0.025221607378407045,0.0510059340686265,0.15982789713980755,0.0006410727230935994,0.31841400409610104,-0.018400865185220352,0.0038301662267063575,0.10886180467787751,0.005825708048247883,0.08970746987131321,0.016647375221829862,0.05988509753765599,,-0.057844141464897934,-0.0748595462759927,-0.07031978297670888,0.02242980672669194,0.026727503409964288
S100A4,-0.07385725342680143,0.19659269460927614,0.15126450471965217,-0.09752836320431223,0.29973622608375367,0.053257231027374986,0.5694549935663897,0.03510875894751174,0.018537392647764387,0.4389239067767729,0.15063441975108643,0.004492143724305015,0.16803214260596958,0.10135317556183239,0.04271286100284606,0.12461132959410469,0.13090894451141624,-0.050020483606552674,0.04616756171236899,0.21845319642679176,0.06674588604146435,0.1044417862889628,-0.07290231403533425
