,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CCL8,0.13542989202612835,0.03809973607512956,-0.01200074848127557,0.017040608538965153,0.11998875875706276,-0.02456158824545815,0.039090179160249566,0.06648354980823928,-0.025201003177632197,-0.016712806125725482,-0.02389726231297936,-0.030664679711514643,-0.051902567066936724,-0.04563101613423647,-0.005145633625785422,,0.028835815435406836,0.02013814657645459,0.02659734489849011
COL8A1,0.009291346579570625,0.017104543384446745,-0.0020377919566667286,0.015514906565319828,0.03139477905565084,-0.014960794506627212,0.1526567927814645,0.0038870209212903558,0.03963458060438241,-0.08840845775649905,-0.06641347521061072,0.1120976971104965,0.0678637361169477,0.056037243889103944,-0.01573201483864893,0.0850269550396492,-0.02886471309464758,-0.20903170082690842,0.14372418188409034
LGALS3BP,0.008388129155335286,-0.07166497681010198,0.019303152819324966,0.025473371442844787,-0.06389045529934147,0.014562743694146365,0.27721602955165564,0.19053196478804507,0.08782044925987584,-0.11969665733579156,-0.06732723100165451,0.00903233752194279,0.04530225165380049,0.031204013193716774,-0.029268450067685976,0.04323768185746958,-0.002102477006555093,-0.048231386261055144,0.03824290188127481
SPTBN2,0.13792624251793717,0.05393861007312325,-0.009828884110860981,0.024503390595647975,-0.016959147543801612,0.0011817242664409065,-0.1574478723603108,-0.0461549595491509,-0.01667738698462045,0.1505599789896935,0.0857589243143959,0.0005832985334964053,-0.04521572798038829,-0.0011807596558791233,0.018924886957253882,0.013000179610671072,0.03184190956215821,0.18218130942555022,0.007248893995062169
LYZ,0.03950282273831079,-0.0019956154519810425,0.0423506727627251,-0.006320735730149421,0.05272607596618133,-0.025604834577889014,0.28535653932226784,-0.007762948985233845,0.059749004498304045,-0.05342308292745749,-0.019015379859212,0.0341723776411354,0.040612017037217604,-0.015356576886163436,0.007659451672599466,0.020239765627169923,0.012914775193819214,-0.07623144064814387,-0.016775439135310113
XCL2,,0.11400906565738926,,,0.05236837592547992,,,0.03749516283567044,,,,,,,,,,-0.01654552664051243,-0.006189866894440716
LGALS9,-0.01975383995304047,-0.014695718509614035,-0.03402280893788466,-0.030542972053307048,0.06313875599835375,0.021774321758813685,0.26535272812606625,0.10708551828837397,0.05933956426881978,-0.026536768562082574,-0.014611467008607227,-0.05522843021716192,-0.07598094810854857,-0.031952629359062096,-0.04351326153780018,0.04601221556533503,-0.0725694124973015,0.014870625867582013,-0.004209914202535748
B2M,0.07811565358432028,-0.07009542267550313,-0.07347841927974245,-0.03730476306357293,0.07186200185575778,0.03372067211522927,0.41036466110434183,0.19316049982537414,0.11135868755329562,-0.1415550993007338,-0.12319638781501617,-0.15843232126123669,-0.07685031947773358,0.07171318676582587,-0.013521583001681357,0.07786059757461268,-0.07543267798191285,-0.30076863359430467,-0.1367540895981938
SHH,,,,-0.01976403519726517,-0.03457681097444057,-0.018792287140848945,0.00194455234854549,0.022497618413511822,0.03074891621347988,,-0.004047956864628843,,,0.022206539497252476,0.01605163768678233,-0.013444012883367908,-0.008572094769045198,0.03939424160490411,0.05070797183998769
AGT,0.13881455879418583,-0.033613952897143744,0.011404920743853427,0.016626224783025136,0.003903675395009197,0.0015696749757710573,0.41631694008848263,0.051015113076979916,0.09435690110644648,0.0752316207661058,-0.07966358766404433,0.007640688478810454,-0.0049363661380385565,0.004595591409135597,-0.05743180917321769,0.010715298246969067,-0.03659295498873254,0.21885025619571194,0.11097375255173486
AMH,-0.05078135427721363,-0.004583806288916679,-0.003892884413003204,-0.04027923092498083,-0.005595944346944128,-0.013978452434376152,0.09684806476450686,0.016698847148182042,0.0037332257976310837,,-0.04309150416827508,-0.06704076502496184,-0.03417802495406572,0.017326143400754262,-0.0038986349079149795,-0.03406958142262601,-0.07386343462208902,0.1097006248938031,0.01952842760916104
LACRT,,,,,,,,,0.02060815735622428,,,,,,,,,,
THBS2,0.0057936496147766815,-0.053989380964687146,0.03281808422189907,-0.021703063674444235,0.026382346522377392,0.04566988496883379,0.19242610451843245,-0.011474279999260277,0.036216059149520356,-0.03235715557081065,-0.08344985409059541,-0.04609061224412006,0.09083427495165874,-0.010076463951788598,-0.04375606382302448,0.00869391819684627,-0.005684582580743981,-0.015978580947873453,0.09231023679520092
INHA,-0.03878163275903503,0.04081563463648565,-0.02022195923356663,0.00028327381511009613,0.018041435473071868,-0.024561588520464105,0.08743977879650712,-0.031961577555258164,-0.016217246319414173,0.009311681969119176,-0.03790781171248815,0.03336035791446541,0.13401577668500214,0.15518469074638497,0.05733368755025859,0.053651469248183606,0.07035397972087946,0.06658578309902628,0.018835532769351827
SEMA4F,0.062127526962474935,-0.009854443818122964,-0.011542884177988074,-0.026579081406325405,-0.05268041442662704,-0.009689511470263163,-0.10351214313988591,0.06184170028082264,-0.01604679945928133,0.058978931842148266,0.106385614325562,0.06516433647290852,0.033403657163561834,0.016955443723239157,0.0032953960782568814,0.015411484392218995,0.08002287054825274,0.07586611268168308,-0.0359333703596151
PPBP,,,,,-0.004126517051817875,,,,,,,,,-0.02904631370105166,-0.0011925867956876087,0.054864544815351454,,,0.02424129408153372
ICAM2,0.14334207586088055,0.05851383962981072,-0.03170904178006096,0.01644763245341936,0.04307311333699911,0.064027719795943,0.19520940479486978,0.0018628223284957125,0.0361693226355445,-0.04157701204514869,-0.00189777045459073,0.018964732185806108,0.017224824405805916,0.05107318549133587,0.035225016566907144,0.012011710499896574,-0.046191284976742304,0.039486750269214416,-0.03525117328336837
EFEMP1,0.016549641663740074,-0.06324436024473812,0.018551566645191215,0.10346050084996701,0.0841891452327592,0.00036763693858864427,0.32237172160921757,0.21039462660323616,0.04292904296249264,-0.08345939441665148,-0.04284424771119665,0.14994411684897369,0.06303408589500335,0.0894306920798029,-0.011554115912920254,-0.005650001792268169,-0.027643121068403904,-0.29283802345928023,0.06435726126039536
LTBP3,-0.00517053113259365,-0.049621212254812704,0.054550093447567914,-0.0686478243782647,-0.01894081105223705,-0.04656313985506957,0.12961663889128897,-0.014381723332054576,0.012070789992504681,-0.05656570713158905,0.08147746487258008,0.06274777341391255,0.03221737522076409,-0.06221590993188401,-0.0773608424308387,-0.011946874983402996,0.07737765024767071,-0.13961016987852576,0.0845516564460303
COL6A1,-0.02560470145342186,-0.06762543972854691,-0.0031018659995802884,-0.003185816243611683,-0.014476130014776404,-0.0012082152835765302,0.41742424628647884,-0.03893048735899037,0.12250132060078346,0.0002959120153567466,-0.04287199989565379,0.09346152009349812,0.09820258381582919,-0.01146139797774859,-0.025635614225792632,0.057626949701091695,0.031979540440198094,-0.3253355469080873,-0.03370445042613404
FGF18,,-0.02583410794901886,,-0.04414892021983893,-0.0017378832801420898,-0.02177444300615409,,0.03672997284867296,,,,,,-0.037261170631400296,0.00745959191418087,,0.021325256676777336,-0.0205134163073915,-0.03416254065220357
RGMA,0.09538525271015451,-0.04575847057125715,-0.004876658144255731,0.025129534575774794,-0.009232116323794995,0.01683934077897358,0.33832760772065035,-0.01494270477347666,0.09472233284734485,0.02613785612052964,-0.03148323747617495,0.12021886853141707,0.10468756160147631,0.06742504732929953,0.03127446235444353,0.012716891790372789,0.03275327138242931,0.3222271138591346,0.15727987908967292
COL4A5,0.15544199887179647,-0.022607283020560563,0.019643768403908263,-0.02708194272345517,0.005028064751683759,0.05115231262221649,0.14902864813155048,-0.050132614775687506,0.021096054278284794,-0.017124531422229156,-0.07295615763551491,0.10137802934157744,0.06745243647082594,0.0590336874857218,0.047142562769709025,0.08403414192180786,-0.005203645961081637,0.16777985978839532,0.06933371673525768
EDN2,0.03185655267629225,-0.02466892468127288,,,-0.01999463951381721,,0.12027594197682104,-0.04282736855789989,,,-0.051407711557034066,,,,,,,,
FGF1,0.10322524908067403,0.04953266636363867,-0.02276912487397645,0.0687673228607224,0.049718903389699726,0.0073169686481341315,-0.011302458506449028,-0.043098759397935234,0.03919693629693279,-0.013263254377943345,-0.050664289065991505,-0.012570868021178473,-0.04821793721654927,0.000773079905265853,0.05635088330648095,0.003725922359720354,-0.04436214329143458,0.18253610527064415,0.04789436122577028
LIN7C,-0.04890585995140998,-0.03158908000728664,0.009241423074564478,-0.016279888694978376,-0.0343661266553434,0.01562881567665495,0.13471976385106338,0.010085164055923076,-0.037946243971616674,0.01227304514668617,0.009484570345294704,0.06178265245709102,-0.0046528686707389124,0.06194807830868575,-0.06103570551392968,0.0181510918853594,0.04543444334031179,0.06820616577640509,-0.010537719407818051
AFDN,0.051151787973420154,0.005829995674556827,0.041132668075071786,0.004834399811011066,-0.03894218027473894,0.016807305364866437,0.25562258209737065,-0.04461234745951936,0.08384430917664787,0.022956715536916725,-0.008627717666237655,-0.10659844335889442,0.06023784416475013,-0.005717089985227418,0.044860282294533496,0.03411654917168186,0.06607393121988732,0.0657123973572748,-0.023575163872003136
SEMA3F,0.09089283291228373,0.01891249914349938,0.05158616014626418,-0.07937028518634649,0.022875080200249552,0.019460958732766643,0.22821561731472947,0.010165587006705805,0.03499391540459919,-0.02122298450930453,-0.03086822225728998,0.009628929688214646,-0.02291688601013349,0.0036732354267666567,0.05011186584411807,0.0497438931625001,0.011866418765193431,-0.039544842956955394,0.01258554309707314
CD24,-0.03446456491509086,0.00482783000462367,0.02532015458295471,-0.020260925726093795,0.03962128968786319,-0.04877361954228672,0.0526497036665514,0.10258977946100284,0.18333584620497714,-0.01054014742662693,-0.055773549316578505,0.24576822111746027,0.21754950225947756,0.0004335180368310472,0.03468907740507812,-0.07673785653382446,0.00034084372813927806,0.01785353574268391,0.04337209155955199
LAMB2,0.04634629028566975,-0.023028872315757447,-0.051086592324007994,0.0804163976279502,0.025315375615034545,0.02258387183979226,0.3128164044049706,-0.03535124513942857,0.04204738472778262,0.01473379980845543,-0.08753696403200407,0.1527997973389496,0.10550356670576769,0.011093432697989602,-0.0009039654765823597,0.06677989739444935,-0.006984801825783138,-0.10001904734775811,0.05854721121566811
ICAM4,,0.04270589254845568,-0.0019021731383003335,0.04086234477124007,-0.0285808927406544,,,0.01864967499840594,,,,-0.05747689343489899,,,-0.02150788677005234,,,0.029903549918541623,0.06524928159115691
COL7A1,0.04364689548651987,-0.019550036632787055,-0.03481518474037288,-0.009403575745490776,-0.016841279229120425,-0.011607354285562359,0.2895446148920514,-0.01473613476338728,0.07547189395681346,0.05017654369749305,-0.0314449209184819,-0.09249408193657535,0.0717988787094547,-0.04701672918207275,0.029426684367182272,0.06616362497754394,0.01670885122319767,-0.009478423714232484,0.02564796102218534
FGF3,,,,,,,,,,,,,,0.09086571236658274,0.001646939282763656,,0.002785765909307935,,
PCSK1N,0.10986268926991355,-3.0745093128423346e-05,-0.007463966593337471,0.08252962770551013,0.0020931848145859426,0.0072465954390953154,-0.07299020104311187,0.03484209068951441,-0.08339601595543271,0.13478981649011662,0.12332569257609932,0.09837343259505897,0.03841852916101215,-0.04893412684099468,-0.03351408509936344,0.017165287409972814,0.007447595814470448,0.22551061670548675,-0.12616787841522026
SERPINE2,0.09732213964145121,0.0158634877135774,-0.0213201184019351,-0.07546643681726792,-0.08616863904600261,-0.012850833407038024,0.007755003124679923,-0.0635532003573948,0.058076251399258746,0.08614373850343202,0.06796054713803983,0.27197699504919787,0.1946106810689722,-0.01652028181844998,-0.07435563708578287,0.04475067992723421,0.04728151108292415,0.1410829573962228,-0.04274519361677482
FLT3LG,-0.009842789179450811,-0.003393934831962033,-0.002446501979708305,-0.018659354289312088,-0.03739187909364523,0.022812862642586067,0.2248433656441815,0.09901381743728375,-0.057154994559416174,-0.05197567956953264,-0.030713040108505108,0.005602633563396082,0.0763290258468205,0.049429658040712296,0.03547924689438883,0.0012448185673315246,-0.02731687532466168,0.1712266680604586,0.16519540775018038
SEMA3G,0.07349495663743572,-0.02318144069153967,0.04708763514649206,0.013805331891552036,-0.0063943066326421225,0.023272204655724587,0.03799601718715932,-0.030742680348796986,-0.016841718171986653,-0.05624587645067905,0.05369320527136263,-0.056531404319538306,-0.06873278317573293,,,0.04608219337545026,-0.031410640760466395,-0.03279661389537275,-0.02909648576469051
CXCL2,0.029041927223235356,-0.030032231577909508,0.0012179140784065738,0.018810398196760482,0.0220082477866457,0.03462010323728371,0.15199063943036356,0.041098994618509126,0.013418995090534257,-0.04567861468703165,-0.03260155524711731,-0.02776266474667971,,0.026033670252509435,-0.03884488905588069,0.03198440572817108,0.010951527863498933,0.005124173128333968,-0.04960162004449747
PSEN1,0.015427378317570864,0.05077709553849575,-0.0008152041110523649,0.041662311393792756,0.019298856810734143,-0.060812564372301786,0.0614599520221607,0.03538447572547748,0.08620115328788501,-0.017981416654030913,-0.0805994944461606,-0.037846350965883874,-0.008479904403012085,0.004322790219247263,-0.0026390973892746554,-0.05738728753643469,-0.08234848809810551,0.011683447161160385,0.03510815196279093
FADD,0.06057541869896778,-0.012240909413379854,0.035417509637748514,-0.005392080056200335,-0.020075987325958812,0.054528171000577004,0.28940945706979404,0.0009500923536340474,0.048717800871354335,0.07251767662222117,-0.05494463475018632,-0.05284783093856599,0.06721908263992782,-0.02934665277914596,-0.00036152188738512167,-0.03206446445282252,-0.029629649782704843,0.15909591409735935,0.04585891434844157
GAST,,,,,,,,,,,,,,,-0.024515908977818805,0.027623419026231624,,0.11376561775059671,-0.0002266685848972887
WNT7B,0.13945390383015518,0.011438548352680147,-0.018628564235715756,-0.09860679097559315,-0.033013451981006976,0.010982275560148328,-0.1275922800049344,-0.03833374830278886,-0.010795688312383698,,0.0703031358326965,,0.0288612655425819,-0.013187500037431642,0.05357292222949322,-0.033741635809823964,0.06314480848832077,-0.06784432614645686,0.13999717876686987
LPA,,,,,,-0.014236777378175917,,,,,,,,,,,,,
NODAL,,0.019786126949156567,-0.013938851453280696,-0.016872039981746627,-0.06774075203376226,0.021267063906937302,0.18368098850942102,,,,-0.03670179313528579,-0.07213231471421175,0.030668282307058318,0.004913070116084538,0.12194671914899388,0.024079828119828808,-0.02165116252569222,0.0622421150246459,-0.04579662670514367
SHANK2,0.17521672985910963,0.0070992760266426055,0.021166041236642754,0.05403268478789679,0.06860483398403829,-0.029705738585084195,-0.22202591955796028,-0.039622974111174485,0.046432705624048755,0.17779294763607195,0.10566298579583017,,,0.052082924562627746,0.05498801381677322,-0.016680652451675163,-0.006144428607027403,0.054698870420490875,-0.003963288001154563
ST6GAL1,0.030296815813078345,0.023604988061845984,-0.024294605198924093,0.06819156064451186,0.06735532413499153,-0.03617407327943512,0.1771160804077578,0.09655974218207984,-0.008580845735009772,-0.038172224421224074,0.004922463547680215,0.03060233290380771,-0.03596688830788155,-0.001644345645449545,0.027653768137119446,0.043521698485048964,-0.05510307767502663,0.1890876467615352,-0.02800749551814918
SCGB1A1,,,0.08253679932897998,,,,,,,,,,,,-0.03153635165740271,,-0.021905456211952102,,
PDX1,,,,,,0.10156287759010418,,-0.010142836708621232,,,,,,0.010654806346754466,-0.032203982541848045,,0.012379247003689545,,
ADA,-0.051983361260196564,0.006859175243417304,-0.002874896238759503,0.027561465946762235,0.0521651112454457,0.026674333675780416,0.23661144128903772,-0.06634446779799447,0.020720820346744405,-0.04352420118781542,0.0007752572163800591,-0.034846036768908954,0.04372983741881706,-0.01392146064189406,0.06912530689551043,0.08171578289956728,-0.04684829223743697,-0.049970852402054025,0.10282595910231725
WNT3,0.03683922295704233,0.011980424030886637,-0.03869862975519238,-0.03058603158390198,0.021197381174386368,0.06887343056967891,-0.024220311081308513,-0.012780216451564571,0.032718603362399054,0.06171283031306545,0.11195737262786397,0.0538524482576578,0.010858910998500131,0.02928985129112695,0.023253085064434763,0.024095268480455324,-0.00787146393167451,0.05489991201944954,0.027889054508391412
ICAM3,-0.012520688035475326,0.008213203480339337,-0.010104259878563195,-0.022732649377361407,0.008994316316485299,0.06261627612311602,0.18816652373725568,0.048559058740888394,0.06421338582115432,-0.05890787616558883,0.020072430227936873,-0.08697659103667062,-0.02385634482837066,0.04452962524521469,0.043900699408470856,0.02155031824380354,-0.04923135589233479,0.022186071258942834,0.07572060350869214
CD6,,-0.026955936064738395,-0.02389615685102559,0.04020429210963785,0.010767485806954599,-0.01666111071973164,-0.018241901672465855,0.05068397832778095,-0.03592110514526073,0.05761574008316578,-0.026961506817182405,0.08932737200592845,0.05622157079134584,-0.028529057987007868,,0.038289176764192454,-0.027351079502952114,-0.05383712120306583,0.008985371996139743
MMP1,,-0.033597274671697513,,,0.08186462890567146,,,,,,,,,-0.049795110994358786,-0.03946363244417784,,-0.019505235539973343,-0.1166569826202592,-0.07146614118778215
RLN1,,0.009201093277612593,,,,,0.11186869798783981,,0.05267559785798649,,,,,0.06708131826259472,0.09125332327109882,0.11961860106006358,,0.038407621160246756,
LUM,-0.013986840361276572,0.027678683072876496,0.11615636181912814,-0.028794298969353923,0.029544703696282336,0.019565081968507647,0.3365285241429761,0.0021843684100408436,0.07900465271013435,-0.06668057124939566,-0.054913729822485866,-0.1483370362261809,-0.007227162703452396,-0.008449734518763317,0.07324682153198898,0.02539499225744605,0.036786396584618825,-0.16043127482419672,-0.04229709525493298
XCL1,,-0.019674510709344624,,0.019130829676361295,0.06125517869203075,,,0.01303041395396142,,0.0030417263618818017,,,,,,,,,-0.018556398232866766
SLIT3,0.0796182019424499,-0.03302694245030567,-0.014730142468383431,0.03540229602072122,0.1231428665996154,0.019186886201033364,-0.17278108806066708,-0.03437256773933156,-0.013845283571537593,0.1964798754965109,0.059933433553312855,0.042547924481768536,0.00511642298162551,-0.017440892461991493,-0.022720820087624594,-0.008441473531799332,-0.020903262654521956,-0.05193450300548917,-0.011083920791125709
SOSTDC1,-0.00048462898602301294,0.02114349465513418,,,0.05399114598937251,-0.04558310352817561,0.06435190084911949,0.02813105416754911,-0.017380617360461908,0.17314650029302994,0.031028488764900802,,,0.051681156316521,0.005372652992921519,,0.026234966065780022,0.1361870586555374,0.06793137148469519
PDCD1LG2,0.0005371380595594622,-0.02703872906713767,0.0008070607229355996,-0.009796494689104294,0.03357938490321234,-0.01529111936659273,0.14109299306418788,0.07072835803455486,-0.026757021514466874,0.025060157930570235,0.027744338495948682,0.01651778460568636,0.00046959409525559675,-0.010742774709979357,-0.01050271331087169,0.07374455431833593,0.048183937994313746,0.034095539018401344,0.012865522190846267
NPB,0.006969800867045599,0.07740612204793537,-0.015321185462424902,-0.014810455764548409,,-0.023343654889458575,,-0.027726152312210567,0.07679059589746082,0.05516882264401328,0.1097652184263788,-0.03020663474680203,0.09793056336238928,0.010170696194249457,0.0018890033092968305,-0.040205228942678126,0.0851421200116069,0.024452900047421747,0.041136983286636626
ADM2,-0.05151603862524792,0.05445368362673363,0.0625390610102772,-0.029595592260185946,,,,,,,,-0.08185407601876145,,,,,0.03330773890146525,-0.030202172058403545,-0.018689135684614656
BST1,-0.0002242264931500738,-0.025329143228567275,0.013780142398260895,0.04857928588115872,0.0892259570231216,-0.022925131394514565,0.3420404099099067,0.03125184062822653,0.07230942437234057,0.05818606191040364,-0.010943598685915233,-0.061456148202769886,0.021003734740835122,-0.010245288147215733,0.03836085729904199,0.004424271368140284,-0.056665082455907775,0.049121287808120126,0.11621026102564133
ADM,-0.15555699527136932,-0.050446098500293066,0.02425088572320319,-0.07211450436930648,-0.04114988209251847,0.03674477862817307,0.261387712722795,-0.09953352863604403,0.04391758981583785,0.015057370838180543,-0.03261589948442941,0.07423542965562675,0.15477848822456394,0.06530321627884018,-0.06583176887714882,0.07017964731753049,0.06248913195468784,-0.034164189782433844,0.0966564472506103
LAMB1,-0.025174486425226912,0.03289116241508897,-0.021179532622422694,-0.012166642827022546,0.02054594097913101,0.0106282706786029,0.3480171200589397,-0.025664242922792325,0.05358523836478754,-0.016510241619343783,-0.02125669636363116,-0.07463036270246037,0.09977255195983833,-0.03100005174203521,-0.02260795099008752,0.09191584506698303,0.01993728600777684,-0.1938586858503577,-0.05684390563803173
CD99,0.09752570355124762,0.002357948012255173,0.049029959680126516,-0.00034094175478593947,0.07182569497946249,-0.014603875621340788,0.4160862341835968,-0.03834448940113622,0.1760300664588372,-0.11276945117587471,-0.08588384429032865,0.035340460909584835,0.19103795035678975,0.11528358508675983,-0.0034926057633634737,0.08823428907869096,0.014284636897828662,0.029679383247245544,0.20939255731083992
EFNB1,0.08612213746269526,0.005194738342842141,0.03910850083461436,-0.013824564683522424,-0.013578408431469277,0.01803555852521826,0.2371377760736814,0.006575377262709694,0.020651966171542416,-0.042462141704712804,-0.02482256575610689,-0.10283050943790034,0.028500882644033755,0.02606736673331429,0.0003110427684314114,0.03663850122222941,-0.0024382260536655173,0.14646714758325347,0.020918905315284453
C4BPA,,,,0.01221213342799385,,,,0.02720336640209806,,,,,,,,,,0.09450996360338056,
INHBE,-0.027467859411667114,,,,,,,,,,,,,,,,,,
INHBA,0.03758212379821157,-0.02853502290739996,-0.012809741789341359,-0.031414349051019565,0.05665594948062114,0.004509865555877442,-0.23489970492194817,-0.01832204238451302,0.045535902769820856,-0.017241777703071084,0.10498308238560869,-0.09206531399982469,0.027955641168662285,-0.02919151716207093,-0.0687560878522874,-0.06262960948960178,-0.002052827357610566,-0.0767105890463913,-0.026500797005490906
NRG4,0.04081285836737941,-0.022165998089440666,,-0.01060838454568677,0.09698255028228712,-0.01945459848582773,0.05444105839009219,-0.03754628202498154,0.05352453448814174,0.05192399293168336,0.013307439281238292,-0.08748559137981947,,,,0.03435652447987136,-0.012358323073098735,-0.014560611695174567,-0.0577179158610453
DLK2,0.053215146125154704,-0.03245742815325635,-0.01447188393296978,0.018159343988826734,0.04790984910141005,-0.005556764061908597,-0.015475652478827104,-0.025495389188786396,-0.0004074390363338211,-0.025580699371065045,0.006323307141077979,-0.009080324732781133,0.019665013685998375,0.07906270718510128,0.024772715551581295,0.11288213624584893,0.08572925254874585,0.010055404889790363,-0.0746247827230628
CCL17,,,,-0.008514578094761586,,,,0.04713175222569896,0.02669974049514112,,-0.02389726098198567,,,-0.02005422025332399,0.026604757643515924,0.04741629976197708,,0.07169306893337635,
EDN1,0.10612894359816051,0.059506150335395656,0.04668151438214519,-0.0430169566790501,0.006369546220054093,0.009053860504010467,0.21604237684364094,-0.03197421937882187,0.07039386760011451,-0.0359507964689446,0.011733055764976725,-0.0047733499280289285,-0.005239877847930182,0.02688252913005212,0.06247512011980173,0.06686884237141713,-0.01219048637459556,0.05574462451577153,0.0291964446500219
NXPH3,-0.03437267401040769,0.06749393343644947,0.01031942205370436,0.029273225725610714,-0.00802479058997719,0.04069013097252485,0.12421994749487021,0.015592205619240391,-0.011607134956957707,0.11770428375999768,0.012333181772366288,0.08680223246820605,0.06997458470952773,0.09652894945347924,0.0456184277580887,0.05638471949355368,0.013337304822589558,0.3390619290037422,0.0545264510149749
LHB,,,,0.009667502165281422,,,,,,,,,,,,,,,
SCGB3A1,,-0.02406639626602874,,,-0.021859658204241864,0.10833978390230353,,,-0.03674503015405749,-0.03356402908566247,0.04646011359848947,-0.024913531344726642,,0.12751372894310448,-0.013686319405260092,,-0.03809374057042079,-0.06416022163733887,0.005181767970614387
SELPLG,-0.0028528785386983955,0.006765179422196961,0.04865961970160009,0.02591762194460586,0.035306565619995754,0.05886331606911439,0.12321101268388153,0.08656733281410092,0.05707678548297519,0.03772873545292159,-0.06610035302527907,-0.07259110797004918,-0.09952896890401426,0.04630307804892437,-0.017033275251867423,0.06862648220517648,0.00581079453339957,0.1339071986816542,-0.008957461743895159
RSPO1,,,,,,,,,,,-0.02205777814037721,,,,,,,,
COL4A2,0.09436893867066763,0.01515022868071608,-0.02147534505701947,-0.05858035394842529,0.015378693218664903,0.023520400564587846,0.39203613314325236,-0.0888832720143242,0.05421062733147197,-0.03327660871507913,-0.05392940382596517,0.012309081152324904,0.03076280716124153,-0.027140188682378528,0.04234431414669577,0.08800075761480598,0.00029991060667093345,-0.23888104890439946,-0.0430951544141992
HGF,0.073244161523404,-0.009977368708305462,-0.013703707920811284,-0.0010362421029006706,0.038556372323712326,-0.026800092833726002,-0.00947524316711265,0.028331572847337026,0.06938578442024201,-0.11097964016009085,-0.033596447565962105,-0.009185589578902278,-0.07289582038130443,-0.008944580667717479,0.013008037853763381,0.025653522938306757,0.0022789413782991264,0.03135761273466653,-0.015234316830581074
RTN4,0.03736587087676272,0.020743770105411653,0.00023645640872575424,-0.03757418777963567,0.0565566627793805,-0.05996951013253884,-0.3704525329892363,-0.008229107095349403,-0.09866163673060341,0.09353438882466251,0.06111502722332077,0.09871387479967145,-0.03301940017412727,-0.01448605176561731,-0.08085805270377426,-0.09910413030692503,0.02037036052925396,-0.09703740423145121,-0.10233867662073709
IL33,0.09086045452118492,0.03940481874462202,0.07195239314461768,0.04635425931628248,0.047369798637961966,-0.011595263913373274,0.268616427074973,0.099006416841815,0.04976308561178028,0.00821450872629944,-0.03302303844267061,0.16607781638857505,0.09188375031488343,-0.001996117735062132,0.004090814638310747,-0.06653472865655989,-0.03264265960137191,-0.08661970542305315,0.01720843370001311
COL9A3,0.09173021207975503,0.04866645651379421,0.025093778662498116,0.014446537766276126,-0.017299647199096477,0.03727131510344762,0.2874512782347783,-0.04106438450585255,-0.005238836756674672,-0.018767319482925857,-0.11672082165012428,-0.2291487801609694,-0.00816992296869711,0.10554630996239871,0.08426294516274872,0.02839403638036799,-0.025922525659686477,0.21552986875684707,0.023593154414878848
HSP90AA1,-0.08424563646790331,-0.04227295963871712,0.08312973409914683,0.05705919895534557,0.034243981869139455,0.018423508992131864,-0.3988666021997271,0.05418069885685052,0.02778836751259177,0.15550072433240683,0.06857478100399977,0.10381500358752911,-0.05459365546411045,-0.11048231782172596,-0.1195750392426722,-0.03833003312060446,-0.015068489256737786,-0.0804843236305219,-0.1235556398887123
HSPA4,-0.04194890352121414,0.01857957952870674,-0.0032137291422654423,-0.02029528930884914,-0.008305496646356034,-0.0069727333359265245,0.06396243586008497,0.035275601679069186,0.02310501919805557,0.19862057273641662,-0.04357788846347716,0.033229395063822116,0.07298160349540532,-0.020678315449671417,-0.016165647278648106,0.04298911872717633,0.04405473081225007,-0.015911425716869352,-0.057898107963811826
WNT9B,-0.0363169646533336,,,-0.055821305849143146,,,,-0.004188971272749482,-0.04149314193341621,,,,,,,,,,
ARTN,-0.004650388840903223,-0.039222577680062265,,-0.011156546617904438,-0.03547451780898103,0.00854627801872995,0.045761182619797974,0.03437619952213014,,-0.03246766828810966,-0.025611436078503212,-0.04930889484043625,0.011704800798450812,0.013200159434949814,-0.04164231353590923,-0.03290563327781655,0.10057667946081751,0.09195991132431307,0.0014881177056466643
IL1A,0.03591078886731134,0.00392664476602411,-0.026331570755495456,-0.018817436261511642,-0.01725075643782808,0.003190355069967877,0.1533190761027678,0.09970673530522911,0.009143286879389464,0.0013495076814502994,0.024641122139381928,-0.13294170687607187,0.02596812612844028,-0.019783171844428637,-0.04621987481728692,0.0018327548798642668,-0.03652048758032977,0.13227319718818045,0.08712764264021954
ADAM9,-0.030579658208187005,-0.021523373160037107,-0.008363712901875696,0.014942163457898946,0.06444099983298486,0.0207914620325911,0.32146192631341625,-0.05135823967841662,0.02204723556449893,-0.09907132470833035,-0.08979752528207814,-0.002203923256984965,-0.04773477394958684,0.02522799710632561,-0.0633006518270378,0.036458279346066325,-0.03756764548278081,-0.11387652547746412,0.034225540281033924
AGRN,0.09128054172736488,-0.007253392997301535,0.010810191463498932,0.017099937041656084,-0.03243101244086106,0.07122202046860034,0.36632680038760224,-0.03964514609144421,0.07219311042793466,-0.03957793311861071,-0.0777158516814726,0.04662664395793813,-0.001484020648032614,0.024202870260173932,0.10784592049540273,0.07134157949171353,-0.004601712709319565,-0.056751222448475185,0.026004121378492902
