,MGH258,UKF248,UKF251,UKF259,UKF260,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EBI3,0.030301709534100715,0.02693609346087104,0.09816178302241478,0.029720835222663503,0.05832657932752685,0.011600786668081372,0.06639432515277136,-0.0766190030583023,-0.058332169886960356,0.008911269914680213,0.01001363420424548,0.00826506453826353,0.004483145492877165,-0.019554541523244408,0.06557978348001282
EREG,,,,,0.03269351470631423,,0.000755054548441123,,,-0.024257137940597213,-0.00225842857890899,,0.03768037862642131,-0.0356544599399183,0.08494918145743278
NID1,-0.01564323307708368,0.020066518907462656,0.016466748474667635,-0.04807505711593512,0.05222917361007311,-0.010318749940436649,0.001402422188837764,0.03351894915712774,-0.07278500508055859,-0.09146527573753849,0.03210924540391575,0.029371781520390897,0.007793847115132457,0.049419536978110336,0.09500127879807758
LIF,-0.0028660536684712405,-0.009578284932954147,-0.014874594740877118,0.03959716873166243,-0.029791368771624804,0.005364781836681236,-0.011998527268275204,0.05189952187038973,0.06518868469628429,0.004552117651692531,0.03501587709573309,0.017288409060146007,0.017755246221553164,0.01121841618400318,0.1113135400935489
COL3A1,-0.006352444284223645,0.04920016800808879,0.0038084264983406935,0.0033950774532997916,0.024114382471699457,0.015084874421433948,0.04030330223261585,0.04383124343042277,-0.06379618075848234,-0.09092386536420803,0.05397774227050172,0.0715318525253627,0.03135226749470982,0.06374993488921236,0.12021851674088554
CCL20,,-0.024785760042993803,-0.012779957915924902,-0.020369069038830463,-0.0018726064881021802,0.009226657215222074,0.0012293519495890125,,0.06926881038615436,0.04095121462932568,-0.0002527769348326511,-0.02216150527576564,0.026692430994911684,0.02549946331554033,0.06336110638149102
SOST,,0.08117373500086468,,,,,,,,,,,,,
LTF,,0.007062081280066131,,-0.03042385167651721,-0.06135888010993111,0.008014372662399169,,-0.08085483918046979,-0.023466814032534318,0.04489643524952591,0.03475832263049208,0.004815967167049867,-0.05252439200402409,-0.017933986964607046,0.06673761012066495
TPH1,-0.02947937137874085,0.015114241599001366,,0.04764157935522857,-0.017209595608084962,0.03654295447105036,,,0.0822139485151613,-0.0002792678415543146,0.056410011598962334,0.012506142597868466,0.0012829507117419103,-0.04295432030624914,0.024696824720298122
PKM,0.06653482633648518,-0.07077150936641195,-0.008131361639995605,0.029864602156069772,0.0036707437442742717,-0.009211208499624191,-0.08518433137017535,-0.009461287718909368,0.0474447472671888,0.06162578693086938,0.0032449547894498982,0.03171290171848835,-0.032371716157012655,-0.03168690751796032,0.02850446811902419
C1QTNF1,-0.0013360319186642242,-0.026905523211258008,-0.032977661356835046,-0.030306640984496428,0.0005219744489021203,0.0022425253314910173,-0.0758584665355472,-0.014549993291798987,0.005185441304405234,0.06289431309825594,-0.03521734247328508,0.0531461679224273,0.042812110407576896,-0.011512061590212874,0.07286986784779242
NPY,-0.016249464665325678,0.0628124777340507,-0.014962169618074284,-0.022703370753989236,0.04173499797793332,-0.01670431289188208,,-0.038127921799281324,-0.04626296821291131,0.01725045114343481,-0.01594376375520018,-0.02765396871116488,-0.043692970698348564,0.009218555025195476,-0.031363219966807736
HSPG2,-0.0394146930612471,0.03776037624031993,-0.040400715839718174,0.038542156742926215,-0.028913291638075822,0.02178248191182417,0.007262395434336743,0.06851525249520611,-0.022906119424915383,-0.06198490451815806,0.031569664030250966,0.1180822744070668,-0.015774582798613886,0.036361539858075234,0.04288002490565114
SERPINA1,-0.04878739946364607,-0.013886273621615201,-0.029780285109914706,-0.010445986902240035,-0.00811411366544544,-0.018517364151453906,0.030443372033564703,-0.0045875062372045285,0.067074304713236,-0.016061537856831083,-0.0014976283666429083,-0.016515030672869805,-0.02063048853562161,0.0041200895203846915,0.05419724826674974
NRG2,0.04115438777455111,0.05555385101147184,0.035808607832759146,-0.0061399159795568915,0.04579879472543494,0.0023878796801867458,,-0.06434512849920733,-0.07072709334322665,-0.030979244634815918,-0.004569788666912856,-0.015081922198793098,-0.004333693011736379,0.008879318179085622,0.06745380465102753
MMP2,0.00064916382893375,0.036863313313563566,-0.0015730599809985627,0.013232825658437064,0.027721016986361036,-0.04241632505907669,0.026886906862434615,0.07507910704662994,-0.07316364316423224,0.022521299483401626,0.04143823635278614,0.04331991832595143,0.02160468040798303,0.09575492065239764,0.0806133958497262
IL4,,,,,,,,,-0.05534260521112131,,,,,,
HRAS,-0.04260265046373474,-0.027526741919959838,0.02164001875543207,0.01172023060257191,-0.004033945196618989,-0.0003407483105001181,-0.024290537069085683,-0.014875192864472062,-0.007863214569113298,-0.020180864080766324,0.005814872742989942,0.028506384903971258,0.016728001117701265,0.032406855057516816,-0.02716717872762231
AREG,,0.08280292314841686,0.022454852738630893,0.012145938288740771,0.018840464877534782,0.03833004923298898,0.04476838948586156,,,0.040673703076228536,-0.006017774135340221,-0.02705874475434765,-0.03204779103854357,0.053080694587070834,0.06274991642121779
SEMA6D,0.01546642609832506,0.04779105747646117,0.018775072926504745,0.04944815912288984,0.0028396432037812954,0.04413374150488361,-0.01878591441851401,0.0213869523634764,0.005423686621092101,0.07288210127239929,-0.046103493071060486,-0.04288215355737212,0.04146814332186686,-0.02231581465844476,0.08711090164967493
ANGPTL2,0.02129128990728619,-0.004369693419113753,0.017085858218382596,0.011517667081990387,0.012745700813812464,0.01652319562106915,0.04203124921831593,0.06119994193031823,-0.044761260980784326,0.004792644076673629,0.023807929804423894,-0.02068539477043872,0.05665029979061582,0.0009433807155731256,0.06026103080046281
HSP90B1,-0.00025377473245218,0.017513564073903982,0.03736967985023452,-0.018178491076918414,-0.050904375508910374,-0.024148137135338234,-0.030418306025229377,0.0672487405148843,-0.08135605515191366,-0.0334913676347387,-0.030452819476861733,-0.08507656039559022,-0.04301400857349695,0.03802806671057738,0.014126821488659336
PI3,,-0.048634131548308306,,-0.04387275921025863,0.011828791820621777,,,,0.1268430744618688,-0.011116536172533652,-0.014248396963011877,-0.02161679507968114,-0.08401882095471518,-0.03308530278645874,-0.03832925793468068
ADAM12,0.014787962097543546,0.012469649974425024,-0.013058954726005921,0.028114236735602715,-0.003994250027733126,0.0022600745495886484,0.08907463942894389,0.05780778471688972,-0.09485229753886541,-0.005442170000045749,0.07112704488881623,0.04503507358851707,-0.04064332662055958,0.037967896712914825,0.07200938319726188
MIA,-0.03026232451504474,0.018318196699167,-0.015356639845769475,0.009066525169915423,-0.00929740786590872,-0.011915516527671527,-0.02101020150142786,0.059430759552097694,-0.053640593290970595,0.10924680999890922,0.01999213602821324,0.0706745472697182,-0.026168372524114185,-0.05271744584298055,0.06013724151659869
SEMA3B,-0.027830382108511995,-0.021025615673574322,0.09391021560563033,0.00597801700634728,-0.058790647716525674,0.07291309521351293,-0.007630972468310938,-0.05015582858800162,-0.05117171948066769,0.031599704695941484,-0.033736466984138506,-0.08736731724363439,-0.03662583090371716,-0.025618421614465713,0.024283309829407795
INSL5,-0.02123849290822383,,,-0.028765848139076247,0.09012696103943377,-0.01209859367421461,,0.054447578085835606,,,,,,0.03539587458246576,
MMP13,,-0.03156494806709767,,,,,0.03325429842091213,0.038224720353630684,,,,,,-0.02614970639745262,
ADAM10,-0.022198058925693615,0.008434517832895424,-0.04319095951042865,0.002908467908748771,-0.020791128638298125,-0.02362863181545012,-0.026553395499219614,0.06340098224812359,-0.09950077912386959,0.004379457158024077,-0.027803740717777966,0.022846629575997413,-0.00401040961580868,-0.0022581127718446737,-0.04273357122509036
CCL15,,0.015102966123491497,,,,,,-0.006828902018436851,,,,,,-0.020864247410439084,
IGFBP4,-0.056730028787638116,-0.005234131005075467,0.02708981816418242,-0.016172598502666457,-0.03367557437739653,0.02904908870699496,0.046942482613196654,0.031949961268500124,-0.05199635073756759,-0.07339620794397152,0.03920114166196269,0.031079448594895025,-0.03517233279315297,0.08405254866014988,0.08327719247169962
LPL,0.05448257273904384,-0.03675041841481795,-0.0019688765137771042,-0.05945574062796364,0.03534132870782466,-0.007680318140841567,0.04200038597361637,0.10898314650143252,-0.03420387965507024,0.04334991648726774,0.025557252039310342,0.10127936919405828,-0.01538840070911405,-0.0545993389236557,0.08452373380499989
OMG,-0.04868439023818458,0.02121292614372249,0.013966627369132406,0.03352988740520109,0.008727493644484639,0.0006970337170973867,-0.012410598361813824,-0.07926388954027501,0.007280180567124571,-0.023456991974029465,0.05556788457772326,-0.04451892910541501,0.006925248808690743,0.08015817845749705,-0.0930014862179425
IL6,0.003900115132749045,-0.01342318319900194,-0.01450337640954928,0.03794982884057157,-0.040509136259635904,0.016696583562411042,0.08189369521415366,0.0006957160473231458,-0.05026727453102152,0.03191638313988849,0.06125888703106721,,-0.02785693051146323,0.06274555831474765,0.08004970624593948
CCK,0.007215472961564216,0.024752793423083324,0.03184168995941277,-0.0072000954527151,0.04334787171673543,-0.03316861318854687,,-0.03136763004980405,,-0.0007146474615306448,0.010980536736602601,-0.0230643687187835,0.026392264053996688,0.03148898968320208,-0.14014914357066813
MMP12,,-0.02667744452194038,,,,,-0.014649410703940711,,,,,,-0.014699400380957343,,
CALM2,0.018425213262211075,0.07634270109276273,-0.010435711210998653,-0.049723175099734326,0.022553762312046817,-0.009607485896023659,-0.030470255410996322,-0.09839536683542036,-0.07123397036227194,0.05859263793305139,0.06800104552746813,0.011780400985857935,0.01870213222739794,-0.006591520079980482,-0.09447667517994911
COL9A2,0.021836358130031285,0.030501596165379757,0.027036791255846994,0.025734796152966973,-0.03140637470172598,0.07012370611014511,0.06076992091842791,0.07337446818096695,-0.09353474892705846,-0.023467091375397084,0.06631573092901064,-0.022893916600421615,0.0449976043874262,0.05155337178238299,0.029700693751938543
CAMP,,,-0.010966477130409472,-0.03313768966233259,-0.02007759995654596,,,,,-0.008998713685724028,0.04367050471686712,,-0.0215257722807959,-0.028567875034327613,-0.01873641480871228
PRG4,,0.01141784261275631,,-0.018046904434626764,-0.014774668947667574,0.04666292524597924,,,,0.028593461386381205,-0.035755008998893646,,0.013264808943785844,0.016340740822692764,0.1721515552264681
ADCYAP1,0.01574600414417765,0.04632315065816555,0.023350712531409034,0.0034580629672521994,0.0953136464163149,0.05288532762938899,,0.08077375911255234,,0.026728443357544974,-0.010715617714532591,0.014402957250880874,0.008928381404385247,0.022331527255280426,-0.0613531721466846
ITIH2,-0.0173062847946096,-0.0030819140152668124,,-0.0231302367808785,0.032426535267591504,,,,,0.05329386097097824,0.02009945271612265,0.09319833231978372,0.0004722903415417954,0.06146423921690958,0.06899743633157858
DLL3,-0.04939109436177658,0.07545513378303662,0.048346200858112434,-0.01260786903822287,0.028704750830933,-0.00017093630750009508,-0.016910712718020363,-0.02474470758870578,-0.0683798845154857,0.044448205505442075,0.037381479393927955,-0.04557226133992305,0.08886538783546706,0.04176539681730418,0.004832278739033322
LTA,,,0.040806102583276015,-0.023130237051395698,,-0.016223506555136744,,,,,,,,0.042057452936413525,
CLEC2D,0.04333519352364499,-0.0458231007338036,-0.013498225113254212,-0.0064620057932812565,-0.0007677908331667666,0.0018374154287513309,0.03838379033661065,-0.03001665669069697,0.047931554996930206,0.044072751186070035,0.01800976287879239,0.027708282830482246,0.04629870012623655,0.03654266207423089,0.05950676825110564
CCL8,,0.02820194250090828,-0.010120081813650648,-0.028751710028000813,-0.04427298539150824,-0.006384141190449503,0.05271639049139284,-0.026065518926319146,0.020685993537234534,-0.008334016614241177,0.008648571115679581,,-0.03257774733302558,-0.04731825081963021,0.12350763145729667
COL8A1,0.02272674371363126,-0.051337637248763855,-0.0466758741202383,-0.027145030111186547,0.0028582959516032925,-0.021690691219980993,-0.0385077633928914,0.0511551581484367,-0.0841729227005002,0.0653014990211861,0.03136356485221967,0.06289811814083925,-0.017373544104066843,-0.06513900530012291,0.10957477073429628
LGALS3BP,0.03175181879362459,-0.04075001113154377,-0.055303416581292765,0.0047625350921619855,-0.03108400493219874,-0.0007109875345807233,0.012233199842660076,0.0475501549983514,-0.03537961413928362,0.0883751170095024,0.015777779474448302,0.08286622561536139,-0.0475841636552691,-0.015842503373090136,0.13790126501262928
IZUMO1,0.025738852413532808,,,,,,,,,,,,,,
SPTBN2,-0.059658677915497546,-0.017683300698148125,0.033366133842586534,0.007380226968969971,-0.0041319558052823144,-0.02100846847409911,-0.027917875180554795,0.04225256670562843,-0.10200500994913712,0.04090662455120244,0.09408337123091491,0.004579578087969086,-0.007270383492847985,0.061263958358815644,-0.10056274928130518
LYZ,0.025727571024184645,-0.0014364467706246631,-0.044641947638934386,-0.006509488422453079,0.010944640718113147,-0.0005039508389319986,0.008557946631467627,0.08133116654203178,-0.07734806822272584,0.020170207719830354,0.02148843783109139,0.02681099800265628,-0.019047995913506435,0.00980807322566649,-0.0675592040210587
XCL2,0.008072686873306664,0.0026020367893760015,,,-0.020358071033486417,0.00291577253834194,-0.01613687043820615,,,,,,,-0.02177843881466485,0.10238762855735666
LGALS9,0.036521303301477515,-0.0014380249588683953,-0.04244375248278364,0.03803383580015813,0.03471265109046908,-0.01540834370790612,0.011686290474769752,-0.03300022130879618,-0.06536971504971954,0.058822763704368265,0.024650209303191305,-0.004999377196559763,-0.022802194289601684,-0.04414567760596056,0.10531517753389376
B2M,0.058087769616624506,-0.006908170770522869,-0.0822241373677,0.047008372490327945,-0.033368399201548674,0.017060075969962934,-0.022861990119507517,0.02596396954986737,-0.09222528185742156,0.10193062439109012,0.060386040915133846,0.05479434430284887,-0.028167229775918026,0.018376703362504836,0.06597188399033432
SHH,,,,0.045238785637435726,-0.010223487861288457,0.01676413118620756,,0.014867678895965677,0.009029218809724989,0.0449604168493121,0.0012092226514976137,-0.0017635533897709809,-0.02596017859681968,-0.013203920499671581,0.06834948431216514
AGT,-0.020517166246648993,0.039536810891741755,-0.009862102499385314,-0.004082768857138997,-0.04468498010864512,0.004448986895328655,0.053464185254436164,0.06094445380384688,-0.06313377474110066,0.050247304276722714,-0.034301386954987814,0.006809755599765225,-0.016001906340181532,-0.013029689919409997,0.05255285300863669
AMH,,0.05425918818373701,0.002171410950433411,0.015450061327785295,0.008229251032499156,-0.01914175161103768,0.06502031645650319,,,-0.007899815071457475,0.05405339657763076,-0.021616792323080274,-0.007278290733373525,0.021553564076292442,0.007064208039696906
THBS2,0.03994763073069019,0.023605051008335782,0.03640767433021851,0.009468636860334563,-0.039429745086405385,-0.011341353031699189,0.021080508676962855,0.008647073355883376,-0.08633721253114966,-0.06676273213834721,0.03684623920678395,0.03544412653622603,-0.04257040093951781,0.06221884246343977,0.12261099607657554
INHA,-0.032102559195218115,-0.02422290846259794,-0.017052926506651543,0.07103601556153218,0.020250683316447148,-0.004250743175944617,0.02290406469698553,,-0.029110180057794467,0.08293403042213199,-0.031059544642756724,0.023309139659976066,0.023614493090125088,-0.010475274058537567,0.008146927809969007
SEMA4F,0.01445650407003427,-0.03796981323466062,0.08539917824254727,-0.01827860657702313,0.016273339175144896,0.020770331431958215,-0.013791990761059244,-0.028357979142379364,0.024509590107113892,-0.003217042011959014,0.05275528922846377,-0.030707138434243532,0.050776096220883915,0.04630203732540119,0.10927903954673211
PPBP,,,,,-0.013808119211305613,,-0.013196855048005047,,,-0.041480275560977865,-0.04227461164480596,-0.02520303215342829,,,0.042680197262529966
ICAM2,-0.016898566994007002,0.05757549621288085,0.03144136718501331,0.025300012652777988,0.04332565248321007,-0.015511433349367863,0.03492299556805587,0.007806755138982391,-0.10220592473008912,-0.06890860453136392,0.0572681684935567,0.10469160143163762,0.07894048094026733,0.07388023944583375,-0.016706303800547856
EFEMP1,-0.016753200675549636,-0.10160903317089123,-0.01915221817232595,-0.02266168226995102,-0.04692722346403157,0.01520118149290037,0.036434542224442264,0.09883334640081848,-0.0691598583163799,0.10780444730399903,0.08086968709827871,-0.04085917590945083,-0.02096134601800687,-0.0037996929399216573,0.1045045567316049
LTBP3,0.06621623216905466,-0.08957124835333818,-0.007372778615670988,-0.03679629560128918,0.0007842259318718707,-0.01649609831167788,-0.04799979935499768,0.08042062335852665,-0.12047711841936971,-0.013033431785822128,-0.07877332517817155,0.07342525715277619,-0.04692339010525319,0.005240067273404012,0.11093391104014462
COL6A1,0.020814359480322363,-0.033484684453135787,0.008290725594663697,0.009424229173861228,-0.008020945063390596,-0.019636742593414035,-0.006432718161851114,0.13100672860327323,-0.009309559833101841,0.026197475011234844,0.008024906353085767,0.03298954129729216,0.012969236938017539,0.004004125007689996,0.09543213376918251
FGF18,,-0.03156495547742804,,0.05099104860904604,-0.018004788041250823,-0.015413428522746114,-0.014475358395405263,,,-0.01943968989818973,-0.012916348756190318,,0.062012088171371715,-0.02405655399288308,0.018821604053993836
RGMA,0.07524849325136161,-0.02100259378609761,0.02298829670318441,-0.03619233498124525,-0.04510136055302683,-0.013175760447741663,-0.008021311057360215,-0.01764906352218608,-0.030458962600481653,0.05374654025008155,0.011361523144468613,-0.00034978533709211483,-0.022857669073354937,0.017972651403138532,0.07920927317411594
COL4A5,0.001031478691240187,0.0003633592143697903,0.011417209829830187,0.045475055392614656,-0.020362916854311346,0.048092070759691435,0.05686992885065692,-0.01807439171933934,-0.1301181547593928,0.06216275682678348,0.06180339830495714,0.04484173865179219,0.007239272560468848,0.08957496209448391,0.1032526755847697
EDN2,,-0.030141296567198744,,,0.0024587064225576934,-0.020455460445641817,-0.01375852037696144,,,,,,,,
FGF1,0.07134192218747283,-0.00037368499718192037,0.02478682001128512,-0.02113449536506516,0.02029191288073332,-0.012818634450961425,0.11795616934548801,0.03795339199271448,-0.06945472467596533,-0.023934314281828527,-0.005353348495825401,-0.026858618979431734,-0.038675460809107776,0.09598740291065617,-0.07626324014829867
LIN7C,-0.013542490492896521,0.052006433505208734,-0.022751183611229346,0.05102197169188722,-0.022746779218906485,-0.014810073754990502,0.008613394948736888,0.05541702280040326,-0.11097215046701431,-0.02389913584657776,0.017780298525372797,0.05388009254068393,0.030567019148856994,0.012650063557209679,-0.07534636452046227
AFDN,0.02834322913280337,0.02903464153167986,-0.013642397598373542,-0.008341327387675351,-0.007459010432398753,-0.025390777761060263,0.0017169297317371258,0.0374413971526058,0.01951487242426264,0.006575842841540842,0.03607473874401389,0.021500008350887577,0.027890041003285574,0.030491415441454388,-0.009918978595548425
SEMA3F,0.009630374479569334,-0.023559065871941825,0.04092031143569011,0.0054451984476258306,-0.0456375501796636,0.05116697538726814,-0.01107975246358633,0.0655194020075505,0.042128500504551636,-0.00570992559037338,0.08822390681514301,0.0046883963441794775,0.0228931576234531,0.04081295609430752,0.0988931068614729
CD24,-0.052714294198176706,0.00709030370503845,0.001469044631241833,0.012183272275705892,-0.008031931444309528,0.0103658993017862,0.030626404988100084,0.04161278679918208,0.07305368649362175,-0.04469288280427697,0.01622065093371726,0.016954121794775456,0.05406339939606201,-0.0002964338277751002,0.033882921385556625
LAMB2,0.018980488533749573,-0.01651186616829293,-0.02712447271000783,0.00455960072509225,-0.07743759308738342,-0.00176097695671857,-0.03896214648553663,0.05751706517106868,0.008053912613932299,0.02434182009944741,-0.02384161501156701,-0.0004142755983025067,-0.019069469631156265,0.029489215111744876,0.15855768065377537
ICAM4,,-0.0010590198446863808,-0.016168403997108848,-0.016805885149121014,-0.013196022345773484,0.09445573557708355,,,,,-0.030629198653316838,,,-0.024860562325940593,-0.03670007144720773
COL7A1,-0.035327221688467,-0.007374416375055536,0.018015207860961165,-0.06042839490739887,0.010297016086888251,-0.0132663145778538,-0.019147961990915188,-0.008286236134010343,0.10027102128962956,0.02828288145041621,-0.013971569507955243,0.05137717819597684,-0.06733394108110573,0.0433322293470981,0.10879756408446523
FGF3,,,,,,,,,,0.09985839578032779,0.08140014995070204,,0.021693483569960634,,
PCSK1N,-0.028141191773912146,0.04939326627750148,0.06319107506530257,0.011440338339896163,-0.0323675151272684,0.0036453909665186903,0.0371255110266541,-0.08351598503227983,-0.06605412491311027,0.001459178302810205,0.02841852724553976,-0.02059902143321205,0.02712948278037708,0.007273790191487009,-0.16279429281391944
SERPINE2,0.0480981924792907,-0.00975953722506364,-0.007980426110870163,0.032197330078915926,0.03199667229263816,-0.002916202662017427,0.01935920090922471,0.0954672325617975,-0.15541759625879376,0.027593381224946936,-0.0021363278990184477,-0.006129662999743539,-0.012768186943329199,-0.01477452325639355,-0.06795625218892754
FLT3LG,-0.0032149674488489476,0.02692206108121727,0.004520140919489737,0.007702709043415965,0.022464681235823503,0.01049675463195206,0.05280057755619638,-0.049641758081103,0.08740425290296537,0.0349638988056584,0.027877500597764397,-0.024851864949639663,-0.022476490461088208,0.01636532559536663,0.055622311181783374
SEMA3G,-0.035533281188227274,0.03421739336860211,0.018846230031557297,-0.01353201705625696,0.006192857717571106,-0.02353013859243668,0.03978632696253043,-0.0363215950440823,0.0017588493675406423,,,0.004119711254024552,-0.023671467450320133,0.03977502871492462,0.017778082783596355
CXCL2,0.02095915085523003,0.05318337120911954,-0.006985971363548073,0.007717249539992084,0.0017436447976176149,0.05954593241092685,0.07200846668174432,-0.026655403384591415,-0.014055189588963528,0.03667521550648038,0.07840549075973056,0.022976573160492092,-0.02750914317424116,0.03786383660286951,0.08489296770062264
PSEN1,0.029407373660265076,0.004365248946205731,-0.02006541633468078,-0.004897653808479403,0.010404231558252616,-0.022407190474037948,-0.03945833968705704,-0.003821744086904974,-0.17267792579815364,-0.04527330708073532,0.0260202359386312,-0.06116042860678777,0.03756601350982779,0.010476968309892804,0.027802782312324355
FADD,-0.028042788022686314,-0.04692243959123144,-0.0422495340549709,0.008606451477084052,0.046884081116751866,0.03138117343683631,-0.06554170452695798,-0.02488592627361684,0.09811176746758948,-0.03034120781655556,0.10673151876363672,-0.013875178825071341,-0.019512973471455187,0.04071249496111195,0.09360242075104355
GAST,,,,,,,,,,,-0.0229608807731347,0.017110828988147694,,0.015963791535841338,0.1465351711490285
WNT7B,0.03930338429960956,-0.06002338341029718,-0.015709236338919727,0.016955115438413694,0.008971927068770646,-0.015188734195063646,0.06655970886070098,0.07665571502164789,0.04869112882283249,-0.011013235611410007,-0.040873336918224534,0.07288801640697412,-0.02339545447339402,-0.026809902723247216,0.03198653916247536
NODAL,0.047104661573215835,-0.05555443497025082,-0.011754459925197122,-0.004382200796603344,0.04028587410522852,,,0.04901421464742595,-0.019801532418796838,0.04327633653169861,0.07859687027839492,-0.03413931648790761,0.07463869796138477,-0.03292357918851655,-0.015647542150631407
SHANK2,0.1065271769662711,0.05310111632421448,0.04260427884900094,0.0040588352016949665,-0.006476298028450842,-0.0258143254553257,,,0.2139222474375095,0.0785233381347023,0.029758688244019525,-0.021059082344264027,0.061726116943898145,0.06504005390775276,-0.012061802854306605
ST6GAL1,-0.04032163097931271,0.013781695794869962,0.003958258849574143,-0.04570375981692952,0.027441873229202482,0.0218037680825164,-0.0038329980072421546,-0.007923308699820934,5.219179222380323e-06,-0.031168959044053868,0.07303299100397559,-0.08510305237248422,0.07291317973049273,-0.03119430822033448,-0.022654775560411133
SCGB1A1,,,0.045887322571312054,,,,,,,,-0.03588118482474507,,-0.016508236736076626,,
PDX1,,,,,,-0.020199003926871135,,,,0.057161764495130475,-0.01700893619449917,,0.05070471832843519,,
ADA,-0.018476616526491213,-0.025103108848365474,-0.03386696769475838,0.0689314845395776,-0.001288255759490858,-0.012478442512602664,0.04763155758518343,-0.027121032478115027,-0.06923114843789338,-0.08439666176644017,0.08080753603199371,0.02205730567584734,-0.001587275106553924,0.058366140927050884,0.16598687884033195
WNT3,-0.03812654935301312,0.04362264633426069,-0.040079365316659905,0.03098379454939831,0.028109372678785997,0.010560321469686617,-0.026307113025085028,-0.033480253783203774,0.0038931420627582643,-0.017558715987517924,0.05983113026077385,0.06020222953163951,0.007484356945791143,-0.03300916952998539,0.01538858358815553
ICAM3,-0.07119456762158624,-0.044558996461316516,0.06827287525408823,0.007994965309122266,0.0002569097949390126,-0.008843870269092283,0.010013632687023717,0.12358000531609223,0.07531812425332811,0.06762807063118695,0.045506910092711066,0.07115457983275282,-0.026582592815592707,0.0388998094652625,0.12084547838566116
CD6,-0.035738332965877216,-0.02068733475632871,0.011327940065938786,0.010075678820822385,-0.019505800821513524,0.09773990769631578,-0.021625840334978247,0.0493854058328069,-0.05705567748096265,-0.019808730032402282,,0.07374861309468585,-0.020612129282001818,-0.026004432734791603,0.07971111703784077
MMP1,,-0.005478507647299786,,,-0.012985882024897727,,0.05878403553005228,0.1280342041732592,-0.0022792514219880456,0.04947255881612115,-0.041033919176024086,,-0.014699399216854776,0.00754465834881182,-0.006354106952934249
RLN1,-0.02188255746185115,-0.014585269330184331,,,,,,,-0.01514980392255004,-0.02228413807025693,0.024378797195053457,0.19000743344561102,,0.019570710481134432,
LUM,-0.0028281639745373426,-0.026115350461976248,-0.016168403862631336,0.033164122037950605,-0.01011130341640593,0.005772134666563285,-0.004206860796435073,0.05651058377881217,-0.0017043888644313163,-0.03420975319240736,0.04583137851364796,0.03530170822251709,0.04492096252295443,0.06113785694034685,0.13018019844176026
XCL1,-0.004731183401053275,0.10233752627640692,,0.014493449377041666,-0.013808119211305613,-0.023332762541543275,0.03315456941478578,,,,,,,,0.09502265117424104
SLIT3,0.029787695891593843,0.019382524110083232,-0.0225460246635939,0.003927948942035513,0.04158851517137421,0.017799037209157563,0.07836999523115894,0.009766438753685519,-0.025461558869661585,0.041415402209736614,0.05553344142149559,-0.028379769564086464,-0.011920017684401676,0.05930102378798746,0.12493396874046798
SOSTDC1,0.019955345033099574,-0.06298951988007064,,,0.03947770216865805,0.0035758980483358753,,,,0.03154592692411434,-0.03320465172007969,,0.04982701847137861,0.11673037377617708,0.019108112865092307
PDCD1LG2,0.04030193288030326,-0.0019059876470407138,-0.0315056195446495,0.0454266123265179,0.038555145581125334,-0.01904977930502214,-0.0029220895224170446,0.056907589189724106,0.02625725067430774,0.02348647887871039,0.05390916921608139,0.019344097323080758,-0.04349045017696546,0.03185212979681928,0.05430821486065702
NPB,0.027819258871790792,-0.026265779738410454,-0.012920164988356993,-0.01852096396557381,,-0.021330871682518328,,-0.019961297884715217,-0.05759804632703352,0.07061446411824124,0.05409032618131348,0.010366680900593376,0.04943984654087917,-0.03598836694109978,0.055945121275163295
ADM2,,0.011399897650820227,0.0146749100863541,0.06189178311998011,,,-0.019329714093698908,,,,,,-0.019821831902861766,0.07340562616276619,-0.033436914800118026
BST1,-0.03413037291305592,0.02255860056652816,-0.0033284216817057364,-0.01677839405635864,-0.04288318177679562,-0.03956605701926619,0.010037114718970645,0.057998099378204916,-0.0005509775909414325,0.0055180628630362724,0.04540894857394517,0.05604329047578172,0.018815005631284278,0.0008784980306608183,0.08925750979934423
ADM,-0.003448507251776145,-0.050094661127957144,0.021074588714029757,0.002118582122252936,-0.01932865764512349,0.0036821168996773097,-0.02609745384102709,0.05531861321836697,0.11160402987466092,0.11668737266537044,-0.037579695043354705,0.052505097295198665,-0.07880562386162476,0.006153348894427207,0.07431468498077162
LAMB1,-0.03250841627211035,-0.01565111125192268,-0.00590231868140692,-0.0069394193452398676,0.059217124314782064,0.10411701629234905,0.019669179508950172,0.10999062064203449,-0.015087102739628204,0.01416085162546447,-0.03178721066194407,0.05437703290686035,-0.018659670763352298,0.0535446826168162,0.1008770960290894
CD99,0.023815599899686065,0.01311536159475847,0.014500393372756796,0.003928489082788736,-0.04498995636783022,-0.013826331289306978,0.04241877388715958,0.10435378882972293,-0.05169394943646083,0.08486127587679006,0.04349642412080996,0.024024357073060918,-0.0070883063221522085,-0.005412676216053186,0.1274416481845193
EFNB1,0.0063631185353004785,-0.014652309659371282,0.007901845791871167,-0.028708661433642684,-0.01262915119936623,0.04979169342508314,0.008025383126242996,0.06546138908126328,-0.021944032454201956,0.08609189726766063,0.0017438069165367314,0.035696866691029484,0.007339854588112172,0.03172995564153851,0.04782920304613752
