,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PLTP,-0.012896349146127025,-0.0832726443740658,0.019311853236780974,-0.025913810654710687,0.012695783891121075,-0.047403255536639044,0.025537940250737783,0.005423967036613344,0.024068605425617867,-0.09008684767042051,0.009476109432173757,0.04470555424955691,0.041779001482281496,-0.06500802305018656,0.06256586298162652,-0.034556129082688,-0.03310664825015928,0.009944665238308021,0.07003696461925804,0.0871770385931011,-0.0619679015397008,0.02710705131616929,0.05088629798385372
APOD,0.011134726616448248,-0.012185035559861708,-0.03353721503154275,-0.0009331119751957754,-0.1025499264749513,0.0017859491351224072,0.05597617190854995,-0.024346352562176425,0.03184238265960948,-0.006788884055238345,0.002281101370225775,0.005255927442190065,0.005167763011583388,-0.021847732795243945,-0.11165098842063276,-0.0021134023208990178,-0.05168471148701572,-0.055400802810389164,0.04151566518141867,0.00827480363199408,0.028940360130550683,-0.11231788798926405,-0.11293646961278114
B2M,-0.001525645796210148,0.05512564537404394,-0.0018010365012559979,-0.05748705953057688,-0.020436897845485396,-0.019511166409127062,0.040531277747964146,-0.032011443060274966,0.010049342686184173,-0.10032493600357983,-0.004588958563849028,0.035337809440109044,0.029833162213801084,0.09162791714996453,-0.020715078434156292,-0.010142376009408276,-0.09338031573276516,-0.04594832055403324,0.031944103222374884,0.11089061899269195,-0.027716817375081144,-0.01758946580712851,-0.0531453922423409
OMG,-0.04356604638313908,0.0018115261516030603,0.010329586572571214,-0.0012914672610398307,-0.05012756490521393,0.00017899807839540983,0.0653604003796408,-0.017472753920289574,0.01623294014077923,-0.033889724685586986,-0.031638809937597656,-0.038966047920183565,-0.10599280865783879,-0.047157922231022664,-0.07782325056161694,-0.03912453439187539,-0.035700536885724825,0.04130638748226849,-0.0338173414848268,0.04604296696876036,0.02656444459613378,-0.003169308727853733,0.050085634678958636
CXCL3,-0.015374689159159008,3.28957015013868e-05,0.012264313354637409,-0.023814559150786344,0.0029273851213122855,-0.01061388162938966,,-0.009342361432104433,-0.014891944993577936,-0.008986802098446458,0.11681712728995271,0.08757826863192963,-0.034759484505138064,,,0.07188816536597806,-0.06940071794553399,-0.024151107219387517,0.10462739152347621,-0.04328228629744197,-0.07429919923237212,0.036584652921325025,
CXCL10,-0.05648330618181793,-0.005499373830550469,0.05954753610515318,0.009653207297788182,,0.014525168088958977,0.09210295269284008,0.033106614195444445,0.002629305034272649,-0.02480955326645939,-0.016547676535770658,0.05117390152910795,0.00520321803987984,-0.022954504451809455,-0.010194617209984937,0.031001479671062284,-0.011610453529355809,-0.018319779615969336,0.0531015795860544,,-0.013474309302827567,-0.026078693442563267,
RSPO3,,,-0.006540880636602182,,-0.02685822989237408,0.017115811345823427,-0.016478455722650817,0.007184139726037796,0.007058657125103154,0.05181079742559378,-0.010881489113407972,,,,,-0.011272240533559151,-0.039964612386568676,,-0.007335182249391684,0.08311249751469565,0.047604328985156846,-0.029369012064760943,0.05161220130624834
CORT,-0.019091806561641094,0.06993357244775823,-0.003982362071942039,0.0418499427250648,-0.035644530279930024,0.02856098864421461,0.01996438395572734,0.002496093927104177,-0.035915814653040924,-0.0037889092874692117,-0.0038472863555680252,,,,,0.02559632968882367,-0.04020820491180873,,-0.015101742315421494,0.07161297644242444,,,0.036566607295487864
NCAN,-0.0794772605179397,0.015861803201043932,-0.0015623131284227517,0.04347426931073239,-0.09234897791857528,0.04979578486542236,0.06710077722193376,0.022140004888671055,-0.032780362769423456,0.031757945003408956,0.051267217708106404,0.003752066947852175,-0.019644616282768503,0.19200224356556478,0.0752471238894023,0.008939849487697939,0.033353594962878486,-0.01412395247677002,-0.04330928877183441,0.0478542510196689,-0.013681980963890079,0.04880754168419684,-0.0052251985327962745
PRG4,,0.0483956192860705,-0.033060378269499376,,0.0051646342184959795,-0.010367563953824885,,0.01887226496982711,,,-0.012722259550079574,,,,,0.052343781534148426,0.029211848017137172,,0.010558919465896616,,-0.007709960398903348,0.07878694887452438,
ZG16B,,,0.004205037583853095,-0.013938851131256645,,-0.012032825918800899,,-0.013734321981815744,,,,,,,-0.04486180512464907,,,,,,-0.030777033429352153,0.006027289776667812,
TGM2,-0.04081863402776609,-0.03073241646563475,0.004253941863831381,0.050230330580781954,0.03360098022920755,-0.0256372640278688,-0.017347717848191824,0.026648780650460228,0.028060164498598324,-0.02351382184840503,-0.04338769913457798,0.007950861428226954,0.08279964937597599,0.08543358856064748,0.0863320049764555,0.01971941821045491,-0.07269552864244536,-0.02409202265202075,0.044275675716402,0.07807194113761673,-0.031867929342283746,-0.04809825557638283,0.010967324449704656
VEGFC,-0.01909180779090219,-0.006195253586742457,-0.04197672732508586,0.01838378255377387,0.0002023455335802745,-0.018477774981901455,-0.0023002619045741305,0.04994475900156369,-0.02529750017987176,0.024388631281858354,-0.012983572978383092,0.00486389176423628,0.12826542277776898,0.0626080369122434,-0.058149809132568994,0.010375228891130597,-0.014299401381441375,-0.06438895889941439,-0.011121660385770966,,-0.005539910775588626,0.057470934544038156,
WNT6,,-0.04739351290465804,-0.035469697778668985,-0.012890603817034762,-0.025629039583846713,0.06539759886781947,0.025016766118492018,0.0072007712877699016,,,-0.011331406865003696,,-0.010374269963068623,,-0.023849383834778335,0.013355827643115778,-0.020981658274253443,,-0.0356836369255327,,0.049421436002381317,-0.04490357877280515,
NRG4,,-0.03531932703471579,0.06741096825820102,,0.005865183878901742,-0.012617799605069964,-0.021307521966984974,-0.02638585631180034,0.016553219337563003,0.059075446253414154,-0.015146852272916338,,,0.10428768104966728,,,,-0.01865109711725453,-0.013443024129784271,,-0.0066202157492007445,0.05924252786837201,
PMCH,,,-0.023336292863559264,,,0.06648575227804163,,-0.02010324339365603,,,,,,,,-0.05569173513998185,-0.033941949355523804,,0.024744279683283178,,-0.03237214820343175,0.07357606832108529,
COL9A1,-0.018995090178348193,-0.055023104506080465,-0.061153105077177014,0.02193377051715384,0.027384740299500297,0.07595851118726824,0.04104793465819946,-0.020760828420281156,-0.009544946680142257,0.08830780259265429,0.022197586229653524,-0.04063469958820269,-0.004047282649165492,-0.016375923456026394,0.031184342353214895,-0.04708498365847775,-0.02463649475876364,0.006171481246035491,-0.000668737016101931,,-0.040333278158333076,0.0558110012622537,0.00100287058478509
GDF11,-0.03539428610039294,-0.0036536253675058393,-0.03299455479664812,0.017796808313580836,-0.003078317452066541,-0.008392127384575034,0.05340367563763319,0.061280266923193154,0.009007645051276585,0.030266246113746308,-0.027275107268444586,0.006298485630725166,-0.04532206967480657,-0.07109237110979948,0.019378342616822444,0.03917672321938355,0.04145515742180764,-0.012028900168295985,0.044864069555359105,-0.06616881367608106,-0.012523584811184473,0.03538232391415562,0.050913606753216524
RAET1E,,,,,,,,,,,,,,,,,,,,,0.037522138590819695,,
IL24,,,,,,,,,,,,,,,,-0.036098951917055914,-0.013806214110328206,,,,,-0.029785610543112195,
SORBS1,-0.007038383413650305,-0.0290550711831583,0.07738093051207541,0.012629510215685303,0.013338574489360436,0.0282350369756745,0.027806020989997796,-0.06482260234686622,0.011651797888576024,-0.019116182393169024,0.06883998000121887,0.04282868688318521,-0.06939917550132993,0.028143150938151687,0.07807977071774715,-0.04066546069910937,-0.01634565681632397,0.07991476228620047,0.012170381795352148,0.04465874444719018,0.010133497413982718,0.03283313432235197,0.09393184329610497
DLL1,-0.003883405057237325,-0.03005831097703201,0.06044349257951155,0.006762180468591965,0.012421891859405197,0.002463911791685864,-0.025607102103270888,0.00485842147298878,0.07557519023430234,0.0348939360586588,0.002157394103120984,-0.08352442801258907,0.0976711705504915,0.034947286869292236,-0.01805934716987866,-0.0684802226685083,-0.046799292445659064,0.014013010925522684,-0.006424952223073467,-0.10648625503346024,0.005291527265196964,0.05712605081170719,0.08837198768221088
TLN1,-0.02040038754778584,-0.0519890993094498,-0.020893219922478355,-0.004425452032970825,0.03544225782753204,5.759864727642644e-05,0.04852741795877764,0.020562437060908014,0.07112661346479289,-0.06021479036917117,-0.011218948492039122,0.1050738092726761,-0.04847337121923855,-0.023411609438301013,0.10346098843068799,0.023999093908433834,-0.02530546282483367,-0.06946632036549191,0.015949837329855197,0.040550110632542255,0.014544175647148367,0.05972825731174393,0.01197040578673252
COL2A1,-0.01793208891787665,0.03026843033594318,0.033490681803669785,,,,-0.018856668626147287,,,,-0.010571434638364614,,,,,0.03225013109305599,-0.031438365134292885,,0.11670182250270401,,-0.004468220128616996,0.008475727170770064,
SHH,,,,,,-0.010773601157563062,0.014760568190040723,0.015628322664961537,0.05383659843279925,,-0.01008930000971955,0.1093071420539156,0.025874775127101794,,,0.011164338443803599,-0.013841911966122996,0.026710184690278062,0.011764068624183532,,0.018943600759298424,0.07616269555468085,
PON2,-0.03625065805545993,-0.026863910610889382,-0.012830503850214635,-0.013752598145912284,-0.018753371817269573,0.07373195874677772,0.010450622205976928,0.03683249880418581,0.011760574513251142,-0.018756355737461258,0.015017521347782583,-0.05023856272004351,-0.06894113368991685,0.006724044351081438,0.020917138546765444,-0.03508699661059867,-0.008500909228912676,-0.02628431558673568,-0.015039204204504854,0.06010557511893261,-0.023531303870965352,0.12778264369980305,-0.06397690384661539
ICAM5,,0.12486410362805415,0.004659752642264918,-0.01659310213280606,-0.028708792870165305,0.0006951784995652463,0.024277593235257827,0.004577343400815309,-0.029537598036976268,0.052861736731550736,-0.019703857925532555,,,,,-0.029292091342736196,0.07025846836400847,,-0.05564621177105123,-0.004528282562844647,0.027335164747019018,0.001590923444175129,0.10081487584370163
HPX,0.07487821596184455,-0.015379439663188395,-0.025790119224185223,,0.0723877331310999,-0.0262136372841074,0.06621324463526718,-0.026952755665287847,-0.013920456180920771,,0.014523520626775937,0.04822275476859859,0.0053133608938018394,-0.05276447447831794,0.11201737189295516,0.03167239009118057,0.04013079358781977,0.035620322951561686,0.026746330782485832,,0.015343464110876186,0.08198559073945996,
SFRP2,,0.08043002248378824,0.044934733876882904,,,-0.01226996418481184,0.06673044313022929,0.026587341261239007,0.03334215225067209,-0.07382296565167797,-0.019792624630801742,0.11698416576539244,0.0011410031269713317,,-0.0005557982548132712,0.013934360833342502,0.052500384457000386,0.06119465454406189,-0.041887943553464056,0.1965038024239968,-0.03566031295125546,0.00787713589819302,-0.019599094461334936
CFC1,,,,,,,-0.02941099926162356,-0.017284774985795722,,0.03120228882341175,,,,,,,,,,,,-0.010040622220529942,
CD70,,,0.004150539978343417,,,-0.020855447966814145,,0.004122439332395338,,,,,,-0.056734593993935295,,0.02379632733197085,-0.024819000272160524,,-0.008784779271197071,,0.037744282391986496,-0.001149618695792572,
HP,-0.021860966724353517,0.0030350827752598434,-0.015741697836533702,,-0.007342291456215099,0.0029659844766150014,,-0.03825601032686329,-0.021740428280576683,-0.046938126678222024,-0.03524140488347847,0.06961975058355235,0.04070922598743012,-0.0647370207888913,-0.030933199543894962,-0.05201911560270504,-0.017084867285076705,-0.021548872605316655,0.01863639831717237,,0.007925173095200995,0.06748504325752643,
CXCL2,0.007861480795395014,0.007245209095086026,-0.004377012183615852,-0.01094566277966869,-0.03726557413480633,0.060415933178197025,0.01771990378146532,0.018840216380017486,0.06875892623801966,-0.05390249814833761,0.09915585701258672,0.09683102111339528,-0.05329933969303104,0.04893809856057799,,0.010778858463018163,-0.04482610621111336,0.043226193857744434,0.0485035080526966,0.05117638521335178,0.024192739360831043,0.0010735159592684023,-0.033244257165116815
NPPB,,,-0.02836068512494279,,0.003840316245153225,-0.023218587041287497,,-0.015135251926682735,,,-0.012983573922715588,,,,,-0.002775450611150871,0.003504418403896471,,0.003877304993480326,,0.01630056785210983,,
CCK,-0.04102551577035127,0.04061604567123356,0.02243952092438591,-0.009186534703730556,-0.030379208933698006,0.010789877883830542,-0.0899177595903518,0.011041615923296716,-0.09397737560942997,0.07727264346826607,0.007318364813798764,0.07575714916182545,,,-0.05583606143573801,-0.003619513247739832,-0.01703965558335655,0.06064087407723121,-0.01800587766963684,0.03536605370970206,-0.023835656492897678,-0.06377701387646229,0.0127597679863318
SEMA6A,-0.002012092219147367,0.03053034205533593,-0.022426117689347193,-0.024280021170134784,0.016433969305046484,0.040029939462271916,0.05385599954416065,0.016602336926403352,0.009543348716289361,-0.0129771290039914,-0.009918406595526556,-0.012307120317937834,0.047808945312278014,0.11704669539277705,0.07828273124642918,-0.029390770528233218,0.07415606057062382,0.03433631444206251,0.028484980104678623,0.025507652556618285,0.0320159754100731,0.16080229692079878,0.01621813910616683
IRAK4,-0.009845175785469137,0.025186769949498772,0.03280069746334194,0.02439347270441649,0.045474812905714805,0.021424601749493816,0.022058787884185603,-0.02127294456243341,0.016282836106223945,-0.0047335453002111,-0.02804396715724814,-0.016460691613495487,0.1312478574524184,0.040225580503354556,0.09150010571913174,-0.014884910021251231,0.002178833495062125,0.0398943345525781,0.015406934901838403,0.0061136472183910716,0.006046542947781485,0.011179271639711165,0.10120809208974069
GSTP1,0.0020218115148872445,0.06777533499038796,-0.06067181431176856,-0.007201226448165707,0.011971338365582436,-0.03750714562007023,0.05648446583447256,0.002326031399887666,0.03685829158997828,-0.08918892338074892,-0.009676363521049135,-0.10041672191399885,-0.030545325551977122,0.050857466125410866,-0.13551125101218842,-0.0867062042697741,0.004871067217481296,0.020993492573192857,-0.023332550257367198,0.12595851322551962,-0.06643749359577675,0.04836658771522486,0.025261229302532096
VCAM1,-0.04738231935372261,0.04568226769947505,0.01908654208855195,0.002762879880072449,-0.04373912313866422,0.03559211366493743,0.08185485665918574,-0.03148325949819622,-0.028460548136261424,-0.05414599169123779,0.019004171831924602,-0.006388422955220913,-0.058958522496660205,0.06365592607276713,0.06223241900606976,0.04434823883291775,-0.04247103441022548,0.0030744395961549605,0.0021124611678083258,-0.01828380306326233,0.017588127115173116,0.08941938481299329,-0.04742951548905361
NXPH3,0.04036975980036894,0.022594652266360683,-0.014741054342603423,0.0030625983975572117,-0.04845324761479003,-0.04105626794159311,0.03032665700890037,0.016917195725809374,-0.01478382032249819,0.045403790576928504,0.03983556116701639,0.08880996903356109,-0.014737803576243236,0.1279355181261941,0.028120638270042998,0.012071477791975236,0.05181713253477765,0.08150507383568174,0.018587086406311053,-0.0596139427884767,-0.020927293394464676,0.05730567531590673,-0.0444707532766972
MTMR4,0.033336550807835374,0.015793507576539325,-0.05815005097833931,-0.033370160689468416,-0.05593069226977754,0.008363404927615168,-0.0024152562889310585,0.011582231074764,-0.0015407265468588187,0.021750066396137743,-0.027240671839468357,-0.05454408911905425,-0.019778832786632634,-0.13345331252540849,-0.00029743569265795126,0.00874553416691224,0.051904960823137294,-0.01388233080549186,-0.016105656859654177,0.08010669924595011,-0.031701859149499405,0.07474935363890516,0.06970984888695644
LAMC2,,-0.032253493890270345,0.037875629046304655,,,0.026835860108772317,-0.023848320004932495,-0.004548087491525396,,,,,,0.08599563337974282,,0.020894538334683282,-0.006307492109034794,0.09864906322230274,-0.015564506821025665,,-0.007787705082838093,-0.006993448820413913,
IL10,-0.01983057499464665,0.017436348316338057,-0.018273954649242943,-0.018463491406480282,0.04547330199905967,-0.02705407221719641,,0.0009330893204819036,,-0.04996585753849204,-0.011622144544037972,0.060752278743889984,-0.02732669510504917,0.04327223043142532,0.013094220675185272,0.02459431547668932,-0.04443171710704672,-0.010291212124577336,0.03327387277147689,,0.07876564926672225,0.05618733125654695,
