,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
BCAN,-0.11404193942389826,-0.10853893808600089,-0.014261409057077271,-0.005751116690900222,0.004331831925222862,0.02180094188552006,0.09587396018303097,0.08774562707213346,-0.08579820181192731,-0.028427289504394607,-0.1803563470586075,0.1029774882379912,0.03559622413109587,0.30779631774356825,0.12552769457242444,0.03778923253090655,-0.025018318582578334,-0.21649927808663302,0.010689089767139424
ANOS1,0.003793342171355382,-0.09871811967525373,0.049775811292347295,-0.034416526471051076,-0.0044345747101008776,0.055854503344569345,0.10235899475163782,0.03214786800244574,0.04871583179132396,-0.0428768990107971,0.0024577930301643396,0.12969200510862217,0.10677834015857694,0.14925629990029168,0.10328977802337529,0.00667679262872438,0.09510772957967112,-0.04676171045267867,0.04060167313210835
EDA,0.09000692230452488,0.05627313021060597,-0.03261934018763889,-0.03326509330718753,0.000734960782189021,-0.00705383602552565,-0.017649485805397484,-0.01911304975107212,0.16043922053936063,-0.016042570968538276,-0.0065236353052739405,-0.07937248264680509,0.13786006047890165,0.14295944182466766,0.09759351850583123,-0.036546972321143956,0.02963021459068455,0.05332100995066199,-0.02355318034124711
FGF22,,-0.006632925298017239,-0.015914122171060384,-0.021440643135117322,,0.012067453588116372,-0.013530627946285775,,-0.049210293790789915,,,,-0.016509247532834885,0.03514868380914857,-0.02511812714663486,0.02939900095997636,-0.0023702316046537186,0.0006583005800057617,0.015478202597840399
SHANK1,-0.021666429201475195,,-0.013585242793673902,-0.04041556264955335,-0.021788464398181526,,-0.012873533128103718,-0.017854478773356615,0.030156751750187324,,,,0.07160248441217644,0.07064835826276165,0.0005158668868465717,,0.0499970657660726,-0.05415359131795037,0.040043965262084084
NPVF,,,,,,,,,,,,,,-0.029683764984056282,0.0623814530678907,,,,
RAET1G,,,,,,,,,,,,,,,,,,-0.03422799850435243,-0.032999463601300745
TGFB1,-0.030258955673318797,-0.04451449718928916,-0.04380494763341713,-0.01429216860761207,0.0037635146017962673,0.024817280081078773,-0.0023833602531631807,0.018569370556882105,-0.008247990103768274,0.048862593739413956,0.036999650455041284,0.10302108416676385,0.10992461772200895,-0.021453081654616537,-0.01664896777104823,0.05234259555186789,0.028673963659297984,0.27744981814102265,0.060023890882096885
MSTN,-0.0623798913712413,-0.06305814621897293,0.06049541250396772,-0.04990834105093318,-0.04929125157554261,0.06752563336898901,0.028488460881831167,-0.013264468281462785,,,0.013316768133960445,-0.030953872314274277,0.09868107203700659,-0.008452701153666474,-0.01511201924589009,0.07492620165909133,0.05389080617888413,0.011926223474773871,-0.03886784761331031
WNT4,,-0.02148463323873304,0.05652243361836586,0.036664946862825,,0.005128646275369646,-0.015341487301445245,-0.01874365512841103,0.05941030694396044,,-0.04539130239388715,,0.05611448306843955,0.10573597186902542,-0.004690238058019338,-0.019394277956996886,-0.02933888797616585,0.1508647938402658,0.02916159834122221
TNFSF4,0.10370005221893135,-0.014092815385499658,-0.02732442173340573,0.061127015589232815,-0.04001459323814387,-0.0017540030481014734,-0.02435233867365742,-0.03207061629466556,0.014062012053772631,-0.049006057820824275,0.11341500274268732,0.05218271902304367,-0.049538043387013043,0.021295583600574954,0.021040894594115747,0.0956992538902266,-0.03527588549559374,0.1649632044615625,0.027889968233910937
NTN1,0.08137956026491941,-0.10523000327202287,0.11660610517744195,0.041947908664476674,-0.007774911838809825,0.03988641360869088,0.0872394933055154,0.008466312031226988,0.007422494100205323,-0.046017253542744836,0.12541034538740803,-0.0237807973508577,0.0825843449745056,0.08674767722883439,-0.014829743455100616,0.003411499278649017,-0.09294303658798782,-0.018327474467376936,0.05752013021290292
CXCL12,-0.0391006287699301,0.0016037682007681812,0.028087566323640168,0.031746819541820785,-0.03731284143205763,-0.055229903639088106,-0.0040048519867750924,0.010283734635400905,0.02925591477053107,0.032559534227876934,0.062360367543653775,0.06859678242043538,-0.006623287076788218,-0.003637997457477971,-0.009412829046379903,0.021372001278933142,0.03553946139222404,0.29802688741845323,0.0942612097539168
GNRH1,0.05859550608918356,-0.012061332083263048,0.014384092199818737,0.04277694836538289,0.018805973156681536,0.04681272468657633,0.03865643596582412,-0.0282909445930165,-0.03165026086268697,0.020451040298159064,0.04044722610900824,-0.013554103133242729,0.03757708401610251,0.06026598396578875,0.02295006797697166,-0.019652630626293962,-0.02081239616863105,0.14683708841610818,-0.07813153204439276
FGF8,,,,,,,,,,,,,,0.0008119247232349355,0.0033176825283376845,,-0.061241181569820766,,
RIMS1,-0.0232310430548879,-0.013841976016107054,-0.017086025659523992,-0.029258565652233698,-0.00018185392516516892,-0.03984352953409967,-0.05021273861517062,0.01639668321701815,-0.02980487384238125,,-0.02902844747671212,,0.06753005027709288,0.0235499824330251,-0.03931746653336936,0.06366088659692065,0.050967531062554534,-0.03941016854886374,0.10069946373897228
FGF14,-0.08331043446644623,-0.06064816741136284,-0.054742591163844834,0.06450885831691729,0.08726482843487542,-0.019232627468903543,-0.005200479030206356,-0.034582912070626304,-0.06405929875573003,,0.16299092397348044,-0.049726417554942795,0.008497846973892243,0.1282571021262254,0.03896693319101176,0.06755275519809906,0.0394405277680104,0.030895464641177272,0.08047638809029241
IGF1,-0.05191928398302193,-0.045747576609483344,0.02779485229820431,-0.04953633243828886,0.0009995659237651197,0.013174553180767845,0.03511710488436143,-0.004260789906258437,0.04273885810466917,-0.013614259333381278,0.05794955333617191,0.04341794997371907,0.11518050841026643,0.0704215657642099,0.10300250358284052,0.006716188676499597,0.11391650814546968,0.07208155737468068,0.05290562906827639
TNFSF10,-0.007115272775401213,-0.035398387580483325,0.020410036584612247,0.08318000412114349,0.07096368145530542,-0.015085528715586336,0.026203035753615565,-0.010921265367731206,0.05074726554036307,-0.024549444781032805,0.01763386650120585,0.07270092494115007,0.030355106300225518,0.047840082351202774,0.09152157491482016,0.01874568229365557,0.025740493589377394,0.18519579826463894,0.08975437956737213
GDF5,0.15811699996932893,-0.06499683780788959,-0.046024410254542986,,,-0.030814180969072204,0.04035263608822253,,0.039136846177533754,0.08791161774171356,,,-0.037746738452085385,-0.0008857228472927425,-0.019737324998802014,0.030081541781186546,0.022827030813352016,-0.058688082427032655,-0.10724887778998214
CHAD,,,,,,-0.03291598386903495,,,,,,,,0.14947846889690689,0.0628159724049962,-0.021850916304815768,-0.023738497732144346,,
RGMA,0.052214453934746406,-0.13717481842362877,-0.004066982781601426,0.031656146795537674,-0.04903199517623372,0.07639173516128712,0.08825640067854101,0.04194804700898856,0.005895441352781049,0.032857291256198955,-0.030081515533630636,0.1296879092760051,0.015256176993856457,0.09835852208333058,0.08451181918465565,0.029948456773657615,-0.06783055945844146,-0.18752488777288157,-0.0072110721122966015
WNT16,-0.03388775576219242,-0.03456822830558956,0.0192886439278489,0.03086503135637825,0.029409914231620253,-0.020252640861277125,0.010798426076549907,-0.020982668094527968,0.07175561710977514,-0.03576808698509344,,,,,,-0.018051183761242543,-0.0008112260444241163,-0.01911766158273325,0.021327788361913787
CX3CL1,-0.0107238318600308,-0.13620361519936133,0.04560756124068191,-0.05753517151813742,0.02395969843616643,-0.012422899800470738,-0.012116335540692167,-0.0024012431407339275,-0.0892110480773101,0.011837739785871444,0.20832632898781983,-0.011375227696615637,0.10418581385249627,0.08905639574160219,0.09946031789068434,0.012025768999408099,-0.007759057274934364,0.13648639843457722,-0.006414090470014318
FGF1,0.08474114833919237,-0.13968754276083126,0.03648893126811047,-0.042181922912900155,0.09028542402936858,0.009725432978958662,0.013071332259475018,0.02285610081869952,0.05859737271369673,-0.041906939167555446,0.019161061484402005,0.11461221674983671,-0.1542598830487949,0.15489884597811615,0.07686159738309639,-0.034883584445077935,0.07090599898989597,0.06663436307083287,-0.008598709619299455
ALOX5AP,0.05547339681242717,0.14107254881995834,0.1499790137661986,0.07067748684833056,-0.049616960853145466,-0.0030283431245383976,0.11060542811232525,0.01043919633868235,0.127915459300356,0.08689797683464096,0.07480097372018286,0.11504048694478947,-0.005034999426166373,-0.12859057509253735,-0.006973419365577301,-0.028425502859143695,-0.04923786808178666,-0.03204525627223238,0.04555019163720321
IL1RN,-0.016177649648700162,0.07180445254312812,0.02584097266778737,-0.0025165181964775184,-0.01246695307363724,0.05222303078808071,-0.013742995125054717,0.00400554204308222,0.11161332079456847,0.012619021641084346,,-0.034732663598065976,-0.03794267698799127,-0.07279664959012941,0.019818449195441484,,-0.053102023816362386,0.025022914822203576,0.027214956313456246
PCSK9,,,,,,,,,,0.0012814443777912268,,,,0.06258720550614849,0.03322503507813088,,-0.04810643181424271,,
NPW,,-0.021733900988081298,,,0.031075603736053205,0.006114281916334102,,0.0949559545725974,,0.07956770321833527,0.05399934183910418,0.016184356551433184,-0.056831644032271006,-0.03761057311325092,-0.026575250834368222,0.028933547053479863,-0.0026101420295366255,0.014652357848563072,0.005488944382938685
CXCL9,0.1754840477317179,-0.023085403406485724,0.06466295155618361,0.1034477432766965,-0.008746016044250949,-0.009322212398416695,0.12196199359917338,0.08139454683511031,0.06691609277360182,-0.0376226048496694,0.0766383249770542,,0.11555924802042959,,,0.0825780115182146,,0.1977300597647753,0.09618198792626075
ANGPTL4,-0.047672916932295126,0.03436524631470445,0.017955087431057077,-0.05144715424824518,0.03253297697257043,-0.009760965364402303,-0.0010752084106430055,-0.055519097309389115,0.0019938284603082,-0.128818648285018,0.1374505933774608,-0.14674527211912913,0.025753988931308033,-0.17195096199061372,-0.08270572568041594,-0.032669029050855836,-0.06991464175047267,0.18914862808712993,0.014743342963429133
CCL11,,,,,,,,,,-0.029413252832288257,,,,,,,,,
UCN2,,,,,-0.0021623595753274528,,-0.014562994765338465,0.03832375947712193,,-0.010063659769757404,,0.02600366394269419,,-0.05362813446325571,-0.032519734282242356,,0.08127443446004536,,
OBP2A,,,,,,,,,,-0.023528165036639,0.14778421861126284,0.01566527762584985,,,,,,0.1916839409440782,
COL4A3,,0.06609979228973943,-0.010131674476300692,0.05259144195996286,-0.023054230553497958,0.01200382778644143,,0.02187903362874297,,,,,,,-0.011901097102674308,0.027264092379220808,-0.04601731237125456,0.018748579659064454,-0.07363287992175872
NRG3,-0.029362501957714972,-0.008121285743768886,0.04316384659315129,0.049777312512281145,-0.01679777738373408,-0.049759298861090324,-0.055771544889727936,-0.010634933506575628,-0.08297584841476639,,-0.056372249622908724,,0.02967010754905954,0.05585993547229021,0.01160555509527295,0.010172043486527043,0.06433102903955343,0.020693404597457124,-0.04814912515879096
IL23A,,0.04091095692751777,0.015072402159746406,0.019061976045535244,-0.016498963851098118,-0.0489603685184407,-0.017815501086635314,,,,-0.010356845338574325,-0.04730586148952349,,0.027558539469768467,0.02787946117201696,,,-0.05923983644407729,0.04663879352687519
COLQ,0.07343313186759604,-0.027210867136244696,-0.05040936434054859,-0.011989413553380974,0.01943802041151761,-0.011839408078946153,0.014235974716753167,0.011651327646743034,-0.045006097176114826,-0.007551933650169487,0.07929119181888172,0.04177190789580628,0.048156496034858665,0.1288521955048957,0.11929528217948605,-0.00032064949051456527,0.040363971033928754,-0.04416543033802062,0.013280686564568003
SCGB1A1,,,,0.0033052158509321665,,,,,,,,,,,-0.02319824539354918,,0.04963498398745474,,
TNFSF12,0.06325392532327424,0.04545744704522979,0.03811363395128677,0.0916050097932341,0.003528555337387197,0.002231118506681407,0.05900342255073589,0.03403708857650216,0.03658712049107331,0.05704556537718329,0.023337877352583632,-0.040924448055567324,0.05678587994017549,0.0217992188227128,-0.0021882854556499205,0.03948022388456093,0.13282946310620558,0.08661059417538121,0.10519390382365428
DKK2,,-0.06744909361994474,-0.014524330811064579,-0.019601787246761242,0.04834785052730676,-0.0223862481881221,-0.025935797136386395,-0.019595642950454583,0.02385704561576237,0.11772751169160457,,,-0.032836030097992644,0.055866517201537895,,,0.03868029818178343,0.03893500249774144,-0.03344420513732365
FYN,0.015324255844108287,-0.06675375255931139,-0.013996207003688194,-0.13193504547534582,-0.021658189470857167,0.01861535643205528,0.011064700744643937,0.015997927592431092,0.06197781197300435,0.04356529350096502,0.05142727289828854,-0.04653500652814996,0.025238848908739994,0.23672901673465493,0.08633378106691701,0.08265506741674944,-0.0347540250011889,-0.08046797379652211,-0.04744384769395036
ACE,-0.0013073541290380874,-0.021743805802763572,0.06404543348003681,0.05533690971549726,0.04023681859188009,0.0216087364254223,0.05938132403254859,-0.029486379622836723,0.03912797223051805,0.0034854000722895806,0.08811725752000381,0.30220993541360563,0.13836600696751752,0.15400548689832017,0.08977206174371567,0.03321446958872511,0.10081371400854058,0.28857943163975963,0.07319486512927799
IL18,0.05710580199975441,0.08128505866506627,0.03976859976309603,0.0012038746930868038,0.015692690883620884,0.04817581086763348,0.07326634867903553,0.023304807814494278,0.06653267147839957,0.025957346877996196,0.11484172069384266,0.10767137537202773,-0.005395489190987161,0.13923187452283556,0.14750565748086744,-0.0445601954277578,0.03468684876884255,0.07733152165185413,0.07451613465906061
PPBP,,,,,,-0.02119206658509724,,,,-0.021988018731906762,,,,-0.017839744458026774,-0.017019168252220464,-0.02321061823439995,,,0.006896686918275613
CCL27,-0.018414206439563353,0.002532020788438003,-0.01081950415127652,,0.053667240167997766,0.080166608744572,-0.0037722461806347384,0.013064776571617151,0.026841332035445857,,0.0802819867495025,-0.00019382837555814402,0.0014731634785314525,0.03257876958674402,0.01526599021524376,0.07612558994369455,-0.008108804191230374,-0.06504577247770173,-0.015018743003241155
SERPING1,0.07283532498739351,-0.08912135345251825,0.06656027344731018,0.08457431388719923,-0.03223719945859577,0.010340211211035323,0.08662968576728272,0.05014652718902584,0.10541253089087137,0.07836716724517735,-0.007468016637919282,0.15342493077924219,0.09474849247057182,0.0033149208502689514,0.025414388985065536,-0.00047027180817768604,0.06861736614788881,0.14439693051912467,0.013741889266862066
AZGP1,-0.015999438093833078,-0.0037365342694344844,0.014264358284451596,-0.09563003738877891,0.017748271950514212,-0.016389277493133746,0.032176027981747055,-0.05878997686502213,0.08113900243520843,,0.15630023541140242,-0.0693342812213633,-0.01077348901159993,0.056428821621772055,0.006465216395537706,0.06607051277622566,-0.037989541432737285,0.046881443504361124,0.023360734608598863
INHA,0.06583517697074996,-0.037763447303143856,0.09275583693317273,0.072940433215457,-0.015296586395875172,-0.021172321766691572,0.0560476927674634,0.015533445790933693,-0.03660676471464351,0.09500251874950805,,-0.05812866358276373,-0.03268093988360632,0.06997457084804634,0.055831203260867796,-0.020160139970266562,-0.017261105055049342,0.01145068683999085,-0.03883129133137409
SEMA3G,-0.027938342355925096,-0.061538689177261935,0.014137601553545692,-0.008406402732874622,-0.03413345638823032,-0.016231201511948026,0.05442816218303338,-0.011091748667291576,0.04276113042202494,0.04226726534904538,0.0531427963833286,-0.015076663184518507,0.22202979234440262,,,-0.01859927670877456,-0.012053750624513158,0.06689705324608099,-0.056012827893276704
OXT,,,,,,,,,,,,,,,,,-0.0015415250640852256,,
COL6A1,0.00015257499315284988,-0.05366017336656082,0.14532021622244115,0.002093986363839594,-0.028267285567096945,0.030781837884257375,0.1102375616130851,0.005155179431077266,-0.02534529958991697,-0.14174124442851088,0.1664127783945124,0.02598382006814572,0.09093979038491018,-0.14197952706495318,-0.06456137167109761,0.002818839611932662,-0.07680159139279732,0.2891622771770726,0.06816198259378284
FGF17,,-0.044549526845800595,0.020803674106410666,0.01448045014841119,-0.046663485240091236,0.05457223121856443,-0.02144820243438893,0.05431752334550323,-0.05026583134915609,0.03936172378218943,,,,0.042384371011364184,0.07537937916051993,,0.03291915122708018,0.005421984322526501,-0.007291746445739032
TNFSF8,-0.019992337432029637,0.09358012599636825,,-0.04820364580050922,0.005865076463770396,-0.021192061091984706,-0.013742995242459904,-0.01564793908751993,,,0.19324401459659954,0.07793755523224355,,-0.02979424139608142,0.08495103131538281,-0.01805119077899781,-0.024411912614039313,0.09721287219182387,-0.057404141182838625
FGF20,-0.026618942890452225,,0.05116885359054215,0.04940882279061501,-0.002596593832188766,0.010920788614566699,0.04597582876444024,0.05746896211830278,0.03625851691356912,,-0.052463875760933205,,-0.03230798264541399,0.031100085229853944,0.013372385088679009,-0.03561882504067957,0.0195250565982069,-0.00027302962405301336,0.06161167350675642
ICAM3,-0.03404385919688424,-0.01242452822379581,0.07727588067364434,0.03882814982612741,0.06172207661560335,-0.053976006457771904,0.08650163318937151,0.014538302211091026,0.04669923693462767,-0.02851960414462596,0.07023286642588387,-0.09581876405243026,0.10779166987308077,0.13042146352974848,0.09307680094391049,0.030576037565972037,0.09602487736556085,0.16025549940422315,0.045826397238311924
LAMA4,-0.027702242492663464,-0.1180481879729069,0.03202672886505385,0.01524597418238064,-0.03142672919049534,0.0682086149967782,0.11704269623266284,0.003839994747617907,0.06669219595422204,0.09173036524612814,0.11346052469940121,0.23570670518704856,0.10620641443953921,0.039973730635736,0.0413662825340157,0.02277412770947524,-0.00734383299349332,0.26667638669935156,0.009739705646662353
INHBE,,0.00772570077510439,,,,,,,,0.07823722809624037,,,,,,,,,
DLL4,0.003286808868816048,0.017476080418250012,0.07487217240221868,0.00906913286107062,0.10779418313232188,0.03410220261138176,0.04331587336963745,-0.019171021311571005,-0.025710008802147116,0.03584114775197076,0.13174304036064355,0.2687084126563543,0.18763458045676093,0.0979483605167929,0.08433771420372006,0.10857313202656314,0.028814031168879744,0.26469090743212104,0.05132026111134257
SEMA3A,0.03100175987645151,-0.03218275170247465,-0.05371032944718872,-0.05819115874507003,-0.03252420345728565,-0.036176646228930597,-0.008009767910130963,0.01706893653073506,-0.06974189919123545,-0.03650360374231711,0.04655877037581255,0.027252376617046412,,0.07649533870917116,-0.03537614748479063,-0.002555059815497701,0.0930970123734423,-0.07425166574999771,0.014214192586027503
RLN2,,,,-0.06116942358660575,0.016954598381519772,-0.008541428015405663,-0.017649483530060985,0.03669531212862564,-0.0073260593345251335,,,0.09993460314993402,,0.02738527314687802,,-0.03005644064251713,-0.0005837630765717984,0.04501973012754947,0.016764175656471984
C5,-0.01412187975221291,-0.022542726155176728,0.028707726948790525,0.015324233248358764,-0.014055027923406061,-0.011396029750343255,0.09289261147508497,0.021792841451768262,0.006621880095239574,0.07770127862748473,0.03110417859984612,0.11219030946890292,0.09239833032844413,0.03445177431514255,0.03566004197191187,-0.03561261781932301,-0.08758614065244744,0.08678274527867669,0.07670045946787114
COMP,,,,,,,,,,0.010619564116729149,,,,,,-0.021616784992382947,,-0.006020946260827631,
EDN2,,-0.04555430637229455,0.03361515308672382,,,-0.0016816669637924994,-0.018783272985502034,0.009433709270482158,,-0.022923840768992988,,,,,,,,,
C1QA,0.05557490782778524,0.10988880540809151,0.11623693357609242,0.04845021816720177,-0.043026506772189554,0.07260569490478908,0.09705793179438321,-0.022658197618870557,0.15882996025502305,0.08106399922649435,-0.029411984452738432,0.16271197916984265,0.09975977302073223,0.0045549613546737675,0.06506958553282817,0.005095624347945638,0.02220580812329838,0.22676154387225683,0.14566702045901342
UTS2B,-0.016953917249988043,0.03031096605009946,0.018678528114678284,-0.010979013027434887,-0.03200522999385266,0.04102140888378004,,-0.013777879891660896,,,,,,,,,,0.01845241443459758,
COL9A3,0.01568455756058428,-0.08433199021576479,0.04961662983438643,-0.008676381540460203,-0.01930282479849614,-0.007898451791299032,0.10032193554130235,0.06864771983395498,-0.030065146349135374,0.09135785335380711,0.024621034381937437,0.14985874800270116,-0.042981728675987985,0.14703636151549837,0.07455776932304894,-0.013031548451942264,-0.09770599948003228,-0.001900111688078825,0.07074823418565208
DLK1,,,,,-0.0025072952768177507,-0.018931110712697857,,-0.02834840344438798,,0.06491855907360933,0.14739965176964617,-0.17959865933143843,,,,,,,-0.053035698542975754
HGF,0.11501558585800785,0.07849313464079241,0.02754128576802797,-0.016859401881085024,0.013728522733502616,-0.05492750756109877,-0.03882520771179315,0.013406501486845593,-0.015974993058944963,0.016000163611114625,-0.011124468938138767,0.11265224633922312,-0.042894317431185054,0.05728834058252758,0.059100900853401334,0.05270332105428075,-0.023683130667079073,0.02045796083453201,-0.013180382520525662
GIP,,,,,,,,,,-0.030370018275277372,,,,,,,,,
P4HB,-0.060579079985723254,0.07833896255157681,0.1083987211100721,-4.702078847551004e-05,-0.02511346150539919,0.04346643192478828,0.06592051980857823,0.007114189388303714,0.09451835211399658,-0.13168670332830235,0.07729372008815802,0.15358509372678034,0.06700513829804274,-0.20058821382046624,-0.1312245989367633,-0.01373324037539771,-0.15290173424536554,0.2302639197301695,0.06400159018656698
ADCYAP1,0.10377435950395739,,0.036615825318361925,0.01091429615285723,0.015049021088906933,-0.03825725908794947,-0.03400452615724641,-0.006034594281485773,0.09214261924400223,,0.14710419095193583,,0.0023972489379283342,-0.0014007575107538473,0.012865181888552178,-0.03639596849591267,0.12587712628560177,-0.01942910558656529,0.027698355723837796
GREM1,0.09090024800547426,-0.004661776293691024,0.00528169457817026,-0.012790334101770292,-0.005909065899675597,-0.03790339457918441,-0.002578432367283277,0.0005963940250140743,0.08507831223341243,-0.03342042606209855,0.10510147754369645,0.07038714352571752,-0.035350778014039685,0.056059664844315946,-0.05216592578223733,-0.01192448787080911,0.05885112179819438,0.20787856278912464,0.02560677090606358
EGF,0.010462028034643594,-0.03129977496183761,0.03572040949685011,0.030810703381519405,0.039613870961230924,-0.006579017208433964,-0.02214216415618822,0.03852657931215026,0.08071273946523148,0.008727896543447217,0.037624417556200176,-0.059385950395240354,-0.04617607593120776,-0.023114923972219297,0.021423202122051285,0.06216244668983275,0.06837529514045501,-0.061640002984246864,0.031001363561943617
VEGFB,-0.09426875440246114,0.007332792759827581,0.00340721123076498,0.06247017448144288,-0.04202496967160455,-0.007660375206712585,0.02555905316980669,-0.03659087470187308,0.00938743806789355,-0.135790589993328,0.06281969482563023,-0.004135242097121048,-0.06586355777971857,-0.0660277948531474,-0.005575358992635204,-0.0066187546525027655,0.01240964809379554,-0.09651499515835321,-0.030439123591148948
FARP2,-0.031204067917677387,0.0006893717804219095,0.005745614108973215,-0.003521345552092901,-0.04436191734380865,0.01879146958084879,0.05333378429202287,-0.014282982264961932,0.04916575544809733,-0.04932854590266226,0.08423352552195638,-0.14363793025516478,0.034040938774281375,0.10250959632246298,0.021090684421889775,0.009587931927034008,-0.02960160811148309,0.049227631454774025,0.10453802148371642
BMP3,,,,,,,,,-0.03127195042828756,,,,,,,,,,
IHH,,,,,,,,,,,,,,0.057519178330883325,-0.002793125030838213,,-0.009794986129935322,,
LAMA2,0.0030852178777598755,-0.023320243734048066,0.039461529491466606,0.024455785139452305,0.08837310745468542,0.03633799922330091,0.04328290405606449,0.004075138776076755,-0.008429064835157062,0.08000109954225229,0.08862719970773429,0.07483461250527748,0.11359862562587107,0.17681051695645883,0.08705604420526154,-0.026210450041736166,0.06518106424778039,0.19778547940128152,-0.007969935110209289
SERPINC1,,,,,,,,-0.014741086834362503,,,,,,,0.028808411664191323,,-0.01348907175694296,,
NRG1,,0.013490319355891862,0.038375319338516706,0.03991030984449044,-0.02317444166359358,-0.04286525673441156,-0.0045433500474076835,0.0020127623812295635,0.0066037876817139985,-0.044384917514803515,0.021683269642071498,-0.008334500225148105,-0.042587246431011694,0.01190368134052175,0.051161913142548074,,0.05479907229112195,-0.019119572399734094,0.030559183487309623
SPINK1,,0.19967266226225885,0.06506426541997186,,0.05950503577060089,-0.017773695707818324,,,,-0.038968503446338974,,,-0.034875321554679865,-0.06842107436871409,0.0011284145106722548,,0.0060280975834317435,-0.04714535195926591,0.0875858867769464
EFEMP2,0.028670210437919032,-0.12256749018105904,0.04020311350788989,-0.03212455171746914,-0.05103945712724668,0.016795761867605483,0.06200475469640564,-0.01057037640317205,0.0848132881349701,-0.017275969592655722,0.19565065224719871,-0.09859114689761211,0.08422548875968124,-0.08033618494555447,-0.037990856978610724,0.06401536890381378,-0.10489298534058063,0.16893451307928922,-0.036185486248362625
SELPLG,0.047149194235275284,0.052996588653371444,0.03460028047860421,0.048886207530267824,-0.002792082815102954,-0.03720985309144624,-0.004659433888989616,0.04833538986174705,0.10604708536627513,0.04790290988817192,0.11373681571387143,0.06630577468700002,-0.005694132942853645,0.16899678359853124,0.12931435756583137,-0.02803975308448376,0.0619077463953686,0.09822763004479826,0.041004707719193234
GDF6,,-0.0424757631066415,-0.0447499190437813,,0.015820755775540145,,-0.017649485433913915,,,,,,,0.06910986316137444,0.03886963576519165,,-0.04295882745735541,,
HLA-E,0.020988937174277942,0.15379437976941135,0.06730539746856358,0.10271326408555584,-0.014001493255664249,0.08413320260294847,0.09091734988763951,0.011075913073574918,0.09601507265934324,-0.04594945387530148,0.011378443015223363,0.11465296334278123,0.10506466385665976,0.008247312620346656,0.022907285604841423,-0.052349182896772935,-0.0030307299271291337,0.22667229310042028,0.1670923949087877
PTN,-0.10006935373566926,-0.1467645536891495,-0.015037781276168711,-0.054061603248164704,-0.011481144638535702,-0.0002320779276295111,0.11480576711595708,0.007088247163683452,0.02854987801748919,-0.003181304070251336,0.22934694528874336,0.043805651983766916,0.05163092720401096,0.019696004554124173,0.04377274876938577,0.04068193794479284,-0.1876612492398241,-0.230801297537641,0.015685575909175242
CD274,-0.025065175666891787,0.07196016916083287,-0.03301681731866371,-0.0004176207338258912,0.0009545958658878426,-0.03830328749691077,0.04007860310892133,0.009620567414712837,0.01695726192149573,-0.004556008664006891,0.07578321869191794,-0.008112253216863732,0.011800804730742992,-0.002659663061648338,0.09326444772647792,-0.02877985639609189,0.04874437105922774,0.03700329525375303,-0.012657920953680474
FGF10,,,,,,,,,,,,0.0573983868901069,,,,,,,
CD14,0.06614036435254812,0.1656830330667126,0.10816067694217717,-0.02184563251775256,-0.029788097142777702,0.11281831584929063,0.09377834961694041,-0.0016499276617400914,0.15103847531233164,0.0771177386288462,0.053272948008782,0.03675200506600028,0.02731156595480427,0.0034555155552629634,0.03953016678502248,0.06339903977122262,-0.029342534618217526,0.07475679591661721,0.14432851017085055
SFTPD,,-0.019056805833213616,-0.011301024922844809,0.044969987505874005,,-0.00828630327485587,,0.019807418042617105,,,0.021817007429948184,0.04508519433850551,0.016132203515600473,0.02739333007777645,0.10437274952258523,0.012770299101588499,0.02108999391244776,0.05253854664701579,-0.017930639524467263
SLIT1,-0.026798645383844043,-0.02929445580432453,-0.06634830438019494,-0.044770068579901685,0.05056196786499759,-0.01889623397895284,0.06401560079850808,0.04103781500921111,-0.11209513968712843,-0.027148924795231483,0.04241576640829883,0.004301980864580596,0.19943495538240322,-0.05427231498978879,0.0004317247241264411,0.009426033478458818,-0.02084639654682832,-0.04716140278392102,0.09750867097377955
CNTF,-0.021867498566864124,,,,-0.025227393474088873,0.03193366721558131,0.022583054701236317,0.03142134440392442,0.007958938076399353,,,,,,,-0.0185992840481669,-0.0380473288639798,,
BST1,0.019193368464564924,-0.07230276413337898,0.022870958861639167,0.029757420257924834,-0.04827513190481508,-0.0034342676431436125,0.10547115387771495,0.031777877720683335,0.039168668731021414,0.08234884045566195,0.09238234433890552,0.01577674249265391,0.1487985982245441,0.0733907914212355,0.06623011933812183,0.03679500615818415,-0.007570065111332883,0.0497004037138628,0.03951766999208373
AGTRAP,0.03996133232177625,-0.00697341391014392,0.054307144831972604,0.017959560874275266,0.005061245012509018,-0.03060231831180264,0.07954333981896494,0.051864047615610344,0.17355502539809056,-0.00954000380971614,0.07734124313821975,0.013113926933615972,0.06441734720382372,-0.022580994893900443,0.012143110078708804,-0.006492397059108131,-0.057404431922315674,0.0175580748226403,-0.09355196564665669
