,UKF248,UKF251,UKF266,UKF269,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
UCN,-0.015597199006748429,0.025351480948798338,-0.01921846105679478,0.03429963746660035,0.04268736514276185,0.11107206328281226,-0.0164303104773856,0.005983109574537313,-0.01944317548716481,-0.015645892718468446,0.0304113801571187,0.01540688089605636,0.06798800228195372,0.016611277875032315,0.05914529030184977
ARTN,-0.008699728742658334,,-0.028280101595725974,0.09056485891498442,,-0.023880349552517964,0.018955309394847863,,,-0.03459484931909538,-0.020096755332303675,-0.02439162185306073,0.06676716074833852,-0.02947575765156126,-0.007333934437823388
PDGFD,-0.013146414244658863,-0.007526611568905635,0.04122988885963403,0.024972281934022036,-0.02280695999695085,0.0770296753306173,-0.04172195229594132,-0.02277192370733807,0.125451468175004,-0.03509161986099017,0.00505163619513276,0.03273776069575451,-0.017828646653549794,-0.017082929896536377,0.06519142594715226
EDN1,0.014780927149452628,0.01248158509143568,0.03068528616396738,0.06491249659348806,0.01587386420181167,0.0867673996050179,-0.02747152829323437,0.024993336951352807,0.01726576331405395,0.04024895317451477,-0.010561689138107613,-0.047916244807055,0.02203351118493271,0.075655743390969,0.02497163534262991
ARPC5,0.02526013722666272,0.08650748725180951,0.09238099944906068,0.03595900922743887,0.0208544734891034,0.010053964537244305,-0.008358814687065943,-0.04465996585037848,-0.06459230095394335,0.037330734579111825,0.05514148884388197,-0.04469010600677725,0.03415778806407002,0.03773010813554611,0.08760290396583519
GSTO1,0.05998012212222427,-0.015561581914523982,-0.08853415464642816,-0.1190728167425472,0.016238159760707475,0.005225571017960582,0.03619944034121195,0.009304641906367695,-2.664902730346383e-05,0.01929520472148177,-0.02551113965064404,-0.03497092032601594,8.725826935316474e-05,0.005341361472518482,0.013188992351744182
PROK2,,,,,0.12692323362201297,,,,,-0.01597149707280375,-0.033777114349275286,,,-0.017045025889762408,
SYK,-0.008051700861704602,0.0198692702901738,0.024462837744051235,0.0644160908130819,-0.006549681156147321,-0.023719712241037562,-0.012757054237118256,0.05664355031764688,-0.009185032736317973,0.024958560106979385,0.009023826878621242,0.027405761320223855,0.01575936219981235,0.06122452798301344,0.004260188539725549
CD40LG,,,,,,,,,,,,,,-0.020216827363315697,
ST6GAL1,-0.016303952022482585,0.047960123108526556,0.05297460255256554,0.055581287914484495,0.01344348735745724,0.023331805357033712,0.027492024348423415,0.026240692737461175,0.0026680447798487304,0.004123441800824595,0.05136242751663775,0.007287693908454961,0.10282793536521112,0.07737248015601385,-0.052857276438353556
WNT3,0.0161963512040539,-0.02488514915246333,0.055580684905758425,-0.04577916643749856,-0.024244075562745205,0.053361968982481814,-0.009827563559251845,0.03190408295521548,0.049502405196563494,-0.012523085122451625,0.06971254920301147,0.07526271895243189,-0.00864689900605332,0.04965800314847356,0.007047654946314138
HSP90B1,0.0038320184006086244,0.0123274209663264,0.09712929895612896,0.02363866036007329,-0.04855154098079527,0.05662826747847302,-0.0011218091127639088,0.05059862325524459,-0.04737540937410992,0.046774151202912714,-0.07566839477286649,-0.06781325946072024,-0.04605464225932864,0.022784620101942262,-0.03846349737183851
ZP3,-0.01203148142510809,-0.024190692346530773,0.08035609196090912,0.13541937488876035,-0.021570948827302438,-0.02129260956920106,0.01666135099149043,-3.9579599308994624e-05,-0.014180804395272431,0.028375569612928624,0.094203512751568,-0.02881857690508044,0.02084931644891472,0.02973468066176571,0.006050560315066406
ANGPT4,0.039149898978044925,0.065787694891371,,,,,,,,,,-0.024391620761973803,,,
NRG2,-0.05021529619156986,0.004522224958673799,0.05812044932030509,0.07214029735263967,-0.013055300121362112,-0.026988945313930073,0.04339366634457682,-0.033403361783072044,0.06087159494954098,-0.01379748790697504,0.00045734042437323185,0.025807336002416435,0.03263104219058536,-0.010058597779574546,0.0500469489667981
MELTF,-0.01515683665479269,0.025610074174694554,0.06359701957131866,0.06235428491918504,0.03422013362326038,0.045701155093630146,0.004987893206495386,0.02469821689676789,0.04151212368143434,0.04242201302114725,0.08483777513078758,0.00843051133886851,0.049439904973660055,0.00804463596646626,0.09444125049663409
NLGN1,-0.0009790027217326206,-0.00535375703212669,0.08851787904660055,0.1636864742894047,0.0018664460621536489,0.08873775806749218,-0.005685014711094593,-0.012430894698336649,-0.15261850694094306,-0.09577214110251887,0.04443490926248215,-0.02083600475206398,-0.031910536343718446,-0.03755088678806326,0.02655784389497126
SLIT3,-0.03837187844131142,0.08152577344851741,-0.0480729027530483,-0.051273542747239664,-0.02786583921278522,0.047634575699907415,0.061307430667258744,0.006931664574661758,0.017840052976386203,0.07721420462338331,0.07782706294290075,-0.024770641377313364,-0.009795174765884243,-0.008820147200307328,-0.013431952831937332
CCL8,0.025522631413487307,-0.010120083259160674,0.007819107925265825,0.0805172430129407,-0.019465127522813166,0.056131974803255796,-0.016933826210326432,0.06201971883281113,0.025188285495012824,-0.023261068014654697,-0.03467897716689929,,-0.022848436852653038,0.09691055806112281,-0.018232990620326368
S100A4,0.017641189525941754,0.07341514588383706,0.075430215264891,0.14769259281853653,0.008792832838988917,0.033154374524023214,0.018217052366673522,0.07621714261336973,-0.07955075904592455,-0.005347165747043633,0.026858340732925833,-0.005400754715887654,-0.018467795789480303,-0.029223128194764154,-0.01873666714391134
TNFSF13B,-0.006708089149771022,-0.016855763048437455,0.0053871451340247204,0.07841004179315589,-0.012994411447651526,0.08736976741462227,-0.007349909659099203,0.06908367497984651,-0.029214123950880428,0.0021773253126235763,0.02153610544625471,0.008213657166990674,0.04425379765928637,0.02175669483665311,0.02997204445643832
HSPG2,0.03362541463018718,0.09301529144721003,0.07616001577961248,0.1521730807072924,0.008307186440285958,0.13990649355324214,0.012702220870132213,-0.05635023260237589,0.033071655558046045,-0.0567342898605887,0.010747279579348379,0.09002258345565604,0.002113778968763938,-0.00026601748844957767,0.04205121315364152
FAM3C,-0.020935612262350096,-0.024355657954085556,0.03057206993168401,0.02430884593589615,-0.0416536451767805,-0.018245950170194283,0.06357771561081536,0.023686200948795644,0.005061614273912775,0.0195768300454702,0.06143377743896257,0.08106288344842717,0.0895175453731281,0.02530389687442839,0.013426034312666214
FLT3LG,0.007392927520074861,-0.03528109835295917,0.09291652721048721,0.1291924521076002,-0.008173996633502361,-0.0033618916310750044,0.03274245877917864,0.04532630985728023,-0.04403267425497687,0.06535221870829913,0.06242761515897608,-0.0335805156608243,0.034304157586979585,0.015172387247766197,0.008925289270839267
A2M,0.012978367107141045,-0.0006230042375951275,0.08929193684420815,0.11095380329731006,0.05422223035152769,0.027589443767834645,-0.027327090981757347,-0.01598609172157835,0.06780446048381703,0.028721867205387257,0.07861062475081061,0.047911532713900376,0.0076755297901825725,0.018237372606893655,0.03015492266623768
VCL,-0.049676134022151375,0.02169613523645811,0.05200930219968178,-0.00023910506486736136,0.05831915866294492,0.10073776409358558,0.051557307082753856,-0.014873567885715939,0.06027226892077726,0.039266022569557496,-0.010277178683660218,-0.006480609521290865,-0.02157839100049295,0.03942737312099771,-0.013371917852221278
FGF2,-0.04459506836317963,-0.02693569046556258,0.0014589747141296823,0.05030009517981988,-0.014679997154542709,0.03388804803646257,-0.02900002699607208,0.011863926878160307,-0.0604826354978515,0.006383134288629836,0.00028233806309949994,-0.041267666326167234,0.023327491342288495,0.010357061287977212,0.00035766998102937917
AGRP,,,-0.018024110569783598,,,0.13280166152799025,,0.10818141561518495,-0.014801776179070704,-0.018937610812168958,-0.02571966723206987,,-0.020068261618229003,,0.10490297897828234
CNTN3,0.04225526713797779,-0.011445484015405205,-0.011351145673956753,-0.02228419030224882,0.03785988113291053,0.036824008283836425,0.06516602551523337,,,-0.009158194518946929,0.0730511897313065,0.011311148886052332,0.01688262399055865,,-0.04273690834176629
RNASE2,0.009492020276624404,-0.011677956459683428,0.02911469423834081,0.13880522288512215,-0.0031155398884613176,0.005154698690010336,0.017070578321705852,0.04991554155670883,-0.0952970857895515,0.03313520529035512,0.07293337710243597,0.09562141905076012,0.05358202941267594,0.05623357631961679,0.02025490502418695
ADM2,-0.02580072868377138,-0.01900492805488632,,,,,,,,,,,-0.025617734627537705,-0.019214516081358983,-0.03027006046032635
GAL,0.04768319168551592,0.046621670380231885,-0.026008717424048103,-0.0319398652545543,-0.035393242411627356,-0.006674631825016332,0.09046205931736175,-0.03062769381232662,-0.08493714988592549,-0.011864512952257832,0.02270571015267693,,0.003193941937144883,-0.018956183784046565,-0.018347667748870013
IL36B,,,,,,,,,,,,,,,-0.04063613866515099
CXCL6,-0.019334150033274728,,,,-0.025287019979945712,0.00164268064058001,,,,-0.05450697665843552,-0.05657280111513808,,-0.03640769202894999,-0.01108879014428996,0.02777529593303869
PDGFC,0.05387855389563134,0.1054012387921846,0.018565780255938146,0.1099592727540067,0.013116853626316635,0.030158132411035307,0.028274782904980988,0.03151119698321516,-0.005260258772983478,0.009164392687252724,0.045231045815554,-0.03637391412832849,-0.06555881034706149,0.012663362670406568,0.04488950752812947
COL8A2,-0.04327952354001814,0.02658782122947155,-0.036572733506097535,0.07642906955710435,0.013942588464612498,0.01710176352568611,0.029894913323133977,0.08585502691246441,-0.13552027979794076,0.02375922876293054,0.06281980706969273,-0.0372167263282303,0.03565625978489728,0.025748314493562477,-0.010747826012351082
SPON2,-0.019351175478226113,0.0775509879429794,0.017011001634946867,0.15232401510116686,-0.035969285674034,0.10244999544285383,0.07386045467984192,-0.05435291959967378,0.08219938905145822,0.048673398031304375,0.02117095573635718,0.05249527720929746,-0.019339323116483863,-0.00283230304936276,0.04858657029299137
LCN2,,,,,,,,,,0.1199327975784,-0.021822001212608116,,,,
SEMA3D,0.01872621204534687,0.031450775668871084,-0.05074774344267528,0.03703158754761928,0.001979500114685875,0.06597497279096973,0.01900576488875331,-0.023284753757931584,,,,-0.02417089406329546,,,-0.04611963579649303
BMP6,-0.022172851023475017,-0.010966478696815054,-0.02356864111002167,-0.029624362636279312,-0.0035628924328774962,,,,,-0.03345626375123611,0.0522016168471085,0.02177265450690875,-0.017216911290775495,-0.03960406730588723,0.03622970986151094
TIMP2,0.02403252614083941,-0.014981218850805408,0.10646015469806389,0.07320970120217253,0.019999808418493636,0.022612755180218786,-0.016356888159715706,-0.011848261000749002,0.10384326028233519,0.025719422006374375,-0.052954068048968427,0.05072104516547407,0.01944851282574387,0.018369289690184483,0.035864954086915014
EFNA1,0.03168271276879443,0.06081206093208666,0.08571662397710565,0.0393586422251109,-0.019736253990565472,0.006181230585159118,0.026808634855517068,-0.008375781365028093,-0.042857124392949725,0.027958159883362643,0.0681234422620431,-0.002005622042863354,0.003410236503418109,-0.03392254717970657,0.03006689021386147
S100A12,0.026359948153222575,,,,,,,,,-0.020266510422138274,,0.08632947224382516,,-0.02093906585379692,-0.026589430718830572
TFPI,-0.00506446061161702,0.023327170531500158,0.04614445810445722,0.11926283028933385,-0.007046262561980799,0.08887075934901563,-0.003688352293984696,0.049019649649065494,0.010087791782201233,0.018765264401377827,0.008492932511729041,-0.008549408632336964,-0.0010324607673564356,0.04769283555394602,-0.014257762279782317
GPC3,0.033533407229453326,-0.017267644398329153,0.15062167577664215,0.02237659900367148,-0.040498323695627204,-0.019148055030932917,,-0.029677317919580275,,0.01831095922418963,-0.008543206813916931,0.026624549636468264,0.03606433527972952,-0.01195363923956153,0.09548184394726113
NMU,0.0028225245580082202,,0.07730684732459081,0.08635174517315267,-0.025668823189682034,-0.024287760626992814,-0.006126708740726278,-0.04933421440209309,0.03538663500595208,0.023400348192399705,0.0857634523920249,,0.01973380767683873,-0.012941031113969343,0.07559203183475667
SCGB3A2,0.026287901352979422,,,,,,0.015091740229075489,0.1731390692725983,,0.016044842845166198,0.03384141967435649,,-0.03365477801194822,-0.030225927362381028,0.06506127433754351
LAMB3,0.007656773018597054,-0.02458775054018927,-0.031134581744813053,-0.08396067323395867,-0.020065518947778815,-0.051725455462869094,0.09241754676988556,-0.04109434879429231,0.18034109447084315,0.04358658648191659,0.008837127248178102,-0.07290470634016882,0.010808762914232396,0.03281489186828389,0.0005858547424411664
LGALS9,-0.02199025485700953,0.005118129475783572,0.059528678520332154,0.1200867661080592,0.007591020195376104,0.04191988046646464,0.00961727781395986,-0.006006624079372234,0.0619293800704878,0.07309223926616432,0.05466854867312011,0.046688879557127146,-0.027913444495937276,0.054847790236420564,-0.010781063913013013
VIM,0.0066802890788868015,0.03930926842565286,0.010140062741201841,0.1740758834785922,0.04711066381904972,0.0627211520083156,0.02459703627074662,0.06250108018682178,-0.08186708734289203,0.054513764110181655,-0.045003136803595745,-0.0006271938925204957,-0.02685954568024098,0.039263692439754354,0.029895343132821668
PLAU,0.03570253499460422,0.04135974670768271,0.0902758409576717,0.12812170448629825,0.04044664548760088,0.04935744551754873,-0.008979685452732075,0.027282139491077866,-0.07224199026964737,0.03851791433080409,0.08721289041776716,0.04720180553101868,0.027081487641955868,-0.012360532954197204,0.03531066288566208
TGFB3,0.019379691095791088,-0.01307191780925058,0.03677088436795091,0.07760098733103979,-0.0010312786899672993,-0.02940126758297535,0.011947347382935396,-0.02709629819248432,-0.04882907682052244,-0.016915600113574396,0.04044237600422064,-0.010797086949635928,-0.010811650667141562,-0.030165160930423127,0.03871414910920339
APLN,0.04976186808469519,-0.006594137756945353,0.02354270278746485,0.13495522350813102,0.028083447287864015,0.03239420692608029,-0.009572126980564824,-0.024475736351034783,0.035272658878982094,0.051630972590631805,-0.048016301432781,0.055966123880250136,-0.048456779729062795,-0.052247823448893484,0.0005329571283808448
SHANK2,-0.006814529020281575,-0.03215543206532366,-0.030041942247400057,-0.09019616756226315,0.025985514439735576,0.011452915428086597,-0.007708076572215481,,-0.05355050469886119,0.0556287339017265,0.06699348861907993,0.09474679326481662,0.06500878472165529,-0.02988344713008267,0.02224793461106734
LTF,0.0367380741438655,,-0.0037057152810372573,0.11915725444433332,0.03841203946625453,0.08115458064556733,0.03244692315371646,0.0364944711935905,-0.08923280330937487,0.06482781163565443,0.07587637912197753,-0.008888114211931501,-0.01102611210408049,0.017905668301250368,-0.008654558767999183
PYY,,,,,,,-0.015172209407572657,,,-0.02678159405180389,0.07762954433213015,,,0.06026519193811223,0.007513979304686903
PENK,0.06307545515803625,-0.02052107587721732,-0.008949134544451256,-0.06419633789454447,-0.015946476983593697,0.08995479976620026,0.06407110150386584,0.012131780560253057,,,,0.0025728433837351908,-0.027037877573639398,-0.022760985361690488,-0.010419664458223524
CTF1,-0.03423345421284115,0.06017010901396738,0.037243101757334564,0.012927481964706127,0.006002345819268839,0.04833601505802009,0.12026197740206035,-0.04625910320327668,0.08814436500709386,0.07118526950466074,0.08922493802158453,-0.04957657940135765,0.015558020882503546,0.03145568723167556,-0.038088882642135204
COL3A1,0.05872641196756313,0.03791670426836438,-0.0018776156146249532,0.14792822460194333,0.03491047585775797,0.03894646598850354,0.0038190951069477803,-0.01597315037270503,0.08419100267298654,-0.01612548541077882,-0.029361276296821493,0.022460965303459462,-0.02619004624857477,-0.007570388098624799,0.06170335352378157
S100A10,0.0036763704846117027,0.0030161396621854776,0.028110254551621736,0.15320018804761898,0.01661533188108727,0.05857073678797042,-0.004866557518925814,0.017685349432632877,-0.0895634519515004,0.07186862139483795,-0.003211778617544718,-0.014330403596864388,-0.015887596498093553,-0.05046361817409831,-0.02458336262528004
FGF13,0.04037289422892827,-0.03282254176497738,-0.029925417482950953,-0.1088751682220096,-0.06008621715556574,-0.06955944477991322,-0.018951221520035345,-0.023284780210394977,,-0.03808100022253737,0.04556240808797396,-0.01710804330886739,0.09485144038152016,0.00991226504760386,0.03278445346930624
SEMA4A,-0.005143007534746501,0.010920251108905111,-0.01875287734512749,-0.03584748155814675,-0.02050474678519634,-0.003059340193981238,-0.05673183688110159,0.005259524842145568,0.03313642319919848,0.04529423234936863,0.05166496019961082,0.04685798211927325,0.05137370031412656,-0.007424027180743725,0.03590825806190206
EFNA4,0.011400624688376281,0.015159388195147715,0.009970766517522234,0.06278321463776552,0.0025804143965533362,-0.03228487633693371,0.06047381485775592,-0.034862722140826766,0.04043667103568439,0.00761877389936662,-0.0038261034267530465,-0.03970327146802459,-0.023854785941795995,0.022509794310440614,0.07607822974793545
HSPA8,0.002877426370441978,0.0019958306895652626,-0.07108395529100445,0.03149386477407664,-0.003147379518229084,0.003360907643082434,0.008283742468652228,0.07211498525212744,-0.03390679662157115,0.030459753126282442,0.02190469284817056,-0.028752043458959792,0.05619719688408115,-0.01459398838284442,-0.017582420263273054
NPB,-0.016848200421200252,-0.012920166833819151,-0.02828011569998595,,-0.01027282565344209,0.011004726989398824,0.026166238092263903,-0.00619535803439512,-0.05313841124141578,0.02988285929882433,0.0750986343124795,-0.00426302307400196,0.04507684100772909,0.014609067226090367,0.04441331784091587
ULBP1,-0.004971790747668012,-0.022032964630851595,-0.02547341364889083,0.056516838268647715,,,0.002950143868661541,,0.04681144541703397,-0.024712601976683058,0.008158270930108883,,-0.01493653285976356,0.0024425599107704503,-0.017197481431725642
SEMA3E,-0.025539249378876843,-0.035583714358794226,0.0940646054802307,0.062202121293894734,0.056519057214424774,-0.052300123436432866,-0.011755047893958115,-0.015016554804734227,-0.01152194067384688,-0.026582293332458973,0.03934414110144705,-0.024408394526753148,0.041708221291651665,0.018625097253197827,0.014208716004711781
FGF3,,,,,,,,,,0.01115399704881619,0.023782661769369013,,0.04210301271333502,,
ADAM9,0.03060770090346433,0.01377589375848098,0.06205672633542702,0.12549682081922928,0.026175324089499217,0.03503643739846911,-0.020108358102342145,0.08750197761920216,-0.049527865244151446,0.008916902176688135,0.01560979015707453,-0.03547321098004171,0.011076292431768409,0.053544172976662995,0.04016533204716137
ASIP,,,,,-0.019217599663627193,-0.040709864630670875,-0.021740058661804684,0.04609902928540558,0.1519447270474413,0.00053159031682304,0.017623149332944506,-0.009566072391256378,0.09516548850141156,0.01699151668696447,0.002184592949654488
IBSP,0.027596171558177836,,0.04936624235415961,-0.01050082523093967,,0.07361796439850732,0.07150325277976666,-0.008471466455223441,0.06896224446616982,0.07428046285761429,0.029463191590485594,-0.022206120262813506,0.052637392750462336,-0.0421886058177233,-0.018744864167145516
MMP12,-0.017112263047489605,,,,,,,,,,,,-0.018997504367339806,,
FAT4,-0.023683149687713616,0.003973319345627275,-0.04113040140633547,0.01692628524776657,-0.0015083445400456402,0.006108424603247602,0.013039744094319303,0.032817850744490874,-0.052663788792357884,0.055490081994579596,0.09914478048843314,0.02272849334681194,-0.02641614821172006,0.009178514166830187,-0.015776389738569957
MDK,-0.05242872525059341,0.052714133632998664,0.10418688897815474,0.1733795873996348,-0.022314831307454278,0.05472921643680566,-0.014124200901307091,0.020565120658156966,0.04960835890413128,0.030548508170879687,0.049959052148948906,-0.04202174751699671,0.03269213293861035,0.0904949624974847,0.04026824789145851
BMP5,,,,,,,,-0.02619229948435651,,0.030705734005557463,0.0759474230646816,,0.016998138647197607,0.057387839806093806,-0.011238997950567594
CAMP,,-0.010966478696815054,,,,,,,,0.014548991840778201,0.09077722265019193,,0.02655431711482873,-0.008181382173735754,-0.03882399424325697
HSPA1A,-0.018566610648684905,-0.03216581304305686,-0.028063255133070102,0.0944330824030705,-0.0014089646830893973,0.018896039777545608,0.024589544240626437,0.007750183249257511,-0.054346950703926575,0.04473418468676092,-0.0704893351903095,-0.025125637453209875,0.007110513565272378,0.0434447067917061,-0.01035462251980746
SOST,0.013263253252167399,,,,,,0.12394199819717033,,,,,,,,
SEMA3F,0.01634752262251867,-0.006455473351556951,0.093792614764306,0.09773936586319874,-0.009307528232047165,0.08798538713862564,-0.013399951645232942,0.006346812382483568,-0.014932054552810747,-0.06032599073003327,0.07409006334922308,0.06923894556222257,-0.003141473079357053,-0.022473042955115048,0.00750712554527306
ARF6,0.06664450027877808,-0.03328382389398703,0.03759305734212161,0.05313968229008749,-0.031009277292885024,0.14578533174255467,0.024745068888323285,0.05855437416300335,0.007905054365007222,-0.022597409291253027,-0.02512478818747092,0.02658992941210763,-0.00865971772128092,-0.007555147329529316,0.07747411364714936
IL6,0.04124197065802485,-0.014503378481150716,0.04633835378070078,0.09956225774636564,,0.05354950431695072,-0.005811774766808728,0.19573403155846555,0.0528273880262479,0.026773963858532476,-0.0011577336825978695,,0.022188747177537625,0.06005578009115214,0.019599850932480713
CALM1,0.042687126413933685,-0.005814350501828166,-0.08454565279585036,-0.11874623315275777,0.01862726552232656,-0.036402203808540985,-0.02535770451135173,-0.05368398659335164,-0.11106425565555325,0.0012610429976942054,0.061856762312193565,0.012451318943717534,0.06298377556465358,-0.03862579329569701,-0.05465690400503798
VIP,0.005572603443308592,0.04171593401817338,-0.0301569178906235,-0.045591696600479105,-0.007771929397312934,-0.014147943982779576,-0.03180811926716957,-0.023284808751311864,,,,,,0.004832704149874557,0.09742734096799092
NMB,0.03627954255383083,-0.015440386992327458,0.09375808515271955,0.10790502914383113,0.029469314087002204,-0.03118584668427401,0.04831396171076687,0.12135500992864576,-0.09809689166482985,0.004347305372793446,0.0068603725415294055,0.024892390924706187,0.007902322216751642,0.014654989218551547,0.07081371977513105
CCL26,0.01236584095485107,-0.011445484758172692,-0.01827603933615439,-0.00972376115244704,,,-0.023959049449526742,0.07884766154670578,0.037596802993205836,-0.026126320760225953,-0.05197175848297033,-0.020709234832068598,-0.03381786553052636,-0.04709879758971388,0.05254185573314074
FBLN1,0.026293433631457037,0.018498378536123183,0.038295546561599836,0.014446861910209238,0.06417124091498247,0.08632072618786273,0.05322412812270545,-0.002419312996352483,0.06530124326885815,0.00056127892215367,0.00849612769385919,0.006443441904562295,-0.03877961452573772,0.007206420746883071,0.04939672620949607
SAA1,0.005450931877149484,,,0.0520759139298931,0.030037969709203208,0.015199495772146108,,0.0021594633377652866,-0.08683781570618795,0.052291400511262257,0.02233063118023526,0.05095431489931104,-0.04905158397514706,0.0007869835974356808,0.014600666119065705
MICB,-0.01620186830516824,0.04394492103685521,-0.006095427052156117,0.0630529600143965,-0.01827451684590543,-7.946698286766847e-05,0.0076013745104834924,0.10339467910414507,-0.0007985930711042581,0.07449687671379429,0.02703389000881217,-0.03377184368229684,-0.04002129833677252,-0.03002098027560234,0.0867574793689838
MMP13,0.0826904679086121,,-0.01724741101676115,,,,-0.014458998371089701,0.012314464339477284,,,,,,-0.022760975746009843,
F13A1,-0.04727753689582669,-0.016054737628967752,0.045326673315673284,0.07616359575700808,0.011049506704360489,0.07000655241563072,0.05807713775766452,-0.009831620329646363,-0.0032683796495807564,0.015057277894397094,0.0012580160387821058,-0.03975942263185775,0.034006634598872265,0.007851426143321367,0.06585278458601965
CXCL11,-0.01370802053323722,-0.02203296304178905,-0.027084036809286012,0.018697503514705935,-0.008481569669868402,-0.018120717589792234,-0.0177523233620256,,0.0457659683013782,,,,,-0.002422056723455466,0.015457416324148243
COL5A2,0.025568875616727844,0.04796174776118013,0.049715244102550765,0.11047663968502956,-0.019922915439078148,0.12321800098738256,-0.01740345138202168,-0.0306922501896725,0.007410292695335521,-0.0013180866192238879,0.03523353684529229,-0.03856007734155162,0.004444568331251106,0.0006548819135239785,0.07324336882426911
EFNA5,-0.021118676285456196,0.007978981237943307,-0.0012072276944029082,-0.058708037042706954,-0.0026305523854756106,0.00025297249693298675,-0.013455199891304821,0.03595677165397289,-0.036393006577208266,-0.04805951088531433,-0.0010053001426987191,0.019794857590853813,-0.016273930570686698,0.0541446669273285,-0.00905860395206891
AREG,-0.03450473940361,-0.02065591942194882,,-0.03674255134403156,,0.005367063818399877,,,,-0.05069482740219921,0.0991889263410086,-0.0010069806667647124,-0.023318034075284808,0.023426664147224763,0.018712468337832442
EDIL3,0.044252890617288695,-0.01159466069327691,-0.028074362634115,-0.14920141581976676,0.003932825250884294,-0.040355172733025954,0.036904109075072106,-0.013269209528531082,0.08810186499670851,0.019431586808538393,0.05796518795480683,0.019819434367704874,-0.01216611492364998,0.04318173377733392,0.01910531619438988
CD86,-0.03983900758303567,0.06311016059930376,0.0234529845653323,0.09075088767717918,0.027252072635598635,-0.00799848724060321,0.026195633208366372,0.00818723683122207,-0.026617497592276485,0.07685338877455797,0.055222616020210204,0.004200701236774854,0.04578145217744295,0.042926873150967354,0.010595212375034357
AHSG,,,,,,,,-0.02428841219669198,-0.03790076605565414,,-0.0035935893675611476,,,,
WNT9B,,,,,-0.02872506930844788,,,,,,,,,,
HRAS,0.002309495774944835,0.03463950006049283,-0.05297426913136624,-0.015581728160980657,-0.043131453725190116,0.07072058702835457,-0.0163439518763236,0.04663026622281128,-0.014968089225959075,0.049977791858800705,-0.037755095770569076,-0.000579566699042279,0.012982887000811872,0.040385452889909704,0.06331512561286537
C1QTNF5,,,,,,,,,-0.052110559629594565,0.00397506392492655,0.0043436031204851806,0.003280186862696525,-0.0223001221189755,-0.017593362636709915,0.0906795185256947
RLN1,0.05954279027152096,,,0.03466024858124915,0.06964962167330095,,,,-0.03914578903330659,-0.020522616876587997,0.025274237511275097,-0.016573377507346748,,-0.01788779041759283,
COL4A1,0.03458099634931521,0.006826964521837923,0.05668155386610183,0.13673605234100178,-0.0415534617814465,0.14292962256258826,-0.0034937326662132957,-0.03751383271664091,0.06000595477091438,0.02533028721470296,0.007251855744668123,0.03822600712463424,0.005416688530010175,-0.001081460677587269,0.035013981036157014
CCL3,0.031110194359707848,-0.005854879481050558,-0.03126179519252608,0.08741557441585514,-0.007139652098805923,0.09519759071201296,0.022266648562480576,-0.02557311519552275,0.0714816660233853,0.05499608921024995,0.041793715539296436,-0.0039236262281278295,-0.015304692303616812,0.016167097438081254,-0.04005569366224475
BGN,0.055326321733265196,-0.05599770201579439,0.05614364383921329,0.058458291903980865,0.01660764013856099,0.042286570223847214,-0.018106606672990803,-0.02233311125530249,0.0747373234624453,0.0317199821976204,-0.01886766200730454,0.06373044796607161,-0.05535400974216349,-0.003452483466193349,0.03587630650143723
RETN,-0.023762355392037846,-0.01080229891328296,,,0.0017313395986838962,0.0024318795221127494,,0.02394513754621698,-0.03823572727673167,-0.0339480972156673,-0.04423222658547325,,-0.02390122265893695,-0.031067983242488405,0.05292852417127297
S100A9,0.039931972175592384,0.014966427799289028,-0.04499464671467528,0.15509734037299602,0.0023589585262540377,0.07621075972817679,0.014102872170992226,0.09791171849659776,-0.10238101318998667,0.056930233567369384,0.004994800418141629,-0.029038516781056626,0.03386552922760511,-0.05900107634490292,-0.006128930512870709
HCRT,,-0.01850900385789456,0.04779675722942448,0.017840754265702603,0.023339680574164152,0.03038101774008457,-0.003173369404374133,0.004804128086934861,0.10594478270093942,0.004807705536382677,0.017001275536913298,-0.04086542966165859,0.008220134844338589,0.12399212844712962,0.040858959120964274
FADD,-0.002667778699758179,0.07557855767845398,0.08953813127693915,0.09476020847351152,0.017355543793225278,-0.0023158871918982555,-0.02513641031430104,0.12032088080326728,-0.031872198721741074,0.04949029468504579,0.012413780836547266,0.008873399742797636,0.05697112039008388,-0.014905116455144161,0.04062171435476965
ACTR2,0.03183008844523069,0.002174410353354623,0.005590699780047951,0.06593270738273274,0.012464945927162675,-0.0339303219293464,0.03735263707320303,-0.027082142956414482,-0.0009396009659423597,-0.04916041788903535,-0.026309587033067707,0.09046305926493572,0.04616837968713534,0.030253420342762568,0.01912303984554579
BMP2,0.05913176422851905,-0.016615997292370458,0.060373467355296175,-0.016008070257462894,0.061330656997871616,0.021708951980802853,0.05579205214426703,0.034220785883859316,-0.01712933687745445,0.05389592687863198,0.03353698229254512,-0.015129189919223672,0.003200795584588842,0.0768890979883367,0.08813291087580961
PDYN,0.07443682515220365,0.04208598913040764,-0.11662717573739492,-0.11265511959268547,-0.001351522500109475,-0.027340190507757225,-0.021752209831489885,,,-0.03858251735312506,-0.03598868854617084,,0.05599399155498257,,-0.021814240120275576
