,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ACTR2,0.027821176046376943,0.03790075071066973,0.003772045330436058,-0.06479452645942632,-0.005683769477773087,-0.03908797610561446,-0.030095598548376963,0.08880167832205631,0.030464201283045285,0.013168073249409835,-0.04493325558587553,-0.055206427919527755,-0.03712989499851845,0.01608652760397926,-0.019965447805412886,0.030027244449650152,-0.07942951756500953,-0.05638935332479835
SLIT2,0.059665259927370366,0.02908827477368416,0.01962213229812623,0.01037008891202525,-0.02312978446913593,0.05834158811188978,-0.012481787903323856,-0.07797443196811814,0.03537485060690789,0.037357772715137294,0.07503692273210999,-0.031520072300695264,0.08697643894267862,-0.0197730191418183,0.014664939929827666,-0.01917870931314551,0.022233576389837154,-0.0011699108995283302
LAMA5,-0.030054444243751147,0.05186526731081359,-0.022320801676095625,-0.03436713584428597,0.059405591645918,-0.02330842840477168,0.07487867281328237,0.1710698804558893,0.006145119340116248,-0.060112989585911554,-0.03616071723367182,0.11895528333871831,0.019403735599329685,-0.013442397758767035,-0.011633024446079136,-0.014136344271335748,0.02214379638872392,0.060980448590753134
TIMP1,0.009818292490424893,0.03349583997489421,-0.026960131360212265,0.0013408843914997403,-0.01855463454301906,-0.019390352025689703,0.014289543719270133,0.2670835829107533,-0.05061313487951529,-0.0018665034202098069,-0.02393902115993484,-0.003329447230045788,-0.023278313813817602,-0.05148175445736512,0.0318208973215037,-0.03518435872477642,-0.10838586569802976,-0.008454370007492851
PLTP,0.01868099265944901,-0.03667777156030998,-0.02707699149687816,0.00870651357423776,-0.004424217102725073,-0.017657997342958604,0.09000956652009358,0.2600446999440616,0.04923462336192177,0.050297645637507354,0.1251405310552503,0.04731522758577096,-0.020865406550666727,0.012577234228019728,0.009720523754751114,-0.06462326121581023,0.05924456321691402,-0.0034259178297471964
TNFSF15,,-0.03017221474774826,,,,-0.03388114152353848,0.01870158820400304,,,,-0.032160027106907414,0.12159372154700514,-0.0013316128407155055,,,-0.01609573665795605,0.08015373154547294,-0.003044959790951332
PRND,-0.017638264624583396,,-0.01868860006888694,,,,,0.07556700360571139,,,0.06752549359293625,-0.028632632373316647,,,,,-0.04648856762451702,
NPW,,0.09563509638050526,,,0.002342858729232275,0.033783465575078886,-0.039182196274304984,,0.040058954289599394,,0.00990912830566631,0.07948143282830138,0.006942284384929519,0.03555179227162415,-0.029533386658421142,-0.01591597936822795,0.030548501908563785,0.004427585181849797
SHANK1,-0.02221159479843796,,-0.022593884686070834,-0.013221174841028832,,-0.019211408701698986,,-0.03487020534083454,0.04960950212737508,0.01932764275492788,,0.04479108953902817,-0.017853198961545802,0.006374980295511604,,0.007572445007071022,-0.005454291385775363,0.03460359256978242
PTHLH,0.04877356691788867,0.12939804419603504,0.03967822859605783,-0.00909292499395183,0.03964969072471906,0.005551046672662205,0.01071122946859296,0.06587872291164007,-0.00406471161600116,-0.04593130773721601,-0.007743623697468846,-0.04723615579274265,-0.053354593137553676,0.006715410466545931,0.00581552299033146,-0.029566776362222796,0.055264512636013764,0.08189377738314359
SYK,0.0568546362917384,0.02644647049387883,0.04899406159266427,0.029322407585885436,0.006074931591198731,0.019112667419497246,0.008173373640295653,0.12365640170484549,0.014379252608680788,-0.002230716393610151,-0.022155423527425586,0.050454081327269265,0.04082429087364262,0.016690595419193884,-0.046846029784541235,0.014810603661287808,0.0773338980294251,-0.015469957081488067
CD160,,,,-0.013859853878876125,,,,,,,,,,,,,,
FARP2,0.02042973955226167,0.08365976166244023,-0.0543249534030194,0.054758001128012684,-0.017709312522505002,-0.01388130107801826,0.056878741036002524,0.11522665692845316,0.006255823544736143,-0.006157276107245731,-0.006818199908464006,0.055267027714940825,0.04311382244650203,-0.0004938079561227338,-0.01397185184216917,-0.0707153932658731,0.04887416697180719,0.0658809644125485
P4HB,-0.00793687428339228,-0.038166929924194085,0.029210083728844462,0.044416740870491266,-0.034016442138222885,-0.03194046158014565,0.011915926742163307,0.21511527793752766,-0.05342341310937051,0.031342281965274374,-0.029567078758054612,-0.010733951977060016,-0.03276761126869577,-0.022075673466509075,0.015275413135507886,-0.002661023959291573,-0.09986565665383064,0.00502533332543518
TAC3,,0.02953625017991668,0.0284730275172502,0.0021666666632297006,0.09927897271916372,0.03891608405452747,0.0337135129517551,-0.12143261080466324,-0.014017669927560802,0.05457387214625368,,,-0.029776951208754916,0.04855545575098649,,0.03792576646595845,-0.024681365742594833,0.04579817305437966
C1QA,0.059714050667910204,-0.01579391889053167,-0.0033682220818261415,-0.06257100794464691,-0.05680361965100159,-0.08629735114108819,0.018547093211442687,0.2595773824571039,0.04069511319092511,-0.04025915827450201,-0.07738344191613086,-0.02614491080046718,0.04202321926013118,0.025937087136310908,0.011736683792615324,-0.05047366141220963,-0.004233955567762893,-0.029168609794989156
EDN3,0.04981744116621072,0.03896806361519469,-0.03255464930112058,-0.02894374107588668,0.01274237030555156,-0.044202515617819904,0.0027804877708952113,-0.025119884071517225,0.04892614779110128,-0.04282363823973456,,-0.022145577562938334,-0.06551943455088473,0.029451690598447326,-0.0009910818105652668,0.010127520969200766,0.0265616945384777,0.0692989493644217
AANAT,,0.033925171881168954,0.06552307660519786,,,0.049253862597436984,0.02321355998337248,-0.024313181658887986,0.02321771058002685,-0.03665716837762771,,0.006203280639590382,-0.0192021276756544,0.04417785195923417,-0.0308121091273788,,0.040858212098217626,-0.0319132429242731
GDF15,0.03280329348029898,-0.013700588718106652,0.0060278375481606795,-0.005632445649434284,-0.058734636486895316,-0.006363926689523712,-0.011573893864770323,0.20173566834324122,-0.037920555716552784,,-0.07022278704645478,0.048531429346349735,-0.010317579887217607,0.028833505832272843,0.026079439835577124,0.04839947439536814,0.05127860243416421,0.09518834555957434
LRPAP1,-0.06808935654357415,0.07774241043763364,-0.024478210466867,0.004723443689785112,0.06486205089632906,0.013275406474113278,-0.04077796499179316,0.10087499192807071,0.012776822117626794,0.026581711737646955,0.023363983477595215,0.017224257036929647,0.03586644171596047,-0.01845334908782717,-0.021157573849873827,-0.039205697471319675,0.07102851961661422,-0.058122612621601955
LAMA3,,-0.0059669155605835255,-0.03044549005617291,-0.01709963235681887,-0.03347807189071232,0.044580761550635034,0.02763848689475451,-0.07520992518028945,-0.01983383903403168,-0.005418729949618846,-0.021899686451872704,0.10069139054295845,,-0.017000104544312705,0.09535398941867634,-0.019876463480068284,-0.028726534113606376,0.08005559800770726
VCL,0.018836736629368443,0.029651779845919556,-0.004400028620391888,0.02092508808820808,0.054858305011877315,-0.00601000230213616,-0.01782147130808037,0.09829389759873536,0.0163460829917192,0.032244775628441254,-0.0279392710482399,0.0413796451099863,-0.010097033125989991,0.023815288806580893,0.04203408969847065,0.005685050200831787,-0.07190948236581383,-0.033320043497421875
COL5A2,0.019497980647846566,0.05799149940998155,-0.06056872717900823,0.01259545108345488,0.005210929967868203,0.014193713567964861,0.060260349153194,0.2780378118369269,-0.023006565822427723,0.010951153939201532,-0.04921707379939527,0.06383040909782274,-0.007096848174441318,-0.031363634131630076,-0.00021036573990210265,-0.006336632691774945,-0.046480035252420275,0.0016716957895577984
DKK1,0.009664366812097976,,-0.02104427725604117,,,,-0.041533852274223744,-0.01393916555977234,0.001979355504142809,-0.005961733377918047,0.07450344982104434,0.0521417447095133,0.07597895346561574,-0.0379507406883173,-0.02684816824036178,-0.07284839787559184,0.06004881397005322,0.10291878688937307
COMP,,,,,,,,,,,,,,,-0.03166728339433804,,0.006470725922934677,
POMC,0.014754720259653829,0.03398856433871746,-0.02259268481315499,0.005101971661611338,,-0.01747508068216871,-0.015274665159982374,-0.028921686961644766,0.0029030167103471696,0.024312975128659618,0.013257144825191011,0.012682740555982923,0.12187747982884628,0.01670707416676769,0.002414749558135559,-0.029576079867391195,-0.0014836968294873187,0.020213306200022575
CCL13,,,,,,,,,,,,,-0.016113316843918868,,,-0.027721074158266093,,
CD34,0.018623017882364482,0.004393059146722723,0.015842926057280247,-0.030666993943244947,0.08019411374722855,-0.061423932288657765,0.05158762663618349,0.20992779636983638,-0.027728465764922827,0.03597031724165839,0.0007136929638726475,0.1055342852906052,0.06972663461171512,0.04787705937105157,-0.000446759391399748,0.0002513624899475311,0.022719519941612316,0.006081432084652741
SPON2,0.01735621823741588,-0.015961452257773855,-0.011904933971476666,0.00405903733908125,0.023719968733672592,0.016891663118764617,0.04925613983498591,0.19966653583175056,-0.023132651206913237,0.09967431313569557,0.11177300395527856,-0.06484253362846698,0.05613903324336474,-0.020080273378309716,0.04188308442856672,0.003776289814872803,-0.024728912582712276,-0.0011209436428144327
THPO,,,-0.031585305800263204,,,0.0010763142632041658,,0.09525774520161155,0.0467268211849867,-0.006209677921892877,0.004323348489896641,0.014771490631328484,,,,0.04890957363716146,-0.013920654201602684,0.0062345282647988404
SFRP1,-0.0102891085205359,0.024836212473565555,-0.012476277090600113,-0.03280827439469012,,0.0026454896085745245,-0.015270857792088186,0.043786829991473736,-0.01876758593494005,-0.015660940898821286,0.017331059183911274,-0.02718598705308659,0.010813443258254462,0.03820565496018172,0.06593527473225949,0.008011587911897197,0.05502414562874695,0.03319921943445531
ARPC5,0.006557189579144642,0.03411139718299384,0.021542707703741167,0.006033461064890394,0.02143432178845056,-0.0006682333795758767,-0.015164811755405338,0.07102310481630217,-0.05570758522838515,0.017817246670910176,0.00583054419525165,-0.03119586709595255,0.07079852735792551,-0.011543831595594896,-0.030271607102692225,-0.0039856032384260305,-0.03891440677151728,0.011474449958246926
VEGFB,-0.010294021597644554,0.026317066992999873,0.08459020757764582,-0.03244275520564884,0.022787992009344966,-0.0280157106115705,0.039458071778686224,0.16970264958109774,-0.05008553579618377,0.05099541504482368,-0.0035610834641080814,-0.016727285495654887,-0.04680297623483216,-0.011333137335949069,0.005068837649894862,-0.015610605608801507,0.07979663048713968,0.02615139639398857
GDF6,,-0.04352679693797511,0.02552105451591278,,0.08390095363386599,-0.02638135645090558,,0.0009581301052907979,,,,,-0.04932923315247586,-0.011379626107338602,,0.027385460183373796,,
LAMA4,0.010469599861540188,0.031188311681935747,-0.01959096122325436,0.019473913328673154,0.01771169549671664,-0.03983390686692264,0.02492815131399237,0.31110729478917865,-0.026008762848456157,-0.04125438994220989,0.007842640945539407,0.0486587735406851,0.08407602560748789,0.007990094526597519,0.04828713291124193,0.025253562913147943,-0.0633849084894139,-0.02731448606242461
NPPC,0.005260779299791587,-0.031149787835252706,-0.035991543716374,,0.11267412011664274,-0.009112143110091842,-0.01189237982711182,-0.006832987528641772,-0.04850530790364457,0.02002865820816958,0.11386536558090765,-0.04187306688399312,-0.03267513575002984,-0.0038043730421354516,0.13327509060933765,-0.0025305340559379423,,-0.02687349385326941
HAS2,0.03641180080248773,0.04916005716152775,-0.0018631961710850057,0.07252500013334674,0.09502982342460085,-0.0076082803033730405,0.0822694454387117,0.11794612133155402,0.04247409486277372,0.0302150881886061,-0.04880074450090453,0.1408653857862902,-0.005501809096818299,-0.008258422826676833,0.05303645404055517,-0.013727581347667835,-0.0035357533974862067,0.0066120752024167884
JAM3,-0.017219947912717585,0.04565958470396562,0.030131285160579183,-0.03707654719030363,0.01531178219205532,-0.020209950850028826,0.09068123785150775,0.16884050959272826,-0.05082576583697579,0.026575867877610362,0.06121934264385098,-0.04959374207925955,0.05026348878153628,-0.024888208943286118,-0.006877168925218336,-0.020810918441662506,-0.04112583812579657,0.010151145316489238
MEPE,,0.08508159586379284,-0.04221170783896407,,-0.04082087278220805,0.037599151634047236,-0.01995589123221745,-0.06459431435782483,0.035972546636018246,0.029107130326340065,,,-0.03028483304558056,0.008778109359375733,,-0.0289691702361349,0.06301706503653566,-0.11535770991637118
ALB,0.13047182786053005,-0.008286788735631814,-0.03282715222151258,-0.02387710147479985,,0.09754322234945695,0.01096387518300007,-0.05087775398282443,0.06851010996190211,0.048001061303265855,0.06286284329548891,-0.052051482657154126,-0.03578394938077481,0.0603615158400987,0.015411699989066318,-0.041369410622185215,0.048216350991079036,0.08734118246336513
SAA1,-0.01935252554538251,0.048498945862600146,-0.018481388369664814,,-0.01882635438253802,0.0023840929838883826,0.03798140147139745,0.1672099058557471,0.09202674738933189,0.04147051982698871,0.011488148370006682,0.017438936423987982,0.0049747989801164445,-0.041057001811047565,0.0400162347684804,-0.0159604753263773,0.0365187863946267,-0.05119212837604793
SFRP2,,0.08443059922416529,-0.010248889749653272,,,-0.027590887726815727,,0.006235144920072418,0.009165789919509858,-0.018763169063318007,,0.020393642177554926,0.037657524997270625,-0.026906163382870267,0.03638274796739193,-0.04571276705576201,0.05793667047349716,0.03635486817298836
CHAD,,,,,-0.026670215018589395,,-0.00077890562886486,,,-0.03205450482170417,,,-0.03993636265407587,0.013745799680540776,-0.015279423222038365,0.02888670570067794,,
CXCL8,,-0.0707669375452994,0.024225421249572728,-0.017731182171401058,-0.006593362738129852,0.03382940828742328,0.0057006560377630055,0.04342802914680661,-0.06642346877123272,0.019546188042150952,-0.07818884001615954,-0.021344669229717655,-0.07922562839743354,-0.018126724104904467,0.025684983865703243,0.03591519432932627,-0.01421047399739233,0.03110680240467937
VASP,-0.003421946397909632,0.04938197255885719,0.007757752163380599,-0.04419860282147429,-0.03154180347038024,0.012667263335411197,0.030365335989189817,0.19671910699889492,-0.03784004354168303,-0.02560927447319073,0.10839156895290997,0.0031981246140646933,-0.04986420223534436,0.0326120189968784,-0.02589580460344399,0.001322991363648452,-0.024198897398889842,0.057486025615755575
PDAP1,0.006110090501946698,0.01561154817078225,-0.04538924326304268,-0.009653913725327099,0.023389435109473673,0.01433220370381161,0.006062498593606358,0.20052261539314598,-0.004884741412625489,-0.007880118103043418,0.024527800515654816,0.010886710388864821,-0.011006073393188596,-0.010947928589912602,0.07455430670834098,-0.01681631477033775,0.043967495024065446,0.008662391056264714
VCAM1,0.06596427752611402,-0.031430428630214315,0.03563665438373273,0.02629799697880773,-0.047411101501856324,0.035970782814805195,0.08015688189764889,0.21697033686682718,0.06739149203799294,0.05014710431238603,-0.10571175949249578,0.06831341013516062,-0.03503690201781004,-0.012159338296270188,0.024623099339530188,0.036293771423038725,0.15878046080420583,0.00856600093592338
CALM3,-0.03322020748931019,0.007906075511307925,-0.0798593168901139,-0.042101051899346806,-0.06313517703216696,0.032982742672840626,-0.04532985748657947,-0.20829565126286817,-0.022797525970131575,-0.016852293704924883,-0.1223322225338339,0.01127200355269991,0.02177074350508262,0.07850417360250468,0.039093510703342584,0.03801104052646778,-0.013350800010792122,-0.1646843842483048
