,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL4A5,0.038811642476658643,-0.028606801108584556,0.011236869529658845,0.017093836480283463,0.10575160751570843,0.006251670856580694,-0.05266627299388726,0.03205104912549599,-0.02533769492954349,0.04514035746162463,0.02739478039002139,0.05681180505719142,-0.009842714071349653,-0.054896167451927644,0.04146026328644226,0.07590434310496866,0.05543266110424789,0.023568728067370193,0.0014305384403957859,-0.03435262798278392,0.02392628884181022,0.10970284102362561
LTBP3,0.07193017095181209,0.05834548984436959,0.06347519417758307,0.020903432642045344,0.03513648451295951,-0.004723762326738614,-0.06068618887120678,-0.03149696034102936,-0.002873676571908525,0.015877183294992075,0.01501359717399393,-0.021025542335607737,-0.029194527003458072,0.01477675603330415,-0.03550832482919306,-0.045291762867361605,-0.056741214725998024,-0.023751517399781392,-0.027400566453895533,-0.03269746783433145,-0.027962778218772744,0.07717427210903308
GNB3,0.0028624244359861653,-0.0367382374026557,-0.008662049294724337,0.034225525375899124,0.047299135473993545,-0.001906442413094233,-0.02013574068371813,-0.028175323980773576,0.004921090253948773,0.07606795169944379,0.05074616964144416,0.06069128171071425,-0.051914583483743816,0.016550398516687947,0.046640649119640804,0.03894241126531381,0.028659910364237245,-0.054185232622551746,,0.004779110581684486,0.04587310198474409,
COL6A2,-0.004556264230022132,0.015945557106730925,0.00573819563205181,-0.031805043915732946,0.002204103488992472,0.022106476273134647,0.010608032256030136,0.05530102456774451,-0.0005939894093047646,0.017889610040777718,-0.05444121648341075,0.057558780084833526,-0.019833101604488958,-0.03225002991163176,-0.05688241534541018,-0.06659386106203473,-0.01042771551985823,-0.03642750137329811,0.08134623513586044,-0.003574081802194313,0.08651665982719271,0.05688016772481528
PLG,,,,,,,,,,,,-0.016143152812426138,,,,,,,,,,
GDF9,0.0025196857464912675,0.005913577660698871,0.07423896599332078,-0.009955346357648795,-0.011474482846885244,-0.014825512289129183,0.02993447725305172,0.04210874747884036,0.03700152103754399,0.005029711222900171,,-0.045928292680344776,-0.09561421677742717,0.047872074571976064,0.03456088018121578,0.17345038918687578,-0.033095833997077474,-0.02663175828505428,,-0.021481914781100103,-0.04321077983668181,-0.04124047972472079
NCAM1,0.0684308372016796,0.03434944544452751,0.027443388498148095,0.01733934050815462,-0.025317681065863927,0.052544392363623786,0.008898936570276617,-0.06954505228548538,-0.014860664434833207,-0.0007470392696771952,-0.025987174298318087,-0.04007489547922172,0.0266252528697503,-0.04796270387719575,0.08733086387826372,0.01798961369986784,0.006408231621843117,-0.0360766180656315,0.14898844050787466,-0.011634081172284186,0.06759592951878994,0.09683111327289931
APOC2,-0.03577602874256889,-0.05074846064476333,0.014637949919576714,-0.0032761541239124635,0.009230691399363554,0.07682981501158435,-0.06888974843354687,-0.02734232213294776,-0.05195882204246431,0.005178009664126773,0.04580157594272649,0.07949003141587171,0.08626693978015072,0.10300233729319662,0.042792190344481076,0.05349448848084747,0.04029112078823804,-0.0067343847360659195,0.05704509058798679,-0.00041487853381519944,0.013016843805703728,0.005010513734589091
BST2,0.05283649143811079,-0.03292283699649895,0.06403028108967865,-0.036539773445303736,0.08392582159421326,0.0484002406319411,-0.043519016819883266,0.07673696992867646,0.0018772911733545617,0.02645680462062371,0.020416002363698237,0.03749448448661309,0.06309141814060389,0.027754764429892855,-0.021306472596060947,0.03521963370762287,-0.061126874817952793,0.023269591299363963,-0.07793808324242839,0.0030579208535314495,-0.03498085097410998,-0.08401323573290059
COL5A1,0.046707620839797015,-0.010530696490239836,-0.039794668129748946,0.059050912216921526,-0.05019782377378859,-0.056394093412659156,0.022223614143778526,0.039292126953060974,0.03361595434313211,0.002637515597986148,-0.013529752949242874,0.004518234547335567,0.08038725720629722,0.046829656363792944,-0.03706852935180883,-0.07362403840872903,-0.08842716560858375,0.02457812583897709,-0.045571002264159256,0.0005138663674868219,0.04260573281707742,-0.02223172891170236
CALM3,-0.019570221734884808,0.026207674382288063,0.035285953829535706,0.044497427831609135,-0.006641240844507253,0.02932487105994301,0.08644836564443169,0.04228122241209232,0.003468023310192972,-0.039134720508268564,-0.005447350736582904,-0.011970451488869154,0.05687997205961861,0.00036339095037216633,0.11927680508683881,0.11211399768938747,0.011550318817720052,-0.006246009012580363,-0.0008203174750829385,0.05841263606976375,0.03943222160286911,0.09514349688311934
THBS2,0.04742903280449173,-0.03442499311952397,-0.067970538758382,-0.0018278355392427885,0.04817864676417465,0.024599685950416356,-0.04969162785235268,-0.011512108555086381,0.03152060106136547,0.00946146018234682,-0.00413535948037219,-0.013377708756038258,0.014402690065605971,-0.043221067893071265,-0.009692605053489184,-0.044920865622176925,0.028399073769714817,0.04065763831842069,0.002658100919617678,0.06126350084601852,5.0450617024856664e-05,-0.08426761824165001
SERPINE2,0.07865211613286575,0.00010319730413533826,-0.02357866839056418,0.00842851542034818,-0.014591645892868049,-0.027394161333641635,-0.026849950757217453,0.04344454101091906,-0.01658903662353426,-0.017818957752108764,-0.025215697688627015,0.03528616223040948,-0.1315604377160306,-0.01909091948947559,0.005363669452488752,-0.10062765334602007,-0.007808916440468081,0.01695826904572428,-0.013647069588160353,0.05417779119060484,0.08328580194215728,-0.028952349717217937
EFNB2,0.04870676777677209,-0.035968019223711144,0.005846111710284932,-0.03750869366701896,-0.016589522940454814,-0.02746780015720645,-0.0007532339004514514,-0.033044421771649006,0.05332183041333025,0.04661416760437004,-0.016472269255731236,0.04258612988746068,0.04867199069100206,-0.02372055467535608,-0.014962322771542556,-0.057950582128872094,0.051912738106722554,-0.054922053976331604,-0.12449471314371927,0.023509923085845916,0.0045925569249750916,-0.04320207536804631
PROK1,,,-0.02395738980363784,-0.02080534299502073,0.04288270405604545,-0.01703179299969352,-0.014202219763433192,-0.007909694013304243,,0.015117514879608761,,,,,-0.026793714567535105,0.04935761364669161,-0.03701254044722403,0.04469247015565389,,,-0.010616141613666854,
MMP9,0.09886677397099256,-0.007331872359025553,-0.033283872000903776,0.023921210700150426,0.0697357719336398,-0.02465092553765818,-0.05209867584313842,0.10089057971299817,0.02803783510643764,0.027593835320277926,0.06077104514608156,0.006184385517931008,0.038284868576747885,-0.008933618176168678,0.035460400665467275,-0.014986729152914026,-0.010010667774319332,-0.022331468536476287,,0.00022351574110643707,0.07761551298676368,
DMP1,,,-0.03449218139017405,,,,,,,,,,,,,,,,,,-0.03269529430914192,
NPPA,-0.018286272217701908,0.04855246359332576,0.02158326243637089,0.04034132024777904,-0.0018445267650921621,0.005030874897656776,0.07962281009359672,-0.020368328695680053,0.03016387645641343,0.038144879102816914,-0.04218743631078572,0.007379795774675634,0.11149314163577369,-0.0001529852316653382,0.0644278523168336,0.13586625222500454,-0.006017196913059541,-0.0357035063814124,-0.04578744373250586,-0.02215179097834887,0.057294194504139605,
APOB,,,,-0.01639358950848731,,,-0.0186950892439985,,0.004746937834725068,0.027901653413634646,,,,-0.05463732712684018,,,0.023948419705974534,,,-0.01679124860874104,-0.024374793860210436,
C4B,,0.008990251809940484,,-0.018826658661655567,,-0.03068384191191776,,,,-0.0259229816399355,,-0.028493579378146283,,,,,0.04892378255059677,0.014963109801493115,0.12433284870337263,-0.0185934229156194,,
NTNG2,0.09266275048583197,-0.03846591505531162,0.07519084952035278,-0.014416769934056908,-0.026063110354141068,0.08441420839095638,0.022199404098089064,-0.03293775291143981,-0.021845570965477814,-0.0074701228561100935,0.03627179906111632,0.017583610428592817,-0.026621055499154833,0.08965280627101378,0.09278226776732866,0.031260490459555326,-0.01346706907286671,0.03624103567357133,0.15729707042826932,0.009894978886324457,0.06249165132924495,-0.022550177084378755
LAMA1,0.06905859131460333,-0.012869338212204992,0.01747707222271877,0.07650170806005842,0.010006453685401245,-0.022070075922558708,0.013890464290680898,0.00907903279694119,0.013041639228499546,0.02412438520515736,0.03817162334232794,0.024693279791885427,0.04278989404589189,0.0648559176352435,-0.0152663861106623,0.1470123142508675,0.04409390943588273,-0.009177050588712383,,0.008702214706288711,0.004921198275746691,-0.05355372419205322
UCN,0.04725721706562679,-0.0560902100131329,-0.018285492183925764,-0.029856073831024257,0.061106831381600134,0.032923396192836886,-0.0020717137229519394,-0.04085634344758359,-0.06332145165639275,-0.04899645635167545,-0.06920978244169561,0.06031049667364094,-0.03851233932924238,0.10161886567228122,0.0003653822933411549,0.074976756842138,0.053434236244472466,0.02499552344717004,-0.04308723234169157,-0.05414672185382432,-0.030292187919036054,0.002593032054498425
ARTN,,0.032894708555648654,0.0016680531024310088,,-0.028207216932325047,-0.011161075707860573,-0.015359334293252376,0.058449848616862914,0.02547729378650263,-0.01093460760740329,-0.005399455942068079,-0.02528458816491549,-0.07073324480105256,-0.03922384126616462,0.030554652387327644,0.004099219892353792,-0.051215250155245334,-0.004686901596719814,,0.005539874801791359,-0.04526167552986932,
PDGFD,0.07865347844005095,-0.04581741974605474,-0.0456156679422534,-0.012879467505282538,0.05174669449415562,0.029330562372135233,-0.005844346279717945,-0.041351293463226364,0.014302993299276789,-0.048829577955894654,-0.0066449892265104055,0.11149295753667005,0.06096469194160301,0.0893388962727288,0.029852443735523915,0.05603335988133815,-0.029562699099524466,0.03614172101613059,-0.044344055035391516,-0.023635818463769595,-0.03757427832987324,0.150311398096943
EDN1,0.00789208056827361,-0.006191511968538044,-0.030567733890186372,-0.03925337361890834,-0.0333358049497811,-0.03396005332888522,0.020481946990944088,0.022618360918439256,0.03874627199498649,0.05703839196166079,-0.04046280509475612,0.05842046301184685,0.003961715596132954,-0.07850802567025884,0.042063457398439245,0.021767035805586574,-0.0012437902194452457,0.0343046447512161,-0.06097268031659498,-0.04951135748525091,-0.002665374789032424,-0.032728119525667704
ARPC5,-0.05802478113710161,0.02328262593935248,-0.024371747250199815,-0.05198279444485981,-0.03548452854548916,-0.001582121417834814,-0.005288578735440601,0.015021892555816117,-0.04483545865313825,0.08415939685772458,-0.012170446333123837,-0.02164623791247577,0.11521323147938949,0.005503828910362119,-0.03027135272139615,-0.0019151126405459393,0.026351789299923153,-0.040140241054534155,0.08040397879154618,0.020778364905534828,0.00034707114985841155,0.10780344087670447
GSTO1,-0.05404389482495098,-0.022882454403206166,0.022186165351398335,0.011688750810165086,0.03195696186776643,0.029261882284659303,0.02311015405163153,0.06006644910839802,0.04660180080366042,-0.057198735650398055,0.05673264587161507,-0.0181135239843426,0.036921999339758094,0.04731284271510108,-0.009715595102905048,-0.008575625983835516,0.09286431481464837,-0.06163082274209997,0.13441948062219947,-0.003871314754626723,-0.040098440523025136,-0.06087966667256145
PROK2,,,,,,,,,,,,,,,-0.023281643153199288,-0.02813938036826786,,,,-0.015309711873218688,,
SYK,-0.059511007298625206,0.015434715480584985,-0.06344726255368476,0.04975241254874749,0.08803161656428486,0.037920977416970154,-0.07512529004445082,0.0031056094326422836,-0.031299392246983485,0.006625705472849934,-0.03097867827896389,0.011646633726860848,0.000664036014936973,0.02452173041860519,-0.022939733651900333,0.013091218756673927,0.050290828294025834,-0.036458233841433874,-0.10808022872778592,-0.02236825777589498,-0.010303985891089702,0.010008507761884285
CD40LG,,,,,,,,,,,,,,,,,,,,0.07538393859680398,,
ST6GAL1,-0.06717420364460763,0.045800000000250245,0.014103467646324351,0.053847232565327606,-0.020826730759039805,0.08290765441404264,0.027819652437079238,0.025475605549297186,-0.05215541872180325,-0.015356486025407177,0.06636981929696661,0.05329420383595802,0.0718992142534329,0.04389321903814125,0.033103218607703884,0.03287959407761653,-0.003679018816057824,0.025080054218413347,-0.05975940292173876,0.045381863769111026,0.05857606422257024,-0.03128862038599315
WNT3,-0.005029414289879381,0.06021841988290174,0.056157230224327094,0.012673405860288759,-0.0032278340074347635,0.03457787425086153,0.049733585415686746,0.011306720573605359,0.06835018846073578,-0.021790899741743495,0.007054042370793627,-0.021435121363849053,-0.057996070690726285,0.005782975578086919,0.1071426232873148,0.06057652588764052,0.0055107079291170594,0.03192219674042769,-0.045570986649646136,0.006946487359761614,0.03854657129705315,0.06729338672688526
HSP90B1,0.05166721007662664,-0.06297575579418148,-0.019781200377989656,0.01938381947730838,-0.09043973641087383,0.02344387858475695,-0.07048487477036514,0.07317602519891422,0.0782529684004015,0.003610344955885401,-0.007648867870273094,-0.023353312120316373,0.1032035181411978,0.016577605280698356,-0.1420937794795823,-0.11743081254749621,-0.03599929345966619,-0.015432473728073862,0.05247464030314778,-0.029665473513555824,0.013306754307908356,-0.019388402789813578
ZP3,-0.011082970666243369,-0.021861191926324873,0.06403851122688824,0.0793692884514335,-0.024850862672735004,-0.05060819330231618,0.037621259657610845,0.039796452004983024,-0.0020391244131304108,0.01939118726884164,-0.025205644957302608,0.039828797649509556,0.08025227266405684,0.11050121276810576,-0.0022654570966744382,0.015784312003008994,0.016241519559659794,-0.028702690185875845,0.03579246459119907,0.02622345414537121,0.0141431762524542,-0.0025378620640015954
ANGPT4,,,-0.0334159534460597,-0.00891202567196963,,,,,,,,,,,,,-0.008593994890229606,,,,,
NRG2,0.06682598853002673,0.0053254096000507605,0.02189285894429866,-0.0234956814109694,0.029937803822842897,-0.03377509691875068,0.01720008089321608,-0.056564438639995704,-0.0071662074038964475,0.01392991148817523,0.07941694246063864,-0.04157558125633943,-0.02187041944650591,-0.020658282001387585,-0.022598168637200846,0.040517459314392316,-0.05559952084816806,0.009720591631191327,0.0579465132801591,0.022094242313162933,0.05328125440462765,0.06446101304459463
MELTF,0.06583485017245518,-0.03566863333140356,0.0033575301005454605,-0.007725781923371929,-0.01943613561990086,0.0008984999929700043,-0.03962633946798473,-0.01161430707063689,0.029777430857060767,-0.06361247524896338,-0.04251766579627081,-0.0027312653477491134,-0.002359063635318912,0.07595563254140568,-0.026596120830573312,0.07221403747255428,-0.01780359541761698,-0.0027814685202635714,-0.0516780818170259,-0.023415647820981374,0.027957142065811794,-0.032934698781658535
NLGN1,0.0522449023696358,-0.03172333942994194,0.0016176108184933577,0.0014173820288139493,0.021819063630695506,-0.016230151966817943,-0.001972380518319965,6.315403438844626e-05,-0.0662404834396495,0.007117232877420765,0.005119600348749157,0.016727948636422605,0.049818772570409744,0.08916596687825214,0.08148885351502641,0.02266281852901861,-0.014697766712118412,-0.03627534858432447,0.0840278067262479,-0.054369135563288824,0.0298274515263398,-0.015505548137028627
SLIT3,0.004331750462938132,0.0073042398355366205,0.06502555978840427,0.08962120076604808,0.0010282003281905305,0.04562389707312142,0.1261676508182645,-0.029497074846916473,-0.01291299051965381,0.06461643327403258,0.019158976170279486,0.02375710536345063,-0.03263960754837902,0.004306702249222898,-0.010942405131921037,-0.0009376113866771171,-0.05201107996374513,0.06615633932754326,0.040313209794950615,0.01973246117420585,-0.07338460448525409,-0.04543327967534488
CCL8,,-0.007217353521595497,0.016936250717625098,0.11373547596032751,0.0032599840260559405,-0.043695780222109744,-0.041517141836473946,-0.05110367049297202,0.014131575157561388,0.02182236116704433,-0.04256376952270834,-0.008775586387637356,0.027267062281685635,-0.022504977032930227,-0.02174108875179248,-0.017501230889444292,,-0.05694349184539297,0.0024750419332725776,0.0769741544914985,-0.03526660396048344,-0.03996731605870302
