,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GNRH2,,,,,,,,,,,,,,,,,,,,0.02593101979064897,,
GAS6,0.007671034533379782,0.026929419083368072,-0.09589205562257305,0.042328959298550246,-0.050751717898533735,0.09040647893636368,0.08553543211378838,0.0050170064789591285,-0.00844568813544333,0.050409776162526634,-0.0253919864354174,-0.07142473811421705,-0.07665537672671044,0.07485078851416015,0.015424336077360832,0.02844483185967263,-0.006431194072843667,-0.014015297441487525,0.061594408565126775,0.12905507491307297,-0.013748515340095462,0.03605128735480176
MEPE,,-0.022337914069223683,0.07091442748751443,,-0.04720886432806569,0.0722559748055816,-0.040528746545539944,-0.004902870561072048,-0.010848298423371823,0.020912188896740156,-0.09332310804268396,0.01265565718158418,-0.07152073090977011,,-0.012345762831289403,0.07158236403738069,,-0.0385562660392078,,0.004250196454696005,-0.11505826885948615,-0.041016874901921276
SERPINE1,0.07520867041663089,-0.04778686976642408,-0.11622542958923984,0.06041869308433783,0.021468057132272584,-0.10512853147384221,0.015857772290717134,-0.17699764912064203,-0.008159438226095215,-0.024248489249533742,0.061715208522103375,0.06055671778165875,-0.09692539864408689,0.01707017257250141,-0.14474138284988042,-0.24907771663141776,-0.0446717007968849,0.040714821322052105,0.04354061712198685,-0.22296546715458554,0.0986995598605206,-0.038622167821662196
RSPO2,0.020492884840111338,0.10302100284797262,0.05253317184607257,0.004569959047365622,0.005225646778453018,0.05557830626232656,-0.08813997464281893,-0.03301467474794038,-0.045069346228975585,-0.010442735836291064,-0.1258780802247817,-0.028695146295540333,,,0.03029271703475343,0.10888628445735749,-0.020536323829277635,-0.037248542314595665,-0.012975611740972488,0.10295398688959652,-0.03659315275012335,0.004485931468167536
SHBG,0.034828601858330054,-0.030822766280358523,0.051510117399534754,-0.03757480519770403,-0.023182098184542446,-0.02308664835539821,0.06281625988800967,0.009626036610862162,0.003330931812806069,-0.03171652390666203,-0.030495317089135797,-0.0058174197308297725,0.010254442621713076,-0.06533408479101613,-0.03576562552086387,0.03333792966063789,-0.0428673987489052,-0.014654861848882181,,0.04523683708685403,0.015985977712919344,
LGALS3BP,0.003967642663547748,-0.04055773943153702,-0.0006161318021107551,0.016350431463161532,-0.08171352998367756,0.04198555857936042,0.12077554042958345,0.17604645972927838,0.02193390771082334,-0.04781699134229788,0.27294426708613534,0.08818559134606815,-0.02351405760876555,0.005656533035653024,-0.03224646079116787,-0.13931599812111012,-0.006302268507231722,-0.0043226027442035105,-0.031038348971371005,0.031429151247303846,0.0008591448859724547,0.06867831024002627
LAMB1,0.0463917302213277,-0.0085918192429222,-0.04877208493595967,0.016242652148535517,-0.06396734226823202,-0.0052467749023898695,0.0863721009668652,0.007241364591910752,-0.026695557847382784,-0.007716838596107414,0.01586144047430474,0.024750870327331097,-0.0037907017267620417,0.007589951452267776,-0.025479351713051587,-0.10408104657692456,-0.043994163955099766,0.09100829517191032,-0.03277640200305289,-0.1057727858352038,-0.0683967925998823,-0.06170491968029596
SPTBN2,0.013576759728520477,0.09139473976163835,0.07413910448707899,0.052411223038741905,0.036252616423006895,0.1139312763018823,-0.06816417671339364,-0.1456698980465316,-0.007987942259164792,-0.048544302064934,-0.12701503415985002,-0.02194864149044432,-0.1117778736785215,0.06908289508068124,0.08083061599864663,0.15466051386918853,-0.01925824085032899,0.03334724856982412,-0.10114206773730375,0.06823447321973292,-0.0673591983382683,-0.021065656879001544
COL1A2,-0.019793423528174113,-0.049692670824670486,-0.05052293626415615,-0.0322565335542117,0.004792307119252534,0.05779827516321104,0.07197085775263833,0.03269190810301344,-0.00731058926496157,-0.017646426961881824,0.06522793128965834,0.049917522163501094,-0.10283879679026058,0.08690126300379443,-0.07166940492853872,-0.007950097642331476,-0.06095999256332689,0.08179139710021523,0.010227055948774183,-0.2105837869062807,-0.09976362495848211,-0.07415029778455333
DEFB1,,,,-0.022049388656420345,,-0.020864291742521766,,,-0.001281365620802105,,,,,,,,,,,0.10405883572753327,0.0739859619219541,
CEACAM16,,,,,,,,,,,,-0.017080974632608145,,,,,,,,,,
SCT,,,,,,,,,0.04091843544477335,,,,,,,,,,,,,
WNT11,,,-0.010238811350686636,,0.011010306287839717,,,0.04696559091773826,,0.014012645937102598,,,,,0.0350536445631888,0.07094761797117255,,-0.0377950768218238,,0.009853835366572753,0.014852487509966974,
LGALS1,-0.004727648108326848,-0.04756952170934369,-0.11119548847133152,0.013945937937251447,0.06195351515877865,-0.05102392061091702,-0.012002402107864686,-0.04355371449378288,6.217061204621504e-05,0.060399098489854294,0.2566399923325198,0.0051961432057602164,0.0367583095766125,0.02307019891416025,-0.10509344790291404,-0.22842925425544283,-0.013790592952619824,0.04242678082159079,0.016599532479018776,-0.22101681841009058,-0.04522927205600431,0.048487842560015176
BCAN,-0.03409465927285978,0.00031475854688076886,0.19816973126292128,-0.030706545478890103,-0.00788480150815254,0.18616122764338114,0.16062051600009145,0.16114267659027237,0.0934681036134958,-0.02794794991161564,-0.1715356039897108,0.15043435305025094,0.07508139919941695,0.04280977667509046,0.15965533582191999,0.2953166697551954,-0.042906426964165516,-0.03375977679781222,0.037942948007080556,0.2526304219176565,0.07204344712008652,-0.07863725832948572
ANOS1,0.03806421340179506,-0.029098631177143595,0.06449642115828481,0.04456023850802115,-0.023794231670970705,-0.002707975810297106,0.05804327303154898,0.09468644682625908,-0.0015665849746915074,0.0017024987444031346,0.05348881164380435,0.11329099751102885,0.007583804687260114,0.04610646414020544,0.09935440170765848,0.1374245132215446,0.05465657202477125,-0.0669620892776181,0.14176583368363568,0.22893896660580468,0.07234423432718823,0.06599786492350285
EDA,-0.018009700756156943,-0.03329844961208094,0.04376920002593334,-0.030856447726294835,0.06005445109894135,0.010403810418431182,0.07969413129130928,-0.05381285554429749,-0.035453323092998784,0.035090461028905076,-0.006932695647584636,0.01761847777814444,0.044885999441185084,-0.0050725104557297895,-0.0172750636434323,0.07026510047403728,0.058234095469586,-0.0512956525725141,0.052814426249266085,0.11347216886786951,0.03994268511137634,-0.053726018681298476
FGF22,,0.034996003405764524,0.04578931821113084,0.03417918668403129,,0.03584651152688135,0.023891187284076767,-0.034417578017106286,,-0.0372091306250018,-0.059493534139712506,-0.023380459980107956,,0.011890883203579679,0.05842412904388286,0.06613652656326695,-0.002780278092726197,-0.027886517664066943,-0.03316963852185647,0.07861147032947256,-0.036443100032156985,-0.025536334796680642
SHANK1,0.03379314962732659,,0.021958336162255156,-0.024608210646947213,0.02510068062477213,,-0.026550959310547337,0.039596336000509644,-0.006931578359846567,0.030822219205271933,-0.05390355769102989,-0.04047111295011195,,-0.0669556932568503,0.03979217065885449,0.08817214221193487,,0.012854853523603193,,0.14490537840951281,-0.02265889948540942,
NPVF,,,,,,,,,,,,,,,0.03597452193242956,-0.007929172265625832,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,-0.003876000476133928,0.022371035279135233,
TGFB1,-0.029715202507726815,0.051066403207531225,-0.05587162232675787,0.02248099006668532,0.017495150136155435,-0.06489755121000913,,-0.05113163227362696,-0.043007999571858545,0.0326437764303416,0.02407191573217827,0.029783482288053748,-0.05261275704000262,-0.026415330171761387,-0.059429390362787576,-0.02520622355078917,0.014332633390756654,0.04992099777846024,0.062032664230082725,-0.034136202617197756,0.04192637637705481,-0.014897721452405362
MSTN,0.04300959390129021,0.11562609268011691,0.12292007607364522,-0.020066537751985993,-0.00395999063115743,0.09774429027119591,0.06514860222638347,0.10376105319854483,0.026968137808694368,0.0347829157035598,,0.0819817868590613,-0.01372571942833686,0.04731839075999234,0.003923103108848518,0.05439945240410583,-0.020388473642387578,0.04977362779146283,,0.13762981010780978,-0.0021402061668973284,-0.04672319553759066
WNT4,,-0.02457832222617704,0.010759651611667797,-0.028827808063667026,,0.05657707689052997,0.06211753587421798,-0.041926466881424304,-0.0347681228200656,0.037226626461447886,-0.017250721692654843,0.030066568539223664,-0.07031213432792983,0.02924635393218722,0.09143606541336748,0.12155385951749335,-0.034676482926933275,0.0885264078323343,,0.02478378970502324,0.047837513621742524,0.019482919282826788
TNFSF4,-0.009532393640342234,0.01692059826126218,-0.01699210214985222,0.010819670083827195,-0.02719992475967039,-0.019030490328081302,0.05768227686508362,0.03976820490898937,0.062380459350479985,-0.026760162289318767,0.014242411609399035,-0.035813982822125556,-0.031104447600112335,-0.012777073728862989,0.059993289884368216,0.05655924027163811,0.018052970574625467,-0.0014393566646447916,,0.05079912209180049,0.016034703305317293,0.04860454465066449
NTN1,0.08697093224654279,0.01613280582472095,0.07039441479169668,0.021782373907909373,0.041958268362808394,0.08284692506887202,0.13705067407650268,0.04228891882179491,0.02453623985649473,0.007998769631817606,0.09724729824399961,0.11593187849002205,0.023405882367804755,0.06212483031551861,0.08825952131440473,0.11352352937181746,-0.03982747058875327,0.0015406848220801165,-0.01740479574557295,0.12001481847825768,0.175571256722939,-0.026634231686128412
CXCL12,-0.06102305136159677,0.09201509892346929,0.023361163593546192,-0.01353905680424319,0.0377355730230221,0.1232960819058862,-0.013032740855529273,-0.05011510201328211,-0.04281089125543869,-0.05408435833473992,0.17031896193110366,-0.016454339698514262,-0.04855653722799828,0.06393820313790428,-0.012440006202592025,0.04675087797466562,0.03679596304468206,-0.011995183664034546,0.0358804823392753,-0.02125578735740925,0.024308830349583723,0.034473245105608716
GNRH1,0.0020708497366149765,-0.007420732873062891,-0.00957073077778863,-0.03978198386848871,0.10519857448605509,-0.005490876015042313,0.02905662584254376,0.0841790046972828,0.017789975038045126,-0.03730666707751271,0.021032044080527834,-0.016989120449180356,0.0460373256452101,0.0473081559538141,0.02095749388803018,-0.007631931137904195,-0.019554339224850482,-0.036039616068501805,,0.03506771639911591,0.042234075093724746,
FGF8,,,,,,,0.05845137348094477,,,,,,,,-0.049003459215330364,-0.008428633118321139,,-0.037110428028280955,,,,
RIMS1,-0.0006602316844545625,0.058865319493695736,0.04564483729633841,-0.02109996602484092,0.03390691980562426,0.10325952763143846,-0.004454154989766916,-0.027343715473652355,0.009026526022754045,-0.02962627993351035,-0.14403127100980084,-0.057476707068678905,-0.016124939411041157,-0.03018896505782125,0.06498168187680826,0.05229353102478553,0.03180304857915391,0.018922355587203704,0.019836044842540215,-0.01981616574235852,-0.061393515122332966,-0.13007498892535285
FGF14,0.051300005524151975,0.048562655294666246,0.03527521130192743,0.04187566824687835,-0.013507817235966349,0.003857849246042858,-0.035861635278457406,0.025244158224224385,0.006908914533103337,-0.08013346004947149,-0.14124558202142198,-0.018484532502280663,-0.035910364081926785,-0.003099420025509477,0.12048442041745906,0.061534236804850706,0.02810121127803729,0.07247206240050517,-0.041370605420919956,-0.027996176389602043,-1.2260122717413454e-05,-0.0762294787104439
IGF1,-0.02905850757178729,0.13386510255332737,0.0470317776090409,-0.0011609777966738119,-0.039767473753491975,0.045267541723932506,-0.049128423968862966,0.005237924560048261,-0.02310158146485695,0.07984439728922405,-0.024238241810886928,0.015817846358054586,0.008861826299359167,0.16572854183549854,0.046163207482154446,0.1059650976405917,0.0025585916917622055,0.11892459893000697,-0.04728319713874953,0.043678049427497125,0.03348916577796851,0.0008792892762988964
TNFSF10,0.02313650481475876,0.05042433763642747,0.0165514769642092,-0.046722290112452367,-0.032320483648181096,0.0032222419716500237,-0.03559229908517746,0.07806367962900465,-0.026105258595302792,0.022209227781198333,0.010183824875186417,-0.00154350640318877,-0.04612523133233604,0.018373007738550773,0.05949744060166494,0.09597506364892672,-0.06296416484082376,-0.03244681815722487,0.1272410521243129,0.057531526905741835,0.015445858347038616,0.03337845953918627
GDF5,0.03957066376058651,0.058589885877545295,0.018137642996958185,,,0.004030459724910894,0.03128823468243056,-0.024366567065900967,,0.02042599390855376,-0.04087067974057457,0.029219850373695695,,-0.06668297737251272,0.010793564655354486,-0.013059858770048356,0.01577763733565722,-0.0037390292761223776,,0.08269626176186505,0.030045257062781328,
CHAD,,,,,,0.020367059151900388,-0.04545618110227825,,,0.016776649942181573,,,,,0.05751026755010639,0.1307659057798157,0.014226828559828472,0.049153545280947675,0.1355520249654169,,,0.08989427769222712
RGMA,-0.043218448154355035,-0.0034485738942339255,0.08463821063340976,0.0037842449288285414,0.0015979461444069177,0.06808461308625087,0.0761195870596566,0.08719727378073733,-0.035919809560307644,-0.010846089661715958,0.051861731772484695,0.057816834795933095,-0.036518190421176606,0.08960881054789568,0.03386647475577836,0.14686681425778056,-0.04087823225681652,-0.038535853330631156,0.042592429412038946,0.2463329382336803,0.09836136651912632,0.08087980948633079
CLEC3A,,,,,,,,,,0.06942279601385347,,,,,,,,,,,,
WNT16,0.07655247999144874,0.03413151568269327,0.012224688840533925,-0.022384508792870572,-0.022395843669741705,-0.022582029092076794,-0.01654773591454896,0.040079609066572555,-0.03892132971959269,-0.017559400277613064,-0.08126248044277087,,,,,,0.02683304667469851,0.01027825881677232,,0.08896525758672291,0.0967223006563039,
CX3CL1,-0.0008489001858220321,-0.015969015275121113,0.06919061314743694,0.03919358551516049,0.00933754396609868,0.020840736173950592,-0.04894974488049518,-0.04676781301809323,0.014392831991837827,-0.01529796798144124,-0.15149840575661105,-0.070795957221245,-0.005962315457208221,0.07049499370826975,0.07557607958203669,0.10418991589764949,-0.0854553788710632,0.02984128490611045,-0.06212297647829073,0.11830495645948487,-0.023607271184907054,0.019282329409151495
FGF1,-0.07007518770511222,0.05431192088345974,0.006715472239188332,0.03829611998591771,0.02187396404058654,0.06042245543097393,0.015342873829415531,0.11578701257267432,-0.015188726321676359,0.028329482073457042,0.19311734806348008,0.06855534734979973,-0.0640717582467154,0.07359344003490355,0.04724599636465314,0.1932723326478157,0.0070977641727722795,0.0031035012981251928,0.04744058379836924,0.13533623838357714,-0.026446287824707544,0.04880491318352439
ALOX5AP,-0.010292057561406486,-0.018903307771917857,-0.13266898927142035,0.0006807775902400023,0.007324120778652937,-0.0817191478718983,0.031084485070832578,0.1023381789205086,0.03392230636874108,0.015123163407725277,0.2521764412215674,0.04655117784844813,-0.06907496331378288,-0.021283588962596255,-0.020241721646758287,-0.10001442795330553,0.022232626451719015,0.07251242599466402,0.07449357325741726,-0.010624042026501222,-0.08351714774230184,0.06022149744610923
IL1RN,-0.006291509588235332,-0.05130725719675867,-0.08046203302857892,0.0165082396643364,-0.028822274526618976,-0.0513427880154293,-0.005095366829884393,0.040043535078251334,-0.03683913266578991,,0.12441506238572704,0.04507615496687817,,-0.05811854897681641,-0.007906145305990701,-0.10202539015077236,,0.02789249944922133,-0.04116763291903651,-0.007169878048453364,-0.04047796312050546,
PCSK9,,,,,,,,,,,,,,,0.0732161503995425,0.012899371834511267,,0.011661539186523191,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,0.05509268030386738
NPW,,0.07902277108414468,,,-0.016230005080087095,-0.025863590792730123,0.01152618674908768,,0.024614751778932402,,,-0.015475783715446728,0.011174738672617472,-0.006983779478287783,0.0190602614742343,-0.005556996955079777,-0.0002832297574449904,0.024729465441936143,,0.06146205720079958,-0.03444387593334124,-0.036232919661318995
CXCL9,-0.023748888957532247,0.11767474238647832,-0.012724516450868296,0.0301029687019656,-0.03250788110927647,0.06161691284797485,,-0.029216368514279657,0.021278953158386252,-0.011158354371741062,0.13614710373640349,,-0.007785567991446373,-0.01778137838827515,,,0.0006172960230067814,,,-0.042479450632275796,-0.024651461433595742,
ANGPTL4,-0.00805406405794298,-0.05878388731171279,-0.1726468670564703,0.03684991862559748,0.08188593612129876,-0.14002744685212387,0.00976098241593008,-0.059812208458531475,0.02949813413882901,0.011212862248231382,0.07904111784839915,-0.023836321666563867,0.02883576609286126,-0.07895003521681668,-0.10941809345674407,-0.20744216637659868,0.023671371643681334,0.015028833804381884,-0.04002218108527501,-0.11513474906086714,-0.061103210479509375,-0.04043085346301568
UCN2,,,,,-0.011253789230274484,,,-0.034548586608681,-0.01901072252525378,,,,,,0.005984018711994322,-0.0345091822360335,,0.0371066033968274,,,,
OBP2A,,,,,,,,,,,,,-0.03902007341647902,,,,,,,-0.027354262094296918,,
COL4A3,,0.019786015153580718,0.05040913529870751,-0.025114396072495968,-0.01187882118116491,0.03972396707583067,,,0.022787350067738073,0.009644960278138591,,0.049965063263593464,,,,-0.046360203249694705,-0.0004461332414902139,0.028639847249698168,,0.048932502260070905,0.0983325030666027,
NRG3,0.010594687295624364,-0.0017210804855991484,0.021896874390554207,0.009112735488982086,0.04105208937794646,0.038836796330058924,-0.0006228532307668746,-0.07800996413279583,-0.029648679749313372,0.024045387692558408,-0.13739259058968886,-0.04271269517925151,0.027046762683044786,-0.008219987702390989,-0.01761274822709543,0.20529120908875761,0.02946430442432303,0.05464490481301901,-0.001839359561852724,0.16807687248711595,0.021171226466145675,-0.10429238916619114
IL23A,,-0.039015692318913726,-0.009057895870296005,-0.018942448218589723,0.12802132201514765,-0.018858518593672668,,-0.02836259873201576,,,,-0.011674266665894701,0.017843086461409932,,-0.006347104930380194,0.07259435724953642,,,,0.024005017503755246,0.015819629466850744,
COLQ,-0.03791094622546869,-0.010560670703768855,0.01679589929882815,-0.03510596479046065,-0.028953667373102253,0.015519265320968879,0.01733903247609328,0.0037113363875668926,0.0623187936029965,0.07318480852669493,-0.09430678694482164,0.04079619417903397,-0.009725667127081306,0.019153613232430318,0.029855229139069708,0.19042149410318074,0.03455622201414057,0.002357244256253348,,0.10164615889946632,0.0044647873953626805,-0.051893188062560255
SCGB1A1,,,,-0.022714897534513348,,,,,,,,,,,,0.0900134907544753,,0.03377825297946479,,,,
TNFSF12,-0.039301047092210745,-0.02793714250437571,0.030293588486239056,0.01144220344191818,-0.003128760126895898,-0.0008634674369999988,0.04809467913110526,-0.003217605242194086,0.003492742420935241,0.03993195444990347,0.04142107440905346,0.057876264765436766,0.03304287451491159,-0.025824017364778174,0.02399666349592841,0.05682148106412039,-0.005350559363281623,-0.015018830106905003,0.043655975464461656,0.010418310978841215,0.1060548347409247,-0.020147623816455094
DKK2,,0.10486806392678838,-0.03201976040134235,-0.02665562306144364,-0.01141969973462232,0.08673651920039716,-0.013594277391762447,-0.060434360490114476,-0.003916982631470429,-0.02001919875763314,-0.012152292098235476,,,0.012395446827079418,-0.0052337123814492565,,,0.023520655525386753,-0.041597463422564464,0.0366053342501401,0.0021668919975769566,
FYN,-0.016470218780301762,0.034283934956454626,0.07427504803262462,0.05387586698023241,-0.014180195541123623,0.011861691253377868,0.13998484384036822,0.05126392245343381,-0.014963112123017272,0.02095962818701036,0.010810542106662298,0.05748832048319334,0.07399796175342324,-0.033612791052727256,0.10933675919386142,0.22462228134768503,-0.11081266122989289,-0.06991687228483238,-0.03325301721479531,0.20379612403455868,0.00520695631650572,-0.0143304833404214
ACE,-0.006201625639776247,0.004687283462804305,0.05247635544712024,0.0549399409037704,0.008316177861699655,0.08267746639754431,0.031557852395720926,0.011571401584889507,0.01221760631405319,-0.033656473966675454,-0.06834818902209074,0.020002158979343623,-0.020508597727927926,0.05032276746864572,0.03904586448243378,0.1684391497507464,-0.10522362099094443,-0.02437843195291668,,-0.023822417293423388,-0.018721334878640732,-0.04805889225333071
IL18,-0.02937319705097858,-0.04821255682023728,-0.013655792655191342,0.010142898510478154,-0.01311778098139466,0.0814378224835606,0.12020487300641745,0.11905436900250821,0.00011107685563270642,0.008661343009859305,0.15232709169253747,0.019348973039596328,-0.04062822417426092,0.10657480159763232,0.051051899621740386,0.1703515227013992,-0.01387180156218394,0.046957074668532384,-0.03216740758158995,0.15847060367715718,-0.028648578224586774,0.06441006351451736
PPBP,,,,,,-0.058964346345259516,,,,,,,,,-0.026194495836689546,-0.06520875055636496,-0.0071819666364695625,,,,-0.0498358616427137,
CCL27,-0.08171679773225186,-0.020813395736964575,7.070216781182976e-05,,-0.026513725993787075,0.0815479533195503,,0.0808979912318886,-0.006512816308469057,-0.0029240428770316994,-0.0279484582188261,-0.03352599240499738,0.016801501431866518,-0.0966531812594376,0.042052410967107386,0.05008833664853968,0.0531963877247341,-0.02362353036080723,,0.11738828321996095,-0.0019218210720971813,
SERPING1,0.0136820379447914,-0.008707360024136912,-0.06191332522120449,0.03307526156072411,-0.026111573664414814,-0.06422553070101894,0.043443712128693385,0.0016064973209331298,0.042435258768420386,-0.02304430420219442,0.18535797450033614,-0.05097950211640497,-0.04734311938022659,-0.005230092618895333,-0.031269549985720686,-0.07541965827344527,-0.07182689331355499,-0.04859540035896181,0.022627902528069604,-0.02826263996362241,0.01632325956590837,-0.1419398742191099
AZGP1,0.009887252369087284,0.08754382768153546,-0.02490017650901762,-0.056654076566297916,0.030594318077637815,0.12131005906640548,0.08496499519450354,0.04365834345681968,0.08180177257746946,-0.005511729679937973,0.002926354923518034,0.07054819240699725,-0.04884782079154446,-0.021458768176599658,0.05976324896392691,-0.007015091460614,-0.13835378423917571,0.03315877277256757,-0.028247862498608025,0.08754551545916313,-0.09014495132220607,-0.06701604987348721
INHA,0.04569209788373505,-0.048950010413033984,0.07309927995787001,0.06505108140694614,-0.01878906155882185,-0.045492802910619135,-0.040811820328172876,-0.0344214051244289,0.01445528483865956,0.0053702520418017945,-0.02631204768802106,0.05222760751767895,,-0.02198267905765971,0.09490278560774029,0.12073171111933469,-0.07419451126213578,0.06217483804292388,,0.08608828790972396,0.05760601125579297,-0.03269895894404407
SEMA3G,-0.008272065143896619,-0.031214018709366142,0.027592536630413562,-0.02134153457992238,0.10353826870404552,0.12035931439145597,-0.01629051940749693,-0.03775949575038681,0.008524839502136897,0.011165446967641837,-0.02338548787625972,-0.03705207496394041,-0.06116418194611304,0.0634325594636738,,,0.01940858072717069,0.003875106234123536,,0.009476731946125382,0.05223175837054681,
OXT,,,,,,,,,,,,,,,,,,0.014960560696052068,,,,
COL6A1,0.10157381124514,0.0110212122165862,-0.08287237826864548,-0.02839626386577226,0.0013627477610822609,-0.031178789352868646,0.09479960895446499,0.07085452996890934,-0.06011712800227804,-0.04525451035687159,0.014170222341324418,0.0020439972320404533,-0.09966789296409828,-0.04585127146343994,-0.01956190379065833,-0.18883363039489898,-0.05589388287654071,0.11449535004951315,0.010481838136429354,-0.21945237974187054,-0.011246530069045123,-0.018266961580582497
FGF17,,-0.02259667508439607,0.057816961712028894,-0.024910438660226963,0.005722754427415033,0.021643252689299643,0.058404285706574306,-0.01090067652782264,-0.008635817040676627,0.021809342000626005,-0.052078454616568313,-0.041783781980607344,,,0.09532571290513338,0.08731042373600562,,0.0388937664018383,,0.017419159375222683,-0.01508213027493883,-0.0015711173492438952
TNFSF8,0.06028298486652497,-0.017084881876133943,,0.05562497983094259,0.005872850222010397,0.008487119701672211,,0.051901198230161906,-0.029025793760532086,,,,0.007389167237120235,,9.398040579295634e-05,-0.00034740774171048864,-0.047483008251881856,-0.006726492718848721,,-0.020840352782537798,0.0012657575894652457,
FGF20,0.018248874383335206,,0.02029266963620942,-0.03964591559532114,-0.009170777690650661,0.10824904474567186,0.016057416415540704,-0.023131118173489725,-0.05240937246189237,0.02045066934984416,-0.011824161545993616,-0.03842500990724991,-0.03258820474163195,-0.04373401993949142,0.02140265533645442,0.007645201168790619,-0.020306594399527447,-0.01100409459798556,,0.0931717294540215,-0.023874733722445928,
ICAM3,0.0629432846054768,-0.0912065869246851,0.05761338693724215,0.0008029112291464808,0.0286003703507789,0.03177195496849871,0.04961283058677683,-0.032829321937514123,0.01665933051941999,0.026233940393523288,0.09844006097959954,0.040191008358912775,-0.01028921325095991,0.05744015996182941,0.13600684614450764,0.1585251974246659,-0.06470539663903876,0.04146054244407832,-0.03568030323775066,0.08662686524905984,0.02949260807355132,-0.05551036031669867
LAMA4,0.056794274691344564,-0.021374939729154906,-0.003275318958366659,0.012820196848800208,-0.006773942528644756,0.0513279274243141,0.06434464624692127,0.07303123196344617,-0.0332082956867872,0.004988655805416234,0.03514473507403982,0.030898244148138704,-0.005495370271899571,0.009760765452088328,-0.004262019349713871,0.034011582592746774,-0.10644988145904434,0.07305310127274832,0.006482053461995486,-0.09777804789812221,0.05873615553799905,-0.059612925550783964
INHBE,,-0.026872418537330047,,,,,,,,,,,,,,,,,,,,
DLL4,0.03750881727454828,-0.037522779648599146,0.054301128559356426,-0.04176581195163312,0.01913302147894477,0.059511631255208544,0.024740346256224365,0.06325037131129266,0.03660488099278451,0.009820716797162562,-0.05567126094016974,0.07430329528690717,0.036849498361554656,0.04336867909762191,0.036499958141988934,0.09451092716720211,0.016465162144029367,-0.007960318775418246,0.09663601626269983,0.05764914178862563,0.018324937371076072,-0.05189305862302434
SEMA3A,-0.006292143570623886,-0.0035456681932773642,0.02891014042855222,0.01386942027637763,-0.039044335100564785,0.028452907211412266,0.02286595831367445,-0.07457159310221,-0.03979890123376948,0.005914714375755284,-0.08001981947619391,0.007532772254491514,-0.10273519657176192,,0.13130484054728528,0.1252202095198841,-0.014442852752178681,-0.028463398083463775,-0.0161074892119786,0.12965912394936788,0.012066960363919209,0.051236041674267596
RLN2,,,,-0.023679583273641003,0.005086175535394488,0.026541899920457298,0.09970295438339315,-0.010130261717278079,-0.010651693689095609,0.07232402241474696,0.013807514564168422,0.14613554689538794,,,0.0492710283016765,,-0.012827619648399869,-0.024985023499858074,,0.046686572206383496,0.005535448840612948,
C5,0.05873567305508881,-0.02067839912369788,0.013274427270418184,0.022121935081551726,-0.04262666661105024,0.0606115259235299,0.011019553307789183,0.07787040859692158,0.027075322950636523,0.01633420943937853,-0.017750907881000255,0.02078125045782987,-0.024294315962722076,0.12284603897008527,0.12911885077208185,0.08785333659439455,-0.02996186011242986,0.02280691935277635,-0.04159744451862572,0.09950548342101052,0.09349623884994712,0.04134063870868527
COMP,,,,,,,,,,,,,,,,,-0.01989134321127755,,,-0.011506615024709883,,
EDN2,,-0.02310632531188839,-0.030381900772389083,,,-0.0029823441470084853,,-0.02833899393904084,-0.004576631850824114,,,0.003866085852692315,,,,,,,,,,
C1QA,-0.09791668221138161,-0.033542255112938825,-0.06638602809964435,-0.0213191137816304,0.002470588900479421,0.03355246886744699,0.05617649886785588,0.07347716362237476,0.07790325094207469,0.10055947991591185,0.2416963277959807,0.10536637479894125,-0.06798758178820008,0.03821365886787773,-0.12541317215117878,0.06375216833880681,-0.07806699632076418,0.09325431803236639,0.02556444696226141,-0.03854224592953459,-0.0450895146409209,0.0740633359478062
UTS2B,-0.013797570104297639,-0.018372684515777227,0.021267959996339184,-0.026936119424945615,0.12198661441260314,0.03212848215171265,0.01004738529408464,,-0.02555696938465744,0.011054760771658182,,,,,,,,,,0.07909579355864352,,
COL9A3,0.1033554504433452,-0.007899032162992665,0.05377012844975996,0.010228790145351767,0.001896271315278531,0.0910987432978241,0.09788820653998234,0.13006764294404957,-0.08332306378059516,0.021440455585391146,0.08228561928849812,0.06624153464341574,-0.062069199244278075,0.022986251094789443,0.15574926480893578,0.19944492214638376,0.005834058982451602,0.043514667125165093,-0.013764906961445092,0.1422259385694357,0.05829662743480966,0.11791591738502676
DLK1,,,,,-0.024113397610834673,-0.05267351177298346,-0.03128891678016224,,-0.052602067846359964,,,,-0.1140611629449703,,,,,,,,0.0032860462822460463,
HGF,0.1094829043980885,-0.02338640874808033,0.07604719660098978,0.02964215551002478,-0.032583327265870106,-0.019736325612219347,0.013714678806316733,-0.048445386301865644,-0.013740759527127864,-0.017700186268457582,0.07381233481590205,0.029992519459503632,-0.01231187858950543,0.002325272841016129,0.05093546681411519,0.07874988716265928,-0.09450491895853004,0.04012899406156571,-0.05867738265369332,0.08999086984690806,-0.06779405484489412,-0.057821463484796
