,UKF243,UKF248,UKF259,UKF266,UKF269,UKF275,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GDNF,,0.004858252173690661,-0.02782798539590141,0.03259842546260933,,,,0.06362537233254449,-0.046073410573083506,,-0.008700068780558791,,
VASP,0.009003048880002265,0.05084650571477308,0.007409657726989898,0.06298035596751292,0.06663352555658164,-0.03851062310792383,0.014315076045427878,0.046336264149328274,-0.01805193755097779,0.04140537763044403,-0.010964844981905354,0.11708656080545088,0.061281776503520624
ADAM15,-0.011302574569321034,0.06355181024529104,0.014873202393773937,0.045102213019665036,-0.036971321482241006,0.031898145367393806,0.03468404859800252,0.007851092955247508,0.00901331042846285,0.08751015092708415,0.03632990217986058,0.07895424329667436,0.015640579029358104
WNT2,0.17478082069230652,-0.006065097409241536,,-0.039927407650385736,0.059022352139272656,,0.08606087734945096,0.026607544404646553,-0.0024411413628028884,,-0.01774632239782871,0.1449549176560827,0.03634826286800307
CALCB,-0.029937523047654208,,,-0.02459337877839831,-0.029571839377249873,,-0.021511574633478085,0.11409111897700139,-0.009479133453327925,,-0.04073249523207642,,0.04328815187097918
OLFM2,0.12560096082112146,0.014669228299875735,-0.02545578444114899,0.07012280807602993,0.022569151839736366,0.01983024185207508,-0.036136011939004925,-0.005568251214631082,0.06591023062023921,0.07086328531037647,-0.03142670357638623,-0.04055399116505779,0.028351599401863603
MFAP2,0.007658635086574116,0.0806274366596545,-0.02801584521455683,0.08186290927685258,0.050913564910125525,0.061614916801607994,-0.0036453442568404534,0.040550702019983835,-0.023419542043557395,0.062014240866436435,0.04083003055384851,0.19910979279242433,0.056033763168943006
HLA-C,0.008137822307173356,-0.004000049018404503,-0.01560779783042008,-0.030486294894412597,0.017425465131211265,-0.04527228304506977,0.01827931038278162,0.015622398626778777,0.020234881528549617,0.013680336426499622,0.06357661717458304,0.11253432363230208,0.13201323225304235
THBS1,0.09292791479056346,0.056370204993576825,0.008685202268063717,0.052464553278862465,-0.0009849617698394595,0.06412148449781079,-0.02311243989844972,-0.0023870370288781237,0.05375658898121464,0.1198486509503574,0.02031279292369748,0.05332854679950435,0.1024291270590342
HSPA4,-0.025011061392236234,0.030391407874858917,0.052975454866986786,0.03965258015969987,0.10613135532167439,0.040429015940465766,-0.04093371985386409,0.048764461510120795,0.0611480371302315,0.042253336824269995,0.010129797388520701,-0.014239115234754116,0.020950776002675267
LMAN1,-0.05906376299013031,-0.031512209779993486,-0.00692652984599786,0.03508875331067469,0.028639073654119176,0.025066852263795642,0.05745003050503252,-0.06810326184693628,-0.0380503847405924,0.10717384429375729,-0.010825194566851047,-0.03324245696097734,0.025669222680767066
LYPD3,,-0.004795255589767699,-0.02508403599690722,-0.030493971663698282,0.049954308968001286,0.016411593881204032,-0.02588541706570031,0.055436772454978925,0.016863960270710795,,-0.034773787639035374,0.09399940783518429,0.005117696063412045
APOE,0.13629575509994812,-0.009447810840113417,-0.04253937965238651,0.00961409933525292,0.014112178869688607,-0.09395136486855477,-0.022839754978255418,-0.04994072194249744,0.0839638144882682,0.03716734840611747,0.09742786429995269,0.009830021903436409,-0.042117727494670604
SOSTDC1,-0.03622324913912206,-0.013752845900843254,,-0.03634449086932828,-0.04537156297511163,-0.01529136598498275,-0.009301886430005431,0.06526549183344849,-0.018962483497828767,,-0.02053081870654566,-0.02330496375100901,0.03492787321215412
ANXA1,-0.08535646689886062,0.0354144244315817,0.012009658239588605,0.06345934230358963,0.05059170983511014,-0.04160433322100715,0.011481184139757043,0.009136082182748388,0.052645120587083316,0.08926214438777919,-0.018223681409632646,-0.08465384171968035,-0.05546090932686549
WNT2B,0.03359630113689694,0.06543556548856146,-0.039689857441851634,0.03737202770884062,0.05584600151279115,0.007660316789297153,-0.009788334152537775,0.06700446393253906,-0.005502259135342382,0.09665532393284709,0.05505034843472527,0.03495455081480864,0.08499988120938672
AMH,-0.03870618188464906,0.017630078100581974,-0.025954583026145738,0.02428186258641906,0.03688490561989081,0.04954041757658672,,-0.01868728640373958,-0.03155923927081372,-0.025153651648402994,-0.009943928794095315,-0.0545832431879643,0.041207459073871036
GDF10,-0.02791434933998369,-0.01739320767653358,,-0.034804659699944056,0.08264163393050301,0.01117584381973452,-0.06398051479324991,0.1059190198339333,-0.027283096337449977,-0.04909893033051172,-0.02137161169039822,0.1354134810538617,0.0474422911601295
EFNB3,0.07462850465838103,0.03835396352262658,-0.010692619375601195,-0.058149933005263804,0.04202914805302771,-0.052454540244953746,-0.006449252640387631,0.06828509166199996,0.012321739086412408,0.05041398817334764,0.027017659597878402,0.0148578916010657,-0.012710494444611607
LTB,0.0015567020468540377,0.1131579364053079,-0.010498505878641356,0.019045935489341956,0.024812158402649998,-0.0004418937363094916,-0.035167368909762346,0.025173119181782094,0.001412788839981069,0.047422153005247165,0.03899726728263554,0.10001496855245248,0.038026597281808405
ANGPT2,0.032162843603843305,0.0764631537848044,0.022829755122153773,0.07760466550582702,0.04512303397883519,0.09260545289143093,-0.027971261200826093,0.06452524718838573,0.04899940680019958,0.015822567275559224,-0.014972838704321395,0.12942322606809578,0.0843247919221249
NRTN,,,,,,,,,,0.002141548252573589,-0.03673096366913715,,
ADAM17,0.006244349777266387,0.0792289813888895,-0.059458148564958783,0.07380900605938805,0.032990945271476876,0.021934053072618212,0.05082329172473746,-0.06458017930066129,-0.01333630389965155,0.06458783521668021,-0.04786740053196831,0.0368313563286386,0.03138637718686785
LRPAP1,0.1116229699376009,0.021282206926313895,-0.0460151995600977,0.018126778379128045,0.025598705907132757,-0.01589453224064619,0.0374533414317516,0.050659765961280266,0.007773693835975495,0.029903767738536067,0.060071644760320425,0.0127055444728563,-0.0023672514369464702
NID1,0.08519331554451404,0.11091301241444697,0.08305554897679142,0.019459138709267135,-0.0008615818153327949,0.07896840098445464,-0.000207648503969662,-0.03308218414336522,-0.06472817712593139,0.07183525218750474,0.04681148210918069,0.16976918029854093,0.1404923355016476
MST1,-0.059870265480307154,0.03363045338959944,-0.056445976624086784,0.02582788526654371,0.024569187128877668,-0.02579096237141347,0.028352942254040264,0.027035285086226483,0.08655975750479628,0.030547381043823554,-0.01902740668965726,0.04852820882108578,0.08638740388980973
IL13,,,,,0.03444024191782856,,,,,,,,
DCN,0.06115545865547604,0.06861089515308637,0.04190351888327775,0.0009982492160849784,0.06648787833933037,0.003924514289279486,-0.08715283493610994,0.048413758466094636,0.016326857709635243,0.05428487590687881,-0.0006586402617572704,0.11355538939661501,0.05203767587279982
IGFL2,,,,,,-0.025776345444535696,,,-0.0018693578758949981,,,0.04266726173754812,
COL7A1,0.035375804488492396,0.002721042658155235,0.060617031269780554,0.0063625151399621166,0.03974101460817177,0.024657837047076924,-0.04991184675184896,-0.016382485049938392,-0.024858183815367692,0.10802151067079122,0.01577915110942954,0.13549386235209343,0.01122758590396471
CALR,0.0028679948913586605,0.0074049218320294,0.04695875817088119,0.04703363624326881,0.0236018823305357,0.0856434456021597,0.05640006909650279,-0.06897581468309914,-0.05016253692898256,0.06537606383239654,0.014636169572946875,0.09816627050283754,0.12179222595904775
PIGA,-0.04353889713544786,0.03805672452777724,-0.02628445267428194,0.03121092255050667,-0.008481394382287172,0.0018872424272250482,-0.0036465005730099104,-0.012823328083583503,0.01133568022575377,0.05780597814750976,0.01206499229835388,0.07209055530262941,0.0970450802113902
CD200,0.08834820469408176,0.015727017946050383,0.004361162588685279,-0.005965615040995326,0.05512331138219905,-0.060143841907669936,0.04252960892878909,0.06331896989145785,0.05217424204882791,-0.01316722270219608,-0.029563609417354347,0.13356583359605678,0.026965289202765225
GRP,,0.035898561307331385,,-0.020482316220762808,,-0.005768453701749246,-0.0014655196981581157,,-0.008250117082933456,0.03228150044543812,-0.04028786345562639,0.07965791787545122,0.034827840313223286
CDH1,,0.016921395692162645,0.02531548068214793,0.020096430150832498,0.0670472729370261,-0.011584222163311803,-0.010191912480992583,0.08216177642938817,0.00907249484713554,0.18653441813234178,-0.013266730066735476,-0.06879486143436442,0.0588145085191747
LPL,0.0033364680223022516,0.059985083952796,-0.027947062070826728,0.016841801598627557,0.01830385765279719,0.1443424709593288,-0.06816073664567915,0.08054562632490524,0.053302330392249526,0.09974939537866218,0.051962333027699335,-0.07520850074306898,0.12750943779078916
SEMA5A,0.04816604742812415,-0.00936680155864551,0.01176517026270893,0.08583953426608629,-0.017582132120259778,-0.008086665514171263,0.042729027602441544,0.08068375051696523,0.015293775276588557,0.039850518645538305,0.004184802765492227,-0.0019404957488562923,0.08806121195727024
SEMA7A,0.04916701401149609,0.03127298947184442,-0.02423124701600279,0.07179024764964675,0.02958583390225302,0.07858894358579299,0.060323438285404124,0.031800718326856284,0.018570689279509837,0.06663834050044458,0.005140345593191753,0.173250566249401,0.008739088036154443
SEMA4G,0.00115226763760413,0.030659040980077972,0.00025685203127869205,0.0014772512265835305,-0.012061029524990547,0.0752670207153976,0.03553618323802617,0.07444136006600446,0.043176472295200885,0.040293376281633216,-0.05915459212061023,0.04791342393791519,-0.00965425009572628
SEMA3B,0.05449044263538368,0.028248993620057068,-0.020674064705051638,0.08351597342074633,-0.01759319531889086,-0.04692660541671645,0.021481929738817917,0.028130374331440184,-0.03572442472815704,-0.0661992935718796,0.09937265031541878,-0.003978682325838281,0.0006928064319015358
RPH3A,0.11797639006654773,-0.0113038323492105,0.026844116047583046,0.01716115727123302,0.020968826429760938,-0.01401190968136978,-0.014574294036468887,0.045295050628413595,0.01667599703789333,-0.07983468667122369,0.0213271116032457,0.040070969552920575,0.003903727321697085
JAG2,0.1687891561531898,0.08853053672952277,0.06734974084070026,-0.01030416162512187,0.02420896905474886,-0.043353270714200504,-0.0411622041210887,0.08254341062932864,0.019441260339161975,0.07244958090054197,0.08166974195002367,0.19418447484043563,0.10447760573171806
CGN,0.07320676782997981,0.07718233279742469,0.025690731791765203,0.029408741616713224,0.009980635401244428,-0.025703898672266867,-0.0053688768749246395,0.0581025516535153,0.027161870824967956,-0.014897183688833993,0.10326749050775576,0.09796025425706646,-0.0021145614576638457
GDF15,-0.10021889108831374,-0.053375975491709624,-0.004656208727901571,0.09289222951054682,0.0001832851716409412,0.09565937275560858,-0.0022447431419763716,-0.009833374942620437,0.007573142179643847,0.06448031264328116,-0.04657614986048207,0.12625280272371384,0.08062496264891357
SEMA4F,-0.005560934904525206,-0.01515858127675778,0.07758331105248113,0.0018892012607429815,0.005602947220458014,-0.04026291779085761,-0.03308045101276096,0.06027886390858314,0.06608153110101084,0.021887431177916413,-4.2721892317532106e-05,0.052135969474203896,-0.00820393569516431
NXPH1,0.12645521349721686,-0.006683740453097363,-0.004838906746283615,0.05830487980745726,0.03573093090576321,-0.08785399514187038,0.0020776562703025215,-0.02114675868144569,0.03881029706265417,0.009593973029051716,-0.05425604355486335,-0.007443768337182876,0.035986962605822785
ARF1,0.02761085578593049,-0.0001485111478239326,0.03225769822734323,-0.04449427380570928,0.03809980231220539,0.08273854182285169,0.054404265735271524,-0.023962730307160045,0.0009733417046525376,0.021556215622789972,0.011022822253126447,0.08592353686088507,0.06622677390121709
DSC3,,-0.021660126012634777,,,,,,,,,,0.07747416236885293,
EBI3,-0.03518349344065823,0.03641842505767559,-0.050283423996206784,0.04580535865104682,0.02789234737003952,-0.012444817543335035,-0.051298771050789935,0.13142062123480996,0.004189008276708137,-0.05667096606660173,0.016690626060064034,0.08179088910202442,0.0014078332894932133
TIMP1,0.02823437888466027,0.05085705887492157,-0.01325780211676677,0.04145560847965851,0.08505407010711018,0.15931748104616897,0.05116518827082461,-0.07249969935777605,-0.06307143412908499,0.11923797801001992,0.03020575033725167,0.14031696689277715,0.07605589822369876
SEMA3C,-0.012339772702781979,0.035753368350599876,0.01329563198790025,-0.0024820192247260566,0.025803355235972516,-0.029536984009051283,-0.028341484542167936,0.06261084382546028,0.041664953914607714,0.021705346375177795,-0.03767771322252887,0.12866085065503297,0.12071046040759581
GNRH2,,,,,,,,,,,,-0.024706751457380348,
GAS6,-0.02511198236366878,0.041946029131368,0.02045950557513489,0.022398119137455954,0.005940309641894999,-0.08564606385632961,0.05750807429179702,0.024817064405453525,0.010257105419402541,0.048481272142322944,0.028738263982107597,0.07330232649655258,-0.0368505040660238
MEPE,0.1118364354529301,0.010503013820545751,0.07845329523448202,-0.03650386326156334,-0.04714884514012911,-0.01912464381863531,0.0298307613041466,0.10368342596492917,0.023398179887742628,,0.0663954437132275,0.1130647901640037,-0.03891182482522835
SERPINE1,-0.03937285927517173,0.04525862082222384,0.03486624957122292,0.027894858605934287,0.047715252342792384,0.15602003948115184,0.08423279495991241,-0.09613938770808339,-0.03977152179542018,0.023085368351679143,-0.06370639611078113,0.012666782094468169,0.07971615728349359
RSPO2,0.07088652723692565,0.004032803387268389,-0.028346646695933963,-0.03454632197095412,-0.009366287483912649,0.017764642591510366,-0.01839579356369301,-0.02552096168201994,0.026529191398008238,0.027898419688355373,0.020870101922635605,0.02842941681379203,0.06959257012903844
SHBG,-0.039935254243826816,0.05942849736299545,-0.03276976924370105,-0.027097809535377188,-0.04908846864506138,0.03632247504748123,-0.02185076640856587,-0.04943280933866184,0.07052826134123506,-0.0017465843029120425,-0.051913530209138005,0.05625922338942265,0.07525918196621922
LGALS3BP,0.003468529567015855,0.0005386350188458654,-0.038040540080307175,0.04270004634644615,-0.019482629745620164,-0.01119297724798423,0.029126951095500588,-0.022282182430147686,0.021831814530696356,0.12057340045035637,0.06720726478069064,0.025898100034911244,0.12171551761093655
LAMB1,-0.04172964852313413,0.08525851047899377,0.026103408579952612,0.07663050805380614,0.049334751050570544,0.058516851891403016,0.04467618688602544,-0.002330784569983725,-0.03838256332269855,0.08562958716017506,0.043494623745456824,0.154096107520959,0.1044740324584807
SPTBN2,0.036821853908118825,0.06252547288084104,-0.001946118279813486,-0.010411295046145567,0.01472558985139546,-0.03700289505854473,0.02128906277052138,0.05606304094612988,0.037103568876618025,0.04359083832010248,-0.02113175805764685,0.08079105702390955,0.010647549195856162
COL1A2,0.10177027477529381,0.08232270936638146,0.05894452585159449,0.0447483529313107,0.07672359370495772,-0.01786274625298417,-0.028800755359906522,0.024032267124789522,-0.020417209004362925,0.09551226048068148,0.01208768915926998,0.130978842952752,0.09057173214517779
DEFB1,,,,,,-0.022965205725923383,,,,,,0.045024960648625954,-0.04988126954988323
SCT,,,,,,-0.0211078541044895,,,,,,,
WNT11,,-0.031045994955694153,0.04702429597277309,,-0.02918479543077936,,,0.03243569197924789,-0.05965708009505635,,0.018996226166183496,0.00796251307863064,0.06239383922334963
LGALS1,-0.07742176276393543,-0.03961736594326594,0.028077169251114014,-0.01271287975996223,0.07690211883756483,0.13386615789377102,0.00033360611003868397,-0.05533182498270776,-0.05401645326276532,0.045290745005587656,-0.0006751969007890873,0.03658700222235193,0.021665558011868532
BCAN,0.15641499303706957,0.01756792097982328,0.013356718504494774,0.09198865076993172,0.02628863932069944,-0.09741600758085371,0.0050849814411985704,0.056274479447724485,0.07247977574040261,-0.011829348236596433,-0.03242986767918224,-0.016302913347475894,0.004912823180655703
ANOS1,0.04859777169978656,0.04115369595757635,0.025631923993527927,0.04983335093904121,0.055444670862729674,-0.05125323928159203,0.014326360346349775,0.07275503768291895,0.03892591377379985,-0.01492221989230603,0.04425756389986853,-0.011271114385361145,0.06564555780940365
EDA,-0.028598725868926058,0.036662296385269674,-0.034002398774782235,0.09713182603565251,0.03553076268105543,-0.01574846001983332,0.014287226643955977,0.0655100526933881,0.0021670241003317273,0.0003273002066825761,0.010178324409605354,0.10713851015654108,-0.01218476618098977
FGF22,0.02446557615450526,-0.03232024660295348,,0.027961606615492466,0.06633864510354548,,0.02765929018713941,0.04484024732579237,-0.04056459424307778,0.01774456831884787,-0.005513609555485055,0.04212428308631143,-0.062262809195322295
SHANK1,,0.06884911108386306,-0.013419546356766711,-0.021449576454078582,0.03972152035564319,0.025315243641924882,-0.03576500813796629,0.04308141730656054,-0.05161858794329839,,-0.009592841921894527,0.036573892731091684,0.046122813826064396
NPVF,,,,,,,,0.0972614098648508,0.05477219796997724,,,,
RAET1G,,,,,,,,,,,,0.021596562873229527,-0.016886391824532235
TGFB1,-0.00998346523234365,-0.030522624175530554,0.010672956459049015,,0.05559161439267225,0.01848794838186147,-0.0034887508998964526,-0.022449144039487338,0.03526234452379785,0.056356631839329985,0.059091948055092866,0.1202255150821165,0.08597336832008097
MSTN,0.04372008693923436,0.021419488095685835,-0.040153950504441226,-0.015439508604389253,0.044654531839014994,-0.012890867136525963,,0.09998317594964969,0.04710608058724686,0.06437680676544674,0.06930929340691461,0.06149758471547661,-0.03464974274438616
WNT4,0.11154232485135253,0.04597632972644536,,0.035454878554524935,0.038672031704066356,-0.015053490919287971,-0.017551918889361792,0.1418071461690802,0.022588300641240185,0.05548210191024712,0.04148422190492525,0.06523375703501649,0.0032879646316360737
TNFSF4,0.05244907168318041,0.027020671113892045,-0.0009585925937880174,-0.026185058849699103,-0.031726956181580376,0.05090611544976308,0.0410437490996332,0.053629841923374694,-0.04125968894358005,0.12015661139242124,0.04863497172834231,0.09284966111279519,0.0849821430054862
NTN1,0.022465702970937758,-0.005517564675945344,0.009756062790878525,0.09488840483529705,0.029901079349112823,-0.02705089851766916,-0.046519014715748624,0.06560419318220981,0.007146314242056836,0.10803489256349398,-0.06038390124868262,0.11043820293550032,0.1021962965369189
CXCL12,0.02871688971542969,0.05837588241492695,0.02330141262557728,0.05446495924297011,0.07439183478992534,-0.05273259133136697,0.010508721909149428,0.08679004144494552,-0.005116665747225626,-0.03636888750888377,0.010442283723501712,0.1782525248401613,0.007671788925484663
GNRH1,-0.03704501801217216,-0.013777661580828573,0.0020543124979673514,0.04536147289869715,-0.0037180616526200326,0.046878461951868476,-0.025007587868346583,0.02604472692811554,0.0250339785760295,-0.01285933596801265,-0.05811317211929464,0.08070413765952551,-0.029830042638625646
FGF8,,,,-0.030493965950661683,,,,-0.008919365582876544,-0.03342449043706477,,0.0005392050885445033,,
RIMS1,0.10325343036830745,0.007178057890516407,-0.049623763334812526,-0.010616655182821854,0.021269268100871968,-0.06486398520887839,-0.04702504761547852,0.06588455448041587,-0.036810499848419526,0.1526493936329753,-0.03826629675476145,-0.04209380220339214,0.01648063620736935
FGF14,0.03861691020074766,0.02232313943512622,0.05385050407469262,0.031137724411593844,0.003775605463121669,-0.024537413037092573,-0.03560436535084262,0.051113282311454886,-0.04511828360936912,-0.0019048295272210546,0.015489218689012933,0.039243577593365796,0.0747917965019923
IGF1,0.00575214474150479,0.01762738116129362,0.03514212426814344,-0.01662207841837739,0.0014231246856247473,-0.012201539031721699,0.021560574921184412,0.14511576073724483,0.06742792282226401,0.05557211812697015,0.05278300080881092,0.1676527677176159,0.08256597663907553
TNFSF10,0.05347562683828187,0.01686808887451716,0.06671720961608078,0.0026545327208351297,0.05457391419121012,-0.06137129156839405,0.05550290501962642,0.07214897135618284,0.05151111797076406,0.09755431756604896,0.0185043391892872,0.1502095252310858,0.08241097205451706
GDF5,-0.009865642960389474,-0.032069112120754875,,0.10589743579375073,-0.005715765307142683,,0.00019820422685231368,-0.013644024973587776,0.09557857713276563,0.014207554928957573,-0.0042862238593798655,-0.001429206104674135,0.0789169100625514
CHAD,,,,0.06353060066384342,,,,-2.2774941851747668e-05,0.01525093074908884,-0.042699080035270995,-0.04362320571838412,,
RGMA,0.08595523334140065,0.031415257921429796,-0.03120251940639517,0.10066663290255785,0.040827410447248615,-0.030298523590812018,-0.023182863152369185,0.037082958046587906,0.06292598229455496,0.051520457500278845,0.031475565157599146,-0.03528953956174041,0.0260952771957985
WNT16,0.06349066801492642,0.00800944887945749,-0.006896119827742781,-0.0034591595765910118,0.03235600150747231,-0.036309186176494285,0.031191750126179467,,,-0.007154311111964794,0.015261232839237845,0.03909636981173993,-0.06262705325479524
CX3CL1,-0.03320290683684554,-0.011847460043112826,-0.03185821609486242,-0.01249423663556328,0.05909648367032314,-0.04875982857684214,-0.02476830091052411,0.015199261196756434,0.015909480878285278,0.07958422812108104,0.04767711779069099,0.1320161538359749,-0.04505276579653881
FGF1,0.14658421865374766,0.026713870378431648,0.05230384132050476,-0.03648213119372749,0.0075326649385509415,-0.043009571404458616,-0.016375299242540185,-0.023358916884717654,0.04640550353438166,-0.04804591529418871,0.0402284736847707,0.02288988483326099,-0.09591130289188632
ALOX5AP,-0.0992116015828608,0.007048088008478446,0.020649310173526673,0.035374098179323646,-0.002069016749566717,-0.055381497557655465,0.04051998973148089,-0.001161408525069168,0.0032533208107114564,-0.0210220339211113,0.052334191524729505,-0.07266672843928057,0.05987863114664868
IL1RN,-0.07887047995280916,-0.060894416004071084,0.002049928924878095,-0.02995272289109732,0.000668487255120216,0.004578497869635774,-0.04448382641285247,0.010310913317391767,0.043167696889405284,,-0.016563189409957425,-0.05970696667647127,-0.0036988559367091473
PCSK9,,,,,,,,0.021934251747912022,0.0040744704130596335,,-0.024697972959836,,
NPW,0.08240713663240062,,-0.03175537387660388,0.005278202551131722,,-0.010801542641049298,,-0.04801078990822752,0.04081368127592064,-0.013770553411995802,-0.03555766036515301,0.057500922794131146,0.08375930610478759
CXCL9,0.11135824753547008,0.0561519528932831,-0.026894337316822423,,0.06369170691261135,-0.022057739040330884,-0.022514869180672723,,,0.07672860271269398,,0.10429653286950476,0.10868512393214567
ANGPTL4,-0.09449845649859875,-0.061522046687038895,-0.04130132797991444,-0.0014837675260814562,0.048032134144957016,0.0020021372543437333,-0.025209233083314048,-0.038865846343085514,-0.057579141260175964,-0.025482145076419556,-0.06959684485789021,0.1122125647153135,0.09850739729122837
UCN2,,,0.07199748173999365,,0.06401879031965656,0.027081401653713078,,-0.020590514711806562,0.020023452668823223,,-0.021054625277093925,,
OBP2A,,,,,,,,,,,,0.059485304660078946,
COL4A3,-0.044091697480430056,-0.042033297939321396,-0.037953458853212045,,,-0.03614379961165435,,,0.05128304437682256,-0.0035432098158136812,0.01289154311792143,-0.06985205253113697,-0.04943727179309753
NRG3,0.02081138794010158,0.016439733905367716,0.009974881458406188,0.013280227458124783,0.04322286816292607,-0.04591593245186019,-0.05295586901544786,0.015118139971701333,-0.020412255334284656,-0.01031676313370545,0.027228674376674176,0.050917898167668944,-0.07806226129495655
IL23A,-0.015991621894960267,-0.013443892838921147,0.03373148537522904,,-0.03522342304221571,,,-0.018459068989257612,0.05222991805500435,,,0.0042341883706852115,-0.013513628866188733
COLQ,-0.039164704246352745,-0.03191918144259415,-0.026488229059057202,0.0038276812539155347,0.016697251198850342,-0.025512168211018958,-0.03856862725473161,0.05495207122441445,-0.007806191481550176,0.024628149417841805,-0.012240228324646104,0.030718133051368033,-0.004443797106881948
SCGB1A1,,,,,,,,,0.05768918564672816,,-0.0307761763164037,,
TNFSF12,0.002523651912079737,-0.013749138589497471,0.007553886468363036,0.03711526860040495,0.037373666166994245,-0.020918348898699216,-0.0011085910523782462,0.0846441353360039,0.030113472474336413,0.02788727590745353,0.016035446717711888,0.09725114954516798,0.06477745781295276
DKK2,0.08488841493426375,-0.006185478074000841,0.07377435691848527,-0.04279332670364787,-0.034343643167829986,0.04366743649110522,-0.040311302085413316,-0.0384451903096447,,,-0.04748159466712569,0.13913384682703045,-0.040766061783171416
FYN,0.030474516573245482,0.035910028604030954,-0.007172457506175558,0.0867269872857256,0.03005449550413264,0.011840015622080695,-0.042822697056769714,0.05889739740676068,0.027311753638517955,0.05086784408687101,0.010624843267042688,0.03989657531728912,0.04967189412494325
ACE,0.05712375766867548,0.06975894236945401,0.04027037304212434,0.03665303332547509,0.025969789712326427,0.008127267082805242,0.03527509928038043,0.112829392099827,0.04134147984044841,0.040015460177578475,0.1146191360957759,0.13146040109024112,0.03415919952754107
IL18,0.08670787564154976,0.03664213117113009,0.008293449574349358,0.031754130240006014,0.03246354435283331,0.010795351556261145,-0.044853364744550074,0.021372219224437345,0.103943065798136,0.026694631408108505,0.018286969803966303,0.12024597472771256,0.047269395685787516
PPBP,,,,,,,,-0.017300087292598337,-0.002202381485440381,0.0011643500779906263,,,0.056364960429998376
CCL27,-0.005331394691295331,0.03741816854805474,-0.0518763412358723,,-0.007907314155408147,0.0013754086781745233,-0.0275648637367268,-0.004168413474744494,-0.04698528348795993,0.036522308361248965,-0.05726318163272249,0.027071429968516334,0.07066233111263719
SERPING1,-8.385004486655317e-05,0.018879386002030686,0.016985088345721103,-0.03310884092174797,0.05339996068244508,-0.08018663603199763,0.011260357232480128,-0.07112357054855573,0.03526143307558095,0.04673076805948922,0.03104333411115366,0.06049621660286441,0.03859562599389376
AZGP1,-0.06542983364498013,0.023664408069712567,-0.01242622808324225,0.026615793314308227,0.02529374478464793,-0.01651700813458098,-0.04089006117015396,0.006108783377107558,-0.026455710132936516,0.06823782147109146,0.04869114857865664,0.12332156092964823,0.0981245655534867
INHA,0.04043196200115339,0.01589772636374419,-0.02685101252823091,-0.03950348634963573,0.06530789087621915,0.005121152008938455,-0.03809314268892637,0.010903626627148784,0.012233041633769474,0.05131819959574855,0.022598920172924777,0.008829287779744163,-0.003434056056412502
SEMA3G,0.019915543732662973,0.005182611688078527,0.10590664155915391,-0.037012541188000146,-0.011338725755819469,-0.00934950893870954,-0.031168141178589535,,,0.018886174582631827,0.06284173239986597,0.0665506187254142,0.018946915050399867
OXT,,,,,,,,,,,-0.03454332946761285,,
COL6A1,-7.23593656653927e-05,0.04814581802958206,-0.05089826582469473,0.074435725991455,0.01617923094208644,0.14762602736510705,0.007403564091829474,-0.011462280789108301,-0.029166276034290242,0.10499621164777605,0.037871960374153676,0.12004786377522766,0.12060440114004843
FGF17,0.10999380752949578,0.001981475915801871,-0.026567133371217213,0.01891920923082362,0.06713938448545514,0.012056603790274524,0.015504008142020746,0.06237190847534749,0.014166161652271253,,-0.03135719173118542,0.024539839396667304,0.05040935989265994
TNFSF8,-0.022135881485885297,,-0.02808844331650271,,0.028633119837001824,-0.027077773477023805,,0.0004407979066052713,-0.03269757553208805,0.02182470969890659,-0.01639131629396859,0.06817897799149093,0.028030640806567832
FGF20,,-0.029037351714595788,-0.012192496473914552,-0.0261850671163285,0.03785634250992275,-0.022690605548655617,0.05703321857492357,0.033311719150682186,-0.026999049444961152,0.09290248961882865,0.0008987684359134506,0.030303133567189194,0.015031654997146426
ICAM3,0.015017369310588367,0.015091394442182228,-0.03148800987918432,0.06756710138349172,0.02502477218744131,-0.08700735577100595,-0.015250089422810167,0.06047411444999819,0.024489085486492198,0.04087244590794744,-0.022122156332179992,0.1180509346407625,0.07477742826163118
LAMA4,-0.040328991458950386,0.07981049996481243,0.015305580019220066,0.06790529298345874,0.048499759221193046,0.048321441340510786,0.019073704981634982,0.026468273751781717,0.009690773425593593,0.06409203612371285,0.06507663727256846,0.12255799545786378,0.0893741341828885
INHBE,0.06987912722721672,,,,,,,,,,,,
DLL4,0.00100435624560142,0.07458261421007449,-0.006278199175962569,0.06358920960069737,0.1281632067809321,-0.025160969478844872,-0.03141156335639733,0.01921539304458229,0.03050632176450536,0.064082422431848,0.05010905353901531,0.18801686954122662,0.09481247287685572
SEMA3A,0.017850204515305543,0.06969662308423161,-0.06522643799076502,0.0636979376696077,0.03132894395440081,0.099082130734442,-0.0035140359562004313,0.036466834995646055,0.017640119754435517,0.09035105104765723,-0.040854712182269055,-0.016335537144578586,0.02372964945324363
RLN2,,,-0.02834665308798216,0.007225287206029967,-0.03489518604235724,0.01371084456665953,-0.029157277376575544,-0.029921046018118874,,0.02688932974093802,-0.0010440310631453606,0.11402531838699666,0.055791343386367466
C5,-0.05613616643031337,-0.019623276110284353,0.00770779974030839,0.1147827849410665,0.034165003404195954,-0.023821285921689528,-0.0101623402028845,0.07522107217936777,0.002584488580818953,0.04547821321793371,0.03654342004276788,0.055964518191311104,0.1437129849728779
