,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
PROK1,,-0.0141231377850067,0.04639393884592726,-0.013046824575610303,-0.01603538707028747,-0.01163541117454726,,-0.017975783013131703,,,0.03492353699821166,0.14739626353219287,-0.017603664004168285,,-0.0023929687450705973
LACRT,,,,,,,,,-0.019965515281717743,,,,,,
MMP9,-0.028751810646228726,-0.0109664786776792,-0.07263703400871173,-0.03275123679303111,-0.07098836256570346,-0.0011469896485936007,0.021893599788998026,-0.01858038776886069,,0.04706149586090641,0.05077566633529013,-0.034000628081323696,0.02606166088917064,0.09747837277456846,0.06680648705982296
DMP1,,,,,,,,,,,,,,,-0.02886677125005697
NPPA,0.029862725307586848,-0.011704846460740326,0.031420630659120825,0.02076330184165292,0.11577747575760489,0.025034848178673873,0.023515794171349427,0.05586201056184172,0.002353195471454802,-0.010216647273200818,0.018782787475213347,0.011335337575178241,0.054280192300150645,-0.025729722160937447,0.02347866874491829
APOB,,-0.01112833965172396,,,-0.02110817867450147,,-0.01664926377314313,-0.022572273001657792,-0.014731970826289855,,,,,-0.019503351302854202,-0.03402492448739194
C4B,-0.03157577454284837,-0.01277996206904574,,0.05443662499996653,,,,-0.014617784362336015,,0.0005349388721122826,,,-0.021731724482942763,-0.021596610680702334,
NTNG2,0.16816622736357656,0.0750304904096502,-0.040565654107811794,0.05197919194955249,0.020290365521863262,0.02452592315547721,0.04019855669591636,-0.02071620161094637,-0.03160803573233184,0.030746448251618538,0.003801068277917256,0.047535713520545544,0.008000255611522641,0.0805809702783216,0.057236399341813106
LAMA1,0.11393240647376414,0.005414877122159704,-0.03511823825969342,0.031089840357761904,-0.004176898812750563,0.08435059339706424,0.008049968581847736,-0.02691242546769236,-0.055783991044002085,-0.020747657285328847,0.06133620943331243,-0.048475353748941956,-0.0028330959880433076,0.0023401053603576334,0.027999598903228305
UCN,-0.025582238180546203,0.12682884986982917,0.060020216198258106,0.05017306459920166,0.0014265937156316946,0.0254495230939611,0.026080307830439534,-0.03309882525529641,-0.020866857435245485,-0.01635250976483413,-0.002332823281422998,0.05842396868812721,-0.015316709140858677,0.01602260534465594,-0.04833756948595665
ARTN,-0.020113237909322318,,0.07262176595833816,0.007001528237739646,-0.01734185744459316,-0.004193309820016039,-0.0252211499929416,-0.018580389572470338,,-0.012455813037764926,-0.03197448120658069,-0.030772971304478768,-0.011940232993074772,0.02332499681698563,0.058246300148156946
PDGFD,0.028602377594761336,-0.02271489832305482,0.0409083883113629,-0.040728942696598165,-0.020706247658084702,-0.029756967015832424,0.05020232008809492,0.04379643618294179,0.029134226705030814,-0.02459937048065463,-0.018536964354197827,-0.03526849180077287,0.016908166349412623,0.09289433875318363,0.01586203232057426
EDN1,-0.046008952425980174,-0.010922352973662728,0.09034318813127806,0.017945622201112836,0.0031390019123260196,0.04328454416748192,0.006417578566890466,0.009424963937346138,-0.01460606834076936,-0.005784097369481888,-0.0008279818187736495,0.05644667565327767,0.03404837740433485,0.14748703219052128,0.1128397229584364
ARPC5,0.019849552500951936,-0.05434735561845882,-0.016205250357261516,0.016326390642239907,-0.018977090447038842,-0.0009298779002407594,-0.015058992440912227,-0.01479097988010514,-0.026999611530047686,0.0594544301408238,0.05589767406407844,-0.02685048422267452,0.03559824146095167,0.09896898004183309,-0.06716837805721772
GSTO1,-0.007327324236819386,-0.015991577574443153,-0.0005607914562431226,0.010589659655952875,-0.0019188162376897145,-0.04036174707809837,-0.005201870029403707,0.003366120740686914,-0.004287179204319034,-0.04434774173390128,0.056204937938909565,-0.04319036463318822,-0.04398763227932994,0.11169503590205519,0.06435823375607717
PROK2,,,,,,,,,0.047179158036139965,,-0.014761744682999412,-0.019919213122448234,,-0.017782518499155832,
SYK,-0.015611892468809637,-0.02898807249612716,-0.0010335596554387951,-0.009585146170373779,-0.026704061929068455,0.010163668363856525,0.030976765705424892,-0.0495731766194551,-0.0628573734795581,0.06434043767861282,0.009018100081855043,0.03277436727098689,0.058453002425112054,0.07240138348226423,0.04095383100964145
CD40LG,,,,,,,,,,,,,,0.03779325337730673,
ST6GAL1,-0.017206134356995608,-0.021082809865535467,0.0966460412178028,0.028525965802189378,0.021485276043484932,0.026490745649663455,0.03502480368670773,0.034664000652615816,0.0009338281257524647,0.008190921800610524,-0.027702297720433488,0.08310621289556848,-0.037853339335408576,0.06992733422506354,0.06886491061087491
WNT3,0.0021017776403600688,0.014528250455359045,-0.04504443571051839,0.01607290312897699,0.02123812054620048,0.0031849428542667126,0.046919138655040354,-0.050746813796953026,-0.014484591018212927,-0.042133917222258656,0.09100770621789488,-0.046069517316368214,0.030043283526949637,0.006782865605952292,0.03825783723065936
HSP90B1,-0.04364227856952674,-0.02989348054258941,-0.06956102851689804,0.01422175491055423,-0.11731028379037112,0.030781930744967677,0.014403930627117041,-0.042062430225395284,-0.0008804929358278981,0.02281357550008636,-0.08071982771723747,-0.07872713758139206,-0.009322364216831585,0.03538049740378526,-0.022838359181179168
ZP3,0.1039853694650708,-0.02419069379775575,-0.015616525695424401,0.020628494977012204,0.04189512911828466,-0.017268076101520025,0.00016436700948190285,-0.021620730003797328,-0.014731972137377564,0.05634624887540442,0.006133882163144557,0.002289224177319287,-0.018313628864987254,-0.028529818929541928,-0.03021281106734588
ANGPT4,,0.026374121962647466,,,,,,,,,,,,,
NRG2,-0.007361638400180649,-0.022966269926576265,-0.034121297321855544,0.004241256086339396,0.03436247734690773,0.0003012865654185028,0.03976452203146536,-0.01817839286479837,0.0553294244377737,-0.022055835921077297,-0.07140070707024851,0.05293223403021408,0.050860811327468794,0.014819201050445735,-0.02913897968002985
MELTF,0.023483630562579634,0.04552759088144598,0.07120150210491046,-0.011681003891028717,0.04899156336734575,-0.007299326611872528,0.018402283789117548,-0.03367611849174056,0.0883701882355992,0.017404072949882263,0.04152795883284824,0.03813426486635837,-0.04357433735054164,0.053656227692684785,-0.012385622974041277
NLGN1,0.0525870445586781,0.004676481062337052,0.09009161668351286,-0.011743768925185341,0.014429021658654397,0.003928357088474121,0.038019319810666974,0.020550673884465052,0.021960695736604932,0.027736403780802908,-0.007060689483732996,5.858567235636711e-05,0.0493827998312246,-0.04495847025115786,0.0033832716144329127
SLIT3,-0.014451194143546509,0.06657684297870359,-0.028445329303699918,-0.008896167093446228,0.057458219243737674,-0.030837385590879483,-0.017938992963884945,-0.03784714882820783,0.012473849240318833,-0.036722255667767725,0.007485173359647898,0.000300338512844718,-0.0021690880247282464,0.08720835353377655,0.0855154747594592
CCL8,0.025313009810969737,-0.010120083866275071,0.053267763621449755,-0.0054764306383307156,-0.028754814374768786,-0.019118004294033503,0.09963860089512173,0.03548589588871516,-0.013293792434092276,0.04578822376469483,-0.01972252357125365,-0.03319109820690939,0.02600955466458646,-0.002599343215841425,-0.03951702994168818
S100A4,0.014825969701295455,-0.006007678325010493,-0.017274468463417132,-0.009962453483858517,-0.09291118549950939,0.018039786392297495,-0.009366445984421259,0.00898243110096516,-0.010711114301308047,0.018198603760442144,0.003775582691992522,-0.008771225945813182,0.025249403912689365,0.029197145327975828,-0.06749870983424604
TNFSF13B,0.04167421186308548,0.022253048639731224,0.033446205136144116,0.031156646163714538,-0.05240240765376949,0.005820768535795415,-0.009478684934453285,0.013547157117272819,-0.03093682399515436,-0.020134609366701695,-0.008799320146038415,-0.04092017607433445,-0.019174604600112173,0.020751233206570262,0.0034624161922590805
HSPG2,0.031833307142377004,-0.024163058208125098,0.0341779847218307,0.04871197624249345,-0.05737299050483606,0.023717042759002868,-0.004548102843818155,0.011403006907858063,0.05016886858212348,0.05714646358578933,-0.03422905297051809,-0.013468727401782444,0.012253948993529428,0.16319284588231342,0.09672366900674172
FAM3C,0.031340646198226074,-0.000574280357037686,-0.06993436859039669,-0.024703349775655237,0.02017641057936386,-0.005140175345979479,0.06449940464229814,0.027599904973279427,-0.0022898085607675834,-0.02168209695103272,-0.023227565059986133,0.012882974807213359,0.04126254412497459,-0.0325046913972436,-0.07366789981845777
FLT3LG,0.0591542134077234,0.021583114683315825,-0.0041413712290460005,-0.018421576621168667,0.004163599831104788,0.0778049435498217,-0.005778159438931498,-0.009211011692735003,-0.04672046153262157,0.005971122423410226,-0.044999523481165836,-0.018718046416457072,0.07155186352352709,-0.039724815821894306,0.02801635017903238
A2M,-0.022545068941371448,-0.0040833628222520105,-0.11078202501331195,0.00153561958882962,-0.04221283882447716,-0.016033967364657564,-0.01051864477946298,-0.04110967981659065,-0.01836367763133747,0.06100609310449498,0.009482920696550955,0.04507384858608913,0.028089789857490246,0.1494488298776025,0.049483280980574626
VCL,-0.004522341743373203,0.030956785144056618,-0.016445194025850055,-0.0284166518493512,-0.0007522369563278688,-0.011223543856332681,0.05299887330793968,-0.0025320301365430575,0.015674103202688416,0.023102361806077533,-0.008581296996324865,-0.008606934687797073,0.0146270028938792,0.09228553453619946,0.057774274476635905
FGF2,0.054795763253183465,-0.013881347022549936,-0.0005153887890371902,-0.06020119967724631,-0.019858725439513905,-0.014840995148603674,0.030643746653448857,-0.0031782233278741827,-0.03876334063297137,-0.05843011640170497,-0.0034256756635543807,0.03007536011142966,-0.0005541639000799432,-0.007667117106338471,-0.02118726109542899
AGRP,,,,0.034261931619846635,-0.014619966804577658,0.020466986086775267,,-0.013190451887119928,,,-0.017503191744703037,-0.015167534080513898,-0.018079738346695583,,-0.025395931312492504
CNTN3,-0.030199456297931998,-0.011445484702031782,,-0.010870344122245315,0.08686150016740937,0.05262724115956032,0.027464285109855643,0.019554525268713686,0.04082798219528581,-0.026635304903868184,-0.05969320379104363,0.05792053032932998,-0.0027402659574096763,,0.042458761563480094
RNASE2,0.11362280354092118,0.007284422306729821,0.12731617781033613,0.013967919309386324,-0.0599046889603069,-0.028200582505956178,0.021891968280022087,0.06101269608550815,-0.03672888601482008,0.002828108650762774,0.007834892772129079,-0.0015224220352550572,0.04685725679124832,0.01279913982505123,0.0019787468611883177
ADM2,-0.02005917641005238,-0.019004929195011865,,-0.008795442958907516,,,,,,,,,-0.006712927926949855,-0.02004587671963085,-0.02718258034421923
GAL,-0.03246839091488375,-0.04140224956633291,-0.043984876327111275,0.030753323964149867,0.022008885601319122,0.004891373069833771,-0.01030283259215683,0.02385096858909093,-0.024171966900203783,0.024349198236753297,-0.029416151587740552,0.014725107732460182,0.04254456998784586,0.000715931530224503,0.0816699432074703
IL36B,,,,,,,,,,,,,,,-0.0364913411914735
CXCL6,0.1390461917772743,,,,-0.014619958424796593,,,,-0.01726987888962771,,0.017330530041906964,0.019094571246582356,-0.02037268279230856,-0.013036716042149493,0.05343188350752915
PDGFC,0.03856245834463631,0.03207401667267236,-0.08254625979421594,-0.029603764863123095,-0.008751893333440288,0.00810269796043879,0.0006497457247026458,-0.015552284451361247,-0.05624904807670581,0.031487531310472536,0.009101181919481787,-0.033340996944968226,-0.023176512073004907,-0.06422042390273988,-0.03795972622566393
COL8A2,-0.01849993084425732,0.012886866737486935,-0.02654041408855897,0.01576221333634778,-0.04855919878098247,0.03649041353092808,-0.03179193055917189,0.0007307599682934669,0.033534192370937785,0.043264827350529965,0.04006137457464733,0.09365657887109173,-0.017043136252651598,-0.006901291282417173,-0.020652213686424583
SPON2,-0.034195212496310204,0.052642509541225325,0.0017449779422483414,-0.034969412189113536,0.05759249793225514,0.04746135372232559,0.022016734154727262,0.046081993603137965,-0.014802966340918409,0.008157359249837598,0.008677275066261581,-0.004252560281263337,0.06156616522905647,0.11447602878389755,0.09765633840047216
LCN2,-0.02453886098621186,,,-0.028235150656358825,,,,,,,-0.036999669868469205,-0.03193667426970059,,,
SEMA3D,,0.017168778095352274,0.08807167558722255,0.003981034945523691,-0.09495923851885521,0.032133162323425,0.05647984539614165,0.0023340981697919172,-0.020751110982150725,-0.01258969210501378,,,,,0.07501325446100889
BMP6,,-0.0109664793547056,,-0.020111209888106767,0.04603535729366866,-0.008769295330718907,-0.018481898221798878,0.0773719872987699,0.015662000586566836,,0.051665065277367424,-0.023962578671775685,0.023571286554828076,0.00016969719623598155,-0.027867479449162513
TIMP2,-0.03386045409565396,0.02646472960543708,0.05907138385334931,0.03106352030651257,-0.06048942981676914,0.01808907882053693,-0.04741400335626271,0.0211482061521808,0.013522218145866346,0.038134454339604426,-0.0071649168535732515,0.016196894424432663,-0.021993844931656556,0.06701733348905758,0.03922422792173025
EFNA1,0.06759465218715348,-0.009476651274926052,0.02034763393036954,0.004218130353808037,-0.07922942500194095,0.030968629083758407,0.024300112729852073,-0.0553374044234632,-0.01987857541559183,-0.018553800522194384,0.011786490404819973,0.018035623742153294,0.03988726115868753,0.10453381107938844,-0.026865249980009942
S100A12,,,,-0.02319230538569443,,,,,,,-0.01873143457393087,,,-0.021845043140933367,-0.023877366805030508
TFPI,-0.004495828550588101,-0.02664965419440172,0.00044561616929872296,-3.765906185530363e-05,-0.0419913004606326,0.035797137572605414,0.012822595975011062,-0.04175726696546117,0.003624391351306901,0.01029798129601741,-0.014900532523784394,-0.017555259359298803,0.05644653219568818,0.09820711142094697,0.07617512766187848
GPC3,0.047748666266242086,-0.017267645434233227,0.12714883664650561,-0.0076972485759680045,0.061875111830907235,0.04982839645370934,-0.008816571900378828,0.01897923258672803,0.04396562672464257,,-0.00787157196993902,0.04621430241067116,0.10488944349966553,-0.0011209797591120705,0.007695348352181378
NMU,-0.024216783390456426,,-0.0315102836355695,,0.06201576479993753,0.009300887489799828,-0.02388806402539595,,-0.01753063303135919,0.03172369589400879,-0.018779477397635,-0.008833869879223584,-0.013462225158725546,0.01861469769886701,0.029045532215244613
SCGB3A2,,,,,,,,,,-0.01735903917565657,-0.02119995542154502,-0.02747531529145342,-0.017425988710322693,0.0870681187943987,-0.02786750439379266
LAMB3,-0.04388659147360956,0.0025262186946040147,0.06461665545124462,0.009997162703484124,-0.02823692933254,-0.029828083974665246,0.015483515349316143,-0.019866537474213124,-0.01040375675939811,-0.023147059745349,-0.02928805613380113,0.04421966666746121,0.01912075529484104,0.07961277977236247,0.032100542736132984
LGALS9,-0.01931430095653571,0.026150759902600604,0.059182694864703365,0.08399193469675045,-0.015421195694300411,0.0018663121923506827,0.018422736478359705,0.0007680972724231157,-0.016198571603557956,0.04611147348211207,0.025581929258767636,0.043209268103272365,-0.006021585155017403,0.0640657534133437,0.042256778119470866
VIM,-0.01342559549527958,0.0005073670200486548,-0.1531901543434107,0.02046317078578841,-0.045870474407928706,0.013378291785016483,0.030462556808082568,-0.006643500506917521,-0.03217198713709311,0.022807352357301806,0.034840445061010895,-0.1083382379741377,0.02874712903538182,0.04303907434690401,-0.0846022059464102
PLAU,-0.0330072523288472,0.027374819742421404,0.003870966364833734,0.003176526429758588,-0.049526550731083994,-0.0015661647658334259,0.024454828761521358,-0.039376581756168934,0.03444784574334608,0.05185806598961543,-0.0070424426231722285,0.002583433523175457,0.03294253165199942,0.032722515826764234,-0.0005512795772510911
TGFB3,-0.07107072389827705,-0.041971761918389465,0.015233650009292667,-0.00923405506335856,0.020236545121468635,-0.013684733810634717,-0.014312967713618108,0.0451261557167522,0.014370599103510984,-0.0019604289541719925,0.0013131833772003412,0.06367273514596826,0.073199702529045,0.08351119437502812,0.010070588728013086
APLN,0.056398338111526475,-0.01445048519369041,-0.09182600654236597,0.013065459936673948,-0.06498470929604074,0.019589027003332243,0.013199816992785841,-0.0315346158437581,0.02747599692831617,0.004082882712842726,0.022849151025032426,-0.08031276024216574,0.047488913507044726,0.09529852216575736,0.03853292286606179
SHANK2,-0.04666342067514671,-0.032155433994361715,0.0669629351093868,-0.0006032064748583231,0.06705914358734613,-0.004691523143836759,0.04168517189497425,-0.031202903551863954,-0.003297296483848646,-0.021389818691688385,0.0251685265868464,0.027154488816544708,-0.0049525583261792305,-0.018018876678156413,0.021673296918261167
LTF,-0.012789629305812546,,-0.022759143521266182,0.05551314857551179,-0.09042092432642604,0.02134014759478729,-0.008851493516429705,0.03238742243225235,0.03401744276550378,-0.005499025399627828,-0.03270830398450398,0.0021942331463787696,-0.026616232679936357,-0.1214127301684308,0.0002585773469144856
PYY,,,,,,,,-0.014984839837692674,,-0.01041309979739445,0.044421927285341826,-0.021760559900096975,,0.01818495908750965,-0.02539593758608643
PENK,-0.035913875887458695,0.011370782421977806,,0.06494277694752507,0.1557355909695155,-0.034741038694346006,0.06072173641814148,0.04163976347421221,0.021336279839330022,0.016740064234774685,,,-0.02435874921708979,-0.02374579222530697,-0.011786936478904471
CTF1,0.012445555416935313,0.038214614713077924,-0.028581006904565064,-0.006203098387081866,0.025276381543283724,-0.04046059376175708,0.10628173714961488,-0.020354303075852304,-0.05019191636754119,-0.018980973685167046,0.042122727683205345,-0.03692341903629723,0.006594006337322227,0.043022695850091296,-0.05334711559945937
COL3A1,-0.02951547396265651,4.533099196858141e-05,0.04562167583426143,0.008059458286829966,-0.015260662902579313,0.062941538408636,-0.022775544294579855,-0.027485009394937945,-0.022042111419823946,0.03843558428558692,-0.04640370676812371,-0.013621393508720537,-0.004140410814620195,0.12188942402244902,0.11902967146943998
S100A10,-0.002708070403839952,0.027152747207629856,-0.19929756814303398,-0.011894862456880227,-0.1211627760571839,-0.051788980305170346,0.00935581399834943,-0.02254636287249706,-0.043923542869008556,0.027432405273557933,0.05396885389666499,-0.10906268850679222,0.019145605834136454,-0.12815875866826498,-0.1246796484478933
FGF13,-0.041787382355328355,0.017363183980483577,0.10831937336407238,-0.019077135262279672,0.029852310304291373,-0.03848074980579626,-0.008117877694289172,-0.004909217311409133,-0.006866324167106122,-0.041666871704867235,0.03795408802442931,-0.009008915181150766,-0.058153907323481885,0.060489533843707276,0.08747017665361953
SEMA4A,0.04684866950352635,0.08291143114990215,0.03734339971642498,-0.01038982001766302,0.04303099562018778,0.014296229493990427,0.05490695944788259,0.014598442549868581,0.045202665530350565,-0.038936601997963484,0.0049817977893021744,-0.014892574134711185,-0.03856168129180444,0.03866988808073572,0.14183519086587232
EFNA4,0.07091333483183473,-0.044338079601928794,0.009338384231281163,0.022159193891065056,-0.04193647083648652,0.030952032780800394,0.10800734190390775,0.014413686189767988,0.005314465728537646,-0.0044732699503373064,0.1267931190562704,0.016296283056000498,0.05500405086113679,-0.005560465123313327,0.08133254583487559
HSPA8,-0.0002642689476199288,0.041920464237661124,0.027395924916632057,-0.05077762100490597,0.09537247425330403,0.025173335559438206,0.049281269240434855,0.04896349089598902,-0.004144493621435175,-0.013806567534581756,0.0005796864078223662,0.058526887329144,0.022969656107261427,-0.0390427124715724,0.05239323407248937
NPB,-0.033340010094705025,-0.012920167608913494,0.053832836879127044,-0.02011121182044041,,-0.029342994502298225,,-0.01787321936661624,-0.02019424346663488,-0.023492887619282955,0.027114718944477017,-0.023880488181366066,0.035837244163752016,-0.03458182970213885,0.021198060465162566
ULBP1,0.0005782050972880876,-0.022032965952632225,,0.0006570548080885125,-0.013749386342173667,-0.011938193329104526,-0.021901506165784547,-0.018380848887260173,,-0.011622145024097932,0.016857502070765407,-0.018531393713515296,-0.02019306680390046,0.017516107537835033,0.028565669774778535
SEMA3E,0.09588881657699647,-0.03558371649349853,0.05447421899271007,-0.011030241354466633,0.027342728152998548,0.039709531169711806,-0.014263728292089968,-0.04154427456244509,0.034846371264567494,-0.022475745242630202,0.006063352247528076,0.04721759100010297,-0.011785021396866699,-0.03668405446319884,0.0377603840108001
FGF3,,,,,,,,,,,0.07310493952833902,0.02601334328585992,-0.007999641782832695,,
ADAM9,0.060718488364942494,-0.007504390570655266,-0.029490429802994687,0.013163457716535097,0.0056450173101425345,-0.034262590077810705,0.0330558724709176,-0.07678170566371655,0.006727986647003344,-0.01787616957045547,-0.0008642950833491278,-0.016239078606271978,0.002020768464872031,-0.015195896541718644,-0.0358810554332128
ASIP,-0.007884366362072084,,0.04558765365109269,-0.018525923439916728,-0.021702141584349455,,,0.09956851958036067,0.008228191117585328,-0.014920793298146266,0.0355347364286228,0.005018925944171071,0.04022851983773005,0.0036050239193716692,-0.023864306446616128
IBSP,0.07352810348465166,,-0.011872743411906847,-0.004976004467074556,-0.03816253266725903,0.0022920836112827647,0.03759038186113811,,,-0.026284867353184343,-0.008982992045645143,-0.003552108161785614,0.04952367456838412,0.06899154717114495,-0.02870632993280149
MMP12,,,,,,,,,,,,,0.11369677453725383,,
FAT4,-0.038877506139075216,0.007670198045726172,-0.04087836966229882,0.046803631681588215,0.00674636801850483,0.039350587592106634,-0.026981011439394617,-0.024353903113378463,0.024219376513857693,-0.022155190323089217,0.04420918968390643,0.08947860230962125,0.06296737455027873,0.10366486827885195,-0.05409762161076853
MDK,0.07102819594302838,-0.010404167951855758,-0.03624037827973356,-0.008789278858741013,0.009277449993052037,0.09115356097866392,0.011781555756049202,0.016469998462938406,0.038921429420894924,-0.011705085449992722,0.018024281014568835,0.05153214213448858,0.07509189422889641,0.05811197952460037,-0.0006435625114575803
BMP5,,,,0.00017240320900225182,,,,,,,0.07050557762567512,-0.01933537399381996,0.02254721601021117,0.07223166537737409,0.02371452964501672
CAMP,,-0.0109664793547056,,-0.018913674161369964,-0.021258061318007473,,,,,,0.010917895225377183,0.005553962900244848,0.03498388468285364,0.006692523376063009,-0.0348640315464193
HSPA1A,-0.006355319433949534,0.05372358163012306,0.10922963876586221,-0.0034087887470442596,-0.041405807481711354,-0.004535989091658423,0.03766923116887911,0.05439126558505973,-0.07378286114749273,-0.023622344677686917,-0.008051138897538758,-0.09178703577076643,0.009353192510110441,-0.025910018632423322,-0.05345148159397385
SOST,-0.03096811852144913,,,,,,,,,-0.014341420864280354,,,,,
SEMA3F,-0.04625125112122431,0.007774487549554342,0.03011590907083623,0.002808383322289752,-0.020940432570103952,0.013947321470609729,0.046328153483089746,0.023325845096945307,-0.019850258310812875,0.05505802782965608,0.012901325004360028,0.03733069297180727,0.013106634053670461,0.15878485095468087,0.12273863388019927
ARF6,0.03186756117781456,-0.028339123514431908,-0.06022828272187636,-0.04237599149494062,0.05758689679837714,0.05459622470025775,0.00738866665474079,-0.021581785195024072,-0.025375065303625398,0.049346078675979066,-0.07351424596188821,0.015617229992240687,0.07342228149796595,0.052737761449295595,-0.017491707319313987
IL6,0.08739859116259317,-0.014503379351223585,-0.08232276966690955,0.04802923127084983,-0.05221407629570301,-0.02810196025690426,-0.017508936028135403,-0.03760073847723995,,-0.014806584060373025,-0.020262773819356802,-0.04793604370356642,-0.008816528179871188,0.007868796909805588,-0.05418498084172143
CALM1,-0.01576975888807391,0.02183572797940349,0.03609343070706428,-0.0025106405898334097,0.13203860608942028,-0.01683998506984565,0.003549867692167193,0.010804893775951925,0.021384777015775954,-0.040254405016131097,0.01923716601764197,0.002074902886612258,0.059698838200652804,-0.002392511416585412,0.09012194338011059
VIP,-0.03638020135404175,-0.024979729147628225,,-0.03140416712771301,0.10831084849663611,0.012521256109673725,0.10124958438705833,0.011041315882559131,-0.03178871475664884,-0.021830777008070092,,,,0.12904723628100798,-0.034645812212741815
NMB,0.08146713035924256,0.03286469283924607,-0.01513128893004746,-0.043604610217398004,-0.04759946034178065,-0.026101380109803236,0.020539014208008903,0.016853035248905843,-0.018226395041882216,-0.0010869079092893019,-0.009175486917822146,0.009439360896007878,-0.008505413577652462,-0.07942209218251407,-0.040502065603049364
CCL26,-0.0059500429154910476,-0.011445485444799312,-0.035632288533923265,0.0030434774213426254,-0.007447164694571997,0.1555281764357768,0.07394712961178097,-0.011126957565533337,,-0.016443747002602514,-0.04984583870272727,-0.04401617190571516,-0.017846953651603804,0.07823373262630541,0.04585226902975956
FBLN1,-0.07827361174829886,-0.026555618024527734,0.14944279462241555,0.03426992988467176,0.05540245053791098,0.01975965064100952,0.04723543346549918,-0.03152248331667575,0.007519277443268668,0.017849081637828414,-0.052474426600109106,0.012567833325872219,0.07489531363673185,0.049420803569930824,0.04997371001461193
SAA1,0.005699987625865931,,-0.03633132343832397,0.009151122208959226,-0.11278685766591938,,-0.018801200093458315,-0.014665423690805425,-0.01518259046780437,,-0.015937588718730147,-0.021951045493269764,-0.002992051370950269,0.046925357601462284,0.07626480681002612
MICB,-0.04943486732223373,0.06720924176534593,0.12415328298079595,-0.023260610266160237,-0.017060289339118122,-0.006207502055920263,-0.008871912748663922,0.04578814662470035,-0.0010122567777941217,0.002408044489460166,-0.0268481261053763,0.011008083954276805,0.02821914796273893,0.10582219010654495,0.00882854945400763
MMP13,,,,,,0.06459675071188324,,,,-0.009923603673264145,,,,-0.023745782193581585,
F13A1,-0.0784475909757562,0.02328666346735147,0.04645542580286514,0.04552755983335266,-0.03273452503947362,0.011572065674089319,-0.014857779375505795,-0.036154268063946914,0.001687686884132297,-0.005578782175596634,-0.03321084367883446,-0.025990313952555764,0.01233341991314299,-0.014319608624146832,-0.01911446010127197
CXCL11,0.008279101957877677,0.039581806921056145,,0.020612396389365177,-0.01971310043532078,0.02878389056591853,-0.036807103469820544,0.05803111600138081,-0.019383034239733126,-0.01218390214889369,,,,0.0034445479808230058,0.07852967727956889
COL5A2,0.04923217439293568,0.036722352522553535,0.047003646988487184,0.013576153622319925,-0.05483427322875137,0.05191527525309237,0.015726835583697845,-0.04026777163179588,-0.008608228973245119,0.012363418304320747,0.022175849535948283,0.0158679321335787,-0.014951348982846157,0.10893855293012167,0.04057247232576739
EFNA5,0.017727330710727306,-0.021509667486961623,-0.03462284458344614,0.07341839816437919,0.12262156858296794,-0.007335147344871357,-0.03648947009959968,-0.011905366722668422,-0.03777173415706101,-0.0003699246041564103,0.05606494186127048,-0.05009939168336146,0.0361263321531937,0.013587375095771296,0.07034387291827844
AREG,-0.02415743493519297,-0.019527732193404614,0.0026311534686671804,0.029797816273251336,-0.04369168609581071,,0.0519031926544026,-0.03443980187190655,,,-0.010120146998068761,-0.021034513980202015,-0.037314482322315795,0.08429763606119434,0.07661118321259722
EDIL3,-0.10012252327746303,0.005400820716411034,-0.014330347424817425,0.03323357588841657,0.07257290109488108,0.010374444429712934,-0.021643543252386457,0.00029957275234382554,0.04725278643399265,-0.01029845249545231,0.004556204924258859,0.0116025377506647,-0.0032600092554100897,0.038261076224754054,0.07448442248325778
CD86,0.004284208592041138,0.006166961053608752,0.03421842297663038,0.042644966900371326,-0.07062651451893266,0.01386258069671835,0.010983706576156917,0.06089341532060172,-0.017057416844496652,0.03150388710991481,0.030694699143274707,0.02632954635853587,-0.018125401661661572,0.08524599941565063,0.008214038921878372
AHSG,,,,,-0.0229882584997418,,,,,,,-0.018325210008782067,,,
WNT9B,-0.03305173062546142,,,-0.002531787691740077,,,,0.029481301333336915,-0.005083260275711738,,,,,,
HRAS,-0.029549408593653747,0.014996941115585766,0.016831259094320403,0.01209362183291801,0.02219256058512065,0.024363493524583606,0.0023559675220675316,0.025250617682060793,0.00047745717969053234,-0.012335331646021153,0.011762160306862083,0.03870492204642745,-0.03192676772977016,0.05646569009049062,0.029317833440401102
C1QTNF5,,,,,,,,,,,0.023198911035803044,-0.038215209182953604,0.08957322993159526,0.06492163958255116,0.05635932721394325
RLN1,,,,,,,0.006716246890888874,,0.05785659326745218,,-0.018968142383788758,-0.020487448969778572,,-0.018661747190476155,
COL4A1,-0.032851806661552414,-0.06311170538839912,-0.020152991692983107,0.0034732351658624027,-0.04333166924818696,0.04420543966533151,0.01909425358153409,-0.06069195110043044,0.007244567449788765,0.0317615260737821,-0.061599781915459666,-0.04635583632418271,0.011191858123941592,0.1303127720669293,0.13108772250682674
CCL3,-0.04037448637043124,0.028728107979567798,0.054426630607381704,0.015886853810966627,-0.06406680601681673,-0.01957417719071029,0.09677070406401678,0.039990598998058645,-0.028222849242741332,0.06290054660718274,-0.022576804623035917,-0.05291067067092758,0.010706902017092446,0.09666118076086976,0.09750513227938748
