,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
S100A10,-0.10839791886775334,-0.0182099436037925,0.032129936678132645,-0.11266928723636804,-0.04850321761385362,-0.07155381776324435,-0.05083253284489815,-0.011380365505650069,0.008144057229232775,-0.01748316785060996,-0.0024420641469764196,-0.02056586295534472,0.0566239045726689,-0.015162217547047427,0.021493198238707503,0.007849405097772351,-0.08317214633544225,-0.1017387650570734,-0.034538520404495,-0.07281486361810066,-0.00551602263495343,-0.045517917138662795
FGF13,-0.004582698870881239,-0.03033606639089402,0.031539703847117566,0.06653855951321659,-0.02390984744983035,0.024541158957219908,0.052850216388496574,0.043190605785634134,-0.025862493394362238,0.04651528107629717,0.04992583432264803,-0.02409166721594294,,,,-0.02057352048683058,0.11343401484854462,0.022583739335551748,0.060445654661861685,0.02535401914339859,-0.0310815080652395,0.009484276347473798
SEMA4A,-0.011307765957085878,0.07313123528037245,-0.001850767785368932,-0.027263799486360683,0.02440590631949455,0.02420303445731816,-0.0069081492309491935,0.0010246079730867304,0.008053548776377404,0.02171517412092313,0.026972193705165227,0.040566891467359235,0.019955711360850496,0.11388122719751247,-0.05557089720056825,0.09773272195124572,0.07946509030111445,0.01782254060007156,-0.029400030474727144,0.00592544749690984,0.0002498224500953631,0.024333478928219833
EFNA4,-0.02384031848037626,0.04393940855958367,0.01144946132117486,-0.03054713553878515,-0.03019053703787275,0.03588472195147821,-0.010099040975858937,0.02196140618536599,-0.04055246242455783,-0.026488601843889518,0.05176977804864409,0.05476659079183975,0.055801021358520456,-0.00048258071770126976,-0.034640535623334606,-0.013641839475109918,0.10396456739092616,-0.0223320153176792,0.00992477409476615,0.09734265937340406,0.028396436496248165,-0.011958452317223084
HSPA8,0.013532700040248778,0.004737090972437518,0.018517880817998097,-0.02809180847250243,-0.05319112395596599,0.11884501918230918,0.051718367737877365,0.04379004565149007,0.0108862255910874,0.03174428632695859,0.0509208877235268,0.04078476227050168,-0.03471348705110257,0.037766111808695824,-0.08029737141795956,0.05350044498840859,0.0984370399687553,-0.05499308022861749,0.10456915960760575,-0.0890218292005435,-0.06020624148011202,0.055467778123332895
NPB,0.010898361214180852,-0.024464690312357415,-0.012920166280180423,-0.028999105798787637,0.008588801101445238,,-0.007832635296407018,,-0.01670535485664975,0.07749030508759296,-0.02884385548102673,0.10944322468188526,0.028457777191302693,0.017485141544917395,-0.056936479414760495,-0.0022156570007197058,0.047795725874080916,-0.016378032796957043,0.10243391782652218,0.09099364987061959,0.01941791486106808,0.0061711296685878795
ULBP1,,-0.016967150081220544,-0.022032963686722723,,-0.022709151454670493,-0.017335961553158575,0.007888855674302834,-0.02547884922496016,-0.017179815059040995,,0.08017850463661623,,0.031138444772862615,-0.04081814574614076,,0.04712787672176581,-0.01634303433781872,,-0.008365555766534496,-0.04553528872099107,-0.036488344629491465,
SEMA3E,-0.0026237992861818213,0.11550621862816504,-0.014527084745919428,0.007144433836953305,0.01958889110735814,-0.005016855435253528,-0.02530574747438856,-0.016006500744181598,-0.03882970575094123,0.02027800635351524,-0.027595038894864747,-0.0026967956751237283,-0.017587190233574444,0.03451233283318842,-0.05792813432389732,-0.06685514275529185,0.06086636881459654,0.023973219471574124,0.07655693395972456,0.0641686343917535,-0.026901517157512458,-0.0456064499664491
FGF3,,,,,,,,,,,,,,,,0.026422940653194952,0.09905804666036304,,0.03784910950056971,,,
ADAM9,0.03516169217476885,0.04945181687982642,-0.010132177001932073,-0.01562488714290682,0.024288274873939905,0.041231609555005634,0.013637275635519034,0.047629903964634804,-0.006571326985722342,0.04179946484289764,-0.006078431961537833,-0.01168101784370605,0.09142043725217187,-0.022567128191496838,0.038325681117551316,0.03762897071052213,-0.06583498506426366,0.05111440920595087,-0.029871825056021022,0.05076432119267155,0.04147242217876636,0.024902488493085195
ASIP,0.011272977709500977,,,-0.0317663646032155,-0.012206968635963222,-0.027363220638689796,,,-0.015410051233947819,-0.013124741835645945,-0.018319297845734082,-0.051490745178826534,0.041730475543950034,-0.04076321785025717,-0.028771436354833625,0.043389169774457476,0.07800627646307384,0.056972800212222605,-0.001999518772389547,0.020325199070685043,-0.01597276093889588,
IBSP,,0.08148982712680575,,0.027647989489551984,0.007950998777071857,-0.05233756754318938,0.1210317832431889,-0.0330515552194269,,,0.03512032745600642,0.11636574487342584,0.060645455079563385,-0.051106061429427814,-0.055837678419591585,-0.037854228791170876,-0.02731342980066351,0.13266812585510418,-0.03493497919672223,0.015575128022304874,-0.04202284716766521,
MMP12,,-0.024848126537813743,,,,,,,,,,,,,,,,,-0.013247917573896845,,,
FAT4,0.014104675503227276,0.013198429192814116,-0.02315640033523558,-0.021806833341873146,0.012874994385342524,-0.03798951252651546,-0.01643237791675149,0.019836180956477517,0.0017970340073738178,-0.025402175768781787,0.02329309879374415,0.14025035338376177,-0.03873682247757477,0.011085445090159254,0.010989148202541845,-0.00834081649593549,0.08492163072272597,-0.014031630633151071,0.09082233031469808,0.029023151176759684,-0.008705926937576366,0.04289564369929096
MDK,0.0017566367789802468,0.07967261088922428,0.0442157003874562,-0.04597489772415893,-0.0075609504556129374,0.04970570211039119,0.003647565016935552,0.013144467369530103,-0.02173901895175797,0.05851644071173692,-0.004494093040753125,-0.03648570957138623,-0.07138654244269677,0.04321282143108863,-0.03243828310620457,-0.020187049479075483,0.09287893870614823,0.08471985840104539,0.024505661384175956,0.03208737096086383,0.03716734103535749,0.10301833861864897
BMP5,,,,,-0.020018480814866714,,,,,,,0.0006159645087584137,,,,0.020787125264458892,0.10802595601367608,,0.05323576481851154,-0.02600275278600174,-0.03003397892366189,
CAMP,,,-0.01096647822689331,,-0.02370963365552561,0.07279983505633385,,,,,,,,,,-0.026151265974230013,0.10313198995295031,,-0.038379107999589455,0.020293811792734567,0.029073649682233756,
HSPA1A,-0.014959436923106004,0.021535126458523814,-0.004193275356185038,0.036544605395440494,-0.06908225426336058,0.022094397489263805,-0.0089877396915956,0.045677754741066105,0.012974601476343049,0.06812165778004652,0.01792287188595676,0.03903798814605647,0.03809816003590768,0.0327451760854898,-0.03776197974207442,0.02996080876262447,-0.11146016533497709,0.04078624094591007,-0.04578678898034776,0.006506575386197745,0.007402319707190761,0.028320328260994804
SOST,,-0.028710216059091586,,,,,,,,,-0.01760796192896911,,,-0.04808579397163033,,,,,,,,
SEMA3F,-0.0021100777519526648,0.07904746625804006,0.009400779223193255,-0.016030820420561573,0.06026214884077135,-0.040188692826907846,0.11131852768634032,0.010323459209556782,0.01862534544672708,0.008303968245757106,0.03576248468382286,0.04264535124363319,0.025303678381333163,0.14531099734916525,-0.020415883951797113,0.03300805253651351,0.14677476904780956,0.05335723959076927,-0.00860113803591421,0.019359042843147198,0.028067943779056796,
ARF6,0.06176689390277924,0.017554430809352286,-0.021742708655779354,0.08272185671976381,0.0190179159583929,-0.058891197057040975,-0.024104053919707102,0.03560127857252823,0.019231219982940268,0.006811066119625586,-0.008990275521787959,0.05060494837500086,-0.04312780124898677,0.021224382243656026,-0.004142693773168962,0.0038595569880395383,-0.04593088368942185,0.05817435278455158,0.05340786051252573,0.01947767156096151,0.07416082776751674,0.11801358095892464
IL6,0.035567905063690626,-0.029784082851920378,-0.014503377859670194,-0.03582374762759259,-0.008983419068844437,0.024804111856255716,0.0038222310182642475,-0.037469095730314275,0.04051576857974029,,0.05678545070097854,0.1187729427256192,-0.0006353224191435659,0.11162745527576368,,-0.015265188090695807,0.07681296910406252,,-0.023339553427679568,-0.01606145877490178,0.06746078742197012,
CALM1,0.0250264505903993,0.007541840160608901,-0.017295759629712193,0.018154870136915136,0.04845999419302978,0.11109092601433372,0.019915801267315986,0.014363376165764701,-0.004673991742958901,0.05759564102370256,0.02143472780270798,0.05416059942793079,0.017087906564784264,0.0035525007308983567,-0.012959702643163146,0.055288733838132924,0.025195588916012993,-0.06768845172692106,0.049103860231030666,0.05518534151390438,0.0005812441844137286,0.06702000138611662
VIP,,-0.00558832948299342,0.02748171252402624,,-0.02069260862541182,0.04556652732797388,0.0393088229208957,0.016327634311120463,0.01614601125835725,0.06651444638503672,-0.026803166441849,-0.024091696745887625,,,,,,,,-0.017246445423222557,0.03011671016261769,0.017781063354593344
NMB,0.08206982039788918,-0.08461670019603351,0.0011810038636856474,0.02896914277396269,-0.03500569302728785,-0.03772198919707303,0.00978910995982248,0.018479351841054904,-0.00969356550051583,-0.008418855747237958,0.006983390880476358,0.021575827197396685,0.04492778662051993,-0.08622191650327231,-0.024517185026627357,-0.03941952877895717,0.09867330918162545,-0.011263625402231378,0.02251820860453827,0.038566706750162376,-0.041531851721696364,-0.050115743596395056
CCL26,-0.03406416791997232,-0.011144034927824372,-0.011445484267725183,0.00042769789333951255,0.02107637096394001,-0.017029358996923226,0.04839552044205341,0.017128662377262294,-0.010399904504854113,,0.013851868914119448,0.02341476473602109,0.0395306493636195,-0.05774591521447771,-0.05716114056318503,-0.06261940408722465,-0.024302588280921585,-0.026662166137477007,-0.0011445483730110264,0.05196289048161297,-0.016106519059511572,
FBLN1,-0.007294122050959925,0.061866944679472236,-0.02790001243854174,0.11835752626266989,0.006012926457548492,-0.059161500223334273,0.08350798651845805,-0.009198617891933348,0.008334446824706965,-0.009462709306394404,0.036746086751826314,0.033436637515082676,-0.018051486822283986,-0.021724551430017617,0.04660727098748796,-0.042200880315125276,0.02644353243232623,-0.05009413001284408,0.0023473215290242505,-0.002270966898716468,-0.060638911416001424,-0.02281247073001735
SAA1,-0.024958032034510014,-0.03312458432454983,,-0.04064261552733109,-0.029113725048844165,-0.07722245780291125,,-0.012011442595856549,0.01423279768152185,0.003430994979084806,,0.044083058447696916,0.0699449704477338,-0.061289599998525436,0.050417953075346016,-0.03203944128731176,-0.11240187537801352,0.02085175239562412,-0.07635705883019679,0.0918503532083628,0.085943894035397,
MICB,0.016402868197521164,0.014712801261615203,0.025200073488321748,-0.011822003837228064,-0.017637071484337487,-0.0059539746794047815,0.010801288649727181,0.05685674512487083,0.0713977609135735,0.0223245394925879,0.011908347875329227,0.023033242935076775,-0.01928142693279717,-0.06735511409889985,0.04628543348634721,-0.035764650580068016,0.038632398614572384,0.004336935633798504,-0.026271856376451366,0.024949220491955887,0.014895115680254374,0.060466070556663115
MMP13,,-0.029400485608196247,,,,,-0.01984201635552824,,,,-0.012183899861150971,0.12681927284190148,,0.018072851077608344,-0.02980939081413531,,,,,-0.033586459573232405,,
F13A1,-0.007302921835739245,-0.024054745964839384,-0.01605473694101034,0.0466342890136277,-0.015413543249476117,-0.03040103374112844,-0.06951373186744421,0.006237468319919333,0.008185602589564207,-0.07274037370203572,0.0012042149521913318,-0.07621499889404688,0.03740887116367454,,0.004677973717679356,-0.022752528141734753,-0.09597228158206086,0.06917028258778436,-0.011743901745145738,-0.012033422885937381,0.0188751216154964,0.1840393218756204
CXCL11,0.05440305662357801,0.019361148159745604,0.02349461632131209,,0.0017190752749998521,-0.024855331193366362,0.0432541011635673,0.04389737528005853,0.0010285472353641638,0.010596211260646547,0.007109035168367096,,-0.013950554771103215,0.00867951194414112,,,,,,0.017867221251748628,0.016224250649685693,
COL5A2,0.09498265138688973,0.11541522433012641,0.012864005820932297,0.04359628009282333,0.04855763082176739,-0.01679153400531364,0.030177236909962976,0.04441974363831648,-0.013365040992256523,0.06138445051945658,0.007015583722330698,0.06204603605237833,0.004720448762648651,-0.012256845942044495,-0.005240347119711437,-0.03306482134883898,-0.015735937242095488,0.00810901985883623,-0.03709592183024073,0.06085407224863914,0.034452017577127306,0.06126326788912096
EFNA5,0.03638862906593533,0.034423995760029344,-0.02150966527486907,0.017729777333734948,0.05247751115957074,0.017286943014079133,0.026574838751276607,0.044426100470178684,0.04283668722193944,-0.033972843543484864,0.07793802360215273,0.04035190376278606,-0.04512963249842883,0.0332590457367741,-0.029357792028292744,-0.05290602634666904,-0.033061939435275696,0.012833685013371074,0.03416942651388581,0.054973585324437996,0.031448275476181,-0.00909352542377429
AREG,,0.03406697993960325,0.03739756500616195,0.08331900624431975,0.03083392635266753,-0.00032431715913363245,,0.004518573114638301,0.004714559262661441,,,,,,,0.02311249047191615,0.06667044093326699,-0.030406568452389714,0.020549064711702397,0.011703636758736431,0.002260867299557364,
EDIL3,-0.1373098655869961,-0.035181569110497614,-0.012702507888525434,0.015702968448732136,0.023499134987658342,0.04493848636726999,-0.01650046820107168,-0.0500023849956526,0.011808698303733964,0.00029565446727982926,-0.021126428338411975,-0.01640852227769151,0.041726364827192504,-0.07366629452270985,-0.04153567624023559,0.020285747944784063,0.04098382319288143,-0.10180281633926787,0.0364723429691133,0.022631641500901037,0.039904324832871256,-0.08493797213971802
CD86,-0.010665170363187832,0.002255492275098482,-0.03978393895570431,0.045136238410102066,0.0413612961962425,-0.04785916284796867,-0.016406325647618247,0.0469868567055423,-0.033517759386650164,0.03570292664033016,0.002124712147857516,0.0010286824574857233,0.05013608227928223,-0.007880125714990072,-0.00044667750874305764,-0.0019859570913564957,0.07036943458855927,0.03775097356287901,0.0026268568389186267,-0.03684987662288168,-0.010558600118433242,-0.09625262561740125
AHSG,,,,,,-0.02898482562114051,,,,,,-0.02513007804063902,0.015513786543064232,,,,-0.03631612302685483,,,,,
WNT9B,,,,,-0.01202441765639155,,,,-0.01232856683365492,0.010365601724052967,,,,,,,,,,,,
HRAS,-0.04431825282717206,0.010827318201376878,-0.019495651560564205,0.023639155506254644,0.005352034455836786,0.020102032412607905,-0.02571435412607311,-0.03369157970981829,-0.008618837517045324,-0.00046981667019678854,-0.0035651975640327645,-0.011329709557215281,-0.04655010881335702,0.046026226642267264,-0.10126340156300667,0.024930292368589357,0.033720804589188545,-0.014737528371427012,0.011656335650213356,0.07316842461478928,-0.02038705089360361,0.022228628809873165
C1QTNF5,-0.009790806071681991,,,,,,,,,,,,-0.05416432456931374,-0.05241257616900795,0.0337247896487694,-0.05197815831076512,0.036099863678104686,0.04003907995368032,0.04612135208173979,0.045852145930750036,0.04318143025706569,
RLN1,0.06197238591142685,-0.025598543916606428,,,,,,0.033442227226010444,,-0.021304666721408076,,,-0.04068859052355559,,,-0.03721141937913512,0.04747037063991893,0.14037968049748162,,0.020838479277886207,,
COL4A1,0.0780691508177225,0.08524731735879156,-0.04310551579969794,0.07423641008788515,-0.03035397691286479,-0.0024679391332299897,0.05890800792793511,0.05055925714362243,0.018906615633894414,-0.010220259956932577,0.020793777464012973,0.09978508318351702,0.029904110113777818,0.05091991113355867,0.014987857663662806,-0.028521592562621427,0.058644880214652396,0.05726481977436899,-0.022375962935190057,0.034688829216142386,0.034220439164552675,0.005924293370485572
CCL3,-0.06230631644550995,0.03949309121051212,0.01837352803820749,0.005819026669207174,0.038306152596359624,-0.08461947619341834,0.0720679625476736,0.028966939932067785,-0.01051334338853665,0.03541899340945341,0.04517229523933441,-0.04862701580090775,0.09608893232775347,0.127683136112057,0.06931066284019975,-0.11218590760348295,0.052684368071037435,0.014519120832329343,0.001882923725619871,0.03236703654450917,-0.0014716540738177648,-0.06015143961560632
BGN,0.04232013937329465,0.06859297830822449,0.020051499439328855,-0.011957063001757648,-0.020618646887653126,0.02087764544650786,0.05686568634835715,0.010794893140777579,-0.003534946318077935,0.026559275022824833,0.01355855984619499,0.05136741954006089,0.03040340536824505,0.05615713018264046,-0.0014095748005779989,-0.0330960759471843,-0.030367228851536004,0.027196561804542017,-0.06351667008263154,0.03757848188441065,0.02854102967017686,-0.026278869206161213
RETN,,-0.01514653255920833,-0.01080229845039644,-0.025964116941659853,-0.014836612665626029,-0.03264896915151856,,,,0.04773524694939635,,-0.00528486407792922,0.01936732422337765,0.11755067503590065,,-0.024315301160242254,0.03729489897650488,,-0.028355104378328687,0.02773125094614596,-0.032081775142125936,
S100A9,-0.06643735339903109,0.013783548508980269,-0.018222111746980893,-0.0001188360989550616,-0.03311293173553009,-0.024880401276235413,-0.00992391030954693,-0.01738255993634169,0.05016639715540845,-0.007283302487932397,0.0176417896860473,-0.015885439588727623,0.04416748942708631,0.09931895255936081,-0.029691916034668676,-0.028104956280492022,-0.046220350350057136,0.06752587062245831,-0.027699065945372137,-0.029975974771985072,-0.05256928839262755,0.018258222022932858
HCRT,0.021586694895574465,,-0.01850900306477002,0.0325715962171469,0.008081459187069255,-0.0336081855584395,-0.022645170253047037,0.0035942539970828954,-0.01477727238263597,0.07182905734999881,-0.0083433554174154,0.04145380903209768,0.12610445003561774,-0.0385567260160284,-0.018521160991548904,-0.015807662572342233,0.06593680498038097,-0.023188336755620147,-0.03867150327384044,0.02489702157717544,-0.009936237188023965,0.024891467269109794
FADD,-0.016772545245568156,0.05074110083907779,-0.027100079290195922,0.005995142166059905,0.028283129004560408,-0.02684072833400433,0.015705074552624657,0.04261151131170095,0.016355249093584833,-0.02169678696132685,-0.02054081455601205,0.05127755431019483,0.06038895034605206,0.08006483634092554,0.01008811428255188,-0.002316628745371239,0.036802960845202265,0.07497982763431153,0.017460320341450574,0.06730905438844777,0.05076077253894614,-0.08709092266344082
ACTR2,0.014324326939060382,0.0655259135862148,-0.016156939872153712,-0.07947947053399858,0.05329729657880784,0.06297239969423374,0.01415929203907047,-0.05186849866220237,0.02618304960019322,-0.007977776685425535,0.062315585081810974,0.002273232681011784,0.06114556482146905,-0.014428366531311765,0.023441691709851692,-0.04530347967230242,-0.09554646714876061,-0.026667953388063634,-0.03202679780373728,0.034067518355814924,0.05602672929984082,0.04448769206690541
BMP2,0.021236301777698374,0.03156859357461101,-0.016615996580362655,0.037439536232497184,-0.012606562436875959,0.004043034868213229,0.01591062897146353,0.0030784481950379013,0.08307091883786236,-0.0025093113412600235,-0.016422768889817155,-0.03775369777831404,0.021363673010102113,-0.0029899958859196897,-0.05581633719072072,0.012134348981486753,0.08238694346829986,0.02710795273809503,0.020122565085665883,0.08938985522294969,0.016608856663260473,-0.09862087752273235
PDYN,,0.019498030255577965,0.00419224123871123,0.030010389663823762,0.014217868163783932,0.12917671833390068,-0.008362206884683629,0.06829222494169115,0.013639249078729723,-0.0250170768452896,-0.027201468239686357,,,,,0.09248386780528246,0.08540007357146781,,-0.017068348632216224,,0.004081305892170158,0.08468995843727299
CD55,-0.033600891105630394,0.0464144532633925,-0.02599894044877525,0.019683724636288615,0.0440553117990129,0.012113597934325504,-0.02393042735193733,0.008400830489779191,0.0045177127053928085,-0.03730816496430955,0.016282468813440566,-0.01315910621674171,-0.07269764418289609,0.019747466955773823,0.03627362423442205,-0.017819599538950178,0.0074257579999717944,0.02697996679460457,0.012366908948471953,0.032865387990702814,0.023772919069085286,0.017935103809737285
OSTN,,,,0.1175964114704282,-0.01258558255835817,0.015165457061712998,,-0.026105470738115925,-0.009969807268428159,0.004087369094722516,,,,,,,,-0.022025798464350172,,,0.04043886596412609,
PDX1,,,,,,,-0.028879298905952294,,-0.015818928235632558,,,,,,,0.0195109285034002,0.07553800942684588,,-0.026325498138831827,,,
CD6,0.003229644012081304,0.07716969720270932,-0.020151333637316218,,0.02408775193595145,-0.012114358652466984,-0.02322085297120641,0.032378381764289706,0.03197174877588925,-0.018539718469033024,0.005347822569525344,-0.036775936563608724,-0.016275233055830028,-0.03628286750558059,-0.05340149206291974,-0.043626885378367175,,0.07813448379495441,0.06700830075590532,0.014769394659306814,0.032416509720825507,
IL16,-0.027303809287508286,0.05688806150285465,-0.005513136838941903,0.07930376402283412,0.011897234203202644,0.010571816525594276,0.025256587534107176,0.02262672254735486,-0.00011184125723531611,0.08691872758019871,0.01318448345650954,-0.08303804620038806,-0.022272984585573464,-0.028250455109945397,0.017386163918984916,0.006024473756316784,0.08049183822329038,0.0674859951553097,0.04130168922151238,0.024798418203065106,0.01960931082501998,0.02626040205528672
LAMA5,0.08698181567352785,0.016288538709960658,-0.018363170591301062,-0.01806371660679609,0.06798663621194909,-0.034140913400448454,0.02309642988582222,0.02502546940859731,0.008687722124865242,-0.005697273965013144,0.002263612897820232,0.13484020650502246,-0.027141726060808197,0.06862693844117071,0.05105138953416309,0.04195931585185632,-0.0027197434770913887,0.006941938873254801,0.013063540198118645,0.03399900593159063,0.03881437506361806,-0.038759921369714866
RGMB,-0.004487077147859428,0.033218749854889665,-0.03649758662757008,0.028238496988318512,0.027982763795017983,0.00806082999897306,0.01632803354069855,0.005323838108065242,0.03404767155025319,0.011772307140231319,0.01600769202630925,-0.02746059447892903,0.018372007821412042,-0.0027239396105695375,-0.016277258123741374,0.0061467720970429665,0.0033680129194280017,0.07879300481791762,0.04748368749315833,0.030871249652393892,0.07741810032339293,0.005158913500207161
INSL5,-0.022077714174277036,,,,-0.020581631613963654,-0.0184336359547334,,-0.020052676940166426,-0.018884766091307983,0.02544553922367208,,-0.02645778668868572,,-0.05073767628007514,-0.03322170152172332,,,,,-0.03702955636561348,,
IL12A,-0.04332273807521415,0.011288273382868289,-0.019964245386798012,,-0.02558236085497461,-0.02968028197670402,-0.03214657777874755,0.03183828889027111,-0.035020590204281554,-0.01740070930855703,-0.021915043764113892,-0.035780687027363076,0.09174025769195313,0.0653339630318575,,0.0445267280403806,0.05298663689383037,0.008267286354755744,-0.0316025285374643,0.00828807429913623,0.006986013700519684,0.03259280758977505
S100A8,-0.07571366469086613,0.028159959983839335,-0.0019754515732319086,0.10511675561312325,-0.03707326146650712,-0.01224468001423025,-0.03369873395172386,0.00983529932026593,0.019796601871106684,0.06269482614111542,0.014371798132683883,-0.008124118282475262,-0.030886345733517243,0.0019196764464271205,0.02768219150080542,-0.02737395603292922,0.027790054244475056,0.07609129479873758,-0.03730041757904481,-0.029607753945926244,-0.04715926497334412,-0.04323043742768053
TAC3,,-0.0037144257012783513,0.016036192246149814,0.011333226809315918,0.10249511641175237,0.062274647054760976,0.05336174330257552,0.06815264184579678,-0.03892931036297145,0.04236367637637469,-0.02452316861654036,,,,,-0.013557955989512375,0.08548944376983551,,-0.032776455753548255,-0.014703703735357123,-0.037863739711810424,-0.05563894762108581
TAC4,,-0.010779603620274351,,-0.01900886427290753,-0.023214078058213888,,-0.02547869169553254,0.010635375919005144,,,,,,-0.006047069762629349,0.03779876468015358,,,,,,,
MFAP5,-0.03496972296970886,0.02356843148539914,-0.012055897104313587,,,,,,,-0.008650591874001589,,-0.02478828062810292,,-0.016636080669877346,-0.04138727600320335,-0.03784193932237973,0.06796937763236016,0.07214712619705546,-0.026504875899375453,0.08605413209592994,-0.025989690125148592,
CXCL16,-0.060305533791776215,0.02062399970330499,-0.02159792359572309,0.03971608598917139,0.02499993249682734,-0.03884570953625297,0.040748213445085606,-0.026294128245956748,0.004172545015776322,-0.007163100906822267,-0.021980975060015676,-0.009737021019387357,0.07633622093754767,0.02005723195866063,0.05759428596118096,-0.05431856434177626,0.06984344205206759,-0.014409875638425627,0.003490733878118685,0.008784994107740435,-0.006810957967220701,-0.0443460302556595
AGRN,0.14754154263368374,0.09456667458107168,0.014410114640560651,0.05845502067339931,0.020790226275854112,0.011843087054234971,0.048831400599862115,0.03895636618023304,0.007582611158118734,0.009302414850125422,0.018947344874397865,0.10062661141005909,0.029509013599821877,-0.0020142951966274137,-0.01094587379628553,0.013497682316149989,0.1430602905542002,0.022010961686849653,0.03617790456066609,0.042536209581765724,0.015157858809655861,0.000724370378571024
COL4A6,0.15734175296183636,-0.03450449671517788,-0.018096924937853972,0.0066168646835064885,0.001550005341172127,0.009877969228279755,,-0.05089831741551494,-0.018970715416178067,0.043793505584902595,-0.013170941595875256,0.1558326438845465,0.09758431797787338,-0.0344352397036447,-0.0298851686064145,0.00551429838801207,0.10198452580456942,0.04273835322671032,0.06799484522974168,0.03792822904433208,0.010355299465283475,
FST,,0.008035622960443802,-0.006677478975549083,0.049645992789903545,-0.0038977169070992814,0.044410457816344354,0.009304639016449436,-0.026430609241969813,-0.013105232579658989,0.044078388139697375,,0.024853684429807184,-0.026951353662020113,0.003269777201383162,-0.023394266396585164,0.035416306937315574,0.030844393121128987,0.04618168160998906,0.05929098460501127,0.049663227997479215,0.08749765674667474,
MEGF10,-0.04965123282566779,0.026001165781196912,-0.04301536358275339,-0.044921513394936365,0.03533665512665485,-0.031022332681305633,-0.021934738024193257,0.01868953261118102,-0.018465729158245296,0.020103138171964848,-0.005211823695579884,-0.05184977860729796,-0.06628121163800935,-0.01029829174529891,-0.020539138011738407,0.03471531119118607,0.06213803082909755,-0.015673161836281996,-0.07020420411670257,0.05062935673518818,0.023920460079463066,-0.08183008374747827
C1QB,-0.14184022146216302,0.04638306155775496,0.017653582297522834,0.09969363057198102,-0.03991714642674146,-0.03273764749401588,0.026623614590411626,2.6536062178336513e-05,0.051097370031298855,0.0030260554180075124,0.005615030021177025,-0.07022804599821364,-0.043045107018934686,0.05507368760187954,-0.011997527110810723,-0.024538968857952537,0.09620544664180644,0.022113950601679516,0.023862919788802023,0.03261627386160336,0.03607451476112649,-0.1332399697856339
HLA-B,0.08563413031415883,0.037167272703067904,0.022138987029584556,0.0926556858666621,-0.0020300072919950288,-0.08535446430084985,0.026109812093235395,0.014486617147055196,0.027047000064399928,0.023755820123672364,-0.0017045958790893414,0.004078196559728732,-0.09130879776891125,0.025877967318690975,0.008920092220581384,-0.021649964809992713,-0.05040769491586082,0.05047817993528563,-0.054861987634291905,0.053073113734387486,0.11561639423034976,-0.040711750683473755
PDGFA,-0.03802048252884404,0.021796927358154562,-0.04285403576195144,-0.004986049682808585,0.017475656127257117,0.020369855347891496,-0.007836685490044293,-0.02244486406291866,-0.010387732333410088,0.038225828192440775,-0.02124642452878084,0.028782028945813,0.06216942802225119,0.006641226185476159,0.0939263985558142,0.07390977969381181,-0.16754789121186903,-0.01977502312269946,-0.008572562017645759,0.025753270363482652,0.07291549443398668,-0.0019084664574992687
LAMA3,,-0.029457905703564213,-0.015592518305868623,0.07846572226698327,0.027436760762678907,-0.03224896167274772,-0.034469194858995744,0.0741816259015651,-0.023771071700284294,0.06529722474178858,0.013407630720415726,,,0.061986567998078376,0.005900773247801964,,-0.008563846897467597,-0.024903407996443073,-0.003994493513078075,0.01703278864604829,-0.0233074951331641,
DKK1,-0.02274723406753172,0.04099132544643304,,,,-0.006856423006073741,0.014366902850769804,-0.01669851874953079,0.030574682159964974,-0.0181673595098389,,0.007228343858416097,0.05509773316746996,0.06177552321528377,0.0025609100976349934,0.03385511448824036,0.015516992545822417,-0.022362523215317728,0.04411935745955819,0.02340913101209761,0.04581458422126664,-0.03880320630968952
INHBA,-0.028377154099900943,0.014277491534374074,-0.010802296880379368,0.05262516022439869,-0.026693202966922278,-0.023472126816785774,0.04780809737022712,0.0022718812289462707,0.011340259197053545,-0.001654705638309425,0.05508417778912004,0.00019049569756559784,0.029697232236533404,-0.073322552194817,0.03725406546745451,0.033314486165213354,0.03173044963887438,-0.03415401793367182,-0.03447575875717803,0.027696612460382106,0.015446208128600508,0.030438425678713018
LEP,,,,,,,,,,,,,,,,,,,,-0.02679786299196042,,
IL7,0.14026376537309815,8.761476312472048e-05,-0.020975361682916378,,0.03968603091356021,-0.03584470851758136,,-0.025539342328743653,0.0006609893405588858,0.0003866844332227847,-0.015620005105346708,0.18443951026977862,,0.03834017124054054,-0.035588239451323195,-0.0423837163086134,-0.029930356853027487,-0.002322647672929761,0.009674868723718135,0.024190536872111167,0.013640391279560836,
FABP5,0.03701257851775676,0.049574604185241,0.0016748177382561763,-0.01476900508975514,0.02147403004946508,-0.04863858116148155,-0.03623334019799715,0.08458950803175835,0.02977574216471113,-0.020269913059274523,-0.020310529429016688,0.024162468121516872,-0.07959489416541383,0.05373848519926803,-0.039215826568735984,-0.06792258891468177,0.0669622055454423,0.0933095922090437,0.011394957806356635,0.07036540350855551,0.04768069506950303,-0.05221069658832103
