,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PRG4,0.04472178448852168,0.029866571344575106,,0.034784963658638896,-0.01888713764258913,-0.041622333872746456,-0.04094964257030064,,,,,,,,0.04705948582651083,0.0576180749158381,,-0.008832835968141307,0.07254419302222767,0.08696186230147064
ZG16B,,-0.023257187376608587,0.05716284609541828,0.02187116149402888,,-0.01031323167144458,0.018908524231132196,,,0.0723098792312334,,,,-0.049789852740437575,,,,,0.04002543654409394,0.05244729444673186
TGM2,0.09555562069506071,-0.007386859556166748,0.007730633853381824,0.005918895344292365,0.009058082482417636,0.10659531463505033,0.011509017659221334,-0.020946671493220076,0.03605815530324894,-0.07768989833491924,0.04039778948287378,-0.03587396564494081,0.11584074113282829,0.003105945515731504,0.04126986562777664,0.039261202809310725,0.05607914741036802,0.0022838369275322043,0.03654776593147852,-0.04203152871622542
VEGFC,-0.015182714210116407,0.03492329297306355,-0.011996371859434616,0.03410846996207642,0.03588585265521329,-0.054876433920368936,0.034340202182825796,0.04794990397127929,0.03538078567139309,-0.012362812696399002,-0.01351311542933582,-0.06090732537038801,0.14729819144652717,-0.031191254821127664,-0.0021330403203728915,-0.02701728601970402,0.0007049456302703293,0.038768135911223425,0.024623085318528342,0.12683761654607006
WNT6,0.05222246888247456,0.06365155523741178,0.00561335559302689,0.029953390200337753,-0.026024657320863863,0.11761716275112798,-0.0572878067441617,,,-0.015124619511153443,,0.09542940089095259,,-0.047350155801668674,0.03499617778221382,-0.0003129065952898303,,0.03791801910621173,0.01961462033839923,-0.001171872629721059
NRG4,0.02079658211700549,-0.015447260633966616,,-0.004734224263018647,-0.013612191723914566,-0.05184325728700911,0.011606868381913117,0.039879726907350484,-0.03643030448792404,,,,-0.02534727012892123,,,,0.007578428133258912,-0.01637975063446084,-0.013604839385286307,-0.0004755850629910809
PMCH,,-0.01780379918929618,,0.012390679129695315,,,-0.013058087720915485,,,,,,,,-0.04294884591703266,0.001865239168172917,,0.0031932400389755324,0.09184078957669034,-0.009006402402714334
COL9A1,0.006106244468164462,-0.03903171620304788,-0.05393664624273755,0.03237198433031797,-0.027659100069336362,0.05715576823516789,-0.01385998275499672,0.003996279019398069,-0.02853744757315321,,0.001149477730071291,0.014151728680826882,0.10384664151620313,0.08331756807306023,0.07650773522286575,0.1170188496489882,-0.014791761979068554,0.007989942738757347,0.11100033945670981,0.12737356969808464
GDF11,-0.018279305127266443,-0.040848117154011536,0.0005424365434785257,0.0042785113168697705,-0.06429945176119063,0.07087182455085618,-0.03253963958358027,-0.0021901284185949403,0.04874372610805903,0.019919264735224585,-0.0404188386618028,-0.05175715786865276,0.01522764401099473,0.03431714241564531,-0.016148457466216286,-0.008722891957769952,-0.03667577714662576,0.08094871711644105,0.12962003645112297,-0.1003309038274106
RAET1E,,,,,,,,,,,,,,,,,,,0.042997279954195625,
IL24,,,,,,,,,,-0.020841184845374214,,,,,0.02034941510365763,-0.0402861000081133,,,,-0.027753633952307642
SORBS1,-0.0021111236829969723,0.0018774818604537457,-0.024374501418197095,-0.035277740766570725,0.04463031609633404,0.023332179415840665,0.06312708339173441,0.04167652436962671,0.09702273244469861,-0.019083990483147396,-0.08087089872651304,0.11718092316812807,-0.02499294577439564,0.05760111540417075,0.04360036831852801,0.014508856376759987,-0.07086705537636363,0.027245083451702824,0.03552582162179005,-0.006269990139228292
DLL1,0.013558961443648163,0.030721215853954556,0.047094372547281944,0.032397608807726325,-0.010346412278574081,0.09259719873537386,0.012375881120852665,0.014338661173136284,0.03616113388227339,0.011224797801234348,0.024569009806739275,0.05840353916989503,0.08027379192462328,0.03942256120669449,0.012546569238836418,0.08036137761402033,-0.003076895097744222,0.005287151224555465,0.09794664047121278,0.059220925643959976
TLN1,0.04765899570254199,0.017778459804436174,0.01027180564629894,-0.045660053400227475,0.032802409817280415,0.1179517123949761,-0.029340244447258614,0.021665563309364692,0.12339355481974965,0.06851159905405961,-0.03496620072047855,0.015076877745802771,0.0942739281683463,0.13004280045153135,-0.0034559914982529487,0.02609781349694012,-0.003508880363389036,-0.05375696000647299,0.008984099511199268,0.03239326879484025
COL2A1,0.03767761903546389,0.007454128569422658,,,-0.016869079127501473,0.06603720090607541,,,,,,,,,0.12563112430471263,0.09320860915304656,,0.0008838461599413958,0.08600507615125352,0.0035364979626705765
SHH,,,,-0.03243184447070392,-0.016005487721540416,-0.01708871911131793,0.006864643292945172,0.03708791975108726,,,-0.018514340420822183,-0.006761828495182826,,,0.036851595764982925,-0.0814172303533699,-0.042179706978680294,0.0253227765955154,0.09160437080947137,0.10835654244901571
PON2,0.011736040602875506,0.01915202060735496,-0.04286281672250986,0.004983607684909515,-0.04351106784500913,0.13591491105519524,-0.03150063947965075,0.04362569713190488,0.01262718354487554,0.07528410728618974,-0.001726821275823759,0.05350921705400024,0.04988749007813181,0.07310740649906214,0.09598337259947448,0.0765611363295734,-0.03688547220034995,-0.05166831383827436,0.12796335530199685,0.15283411390634838
ICAM5,-0.037544248688189515,-0.0131285026297176,-0.014064466009060058,-0.019678821601812557,-0.04473670193177746,-0.0750724297416377,0.04461940884121658,-0.023014730466965175,-0.06820492617633835,-0.019728742185950797,,,,,0.027365735274233492,0.00417805121165091,,-0.014639456343189288,0.0318477740736762,-0.055450894155449224
HPX,-0.01536122525569066,-0.017610728993347893,,0.017160914038057532,0.03158377797478287,-0.034998388782764144,0.01716538998216227,0.006003612238169123,,0.025329633529839964,-0.03327609691998337,-0.040852985096736086,-0.012571919258485543,-0.022130385348697434,0.038354147002502934,0.10687624874211853,0.035743010659007965,0.0005706550146329834,0.055398198727103214,0.0860523508075593
SFRP2,0.007360401689260021,-0.022297925407152128,,0.0385693507598086,,-0.017587371673629348,0.026903365264718343,-0.04417744577391798,0.09352717795029325,0.09080923266466931,0.02199804837237451,0.18425155701626247,,0.05177353892847257,0.08526636759200097,0.11629927850693207,-0.06044562881453704,0.09597962548872777,-0.008604666560517671,0.0073369655900165694
CFC1,,,,,,,-0.04755615892486939,,-0.0297258718611423,,,,,,,,,,,0.0038516660502124675
CD70,,-0.04073775777980454,,-0.007306113275882461,,,-0.005238144078803884,,,0.013490648435101185,,,0.016726852044251925,,0.0575286420025363,0.001036857355880314,,0.040929864401339965,-0.01504901582013299,0.12261189448941529
HP,0.008904400312342292,0.04779141956674832,,0.004928515760229297,0.13716613263296984,0.029271084595160615,0.09485218778969601,-0.004741642684447484,0.08322830589099468,,0.12280854215904399,0.07119808384778828,0.06083152687676951,0.1216318357655079,0.17133705937023755,0.16536039965783195,-0.0471581316800146,0.17402699894742038,0.025618693729847226,0.019061032213078637
CXCL2,0.05169637585167587,0.08048126919609767,-0.028135595824784247,-0.05158527974539928,0.0012967949581267329,0.04874997677003737,0.05818519973064449,-0.0328737267405777,0.003477940799113904,0.08758121347781161,0.053931621926184774,-0.027086939486329398,-0.014116654854443394,,0.08250751000686937,0.05552294886306259,0.10878850707524351,0.10859336223905043,0.055922915025359315,0.05250014646343869
NPPB,,0.12130643773824812,,0.0003250031132118636,,,-0.04669377936618586,,,,,,,,0.05029338814972019,0.002696551778492705,,-0.03264308049519946,0.009345628970784677,
CCK,-0.020754383198170665,-0.029170885356706883,-0.09564385908823472,0.07807410052004196,-0.06571742836654758,-0.11217677913588645,0.01938142034583598,-0.09206983433735091,-0.14747422054587084,,-0.01166270018269515,,,-0.013305102705824561,0.017849875609330546,0.04200094809376984,-0.015146629990949149,-0.07212035154594158,0.016319685770446485,-0.2539225936832805
SEMA6A,0.031289078458756836,0.06883955635093031,0.04815767281917547,0.008526831032397507,-0.012300690560210277,0.1193136783890683,0.045848567897700726,0.043109084456311626,0.04167395353238111,0.060763392494914144,-0.02638902351238674,0.03991751424094394,0.07458643395320133,0.01915372907721449,0.023217983151633273,0.08962695712839841,0.06650269832831178,-0.040031325494180994,0.09676932630451057,0.1227635446699314
IRAK4,-0.016623078650531677,0.04918706959181976,-0.02604835172469234,0.00020810287310996854,-0.010265257637677805,0.10178123254664102,0.08298196925029686,0.003321734583203774,0.004203321939337828,0.012136769226105968,0.028556900926339022,-0.11133185767887048,0.015483917060167418,0.10642991964754107,-0.012336646228789256,0.029570833917420217,0.029695940570324434,0.021995803846089484,0.11619621553834696,0.11939490467465648
GSTP1,-0.04707265543862723,0.07965815927891588,0.012097834298952361,0.054174310046252866,-0.01672056288027267,0.16126467744036888,0.0198820950461606,0.03521503715067212,0.12548792622221822,0.11753930822644083,-0.0394134572714544,0.0045023222318189785,0.10456203301782466,-0.07612666728277451,0.054987471984839456,0.053735319890705735,-0.028412038471739696,-0.10222542419958565,0.016936436889158513,0.12163708886168587
VCAM1,0.13114668241923638,0.034019763900044554,0.041790759367024456,0.04859296726826406,0.05807694220233415,0.13312351278551604,0.05104938836987359,0.0651402670898193,-0.004769717617018828,-0.09795411450867825,0.014337607227747316,0.016467143976270183,0.1095755430769346,0.07532696629883218,0.03628195685424555,0.004888526380765989,0.004453305187834295,0.04666616060736676,0.21199832086267276,0.05246593252056104
NXPH3,0.06591063796157888,0.036391092451157965,0.047108923862417655,0.0010526095858707832,-0.009221154422275482,0.01892850218329572,0.05288426451883748,0.02694932998315658,-0.04305865120310196,0.0028340874841508985,-0.007199298163681691,-0.0689950043071362,0.1136509123508652,0.07105908128783477,0.06711724584583396,0.07600654605923374,0.003080246842560154,0.01673671270929364,0.1613809606937227,0.08752490133421847
MTMR4,-0.007796649056513828,0.007455192411378928,0.034704234195066734,0.014375078168831623,0.029474511360700426,0.05796362548257095,0.011880071734463767,0.020246537311957993,-0.0781418684000313,-0.10438663891678404,0.041945435964122466,0.0005919793277208625,-0.049147500703219854,0.009449908312903899,0.021829740295767706,0.03431726584575391,0.04755025324427678,0.0012013235671551334,0.16274470382515557,0.05543009317102457
LAMC2,-0.07680387524049347,-0.016982801877718216,,0.026446304834514336,,,0.0523980609150504,,,-0.030272769811066094,,,0.08975032925741332,,0.044356502988292974,0.008069802791604918,-0.035600148165563915,-0.0390714962542128,0.0364896723699289,-0.04166695130903225
IL10,0.0057504881478304916,-0.03588279366470903,-0.042688516710555874,0.01695048786324814,0.003364848950131569,0.011604084389200586,-0.013715909865661504,,0.022148747290149293,-0.032597155519075036,-0.03963424572934993,-0.03566365948267163,0.06754946151337081,0.020295943770595844,0.07608799516656513,0.019743734542099062,-0.005747089465988035,0.016433545438465126,0.06892039990252596,0.04849851991919112
SEMA4D,-0.031089582103947074,-0.05540786857217955,0.02464014039863025,0.008749613539476743,0.011432209261021679,-0.06475950298217995,0.06578402020724898,0.015713331768387115,0.05913802819339071,-0.023182385354316697,-0.009248404096497428,-0.017797884181568194,-0.003011553537629026,-0.05033280963748859,0.044370121334071755,0.09288586928591529,-0.08477887664564386,-0.044303566188825624,0.14194539212503843,-0.0466769073389323
TRH,0.14815349303756029,0.06440109492453185,,0.039435064846940475,-0.01660045281471432,0.04813935042867284,0.015732466258907087,,0.0019342474928609273,,0.07698020324733269,-0.05376036865951689,,,0.027421623160763468,0.082155828803303,0.05131260503100745,0.04534567932319247,0.08041309552541856,0.047691278378182204
SEMA6D,0.017468709216124895,-0.026125342126496736,0.007282163797291175,-0.03379216557882168,-0.009188770777423548,0.05364054244891735,0.001625363608622013,-0.0011142784786175028,-0.028719840884685224,0.11143221304786678,0.04185341794645577,0.1343334435749097,-0.014030337129532508,0.018567399589471557,-0.02536147315624411,0.051560163781748145,-0.046909555627420586,-0.05098072125113267,0.10031211796543789,0.14308581438149798
CEL,,,,,-0.03275096418988034,,,,,,,-0.03599732254019756,0.037148635501851386,-0.020679455597909083,0.01368670305601469,-0.03450695171077714,0.052919044033411806,-0.059885333367976974,0.08571667530115919,-0.011898359676189565
PDCD1LG2,0.07536474559081194,-0.017244296552690892,0.0679756387513202,-0.014065825326939344,0.01211110408862283,0.07898290289723543,0.03874637963553761,-0.000984904268549756,-0.014358148184299497,0.0033513805560028923,0.02377086921202754,0.06219760652634231,-0.11342349464315278,0.11374427522267433,0.015670724657642802,0.0320749069330388,-0.06319341020304604,0.017799097009036563,0.13842701124117324,0.06696882474202838
SPINT1,-0.010732211541671675,-0.0075358109523531265,0.05945644950121477,-0.005808617105765174,-0.04427839073643966,0.02922825073350252,0.02197719958096792,-0.020700450210949708,-0.044957126415898614,0.06885082903673224,-0.0387418210532297,-0.007688986530128981,-0.009197357134323052,0.016580993485977143,0.04956057215253901,0.026637016437994616,0.03349746139049422,0.005669890120489361,0.17685468026175882,0.05947150657416747
CTHRC1,-0.04615487217494513,-0.06255277426216403,0.002793683127040702,0.03351021003648195,0.019273062657637476,0.0884427146619879,0.047518276013622414,0.04117312697549019,-3.2740445905809396e-05,-0.20760046063763704,0.02276180349537741,0.07925170759833434,0.09926078788700632,0.0391061804216331,0.10221814199577073,0.08626023400811329,0.04899795987516524,0.08040953012219368,0.03536694204386023,0.02329700569175425
PODXL,0.018538772656997063,0.009066004930202508,0.030900715630675576,-0.054323372022433335,0.053698824013754254,0.17172860676312018,-0.059512648745516025,0.0110226179704218,-0.005123371637497449,-0.035552740701474746,0.000730415531972173,0.118038347715562,-0.002600942014571693,0.08510394517246918,0.08243885741572546,0.1489984512133535,0.02153437129779598,-0.046019745802305126,0.10847352297907273,0.11813015645320331
JAM3,0.05265278735667895,0.001460765158398255,0.07514306306681803,-0.006809959205549328,0.0059619292553490955,0.1350002135404653,-0.03851253487438712,0.009710134505364095,0.12231281449199176,-0.1016432866617612,0.0992309941972018,-0.0898578128980379,0.09490819618052562,-0.037423789914239274,0.06294504809209021,0.058254351584740384,-0.03852851753924035,0.014702426640666368,0.047792207765047647,0.04236755123902313
TGFB2,0.08514387387384352,0.015095714144834986,0.005958147741376232,0.10402246042318945,0.08165620041300291,0.20342983521835814,-0.03422846874730404,0.04996101745206522,0.04397165792190902,0.029856178784984436,0.03142426374320468,0.0678101963169431,-0.11552182195234702,0.07417131183026461,0.020961021866471558,0.1279532541113585,0.01286141205704903,0.002126041681547894,0.115213767824775,0.07723802817086041
COL18A1,0.022377123340767396,0.0059231390367256356,0.03803344727643403,-0.0237679177264628,-0.04187836979453326,0.14205550961809535,-0.06820185682337038,-0.0027782319031017274,0.1688404451925802,-0.006848275745996826,-0.08042849257024531,0.03977553320921445,0.050047450158430165,0.05622498929364972,0.07020229303075169,0.00867461579247544,0.016415008427336487,0.14437078104335996,-0.04029370041865118,0.017867062151883377
NODAL,,-0.03489490205232314,-0.023865293161477622,0.04284714395713328,-0.03998210475381298,0.084279269928959,,,,,-0.06331162702574379,0.004588725301920893,0.026861818878638644,0.0822787926341256,-0.03674967248591858,-0.048391206798571354,-0.044246119392658975,-0.00857064157343772,-0.031234321676084236,-0.019814729044579406
