,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ALOX5AP,-0.0311164231559347,0.012100583352587473,-0.014915063117012548,-0.03494326573088009,0.019668780854029285,-0.06583008192021812,-0.04738118236488391,0.11684696241645852,0.14268740225017026,-0.032569423800594126,-0.015813186943480956,-0.13180584507456372,0.03087458487504164,-0.05567364525761109,0.0035297368868498686,-0.08123044550877154,0.0001757173592665931,0.00990967256187582,-0.003029499379267139,0.00714439991383984
IL1RN,-0.01638235482647012,0.008007433574549791,-0.03954520724161616,-0.005079694232330381,-0.03135690394642052,-0.008585967399306156,-0.05277452259034023,-0.021323379227404134,0.05660798221823397,0.0389998873114763,0.09981082281479144,0.01728550600095213,-0.01535731333533142,-0.04329151065361519,0.013603632605600678,-0.07092954926634147,,-0.015535650048802693,-0.0018749511053323036,-0.012043321780563577
PCSK9,,,,,,,,,,,,,,,0.028586128542214657,-0.019816160492346822,,0.03042303335862392,,
NPW,,-0.026442084976844162,,,0.07963888805440868,-0.0318531855049927,0.06283151674803666,-0.0220878209515492,,-0.026577351490621053,0.019177368971295045,-0.055805347125143734,0.1116898818846332,0.08859125098844037,-0.038414067702977235,0.0032922799826445885,-0.03385150180578318,-0.025549119108739672,0.09697376062602399,-0.035783525480093385
CXCL9,-0.011041664989279767,0.058609436311727825,0.03936166482457597,0.01034560190777922,,-0.028408117262553295,-0.014480032233880419,,0.03350652146052418,-0.03360959717180711,,,0.0009365765350514315,0.01203481064490051,,,-0.039708404465103535,,0.011600992019442605,0.007742378158493537
ANGPTL4,-0.04827614998204917,0.08115835846042142,0.0351811309526131,0.01686123448076918,-0.05625354011338422,0.030903564701574588,-0.04533705880440704,0.025290287959089358,-0.0340989829351142,0.019430609491028157,0.04548039930203145,0.01684127972187939,-0.0345913103210807,0.009116050990692709,-0.05682369014892074,-0.05022159376920691,0.002880382783735926,-0.0162604918508533,-0.07416414348557829,-0.023570555344326394
UCN2,,,,,-0.03507380893461806,0.004226545549648112,,,0.0630750603212927,-0.02078101197267079,,-0.03304190620599015,,,-0.03401416718077723,-0.01795403199354088,,-0.029358292568409824,,
OBP2A,,,,,,,,,,,,-0.07918618047445558,,,,,,,-0.0010906145363007787,
COL4A3,,-0.0029024227855647708,-0.008763488220080207,0.005637618222330391,0.007032236061921814,0.006324077637497145,0.10779925360999844,,,-0.001455882959188603,-0.0022737249057374737,,,,,-0.02567286621415557,0.07282228633289616,-0.041060902207412334,-0.020166567169267263,-0.00990133583343663
NRG3,0.05035657742845966,-0.007687824390772046,-0.0098675763928635,0.028269335050560757,0.02568552578356492,-0.05016503631574394,-0.004081297850132437,-0.04733971957394324,-0.05730225656550386,0.02543478647506048,0.021040270361644742,,-0.04979711265499405,-0.04946120333951705,0.013924527728569887,0.017504801810786556,0.017293131884530008,0.02408301552486043,-0.005751103686356956,0.022831565013016634
IL23A,,0.0012330001373490062,-0.03795533499949994,0.058462059629285454,-0.02489744424001627,-0.018325306045974696,-0.03880239404018239,,-0.01924438144416126,,-0.02310733262304061,0.06415878802751003,0.008309994584829204,,0.00014664389193302197,0.060639889884654886,,,0.026858632316611446,0.09619842479036758
COLQ,-0.013902560825482064,-0.004521968752881683,-0.025761433954296455,-0.0020089617166702523,0.0327514874564712,0.06383410234907833,-0.027283436830556396,0.06727433842589836,0.08089219681867416,0.04554620491187446,-0.010754362399633526,0.03127541923806604,-0.006522567572157038,0.09016393442853537,0.08437088959910566,0.15660181971371928,0.04848576549191194,0.02428565173622474,0.020604854451728393,-0.010830228255913942
SCGB1A1,,,,0.043377895974666035,,,,,,,,,,,,0.021189415962512313,,-0.03006006733577988,,
TNFSF12,-0.04755239943511245,0.004503895759430662,0.044977920551949005,-0.009215557820370859,0.02166141139793274,-0.03338029497978776,0.012079104234769758,0.007793595212658549,0.07466827697708511,0.028463196380309464,0.02567847739276754,-0.05259592747683795,0.04306096961306663,-0.022099884970414124,0.050616490126456824,-0.01325097957565453,-0.015041599798091818,0.012930132597263165,0.0323446284805054,0.03365373707352537
DKK2,,0.01379137966363239,-0.03975639709987725,-0.02364731412522087,,0.030461433407491974,-0.025002476384656344,-0.030464620429393425,0.011900091216397407,0.007096030948163017,,,,-0.02748229694602116,-0.023268944452593636,,,-0.03460045850749745,-0.0066053579133861385,-0.03917004011135787
FYN,-0.002851435721080468,-0.03721851444268089,-0.03028919733302315,0.03481155919446377,0.03374125539341525,0.008517025256613037,0.013892091120651614,0.1552258345995683,0.10422527282583612,0.0643971847982928,0.027362476298224123,0.17179556326143364,-0.03367782316711218,0.0011654314120776985,0.0744766204359225,0.12374796816101336,0.08304598174822217,0.05344148760114585,0.0558371153265599,0.06642112987477874
ACE,0.07134975759184102,-0.04359300485485109,-0.031061989368745012,-0.025055086967715245,-0.0029036031562496875,-0.015356235067241455,0.022479154161409907,0.026326010073077194,0.12619145737534296,0.004613797722193073,-0.021530630512535065,0.03084288935859209,-0.03837610073090359,0.0017672932539742727,0.007319609688484715,0.01416467801891344,0.06155750310454771,-0.01114366187927646,0.014297032510093408,-0.03132287279087686
IL18,-0.042834544982191615,0.03530200097387585,0.010350397732340729,-0.031226266870112113,0.06902457318098582,-0.0463317666690826,-0.015074893936140985,0.09427167344622348,0.15134075114297096,-0.029430156603556808,-0.024152098439232567,0.0372503703001045,0.06654453616478084,-0.03927715928448103,0.06343829212170338,0.03848096501078822,-0.022987496159990885,-0.0020748714282383353,0.018165631627420995,-0.028011521599927005
PPBP,,,,,,,0.03783307429470819,,,,,,,,-0.03682598853337923,-0.038405220196144375,-0.03897365204690245,,,-0.025897470108873596
CCL27,0.032270335714984756,0.08080563030126826,-0.02517378411695346,,-0.03227143395740784,-0.007305533045256986,-0.015625684017808113,,0.04896817938638623,-0.010053462060546444,0.017446922042500434,0.1242645311218024,0.18850560101419744,0.029489479544200153,0.052513478087843915,-0.03397791895980271,0.007345501198577118,-0.017532633787483664,0.005817654465897695,0.09542100674891375
SERPING1,-0.017766510955864522,-0.036253176065946004,0.08016858964735774,-0.006428556175260225,0.04193789595601099,-0.04793413642571221,-0.022420226834693757,-0.009005780982893005,0.13927058114188565,0.013307031040970151,-0.06717971113959381,-0.03533496411325508,0.01559639465482249,-0.013417061296540212,-0.06560542896866171,-0.05580399465759381,0.038137721752779755,-0.04428959709053316,-0.11511926609875905,-0.086947586120855
AZGP1,-0.032942831055597664,0.043818424981724696,0.031616432710612326,0.028418228653948118,0.07669549977117902,-0.010097672488474544,0.015207727175227998,0.05708495551047446,0.014398809792696927,0.05340924291922627,0.06395819320840705,0.043779940642391,,-0.04331984126055663,-0.026537071746803358,0.026178436499240912,0.03476529778630725,-0.04028448702992983,0.0310468336475982,-0.012587514778539633
INHA,-0.025560296063639753,-0.015821178706794663,0.03286296982762485,-0.030879655287078884,-0.004684964442904239,0.021627549395161125,-0.007618624512594832,0.03881636532720702,0.045153418265801694,0.05545606044244558,0.02182306236539531,-0.05130106625931319,0.005964756021979218,-0.022138702481884064,-0.010953206179723961,0.04340317625881537,0.028091484939603062,0.015044884572267204,-0.028810409411585993,-0.017890994122967147
SEMA3G,-0.02829186239516189,0.04633607034666294,-0.041876534266744384,-0.02579369848684941,,-0.0031892757414671027,0.035139976159674284,0.03508681990402228,-0.010536024456451304,-0.022885265714087895,-0.0385320317821422,0.09028882677999626,0.015740618465784003,0.05179751891209401,,,0.032999026295817295,-0.04310368919887787,-0.04244374927571561,-0.0030638139263567442
OXT,,,,,,,,,,,,,,,,,,0.06566348941387187,,
COL6A1,-0.01873521330458121,-0.045968070723591346,0.02684254842563161,0.04469513059003846,-0.07962476867085712,0.07181460572267094,0.011384415977130446,0.13393556008399332,0.15703531031860757,0.00482288174144625,0.0648650281547408,-0.02781903339323179,-0.027535941557163938,-0.03858606794321538,0.032042263138341964,-0.09426987280870873,0.06379119365058646,-0.050626772421709286,-0.057035542559589675,0.017050005974676055
FGF17,,0.03735865824093819,0.0027275400815090925,-0.006564456214513309,0.0061193272076198,-0.004014776707352956,0.067849497906601,-0.017496437107598545,-0.02886389643284299,0.01093918273684596,0.03138650213474391,,,,0.01982480672568383,0.11390349010212855,,0.01626217696197871,-0.01972163386448185,-0.026892439750850983
TNFSF8,-0.02024531206536208,0.012917162940369141,,0.015494826176470331,,-0.02817496021252069,-0.02366872745008147,,0.07168069989181888,-0.002158285927046642,,-0.046967654161570505,,,-0.017870041233581976,-0.03553877737221974,0.035869578856157706,-0.026766333213621003,0.021850102306289355,0.038891532770952066
FGF20,-0.02695576780351221,,0.005124062398023007,-0.02417020093606815,,-0.00568747430174603,-0.00033829333574500356,-0.018641180578025468,-0.03067708297170178,-0.04514972368612545,-0.002052880402345348,,0.005431221581587491,-0.027040344710929143,0.04060187220870668,0.07067966481872028,-0.0039741071292715025,0.06680272500624078,-0.02108393741175018,0.14446196303106634
ICAM3,0.03615709595751622,0.05774038473637322,0.007409402988829582,0.0004391822787624897,-0.016909740356189324,0.04505541617698523,0.014866521264473348,0.07394802637115314,0.04253173635185564,0.01810034553525284,0.07355344301934194,-0.03879454972942818,-0.027642302395171698,0.028583355983424586,0.0554929414384897,0.09175197965675672,-0.04575129234513549,-0.02738141898030668,-0.0016267480931363176,-0.0026308472770775375
LAMA4,0.019571810396629034,-0.07035629151564222,-0.04649449009749138,0.007280555889586658,0.013824857047974797,-0.017803896479976565,-0.02889310193221826,0.09823998325343546,0.14823832748991517,0.029710872536184672,-0.06082575970357709,0.14661438060717968,0.08148059068683214,0.06177225333725811,0.06137721831319866,0.009124168490765867,0.10012716553135827,-0.052515953272664555,-0.02436972423726342,-0.012312235056884077
INHBE,,-0.004960551239048406,,,,,,,,,,,,,,,,,,
DLL4,0.07632639744914876,-0.04493486883511484,0.011251793285908737,-0.03330744138045576,-0.0503832238900494,-0.03311870488699825,-0.022401161839396114,0.05685811090821783,0.11343765704280834,0.019218900608794207,0.036399078123760524,0.05216086890651537,0.05266113006614532,0.05285568113989779,0.057510799202362094,0.04578978308738092,0.02092692655326074,-0.06801300169815452,0.020970072582547707,0.032249689808085145
SEMA3A,-0.0495883646704601,-0.03790591984742912,0.02950774122011042,-0.03682635654457497,0.003795362276413557,-0.0032414526759162446,-0.02705240554939919,0.0782412499377978,0.037226061612468,0.009503150200654025,-0.021102093526444186,0.14967484391899386,,,0.04528419345187217,0.12125147646404488,0.03394052656125595,0.036246771100786,-0.04755696878828748,0.07062867702643259
RLN2,,,,0.025218841820214333,-0.02272855530334471,0.022252950787697158,0.006004023307111413,0.04618963421619822,0.09274278521993606,-0.0023233092781427,0.06752875911643556,0.09562977701646237,,,-0.027631530397349315,,0.14262711371791384,0.025144077240048444,0.015246336603655616,-0.005309712647966719
C5,-0.0010898440553652356,0.05294817827141555,-0.035185985777070564,0.05377839986040627,-0.022272811870451843,-0.028777312858692384,0.011058349648661155,0.092279664541411,0.1499357043977466,-0.03146642035665626,-0.016741380687780062,0.19332237035903932,0.08008907142793462,0.08771604769897558,0.1191086675798509,0.058097895587033724,-0.02033032321633664,-0.02737658267459963,0.13541571054825427,0.020033828982265148
COMP,,,,,,,,,,,,,,,,,-0.006951284884775756,,0.03050385477570406,
EDN2,,0.03419143435512069,-0.028442385985008194,,,,-0.03112833344859118,,-0.02210291310528255,0.044209359918361016,-0.04775038837727181,,,,,,,,,
C1QA,-0.012633479758292184,0.018166115855182442,0.01523648133428643,-0.013943022832093825,0.05568329945409288,-0.10412669687583627,-0.08575137186560752,0.05608063310778744,0.1154473022094597,0.0006044205246969115,-0.02581748717404621,-0.11119164238560095,0.023086982360175663,-0.030016304789556355,0.00772766334893696,-0.01905392144062338,0.05171450158574048,-0.03811481029973434,-0.07242033061904958,0.05298521840636473
UTS2B,0.09421805053743615,-0.030955599592537842,-0.03043655922454988,0.02895382728253661,,0.036300938262601314,-0.02596019932769987,-0.01630085114151481,,-0.02163894614810425,,,0.010374118662908464,,,,,,-0.024251777204375647,
COL9A3,-0.038254299510145515,-0.017688905466910567,0.013392139661137548,-0.018501058746282273,0.017768262242497026,-0.027572052962158384,0.0547192661803669,0.14819544445301833,0.10804289768794288,0.00915003791987124,0.06420824027953816,0.10088824645903356,0.006109064277221904,-0.020666788491805452,0.06260783649822489,0.16719928141592102,-0.007890651392238542,0.025555595063785568,0.07913572270379564,0.09402093100564556
DLK1,,,,,,-0.014384810882975007,-0.021143545115375063,-0.04191824727995793,,0.012682731466656591,,0.01836510594677351,,,,,,,,0.015370463545246764
HGF,-0.04396579185512876,0.03544820873243136,-0.016526324827677873,0.01397526592852808,0.04335762279117706,-0.0718345028728449,-0.04402211482823292,0.040658825535774074,-0.028092368573986098,-0.021934914949844245,-0.021434208264686616,0.025074447803527522,-0.051443707272407525,-0.03110838821243806,0.09393231661253033,-0.00039579738347703033,0.053262910506117145,0.028702468695213673,0.009573425819738591,-0.023254311378051534
P4HB,-0.037400552555157784,0.031571073675654135,-0.005420668804157657,0.03565587259736677,-0.04939657225047895,0.03236667154238608,0.055963058453597184,0.14523996427135133,0.1404745618780396,0.040871128328646145,0.028813692175160163,-0.026694702082827475,-0.05200201908976376,0.0024888247206620905,-0.04953702754157601,-0.12460124426110651,0.0362112737846987,-0.024266580267850914,-0.0595124700123166,0.019774590972533004
ADCYAP1,0.07925349007223124,,-0.02097288546979374,0.05937729635831041,0.05560223941353264,-0.015314748958471252,-0.04272829501620814,0.010032057214241916,-0.06695765613303142,-0.020075662312356333,-0.03827136150900293,,-0.036380476808399204,0.017492726062179297,-0.014709160654054995,0.005493595473971402,0.12312118139039499,0.0233680323634161,0.02541382016105554,-0.052264624773350914
GREM1,-0.06202253967723789,-0.030955580399978193,0.016604293482105063,0.019484039519648215,,0.06468005583937986,-0.01652946837994334,0.051631656982494514,-0.023223688574122138,-0.0053824469579100585,0.04779546669014705,-0.016175326082153427,0.09528079783759943,0.0446553734036294,-0.027689742853776515,-0.011496380823576414,0.018039800962340792,0.03358119385986407,-0.034709082602739576,-0.014842002857528713
EGF,0.029582409691860212,-0.04381756012852455,-0.011207147893657175,0.020915531672762916,,0.008769804744296122,0.05547532968795931,-0.026087403247913206,0.16706257893590298,0.04044984954600297,-0.002152912813083333,0.13216521127193095,-0.06028411287191509,0.03397841446252116,-0.021333535933047338,-0.030975776709997474,-0.03404686151346762,0.01639440555121048,0.06335054862603058,0.24332064895731664
VEGFB,0.017781812132760047,0.05257975647518631,0.028517741351976808,-0.03513881970419265,-0.004811213148132794,-0.003656313569296865,-0.00855950616475168,0.07898910122186974,0.08103329468622739,-0.02711193831670028,0.08710860440744055,-0.013177489095925548,-0.10894718775953553,-0.026112923022818396,-0.027453659695438115,-0.05500533180411956,0.032191582657987515,0.012411769279813334,0.03597417485005162,0.012733572448913329
FARP2,0.045211788819478016,0.026265222504828316,0.016260962977993832,0.0510336963423129,0.011329229313883053,-0.030214961791425014,0.05801650985323011,0.0910147363713989,0.06832287240380254,0.019966164369422317,-0.003059332080803896,0.01903081728000086,-0.007735641015175474,0.03658947493703558,0.022312352410135516,0.023163320439542293,0.024421480773021864,0.006135643112077063,0.049713045414845926,0.058159541541481806
BMP3,,,,,,,,0.03450432768472976,,,,,,,,,,,,
IHH,,,,,,,,,,,,,,,-0.011183528789725264,-0.02626155491365472,,0.021637975158701042,,
LAMA2,-0.05666512743546927,-0.027676811745750516,0.007841439186728198,-0.01343005659578374,0.07323330564326883,-0.008468229411494695,0.028888526346106665,0.020175435422883636,0.12207033470740188,0.0002717926702597239,-0.010304255255626045,-0.014200114847849443,0.13830938356304245,0.05493730183347105,0.052123587600276536,-0.016953170160496564,-0.0017292936110796012,-0.03442727693592588,-0.02630650957114981,-0.009748411748122396
SERPINC1,,,,,,,,,,0.024368537494423997,,,,,,0.010496202164559862,,-0.028640357045018945,,
NRG1,,0.061765553883462915,0.07459105476516782,0.033065142691374665,-0.02034983849948014,0.0018898946013892008,-0.047874818514386366,-0.029774378044920218,-0.040129358645298346,0.04317158323398609,-0.038964562801730135,-0.024482875913735505,-0.05576634028489253,0.05033109414859048,-0.05822106332489968,0.002407989654153315,,0.033223248441716355,-0.0053767124200213255,-0.0029420726719403692
SPINK1,,0.09375296879137775,-0.018172319270559855,,-0.015118044870533115,0.07709756136807133,-0.03293915347506283,,,,-7.067374057188441e-05,,,-0.029189093206254468,-0.009707229336621007,-0.014365420649177982,,0.053520754706434685,-0.005140335456386361,0.01472304996947409
EFEMP2,-0.10527225036058997,-0.06374178712139845,0.05117458131209406,-0.01700886477779382,-0.05699315235206847,0.0325021583036405,0.06508591459521687,0.07695788236938504,0.15953877860799898,0.037330650503074235,0.037044776993004666,-0.06410600234871329,0.012823224109322297,0.11512520603291894,0.005932431814016031,0.00895576263470118,0.06266834230097315,-0.026981229664349005,-0.007967851770620316,0.023819955540303715
SELPLG,0.0204320271729851,0.013614340026846382,-0.01336667759561396,-0.03992198527505205,0.020780515475339673,0.015960040802194545,-0.017256813907311902,-0.010978978460404612,0.06269431015638939,-0.024620306462141268,0.0005545358941230022,0.029931222099737812,0.05576364568710994,0.10532862148111083,0.05199086342031387,0.02514331131642129,0.005211995714339599,-0.03841525117048741,0.05454973999658042,0.05541388265025333
GDF6,,-0.03630021839992685,-0.04133519874645435,,0.06484313400508751,0.0045073524768129295,,0.05986699521151324,0.007359574059198348,,,,,,0.03644190092906685,0.034654392004135615,,0.04432387671476706,,
HLA-E,0.0004515273961533722,-0.06413604470769883,0.005911517378874849,0.0022582523060097463,0.040106862926034006,-0.0659093058104754,-0.05734515212826024,0.00044763488862227936,0.18847805796768477,0.03172535908503876,0.024656170515460814,-0.12386933572867416,0.02297826407545666,0.01815154521404602,-0.04624376879490366,-0.08580914497945258,0.004723829033589433,-0.008323306483792746,0.0019692380248883864,-0.039824559582951426
PTN,0.047149119953130716,-0.02242137671204381,0.028492417491535683,-0.016462174105537124,0.03415160238540978,0.00753004637219122,0.04482588294002086,0.171060186452054,0.187293015827214,-0.031225280464014484,0.09373255336887383,0.21075761867960743,0.054114576868444855,0.06930330113700005,0.07451634200328444,0.001287264116561302,0.08564473333138763,0.030923211245447484,0.06369249886480555,0.09921140423745113
CD274,-0.03445675186967809,-0.04120493617766548,-0.062507175443023,0.02512125143991859,-0.0391426189249343,-0.0003011603729643065,0.036223178475905275,-0.03636750055705649,0.03558739222077484,0.04173622059948312,-0.009977741380629509,0.011099566102983925,0.03037317850434233,0.004661715019717265,0.029877604917381135,0.0064932130494958695,0.011009273234667358,0.05166448909813799,-0.03703400862638146,-0.0010850612756860775
FGF10,,,,,,,,,,,,-0.014193885820844904,,,,,,,,
CD14,-0.05220196403578449,0.03918123123288552,0.007519265441356218,-0.002072914351598035,-0.00450725660335322,-0.0053893581534730185,-0.02428751133503557,0.09003523289773638,0.11866622467502483,0.04630507366578087,0.046019976069855945,-0.16007207298147208,0.069069873031747,-0.0844019499345902,0.055055203580098064,-0.04647314214175291,0.04809327471272115,-0.04348482970250107,-0.006783297691763549,0.060109975267670666
SFTPD,,0.01856319174954992,-0.014237293161970248,-0.02300537936245052,,,-0.026580589417429544,-0.02543556161385064,,-0.025305035275974892,-0.03603151059912726,-0.05871584172806684,0.025687766446364873,0.03530483828592353,0.04669062149597723,0.06054303254202169,-0.01948293810037095,0.047012963008977816,0.014896864765628183,-0.009409421703165602
SLIT1,0.017912626493517218,0.013302678168871972,0.07142862116420959,0.01572123087799345,-0.04093719337145314,0.0011782150154560195,0.0024200807956509967,0.09499858193989744,0.03098426020520718,0.012401464689189763,-0.00686169619361708,0.023903782159779854,0.032972848033781796,0.039685967354855405,0.014679859294338893,0.01401587241664109,-0.014382458775762103,0.049770665852569264,0.06497066752926065,-0.03814059153574651
LPA,,,,,,,,0.0067427510397326095,,,,,,,,,,,,
CNTF,-0.02214420070090211,,,,,-0.02241242531159526,-0.008057770056771782,,0.08780292899330583,-0.019734948604976443,0.04993205787699051,,,,,,-0.015059381320931603,-0.00317672821685175,,
BST1,-0.01107024842027055,-0.06179067630569943,0.014669824521954209,0.020872641799920086,-0.04964096316761699,0.02691270263388833,-0.012019152092652757,0.05896146693491869,0.09153778487864707,-0.020451174537299447,-0.00909631403346195,0.03203279908717846,0.10220119864926384,0.01439898398438361,0.025771975251200906,0.022261804324042754,0.0011336191915667854,-0.02917635395715435,-0.02610912733383273,0.10081652334118121
AGTRAP,-0.03417690390687889,0.10771172862696911,0.03174119997482525,0.010652556248495617,-0.03034248106496944,0.024357315071313796,0.026726085330752287,0.045694114804344606,0.12072970647241939,-0.0195444005624839,-0.005680869055514733,0.12045620630524674,0.010335162239298824,0.013390549655834222,0.017074399280853653,-0.007613209463449204,0.07330214220303947,-0.009837792772879396,-0.03291505387982965,0.03840961963505616
LAMC1,0.008151053463872689,0.012829389198328713,-0.011249087089389934,0.05567264739681933,-0.007058777274027078,0.023261940883311686,0.010868419064966951,0.1278977365376267,0.14323724884427075,0.004443253895549254,-0.005428843149400222,0.0008579439958838113,-0.020898277193474573,0.007101078845982211,0.030225975224944808,-0.07301398659474569,0.03570515471817477,-0.03492043821579574,-0.014409354500037108,-0.013871528200481766
COL6A3,0.01530656958936253,-0.015131328032226343,0.010001186034580407,0.01350388340924651,-0.08791546039481561,0.01305097751030041,-0.01671119491616057,0.03603058691512978,0.039397721667325865,-0.04091678089360866,-0.01847988820022674,0.05912765277897015,-0.0029593143159462763,-0.029007216934743396,0.09063302214073336,-0.07620726471878907,0.054593253180224184,-0.07159867374003513,-0.0435890373838369,-0.02147965296813966
FN1,0.026880889428557174,0.022411010934508126,0.008777379244435913,0.03513319686911282,-0.017487404081830433,-0.017792033161877257,-0.04172174533227878,0.04720700088777579,0.18931976197387737,0.04479433494817889,-0.0352835977900795,-0.001734972637079446,-0.01639796751830593,0.03204353320351462,-0.02872036706629949,-0.10809111542695496,0.009952482585777718,-0.07494398237286162,-0.049722445560124534,-0.04272141707658002
MIF,0.035103463187408396,0.1257940364518968,-0.007284423953985256,-0.01098269234772597,0.0024581323982220864,0.03198075177152703,0.025813470714462165,0.0806081565886858,-0.0032598575830564062,0.0500748203514615,0.0208463915622705,-0.10658070474932846,-0.01778091623590056,0.02887065954408313,0.0022862778816845394,0.017960452342670616,0.011216788717591084,0.03870188845812805,0.06152246534867383,0.0676088002968156
JAG1,0.04699417720701592,0.06351375961361522,-0.02514775256442263,-0.051224463743181535,-0.006143977655617228,0.04028534733524541,-0.0004406871607209207,0.1008714013734617,0.18313856919988578,0.0024658953143145207,0.06855435870850893,-0.11422522866907704,-0.0023360077866065093,0.08980046557979167,-0.028227138335898544,0.0011964634536987897,0.0049944483950947974,0.06782511120017529,-0.04587575536633595,-0.0560848987072378
NID2,0.04531966502085993,-0.049287779640602374,0.020927227279005662,-0.036658650183957225,-0.013282783836120318,-0.011067815771267581,0.057706449027788626,0.12377085746299236,0.08443311034910217,-0.00579329021581156,-0.03876527984069679,-0.022851805683601,-0.04583621767209502,0.0010788072582769662,0.02410703393740683,0.021393813417774816,-0.03940214286335806,-0.0879048144525924,-0.013922573786252867,-0.008082533838418603
EFNB1,-0.010393156152939488,0.03358895597864178,-0.022582301566234822,0.054707354821771324,0.057441700839507406,0.02142628249826521,-0.005782729550723787,0.12172768986289514,0.07244012899417562,-0.007914758867236528,0.031053525227201836,0.00033995805730097133,0.0030593264780885755,0.03958977849084428,0.005781907282200028,0.018998145812646246,0.023665673995198214,-0.04091562518836204,0.05966483538611153,0.07817238250611078
COL4A2,0.03497208372882325,-0.04111221220757858,-0.02847677419898714,0.058896749932531585,-0.0013718829777529156,-0.03607709053253242,0.024218709979928983,0.09677766117695544,0.16567458336944316,-0.003825576892850442,0.024148000818255806,-0.05268983841306112,-0.014552706881161483,0.002060009111729203,0.06418925684548185,-0.08589606544715585,-0.034796054931896865,-0.05873982074668247,-0.026387582567304384,-0.0039869039357139915
SPP1,-0.065269993030084,0.007215001920804358,0.04039850953868566,-0.009436801923872608,-0.004178096184096631,-0.022048590939359874,-0.03292320691706258,0.1609468123170306,0.17374791246493368,0.05958777318264164,0.047325404126973156,-0.1912693595284992,-0.028773618687674033,-0.09677485867848283,-0.04350029175611893,-0.09629754537875884,0.07155120260132433,-0.008039939216682127,-0.09361391749231193,0.015801947022527192
PODXL2,0.02884433278017981,0.08435410541632792,-0.014305277150280174,0.007413318862014307,-0.005002680309481558,-0.0484168699529556,0.04146420215561516,0.03739287050516412,0.035630655592935434,-0.04772726778842691,0.022941652567746856,0.021241140172893334,0.06937744603431839,0.03680583580509558,-0.03195386981502474,0.03821053057351868,-0.04243087037873702,0.05852637075613803,0.11750743365085549,-0.06556648918491455
FGF9,-0.020245315302943025,-0.020138900117038564,-0.011920094713857165,0.013704509875642689,-0.026169913719776432,0.05495285468026989,0.007392964625818386,-0.012258842103069831,-0.07764072754108264,0.00013547170089908605,-0.05631839670557459,,,,-0.02617503885472743,0.04592194256758742,,0.0255554563598119,-0.03221529752755693,-0.018656322539918495
ITIH2,-0.03349510291867005,-0.028785849179781595,0.031148990872914593,,,0.06391516181876983,0.045024531725418454,-0.025925052716164063,-0.02065450931742686,,0.0004326127369839292,,0.0010655430014546937,-0.0486555964902753,-0.0017301655136467077,-0.02755221126161434,0.02464313734375001,-0.0026574851902037146,0.04898818220605242,-0.017982415204352332
ADAM10,0.0029868035523762746,0.04648355284533595,0.01564471048670092,0.007850530047572869,-0.067303260890158,-0.005915662312252332,-0.03405208965910444,0.03311457695663469,0.12803019338511565,0.028397667448531262,0.04275166611740498,0.024088110279889257,0.0066433902181287025,-0.03188392698088,-0.04703960185029605,-0.009169934012664943,0.019318390728981737,-0.015642531571802985,-0.05015924653250426,-0.03062309537877999
CFH,-0.014807760193729497,-0.04476390168677431,0.003161723177548021,0.04483705685372632,-0.03741364507748588,0.06737605299790184,-0.00699077564310908,0.006995162090244177,0.12624528846437427,-0.05005780703811752,-0.018423387784905734,-0.0024313868702240996,-0.01838514996925796,0.04431669219364533,-0.002066851069475047,0.025356440547983243,0.014085116680616619,-0.020818129631951097,-0.010213258839513852,0.00608539039889621
COL4A5,-0.039365822216403036,-0.02758278808971096,-0.014286635091818167,0.005888662784870791,0.04844570455727353,0.012316636495193536,0.06868293991167686,0.10321099551841333,0.086990746000503,-0.04114443489846342,0.04631615326444211,0.11436588010784916,0.07267953426060476,0.00017368066735403505,0.008652254673725235,0.08847771832166985,0.05532918934002163,-0.0067334480964906475,0.02246016911063322,0.011920452807527286
LTBP3,-0.008200931228539472,-0.008989892817136011,-0.006171771492446305,0.00996942375054596,-0.0837247833099687,0.011824196206796096,0.03734684916520957,0.11399866766978056,0.05752518649670739,0.06346487148209623,0.08027565499565914,-0.17192074808454655,0.07945309030366009,0.020031043134779117,-0.07317929912426897,-0.03797770578453134,0.021844001842728267,-0.010308093859309326,-0.061675349566535385,0.061018930552725885
GNB3,-0.03157144984177858,0.017275444282036385,-0.030660236390900434,0.007490197051984452,0.10027897429390341,0.03367706792989792,-0.02896124936212851,0.14983101080670255,0.05042079605620108,0.07957114000257869,0.0884495637505811,0.028089259034311857,-0.04606136425667165,0.01784564712367928,0.07065329034860243,0.02091117011720832,0.03373288429441939,0.022709368502137433,0.038386276162762835,-0.009275014110938808
COL6A2,-0.030710829811425682,-0.002140307378433771,0.03514269890867542,0.009340561658385694,-0.013160214158768082,0.04809610325911558,0.04228378680879983,0.052673929320570655,0.1133570871704432,0.03856066977530212,-0.040020528949630985,0.007813449488429304,-0.01799013624890589,-0.02804991427338251,0.059159126919168456,-0.09064559695398898,-0.006710122268757416,-0.05170839649315301,-0.05636793938674973,0.00019627761393264966
PLG,,,,,,,,,,,0.057859827125379806,,,,,,,,,
