,UKF243,UKF248,UKF260,UKF269,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
COL9A1,0.002622660305791044,0.05753829116724562,0.03539691390830459,0.011242237537625818,-0.00530293357159102,-0.0243435517505666,0.002910801283877063,0.08427328414475127,-0.0069605936379233705,-0.04029111559971694
TNFSF8,-0.024218817898917028,,0.02220967722982069,-0.014087662109864436,-0.012951025741292345,,0.05099971714037949,-0.024601658356080094,-0.012796411820130771,-0.03652964040892315
FGF10,,,,,,0.004940589653519951,,,,
EFNA3,0.0071729587970315945,-0.007416153095081438,-0.03779535352927213,-0.03293648640522898,-0.05619448426854929,0.05243979317634837,0.048952531106289096,0.07694320238511083,-0.056431394100009726,0.0255150765468649
ANGPT1,-0.06933448780701464,0.02119218153702923,0.014527672527930195,0.03708217197004043,-0.00421219747268659,0.0546694831893638,-0.026757610876721724,-0.025292395351880263,-0.059939487043342184,-0.008709998670894644
LGALS8,0.0338073194288612,0.03358927055968578,-0.019017314790243486,0.0351271247923642,-0.03288509620292902,0.01303352105116294,-0.06088488218858335,-0.05164932340182984,0.010234083009172817,0.025473604514289247
MELTF,-0.03960756398120674,-0.00163884749794686,-0.03497846267866692,0.03646087293595375,-0.01119251319539141,-0.031857721361747145,0.051102613365625174,0.056759812027600234,0.03797984242349417,0.06915829911398962
WNT5B,0.09354857971545542,-0.0025007469111347044,-0.03797003757510621,0.028035621039629866,0.005672559764638207,-0.0258893277445872,0.04737174507350187,0.02128083036934655,0.007548604138222869,-0.04075341327814754
LYPD3,,0.037502453408250654,-0.025027205570251444,0.04279344762402693,-0.014560702748788875,0.03094462714198101,0.010513959286905312,-0.008273186517348504,-0.022888568323661252,-0.01698735633646592
SERPING1,-0.05047134784201711,-0.03397318053984782,0.03598727565342386,0.05719759927486338,0.03591534399754817,-0.010421850367592814,-0.04451492590204621,-0.006793688283517061,-0.0027109321487994815,-8.179096120316708e-05
CD58,0.046208077630394674,0.02077398920573347,-0.014172766910331315,0.05499656777297911,0.017061659884596878,0.015502398835538151,0.024618737183345094,0.036972439924007984,-0.01646493239993368,0.03304246091009264
BMP4,-0.04169112260504047,0.02083006105570392,0.015574402392737283,-0.041807278882989844,-0.03644306663644517,0.010339375072135155,-0.016739347963408324,0.02264780359609459,-0.02207285259421142,-0.006380538683466507
DEFB1,,,0.050641144058276834,,-0.010984026096638972,,,,,-0.0028486381483850544
LTBP1,-0.017869973530521395,0.022878816600874062,0.016447848308309962,0.018722134628327853,-0.028292783586683686,0.005609356154254691,-0.03193493284414745,0.031057964737486492,-0.019897333686923948,0.02950665760466593
TNFSF13B,-0.0831097088855739,-0.024217596422119184,0.10776130080606738,0.04646046870992001,-0.008017616228303147,-0.0015625435516746341,0.034289676687056646,0.0504037300801004,0.03996412528130264,0.004655544203741419
COL14A1,0.009183319785136496,0.07365699735813688,0.029323362432655216,0.029492306039276255,0.03167998322598304,0.05923527290072468,0.02154614763464779,0.0036795841087792413,-0.04749602312186761,0.05408635179416257
NTS,,,0.14315679221564007,0.02237665773131074,-0.017366317752097658,0.013728137590445375,0.07469695595481364,0.008114700875490552,-0.003780988506906523,-0.020411042898839323
