,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LAMC1,0.007606518113593802,0.015043845878430846,0.09222477586213132,-0.04115426057977206,-0.08177581690805431,-0.11425976894859252,-0.17314045338525536,-0.047250983162940435,-0.024612461149179744,-0.0690897399941785,-0.09490576793465856,-0.0331980416787277,-0.060718348011999455,0.04746244692352829,-0.04939414172738798,-0.052069684697601336,-0.14753929821533848,0.0030035821268701844,0.013437083297438205
COL6A3,0.015199926598100981,-0.007257064147836018,-0.022834450722062354,-0.0412554626509229,-0.016531886278608115,-0.034739592138202255,0.04859151381385212,-0.0470496510390906,-0.01418610190288709,-0.09382000656742676,-0.02377368883541791,-0.08273856414021734,-0.048911239223982515,0.12692990442437005,-0.05484295304543486,-0.013200267410777913,-0.1306756459486081,-0.033765563151512974,0.08867616393659378
FN1,-0.24128532743533712,-0.06626421671824359,-0.05380313041594869,-0.07357009490285306,-0.1287016416254483,-0.174506010239431,-0.19735297060497323,-0.05245551830027488,-0.001746298186048006,-0.16388064805056135,-0.08608316535197456,-0.187882948425352,-0.1828066569049671,0.044233489039715405,-0.07854992194093433,0.012769036856320672,-0.2503170623436529,-0.09199990485885179,0.023495601439367655
MIF,-0.1864767920186746,-0.02939597751766051,0.04319169937267233,-0.050038881261500696,-0.0038425553088412196,-0.007859634030647914,0.1655151241652734,0.030783245390996906,0.07896170903730841,-0.07681917938314246,0.0614337096441258,-0.02354346837615285,-0.16075762532322624,-0.04363252737073788,0.10327956844240474,-0.01488280186436641,0.11411649063188868,-0.05572896208136059,0.08458362924263965
JAG1,-0.07335838878229577,0.08303433846706308,0.026047994368559584,0.008296715831765989,-0.06736048736359516,-0.1111118585914599,-0.2691283440843049,-0.04960616264526814,0.01591885415414835,-0.04529595774427311,-0.1578998086443462,0.002194160333111684,0.007045287335755507,-0.01555777285110835,0.02392261663937668,-0.08125906892931743,-0.19933422888277286,-0.049439053053211016,-0.024920098447306117
NID2,0.13827944406843262,0.03595466540945449,-0.027281047023584446,-0.04045833310881808,0.010911471835923194,-0.1000632443212616,-0.13460849861297883,-0.02499930764764922,0.0008461826336422024,-0.10908882677502492,-0.006862850283135514,-0.03031252153425576,0.043037986277392117,0.07437830400181357,0.05623936718427754,-0.05766908355537083,-0.07824859828142876,0.0056438765752950424,-0.11310600749056587
EFNB1,0.01646409680432288,-0.00411955770335515,0.05082835242830788,0.0012742666107974625,-0.007157281303598593,-0.08124496238448076,-0.0015822495744657371,-0.0341751252275274,0.051261164778612145,-0.03744992147037407,-0.09587523037201043,0.05268488485524978,0.030291980255014492,0.05362694882853685,-0.03997808754589891,-0.02678556609996905,0.08452651017122377,0.01223891361773264,0.015756142877705798
COL4A2,0.12695611608308816,0.004293099391279836,-0.05145605664730268,-0.005890778178628748,-0.06484458974503107,-0.1441999643799946,-0.24419628117838468,-0.050229716416763805,0.004355080776029622,-0.12070169536930403,-0.05758598573209686,-0.0772672018275104,-0.032684718776034266,0.058485322312496105,-0.012838258284298656,-0.020439492895081356,-0.21450011711949557,0.052158349214645044,-0.06140031599662456
SPP1,-0.1881297637605604,-0.09287329129410742,0.05733068431013607,-0.05904388646072594,-0.1524812873779312,-0.1901122191673877,-0.30596860428122175,-0.15865383537480393,-0.012553360699336978,-0.3538354766230148,-0.23108897338640277,-0.025536126629889317,-0.08572553089745992,-0.011113035049870181,0.00727941919435194,-0.15759716248701353,-0.18890353305505508,-0.12418175328891543,-0.15086346545575763
PODXL2,0.13123089982430589,0.03228172327311519,0.025194850004492512,0.06410013718117741,0.057923439279468324,-0.062320000733173446,-0.007040611345045061,0.026171701854589995,0.0019868547131622317,0.1795581636990353,0.09594880244493212,0.07090112387447702,0.11988756648663382,0.01440096711808647,0.15985325810955178,-0.05533478348653392,0.24355606638034852,0.11084411908031597,0.07081999408818855
IFNE,,,,,,,,,-0.006096368839599879,,,,,,,,,,
FGF9,0.3007891071500606,-0.010235494589423275,-0.04567910656189332,0.08970426818753123,0.13060197931569564,0.0415545946760076,0.21688044489195185,0.060254563775414605,0.057794586218241274,0.14505993524873195,0.13200361341545921,0.13553720833496888,0.10275372276629274,,0.07783387360382985,,0.08800499173649305,0.11245767413283209,0.0724895033661393
ITIH2,-0.030786323067553342,-0.0316695220137434,,0.19352251888274585,0.14492452276246026,-0.05432725948340284,-0.04265546357557112,,0.021602769392952047,0.03675805990143695,0.006157804428763888,0.1532347198982847,0.1279855871150914,0.049214341632500685,0.033373161890616614,0.07482453581574484,0.07528034228085619,0.005681173454697093,
ADAM10,-0.05845765970366487,0.03739919230142568,-0.009317784002286804,-0.0018129793516848134,0.037114558614423795,-0.0017655322969923333,-0.1555440539093097,-0.016556302058527695,0.01769129417834371,-0.07750362853209322,-0.0388894716753259,0.017146510804558764,0.035701338476499096,-0.014790732249795917,-0.04162029169870865,-0.0579807612759155,-0.0884257471223851,-0.017196564639663764,0.02972940145650553
CFH,0.024897386750146938,-0.020380734220934872,-0.04550602944225583,0.011227120782818347,0.03419290164103243,-0.056704793268697554,-0.0877870859812649,0.008679711956614409,-0.030584280198651004,0.002233126415950882,0.0002635462914979044,0.11660119257803586,0.07712532961617634,0.05372129354512917,0.05769540347190656,-0.06066156911024893,0.00041974617641086874,0.03897623389069379,0.019433687670095814
COL4A5,-0.002323086906792448,0.05436094202205991,0.006382149930417929,0.03495663061767382,-0.08650829902489567,-0.0689226576464963,-0.17924677775673278,0.023054773817053578,-0.019955101036784,-0.12743958649070777,-0.0661343090491149,0.1283206356982247,0.13130713546872175,-0.003389280352171202,0.0552786052648326,0.020918617740799034,0.13615826058789693,0.0682961151676737,0.018325539820380085
LTBP3,-0.15781716311191296,0.009693897908589216,0.008387225561637568,-0.043820281055929174,-0.04450332264506083,-0.04403542374759143,-0.036292901464605384,-0.03236180938329403,-0.0354640634335997,0.03364468651604483,-0.0391334920824937,-0.045522507806319557,-0.07068999944282756,0.06548336150704558,-0.050966534829483455,-0.01886567442436695,-0.004442687577529203,0.0007395394008366446,0.05831765850940287
GNB3,-0.03534236683799383,0.06023198829135377,-0.006910609775386312,-0.008664922237308643,0.030711562467301334,-0.009986931560086046,-0.07702625464134154,0.003507795534799739,-0.015342256643244774,0.07911351319767533,-0.012322790846525506,0.071900170696512,0.06367457160528558,-0.019306069601673817,0.03578976767089491,,0.12972151861023046,0.03815220333066971,
COL6A2,-0.13694757091145224,-0.10036788823447634,-0.010364546520868278,-0.037969558057630186,0.01826336426104379,-0.09589371659468396,-0.15865380710401972,-0.09581969459184313,-0.04972127229412815,-0.09359113392657557,0.0630386300597578,-0.11289613781218565,-0.1637769926781957,0.13031858699199758,-0.07216317787632778,-0.007289139838048235,-0.19792111700232745,-0.04415639945268175,-0.0501472834921454
PLG,,,,,,,,,,,-0.12839816733694923,,,,,,,,
GDF9,-0.04368376517041527,0.028758720010434655,0.09330699651733106,-0.029708933745664783,-0.004141672880716733,-0.03536569174864092,-0.09493747110275062,-0.05088160312957791,-0.005654619348208065,,-0.0721053274440246,0.09473168077274818,0.03683797982589902,0.04131116426438259,0.018835963361487726,,0.09220051957004209,-0.04215972157391262,0.12684254338651624
NCAM1,0.10998476261687626,0.11224947821852022,-0.026662050915943793,0.054526023273011585,0.015582725051761163,0.04980406724334617,-0.052665699140869715,0.06335480961404834,0.02188671109101431,-0.008652709975083904,-0.0007414466170001638,0.08714150118907607,0.06218143318873127,-0.09008441662817844,0.11687054691730854,-0.013787809594355166,0.10975771740045867,0.012957072329818924,0.04761344719167775
APOC2,0.0778810817838665,-0.033635844247581544,-0.0011440930771580901,-0.019987963253820552,0.01247145503138343,-0.05224875953354184,-0.12166467076006628,0.02127967787551086,0.02992695650968289,-0.1846356088452692,-0.03853508198215858,0.11920404098683467,0.14578293666041048,0.06844962480313338,0.050864823332789355,0.0624183534419905,0.1568216185248567,-0.002262275824115694,-0.07612440150361602
BST2,-0.07278584749187686,-0.028740111954667823,-0.02564189293384183,-0.022977337690785738,-0.10900083646449917,-0.08897019649042652,-0.2652918674125388,0.025987776660241903,-0.002387563109000095,-0.1897062564367081,-0.19670076357132613,0.06986852536294996,0.06615376803657101,0.15239551038696011,-0.025092111127918856,-0.04636373389030042,0.05833961367782815,-0.033305048764807534,-0.03790368108535121
COL5A1,-0.09983506641098229,-0.030575827575199062,-0.01686762638540156,-0.02406741919839434,-0.027962070256614235,-0.06492511344038447,0.02350891195452803,-0.07544642153369156,0.005368449963551086,-0.07624965730647171,-0.042812310260474995,-0.10814342327844084,-0.12531751736646057,0.06428639634621296,-0.06958354645412591,-0.024339684515481113,-0.1583097010768397,-0.03404742292185368,0.013608741798484812
CALM3,0.2547507179474884,0.09628320618331582,0.0807104764970102,0.08335534880874973,0.19612809854972263,0.2332987552932012,0.2986782176043173,0.12383932984428432,0.09208241473315779,0.32660382054524484,0.2424528170179131,0.19255097540425614,0.13722245736552027,0.03846096436305046,0.1385329547067386,0.1243917602849325,0.058052085686069156,0.08413525744146692,0.23117553722781242
THBS2,-0.003662309866803714,0.020730013251961162,0.00706253413684158,0.02099326258297312,-0.07525101647824592,-0.08115392465167082,-0.24820986227740982,0.047880645124368994,0.001004920405538072,-0.15702984795519337,-0.18608445561350664,-0.02036276127700125,0.03742922126314308,-0.03964295343729355,-0.016556335541732088,-0.1379660789836267,0.008746827879573128,0.050379775146988125,-0.08211245384833671
SERPINE2,0.15788165071918997,-0.006955037266941547,0.0323649576978916,0.04941214890815155,-0.10260928652532071,-0.020307821613433693,0.09799698240250007,0.07728419621791684,-0.010770634178111424,0.04622781669694096,0.025957902254910615,-0.01633623700319565,0.027635886075559838,0.10233507965949126,-0.022656703272993118,0.04994485600833647,0.09427944582810185,0.06919987050183868,0.04510924326404607
EFNB2,-0.11437292730095372,0.008683696902580857,0.05569635948288261,0.015360706723041361,0.07095298888484441,0.004084420725046071,0.007003886794046773,0.03355006227817108,0.01259869376565028,0.11245178606324423,0.028595454438483277,0.01901707259767521,0.03997357944179826,0.07790928630944989,0.035169688569956024,0.03989885907309459,-0.01896820083289025,-0.04928951990193315,0.06076945302467661
PROK1,,-0.048739594446427684,-0.01903220889199855,-0.02271127405803547,0.039760040022265214,0.026662484219360266,,0.032887415492913644,,,,0.05043343354166377,-0.024222111711562022,-0.029214727470967344,-0.030677577416180095,,,0.06709119761449481,
LACRT,,,,,,,,,0.014504742364717544,,,,,,,,,,
MMP9,-0.04071831903953337,0.02430554612865747,-0.01477832448995962,-0.03357402225991496,-0.05518489189958048,-0.13173953874975294,-0.10797479543282383,-0.03789389945981083,,-0.010404255950039494,0.047472611455079174,-0.08340430624141473,-0.06621801038015063,0.04669219395280108,-0.017642358183540634,,-0.2105679514322166,-0.03309931734567679,
DMP1,,0.023555333672054965,,,,,,,,,,,,,,,,-0.0011633692621335634,
NPPA,0.07378092070712533,0.0747531758068024,-0.04135727582603424,-0.02357366819514625,0.10298420619001197,0.04971174162834712,-0.005837600439282097,-0.005595867404062511,-0.009817360716867566,0.13663290036159098,-0.020726078961694195,0.07855285835068955,0.05223606483286498,-0.008816203234685906,0.027909472026676155,-0.03666266586516478,0.07115547158204075,0.04741448677164947,
APOB,,,-0.014996446830503,,0.06643088206837229,,-0.033589498187517226,0.08979547425417822,-0.020472474944965416,,,,,0.05100260561783296,,,0.043457249071571405,-0.05724866784170262,
C4B,0.006459041320096726,,0.09451639750254566,-0.015958763502135973,,,,-0.010501863879993297,,,-0.006620305398519877,,,-0.03244555435767839,-0.022639563810455055,-0.05918001247698967,0.1252036531939964,,
NTNG2,0.09422980616312826,-0.04045471039875888,0.035257440464937624,-0.02996346101324557,0.0560869225321455,0.054034336303406816,-0.09015030761181334,0.049343069876784516,0.06504851790986005,0.006458030931379801,-0.027642080489863666,-0.05013857358982695,0.015043572570412153,-0.023884144037754473,0.033132317987053676,0.041826242645680786,0.04416298062349371,0.020350783106786823,0.0827768321239488
LAMA1,-0.011980586873328909,0.10023174070405336,-0.005751632574048911,0.03237169838440757,0.037932579640039196,-0.0743085430296972,-0.2161860403533069,-0.02078978555104397,-0.021780748347298002,0.04680135967383395,-0.03888004753762743,0.05692283498138885,-0.022570720000349858,-0.006494920352712515,0.012985351309745624,,0.11572653590655409,0.08866479340402707,-0.041054490779688466
UCN,-0.022107778512665547,0.02109550372684793,-0.0017173981614334735,0.05005844609544758,-0.027441240723035602,-0.012504004747735178,-0.04136851739178858,0.019941376928924278,0.03978227273754669,0.044198845533324344,-0.047094589567744,0.00441992419458723,0.04356538283903752,0.0016984540007430986,0.06317699048539857,-0.020072411553437128,0.08558324380570588,0.0367363808433052,0.08040293367071996
ARTN,-0.027230932840126742,0.013242040713257321,,-0.015876513702663977,-0.024868081456117068,0.006176795773201375,-0.05088307708486019,0.00046218958410271075,,0.05626307512973704,-0.028010291861762994,-0.02858584583639195,0.00699433514500517,-0.0035055266564974147,-0.015378389347903776,,0.07362825641721558,0.0022111640326090663,
PDGFD,0.03354440758615608,0.013278828626176666,-0.019819538407390536,-0.008860301574046001,-0.03832401122482915,0.023044826135406454,0.0486954588424548,0.0014291970279602948,0.07062720246915422,0.019886069840654375,-0.06550135659335075,0.041382953395535826,0.02166225805760977,0.11222866537839532,0.02032470368857091,0.09543738335444571,0.06305143180613565,0.08120498593900721,0.16840230362853487
EDN1,0.204749829804833,0.04946205942348306,-0.043245344282556386,-0.0495298573341337,0.022913804371795916,-0.04057981587739679,-0.01245059770821028,-0.02461651468340979,-0.04296771191266672,-0.028836807880320548,-0.05803576751046721,0.02822602785339053,0.004629153460928225,0.041225152751106726,-0.04444629106845281,0.04087924408048704,0.0348046542125732,0.02135288593661253,0.04891211763037592
ARPC5,-0.17522503687696722,0.006541846882106428,-0.038009283628482035,-0.055339727381223634,-0.07857291162812194,-0.057182105879807925,-0.11137245328182634,-0.026078166280289004,-0.03151039229728942,-0.24222716236763503,-0.13526367350638555,-0.018347591306142306,0.04371081506174843,0.06165086810834514,0.07741692375356062,-0.08047778590240276,-0.14400470597297735,-0.12288489028891539,-0.07900068531294781
GSTO1,-0.0027977251459608238,0.003571552803767408,0.04035538073725986,-0.003972130882288109,0.1037768672985363,0.16201612347747973,0.28296453617862977,0.00879346585362126,0.07529372027797125,-0.12199535878784266,0.09223761172065306,-0.01948178320467284,-0.027754520399668203,-0.05779478293899176,-0.025197505595917154,-0.030923453485717237,-0.10247763885606413,0.02746441521634953,0.08548511473272763
PROK2,,,,,,,,,0.009129174860665638,,,-0.038958131943873285,-0.044562493343847605,,,,0.09162568612255342,,
SYK,0.005762881305316976,0.004647854350859716,-0.020086536701801414,-0.06583010822707606,0.04326877816349648,-0.008397890773063384,-0.11664421724136798,-0.03492735405445468,0.015032195089347555,-0.1131005659700419,-0.021952941671360963,0.06351302744075804,0.041535228468782055,-0.046636422988198735,-0.04991566562624333,0.045940836704536386,0.09168721296329052,0.06679138910388105,-0.040531091215753864
CD40LG,,,,,,,,,,,,,,,,,-0.007956764109445786,,
