,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
ANXA1,-0.0685368020886853,-0.027628077773233103,0.028845335899479217,-0.0013987800931974253,-0.04623734386023699,-0.09593607200462421,-0.15364862386457795,0.07864278157192409,-0.15879111248482503,-0.19436478969122784,-0.11438948525568429,-0.11458031954232041,0.0049630456900208305,-0.05928216374686122,-0.004585076338625459,-0.0801182012413426
WNT2B,0.03188177157600401,-0.020899488559417204,-0.032043218336199976,-0.06009464612873548,-0.021111212945133875,-0.01400006662370651,-0.04431035013851371,-0.04198598462597015,-0.032717918271112374,0.07129352042359521,-0.04003917027405319,0.04048140706077601,0.037460582579936716,0.031770128636173664,-0.023716348783556725,-0.04670597796272645
AMH,0.06907342553321208,-0.019923705116371815,0.005827423408793643,-0.022012878044803848,-0.03491085455801781,0.013674913169597262,0.0025916989898928976,-0.028547409908031056,0.05109923307643739,,-0.02861024372975378,0.05494894809134736,0.04813053633983069,0.023210821611028946,0.03511683279709109,-0.06650106035077678
GDF10,-0.02746312230494774,-0.01669268290372147,,,-0.019848159836539737,0.044647471293216695,-0.018456523219607196,0.005660901262632318,0.06921383465448307,0.08343272038303898,0.1451388596122495,-0.0022545547838030045,-0.012587090795910118,0.018340974377648853,0.056225963191125654,-0.007229316341332036
EFNB3,0.04716462582072709,0.03051487638985618,0.009017261466165247,0.030439065618146376,0.09518862662423536,0.098208636674654,0.08118978234765842,0.047685813459092626,-0.030066124726822106,0.1687395763828485,0.183220869834745,0.06891899891119847,0.05545043720542796,0.11708109251275926,0.061091070016210725,0.09191823622123295
LTB,0.014676675160951174,-0.011271455346262883,,-0.04134315947989466,0.07035009406822233,0.003203061812875276,0.017915474148404446,0.026449974873654775,0.004162708419881655,-0.0461633010689864,-0.013872678216963636,0.03695019636035287,-0.03267903649278756,-0.01975967185203123,0.0328755396880401,-0.04905731972219089
ANGPT2,0.009716658167474057,0.043770786962755104,0.05776702869582831,0.04703986959617585,-0.03567753209877682,-0.07125922583586146,-0.13962915057851663,-0.07454557781886097,0.04351231074663497,-0.028993362637848488,-0.016103757963867506,0.007793523999044455,0.022052342258127192,-0.022807229993425736,0.028478759837582943,0.029253032386099154
NRTN,,,,,,,,,,,,,,-0.009504850335889674,,
ADAM17,-0.018563397370846283,-0.018185876185628277,-0.029005066660153837,-0.03252468315390601,-0.10820991465246833,-0.10203959626412579,-0.06511325918417123,0.040664594016900604,-0.01567785176291162,-0.023668634600009838,-0.04439610611897569,-0.00918905556915956,-0.06315158425735373,0.022548807603308824,0.02457284405396574,-0.04181869912017118
LRPAP1,0.05250863433745266,0.017122448334831012,0.0702269744705819,-0.03201869270132773,0.01452366198680237,0.05851655383545524,-0.054446261524560426,0.029728956207207915,0.08281255104273284,0.08457632360481712,-0.06409933012245762,0.10933243146162731,0.044351255854385915,-0.00469747675015956,-0.04272503391690711,0.06743838696251284
NID1,0.042402608727367556,-0.012474419961242928,-0.011623742701066333,0.10765168482918219,-0.004618853678320862,-0.08386633233243677,-0.13033886311326603,-0.10682309040497964,-0.009328629392261664,0.03597505379117673,-0.06282968360039905,-0.02585896499134501,-0.07317045821366747,-0.06176686073604658,0.04988820756686211,-0.014798702000504729
MST1,0.04956766128335213,-0.023275130261398727,-0.03981786593501298,0.009847836610434377,-0.0696366990052733,-0.03485202397955518,-0.08623797984978186,-0.004318898820238829,0.0036201177087469144,-0.01101053664726631,-0.04931164814849275,0.0795103071084053,0.028459823800226516,0.044593130077451394,0.026559374585730433,0.023662419429145477
IL13,,,,,,,0.10023251555646744,,,,-0.016537423870309636,,,,,
DCN,-0.0020699320830320114,-0.0010309452282986663,0.027276543745046507,0.06898158573163825,0.09529524311406604,-0.0006252765022907257,-0.10818580954450041,-0.011337284387313481,-0.03364126081675844,0.03973519521064567,0.09762480229851919,0.09011369933551101,-0.031294574424742067,-0.00962019587133257,-0.024815048328499626,-0.026773099434184093
IGFL2,,,,,,,,0.04896029694900954,,,,,-0.032829965498040695,,-0.001421193654439016,
COL7A1,-0.03019824010370005,0.006195138388067054,0.009032090821024857,0.0345071432505689,-0.018619701915283435,0.013665827668361755,-0.12192660717369767,-0.006042564445199534,-0.0664872179791957,0.03198779392539035,-0.03987370891862715,0.012542334482072023,-0.09378266678703776,-0.032609805381625716,0.010412952458254823,0.023186213076965584
CALR,0.0007716823669472333,0.04251116954593799,0.03058312094069595,-0.010752385519278911,-0.13040940458405756,-0.12078892041863216,-0.17094128380406376,-0.11460765017964607,-0.09815787244327812,-0.09071765014223152,-0.18749738441496505,-0.08579590158766655,-0.04695827699692502,-0.08222770492875656,0.023558261076895244,-0.048496012561639566
PIGA,-0.03416497020336773,-0.007616149081120796,0.039761209400583045,0.023082375939165158,0.01139440080604004,-0.013663117586927337,-0.0018112576745955814,-0.05263425044494843,-0.040122802449225684,-0.03442816552113261,-0.04427194615452955,-0.0033412642638791586,-0.01362714584116014,0.008198128721959293,-0.01893043273509565,0.04695455287089726
CD200,0.09370603814927772,0.038993145258936525,0.010207688561837187,0.029599891728334733,0.07681904141413949,0.10063355489839186,0.16969976948412527,0.11102999784923472,-0.002404155707553306,0.1890173439905985,0.2237023127220518,0.06717934748809054,0.10489438628320483,0.11867390833083986,-0.008679253642467835,0.1109484852060858
GRP,-0.004673713655184558,-0.014168983957779789,,,,0.0037590072918020105,,0.04383994736559334,-0.03893676385912072,0.02013056650359957,0.0717092382023976,,0.04368745239241339,-0.04761085028707406,0.003320067710214132,0.04407226255467888
CDH1,0.03728641836976182,-0.0030939318824819632,,-0.02759649561334776,,0.004218791122075126,-0.08805848029894293,-0.014379438228238567,,0.0031329779811931887,-0.04020194700303255,0.05039193596759131,-0.009010989144992572,0.005295793408013064,-0.017945836348664472,0.033111085409264884
LPL,0.02897394780760982,-0.051153411786630056,0.028003827824352012,-0.0056754218329439984,-0.02241690241496447,-0.05412722237753488,-0.10761963284691865,-0.11141515659037005,-0.02195118510775502,-0.023034297691256148,-0.06774844675110736,0.20059671187262879,0.06252795998048581,-0.015281405138847319,-0.021637569323433463,0.015326148486667957
SEMA5A,0.08250814466872063,0.04517915790402995,0.0240737876705608,0.03580089486781246,-0.014082048469832667,-0.12232702859475451,-0.15838080818225353,0.011270327636242694,-0.04436144054632349,-0.027192252633010203,-0.03768559105173654,0.06340308429398665,0.015347268805945885,-0.018938652516947475,-0.05575358201051512,0.04025539822196608
SEMA7A,-0.0075875587391564725,-0.03402209009912242,-0.010510428468094288,0.046652076212457004,0.11752229784749904,0.0208207402226187,0.028005893631685,-0.08957844875273016,0.05034828670801024,0.019501298395922337,0.013901291513693974,-0.001973997267116045,0.07667529329042068,0.002753093812695351,0.04390282278707212,-0.00953660858983832
SEMA4G,0.06468522192057523,0.033417185830016224,-0.03521678224940733,0.01349482448763589,0.05263033167277262,-0.01858038794007499,-0.04894970911832591,-0.02368158404893338,0.003929062367738846,0.18363769486968465,0.05134168384296233,0.11789988042511988,0.08135987654539359,0.07616838086534136,-0.039682234983522045,0.012618030644603463
SEMA3B,0.0713880934990892,0.01708871391100241,0.030852263415216068,-0.030377989485592453,-0.10311904401796176,-0.09113452094166591,-0.09239939111760603,0.008075119479634933,-0.015819002797679598,-0.22458291288920326,-0.014962183049903087,0.0536642041782986,-0.056142396715756014,-0.039854260601913244,0.04416739379629863,0.014881879010431658
RPH3A,0.03681008349851348,-0.027449195507971622,0.026318768878056356,0.04069066575143354,0.1923790047496203,0.07607561042879697,0.12144656581143431,0.028996713632706332,0.032483996828103906,0.21516160612913057,0.034229538644910684,0.08923320116615828,0.09673755850867606,-0.015341853776816615,0.06652465040396713,0.09220265772859147
JAG2,0.02752820324679417,-0.01537589986691101,0.01663420355392567,-0.04999027900099888,0.06128773303332836,-0.0017547760968277114,0.06157260299734843,0.05065355438126204,-0.015477458685766644,0.07531934877534442,0.10917809657481274,-0.004123542841388447,0.10959322582932275,0.12465386006488854,-0.013463907420543554,-0.009796885667660678
CGN,-0.05103582086673112,-0.01929142181475127,-0.03881730852211432,0.02520875883672205,0.042544432360676995,0.06811414029911382,-0.03470773744744068,0.010678569726441838,-0.016020163485228778,-0.016239107592557363,0.017538665844641883,0.057427339150958975,0.04825585876325775,-0.019995004552508938,-0.012670489604075262,0.015675184300108447
GDF15,-0.029708641213264803,-0.02217857901735344,-0.0426512196709482,-0.022206461645168915,-0.05655922470454562,-0.06789912284149074,-0.08683636770883812,-0.083078645906684,,-0.056812720611368404,-0.08254208815455526,0.01663737927832029,-0.05337386822613254,-0.02007994271320014,0.03171268732836133,-0.04657718305321614
SEMA4F,-0.003545619787114807,-0.008034378305998176,0.09781723596836338,0.021380594748321144,0.01195211305513077,-0.022014657762211506,0.0994191374964968,0.01831248694662159,0.010263355428313444,0.11165968370341026,0.061488556684347155,0.05008893290871401,0.09612486059342068,0.14575925822453167,0.05229856915989038,0.001705278075812367
NXPH1,0.060211619431048,0.03070027073616497,0.05373224951097653,-0.012810819019023402,0.12713329095879206,-0.04734896310507137,-0.03219213165087246,-0.0264590950464493,0.036090595906837816,0.22855577809708136,-0.020454069515528,0.03963362705574822,0.11577739226035588,0.011049881597693826,0.0068175174399770985,0.1293153814884122
ARF1,-0.004568442310577145,-0.028183764256732184,-0.014960339341746738,0.03144429720014389,0.028016329685974433,0.08129940592266499,0.1554581177190976,0.01068145725494824,0.07783658483333683,0.16596902274373285,0.03638844598665264,-0.029643972334156644,0.09104732758785428,-0.021360112421465276,-0.017802710051019747,0.024830925569591978
DSC3,-0.02001419157150314,,,,,,,,,,,,,,-0.015632042635848886,
EBI3,-0.01362184366425388,-0.041753833193823024,0.03203590160905184,0.05735190421767815,0.012555253599179464,0.029464128630821918,-0.04853479403072939,0.0034037429931202453,-0.03943548901811158,-0.07493995833635606,0.028633844795621154,0.10153503043621147,0.11344429675650876,-0.00902891873503958,0.02633837592538612,0.02775236963574635
TIMP1,-0.04708348741693768,0.014968102850403718,-0.057769082984018845,0.04191385088174214,-0.10453989582202877,-0.07036363579124505,-0.14716546937250138,-0.13062870965402804,0.005845500941410302,-0.16544246844696542,-0.12985969653632648,-0.13675624211016818,-0.10904801201976204,-0.0861304694073615,0.05200429419659596,-0.06965174261647172
SEMA3C,0.048539898968395646,-0.01957878820984768,0.019853567976243713,-0.0002492098986616205,-0.018853569265069828,-0.020890025128464402,0.024400848613536072,0.028964931008454705,0.024498162233810725,-0.09936315348032128,-0.00438681246740588,0.08931138997421305,0.02709302829638644,0.14673322874242664,0.021517673517596644,0.007893337994183357
GNRH2,,,,,,,,,,,,,,,-0.016939448659882013,
GAS6,0.005012415113242672,0.022243353869766617,0.04670802903659553,0.046593437756074704,-0.024815556038642852,-0.07155548467447223,-0.02280965925187241,0.011443909384845744,-0.018022956081612803,0.004825019685927102,-0.03659843668195516,0.03933006388249394,0.12036603292252497,0.059543996174920975,-0.03197719875082472,0.024969205460931225
MEPE,0.04735603305807252,,0.05578172125668658,0.013896551543291656,0.15087144425699775,0.05405930151694982,0.14577929254831495,0.08382994701471881,-0.0008389130847798855,0.14601597839628716,0.12106581960995788,-0.0423677650932796,0.04185622248557067,-0.05167667266685893,-0.021601010892050687,0.057737972656305425
SERPINE1,-0.04025675731512059,0.0006420635135234613,-0.0742101894033453,0.010285116054548396,-0.06770058099201885,0.06036709100083212,0.13101221556947437,-0.14191807801751222,-0.03146306457271837,-0.11911027528154582,-0.04562638814517345,-0.11103268792049768,-0.10225496642651401,-0.08844547253264942,-0.0122480059970097,-0.0906502689623588
RSPO2,0.006145190997730255,-0.02217857619250077,0.06570384405400066,-0.025518967307265362,0.15719428685482875,0.07686084583196952,0.0804389860153939,0.055719013404598755,0.035244629580705525,0.1413453843536633,0.151197744616066,0.04011302183854475,-0.01659188195421746,-0.06443811508924688,0.020351637058979202,0.04658489691556803
SHBG,0.14428830318393632,0.008979684413150614,,-0.032935095037413306,-0.007877240175134716,0.07475698860908622,-0.041769077792552144,-0.03253383973166755,-0.033516325961232496,0.12302489070052908,-0.019704589235347132,0.02790439200681112,0.021952192687919602,0.019247220823955347,-0.03277346721427778,0.08246907721332251
LGALS3BP,0.02613278927349411,-0.0002437830559651673,-0.00929940101854403,0.012815512744084219,-0.09050772809144131,-0.13118224455461422,-0.203857253173807,-0.005488842544591173,-0.07121665013710579,-0.22115880467230747,-0.10579008741881342,-0.02680188162401596,-0.033628971333672465,-0.1186794451984279,0.058991190850107775,-0.058263677075838356
LAMB1,0.018422598027323232,-0.052924421166733404,0.05456007927075318,0.04424612180612449,-0.019925145684659713,-0.0834109058092767,-0.0993065880912187,-0.05977858939302757,0.05657799686726061,0.052823070224189486,-0.009542757556294827,-0.01619964493592065,0.018029729960433984,-0.07130232437590717,0.042609975418254,-0.01947017468318809
SPTBN2,0.03260116997391364,0.029521618604900605,-0.04201904879404434,-0.018663728970710447,0.12255030272853693,0.046444594967541275,0.15398308371127878,0.07611163437337184,-0.0009231296907993687,0.1883401445628507,0.13363623376551048,0.024885720016877028,0.14993601191191974,0.056947148158029016,-0.014222464523345588,0.05481834612012327
COL1A2,0.0009067928742834651,0.010275382371231798,0.011320497491005704,0.10619679116230438,0.006737349578305548,-0.0976749459396224,-0.13420356575678252,-0.07191339796721712,-0.05938796056313452,-0.04763486865186259,-0.02456552833461915,-0.06929845476332051,-0.0199901189405568,-0.032733149510034386,0.011959726340619968,-0.04518518588700704
DEFB1,,0.039054610407460964,,,0.04091402191771778,,,-0.007393483142397019,,,,,,,0.06039282741668156,-0.04418257252307396
CEACAM16,,,,,,,,,,,-0.03576829259954773,,,,,
SCT,,,,,,,,-0.01922530625000598,,,,,,,,
WNT11,0.04551013623428592,,,-0.016393234296241593,,,-0.019201377935855773,,-0.04008570298694173,,,0.0877562917977934,0.015313705690496773,0.05273845616468276,0.059709846711065655,0.10122605209614464
LGALS1,-0.0946776222714626,0.03282235208939901,-0.04165131073070986,0.017035248545308454,0.0528930423655356,-0.08551331923674449,-0.03009990807304288,-0.0032863345722901342,-0.029014430172786133,-0.20196725777704183,-0.07478112704966149,-0.13732443855681198,-0.09684655240804974,-0.044844793558194096,0.0306074998278643,-0.04538963363757867
BCAN,0.0829276818712917,0.04673989197888659,-0.014358212411405917,-0.007821946003021291,-0.09640071052641364,-0.159361307812557,-0.1590428226765518,0.07932287144584493,0.04729351899131802,0.18741151609765502,-0.17610981887967683,0.12283056186148779,0.09413373823371324,-0.020384577580964507,-0.02155981887620789,0.07836752407260691
ANOS1,0.08939239539091422,0.038617950311964175,0.01795868841314719,-0.00996017352216578,0.029382129742929454,-0.05984387146405857,-0.032775051982141305,0.03622757711129162,-0.046119947459460214,-0.041980678462593686,-0.10296431912597181,0.05995975308492582,0.09480290730542089,0.04409599535651154,0.03182231610915463,0.0263018961514906
EDA,-0.02100153069170894,0.0366315041021227,-0.009817342371287589,0.08269662654910193,0.029436325097387903,-0.05323757470440572,-0.022958384043162677,-0.030124162181686752,-0.029659394768907478,-0.029673296661542285,-0.018110836080237405,-0.018707675194308684,-0.008612368863704728,0.007021190405812827,-0.004904213049912268,-0.006294952488784529
