,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CXCL9,0.018052184095018336,-0.01524573836306448,-0.02233498516367418,-0.04699392012741725,,-0.040615100902808364,-0.021069696293505913,,0.0816870375443696,0.010132055332689063,0.048644591668885025,0.04892993330587467,0.013515525188934051,,,0.02432781939523207,-0.06836377992312925,,,0.03562862351799738,,-0.025517071911465038,0.03812744375374997,
ANGPTL4,0.04384936891941975,-0.005941114871933046,0.018961699966473455,0.03568282423500797,-0.013356131752327215,0.04746832466569709,0.033873795019304084,-0.017354043979756168,0.005156196042057839,0.003170341463844313,0.01297416941820591,0.05680258876355966,0.011597328130943451,-0.009047041030719356,0.07170314963404566,-0.05977622226492524,0.043849342818006766,0.031648924397720914,-0.021628776769384343,-0.0198597597152004,-0.031326633407104724,-0.09185497343943426,0.03836961657409094,-0.048047566522436705
CCL11,,,,,,,,,,,,,0.011488234404032372,,,,,,,,,,,
UCN2,,,,,-0.028537545213104754,0.007364826654322156,,,0.1481989395666035,0.015567339722067341,,,0.03766204021505112,,0.059226720637925286,,,0.09198751366288166,-0.03149479318427319,,-0.023121676964325346,,,
OBP2A,,,,,,,,,,,,,0.029936083888853646,,0.09300278208498243,,,,,,,-0.05012790689056779,,
COL4A3,,-0.028769049602496318,0.0015777461247220173,0.007660590869291507,0.04671980883034169,-0.0658356044274695,-0.02365418543695051,,,-0.017180239431734124,0.02097441248016382,,,-0.018635522718056664,,,,,-0.029620824372105205,-0.0009627529075911189,-0.007777244163465045,0.018473400797358288,-0.0473016829687309,
NRG3,0.02802221064645651,-0.007743670534787001,0.05338666447439115,-0.04010680241442456,-0.026098856089142364,0.046896512453381604,-0.006928538120977073,0.011500636930434497,-0.05721659686023582,-0.01421382220701959,-0.003354721254627054,-0.00465055269274976,,-0.010488092165522336,,-0.019488683989028498,0.001907721596096157,0.03164880678066089,0.14390423602246324,0.0010406786651194976,-0.011443199505556617,0.13690762597415002,0.05813657440918719,0.06651058743148192
IL23A,,-0.029963206780547567,-0.028158183244511695,-0.002090448834206457,-0.02932804942201049,0.020514392854783337,-0.02104869275546006,,0.057849893904803364,,,,,-0.02267330868437162,-0.0888456778905588,-0.12627606913297287,,-0.017584491948521058,0.02156547050197046,,,0.09680382559695423,0.014766098051128359,
COLQ,0.06204201464496516,-0.0007076281031682505,-0.022730478893161012,0.030245206250038927,0.004841144640460288,0.03982790131815364,0.004148737311824056,0.12043972449004285,0.031237079969165166,0.011520303766557976,0.024475156292052602,-0.004260698055558674,-0.03871519756229348,0.04641340478889076,-0.03954479998739737,0.009487445057209248,0.0241415264989901,0.02822527969277411,0.04772760548876603,-0.012035798111890213,0.027062274308290626,0.14598199899575995,0.02017536188214946,-0.06300123745754921
SCGB1A1,,,,0.08916006716572678,,,,,,,,,,,,,,,-0.01060359186477562,,-0.023674372916756337,,,
TNFSF12,-0.016604497099765726,0.01211268194448128,-0.022700174710556447,0.04661856302420461,-0.07306743323988965,-0.009832817896221814,-0.033447306388990995,0.03475868900293952,0.04999308630704085,0.006995025692284876,-0.03067341857558994,-0.027182335118273216,-0.04279558715026546,0.034353406509608074,0.062234000110919424,-0.03399447183667833,0.06472793736618228,0.0033303893105260415,0.015573659611750775,-0.07132390696463753,-0.00787851735948436,0.04429836976382039,0.09132256928475918,0.1045479488535414
DKK2,,0.04644960284236782,0.0070144091463119045,-0.04754105094358174,,-0.02493628669380002,0.08774066671931996,-0.013479192298140161,-0.009882510695415259,-0.041058596295659965,0.009778005420338132,-0.005092785589552872,-0.07355588530130691,,,,-0.027263913942256995,0.05083154929940844,,,-0.013562878804502866,-0.03959397792609204,-0.08028281900429272,
FYN,0.02238645952479941,0.0559010378619208,0.006385229869086672,-0.04324636830797217,-0.0470596876232007,-0.014449961874424419,-0.02039425679120546,0.09123515381818792,0.08113874394546362,-0.003917435861544625,-0.022376788399333374,0.018747594599064683,-0.009816125565647591,0.027115476083049542,0.0893020488458387,-0.003776385653364132,0.046149599842198664,0.06094471032056526,0.0470998593937276,-0.006138402819167704,0.030235075867666838,0.19986367137742606,0.12714307730886928,0.06572265336690254
ACE,0.06847434260615384,-0.04147396152906465,0.03800521804854437,0.0384792235097881,-0.05597834137234921,0.025120679959141714,-0.06895805003598603,0.1588451125720714,0.12084355995741941,0.005358094422802633,0.03022560757318159,0.006292406854443843,0.068148681511298,-0.03553274440105432,-0.06341922822634759,-0.04727566642790878,0.10312796047021032,-0.017482520596665423,0.02181131654504404,-0.006825279978023188,-0.0007072102079775769,-0.03347339911078907,-0.03952633645545784,0.09052002687576205
IL18,0.039101471822391966,0.009681393838558766,0.006157624813971937,0.03139690372419119,-0.03593197977645463,-0.014413699371839117,0.014683501016286871,-0.01090018438277066,0.0724324525210795,0.016472926230090373,0.03324946114684807,0.02732253419022559,0.04572092801938978,0.03432885414238159,0.05874385717603599,-0.029672827704034514,0.06850095704154112,0.025976995740083924,0.06180319102923977,0.02516287745101829,0.10840518298978484,0.11673223988181286,-0.012850227054357807,0.008269433278871845
PPBP,,,,,,,0.07041937275635309,,,,,,-0.015439894693961132,,,,,-0.027494491720888657,-0.007933898489126937,-0.07959732210100712,,,-0.018824728317193992,
CCL27,0.06768017274338983,0.011329603134502805,-0.02484813458228322,,0.003658336459072097,0.03580872110094033,-0.003368457179573763,,0.10058542119926056,0.06526021318304806,0.041504018041527375,-0.04197718292944886,,-0.0200483104236597,0.12583387628947004,0.06288935161899065,-0.0016109676601434393,-0.04261954467348105,0.056773934614380614,0.010486817234561425,-0.03253106924850245,0.1941062364494945,0.0755734574958474,
SERPING1,-0.020674463192238732,-0.0661001946625568,0.02944603546548892,0.010902789981034281,0.026330430184827714,-0.007536582241227638,-0.033543558629611774,0.020351181641358407,0.09716822949816074,0.03637263311564875,0.04485940531503776,0.04483032087778075,-0.04898228868671895,0.023279243001523228,-0.0370906536851011,-0.009479940840486168,-0.019084139687095665,0.01717572707454478,0.03801555005697475,-0.010688818252719686,0.03776484093597733,-0.01666005248730397,0.049204365298357096,0.009603012257438292
AZGP1,0.07806256640857122,0.001693962923738528,0.023584500496288647,0.023994775699493456,0.022579078955203013,0.0010656008931925682,-0.026963254337057086,0.10737292775877054,0.0685000976267388,0.004581852643848144,0.03978145346225698,-0.051023469504530655,,0.044933306967076606,0.12164240781983147,,0.07400186988630118,0.08229968559703654,-0.04058745949241691,-0.051385378009458346,0.01591213820469341,0.13343167003871198,0.04550447758700623,-0.03399799200605884
INHA,-0.04664005974876278,-0.024919810947170683,0.00417224034666311,-0.06208109966947665,-0.05092862920957398,0.022058210492081513,0.02712684497783464,0.03136529886831798,-0.046895578936343274,-0.0048728529269840915,-0.038013303419088325,0.01611684257279176,-0.019140054485782855,0.03214890140755084,-0.051967740059566496,-0.02070750270421186,0.02668314823956544,0.07020534940179657,0.014464444201928684,-0.0019323224855848354,-0.025152849510985283,0.04259888038574921,-0.03194113913197488,0.025125389911942495
SEMA3G,-0.016196904531916533,-0.040471892229188726,-0.013818685833513115,0.013423160334968487,,0.005999860790958493,-0.016015033836947096,0.09057748525822311,0.03792730844045843,0.013083244386505669,0.054858627344488015,0.08937525532754505,-0.03938953964688695,-0.021029027539187402,0.03781918207280502,-0.010047114916206175,-8.639689769342002e-05,,,-0.017278600245533352,-0.023025310894465932,0.08171450711368818,-0.07297752190019227,
OXT,,,,,,,,,,,,,,,,,,,,,0.07638020859886187,,,
COL6A1,0.04730353982126508,-0.05399123314393257,0.007750203530801538,0.04011171805680078,0.014372971631894604,-0.027963531092309035,-0.03383389483450969,0.11860667112342982,0.04429461994056891,0.008353343390721255,0.02709361172722431,-0.0506300984640157,0.03422819356823511,-0.01987811426710811,0.02331714172879428,-0.05756439184782396,0.07182313944467195,0.006057549146876052,-0.046444508073701304,0.02925850353727092,0.007919516176191332,-0.1791889163857127,0.030580275044288417,0.005355171816441702
FGF17,,0.07521229895753637,0.04230762109711866,-0.0019502755109267337,0.027363578076225265,0.029715156158746994,-0.03395915873705537,-0.021443943998856414,0.0264331361784355,-0.011467217378376948,0.0014245556858225796,-0.0002692528347209461,-0.004462503185863561,0.04801413980466109,,,,0.022876914014699087,0.05836706327607246,,-0.04768166124188116,0.0015681453455617714,0.0341466194958446,-0.04295284737704682
TNFSF8,-0.03694176945407324,0.030969367989014722,,-0.031302286423194124,,-0.036085965393786786,-0.045093004535324596,,0.10494005067961021,-0.03049896928890327,,,,,-0.04147954119930318,,,-0.0025659101411556516,-0.01996895455950063,0.02672519437017594,0.1097024621362327,0.05093050959769186,-0.038415200536273925,
FGF20,0.03620167836579141,,-0.027473347686254174,0.048428166573338476,,0.010331555696579751,0.019485959037580887,0.02343152622065869,0.03138541150338,-0.009149424860746791,0.0056765407683661406,-0.033075215362021515,,0.05515469914370652,,0.0254251002186283,-0.03072809255700446,0.06078810484840712,0.03115962944215783,0.05075989147646707,-0.023833515320738154,0.052959473439726026,-0.02593479409773912,
ICAM3,0.034706696731253026,0.012682162307955444,-0.010391995314617002,-0.006958660682075993,0.07807516054861548,0.06705417641642793,-0.032551960084157866,0.046734137826580834,0.030034531523991832,-0.022032670671325083,-0.00505232082984496,0.09691560547636445,0.043514737320539454,0.06813879995342492,0.037578630452820276,0.03007008133509792,0.028602561305743603,0.10704352326845734,0.09810996914644722,0.031943470864806166,0.01723215827801658,0.06601863261559657,0.03377615382305268,-0.06739268721455974
LAMA4,0.027919434461867173,0.0081093730264538,0.05625016469906655,0.019178661428672274,-0.01739270388938901,-0.07718897759146463,-0.016226650567419877,0.10765504838828184,0.10850250417295046,0.009097074789929643,0.00634096227693733,0.10695718124900765,-0.00201593499485756,-0.02424015017887451,0.014343471900485733,-0.022237232650177616,0.08010650257134323,-0.014196543477508615,-0.03646477714842689,-0.004190687538810485,0.008120876820733938,-0.08144855071198938,0.020807806448724136,-0.05330248136443169
INHBE,,-0.07431295643299347,,,,,,,,,,,-0.03182055587421487,,,,,,,,,,,
DLL4,-0.016397857872334252,0.03539503396519472,-0.018178447369637616,-0.01148268233899073,-0.011685296917084831,-0.0737495053315296,0.06952116665000913,0.01841185943201564,0.09071467994262448,0.03259931902066046,-0.022867356511594297,-0.06062762074584727,0.03726712507172041,0.046393247522335875,0.03345507813680889,-0.05901463751247516,0.0732519883700119,-0.020930985556776107,0.10584946995627059,-0.0017304104214971789,0.03906528522414187,-0.017657139356085715,-0.005197852838956205,0.019451849090341474
SEMA3A,0.02686878215338932,-0.036708472982987836,0.041104771250096775,-0.002182408423678267,0.0512264908001571,-0.02142763989541674,0.03915151002918031,-0.06368037794753084,-0.000417158856894789,0.033239447480493706,0.02217644420116928,-0.028259490509380293,-0.032568160952077194,0.03216693143834542,0.03266168623997238,,,0.08758145548906589,0.033188881933779696,0.05763643273139601,0.03849667209407828,0.0644394318183194,0.035421855022527655,0.08486305600018139
RLN2,,,,0.0023261405534295374,-0.0066674540074087825,-0.05047036849363334,-0.009570507538777077,0.03262535928097224,0.08410269366700672,0.04585740590348872,-0.0055736106112208895,-0.05627661172771506,,-0.014174661658279863,0.05997904301215196,,,-0.00021799224635093954,,0.036248656230601334,-0.02312167441467267,0.06138306978311802,-0.056372583449456705,
C5,-0.0053322760686036925,0.035101111274743614,-0.04426846464601927,0.01886229703890316,0.01296928412389061,0.006114099207544941,0.004172003077227267,0.056178957696596046,0.08122208772388136,-0.003421971442894246,0.031714524191189745,-0.06310162621034819,0.030635774193917022,0.02440323663504441,-0.0023886461586146938,0.12663085699066493,0.054693635765125474,0.07666854721887632,0.03523139642371147,0.038316318709761495,0.021450153278420994,0.0870943477856006,0.08524124931099789,0.049061983209482754
COMP,,,,,,,,,,,,,0.033186310444268424,,,,,,,0.045942888759744255,,-0.0124841777968113,,
EDN2,,0.019256598345601873,-0.015106393652194152,,,,0.04770857804199635,,0.023651988111456135,0.01471309479472773,,,0.031553611867125846,0.00981394680707891,,,,,,,,,,
C1QA,-0.11707098835907179,-0.008631375851168854,-0.010998245407697052,0.03804689264589746,-0.01253426533898252,-0.024955050525000612,-0.04143108695605749,0.06347836102390836,0.08538128994472241,0.03363909219873737,0.057310561413165144,0.056841098222956556,-0.002629230181540212,-0.06745880735150803,-0.12232424783698165,-0.010104533116828494,-0.043532465797452694,-0.04282394611237372,-0.022308154638691055,-0.0330067824511756,0.04947119933826022,-0.07783897220711829,-0.030707322063063296,0.11092293748740954
UTS2B,-0.03132738753143935,0.028570157007046106,-0.030042830125166585,-0.0241888598780088,,-0.008748946443851309,0.0011230878454901382,0.047816021022460076,,-0.02532477403867827,-0.016219702231838867,,,,,-0.10975161407026264,,,,,,0.024478370620632156,,
COL9A3,0.01041044108071063,0.08522560389767239,-0.04328941225412248,0.046522379708489936,0.011351319055740806,0.008266791447535747,0.04505440474876177,0.07847002951155276,0.07000050736448617,-0.010701558423751388,0.07989539423371228,0.02430045157145823,0.013509932375180235,-0.02605346951357699,-0.11429784760814503,-0.03925445252835784,-0.01218559222255653,0.14935115435019883,0.08376993068916595,0.0460094345479645,0.012723442857863872,0.17712588301670387,0.027698882538457092,0.05884831292351109
DLK1,,,,,,-0.02185546543730632,0.008307080935666003,0.02998996121593484,,-0.02920918952869541,,,0.009932322423387312,,0.051219743035154884,,,,,,,,0.0018504537132151063,
HGF,0.0010614416125326802,0.01666015453360286,-0.046751617031219855,-0.03137881485101393,0.010700995004915859,0.02264923923537551,0.05079961767162527,0.024989243039807884,0.009447363673100881,0.025061569492194097,-0.018060792535453504,-0.0031747826206289767,0.020650619025616143,-0.021589585049634975,-0.07989543528782937,0.05557209240785183,-0.02430411309175135,0.0505389296690507,0.05710473791008606,-0.03777073419503335,-0.0238970851259539,0.07590805368693074,-0.013668111622563563,-0.07019849593278038
GIP,,,,,,,,,,,,,-0.020921816167836674,,,,,,,,,,,
P4HB,0.004295720860125719,-0.0555494382259874,0.007066578883277235,-0.022481841632216344,-0.05645423991527097,-0.002453375649704365,-0.017015468757949563,0.12178969985365827,0.07575455664001472,0.0063461110542662805,-0.04027860195879559,-0.013048879511928107,-0.05119490665577958,-0.03279704787834494,-0.07906222835299409,-0.10917561438836679,0.03401995881448899,-0.0279849862404378,-0.08043877508955903,-0.019964773690628223,0.006757805158207791,-0.1392438413085146,0.02126656948032856,0.017997276699522932
ADCYAP1,0.06413532758083752,,0.02661188372187985,-0.032164590494790715,-0.02255362123913232,-0.011295235522990677,-0.03243373401777742,-0.023185003141581527,-0.034471422730227685,0.016377336874495056,0.0011722157770105096,0.02437531078329962,,0.061726850384719784,,-0.09212188870656167,-0.011278368143698777,0.027876527703257267,0.03322336243999573,-0.044987964682288585,-0.047608145443490464,0.07451776740765623,-0.013346576231309764,-0.0038964383708809808
GREM1,-0.041879296030861685,-0.011175195452668072,-0.005841054481203565,-0.01916782137970507,,-0.04362222090273927,-0.009414877278087489,0.007814086212655074,0.008150619986207079,-0.015614208703518753,-0.008971490917427227,0.04254782493965014,0.02301678911990176,-0.01934309896021503,0.08497461855447562,0.10662214875143967,-0.08552812302694084,-0.041429962726648166,-0.029830559437727736,0.0312713056272074,0.0146827158843961,-0.054227085826406354,-0.08146259903139037,-0.06281451535427905
EGF,-0.0330165364590638,-0.04798690050836633,0.029819785398522477,0.0003419681666487272,,-0.035551128853533065,0.01941841125216658,0.02661671862068016,-0.007671699380180442,0.002144034195484057,-0.01641446712988358,-0.0266567314128667,0.03004619054663996,-0.012425599684529078,0.027497133352165536,-0.014899969310799444,-0.047819980293224464,0.08727416169704817,-0.03573921330258299,0.04080897722151347,-0.029111207181788272,0.12450646457247955,0.06559138982147243,0.07008817126017049
VEGFB,-0.006728957846824329,0.045443628082627585,0.03125434931131562,-0.028342248166931636,0.0440434232774014,-0.047350777402299885,-0.007745731114586618,0.05165556248227739,0.05848546006063755,0.004964924542130933,0.021092208247279025,0.05772817995040211,-0.022163803681153782,-0.017797508596431002,-0.02587700121781557,-0.017274911256652713,-0.09566613980918356,-0.022245292759505278,0.01019812145035263,0.06715270818102653,-0.017763986002621083,0.075006212171254,0.017486800122614568,-0.03554923961954383
FARP2,0.030938982193574147,0.04400203898560613,0.04093524444833206,0.030251516395969937,0.01624580788407009,0.0090825944986798,0.046920791194964465,0.03356544437322474,0.07507200835351634,0.05114881018959591,0.05396344200195841,0.03981744359780162,0.010128661565036834,0.029547270316512074,-0.021886434910193656,-0.008045752150570499,0.07881799537269475,0.04842545642039567,0.08928298108951563,0.03016036038717263,0.04895902970063138,0.10841570354686085,0.09767729793549132,0.031491547143081826
BMP3,,,,,,,,0.05124329167595344,,,-0.043989261144415946,-0.047690343661466954,,,,,,,,,,,,
IHH,,,,,,,,,,,-0.015118488463685159,,,,,,,-0.02758708580268244,0.015235634400295146,,0.011091275304327464,,,
LAMA2,-0.0008346225057010702,-0.013234962590059346,0.05938582428561489,0.017330258167830993,-0.007596432434492549,-0.011310550177902064,0.0009312848914890018,0.12524331792911175,0.11005765332800446,-0.03607011085540526,0.06869125071283191,-0.034916220840496046,-0.017754801979939425,0.015526459430043358,0.022799527756919943,-0.011531521592109396,0.0377882381489517,0.011810642954516157,-0.005030620979711432,-0.05532416079387794,0.044113238279828604,-0.09577857690237658,-0.03346730871095236,-0.059146266780676734
SERPINC1,,,,,,,,,,0.01182445191804515,,,,,,,,,0.06824976907538127,,-0.022556253303723243,,,
NRG1,,-0.0419395633012508,0.1001926696925668,0.03707117489495889,-0.023971178065074178,-0.0012846205403730549,0.00683705037049486,0.02797113993132835,0.027184377570819512,0.004319993666367072,0.008813557682118035,-0.02231123070750023,0.007904179415772362,0.07572171660140033,-0.09492949468899951,0.11819410659018029,0.025063429219952926,0.03708178043549921,0.023467538482068714,,0.060555728774883646,0.07487511306730642,0.2005113675855573,
SPINK1,,0.023371561270972684,0.03347861465499156,,-0.011607377750543081,0.05949591970295492,0.0019444704344035756,,,,,,0.0003584009382793618,-0.014174661658279863,,,0.04116972630305275,0.02820135471740117,-0.009066847504380209,,-0.027726174397611714,-0.04547284216377909,-0.03534542383116269,
EFEMP2,0.0006309925795341206,0.08228565814997482,-0.03692168188732622,0.004662272611354946,0.05036361490247042,0.01574750720809786,-0.015291773436023457,0.05475889197775914,0.0636498999256059,0.013992043138769106,-0.025729937183035206,-0.008180052677768897,-0.06815606501015335,-0.023295817275720734,-0.030722463508329256,-0.032662284191458384,0.06669211658006735,0.04050739954904129,0.03137422302746746,-0.016559999972440027,0.026659732836749165,0.002285350353988349,0.027719358677751094,0.01816357324610846
SELPLG,0.0032222415700804263,0.10389252036134183,-0.012583349360141624,-0.05890789439088162,0.06756626865220058,-0.019233755336660843,0.06869934927508092,0.011247829093434789,0.04847773545706265,0.06737892056057397,0.004282079899752226,-0.028938383600664287,0.055368894882481805,-0.025617238858444972,-0.06014791145627072,0.003917852427668204,0.09934587185699244,0.08412591903034995,0.03464630332509841,0.01962010536450258,-0.007396571479234401,0.1325985263700866,-0.0378350303461023,0.06549268239108605
GDF6,,-0.06618181604794615,0.012072778181111004,,-0.037602858196972844,0.005057740446320054,,0.05432335309532198,0.11552703133278855,,,,,,,,,0.04510154483830603,-0.01781028184337929,,0.034121200878686364,,,
HLA-E,-0.14054389735610953,-0.019956210275386545,-0.013713940120638807,0.032933869476316185,-0.08300249291990218,-0.007871061881006796,-0.06399426576409767,0.03880608343672444,0.05761636294755449,0.021186424228283325,0.022623523027347762,0.07939507378247702,0.05385737446840195,-0.04863665631355612,-0.022203536882296527,-0.04981672363294434,-0.02935582029068141,-0.04454615791387165,-0.058480913945347136,-0.02598397838427641,0.08134784561837904,-0.09602324548696844,-0.14692758345757267,-0.08539255615055627
PTN,0.06017506036956436,0.05957252155318845,-0.0347005398017236,0.0032883758694994963,0.03203921891333941,-0.01905379998093791,0.0050812137139299935,0.09387622943056739,0.11077654380748667,-0.013603563895069178,0.044529812933121714,0.046104168123187655,0.019003118889784048,0.000856002462109634,-0.05769643365946145,0.0054586728650986354,0.18001982953804713,0.12276639581182575,0.03506641846570409,-0.0033677278373575943,0.02018936785020686,0.1680823565410978,0.19276719215053226,0.03852292141233294
CD274,0.013548812403555047,-0.005518575026932009,0.020719471808280748,0.10734503824920674,-0.0018527152300535556,0.06045298980898167,0.00344648294836702,0.0022965502298436277,0.06340734187247475,0.05721036308414825,-0.02600373845043986,-0.01796788903306047,-0.003544286846755427,-0.00916007256020951,0.0012134963178943795,0.05229085623018723,0.010376558674970579,0.07924289548589865,-0.07512748141763,-0.0012669591337841147,-0.03777144440634446,0.00423424958411135,0.07983668757970067,
FGF10,,,,,,,,,,,0.049191493572306795,,,,0.08990309321085002,,,,,,,,,
CD14,-0.03512468107800669,0.013541524895130773,0.022792102508345364,0.016831872749351308,0.022315031692096386,0.021310016954071836,-0.06381388105202303,0.07094584596302485,0.09406944654026911,0.05735604613322408,0.03732428408613547,0.03750633398373565,-0.006687372331952937,-0.029316430322023475,-0.10413447037931664,-0.004455360400924564,0.07437197033671367,-0.007269375997487569,-0.016729729385548574,0.002537684558830137,0.08179034237423773,0.03989891423539029,-0.05247468885901912,-0.04511030121379423
SFTPD,,0.07014692414452028,0.01786843338671506,0.031869877000215985,,,-0.020331933220452653,-0.03623488705631513,,0.043462728600943835,-0.04799058279964791,,,-0.02396652209574847,0.06278963504306216,-0.04022423026124251,-0.024989437806122276,0.06173554444889646,0.018594700753022275,0.08845761047452107,0.01811483811070256,0.04979533154839756,0.04648775254877396,0.05307367168708091
SLIT1,-0.03302937518041743,0.06783617228257219,-0.017514140985216788,0.004304499177597112,-0.014977485088712042,0.009908447707606972,0.006045958076154281,0.08493182770798595,0.017789142558000386,-0.011860176130919388,-0.025876894775008805,-0.03470053288644869,0.06277738448205705,0.027536857837108932,-0.05247943057197064,0.0016752053852667193,0.1690067326277307,-0.00035284763987372187,-0.017761605288533006,-0.030002105867096198,0.0017376331363304954,0.024656061479227716,-0.044375244015932166,0.10688107894657693
LPA,,,,,,,,-0.024979834108197978,,,,,,,,,,,,,,,,
CNTF,0.04091148418470716,,,,,-0.03978211803823356,0.04602428701755675,,-0.028753762097065944,0.1211801051204086,-0.027311887493472617,-0.03806880408546523,,-0.01645829482178496,,,,,,-0.001675212545515036,0.09360847981236989,,,-0.05589931835670202
BST1,0.09468365654147555,0.005557176127188599,-0.03988545238092139,-0.02933440759780881,-0.058474781873238665,-0.010433623179486363,0.04922570025267389,0.06834753605699323,0.05624834674530234,0.027033082655303683,0.10273994765805432,0.03013284142480046,0.04917750194501723,-0.012703414174204175,0.10333410868658764,0.016130635128225462,0.053693140403240455,0.03729897380614237,0.08434962176331125,-0.0017315840822467996,-0.0011501147794108478,0.10504051050892334,0.054392816520597284,-0.01341065327562867
AGTRAP,0.0811466996683688,0.08556381663558608,0.0004107335740360926,0.04366334178472602,0.003931293979967173,0.06269889729979035,0.05563340745927193,0.058626976122150815,0.05605760632030466,0.041171773826804495,0.007769380143463206,0.03780867725138046,0.03990359963065866,0.01205802654377981,0.010930100933183464,-0.03502176148518922,0.10007954989160892,0.012656655196584408,0.04092725569111238,0.028382639443356707,0.03493161328077101,0.06859144103500119,0.04285931145952232,0.046535810373526325
LAMC1,0.04193769841335899,0.017907959756000773,0.028991070263105337,-0.0380593337665541,0.051878109196472885,-0.013041588575862507,-0.013156241444296387,0.06712039752398798,0.10272118291087357,0.0218879907426857,-0.032790469047996484,0.03455515362953701,0.00883294914220724,-0.03233351290789715,0.03655508988547052,-0.142206712639498,0.03980892771360139,-0.0261776329853844,-0.03453097081913285,0.04227929138771084,0.03274939726213507,-0.12947026852869126,0.016850181154099423,-0.0031191276332663844
COL6A3,-0.021943205268139,-0.02529454763664986,0.06927059807517827,-0.037981522009116815,-0.004503038082264177,-0.06524940334542798,-0.003981901701916224,0.08772754515423377,0.032519994215884564,-0.013636740643179228,-0.022459857685868,0.07572386927617833,-0.0011507119602389873,-0.03690306050683219,0.039123523139377836,0.004961158225546899,0.018327059942348678,-0.05065775100828629,-0.026974748295887807,0.08204702120270156,0.017743977597699894,-0.14571529324962482,-0.0721170101262001,0.056854328318743735
FN1,0.015057985624021494,-0.008055587319567264,0.06135376728317346,0.003127376924687591,-0.032047892261633744,-0.01904262386206872,-0.04003408152649893,0.1255373437396255,0.15147402613657143,0.0017536877902148956,0.06340352277302481,0.03190471640590543,-0.006880601381793298,-0.08696403983768615,-0.014857167355094857,-0.09162645306779163,0.04372285783777263,-0.12272100981106143,-0.0941616871920732,0.010488557028130521,2.6947768795124314e-05,-0.252377382753791,-0.08302722892919928,0.03223647244610822
MIF,-0.043194065403430966,-0.0033367020600426583,-0.0222564036190065,0.02696259423372754,-0.013716918072257707,0.04665431177388832,0.011655224665334314,0.05072345515940507,-0.01566598795287321,0.010682177982828625,0.05105941659537649,0.03431503105707268,-0.054440790797304676,0.02823364905033379,0.0621963324106866,-0.01931739085533912,0.08433569788488492,0.04535716107871259,0.019437114660808028,0.006267789718800087,0.0068104256333262735,0.12794291707835848,0.06143304854680824,0.023793411545601783
JAG1,0.01992513725029335,0.017509538283071027,-0.004694524459473637,0.036404341068870895,-0.07362795372104933,0.007376247877350713,0.008685892140426806,0.07075628548589803,0.09764541983112135,0.002704399863005024,-0.001889615822173458,0.09428806011758901,-0.007953317750592997,-0.0525570372498114,-0.0689643191537901,-0.04404159052091816,0.06814504055450869,-0.05125618912775507,-0.02202477409251413,-0.01687417639454306,0.010499498450764541,-0.17631581972253368,-0.017274175440046866,-0.05018825455034453
NID2,0.004469853190662464,-0.04044293023905448,0.0009715650717341708,-0.04817349125094296,-0.07586627117983899,-0.09322533909657787,-0.03526584385687106,0.12339053993817238,0.08292642492540925,0.035801827487120394,0.027651315613709176,-0.0060595863940498705,0.04191182400700815,-0.03664638684805371,0.005133960716110388,-0.017445653588005837,0.01827622277980218,-0.023737556156550717,0.007649297110448021,-0.010934553941316956,0.005601999730320316,-0.08942552818805942,0.0001573710858042526,-0.007823870933028715
EFNB1,0.04981387555951223,0.07077530914405027,0.013597597326159682,-0.03909922129418388,-0.03868640984930737,-0.033535225702767534,-0.05711415645676003,0.020171499136734945,0.06366848628584025,-0.034759129395289766,0.02431281500331387,-0.02751320954229303,-0.0023346061076905717,-0.012142471189708643,0.0052258266700741605,-0.1380591412697464,0.07129424899422712,0.016493802203886052,-0.02120185308089002,-0.01962432062966185,-0.05502954274469476,0.06881297337932633,0.17380744800543826,-0.06989227341160512
COL4A2,-0.04951928715743895,-0.023677398040473426,0.011293594446098325,-0.0046552370115321914,-0.05138883945708041,-0.06524368933142616,0.012892855251220307,0.09649027327043977,0.12856543023033204,-0.037802999176001176,0.04010966313069237,0.0056008972753780785,-0.008613016057789542,-0.05853200121438901,-0.005471428481323577,-0.018055576310684187,0.03688111901311953,-0.041099170852563184,-0.04386666149904995,0.013365474644660374,0.06192870784936716,-0.1844279849783746,-0.056208370062880895,-0.03628465341555778
SPP1,-0.05469005574011629,-0.059272359135718274,0.01296615502349066,-0.05981983178685164,-0.0016012248159099727,0.08161214540006233,-0.06330409561999682,0.08755541318082237,0.11332050429234997,0.004294130059496018,-0.01080202730695073,0.0915146012715184,-0.041936457408289676,-0.07886517106334227,-0.0777276219503347,-0.060150575091449415,-0.13521576222253098,0.0033231719605610202,0.0026715120811382554,0.08023798887822606,0.03143196536758028,-0.1517815248619337,0.05534892807282525,-0.04901323489813609
