,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CCL28,-0.022075302254249383,-0.04013630230388227,,,,,-0.033342858882697536,,-0.02267976755363278,-0.01333340461921585,,-0.021692833620416567,,,,,-0.018051191834894103,,0.015310483990277984,-0.039215648003865886
PTPN11,0.06362411877679655,-0.03115667117588953,0.01872927905851585,0.04687228460723088,-0.030548118310054443,0.044868200902490156,0.05646461795879428,-0.003963925159903718,-0.009294661236054904,-0.059535523207366194,0.04914190736463736,0.029954527751275252,0.043650352093561884,0.017954730136008137,0.022555334065804,-0.10764574460284454,0.006582066083435554,0.04240185460795076,-0.010288118723274219,-0.13793510908994236
ADAM12,0.07197123455181789,0.08589947862041647,-0.015324510041087673,0.0299631758378147,-0.010901577102863233,0.05063240175652321,0.0046085481107134224,0.05367179588829361,0.0747319561818073,-0.012885906687517464,-0.005946360586153526,0.08443124213050243,-0.0058538479688831,0.195341284877511,-0.013228173160052134,0.043551532596775654,0.11902174033756635,0.0029019819157139293,0.01739311144520423,0.02834947424283892
EPO,-0.06090995286174665,-0.028850704194309348,,,0.02807018599404179,-0.026951521972607483,,,-0.01540986365953023,,-0.023351296428355022,0.02274050928169879,,-0.05649315967068725,-0.0276199511372479,-0.031007864400084434,,-0.01078845390839417,0.053014938809970914,
EDN3,-0.03046645207239938,0.028214678671619996,0.03186657827715811,-0.0009280377156852275,0.06236482232153552,-0.027610685835426155,-0.02223862598987105,0.030358508385339912,-0.023884528660303675,0.04861265015898213,,-0.027636158990245956,,,-0.03130186464231776,0.017765560191611896,-0.02221394117772773,0.046657467828619306,0.000318719969775834,0.008834284032222294
CCL22,,,-0.01626951965817883,,,,,,-0.03102809419987103,,,,,,-0.03125983583563052,-0.02835621721510045,0.06953777980393068,-0.014830324726395323,0.09542382249421706,
CCL2,0.029211697760296324,0.1205747121457252,0.009034231891253002,0.06902041579209955,0.02424197049737615,0.02841694307610929,-0.022909337506649467,0.038059914111184215,0.025543636622086224,0.008987702821317542,0.1715868387088787,0.04836714370030494,0.0921621677853034,0.05879282645532891,-0.026974045965086572,-0.01668290128967984,-0.06319724339594274,0.07826873670953895,-0.003982397205416151,0.11431262247068026
DSCAM,-0.06836995952430898,0.03595128349445082,-0.015062621249219114,0.1417387101896505,0.006459401572455522,-0.027360831867506822,0.04588766832803833,0.007669762373262779,-0.007036818158942173,-0.011733727063567638,0.11618245285565693,0.05180898167522627,0.09368514580960818,-0.001928002813159865,0.0023548495467126283,0.07171093425684541,0.0011953388186317407,0.07090048023428071,-0.015983364421378703,0.0843631552611244
GPHA2,,0.15724324230013859,,,,,,,,,,,,,,,,,,
ANG,-0.019679957607299337,-0.0047173048124401614,-0.02941897015461921,-0.042560190462203634,-0.03557289409216423,-0.058005857169823226,-0.025328300912796826,0.0666990877961726,0.03752611323204722,0.016205868815455715,0.01649219280834473,-0.0023266857916648923,0.08314278020105174,0.012110549271365382,0.005054539626694147,-0.003329913637510875,0.0019173918731220819,0.02332530836935437,0.0025292026838577646,0.038127123101840896
FBLN2,-0.029404430936198843,0.009911148293243044,-0.029586602231649956,0.0005449718253139468,0.019519532324530225,0.009033640763445325,-0.012102495344466517,0.004394200655659561,-0.030958201972349223,0.008113131662395074,0.11348068665004864,-0.048432274454763946,0.09652275288083777,,0.051420117726051526,0.19550871025695363,0.12452926120234875,0.05085855898809958,0.04289764208215725,0.09240240838858187
VTN,-0.02857780547048127,0.019134729359426984,,0.0002760669915188618,0.034440022837998685,-0.027172868417825253,0.003279924511823619,-0.008275526958028712,-0.02531667543286599,-0.0014924475979193347,,-0.00779620217796545,0.063501544232163,-0.04370781067391529,0.02526150772074366,-0.02180410514789477,,-0.02396186091046525,0.023765957917961465,-0.04201658409959454
VEGFA,-0.04836889377304367,-0.13650345349113543,-0.018195748802422376,-0.12460550919400361,-0.005433802851206166,-0.062099502840266954,0.059468498509509304,0.0821258055248697,0.011154629016492343,0.012679564884545169,-0.11682252547056718,0.05147905708375347,0.029428641659406687,-0.038351164077970984,-0.03661657383314798,-0.08986990038620105,-0.05196528744473481,-0.10413747630517836,-0.06807294310234557,0.14407030694289452
F10,,,-0.01857062765667234,,,-0.025352746062734285,-0.0077256111415378295,0.05281599227500931,-0.016896582442207413,-0.007920650618013265,-0.027222168583441765,,-0.027050361518676555,0.13446439099539137,,0.07207257674657543,-0.019386305574954427,0.04537040594695821,0.000193023042938721,0.02510171357832201
SERPINA1,0.010728315729056855,0.039345207918088425,-0.07171852592575685,0.015334164900789806,-0.01518551132484656,0.018516073279020325,0.020826999440839985,0.11664798591147418,0.01796351062112671,0.04448712776858044,0.15567437890786703,0.05254719987885192,0.039276500355878846,-0.051400153461303444,-0.0809462904256861,-0.06335060397382643,0.0015611484975449961,-0.10168084051481797,0.005691545727642857,0.03187688347390288
VWF,0.02151768306882521,0.14012948780034243,-0.046325952824438195,0.09387828012516117,0.05320354550783362,0.02070772296575174,0.05081069293206715,0.14238591266348016,0.0033906394413210465,0.01871189561206386,0.10145892439081154,0.039510078857821894,-0.015231695233759925,-0.054831571759492576,0.017505195655172667,0.05405577669447168,0.06312839240242334,0.02386392075247691,-0.0097497766246651,-0.09159176457528138
GDNF,,-0.028657351956128833,,0.09454401719576201,-0.021985261548613234,,0.051509234670456004,,,,-0.05798445470049413,-0.002093735197933472,,-0.05428288909983691,-0.016847371899842478,0.04006588284987646,,-0.011055326469905804,,
VASP,-0.06310333424232231,0.09649881047162147,-0.030749796158278053,-0.03872196047434259,0.03474942670943737,-0.005313746584151179,0.02717947185525045,0.12399611721381422,-0.005690241782000557,0.01523542001506141,0.08041921635201403,0.013913814042498134,-0.03542079710924749,0.040696409694063046,-0.04461319910052344,0.021046100867233204,0.06663277609185657,-0.04826516324332973,0.014291507991953011,0.1019314129969003
ADAM15,0.045608511485528955,0.041366616449202656,-0.011735034603231073,0.06041894705216653,0.03109281672017784,-0.007800711324347874,0.07058691757086993,0.07660466886102711,-0.045752581411182526,0.06072597121280455,0.058423934303162575,0.010287937927253783,0.006240559619522639,-0.006325833659006199,0.042162100153012576,-0.03904487766841283,0.0186636208038175,0.015597308798390804,0.02599049257199077,0.08278179508966958
WNT2,0.04522431121633096,-0.013300238628688146,,0.017127791501899747,,-0.021834819101308633,-0.02937788575357909,-0.027734441458858387,,-0.015127747520709632,,-0.02559919975556839,,,-0.034259807459461285,-0.03184662996063006,,0.00963702967510407,0.03383517981065664,0.04512518837262557
CALCB,0.06060204142682917,,-0.023537766479630712,0.0314644802346444,,-0.03282202266921076,-0.018095376448495827,0.05266213155217745,,,,,,,0.061143259210404304,0.09840139611897886,,-0.006750078232000941,,0.049753724069104596
OLFM2,0.08709581459857646,0.06501228004624793,-0.03748345841312813,0.03719568788579583,-0.014016004959811059,-0.016374952560501643,-0.02681389283665224,-0.07729158428573968,0.022641408925979933,0.008562748481600001,0.15350017333369728,0.08251036696654433,0.0193356333073691,-0.027242476500203564,0.04981936008510921,0.04542885388316351,0.04283668884890924,0.09147310693745368,0.032737396536997636,0.04791824802948244
MFAP2,-0.03444387662444347,0.07309961302533566,0.023837631770798316,,-0.01437643764475368,0.03813430212582852,0.14622711312098072,0.10466772613927301,-0.04046924945135106,0.05369970525359983,0.13965351064162887,0.018066697047178237,0.04209140071126546,-0.028273045911007738,-0.024739770723504168,0.08891794826568618,0.17071873898385412,0.053316018588152374,0.04981278946997579,0.05644154385659923
HLA-C,0.025520200192320555,0.09723095530371305,-0.04644108245029916,0.0020421803108195548,-0.03423700304876927,-0.0010744658032390924,0.026547038723081406,0.17808568666472516,0.07310772461278207,-0.007217842149129488,0.1330349247997863,0.061133747712814046,-0.0175641887581531,0.005616368513344872,-0.053829118350279294,-0.0032443984679867053,0.07506312993123145,-0.05330754092689554,0.04814461211900868,-0.04623790963281918
THBS1,0.06823928430795048,0.023299647689182273,-0.026655630115128885,-0.017263690907811272,-0.047191498062894,0.005766119571028745,0.08926395549626835,0.048273861163738364,0.09699088541603061,0.07247620438881983,0.07050442363746567,0.014222880222240043,-0.01084623582826398,-0.0925664555585288,0.009691368503317312,0.014794092440058873,0.08833245544487726,-0.061390433773184254,-0.04012541239163355,0.02830274536356503
HSPA4,0.020988568990850425,0.06358043973513455,0.031047379780117196,0.067845929492905,-0.007434137157683206,0.022896872289749754,0.05879219237080168,-0.02228639867310036,0.04021397545457197,0.03595109446234518,0.0996517049536132,0.01860237058654416,0.010794229039578844,-0.04042937881798504,0.03286803525423452,-0.013516259461518196,-0.05161253525492388,0.08000314548001258,0.037735073779491556,-0.1007034293253359
LMAN1,-0.010144323865169102,0.027879800842469125,0.018597395569095357,-0.10791965384025677,-0.021800347267598146,-0.021283491653772673,0.0890382193268885,0.1669594980159674,0.017582189347639207,0.05971166492418883,-0.04350329949284798,0.05728947463342938,0.008156438437984482,-0.007369651068450897,0.005859704569911716,-0.0459812428631051,0.05714265692634038,-0.013520134249977209,0.0025375881523613964,-0.01742548309044925
LYPD3,,0.09492283189741872,-0.014997111281946297,-0.026089414397611546,-0.019817427824583313,-0.027172870755822597,-0.022436929127813077,0.03984875464227402,-0.02157504861347913,-0.017667100508785283,0.10082792522729196,,-0.0020621765912040616,0.0445402938331587,0.11931357249606588,0.008272349484551335,,0.1643098574821119,0.10186768052741438,-0.011379384480681388
APOE,0.0532844272211478,0.01322262713140662,0.060096432465963266,0.06386349399799304,-0.037706555424982725,0.025795610003739405,0.039887269718667163,0.13349065083527625,-0.08195419786094062,0.033401978987461264,0.060065514784532176,-0.06777226849889774,0.03190153548955855,0.030661732784819262,0.005857824550137044,0.018171785643163088,0.039502689143624176,-0.0947606713145975,0.03035484332804446,-0.043403026979536734
SOSTDC1,0.06021204584670951,0.017865939202077723,,,,0.010420034756986865,-0.053942651356139945,-0.003930180482485552,-0.014491476539681546,-0.02726483591305081,,-0.04159401625859908,,,0.03177862170655743,0.07036348223804688,,0.037819479109790256,0.08461288442336515,-0.02260870527016139
ANXA1,-0.044635633324175354,0.0795375454126018,0.013081571452788642,-0.07599641833707423,0.040692974056912225,-0.0021772277060483534,-0.014875762785355672,0.15529484070268348,0.04289077835291398,0.030365270353480755,0.03349610157217799,0.048311043340150704,0.07154712048849983,0.10933955460332845,-0.051264338276510626,0.04851631230805838,0.015185835452342209,-0.007095446299835453,0.012278420896801971,0.09138599884515974
WNT2B,-0.04905935195960384,0.05595701182351673,-0.021123990612402003,0.13908417773816076,0.008132642988990585,0.0017642506616226384,-0.03896158586436712,0.01554566643149353,0.04416094305050056,0.12990756600499134,0.016858117301399866,0.10590036204623472,0.03491943953507568,-0.004353337915522705,-0.027732897328831576,0.039380529689379426,0.0643776522586673,-0.010416953168630597,0.07158343291274927,0.014892760012102947
AMH,-0.0422060886744829,0.11300479052735501,-0.02013772531542945,0.033964152884698964,0.024170065068859773,0.00039927990666832115,0.01354893763332192,0.1057001093479424,0.002755199529221374,0.0421454660190431,0.036299778392980715,-0.013126861685828503,,0.05734914759085574,0.042311930508922235,0.0797057350599981,-0.01805118953298344,-0.02360955231152146,-0.042423834121568894,0.07092145551491578
GDF10,-0.025050664806425562,0.011705840982538305,-0.016871995501302764,,,0.12540924437348322,-0.01792493403974161,0.04004140589778775,-0.020752690738750745,-0.030946995654694526,,-0.010939467986386581,0.0005827689886833019,-0.03596024091742657,0.02224821184167172,0.037473986827875644,0.1370764017629887,-0.01450796042150642,0.07429277222092726,0.06821577611418046
EFNB3,0.004537840144249755,-0.012098260671957317,-0.006988180568179126,0.019383147381818403,0.038247976902100064,0.023698216794097057,-0.040175805236119876,-0.09671704879113403,0.002580088393710992,-0.015247745652003444,-0.04961643568157943,-0.03225087495277446,0.03535596783254676,0.025419391781010044,0.06644835726117061,0.04575069626718513,0.006189945656990537,0.05561034290208409,0.03799800109575763,-0.04591016593716873
LTB,-0.03046644539767971,0.0010576352021311622,0.02768823944967064,,-0.018612192162687762,-0.009212916946198432,-0.01857218072122217,0.007048692754945889,-0.02681197213851823,-0.030095358752935817,0.10466206792540227,0.013044163056000197,0.2275367076509649,0.01151900198305172,-0.055825425620750255,0.022004757943745325,0.03435818851815532,-0.035826257692399124,-0.007563524984588657,0.028371730213616383
ANGPT2,-0.009998193578836786,0.09377624953343072,-0.02903444725405498,0.06336568674700434,-0.05028059881074017,0.042880016345951476,0.033527064126197235,0.13389756472235076,0.06460263338102494,0.006987429876406952,0.05613597293220071,0.041938253752045365,-0.05434358521786494,-0.00921196489870056,0.015174581506954644,0.010175522995768287,0.09146087909537658,0.004592232763845212,0.0038087754906580267,-0.03158578287611209
NRTN,,,,,,,,,,,,,,,,,0.02116489206605182,-0.02935530859755031,,
ADAM17,0.015473909276720503,0.027728818283398474,-0.010645983996425915,-0.06043167436415589,-0.03145438002412021,-0.012741371215272624,0.02209075308235692,0.08915646186758219,0.012014153352263246,0.010810750553517032,0.01186526822019231,0.00758663677492589,-0.04160129779148172,0.0013475293566026175,-0.0055910473423250945,-0.03588885360923879,0.037401110362776206,-0.00929480595775711,0.02153893657895518,0.06669800652490829
LRPAP1,-0.022083256532888923,0.026025935892145857,0.02351139813357959,0.09986561168074887,0.03794089935848743,-0.03285358047509505,-0.03952631849322553,0.07538201622170475,0.07677320273173625,-0.025659729092838805,-0.0059652921995607565,-0.03480347557841758,0.018137123426662547,-0.11313988883439723,0.060347211238943384,0.08420109835816272,0.08573425455682347,0.08534578515391596,0.03827026090093522,0.018974685807938495
NID1,-0.01089636213420755,0.07930630791708741,0.021382475916804904,0.029465869296235004,0.05346984069509652,0.024597054919277044,-0.008798486485951882,0.16501609946147258,-0.012793581128851603,0.0031974301363853802,0.04935786448115149,0.05333615350682077,0.031118839135847474,0.003671913498968753,-0.042203842846548156,-0.019280647926844027,0.10954465335381354,-0.028897307690834872,0.00923895044777339,0.016521361178468388
MST1,-0.015414272575661619,0.054087539733660615,-0.004777286926565779,0.06390221414354132,0.008716552063572419,0.08535847267166649,0.031053835599602096,0.1406166540705639,-0.011792849489937978,0.04550857028597827,0.08719094278951398,0.06006678209040686,0.002278929478153135,0.20172169171200263,0.04116520904766836,0.030211097006644465,0.09631385978984024,-0.008909321457099953,0.02249455887930342,0.06590122401386315
CCL14,,,,,,,,,,,0.0960121919165399,,,,,,,,,
IL13,,,,,,,,0.04807653689862832,,,,0.01069338690531766,,,,,,,,
DCN,0.07339567710123207,0.1052314820722904,0.055954035363689245,0.051105641159170226,0.02440445823126455,0.003177123946333451,-0.010394506019185854,0.10285381148111195,-0.0005589195389315406,0.015739858472388325,-0.00776380681613765,0.0013036458275649042,0.023711196697337757,-0.10760697113773013,-0.0742358539651299,0.0484465486333543,0.11435315615360908,0.026028253689351858,-0.009021993716329954,-0.03355636854043287
