,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GSTM2,0.02742481732865453,0.045531835869021944,-0.07117140585585761,0.06804894571763409,-0.016955409552686037,-0.007243297139232692,0.038158797755245784,-0.00037906389568836865,0.11082603141386771,0.03456642430140639,-0.0034695676886228465,-0.05205296378605876,0.07690877679759937,0.03127769317237768,-0.05222061667014828,0.043544195348304796,0.11736258821600634,-0.004025191613447224,0.0498071607302443,-0.006066226252291017,0.0009484810429104047,-0.05193498837764867,0.08811459383052957,-0.0072441998307642445,
IL4,,,,,,,,,,,,,,,,0.028470132258906277,,,,,,,,,
SPX,0.026894897648286283,0.06585681249251513,0.0288594464941975,0.02803955428111635,,-0.006679544059919939,0.00929327782919158,-0.03780326739322226,-0.03240648114858784,-0.07111303525857372,0.019597820981114386,0.048195461256166486,,0.006436643340909637,0.06511767350978057,,,0.0026071379301183225,0.10443870173592099,-0.0424375730693461,0.0241580046339036,-0.04262147921012705,0.09976446881270908,-0.05630373439293494,0.041215011193036395
MFGE8,-0.01000548671621261,-0.05201467418358218,0.027669828193298333,-0.04843625240366829,0.0332530202430468,0.04394105949759006,-0.008884561672335072,0.05580261566521359,0.08262727836701186,0.04098943374418989,-0.01670981758967613,-0.010635033561705464,-0.006523704522782319,0.053549341996057404,0.0675005475622649,0.0827964410273839,-0.027540250405178577,0.053078765323242044,0.06384569054064575,0.0547397522117227,-0.059198656572526244,-0.016364883408933575,0.05698936895810113,0.07355471197001948,-0.023252299389272577
TGFA,-0.03498750141303727,0.039211562726650814,0.05806885409449621,-0.02838550241349837,0.05130535832205829,0.08939050967795167,0.07037722873747633,0.04909980470938322,0.07418938542761827,0.04028867410123857,0.02575698480529325,-0.02300862474196012,0.036859981303922915,0.07133103988632232,-0.005398533085723629,-0.052531091317674514,-0.04189805068535374,0.07916394067819063,0.09416272318119932,-0.023678026576589083,0.032541843463474156,0.011144826574067528,0.09194160404118877,0.037965730240071646,0.1411534469841423
SLIT2,-0.03954672089129313,0.00796790508478812,0.052994637095999574,-0.016630373465322038,-0.023212352465870965,0.047536288809543366,0.02305428015612452,0.055903154436951305,-0.07953755497737301,-0.027622647624776273,-0.004331473373673419,-0.03597099563255308,0.026149619272493832,-0.01093473975865662,-0.03153221943197399,0.0304585668995133,0.05363056756594007,0.12120669828284944,0.03895840638508907,-0.015197908895149412,0.023715413603261185,0.0335049556672007,0.02426018263380738,0.05721571704342265,0.11460437371044234
PLTP,0.005145491272098556,0.060470755249461654,0.0365347047279855,0.0037376623564026015,0.09426688234764266,-0.032595930111575876,-0.02385687764661925,-0.005517837979675285,0.22356507756045724,0.018145375786614144,0.05983016539383851,0.12831704646857583,0.049818256926551376,0.036807722376656124,0.09251073227586241,0.02103940802167406,-0.05117932723139748,0.12185415245635829,-0.03544035801311178,0.0848151883483849,0.003435242881881636,0.06366722764729636,-0.005782954613253598,0.070935535596016,-0.00043335509542246996
APOD,-0.019186741958754312,-0.053213774294466505,0.01552105396803335,-0.002389265206314389,0.08946040606337631,-0.08577080654297074,0.09291816274502113,-0.05055264662968345,0.04635645454213233,-0.007755217361123857,-0.005907063103122797,0.05705391431769085,0.012587281953715954,0.001731300532755815,-0.027553824339521187,0.10632024703701702,0.008052573792067379,0.10899290485848319,0.15894277049601063,-0.03321802083348659,-0.06722478067744637,-0.01802297773213909,-0.14757931222272216,-0.05592832341871045,0.1645869436190486
B2M,0.058501741365113415,-0.10156756386053684,0.08646133505796634,-0.01670775121417549,0.13817368236953842,0.07014329619779973,-0.09625062264932456,0.10722708770555536,0.2575636288153151,0.03295128279509991,-0.024029325865298656,0.15562728188829553,0.13770336557658844,0.03408815136353725,0.010343595539692102,0.08830569662160098,-0.0849454862170164,0.23071488720789599,0.12294571540636429,0.03500528823329669,-0.004499574161776958,0.0593605845230785,-0.053123498648933815,0.08508800127387671,-0.1058376660376986
OMG,0.006380993254397577,0.06885571705059898,0.03209851583205632,0.014909917350369211,0.068082226694011,0.04081154058173365,0.10568729566600607,-0.055407864838524404,-0.08100626275981736,0.030552403993076956,0.004270145271802127,0.001027958767152215,0.002570308258530234,0.017241207954195956,-0.01907907940032121,0.13815595838974662,-0.0925159518391981,0.07999762801967102,0.21078678421014307,-0.04322604909771692,0.019573918699617145,0.015732579302090387,0.183990548686919,-0.01518958473119139,-0.006909258861988877
CXCL3,-0.030945201531753373,-0.04253947497721045,-0.024031202604207488,0.0489712617382427,-0.011985261715063809,0.026848539070120706,-0.04766458255309717,,0.09420482894205079,0.026074040834409406,0.031010532311728196,0.03805572500862345,0.10763236249288154,-0.03022316526949402,0.012188894070415067,0.0778945355298786,,0.02969845492286668,0.019268843550729046,-0.03316698368120536,-0.03724382530895013,-0.06271923063725868,0.027983787522646682,0.10831007017880984,
CXCL10,0.01199116358047848,0.008355232861496068,0.022345989175469514,0.06155589677532594,,0.03175103351110347,0.04038209357803776,0.004985149035319026,0.24945883315107784,0.06750931162158781,-0.030415385940783576,0.07219083469973782,0.037105306092218356,0.013495369692945682,0.027742175764546368,-0.07034610348970444,0.013768518490098873,0.12076456965906199,0.012880982942413447,-0.023806472054951594,-0.010917473866264975,,0.046623750193057326,0.048393170123445746,
RSPO3,,,-0.02130086557718936,,-0.05965799296775486,-0.009219033420828169,0.03499907235943868,0.01589003572873551,-0.052266971138048395,-0.04560218646707616,0.014237267180649087,0.02755655239917624,,-0.03158262521216995,,,,0.05268630692496458,0.10742851655444471,,0.05898032690985476,0.022201971212522723,0.06227895172584235,0.00915638718426384,-0.05049458178243293
CORT,0.012936001850990793,-0.04621063905692873,-0.005253914423860162,-0.03193106879257389,0.09128536826002723,0.002436950546634459,0.023049496040720603,-0.011222812064507117,-0.023589338721626114,0.002830214696228265,0.07868049432025041,0.008739966490701636,,0.030123219437880572,,,,-0.06796651503642266,0.07245280029724316,,0.06210845911464675,0.06529037585963113,,,0.10175236912639496
NCAN,0.00736393847629085,0.032987283189238506,0.08495353259189176,0.004293275996376887,0.10580328678642975,-0.022177868645976602,0.027726085079835622,0.02041248896327912,0.10720721712469822,0.010139428755093771,-0.007144548096871735,-0.04729415179997868,,0.00872373692659777,-0.04893462707964746,-0.03214044505513061,-0.029746423385507367,0.05972224133941162,0.18061627702458946,0.021074114322398096,0.019612471766275893,0.004491204090556038,0.053033587139029593,-0.03794556209906645,0.10635799861315236
PRG4,,-0.00037917633139024847,-0.0602443530888255,,0.008641907118135417,0.028381719581360296,0.10946575291333047,,-0.009625997800680271,0.012253182352967615,,,,-0.00827506199319601,,,,0.045647262749830914,0.030200510440738126,,0.020495454933990166,,-0.008328410977953782,0.15360250415845494,
ZG16B,,,0.04727716516769562,-0.03151419579925422,,0.023827272900367777,,,-0.03321702303765907,0.0406807767120107,,,-0.013745107887104265,,,,,,,,,,0.1185127434119889,-0.031183843720835814,
TGM2,0.028182986497591957,-0.03373607059959086,-0.0064981614233559255,-0.04370200801370885,-0.03477468293390415,0.003724020308319499,-0.04549263968375277,0.04127390936118466,0.11212837175140206,0.0594939647397062,-0.018483610020988885,0.03762464672991404,0.07702388501946207,0.0897881206988532,0.005666331813862342,0.0002488148238140405,-0.03977863599338125,0.050926599118734546,0.019049527819245262,0.03765207495900301,-0.03032224751503817,0.08595366539976325,-0.03333249782423408,0.0639524174822207,0.1464473957263515
VEGFC,0.053695083698809584,-0.0022067638789747437,0.03681157369442503,0.027204245580677,-0.009370171099161816,0.04077274116252977,0.007246544342993351,0.019197253322215,0.02800766643095211,-0.048515437423907515,0.0471793167381118,-0.056986588432226114,0.008828428198637541,0.062450084632142085,0.006604966888423985,0.06079760808962417,-0.10270022420265895,-0.023165736042980976,0.03201857036199689,-0.007765440058744771,-0.0027664167910464526,,0.04866697156243386,0.02026302997707944,
WNT6,,-0.07434874316926084,0.005440398151639921,-0.029144224931830755,0.04891391895240115,0.04425350755856582,-0.029867053384236772,0.0593278622378916,0.10685222900492262,0.01703680023142389,,,-0.016839103693935285,-0.010105237462428725,,-0.012544956478172314,,0.00020178634690900401,0.035360820023064524,,0.05011535231636719,,-0.0014422743991583764,0.007660278401503184,
NRG4,,0.030323272301250828,-0.043423427557750825,,0.014110129023277001,-0.02289541137086912,-0.013767348872608725,0.04209815988556885,0.07791262320363468,-0.03194527767300656,0.11429626746250168,0.01526335973023313,,0.06723560507891618,,,0.0714283140672836,,,0.034841548422079247,-0.017110820793361195,,0.029163903611137864,0.027288501748370143,
PMCH,,,-0.013616963266777034,,,-0.05671316698144768,,,,-0.018381120472923514,,,,,,,,0.04673652437267654,0.024893763215852488,,-0.002938837446430521,,0.04081394259767952,0.06621797127718028,
COL9A1,0.13586486927766653,0.07290885106130376,0.015884920114898584,0.023080259716079646,0.06744100637755084,-0.011970969878172727,0.08557260313305758,0.09780272285816591,0.11655793756705002,-0.03498966166420751,-0.011652955569856405,-0.007541952605583013,,0.02984195995573939,-0.04606481707861423,0.017818924718040304,-0.053565299356738295,0.06986780509174272,0.16381026721288194,0.04683718380381161,-0.010419095603985866,,0.08524131761376634,0.053688780986861376,-0.020882979984111438
GDF11,-0.027526900460218606,0.050642847683207246,0.10610543789943555,0.0044168170518838305,0.13414080437709122,0.031108248244085895,0.06651669688833985,0.07013053668280685,0.1458422465248439,0.026074834814368134,-0.009349439525706126,0.002242519391242309,0.022969860655176238,0.051126958487536525,0.012583144063365165,-0.030233802714640268,-0.011497211864643569,-0.04067269574929884,-0.02950555566216354,0.012546116105730816,-0.00740290094814271,0.17062741148590324,0.1104270869923213,0.03085610378650951,0.007527712795664998
RAET1E,,,,,,,,,,,,,,,,,,,,,,,0.016724905042827896,,
IL24,,,,,,,,,,,,,-0.031019680580653925,,,,,-0.06514582900740137,-0.042843672768887404,,,,,0.065989750745649,
SORBS1,0.023227376995315765,-0.08843201435430137,0.042620235418677474,-0.016340622523253155,0.06713651577780719,0.02811614900290527,0.058336997231780624,-0.034709887460419,0.0037196161926651293,-0.015928978028426452,0.06594343803141542,0.07186363628846858,-0.03579056723528278,0.008528693152240502,-0.04202287695072224,0.021494834996481145,0.07299471608977583,0.03832760548372511,0.04231155225985066,0.015326587299443875,-0.005923729581939563,-0.010638727456547165,-0.023542749780996783,-0.051478621040830126,-0.026963087124519766
DLL1,-0.033007715957750795,0.027776092485676567,0.03854979705561265,0.009347264388671443,0.057668636242235435,0.03886886399702925,0.07137138631160744,0.07010094151149247,0.10513147894582005,0.0030547989943765477,-0.006291425903626293,0.0076285303953995,0.04830899385808444,0.03842315618751575,0.036365738856080375,-0.020966162036652462,-0.0224911133641861,0.030604145970181955,0.1396211370567421,0.00381315362371995,0.05602978055291015,0.05792612328026686,0.11878183243732306,0.038707390314405,0.15619927132746322
TLN1,-0.06611286321173222,0.028425104521016473,0.04467474705377944,0.05646377097717963,0.0012953254802728178,0.026772682874809182,0.012542136671915399,0.09220644600637512,0.1795215425102846,0.06451927264041,-0.013230327859756624,0.04122652860853874,0.0838865587258256,0.05824853929242868,0.051497188942915904,-0.003130986485325853,-0.01238741481449698,-0.031076585704951778,-0.05508068262929564,-0.010997019598538616,-0.02243462094426722,-0.035154283327896024,-0.020314408463817085,0.11869862336923766,-0.0445327195325211
COL2A1,0.001623019888922174,0.06225695040834603,0.05787775246386566,,,,-0.04670166629033299,-0.004567839241759225,0.10111699025500429,,,,,-0.03068271765553007,,,,0.12005931890284235,0.06414814784438606,,-0.015937716578767854,,0.0018680717388608965,0.026723489660713428,
SHH,,,,,,-0.03374817983757881,-0.0076141493669238626,0.024937192133217812,0.016536925715552233,0.05357488149917981,0.0663725001792766,,,-0.029283361637285905,-0.02471225768115943,-0.020757983710314582,,0.043277155663391895,0.06033325576985464,0.06956316154489671,0.047645151665356024,,0.11190606145138482,0.10781671835356754,
PON2,-5.0412038709680106e-05,0.014730216938838516,0.13388369730248786,0.04658989719100509,0.1324606168715056,-0.042824135531777954,0.07713795665947068,0.021816327012059412,0.15666610378891588,0.02001548112364432,0.013899047313998266,0.11374876578294414,0.09705225150616126,0.03079427234982769,0.011730993931867627,0.14291527129057421,0.0527112332765262,0.11157394922938232,0.11935924407130877,0.08195623090574947,-0.05771399156900811,0.03492640182134164,0.043298084358229585,0.02370730834561584,0.030245423311024984
ICAM5,,0.05535470564530135,-0.015735693880898197,0.01775534853767085,-0.027857125710911364,-0.05859046315300502,-0.05065478278869892,0.0024272723561439614,-0.08166491179413961,-0.020467359843357878,-0.03677584111775649,-0.0021484840712487643,-0.02936393901818385,-0.002380130889703072,,,,0.017513016536290695,0.052339685926334825,,0.024333546157882188,0.05786680870023974,0.025617364555574493,0.03167303369748305,-0.08185747455776055
HPX,-0.017704140626296213,0.019308447468683893,-0.028937314297907767,,-0.012352747586538782,0.025124615293391484,0.006097892258279876,0.010152056304546669,0.017183714815720022,-0.02441574982052951,0.02100989545014622,,0.08173068438684795,0.011795073097305467,0.07394871636798256,0.2211788096867222,0.05074203977319297,-0.01636113041604421,0.1647590377314242,0.016089406131930176,0.030686615943280905,,0.013787821900972028,0.08303451479303035,
SFRP2,,0.05830513352133325,0.029297196390398694,,,0.014082315540114838,,-0.013961281181912203,0.014871645447758462,-0.004665403437521024,0.03099924874257482,0.04604791739692725,-0.030613684747852806,-0.01014443565845136,-0.034672219809626224,-0.0031685650101363283,,0.04795509969672631,0.031804545020399144,-0.03178737332269031,-0.021040023201476462,0.017850694040697758,0.04829808153015007,0.07327023593541997,0.15618438286322936
CFC1,,,,,,,,-0.010667216840865013,,-0.04550792794584869,,0.02146288248901594,,,,,,,,,,,,-0.037914464819711384,
CD70,,,0.013028705272713423,,,0.09782358658535259,,,,0.011719317696731115,,,0.01881074048719286,,,,0.008320421343039177,0.14281645507813093,0.047900678822307655,,-0.02146642191010019,,0.02160532215950008,0.038847215273367826,
HP,-0.03262775446604478,-0.016512810121694744,-0.023463163931899976,,0.13972361759758237,-0.005517423753799987,-0.03908444322475074,,0.0930577077128005,0.017678524614976987,-0.05960149922677059,0.09450665891091942,,0.06545012644881991,0.046943332423525067,0.13070383035820027,-0.06096398739465238,0.15317223788601236,0.027448238526203667,0.1302192006362828,0.04265688719943602,,-0.03682739322802911,0.038795151737565786,
CXCL2,0.003613127927638009,-0.050506383939846834,-0.017420839343925958,-0.005375742016364219,0.0483113589292982,0.022679731039484816,-0.05303552638106912,0.043429889005343114,0.04515766561138056,0.09145108530474295,-0.027786514571472038,0.04135823384967434,0.08598676188684906,0.013381452059701626,-0.056940802017486185,0.0038467704732257245,0.056501189965487204,0.0901551897611982,0.029985569851757307,-0.023772636254238044,0.041532966090907016,0.06748404873990457,0.03826357501056832,0.11158874140752828,0.14200375425925266
NPPB,,,-0.055066197375184846,,-0.05625918752398182,0.03412828015802134,,,,-0.03155044171223139,,,,0.018947505361209458,,,,0.05991378018595719,-0.010692376126874856,,0.004796219927011238,,0.05190923663343539,,
CCK,-0.05221716297365856,-0.010237099784607719,0.03054650534790607,-0.00714378620112724,0.09215528861837675,-0.016766782640114372,0.022599608008899645,-0.1009367160984952,-0.1829927716030474,-0.10554628380122145,-0.02648715185546718,-0.1025302522048007,,0.019967833820569575,-0.05481247079347929,,,0.06661366741932154,0.09151875948019873,-0.05646239845659724,0.010026637946606782,0.0034507856543757776,-0.028066771064267346,-0.08647098131548919,0.027762727388327756
