,UKF248,UKF251,UKF260,UKF266,UKF275,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CP,0.03357739270523613,0.009986309134580207,-0.008255296675290125,-0.04507128168919047,-0.017083042230890674,-0.22311231252372987,0.05317184335726898,0.0196995093610812,0.0007776799609065401,0.01316819432599472,-0.0014943200893960092,-0.006033460056654792,0.02689488647909578
NLGN3,0.0023092135672434394,0.00028242229798063843,0.0470115641453782,-0.016183975851302202,-0.05574979697339158,-0.02970472265341182,0.009196534687816053,0.12152687338666822,0.08840263592813631,-0.045743037137281846,0.033207641060407245,-0.09637175790595501,0.044608215120219064
GZMB,-0.03240738919978469,-0.010802298907150256,-0.017004651786841143,0.04124545599905582,-0.029402913013212396,-0.03402256699967245,,-0.009814514754177588,-0.03808127699711217,,0.032327102277866615,0.1479840147588105,0.055851482255047796
PROC,0.0520189865675749,-0.007413469448146485,0.005850577350760215,0.05215335485381957,-0.025092986434820348,,0.005585712202882974,0.025120906019417136,-0.03980814799251152,-0.0007553958316336455,-0.009883476009266841,0.027475944657409268,-0.015110608570014247
TNFSF11,-0.01603076816720284,,,,,0.041257404738872364,,0.011909200744745685,0.011393352049164293,,,0.15781229612060932,-0.021416995968128565
AGT,0.06848361478706148,-0.014461474079471605,0.043625968668965044,-0.058659503040840964,0.024264150832912744,-0.04228669825209095,0.11514693261581924,-0.06955118655621473,-0.02526621688879076,-0.03963782885042293,-0.03789401450312182,-0.10984614977249305,0.029954568620300187
PTHLH,0.026639870140385196,-0.02096485928935748,-0.011179540247656102,0.0799921628413698,0.013942862737536551,-0.02146010244213282,-0.011034735956348966,0.027589489661856856,0.025579833333180903,0.025578273766180045,0.021674483424274447,0.07951336958459349,-0.027418788129591393
COL1A1,0.020362879458693195,-0.02070781462187588,-0.030419798304960884,0.019283416282646678,-0.009846854028731162,0.3318975634570183,-0.032720323150274164,-0.08304331590153546,0.0025270650829817528,0.03674701716626732,0.0002794323687665426,0.23011013762736227,0.008452394160425593
LAMB2,-0.040479821216426765,-0.023316584526606385,-0.03481920760152355,-0.002591141861217477,-0.028702581669234083,-0.03348191333784622,0.08222787956785595,-0.00686342069249578,-0.01642975068225495,0.07000956154693196,-0.014349587222722409,0.12242781192875483,0.0002789335599504497
DSC2,-0.007049774877299295,-0.00637608499515065,-0.03297003330220887,0.07635812610252148,0.03856534698772127,0.026553687027186246,0.03760534366071462,-0.017556251622658968,0.04782815122266258,-0.004824131659473572,0.07525096103915795,0.06561950162343998,-0.0281266314322631
WNT5B,0.16250813689972554,0.04817530348009074,-0.019862665517469433,0.06756402822893944,-0.003205269306743942,0.09822582737183132,-0.020189911716710623,0.06950769258191522,0.04478730549258354,0.0432413678860754,0.011378289047554273,0.008357313116042238,-0.029632607622420332
LEFTY1,0.05148052373542978,0.03669030946160179,-0.01193774316129127,-0.028538855998320265,-0.024401584376502125,,0.0057706236820029245,0.052510875542527424,0.015747821704346947,0.0695180434268622,0.020884735161350365,-0.06187666309577815,-0.001130969746329208
FGL1,-0.018814771240089453,,0.02724100779644702,-0.03327738228625005,,,0.0974592991865974,-0.026546029987419947,0.046133057361124975,0.0765773386942646,-0.0169460965522306,,0.011012194885106226
CXCL5,-0.01238837032694492,-0.023109821873497544,-0.02519788129584331,-0.018368075277796266,-0.015777808207521688,-0.03697265021432961,,-0.03731829611689659,-0.012864561198447836,0.012100402108610487,-0.04566467951014429,0.07042377508127379,0.05235951260294552
S100A1,-0.01312947133476641,-0.02525775337931163,0.0029481070114919664,0.0028017186147657473,0.049084189231160764,-0.009688332751723898,0.006390337182926006,0.12563771213759303,0.07328132523936727,0.01625150546879979,-0.0037633533319859753,-0.07915763194754201,0.07801603324278349
C4BPA,,,,,-0.018753291655600843,,,,,,,0.024930300236634634,
NPTX1,-0.011755005562153744,-0.024846939458087646,0.030870057462272074,0.09132791025399674,0.08363652346209453,-0.0014039426551269074,-0.002897113549498264,-0.03975133654891437,0.025411793691342208,-0.018092154298577738,-0.018340669289939323,,0.028335630323156166
TGS1,0.0041569612818106285,0.03443398943045292,-0.005505845290522728,-0.02377414363532833,-0.012344273589219546,-0.006695102064593371,0.02285009891261812,0.060972238417870125,0.0336647605904951,-0.010836086407352188,-0.004334576589872244,0.007290786229913654,-0.03332112062161967
SST,0.0014317194388467605,-0.003232918412407888,0.022744659520670524,0.07746360033047392,0.041805361108774815,,-0.01749005628085366,0.05693849953299952,0.058659158466236684,0.05561012047919271,0.021530559682667542,,-0.05883393697315197
IL34,0.060970059409724865,0.0168420711450648,-0.021159939010179887,0.055471064890618295,0.008476390249507394,-0.06390717497367858,-0.06888399053598933,0.09538540115073982,0.019810356582213154,0.04224252289464229,0.0848935738475977,0.07918424851424348,0.02530944918216551
DHH,,,,,,,,0.06212172486759921,0.07470500898783208,0.0004185363254574819,0.01122363431198864,0.06637799557601844,
XCL2,0.0598497715981577,,0.010755528048897591,,-0.020141047937994483,-0.02728900540109241,,,,,,-0.03138923254683153,-0.024385598288967202
RSPO1,,,,,,,0.13133254687789098,,,,,,
TF,0.012916939886661236,0.013722169183882945,0.036358900699845695,-0.06751303201280137,4.836097903203142e-05,-0.041280216961894885,0.026931120163751786,0.05680161278465581,0.045000864118577635,0.03767705103151921,0.0001061782664295031,-0.06488460348805883,0.09631405354797272
IL33,-0.005835816439413175,0.011872744897746756,0.03176068781920519,-0.04366040116849454,0.041058815197657555,-0.08160251631385158,0.023747034017854964,0.0343754846558484,0.014187757964704464,-0.05142432581224333,-0.003655229259814468,-0.006124307913329182,-0.016670651792862645
RBP4,-0.05233574118775792,-0.029942590295454808,0.1073000260730902,0.05261687318340686,0.0412193214503297,0.0747705059566248,-0.056612559615615766,0.12558166655274555,0.1465099484774615,-0.023979837280288203,0.12233831281910691,-0.000744032825078981,-0.02655965030356586
CCL19,,-0.010159884690845925,,-0.007015735120530536,-0.01198062889650625,-0.08925059018095692,,,,,,-0.017781758179759712,0.03570585268057297
CCL20,-0.006340549509550801,-0.012405530182400268,-0.005170100073358471,,-0.019923485339284216,-0.06781291789492051,-0.01795639819149921,-0.07541968448220135,-0.08450463830191728,-0.020147845267554924,-0.05408398904176679,-0.0056928883552252105,-0.0007669477767935202
NAMPT,0.0023693133857734723,0.037072088170222894,-0.07873248786524067,-0.023035277298454695,-0.03607228432689813,0.029142530488801097,-0.061148896257008076,-0.14055417353821834,-0.10016594137804967,-0.0074312077798038174,-0.0030950479072181392,-0.12925964454038166,-0.02493565090627082
