,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
MMP13,-0.018731011328739944,,-0.02517071508969303,,,,-0.017058796603060988,,,,0.0643320302008636,
F13A1,-0.04742184237575252,0.0878764713965079,-0.07867750441187102,0.05081530434522042,-0.02269803138533979,-0.0285384573382515,-0.036534638531235876,-0.06690413572357311,-0.08436366686711122,-0.12912989887354495,-0.08122322277624774,0.013278762111222371
CXCL11,0.0842823949343159,0.049187034082683795,0.03715934689399152,0.006416812827184906,0.09121531663454335,-0.0018903784559414225,-0.02094427744525291,,,,0.032253128981338426,0.0244003343794044
COL5A2,0.01654083857781866,0.03789867248207809,0.005598530945026937,0.06295490966833238,-0.08117520552215944,0.03222870573790045,-0.09562214875934477,0.008113908350528111,-0.01897701459731436,0.03904589530629442,0.0370168534656435,0.02866097767108291
EFNA5,0.010963162867313038,-0.0356951922534576,0.03263414274726007,-0.015093595744821768,0.015303808155874723,0.006912739471981383,0.12626932020839737,0.0017743867745856857,-0.018291627957967606,0.011335549954888252,0.05490507245405897,-0.020571859952594314
AREG,0.00172341190311977,-0.013681222310707218,,0.03576935079198371,0.010332142832770183,,,0.03987718302723447,0.07461576605836612,-0.049832691578236214,-0.023518627343928736,0.004319184030412506
EDIL3,0.020224327436991537,0.02856016184745791,-0.03586599804044558,-0.060509611874650336,0.07528512737582058,0.04856977856114223,0.033713682764155914,0.04070464108685249,0.07684440183134669,0.016082760840014424,0.0034644408080166007,0.01479594954812545
CD86,0.0030456776450713268,0.007842869382297125,0.03536201899443862,0.04775894375911507,-0.01700049865236373,-0.007388508244734782,-0.0452201416313871,0.09019734571831804,0.05291608472010177,0.001893689877672075,-0.005370158050125933,0.006614452975947099
AHSG,,,,,,,,,0.12405211012713793,,,
WNT9B,,0.03157892504023173,,,0.034684654130634644,0.0504016825075381,,,,,,
HRAS,-0.04800600702364485,-0.0427851702765265,0.032410607052570185,-0.012876950291475647,-0.03161233662367927,-0.0034782078038190197,0.11130878533664221,-0.06772807221924526,-0.038117007681199216,0.0475124475050283,0.06478306394286722,0.04757238262690321
C1QTNF5,,,,,,,,-0.033293893573946784,0.016114149701829585,-0.05604829988859437,0.006140958550748538,-0.025664914019894694
RLN1,-0.01630879919777689,,,-0.024882808952640594,,0.006570975479236942,,0.09795876761910835,-0.03506355146749436,,-0.021905654524792074,
COL4A1,-0.0121069942990433,-0.03194763473318967,-0.021279825620748188,0.04142760297150738,-0.06471532117982866,-0.025876231571182736,-0.058213590669569014,-0.017069460036115102,0.07266583133694512,0.01877810384595481,0.06208923184514563,0.06592501370391515
CCL3,-0.003153283010572539,-0.006023412493897955,0.02524644680889226,-0.023423840204605455,0.029550403633322394,0.016001057522966964,-0.04516773566903274,0.053085762577339775,-0.0077754427774430765,-0.010301832436145781,0.061556231629867966,0.020460591676568867
BGN,-0.020193832245106902,-0.019096020044293255,0.0325902387861233,0.025844706209941677,0.03079239848191448,0.061943277261579,0.03140729248098625,-0.05541327653284052,-0.04254090951506524,-0.029556592442144425,0.06638592586789459,0.07805337126885974
RETN,-0.021982769808337493,-0.028216101365337382,,,,0.05718029362285919,,0.033462559361195215,0.01292729541728402,-0.03620129916350024,0.04150317250837428,-0.029712346207883905
S100A9,-0.027764001961157664,0.00143368157584162,-0.05902485892085824,0.04345932278461982,-0.04467164401705031,-0.00549410396999245,-0.041213683213438775,-0.043134369003830955,-0.049085994225778806,-0.048532926447049825,-0.0232414877203409,-0.10813065508481091
HCRT,,0.015555582189231284,0.043813590850007064,0.08936600202560643,-0.012907785167004008,0.068992683619314,-0.03247031501343178,-0.0008570978877865881,0.07473603939118267,0.04300148566406082,0.08323671789340015,0.015544560166591405
FADD,0.006765827911095161,0.06631310984799652,0.01271845605666457,0.0006857389802345886,-0.00774981178377094,0.04901927714373519,-0.05291240596702295,0.0632412873689663,0.05087658121137095,0.05355376946640644,0.014035101007933308,-0.019199619681094304
ACTR2,0.06199815508361116,-0.060772284318636786,0.03187105307406353,0.07598380982801017,-0.013302091417001437,0.015173435072721344,0.056686551207237514,-0.09730559493991704,-0.07363982168361627,0.018364724125727323,-0.0212309592580376,-0.02171338538246558
BMP2,0.05587720702462658,-0.04186199540777841,0.02988121775618343,-0.04498477802901804,-0.0035728907771597107,0.03465189726460565,-0.04297478266512191,0.08308171395067479,-0.0012404241921471714,0.02497042548529134,0.019440743981486003,-0.019421293432484683
PDYN,0.05027754547561464,0.008908177848087959,-0.0019799082001367343,0.019128905141470278,0.1318492816950504,-0.00255851840020803,0.09639602987491712,0.06881910892237932,0.026911875483081975,0.0008221131433977366,,0.044949502023607514
CD55,-0.033879086851491796,0.010742043160067357,0.04236159906654528,-0.015675900970998073,0.056318200894051484,0.018681203966318997,0.015280364284642146,0.011502844143370468,0.0565595392884643,-0.06755001329566206,0.03683279798619792,-0.05993275631842664
OSTN,,-0.004172126346250019,,-0.01921308917796651,-0.04596833170318885,0.014525156454787448,,,,,,-0.011194115132701028
PDX1,,,0.028289434191088737,,0.005856510176094418,,,-0.01775716366764607,0.013423132310335187,0.03518347765621623,,
CD6,-0.032189465602724614,0.03895490716404527,-0.02945695960557171,0.037623303069043726,0.06986552492481557,-0.03732938693863807,0.008275042136074367,-0.04434499391836833,,-0.03568108893524839,0.10728434556508591,0.07363612491378237
IL16,-0.007564423209956213,-0.030396026808389133,0.00901886030609554,0.044379454432547885,0.01367663100468659,-0.025191460166273834,-0.01036756418024197,0.05315538085180116,0.040634900687315095,0.030845693956454937,-0.025970321053047116,-0.03864317599749976
LAMA5,0.001070815975076515,0.009558930141290174,0.013930012366428041,0.03608261574380675,-0.062620090482431,-0.006792922022248951,-0.08495106713806289,-0.020621426177624178,-0.07734847061326088,-0.036879961312549794,0.08498500727674561,-0.07919945707147674
RGMB,0.03487983142658402,-0.007192262216570489,0.04418706070129069,-0.002301930858813151,-0.010548259677308464,-0.002130210136489963,0.06899762326511558,0.09955820048095351,0.04686543268470442,0.08042113562389784,0.046330631183990875,-0.06668597308307816
INSL5,,-0.02289519032336761,,-0.033019511914263194,0.06567004752868352,0.032501057630456624,,,,,0.018329289359144456,
IL12A,0.07428368834216215,-0.046062619539851885,0.007191617426733439,-0.06574121725411212,0.01954061194941681,0.00043786092229597704,0.048770304776977184,0.10454022848730914,0.0958959388852264,-0.018964354185829802,0.015986679719820082,-0.022383298775269095
S100A8,-0.0025582115557122864,0.02564715395458494,-0.011064506861400447,0.06405593704094902,-0.08847144100479312,0.07505982164981202,-0.08242527074177383,-0.04031051581063972,0.009892641959645421,-0.014838872921387403,0.04944347323329626,-0.02329308335708827
TAC3,0.026698454810895847,0.025243550794023375,0.0456750435207024,0.005676994809418731,0.011339995976345212,-0.027534072491629154,0.07191742361583865,0.10338945496078264,0.06906233709498977,0.050236047528210585,0.0034704541021994607,0.00046267479028334966
TAC4,0.04424932059201578,0.010492631028911051,0.016305977874195063,0.0856528359778681,,,,,,,,
MFAP5,0.06036646634269693,,,,,-0.024506440296122263,,-0.03877204433610095,0.047575571597982445,0.0545071910944424,0.023387647134851103,0.014097314511942715
CXCL16,-0.044294764628687984,0.0028477802907189258,-0.0478369580429579,0.002347169439238412,-0.010450545194799337,0.04295401983922436,0.031120014298953388,0.014935193122129955,0.10388379199128614,-0.10212995618326293,-0.05205154424034962,-0.01954493518206708
AGRN,-0.011671673668370085,0.032898497203712844,0.01754440641234323,0.058521550523631456,-0.017359079869006405,-0.006227594246219823,-0.03510943168594424,0.04357935051482414,0.15110681919928756,-0.0016602058314658052,0.10354756682312947,0.0434839853216908
COL4A6,-0.0219827701990164,-0.03121422614523088,,0.013121439896033165,-0.0469980703272279,0.0076778510898592766,-0.018440763328270385,0.0781656845543026,0.21959751037212238,0.028244655368231446,-0.011327069136692283,-0.025186097609465406
FST,0.0035980160566847093,-0.045565798841935456,0.03006489121930253,0.028353478564027704,-0.030954384338594983,-0.008910140848694879,,0.0011810049441187838,0.075141176635494,-0.025519823167362083,0.0033445163168059713,-0.05331873329379338
MEGF10,0.023340191284487548,0.0680279027288293,-0.011133036172492141,0.031503020319777905,0.00890323027197892,0.045316967631797704,0.00019301646116908107,0.041844794386639114,0.08050947718219253,0.0808509108992497,0.07405520776749419,0.05962241248871224
C1QB,-0.009017796581753133,0.08738411447114973,-0.05988470449601595,0.022416843956696297,0.010570304029547816,0.033943576603535634,-0.10815105978127215,0.02220386387894131,0.14441663151050882,-0.07633673289553196,-0.07919546482773789,0.0019281016887218376
HLA-B,-0.028121369942089545,0.09019025517260176,-0.009628822757286989,0.029372783967269077,0.01225806618259223,0.056910861158224316,-0.1391953540888043,-0.02658630352965248,-0.10086856612181105,-0.15081027514420087,0.01646784805007977,-0.022969551142824167
PDGFA,0.0231646278217775,-0.003638658197384793,0.07107577098830509,0.04873854895232164,-0.019782825410826828,-0.012750118504485973,-0.023642255595321498,-0.045362147344007855,-0.11557312683374378,0.028380228656542928,0.07406663611075989,-0.06250987171466653
LAMA3,0.04012538398649817,0.0184263136078478,-0.003283252121754425,0.04489021112969831,-0.015614121470515632,0.0030711869064254725,-0.043338918920983814,,0.08605656950921084,-0.04787656029303289,-0.0024469333025038363,-0.005061368538934666
DKK1,0.03550368780269366,,-0.02667188592254879,-0.03542006896404012,-0.07576250769179323,-0.03657964892664813,,0.06880365338086686,0.0033076104027336935,-0.04072613305851399,-0.06472960738612552,-0.09380952950986172
INHBA,0.015504816347424665,-0.001597750329641979,0.009720146365936105,0.07228500059163713,0.04653195374953945,-0.017633990221530046,-0.026662044040530727,0.04630214219578564,0.0006272301371055886,-0.017552459828048563,-0.011926170175263977,-0.06338343961977615
LEP,,,,,,,,,,,-0.02223956807808854,
IL7,0.026248326809774864,0.02812812410735116,,-0.004312766649133833,-0.01659513577666318,0.12471149425370937,-0.021869720948749845,0.07962605570573063,0.06535882484698673,0.0777992732555046,0.02145532213956387,-0.048271145751827664
FABP5,0.031271865553226176,0.028592156785880105,-0.009681478446994199,-0.054734551107655606,-0.037240238721330636,0.07033961794210168,-0.15337978215765508,0.0502968104836045,0.10040281759133346,0.10018691161735148,-0.006090035815232531,-0.06619120150302475
CCL4,-0.010376302127259191,0.08655520027221689,0.05531123245745658,0.0741170317843605,0.03311873179426787,-0.003051494180444912,-0.056936702804301104,0.13938631532095136,0.036930650841722104,-0.01909342486627417,-0.029818704983782376,-0.013581342479354521
FBN1,-0.029877518350125035,-0.03878117566350304,0.04911904545666276,0.006090612949014311,0.01779701828259785,0.046031907503727106,-0.05983292842232912,-0.04235484130297085,0.010564125623664095,-0.056109025989148895,0.005408194587697384,-0.0445030739964996
TCTN1,0.020422591708533396,-0.0018677621415097558,-0.00775839314779277,0.04469407601567261,0.05402138860960761,0.02142143303980272,-0.05298252489063289,0.04449714699688819,0.056817264595796564,0.029540010163285137,0.0030744108802289298,0.017607375400337143
NCR3LG1,,,,,,,,0.0036167359582669695,-0.035479367267608586,0.09654618338630683,,-0.007697969093415662
BMP7,0.07645179356007943,0.03978713517007797,-0.0097695352146108,0.007757857613276837,-0.028564817966398003,0.049022691520396115,-0.05786439814935838,-0.013936537230838306,-0.025248171487831737,-0.09589986756250456,0.10488385981988858,0.0032295636159088213
NLGN2,0.07097380123729358,0.03523605530041651,-0.0031489208047876414,0.03552249047616057,-0.016112790539755083,-0.006487399091991917,-0.04233186388668458,0.05061452132487057,0.10063687831701826,0.01798640438552881,0.04019576987403534,0.05391691984054995
CCL25,0.00986328520704285,-0.03892982696268993,,0.01096172966018659,,,-0.0387541343550997,0.06362610671242304,0.09445864432006605,0.01300808635821279,-0.009639242263133441,0.00822331565890612
NPNT,0.07314179641220729,0.046542406573504995,-0.030218034808387455,0.04014405641217279,-0.05040111311184978,0.04545016175517381,-0.10051282560619368,0.0754042774739231,0.1346098378681668,0.05657660168828153,0.056733813865209475,0.013574790713116442
KITLG,-0.036447988289915925,-0.042541823155370015,0.016431114572442198,0.02597777143409331,0.0045136773728927,0.036426007374601194,0.025510459152618542,0.04192756434805979,-0.015781872823782937,0.05093685966133344,0.05032995725033006,-0.0017046084857398394
MADCAM1,-0.003421095530292754,0.020034516115829407,0.06011649066716222,0.05883843887255846,-0.02230631678788206,0.03022223421894527,0.02468074252730027,0.00013616564333000165,-0.03058944179374586,-0.005718595474036641,-0.006016181101249631,-0.021121684241467195
F12,0.03901720323655648,0.026396819704123,0.0340314574098704,0.049897241232157025,-0.01637162572155415,0.024087180335931505,0.08754880938853539,0.0905780809318331,0.060933968583549214,0.12419559427625809,-0.010070884475350804,-0.04648148457244947
S100B,0.046333244823676574,0.010136819803996526,-0.07632444821775662,-0.02265817088232302,0.010907651475674737,0.107214081766782,0.12736979716648866,0.06429172235973739,0.25772159817305335,-0.07575352426801224,0.04256656746596502,0.10500815711810446
IL27,0.058592846944242265,-0.0007066891544510591,,,-0.005632194568946997,,,,0.08184579234877669,0.01745331411120493,0.0034314465082814767,0.06448550802708092
CD99,0.056732487577681213,0.0018089318879098994,-0.014588110757257976,0.027927167264551918,-0.03533021017187132,0.11938028614010307,-0.17039313134496534,0.07326896204437112,0.05971315776922464,-0.09061209153979717,-0.01802820289462903,-0.030820568436576726
PDGFB,0.0077753436340527735,0.008867338803079987,0.005606188493989247,0.04188817750867929,-0.024354180070517026,-0.008007780683545334,-0.03554674829529562,0.0430872272678792,0.008377360837915876,-0.0666224119196287,0.09029410747265977,-0.01771797457534945
CLEC2D,0.036398104356922534,0.031219221573174086,0.0509107380840345,-0.03893066313331624,-0.04688234298149011,0.04038484457624554,-0.09861267829605455,0.02374332000078014,0.04408520090218282,0.021129298294852973,0.05718358150695306,-0.007183816301195361
F8,-0.014533283126119711,0.03191271523705475,0.011620376027055512,0.06189510688537531,-0.00488598892182793,0.017787444166645537,0.040334286330740717,0.10015593433029854,0.0694072195575955,0.03620750204128832,0.059525043712267627,-0.0164458804770511
C3,-0.04307440650158561,0.06027702817768019,-0.07874957594850548,-0.006911021821976936,0.04159687081008623,-0.011159893455890073,-0.033181020831368035,0.025463563396405556,0.08439669869330388,-0.06634024899755277,-0.12886526441042068,0.037698568717708845
DLK2,-0.02627814198298219,-0.009439431762898158,0.06078093938164355,-0.02976349005987715,0.05008785201458937,0.01327813423896537,0.07975204660244503,0.045398371983936335,0.10250929968747308,0.03828691916910854,-0.024757812779358228,0.05871398975925479
TSLP,-0.003068987559813104,-0.020690660773968104,-0.021834790694363504,-0.032004043368059704,0.010019690807800744,0.04987087918388386,0.002480635220086097,0.013224685084784174,-0.019741401951575633,0.06667282791852909,0.01887228213820401,-0.059065359387596335
OSM,0.014485952877161092,0.014720611642380537,-0.039526200787918145,0.07368975062990761,0.0035565387060153197,,-0.04780956907795943,0.05614881278214248,0.0154420532981921,-0.023021859780926555,-0.008257997608852092,-0.04787648405035396
PRND,-0.017886200452061136,,,0.01913220284896109,,,,,,,0.046545664607584296,
SLPI,0.00821145581843363,-0.04061662797352036,0.0385410904102725,0.05092462866425173,0.02875447102079745,-0.01603667897707033,-0.04068183628587342,-0.03639249723217202,-0.19026350863352692,-0.09618281256419407,-0.05267667408343863,-0.05337327496850054
AFDN,-0.019886001902293365,-0.040160061446569396,0.04351044729884695,-0.018877968381521882,0.005111153806801441,0.01211267428610524,0.008724179275546494,0.11578053229623535,0.03657196970626906,0.1481625057283018,0.06838932876018157,-0.044162327352049335
KISS1,,-0.03674871632802659,,,,,-0.02164184293176747,-0.01599206175537583,0.09180038895506289,-0.06416629449048483,,
ULBP2,0.05304679399991694,-0.03579096547618188,0.07803282551934744,0.05714695028164426,-0.034586182485175664,-0.05002196355481972,-0.014906420344552024,0.08562976396914515,0.076179729703126,0.0556487401525486,-0.025630131859050328,0.028048513077038574
ICAM4,-0.016071456472143437,-0.02286789852858174,,,-0.03791975594083355,,,,-0.04094761680086268,,-0.026499308613259276,0.05153313273957707
TDGF1,,,-0.028442671952531084,,0.05132139929161509,0.019931959599572276,,,,,,
ANGPTL1,0.005922285123544397,-0.020786542739125516,0.006609263675278984,-0.0019671737491755636,0.04892046107175861,0.007835430626541948,-0.015815326780616742,-0.03096389584376927,0.034501385896721914,-0.03071533130704476,0.04900023802550141,0.05195621512115766
LTBP1,0.022970091669300682,-0.01877742909545299,0.016803119922293382,-0.04595623448356579,0.0042009966741623555,0.03344791138932349,-0.11200025812681824,0.003134284996973215,-0.001273883359323942,0.015868047090589792,0.0403533603329546,0.0019797341297501767
NTN4,0.028481167789011864,-0.005757137589569696,0.023180262293144765,-0.014205358869942676,-0.01948281157884639,-0.014223436162147163,0.03839777762597971,0.047234914551928374,0.11271855523633521,0.015403452091573759,0.08583431854644233,0.028123066764338414
APP,0.08004043183790545,0.020298931356304874,-0.01164726365128121,0.004024522554566252,0.05376033938328059,-0.003047591852634785,0.09368638616898153,0.051269820749551775,-0.05382817409398715,0.04865435243247239,-0.025808177371141917,0.034811949122306805
RIMS2,0.030142644022304873,0.0355588672672663,-0.006024107594468286,0.009134919221545416,0.028137588191016694,0.011859901207525753,0.061926812346639534,0.01862980346991898,0.08777401354768945,0.03269440188382838,-0.027331427661191753,0.08792237037321092
WNT7A,0.059978639615372926,-0.02585953451965463,0.02954944021955349,0.04601603398275268,-0.049768427750252926,0.05613157104871336,-0.012057760839792753,-0.020255081449445368,0.020377769107060066,-0.0037368340371016647,0.10745323077108315,-0.02145293551891762
GAST,,,,,,,,,-0.04667441562628751,,-0.0023746210002068557,0.04885662000584273
GPI,0.03569459556190471,0.016670029934537662,-0.008326909318152734,0.04627236527007076,0.042037869279531875,-0.04707572521470685,0.03659433296258221,-0.03306935839369713,-0.15382532636922971,-0.017184463506702635,-0.04230501683912761,-0.04283096602799086
IL1B,-0.02836498839601829,0.008793915767398953,0.05428886586994763,0.04879074565657283,0.024255290262252267,-0.013710780724825882,-0.027869898331559045,0.03778857342824507,-0.0635236964628869,0.05056479003824424,-0.03165268826091131,-0.05349895594291575
SFTPA2,,,,,,,0.061918763629948644,0.05197099949614835,0.11341186780968998,0.04332011950221094,,-0.021994958531787016
HAS2,-0.011700649358552407,-0.015138265697807315,0.0434417347538276,0.0003064995199863148,-0.049597607527272075,-0.03261929948627013,0.018932289562651104,0.029288486179711217,-0.016423311974119725,-0.047133446799771855,-0.0465059238400825,0.013542910803741315
IL11,-0.024359702042249395,-0.01673631149609195,0.07302888183507679,-0.004189123613434577,-0.04471084681477127,,-0.019478823812267492,0.05485365387018941,0.02731089404943511,-0.02364110852399928,0.06641135726415665,-0.0038322635803719703
SEMA4B,0.00012386308716964747,-0.0383496899677424,0.052579946517924636,0.049910779085794346,-0.02304506022555913,-0.0033107912566465434,-0.09185000556268769,0.028115339961534258,-0.003876400566581699,0.006883741746929805,-0.0021098811949483596,-0.02908990472054686
FGF12,-0.029403464097208475,0.03187134945225233,0.024482740428366935,-0.00557252764675118,0.00846145960704138,-0.006958243700716786,0.06161689974733476,0.13356889333107475,0.16298222289125922,0.05537688281452344,-0.020587756884251015,0.019928905549878074
CP,-0.030653444908727106,0.0522640399532843,0.02796001731281238,-0.007906237966036872,0.05440865831763665,0.04690338667436921,-0.05321939701600959,0.044915787107699584,-0.09050042267407733,-0.03853262128171664,-0.04884978366872311,-0.06823378675234369
NLGN3,0.02129157578350341,-0.014989977098634706,-0.0022197680728713127,-0.017158036938572405,-0.039606893024494265,-0.027381407735833772,-0.01685448357473131,0.06061095197431778,0.11670505036367558,0.09517376908639809,0.08075624357043819,0.026436597217957568
GZMB,0.019709188666486264,-0.029062578894626306,-0.05539566900293483,,0.03190891734317253,-0.02265866845813334,,-0.059958011086914585,-0.0504666666070938,-0.0625460345535678,0.0055560900198978495,-0.05618208577459929
PROC,-0.03331909789579128,0.046597627747307635,0.07279031288520844,0.05722944897104451,-0.007806815213938412,-0.02502065652884288,0.0070757308769142085,0.006364515801551245,0.07320591789720121,0.021095765027645073,-0.004145120798797756,-0.018358461534184804
TNFSF11,-0.016542879773410835,,,,,,,0.03737551017368803,0.005902411250442774,,0.01740175650457766,-0.02293502781118104
AGT,0.0011380755756220115,0.06291953083828626,-0.027182204953348055,0.014260375600658046,0.029694098594793644,0.04107239002490922,-0.1285459347098353,-0.036113006595307,-0.1323095131919908,-0.10460720756431245,0.08796175392285249,0.0409758092984955
PTHLH,-0.004256940986666037,-0.07539591289650466,0.04207763992538265,-0.008600073520646154,-0.01845905721864185,-0.004104554730226793,-0.005979478102524013,0.09084443938315791,0.1384642231406697,0.0010982630689982422,-0.009668117046920563,0.023338916877050617
COL1A1,-0.023783644955237583,-0.008018578910500696,0.034797462392273985,0.0657127117373751,0.04000040147856779,0.03339643448549574,-0.05548462305655807,-0.11064175545239022,-0.06469026377866612,-0.03792288409395516,-0.008082437103785818,0.02059450752125468
LAMB2,-0.015929573164748138,-0.0025145823441774227,-0.030826086898868395,0.014930254025465,0.01949819869003873,0.025140914676947606,-0.11041284161217195,-0.0395935094771238,-0.013760464998902551,-0.08684742460383847,0.028281521735518674,0.010246414330350118
DSC2,-0.011273081424123588,-0.015698315900964165,0.022377795900123152,0.07390253499814893,0.009010673731364174,0.00866152207252796,0.04178959202317885,0.024120992367087323,0.05537634835567069,-0.003157380076221717,0.06621933115674815,0.0010184930229199393
WNT5B,0.04014971952584473,-0.005016929317572899,0.09146226882077925,-0.008923090587744705,-0.038553589337424664,-0.003713952345956684,0.12229442189035827,0.0748372892981884,0.032757245267510726,0.08436414321525641,0.04146412633630536,-0.012441665654708476
LEFTY1,0.020170933710089146,0.0012233898865680606,-0.00438576457577169,0.014065685633923337,-0.01748951624955908,-0.04482342978505652,-0.053035990774957346,0.08347603044433942,0.03249760896312459,0.0681248887565398,-0.026536781544842836,-0.006245282679886373
FGL1,-0.009832063474979546,-0.02488108798701799,0.04541502627373505,-0.010636979512918369,,,-0.019978608458204327,0.02541633290798846,0.024753238566144333,0.06665549061782021,,0.0584964308036525
CXCL5,-0.0007164731291580162,0.0020184894000562685,0.1378456084107022,-0.019868473755561503,-0.03441662599738299,0.028186851908861523,,-0.035726755471397455,-0.05727227253094128,-0.009825288068197794,0.03877885949565619,0.004943709147805213
S100A1,0.06881997766424447,0.043167810737635474,0.02518857759599432,-0.052605205628627756,0.03704499559526186,-0.007204846608026878,0.01592979358075408,0.08764760664403196,0.14765567865553655,-0.024390064767491504,0.0604961858536816,0.01557161145559103
C4BPA,,0.0033556383918707613,,,-0.01164283669024592,,,,,,0.015026450267975661,
NPTX1,0.012146375403802624,0.03408479349546699,0.00833541727414194,-0.006218883674952439,0.08486525898058364,-0.0659919043726162,-0.009289069101752192,0.14245091801774323,0.009851134391755374,0.040124331119766675,,0.06731933323396568
TGS1,0.025470016405218763,0.009108225422507919,0.04828677892477092,0.016825288988049567,0.09491312923977038,0.007280281317073255,-0.030626072275697778,0.04386292234710142,0.033744892341451865,0.012946336325816793,0.07085575325796797,-0.04930457521475595
SST,-0.01208610747787343,0.08035480596129795,0.023984143619140863,0.017048714007034386,0.01110365498970257,-0.013474105181621069,0.11414786032052632,0.03626975270227797,0.07807530192744298,0.031764253322827306,,0.03227813304351145
IL34,-0.007332857169113083,0.027485015032990827,0.02361223362864871,0.042919246015371844,0.032651540760209076,-0.049285463816700195,0.08702898683275745,0.059467892232089745,0.05768802711061106,-0.07696106451832528,0.13510489114457458,0.12420175617256184
DHH,,,,,,,,-0.008450351267942425,0.038314578915058274,0.0001971256581812546,-0.03284523298440412,
XCL2,-0.018523212691999375,,,,-0.043934297144444814,,,,,,-0.02321401920432841,-0.026114043994874152
RSPO1,,,,,,,-0.018440763328270385,,,,,
TF,-0.011752275984205045,0.0060230898615288445,-0.03157861816088026,-0.10383036501349281,0.04787396453977284,0.03159158044675069,-0.012582250228450227,0.05949481374973221,0.15504118581667117,0.025217879966618898,-0.02239469130937619,0.01781807006625796
IL33,0.04673843983753386,-0.0010374767917520275,0.003642670813189786,0.009161964908466555,0.01721501078833835,0.04613334219633837,-0.06832913959531665,-0.006171798528140687,0.054060862744324915,-0.007758946611215203,-0.0040791444723962626,-0.027109677770754213
RBP4,0.07334884001559346,-0.020636518677901297,0.08019535194248098,0.009789510063046838,0.05857167697181706,0.0005838195840840051,0.11275113581843799,0.13896509429881823,0.1860803143956542,0.025923814494871224,0.08460080880307579,0.015665421303018543
CCL19,,,-0.030115355041724592,,0.0733015067945338,-0.008028062879789804,,,,,-0.042515906513531,-0.033622200049252045
CCL20,-0.04197182702783238,-0.011492910678138997,,0.02414261412971251,-0.0057240515340067485,,-0.018172421467539862,-0.05603410607082199,-0.09242412355836034,-0.04413880083198956,-0.027642249528299075,-0.022144866186213478
NAMPT,-0.019619282699500067,-0.05647253873764638,-0.008318277356662629,0.06164593235683503,-0.04045615991636906,0.057474117890460835,-0.006789735574962798,-0.03424637019073248,-0.17739990831824992,-0.09029793726410554,-0.1521330143015171,-0.09160685978970726
