,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF296,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GPHA2,,,0.006510005483575071,,,,,,,,,,,,,,,
ANG,-0.002628252043685279,0.014910558027431813,-0.007634599911165093,0.03364472611803073,-0.005687828231590814,0.10941781622620936,0.09282137877545205,-0.013486988839131181,0.12251605846995703,-0.08898351136116225,-0.08414040435702576,0.04586578069135373,0.005285608936199383,0.0025324474670685485,-0.0005628063505236481,-0.014744648569231519,0.0038226333160979987,0.009501638139508646
FBLN2,-0.02322572714212729,-0.006431698401838596,0.0012106733000230227,0.048972112648442416,0.021193243357184543,0.03345924195234534,0.07478775180005334,-0.04602485821029999,-0.015623705747479972,0.041435458687625396,,0.0859574819917218,0.040344676089631215,0.03836914880670662,-0.0147455694449147,0.151054444471349,-0.016988749538380025,0.0682783062228515
VTN,,-0.021539086097785563,-0.02174265620259392,-0.02843295415316153,0.06134657439804063,-0.012550630947318705,0.0032999011864626054,0.024914400731687405,0.03866902449305982,0.04916165689988599,-0.0567567478297174,,-0.020718291216644237,-0.014406366178686859,,-0.005251598288324533,-0.02978887393080933,-0.03208695414635066
VEGFA,0.08345502066871877,0.027445805164722305,-0.09851125804879861,0.04640636645836267,-0.10843365301532605,-0.02172298304615076,0.07608280876561467,-0.018772038541663285,0.051703077748571316,-0.11480087671966623,-0.02091351175227243,0.033015435811904505,-0.08635513939376788,-0.07780692877463355,0.0005713402790840567,-0.050694749281695164,-0.03949818941055678,-0.062158724978130894
F10,,,,,-0.01307581474442461,-0.00387119999682222,0.11877857708248135,0.036946349365201595,0.016629038848831584,,-0.03526146152589004,,,-0.024604757367820432,-0.024927348712849136,0.04725582539475454,0.02130020083219701,0.05331963225460374
SERPINA1,0.004081326345986603,0.01235340834072648,0.018382889929984266,0.007521368966909709,-0.024367251029967042,0.029152734789040086,0.07597897340628824,-0.045233679315261496,-0.005511887212990744,-0.07008882285258837,0.0019156697129392678,0.034553178405190926,-0.011277776696942575,-0.009927038576239512,-0.029166995627988242,0.026550814037332105,0.031850248737546966,0.007648647289713721
VWF,0.08645757962404553,0.0660166027341908,0.15709851782687706,-0.012654155664316664,0.03208966263945049,0.028312962431699784,0.11841446385230574,-0.016055525003548773,0.27328988199529936,0.14710819328715788,0.10802596207475296,0.09481398450469586,0.04600732735314861,0.13821383916939664,0.01491454471373731,0.16925924542283877,0.05838322981274689,0.048342337871904256
GDNF,,,-0.033145141625474946,0.12428990610055915,,0.03764391004573814,,,,,0.07308619119263926,0.019202377081725876,-0.03522833022175218,-0.01490608311640468,,-0.023871436232224603,,
VASP,0.08573904822676927,0.02268892297423964,0.07146276853310529,-0.005977581435283313,-0.02732171537822308,0.05832487776428392,0.10995270020039725,-0.05459952535805159,0.15728489438601312,0.13326590647516537,0.05949327324248864,0.04291721127929124,0.05764021049594077,-0.0007007292699147804,-0.020268518186966865,0.031947725029100434,0.061353964036687844,0.028782525086722487
ADAM15,0.10974009470807042,0.06612386601344619,0.07101233961013695,-0.0021863758131290155,0.044416151595464456,0.05633747653628785,0.03606450886594531,0.025924443438363858,-0.012741145488199757,0.10593323820019594,-0.0050123170641547575,0.02080831497349482,0.01291205775625163,0.03983474036205728,0.04259319773969095,0.03271905736582731,0.00313741526119135,0.019331476683148874
WNT2,,-0.0193465383992988,-0.02772031984015055,,-0.014821914917746735,0.10474404163648211,-0.04980549788874607,-0.012387012485465393,,-0.05146195675468965,,,-0.02248245400673952,-0.0021718951772812024,,-0.02046913115320815,0.05101226106176499,0.0790373931184104
CALCB,,0.09482988716864833,,,-0.05275750711936132,-0.012721407105235743,-0.021448865641619092,,,,,,0.06853799525227791,-0.008442668905885624,,0.0015395643982016678,,-0.030494399539806205
OLFM2,-0.07723819453986944,-0.021345836091481992,0.054786743677524,-0.05704521100725004,0.022490460517617928,0.011442790815896763,-0.0229301455723812,0.003282773495511765,0.058671533581379956,-0.019471972427133815,-0.029190263688190447,-0.020423794279817102,0.05893595087489275,-0.003755491260743703,-0.0053534989070509395,0.016778505328379576,0.027842186890574952,0.010810202250520411
MFAP2,-0.05010067466524801,-0.025960342718467578,0.11096445550544688,0.013589425771472114,0.11935255527470699,0.07916092977283451,0.12946667461382827,0.029459306085691642,0.11710732964182206,0.16482381532991172,0.12810241324987143,0.13308825894078247,-0.013239606455059493,0.037945252696481496,0.05900463073470836,0.16262541722784407,0.07683375624444322,0.12081887648590718
HLA-C,0.05243173311520809,0.033854131959024245,-0.005903048417140412,0.037393063556477694,-0.04045938420464576,0.06644832493967778,0.12132646161551118,-0.012031664783957669,0.048978948243152645,0.11679935922380193,0.1577622365482835,0.04773346688523612,-0.03566382601439784,0.041001301543585944,-0.02431749255384839,0.030692116424475356,0.09956147710748328,0.10185864726116142
THBS1,-0.03828540788416891,0.04401794863688358,0.07010062691828434,0.02138100001720652,-0.07057448650605465,0.10945139877924225,0.059391754559210815,0.000931506324568217,0.15568532876059993,-0.016155219169081813,-0.002130464325758085,0.041447387156455594,0.02558059083810181,-0.010855778043711867,0.04156079286194401,0.09816606269300535,-0.06348046875700522,0.06102679810071577
HSPA4,-0.017885741506993784,-0.05215564072715426,0.02002712376879095,0.05150456701299832,0.041366823510246536,0.05858607190033114,0.0551675916257426,-0.028790316262699706,0.02320221704153067,0.036531135298989076,0.07631338282524157,0.02625109043683372,0.061405324054412125,-0.04988010678301349,0.02357131916926623,0.0389221990841403,0.03495742389468891,0.05492301513007973
LMAN1,-0.004920230131603234,0.004573847731464215,-0.04376809381240141,0.043986252574029515,-0.08714954089125992,0.07922417939346027,0.1340003775687781,0.042651950106094176,0.05093258053249169,0.038192417203959085,-0.021624903776999674,-0.005257327575643819,-0.04019153710874701,-0.028962229134196014,0.04482448107909037,0.09676541243528418,-0.006970936742900872,-0.019341294912374477
LYPD3,,,-0.0003078962583304829,-0.016212133292807532,0.07357454470812108,-0.0157736044032374,0.09064659842753722,-0.014466304007566454,0.0705050284501126,0.033467738248508704,-0.015056393903488877,-0.04734973091946853,0.042379837758655024,0.018546563360998098,,-0.02715099342872264,0.05592896214847173,-0.02882901199258958
APOE,-0.062427172591751026,0.030425811156805187,-0.07105329029496905,-0.0873026064639915,0.031849160005628825,0.027252155111183285,0.06745101695676527,-0.0076458517582733854,-0.058954314937979,0.05888252531180571,-0.10456912354708202,-0.12346913265636195,0.015569253035668239,0.0389701808241855,-0.02108746488152285,-0.11980132863411032,-0.02840394837047022,0.1452208723753462
SOSTDC1,-0.01763826893328095,-0.02450064660409603,0.025874630302466735,,0.013727545675439148,-0.0189164465779409,0.009727630471775307,-0.009300425978029622,,,,,0.08710516875240447,0.036640108512544386,,-0.020156835951037937,-0.01636315344728562,0.002120888220153634
ANXA1,-0.031001026231053254,-0.011008359433505198,0.08062507706269217,0.002278951023573285,-0.006246019426932144,0.0958668713368919,0.1434514042988212,-0.034902357160106666,0.13048510967873703,0.1549860382044664,0.016751561514813353,0.08722520095392056,0.0025345603792852824,0.032702123399955076,-0.01863107171610178,-0.012541315096725113,-0.01474593295705744,-0.03728569624587716
WNT2B,-0.03932757922022431,0.029757863092309118,-0.005303453184536148,-0.0010701547994971146,-0.03686153475802591,-0.032873195072949814,0.11905926662093715,0.0071155079885474384,0.04606762815579627,0.1503647502646582,0.0048381840370486885,-0.01472686495962593,-0.007864148048559092,0.03316070481536787,0.057854968288736056,0.0161381514188415,-0.012273871514589182,0.021689436303094046
AMH,,0.021159400536550514,-0.030564538607396524,-0.0225274539824947,-0.03338936373680563,0.040502079740022984,0.12326045741806092,-0.012279879548476402,,,-0.026589998903974402,0.029044024616273773,0.08003291984801407,0.11940857388373323,-0.023210626410002228,0.019209011291278857,0.03610848092294175,0.06189026350620992
GDF10,,-0.018880680905666483,-0.024495682043395223,,0.03482301238686653,0.0013538261193821856,0.011466216327362293,-0.02534024454318511,0.13575827677061783,0.039778245490941236,0.04718334470479045,,-0.02794909392451731,0.046482094614202524,-0.029294417203158445,-0.015556681511693995,0.0038824540782782476,-0.03191325596472845
EFNB3,0.07525090302851256,0.030488372311135496,0.01876436946210135,-0.04146659846017222,-0.02487349499686984,-0.055140511030820044,-0.028762578161707655,0.011792649804515486,0.030512119111708168,0.09799626738881453,0.0736892038670295,0.043639950822457266,0.025013474503400347,0.013650247538712556,0.01943129492881349,-0.06120982136035988,0.011688026082677331,0.08628691073858118
LTB,0.01601831725328318,-0.02296255362196833,0.02725279878440876,-0.015705897014649663,0.049111775342704424,-0.013056609927908814,0.00791046796702599,-0.024642901008020576,0.09126612462877383,0.05674059593232985,0.02059319126273998,0.06678218194338634,-0.01729169347453607,0.07045647400713104,-0.0009166690422429003,0.005096458860653286,0.10273441566271109,-0.007402301587025374
ANGPT2,-0.0318085795812424,-0.027902521732951168,0.09265848722078678,-0.014871184389849192,0.014424868020077738,0.1307689121794836,0.1830490063729879,-0.007815691323946945,0.17423322502888391,0.19227294750007015,0.10821667676208857,0.11179264350769375,0.06373370156753093,0.07165827640474871,-0.03340854881026927,0.16738865293339117,0.04635337326035461,0.0684777150327337
NRTN,,,,,,,,,,,,0.03887164125956143,,,0.040731987200825964,0.034850051543230585,,
ADAM17,-0.014473464062240286,0.022333805926827297,0.01915986577030791,-0.041910249803830894,0.005196852302853871,0.13819503669304886,0.07663502741628762,-0.05112697113250441,0.11297652186703289,0.037129252288620226,-0.04284200124978957,-0.0289517773479791,-0.07593826189757148,0.016809267795407482,0.00334038323950436,0.06556804357528251,-0.014450310365916454,-0.08107149762687063
LRPAP1,0.05984827926248303,0.057731178948931844,0.03192981165492504,0.0015265584464563987,-0.0211134406871095,-0.020477229985555248,0.06173367519175103,-0.009303810427166569,-0.04144937815345379,0.08218224263724827,-0.040510397626060124,0.06868201675400773,0.022084196075007785,0.018541464404743146,0.0055522578634082855,0.014582633067115776,0.06209223740435076,0.03770965768312612
NID1,0.05565434759957066,0.03436445085390983,0.07828460522097898,0.0499584669797848,0.0716877356716151,0.07189691707608284,0.13125795758751974,0.033963840463002916,0.24467249105459227,0.2176098853408598,0.12395761733334584,0.09466444387145681,-0.0027499607320204964,0.056365701646939215,-0.008049402394091867,0.15498009804889581,0.023417258460773596,0.07302376525797889
MST1,0.05034308973202063,-0.06462427448988353,0.0019611145708693053,-0.032442902531807524,0.06290955585424882,0.038825637778456636,0.13555992805046668,-0.024818638509482203,0.08970541946309767,-0.01789421516673271,-0.07180893719183365,0.04007391929780602,0.08030254938785883,0.014796445043539903,0.050610112650876504,0.020415426936058502,0.0273340119573443,-0.031562678987315046
IL13,,,,,,,0.013215386592057279,,,0.004566277262603655,,,,,,,,
DCN,0.007318760569366582,0.018986725863759435,0.1312081899512645,0.07101475992205993,0.03973076637280018,0.02201078269598787,0.13813415575085536,0.021084018000917103,0.18628304301057524,0.25370713243262105,0.11445028264221757,0.04809231731990632,0.0729357531386087,0.09963494130850095,-0.017635230115127985,0.17044038956472332,-0.012546020333673179,0.0624872656119601
IGFL2,,,,,,,,,,,,,,-0.02029965806782597,,,0.002873494456813015,
COL7A1,-0.028475237047405025,0.025283344584934336,0.09286389321959557,0.049425779652928964,0.039876201781438705,0.060534050177920136,0.03793080386692797,0.057675410740281575,0.1349045414974852,0.10601804432112324,-0.07352454543278224,0.03428108625042172,-0.023614899513057626,-0.023349367921309247,0.06883278891956557,0.08563977054526546,0.016145434980259454,-0.005284850125552718
CALR,0.06066731599901847,0.0202839789635244,0.002065471330926717,-0.025814026188122216,-0.035240974464493986,0.06493703669415742,0.1086793970607023,-0.040047292726059995,-0.006450510081072644,-0.08749058504099777,-0.04055449198236024,0.017931162989381407,-0.03552277371104677,-0.003095507395717966,0.002848456165924277,0.0619976229643981,0.00331694929750889,-0.014005484636384959
PIGA,-0.04101161722999052,-0.07401807591561234,-0.028363148665849384,0.011693899508575953,-0.019103972344982015,0.08504868833452256,0.024553186132697562,0.0279989323564732,0.05578386536684411,0.05998184002713494,0.023136214650186875,0.022298388513352516,-0.002182395964870563,-0.018740460961660946,0.04326565650164154,0.02721013658483396,0.024539919679726307,-0.027047033018113724
CD200,-0.03495663812481573,0.0053538825443917755,0.06789147196079626,-0.01563374519776522,0.031538690226412036,-0.021702588506723713,-0.029428417761776144,-0.02725884807296215,0.06833484705360789,-0.028185583491177356,0.041429023947275656,0.028470852249369075,0.04003055655210102,0.03005860107232353,0.0004919169897090064,-0.04293588305295522,0.11645071351170123,0.09641595935605383
GRP,,,-0.0033779369538215784,,,-0.0169810104040915,,-0.015189349187355346,-0.01092608566671856,,,,,0.023840265975234833,-0.03205762484460746,0.09252846277022868,-0.021673843291145186,-0.029578951017578563
CDH1,-0.009901231869851986,,-0.011838442666630412,-0.021658778627601835,,-0.019649807183621228,0.17427098549886028,,-0.037406762115293174,-0.06020727919097904,-0.009991226291059686,-0.05285150891449402,0.025977655993241956,-0.009641447523025976,0.014843105392624038,0.05490354652263456,0.030759067826838682,-0.04283948240535441
LPL,-0.025461841581081408,0.05495652716247362,0.09786244529659911,-0.008643549660482036,0.026601101107216245,0.05758206876144261,0.12061472910489988,-0.029470004388296812,0.092555790260521,-0.06606828855453684,0.02364587488121456,-0.03441494869321475,0.07095901187419762,0.07521697560662223,-0.006307664481879671,-0.04600072652958122,0.01812178515496635,-0.03555891195968797
SEMA5A,-0.006175662076834251,0.03444998956058196,0.006438432584241127,-0.01867057046484944,0.0563412894930725,0.10864271010736198,0.09309454836480408,0.02281183627553419,-0.012119886579929618,-0.0543829122260866,0.1284616894061096,0.07583587874342683,0.005082851315891729,0.04476751083186256,0.0755438120925885,0.12776418830231193,0.05740156267348378,0.03957033549715282
SEMA7A,-0.0007989454286333362,-0.04289707590391317,0.1956728694068358,0.04395050006526502,0.005562844227628314,-0.007909893997216602,0.029294855542175667,-0.029776061122111945,0.16727070650489895,0.025697596206205948,0.04845627324063629,0.1018748822389644,-0.0007902939071364567,0.01698003242657402,-0.06015681104395551,-0.028109585907036678,0.08607938384273957,0.06820185570489436
SEMA4G,-0.0013637591300435057,0.010639894232352915,-0.02834844317791907,0.01638956461869977,0.0022824871061952407,0.0016119919645825823,0.020184737332292337,0.007159203797579996,-0.0631250582008144,-0.007010805244718546,0.042665178358562546,-0.0048758159279714604,0.00843126550261144,0.02477021801082998,-0.006776058383167118,-0.034377032289649036,0.042735271365684745,-0.04270039185631624
SEMA3B,-0.009598325792627201,0.04314629735297129,0.045493072112330696,-0.04478320693840375,0.06852199319618646,0.03931144024996271,0.01813010813171247,-0.0086377904176659,-0.059419640965494666,-0.01982663216818149,0.036774233694217465,-0.12030338307592214,0.025753816870821213,-1.6948379635786563e-05,0.00958370397516323,-0.04308804058425431,0.03227558402974428,-0.04677429282651612
