,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF296,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
NPNT,0.04836231728393298,0.05630900482165162,-0.012663467192722657,-0.030516935918357063,0.041042747996542416,0.05503452712682596,0.02754737275736588,0.037613064945556184,0.013536564994460133,-0.016306515296931553,0.08281846911629469,-0.07976834186773023,-0.034535511137176546,0.05269343348637883
KITLG,-0.035109731744072614,0.07847974341220815,0.04772109813339693,0.0023899342147184234,0.021012823307015177,0.052976116468509575,-0.03884603643032357,-0.0036586656762099103,0.0936658316665159,-0.019748659908395624,0.06989341594097617,0.016860842157552087,0.07589870790932134,-0.021468914043706426
MADCAM1,-0.018881867471934488,-0.01585147221043991,-0.021082872369061187,0.027839910491143656,-0.013341784904971723,0.039749036727477254,-0.019490228484782202,-0.018815485019623997,,0.03689985375937978,0.0053932850157916426,0.04222537968140758,0.07824404543467779,-0.0033498476010001966
F12,-0.012884058126551199,0.039869164218108544,0.07767112597952848,0.07250981410658555,-0.02857816497794813,-0.052319807001678174,0.032451810391717004,-0.029203358667850867,0.008502856642003497,0.04827852498259896,0.054648514332260124,-0.05576725942359907,0.104145467298397,0.01058546660183753
S100B,0.05543088602160792,0.10221937510242864,0.002827887904186091,0.1259999327834203,-0.027834802666142848,0.08949708121959177,-0.04690887341040472,-0.02481377324594137,-0.010822484756557846,0.06378489005316595,0.19710050727275233,-0.033888692742487965,0.0044932388598264384,0.017146702117884053
IL27,,,-0.029607262443838295,,-0.0247253479260473,0.010480412433402635,,,,,0.00015308932420070144,-0.022225306190295526,0.04960349789255327,-0.021702255793981374
CD99,0.013054226190030856,0.09258017450408944,0.05610027654634049,-0.025173336236226713,-0.0073790063531671305,-0.06517114182925575,-0.03723841182953225,0.03326625215185416,-0.02050566343480607,0.032138100958362524,0.10803598517272109,0.010848861436674902,0.1257315887378427,0.123311184309081
PDGFB,0.029338319887635272,-0.09112911210140216,0.06001242811462395,-0.004780292245365793,-0.015800310691179233,-0.011210192464467594,0.03758059955601459,-0.003434827895081894,-0.025431810174501187,0.05786132251662922,0.004218983179434132,0.042900603971257105,0.07619130413112017,0.0902221202022317
CLEC2D,-0.02657713279999541,0.047464079944481416,0.013569581440030279,-0.055433235359571155,0.06236691292609566,0.013614837346630125,-0.02833032158751271,0.0829484315563397,0.0996802452923482,0.0542431443304539,0.055722613122559286,0.03253373870659048,0.0592067122000388,0.047981437442688915
F8,-0.005802732559132074,-0.009002517444195618,0.09240082729897285,-0.03697165696549643,0.025458383999911464,-0.019360562465151138,-0.038345298111728925,0.004991706460429981,-0.01585981622386213,0.015421361213714912,0.08111406735033935,0.04014624710845251,0.11027189688490459,0.027771617391580933
C3,-0.0703049696335978,-0.11460731923389607,0.042628835022110415,0.08667961346221664,0.0006833889380929025,0.01172913731220505,-0.03527095548067056,-0.02594141528559481,0.008706973120359939,-0.08180054736499692,-0.010903499738056965,0.04860806835004713,0.1290823731922914,-0.03774895316056954
DLK2,,-0.026734415236307086,-0.027284641767527498,0.07433471142415873,0.16275858240668675,-0.023758133239418826,0.0491859697126615,0.015227735283657203,-0.024806461221287116,0.02371079201570274,0.1075321962981053,0.042777079484098736,-0.04645640525080521,-0.035354034829527405
TSLP,-0.01860593588249054,0.005346240953694041,0.10014788481721204,-0.042814049938963525,0.042850216245214665,-0.02462088312013247,-0.01587946972584504,-0.021663716126518538,0.010095165529897487,-0.035075629138170875,-0.048968555307268305,-0.017764634330132957,0.07495143871145087,0.09816397980857737
OSM,-0.017754029552168555,0.07281990071623977,-0.03714874667323234,0.05068323140299241,0.012559573018711953,0.009062979825253793,-0.01889110916354096,,0.022569194606689946,0.024451221340615982,0.09450540849537106,0.0411733371300368,0.06640907666656827,0.040336802663884584
PRND,0.15365366710735065,,0.02223700043914441,,,,,,-0.014982325495988462,,,,0.010206861300046735,
SLPI,0.07116645305805011,-0.08528515604231524,-0.04853060410935491,-0.015448315397910773,0.017504863753219062,-0.04375402613877869,-0.04045263129490612,-0.02390628865736499,0.01741047498339423,-0.10110857131723179,-0.09197068512598597,0.09192761731389436,0.11737447343438373,-0.03256016450871788
AFDN,0.01564691513502656,-0.011266689841493711,-0.001169035369772181,0.043407950074829886,0.009324638110774146,-0.057015905943786506,-0.040546151468826466,0.02896328689700248,0.01768964014587575,0.0616836960665295,0.02086881268408511,-0.04572195570705554,0.01448899090215036,0.026921349253954525
KISS1,,,,,0.06268455595519154,,,,,-0.0023525126841320238,-0.017689831099999685,0.022439396803808388,,
ULBP2,0.01840343951939414,0.029553087967559705,-0.011588333304789766,-0.011677669576127502,-0.015709036301848386,0.04441575252838461,0.024229311674633457,-0.025729810992593673,0.0004622599207249736,0.1108875271409808,0.09699995146514165,0.06291575731443591,0.1542299536146279,-0.0064282696206438466
ICAM4,,,0.07882218555700309,,-0.011446118037953232,0.012915803037901272,,,,,0.060248018677287185,,-0.044409252777484365,-0.024129550660668988
TDGF1,,,,,,,-0.013593859517160791,0.024923140717981154,,,,,,
ANGPTL1,0.06008637835277508,0.058807657247954184,0.016459629874455546,,0.031781413450017205,0.0644477335055558,0.05509533468992969,0.0342239335304216,0.05757808560805895,0.09038517554758234,0.2144346657762747,0.057590107852550865,0.02812059562620953,0.12449801051912214
LTBP1,0.03340349265650005,-0.023109875613435468,0.03918246702541631,-0.05144399252015744,0.021756033527841112,0.05550580320677156,0.018682541212637155,0.020579543502357817,-0.023984680733459062,0.03255475361196301,0.013834588604768596,0.047688439204823366,0.020792063421844142,0.052495654862946696
NTN4,0.03549288924192698,0.021272762155226277,0.07666084543620623,0.026964405344966105,0.03558775659108838,0.018964306184283068,-0.04741811641001784,0.05552036369065111,-0.007528833696009605,0.06418279967478199,0.036495512640863245,-0.02803283150639169,0.022546035498306492,0.05365464308097163
APP,-0.01733441871392071,0.10222282343272743,0.02224397330533629,0.07686792065493073,-0.00896682376285615,0.038611871565424866,0.0359747916123558,0.05810444516189886,0.026930361232395034,0.0037767873707171117,-0.06902078659774681,-0.05502798141596008,0.01097795601205286,-0.06798315227473693
RIMS2,-0.01888186355121378,-0.03238511117696276,0.11399561286652768,0.002560820066888313,-0.028472293606031002,-0.01550984285053212,0.053868218926028714,0.029394973768668498,0.04115516312391014,0.010755535670112856,-0.0002943436783551712,-0.06197924976425935,0.02788535059007992,-0.06184968002570821
WNT7A,-0.01942266601752369,0.014568447936004066,0.03426073217892344,-0.04200116152533642,-0.012466471200217733,0.019277985366214598,0.027086208033475757,-0.028904589799815986,,-0.0033179911093276196,-0.024697092543902118,0.003860169783845056,0.07788375006619759,0.051504555343285865
GAST,,,,,,,,,,,0.026518092727770805,,0.07893688415769971,-0.018426477853051834
GPI,0.0063934026204470465,-0.08781106896464146,-0.08327909559294731,-0.08146727200481414,0.025444056248974247,-0.026984464261023054,0.04212277969700339,-0.014894906605452401,0.006272776169945264,-0.011420862522884016,-0.11510241014985216,0.11070660619543146,-0.03971544752411075,-0.05691550036818899
IL1B,-0.02355512214861886,0.10013364925038702,0.012155285495500778,0.0872061980584553,-0.006148267310798926,-0.04450758933761513,-0.024413107194239992,0.010628561086904072,0.05528364989068074,-0.013537186521213055,-0.050774708238756294,0.017850071381680516,0.055402945477238535,0.058110748544606926
SFTPA2,,,,,,,,,,0.07413097684330483,0.03997915343004052,0.037534401381669996,,-0.020539127450507313
HAS2,0.0029891371580118412,0.04414849005307923,0.026243237037665672,0.04361534102388832,-0.01644121760319038,0.044977219511048466,-0.04389934605653817,0.09506820938774549,-0.015584073999761729,-0.03699426270075168,-0.06694591604926858,0.023184362211054695,0.10901834190431237,0.011793753003031307
IL11,,,-0.02036130317711137,-0.011819483297582882,-0.022097629369205677,-0.03409146876917523,-0.014393295598807216,,-0.018676919907300565,0.04853145450579277,0.1282263900117359,0.012703075866756208,0.06666509830245095,0.17400709128676553
SEMA4B,0.08145246473959948,0.0199195120222096,0.042053493971825284,-0.008999332358638671,-0.010135295991910905,0.009216569798940144,-0.016176943493961427,-0.009719342954629546,-0.007026263594851757,0.027143273441791998,-0.03993775971977503,0.05011766322895318,0.08931951341419314,0.1035144063046155
FGF12,-0.010162122094376112,0.008872832407739156,0.03640596747243446,0.09199657761351474,0.037886141608537344,0.06808980455613535,0.0281905840343617,0.005136521059282661,0.0800282784018822,0.050109094446216064,0.07408172665977023,-0.009505265111437278,0.16209038622763658,-0.08797478916649114
CP,0.0016099578060649311,-0.08171486317731473,0.009242489668734007,0.01442794893359243,0.07739244113473208,-0.057011892820584546,-0.04174120566479809,0.0470808577193334,0.08465242451886777,-0.032162420834616456,-0.04666429912889682,0.005781657619647956,0.1379541560972976,0.0036559534415594374
NLGN3,0.01741333323922601,0.07475842457647584,-0.05436138706854597,0.031960401082760145,0.007678031270501734,0.09097251567451269,-0.027559858149561453,0.00510801374445567,0.024916565937557512,0.08445788817246712,0.09454171612060201,-0.03138192344588508,0.054779839597335976,0.027194290268423172
GZMB,-0.0032735846078504175,,0.018798630165480917,0.061637698307293834,0.06467618051444694,0.03224005033273835,-0.02647574544127955,-0.016326900960185648,-0.013669816495419672,0.0451097156893113,0.0017521562904689967,0.017923677044506415,0.0397281698323882,-0.02527633189231379
PROC,-0.03220288335441302,-0.028417294316200346,0.018408759060450287,,-0.006050995893091754,0.03831254849380767,0.027777288114926503,-0.012869881900821604,,0.08841475286107574,-0.027078154359102213,-0.010818423283655114,-0.019809689486137566,0.033903408938701765
TNFSF11,,,0.0275865202647804,,,,,,-0.03161861344931285,-0.033593190054473795,0.06277623005924148,,0.026514664841882345,0.0706613113375315
AGT,-0.10647215207158116,0.03188669024352228,0.028710290680469985,0.05752835117649649,0.034465720526139505,0.04545610520928179,-0.011866057672591437,0.06073475457904041,0.02172114010899554,-0.03899982866605805,-0.059902381275668985,0.044786715113247055,-0.027301651417009857,0.09759843626171243
PTHLH,0.06851464979483472,0.05275136950132538,0.04046791260508458,0.0026321610226322048,0.016419599078430408,0.003306323049895298,0.05858907301301732,-0.011101406404776375,0.017220745643772288,-0.017714159198684208,0.04581466317544613,0.04934252254046204,0.16033214365080606,0.03477271458319438
COL1A1,0.04062479033869268,0.043859661261455636,0.06426158432848122,0.048240620674889864,-0.01417327756221862,-0.02539405628453788,-0.008707809826083294,-0.018820254887270304,-0.0645542919988915,-0.07280303690178802,-0.11234548651995822,0.004036490297056088,-0.0211842738608271,0.06603546228749418
LAMB2,0.015591523987477809,-0.012052392075786941,0.02673331609510878,-0.027994268533860632,0.01587031456358646,0.051697264480262205,-0.0006574058147325532,0.027889319459127107,0.043210213659412966,0.03688959339464274,-0.004841086902456646,-0.012798467886047033,0.040743879254458173,0.1286320892041853
DSC2,0.02661176598742032,-0.0398198023417879,0.027723639583581407,-0.04880961413956658,-0.018636080199863878,0.04251872178699706,0.03815715405909666,-0.01286040717453731,-0.02188503892562008,-0.03676896867852777,-0.026647778879037146,0.0015891555177422884,0.07483767891858957,0.1154036516460754
WNT5B,-0.03501722575386554,-0.009911700208967766,0.1245625228683024,-0.04793749639630656,0.008501705327517633,0.030133151611180964,-0.0250754201812541,0.0008258643772500304,-0.03082968870154888,0.015853027716826427,0.140804621822835,0.030358516123945422,0.0879885378051431,0.05620672063019065
LEFTY1,-0.020966928705262976,,0.006241479951808127,-0.008167946753677982,0.07615865582996109,0.04969142729838271,-0.01750930247063466,-0.023055839764174454,,0.02100326621997409,0.054633445201852156,-0.050108470618612094,0.039216885633958275,-0.032798089299998875
FGL1,,,-0.015492729225990497,,-0.0124537840526167,-0.037483529304055054,-0.020416506951616648,,,0.025146161209976578,-0.01535009939584206,-0.03343911141670783,,0.12465088538624738
CXCL5,-0.015827980781469575,0.015844118795033082,-0.008819297430928304,,-0.011446116790681514,-0.03763915210194492,-0.011269273928192882,-0.007825291842785612,0.009876356782151426,-0.0290267177175396,-0.06862725686075614,0.003997020351295257,0.06725702674424465,-0.0639552729664485
S100A1,-0.019460184014836155,-0.04308710588910929,-0.02347141001345778,0.11749100101323348,-0.0012964564073314473,0.04058064599877233,0.040322075020972334,-0.005696057823482721,0.012081675340710392,0.1354087818260977,0.1368073951806884,-0.009298902479665215,0.07199806448105579,-0.03273095979654195
C4BPA,,,,,0.044033978664882845,,,,,,,,-0.012023947638976105,
NPTX1,0.038798265542478685,-0.02227878311754939,-0.021857343072274327,0.029230508510278225,-0.011956749528838444,-0.04305085268270449,0.03927534582659089,-0.0075933368585033075,0.025127798497708083,0.04867451667751901,0.006988102976933337,0.00502980287950246,,-0.10952664688407054
TGS1,0.0010263782601215125,0.02245583732506291,0.008715035301499405,-0.011971092338017623,-0.016300359718914526,0.07017144153301792,-0.025644127643935533,0.0056742369992983065,0.00889469220484883,-0.003675289541743453,-0.033174354799370094,0.018250469273128574,0.06157436035737966,0.042474137391776835
SST,-0.004718748126057423,-0.0019193158009463186,0.08119292164526834,0.015646435434639047,0.004778170574535051,-0.004545051946305443,0.0013694857353516686,-0.0051436651138577795,,0.0770086848012567,0.06637656806747667,-0.05807495527139171,,-0.025241725143947572
IL34,-0.03965269554473601,-0.05111177534560907,-0.0012953489476123178,-0.03831086987485362,0.004784410233841716,-0.04078617742019618,-0.032750294938591135,0.009165285464783438,0.049940765194015656,0.05208696315652088,-0.028462743575061927,0.0066635323136388265,0.05516664481142431,0.049487439871779525
DHH,,,,0.07962021674544902,,,,,,0.03211911865082446,-0.01200136397393479,0.046594958177978416,0.04141821488748746,
XCL2,-0.035491634316014244,,0.009521386186387195,,,-0.035356003587022275,,,-0.008807522771357896,,,,-0.03326660940202188,0.16062291429657885
TF,-0.013165093812474717,-0.03805424177060643,-0.02247839486343956,0.07835900128341063,0.014331647603648339,-0.028907413485558787,-0.051519388610991194,-0.06935306840775772,0.019265769121820014,0.046722830648952295,0.13107133280704733,-0.023095805688276343,-0.0074490098357778665,-0.10440216095776211
IL33,-0.05037265644169036,0.0502094303971516,0.007721413107106236,0.046018056003359335,0.041050048082553615,-0.023306310522380275,0.0027078490373156996,-0.03601045016415245,0.01646810200254821,0.06694559086879813,0.03801931359013291,-0.03563416720382378,0.12335880875947108,-0.016306185417353302
RBP4,,-0.04377785564454446,0.0008616102333651673,-0.03227144598802272,0.0016429978539022954,0.023551737301420576,0.058968223519190656,-0.018506715990460342,0.025170549433059217,0.1062203906458742,0.06744641314535882,0.024014029810145488,0.005581923676567066,-0.06941885430107823
CCL19,,,,,,,-0.014393299842921169,-0.02781875374793326,0.02500659014428155,,,,0.08560821838359253,-0.015737178681968406
CCL20,,-0.04278565238408817,-0.012613718192700994,-0.0295611102728198,-0.028626135886922227,-0.060128983813571055,,,0.1522302664779468,-0.055500549698841,-0.11588192855712749,0.00610273989669195,0.028089121916820742,0.023040073647284522
NAMPT,-0.023627113949786744,-0.02778516638651258,0.017764388573308525,-0.027395723134051652,0.0009879358777907371,-0.05755891213791673,0.007846500321289276,0.01704458676603494,0.028030758626566107,-0.09310385731217637,-0.15397985612448964,0.038107280798866404,0.07147908520211192,0.004473637017795693
