,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
OMG,0.020031259631224402,0.03922547571091477,-0.021520282313648394,0.11127493927291393,0.011687425256197863,0.010201737817557597,0.003135523226941937,-0.07851463632759094,0.009935657700686423,-0.03205199458681061,0.02572222789480565,0.023157753852854412,-0.045589689302749946,-0.027218999084512845,0.14883786617639566,0.2318832512937696,-0.06397964407281594,0.012285486143538422,0.012695362192228294,0.05591418324487996,0.00041672210420371045,0.06302445593918297
CXCL3,-0.022581808247631962,-0.050854624868005974,-0.021991620559853764,-0.0516371515905011,0.03126901814207708,0.012388868668957099,,-0.01954181468700621,-0.02336146628394938,-0.02689748147664873,-0.042816122421774974,-0.020109176032871764,0.004356526531780279,,-0.0731659441065706,-0.12426430150858792,0.013637963131229816,-0.07734364915124117,0.033717164945290645,0.04031763085333674,-0.004352330405164669,
CXCL10,-0.04858785125170098,-0.012245240090416882,-0.061993414124747855,,-0.008263771106598905,0.006470086074684257,0.10778900549094216,0.2667589464367224,-0.05178599907671913,-0.0114370620908536,0.01738073443426909,-0.03195591428369574,0.06846082976321519,0.007324541841402156,-0.04655741687092454,-0.028759205402041993,0.015199464626055864,0.026788814308728155,,0.05144697641011135,0.12748452348940228,
RSPO3,,-0.037780997889934165,,0.021206502190808284,-0.00765462676232042,0.15210014513954492,0.05952124185189161,-0.06540966284023912,0.07668811540267612,0.014286186306969558,0.01854981008827034,-0.021013701387947708,,,0.10875330700849409,0.11479495050436005,,0.05685753486863993,0.04658557917759656,-0.025986782229174173,-0.0384913123712191,-0.017908795655620938
CORT,-0.02804138089640854,0.01602170893823031,-0.04200885910673878,0.0947299922720667,-0.026393247142031763,0.09739964948308702,0.06915579208865653,-0.0968122282027354,-0.007046108983546898,0.0566069070626564,-0.06721610215619025,-0.023364428686152947,,,0.1079010820581558,0.024422925979649988,,-0.00019327635432995208,-0.022295876058406033,,,0.062121147068142105
NCAN,0.01433251005958397,0.06841861318657211,0.021328807003058104,0.09817149013364852,-0.010012517530834715,0.03187823765683738,0.057393417624017236,0.0734412049063568,-0.010743045792410612,-0.007991806061096932,0.032014170286427966,0.030119543980835994,-0.03818113455023069,0.012874339551044701,0.16561577839900898,0.27470856806742827,0.10618279473072706,0.035325116318619204,0.0793281908235412,0.058697064467737474,0.06243062005750082,0.03672947703014281
PRG4,,-0.04245919645228022,,-0.038269011691103035,-0.028386732124488046,0.06991806119836647,,0.03750892901103396,-2.0861742155822653e-05,,,-0.024568490615491632,,,0.1029820434508411,0.02032191374155172,,-0.01824825298558844,,0.07485430805234101,0.02646363689718925,
ZG16B,,-0.038080315113745766,0.13696569791008203,,0.0066284126638333244,,,-0.015946941709079638,-0.004689254501506686,,,,,-0.02311622720785301,,,,,,-0.02964048239153729,0.07087658912652806,
TGM2,-0.016912680469999945,0.01544174155098437,-0.003945449209438867,-0.02771614329924983,-0.03357945618209477,-0.02973312462155853,0.0045605340300496604,0.13872318924636398,-0.025243591677845394,0.016177542494147552,0.003097438516125431,0.0935317279048204,0.023435763917426498,0.01943266722259586,-0.04053469897185044,-0.08877556252158943,-0.07460188106824162,-0.04040615461045938,0.043965716303874,0.03483146157981112,0.05964788542298893,0.021911518814846168
VEGFC,-0.028041382701904448,-0.022849536771704395,-0.00854381349997259,-0.06529359338813083,0.017504655551279752,0.015903344824336536,0.05574567395305333,0.09622712275340434,-0.021660716946790573,0.01741960440207507,0.06222971150837757,-0.025073123969787316,0.033243997786393004,-0.029963221414449615,-0.0017967003489752463,-0.01845023839713106,-0.05102012094904083,-0.05358774038054803,,-0.009193791623996993,0.02436569084714027,
WNT6,,-0.0020713386934337226,0.07430887312266751,-0.06838983720398016,-0.007792681979992886,0.06440127817351689,0.060683585017117916,-0.05365292291529528,-0.002910068705926518,,,0.02419153044573407,,0.043206735255630464,0.0540870331731202,0.009039856385395133,,-0.021064758492639526,,0.012637866844182293,0.0235388862618217,
NRG4,,0.030038688244475965,,-0.032914493055211706,-0.018044546840028812,0.11398153300009395,-0.02789921665728931,-0.02161662845595158,-0.01762615040153328,-0.003889197459494021,-0.009761317372715503,0.04302675109413491,,,,,0.04339738346228942,0.006510857836816707,,0.04403904736404487,-0.012716875398614654,
PMCH,,-0.004276663117179245,,,0.027327273957537923,,,,-0.024458369811824244,,,,,,0.006162099558385313,0.02832621183806649,,-0.0036029788772101176,,0.09020735680139148,0.07180045468604243,
COL9A1,0.05111498173242626,-0.012412675244181232,0.07699655833343326,-0.01372177205264583,0.04540189231456628,0.05438807528859799,0.09629146582494824,0.10168540178988976,-0.06761696491142795,-0.024373134728669723,-0.029993058647872092,0.04682143461580953,0.024986842682901418,-0.058570706142330134,0.15842821777181954,0.2246813821005753,0.03205928240922015,-0.02459409399773945,,0.09752462700757342,0.08119095404679218,-0.03939933246829976
GDF11,-0.0017957547960569082,0.0856062602908172,0.011846703359658085,0.01377036811169477,-0.027231876993301297,0.026872364620029232,0.02050287256856277,0.16684147365922622,0.04460054121132503,0.0018674491557193846,0.06366219180162179,-0.004742929861194527,0.0925970185740222,-0.0404001516209074,0.034123316563176916,0.00552580531936533,0.05721429384244236,0.04678285748229039,-0.05411884358874031,0.13880358320467648,0.015380294070177623,0.14947764079787765
RAET1E,,,,,,,,,,,,,,,,,,,,-0.041601493771076144,,
IL24,,,,,,,,,,,,,,,-0.021138243678963324,-0.05979295733798053,,,,,-0.059071747291893004,
SORBS1,0.021148500591712017,0.07965220586700536,0.06982421625969452,0.04594005683233341,0.02181509870994518,0.03172291001723886,0.0391101487551332,0.06102364220775482,0.03805971983483881,0.06657506446401784,0.025075760195821438,0.02119856827919589,-0.11890475893352002,-0.03522426606035228,0.0956144495542214,0.09331081983970681,0.06643932380870586,0.05116511771240399,-0.022810600954578486,-0.003936080838475559,0.013518213385059433,-0.024817045481848377
DLL1,-0.0448323601698058,0.04264361797077412,-0.007146726271973066,0.059317005510127675,0.038999127110467185,-0.01922642821481602,0.08988949650347046,0.16934007478582802,-0.006721562817980631,-0.00662829885553459,-0.04384593198045021,0.0759786363138795,0.0847782781878747,0.017937403384777756,0.14578831506495468,0.195544393900818,0.007044740898975357,0.04928703809171866,-0.041542743631010445,-0.0005214888720390607,0.021966829433739097,-0.005266975816171535
TLN1,-0.04262130467075624,0.038642811827932104,-0.00151876322479371,-0.020533293084147707,0.008517442829954425,0.05981562184316604,0.05204002302055991,0.21070264409668332,-0.02076476005365223,0.00021089465470847885,-0.01415073533376097,-0.006787952223754493,-0.021298455192714928,-0.020917369280396128,-0.06142513806648195,-0.08267030058530458,0.009924377609301375,-0.05780473670818591,0.013567633240946621,0.04168193026768972,0.021554409203225766,0.046532166229364874
COL2A1,0.010486134125508905,0.035601766078630234,,,,-0.0183364692681583,0.09709995743617836,0.0714221197011543,,,,-0.020414942147860812,,,0.009315697546855909,-0.046473606058961246,,0.018098834307376913,,0.04073047871109208,0.028883145978443863,
SHH,,,,,-0.029498475383215615,0.05532820085329114,0.0020463247617854043,0.026098384349019205,0.03095208819594264,-0.018072490422956757,,-0.019483871684108506,-0.09689000162766209,,0.0015685715364931675,0.061997945109945114,-0.005017490966320437,0.0362863184010414,,0.025163200999519224,0.10004610323262657,
PON2,-0.08043854183282503,0.01163931640371919,-0.006462396888593203,0.05800502045699287,0.02951071416016692,-0.0018661098749302694,-0.024219966032074578,0.24034964109785392,0.002645223858412649,0.04841798453457867,-0.020057445660907534,0.029667166805887935,-0.019709401512674123,-0.039592950662187036,0.1998640766304279,0.21381181387250323,0.02529734415912578,-0.08919845159851739,0.0014205144131260467,0.027612459849674576,0.14437839050320136,0.022010800191592152
ICAM5,,0.01087195052656429,-0.023896194457355135,0.021915854116228234,0.010563262628252868,0.034189299366817784,-0.04828782951227951,-0.08483421639084746,-0.005180546673582981,0.012406401740061732,0.031475238392386175,-0.01916133216924886,,,-0.03936491739461478,0.059233637110794296,,0.0904373202445687,-0.1058282132515115,0.10223439618288559,-0.04927516164453416,-0.00525425501487492
HPX,-0.013176325184935361,-0.0020058064924693203,,0.06437254119549558,0.031220521456098514,0.05055312225740082,0.0752106055833571,0.08088360648795687,0.0006026189486270161,-0.025142801187775368,,0.037069635997917454,-0.03807389853148046,0.10028948364801135,-0.005490416300532996,0.08923733237404782,-0.030688755858198465,0.038524246242597864,,0.05681954543787057,-0.02880982005867316,
SFRP2,,0.02189304585211576,,,0.029632907941649144,,0.004586699684645123,0.0712063924464496,0.009256672358627089,0.009292906207877106,-0.01523770473677334,0.01043825573135347,0.0452104364838987,0.04111657282726587,0.08510195980857257,0.12939568328870732,-0.01832463552875189,-0.01270189740389916,0.006239623037879665,0.06119182719516519,0.06772872429832574,-0.010730194239424224
CFC1,,,,,,,0.03946914983193207,,-0.016450826887989337,,0.15616404945546414,,,,,,,,,,-0.06242898793300418,
CD70,,0.09629486438741514,,,-0.01689996029320959,,,,-0.004377547570670424,,,,,,0.05850070920893287,-0.0486825054582918,,-0.06399341685830004,,0.011826536791813693,-0.03429082884945167,
HP,0.05688851899278116,-0.029293146895456295,,0.11818006369191351,0.024056550648656475,0.006363541232679003,,0.10847829745018994,-0.016496743542862825,0.005409954010938371,-0.0002427151522387316,0.006553881352230248,0.10948394998136181,0.06576582563594714,0.10034606713578538,0.0777337819676275,-0.044711683840102066,-0.016076884458003586,,-0.018349522156415037,0.01077960701917868,
CXCL2,-0.006328200562675515,0.013652911002421492,0.023705035215015113,-0.0414505843159987,0.020964680033345718,0.01807254441123665,-0.013453139729206207,0.08421232851765882,-0.022231952071417854,-0.01761614670539427,-0.05874983798359759,0.051222577851340566,0.016966406277567066,,-0.05603494334051079,-0.06786110893579271,0.07470877987746305,-0.005413083622395049,-0.02126586356337733,0.04394286035750966,0.024251187998870525,-0.08010203948866429
NPPB,,-0.011268229426208979,,-0.03797386279190838,-0.049941178378757195,,,,-0.009051149965749862,,,-0.025073125793427527,,,0.00845078189027264,-0.0305113680847959,,-0.020072000420664097,,-0.03846887474198172,,
CCK,-0.013953416858105118,-0.01225001987488086,-0.06280772869250852,0.0726500238058988,0.01984273272892233,0.04274580182403144,-0.11437301587288853,-0.23721307080067439,0.06977035834222402,-0.01679404218897328,0.030092438230402647,0.0771025973999642,-0.01929798420417393,0.07467803106949923,0.10970165431970634,0.1257533643445167,-0.03393480471769487,0.03933021612353655,-0.07696181218848366,0.04879730406699586,-0.10184127148089742,0.01925888788331863
SEMA6A,-0.030545205889147446,-0.013614732349180848,-0.052910992409053934,0.08788648539315243,0.012889295823789637,0.032721754760952036,0.09474189768416365,0.16088217155344228,-0.01745764859703,-0.01517141160910247,-0.043327812427573775,0.021770206507313553,-0.01945037389196091,-0.05389347002948427,0.12369514393650115,0.16662781047589648,0.003081254701899114,0.0034752596043408786,-0.010685354813928757,-0.003531938375312032,0.14746483665199217,0.13777614674064778
IRAK4,-0.004635102835940597,0.020550626511173224,-0.05060694252974768,0.03446736620846344,0.013656885430204869,0.04740206178683631,0.000672133273182575,0.1640225552395339,-0.02533472022835837,0.012183709930079478,-0.04009777733752177,-0.0313772443522152,0.0778433722413562,-0.06982179925698051,0.06570407814334697,0.08577812725300879,0.09542940449176031,-0.04089203033921551,0.06973318057314479,0.0787419290531527,0.01977054764581622,-0.06902690023008243
GSTP1,0.05891361035659008,-0.016621778648015017,-0.04620170319279327,-5.479438781288291e-05,0.009108355019972973,0.025292442376808236,0.07333525679753755,0.22631344493566483,0.037978513181610656,-0.00980959037913482,0.03247405376788243,0.02066445872516752,-0.041171010000196524,0.046828809215039784,0.07291548256059543,0.20025321006724672,-0.013165904762927793,-0.008649603133351553,-0.015706068568514805,0.04497430554346106,0.11370429153531587,-0.05477918553458946
VCAM1,-0.09521733123822876,0.02221908426946803,-0.005996191338490955,0.078741264749268,-0.007904820279387567,0.02423926005315292,0.01206275309010804,0.27919737233473113,-0.0004887423276849062,-0.0071948398388270276,0.041649057063344805,0.01136043930125118,0.0666634541093878,-0.0137191321985709,-0.0504611433482441,-0.10887687820062826,0.03674546792324884,-0.05060058833403124,0.11556987148254705,0.008151058673655523,0.030308771880768297,0.0013526635287497504
NXPH3,-0.01080486690919731,0.05253105651510524,0.00960980709271231,-0.05716572461655702,-0.005919470576418335,-0.042622693744910525,0.07071689527103928,0.0600964258585152,0.0036512365902334515,0.02504331567489755,0.03039591042026358,0.02065704660246953,-0.033745900762592825,-0.06640550742691913,0.1397127300345201,0.09223971893671161,0.05441546184263503,0.016909613787362193,-0.0093338077100403,0.11415210895651513,0.05211290445375318,-0.035906949059650334
MTMR4,0.030975576097734426,-0.035256716076353244,0.05104135330353019,0.033391626086433805,-0.02890070531235142,0.04237360184894848,0.029103680397296577,0.05574142171895546,-0.04614265268798951,0.06766985000633019,0.003970970298556816,-0.02262181276980429,-0.018141556120273947,0.022821544574199906,0.15042453915638476,0.0666624873747626,0.022772666550437606,0.05153825718569665,0.021285182291185836,0.046532397453979635,0.10099416715377746,0.02390146657810779
LAMC2,,-0.023829734099535267,,,-0.018750565223921267,,-0.031226035939838852,,0.033349436093718245,,,,,,-0.016941406715925984,-0.0006952686607299968,-0.046182135112047176,0.021421223516999464,,0.013704866747529312,0.010773583158967209,
IL10,-0.029126458254450392,-0.025808338156054256,-0.001986259183448687,-7.368895529167895e-05,0.04900700290358339,0.03605203778682248,,0.05527937583009592,-0.02414728184845745,,0.04286119906945224,-0.02244401224783205,-0.07171906878520161,0.08526239029778393,0.08544382640382049,0.025729991903912428,-0.03318502795632104,-0.055458017479187265,,-0.02837064478125314,0.09573271956520903,
SEMA4D,-0.020510895535497762,0.023831178580509923,0.032266929858578174,0.04790305343931124,0.04010516279648387,0.07737997918072681,0.0372560858224691,-0.10638501623131377,-0.010691742938773351,0.00433521710789641,-0.004096389742298682,0.06314968546514131,0.04757458539632854,-0.0196774088961805,0.1798306146190368,0.2595741465648551,-0.012913418726350965,-0.06536089500881609,0.06873817696608231,0.11766313048118768,0.026122844610630355,0.05142268452620058
TRH,-0.02574737030880771,0.0825805632910278,,0.012804959762493592,0.013510887997091433,-0.01804447596539347,0.029569463193962076,0.10909057837607355,-0.04577763911114809,,0.018962751954794663,-0.009924841914091641,0.05187155583915308,,0.08316657906181887,0.14550036794939492,0.031223351824869877,0.06330573228235437,0.08557171356544636,0.04056264928147862,0.10625238782916857,
SEMA6D,-0.051793763069743835,0.0014037006857213204,-0.03515239401982077,0.10374970499102247,0.009084744560602825,0.032741094291012164,0.08678438866853146,0.11755842166804034,0.050843146338109865,-0.004682424519606113,0.03706445510700013,0.004743374777774252,-0.05334239343463557,-0.041226108709902336,0.059541505390644,0.10679284181183013,0.060381470594681366,0.07171189859210676,-0.053053134051511366,0.0528465382086068,0.054247052828563805,0.019686870022824127
CEL,,,,-0.03721689495021829,,-0.03559987144711681,,,,,,,,-0.03195698402012911,0.03301256386048311,0.016903313965134167,0.0347203851161887,0.017886036027998976,,0.061223602976717674,0.054242061783672725,
