,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
PTN,0.07635596944154267,-0.12290964361531533,0.17488017561058733,-0.06080884160302797,0.0380204034496751,-0.05586580770923087,-0.05080407984446369,-0.3371991374278837,-0.6305286966717408,-0.30197716224361765,-0.027149250582128547,-0.013866379121864687,-0.442067743578504,0.1912629125987561,0.06520555624282516,0.03971660019125411,-0.08022852606924559,-0.10236251208729297,0.038334670357572154,-0.024799793802500664
CD274,-0.0045286486760494895,-0.03927034163924554,0.008263932608754713,0.01727245434411759,-0.011729237622524688,-0.01749269118218638,0.06190605416982533,0.01298324896397139,-0.18097568909535994,-0.07651025246154938,-0.03174177455447358,0.06659691042956727,-0.04607200192446067,0.019245584790112395,-0.024712790906923937,0.04153674176406011,0.039982608072877346,-0.06512379614789138,-0.06490627302122098,
FGF10,,,,,,,,,,,0.04926894256184099,,,,,,,,,
CD14,-0.05041630265277599,-0.058542197588690656,-0.1250984473498215,-0.0077240794765884345,0.10570764460504517,-0.09706793276939515,-0.20840057906281254,-0.15643585412504019,-0.3713648260924946,-0.12280512188473285,-0.01907237974446361,-0.08923064395906971,-0.2344331636268459,0.09491857461299465,0.040427438696072245,0.06814050643700197,-0.09953033567009163,-0.16412274246487024,-0.017379570337071357,-0.02898270619443497
SFTPD,,0.045925744869525394,-0.004947320901805079,-0.03619774310571746,,,0.13123151546761846,0.12177830622245361,,0.0004539661908926951,-0.0339133725270035,,0.0790831062623565,0.1255499072881837,-0.01074185964340487,0.0018624972500714345,-0.03093562616673174,0.032753312458398826,0.047234972948112124,0.006785420977690643
SLIT1,-0.0013559025898184618,0.13624960216231832,0.15154938156366066,0.038310855898369314,-0.011134046156179682,-0.022433544429230713,0.05849505608623858,0.009409223757658744,-0.18792737456782352,0.0075041507083770794,0.0829179510181322,0.10860923634987739,0.059308276164570115,0.04007945434930441,0.029200362229626985,0.014407514217183762,0.058548324998333436,0.04435276669266635,0.08942952585276295,0.08531088976444814
LPA,,,,,,,,-0.024825738033777554,,,,,,,,,,,,
CNTF,0.043864653459319294,,,,,-0.03105592715250626,0.0010953755517308134,,-0.09132756528860812,-0.00929529942892557,-0.011936280177775073,-0.0682349666509563,-0.01879718840131182,,,-0.021272235283032896,0.008865585810912353,,,-0.11116153451733879
BST1,0.007887825245502262,0.01655165737638111,-0.007931115177085295,-0.011209703816491648,-0.010984018574579639,0.024887732079772143,-0.013088227859991764,0.004769578771076529,-0.41467500001905505,0.010719363424038677,-0.035576751825680236,-0.012752967215448127,-0.0415095750761849,0.005692880379983528,0.04890795446885898,-0.02906891005617054,0.001976570502694445,-0.02642662052306294,-0.013191603452408702,-0.03886552227743442
AGTRAP,0.05272675762866517,-0.08856946118542404,-0.019723145072142647,-0.019023934425603718,0.04815130425675575,-0.04738528395645556,-0.05928367572214896,-0.1380069558439751,-0.46253946095817183,-0.04657733183374031,-0.02234806488902977,0.0004288012715078486,-0.14645667561010653,0.06636253671936472,0.008978783371536592,0.024675412078269673,-0.04606783018947157,0.012181044474267773,-0.061428884975405273,-0.14562461091606335
LAMC1,0.058362908832877314,-0.029750412792641446,-0.03861181311765685,-0.0076613730691614665,0.030427324714208337,-0.06045889636756331,-0.11821655073367865,-0.23430297872599234,-0.47209214744784783,-0.22993624810870525,-0.029078112139777727,-0.006428807066032136,-0.17590732122950037,0.03168774863962265,-0.029961359314255004,0.052587986763549255,-0.07528082729769543,-0.012582019995928043,0.09281118710149955,0.09168046674411373
COL6A3,-0.04303747785285537,-0.05604687737927834,-0.03633570518720873,-0.014351497912215532,-0.02245741869936173,-0.015870205250258056,-0.04510651746201127,-0.11657284997638326,0.05454166387934781,-0.054205837174821636,-0.01656802140804673,0.03095459558571804,-0.020536543429267216,0.030903547949514762,-0.004675366847253909,0.06793790135358685,-0.07715731201807123,0.02515483292642029,0.01810913003002154,-0.006804184428530563
FN1,0.07859804373332337,-0.2511409169629937,-0.11669752630236281,-0.046218677190844853,-0.009644997324453031,-0.07193587628206483,-0.2211052763739004,-0.35013089952507276,-0.4516069246977613,-0.15121519072531758,-0.0388925311869742,0.033078027707224164,-0.2565958683645933,-0.08652240965799325,-0.11152475664596627,-0.0011306053552922759,-0.029731640237205502,0.09993880729695677,-0.013033639803185698,-0.02795118987737719
MIF,-0.017674721702632495,-0.2904273432015079,-0.036915561448199054,0.04159338923663914,0.037050913976199626,0.012789127272064315,0.03165333977970405,-0.09627910288701631,0.19414207390761343,-0.026601952941830338,0.16247659699382644,-0.027266076677404365,0.07823689957511457,0.08197966254295817,-0.02001032440842253,-0.03045365610002419,0.07287015572852824,-0.13107832701068345,-0.1414670033389656,0.041707122126737405
JAG1,0.02433743406052813,-0.17154641887768354,0.07058868489223886,-0.005478505832940667,0.014098413953231722,-0.04739190437121147,-0.10291119627166952,-0.16584523688359198,-0.5537072407774759,-0.18133198833303274,0.04027558872457112,0.04845925187096664,-0.3828597411676841,-0.023650762005379276,0.013824690134279194,-0.03775590330007599,0.024235698747555177,-0.14300704069813197,-0.016655818887157454,-0.016137703585687578
NID2,-0.016109626525335013,0.09007202013513588,0.02028226538356241,-0.044831869295496325,-0.006579128380900801,-0.059580534094945764,-0.05222973172755138,-0.2675952260157653,-0.3526297872238443,-0.05243680593445013,-0.05665181046035136,-0.03165383177436788,-0.039481019843996955,0.0008126977544315499,0.03539049462662899,0.008209978659806815,0.002062431731219379,-0.07157445077104806,0.05551679318244178,-0.09673172702767016
EFNB1,0.012834685379018784,-0.03637228089733811,0.004845770821695834,-0.04546962467550376,0.01245714663840184,-0.03673818654425921,0.007219178796656995,-0.0779211026264601,-0.2408342113152437,-0.028782867938747767,-0.01868708230533963,0.08617867345611746,-0.18187309145293165,0.09548320692942898,0.018774344817870218,0.028248326431622145,0.02295903037207781,-0.025404015898176723,-0.11277638088954059,0.032435499076761055
COL4A2,0.07629995192109452,-0.002756400719548543,-0.009508622551852695,0.04000321702524563,0.0691394533108813,-0.12466905248541485,-0.11658458312650619,-0.2793041822439873,-0.5260422747565706,-0.17288093103619115,0.002541579536608661,0.0649170762280735,-0.22318634855207317,-0.02094661886250105,-0.03811392263430911,0.031859978868602236,-0.05678981913098573,-0.09079904171503915,0.16033671511119782,-0.055355845942652214
SPP1,-0.07402356701175031,-0.12301780948693071,-0.21652803986347127,0.06967465718451611,0.09809886178448858,0.003691524570618818,-0.22160603034341034,-0.42500534385412775,-0.6738631354471122,-0.29606314811419954,0.037970537332859836,-0.1366545142969283,-0.3908992524640545,0.014879312278193576,-0.053264914493304685,-0.05213222752166091,-0.05040393653872578,-0.19976930976239712,-0.16254600984569878,-0.24863378523932972
PODXL2,0.013096926033841995,0.05091223995515806,0.03797570228661274,0.02840672486776962,0.028462914780135948,0.028359134558054555,0.047546369845119056,-0.15592993646134676,-0.016670818454104962,0.07967111760860164,0.056675782254326304,0.06429716425556666,0.11778750364975266,0.011266405758953617,0.057726005168422745,-0.00793951569491954,0.0923925743252135,0.014233965923199055,0.0878078913306744,0.06189460787535346
IFNE,,,,,,,,,,,0.01855942173538711,,,,,,,,,
FGF9,-0.023958096900110495,0.44339815172145997,0.09060422135314812,-0.013485611100283153,0.2422709322174983,0.025659633429952623,0.2085000328222395,0.06632740232700703,0.3614760366265745,0.1455709150974995,0.011452578812362843,0.09773820698274815,0.2776539081974601,0.037058967506889966,0.03549283727648515,,0.07887725915864653,,0.09828542495801258,0.24261151231429234
ITIH2,0.05437271183758218,-0.03950094921675642,-0.014917075156079294,,,-0.0414919175603269,0.12355572985064643,0.05978026661955814,-0.07016153157417844,,0.00012154512207200612,-0.04135383410385568,0.00454121691009444,-0.015763571570576375,0.054937570839321756,-0.0008459619473826852,-0.024622637455706448,-0.060211295419390826,-0.08648152922042714,
ADAM10,-0.030328884894533673,-0.05414618469360798,0.04042363184173962,-0.0384185815194289,-0.01077260686107629,-0.007452548183154615,0.039562337922128675,-0.02218457258475906,-0.3311584110348107,-0.059876907582706085,0.015854124080813235,-0.008389716305579603,-0.15919135932188186,0.013355997929113649,-0.014663975017429439,0.03357803162681309,-0.006534201687349927,0.10472228408131251,0.10644779207087275,-0.023915151897526552
CFH,-0.04028049583629233,0.0734459038554082,0.012849100681452286,0.021726854938291146,-0.01948832709459071,0.016503318296527385,0.11337134190149667,-0.07597003572501818,-0.295687135212062,0.012714743273985162,0.03402601244915055,-0.027562375016021018,-0.06784394019729068,-0.015041259218109773,0.011442774451520704,-0.02190068842860941,-0.014275867682100566,0.1089144446959902,0.06454503618612498,0.009402724586968988
COL4A5,0.022419919295306324,-0.0776797346075951,-0.01964024358060165,-0.013459751537697875,0.03473066833954375,-0.012963656567572998,-0.08375233308663524,-0.1548044352909833,-0.38848900945177267,-0.03824187183935142,0.02819128310287141,0.024904632126345874,-0.14141229202850578,0.10542032757072312,0.07339253765465484,0.09654781522541982,0.08971758123616484,-0.031630038015767414,-0.07904935813854087,-0.00478457818432703
LTBP3,0.05527890289784096,-0.19283378457956973,-0.044602636658845445,-0.0131842363355311,0.025465586728138517,0.016478521040311042,-0.020013821637755815,-0.1414786249547735,-0.16456722105424082,-0.14274831254830334,-0.012451614584950135,-0.09360764608935264,-0.09994403531035063,-0.05834865557656395,-0.053152695424565445,0.08134722618942426,-0.04421323156781879,-0.04304836630616368,-0.11675232472933811,0.03100889059615941
GNB3,0.012643677489683822,-0.04292575431337346,-0.01704850228430372,-0.030784228951482705,-0.06860146076014384,0.015468284257339215,0.023111138524300287,-0.0853296837916463,-0.19008966100802818,-0.04622416828658552,0.04450481467911744,-0.004098395714071356,-0.02346630764038936,0.03690455757912449,0.1310419703676723,0.020664623942774917,-0.03927161496085046,,-0.04060907789721404,
COL6A2,0.042348375550348726,-0.2233343564691076,-0.11254121825977187,0.012946306552856987,-0.08183462833065112,-0.05090830375996778,0.010726766318299366,-0.12481082332357622,-0.3576275597520769,-0.20506215886319945,-0.09796109728819695,0.03957639465826386,-0.0032545259454807894,0.040774244619975565,-0.07799492176459824,0.006774095181843693,-0.10290045510270152,-0.03130487226659476,0.12293776735994107,-0.12988429409232616
PLG,,,,,,,,,,,,,-0.22052064927622927,,,,,,,
GDF9,-0.007465650270418197,-0.03758292580536635,-0.01874503954400775,0.012121633066206316,0.017150196952898624,-0.015317342545866437,-0.07033606536176408,-0.051366015864724175,-0.19938847351532926,-0.03132267960874716,-0.024829253703897824,,-0.047557024343406244,0.03556334860113522,0.04807218368831652,-0.013905729417115315,-0.002537899562128019,,-0.021872760564968365,0.0002878618720863083
NCAM1,-0.02010699288248527,0.08023985954180642,0.1456375119629524,0.023420738374478327,0.017139863102757127,0.02656155186136855,0.003210600586922236,-0.039563034739884206,-0.06401760101140644,0.14371848409555465,0.0076688582914202705,0.01814395867829023,-0.0299730009098568,0.0435821142419429,0.045566524581438214,-0.01324927963625326,0.07648793048831222,0.08349832790296838,0.15328176166381272,-0.08470143855059527
APOC2,-0.04024656462237765,0.12844073984915916,0.04737918961736451,-0.024750644421007488,0.09922611447891433,0.014323694022883847,0.049637499684038244,-0.08565208491380867,-0.25974922738223977,-0.06226014195024488,0.03964388595686814,-0.06028088913234162,-0.1487026075654661,0.0576117480131339,0.05040212350764577,-0.022666026665275757,0.020440381688275857,-0.1038872529147708,-0.03300545041040543,-0.0008227597646458977
BST2,0.11602521206688883,-0.1757896627954647,0.022695830912230517,-0.04841673585430895,0.0862473877332386,0.00967731555606865,-0.08825495568041063,-0.03326365235923781,-0.5765500894931233,0.0149753775226838,0.0017647240436110153,-0.04108385308352996,-0.3566575933217171,0.022039677658068454,0.08254446274317426,0.10430479547610384,0.0068728855825272725,-0.07519776557711773,-0.029822050566408,0.020884579697304635
COL5A1,-0.01346519016346178,-0.18923806840864293,-0.08218154965201503,0.06062808175740463,-0.035678345339193535,-0.010892323053995508,-0.058784389283150384,-0.1763440883419741,-0.1897308123479619,-0.15658431601780612,-0.022831248694752847,0.015083208097040238,-0.10542750663405553,0.015053017091743098,-0.11430133544852487,0.04217537633584714,-0.10472571431378835,-0.007720121483189596,-0.07075192848836416,0.06517860879980034
CALM3,0.045251788443666875,0.3139419739291756,0.16562424480482524,0.1033260404855834,0.05617391891645284,0.11531756808062081,0.2550712348784427,0.3435913621114289,0.697288490560867,0.34261337625986527,0.13155897029445432,0.1343981140192149,0.4240034102343792,0.060456927028900556,0.07381051875960898,0.03722841287497787,0.084632900137134,0.16170296491771446,0.22216780170625558,0.24030205096131696
THBS2,-0.01715593594520052,-0.07814357513965652,-0.09115766204828618,-0.02855797652317027,0.005683421467298716,0.019679426247727533,-0.08547442298978578,-0.208640437145869,-0.5125514533755618,-0.03878386043297791,-0.037905668785312936,0.016717875221626228,-0.3626190305659565,0.02388210982731448,-0.035007074477672484,0.03267959855494169,-0.07741698142483694,-0.06847425020556124,-0.042057318020856216,-0.0252042823676043
SERPINE2,0.08245927434642772,0.18421471133753564,-0.02055136678429913,0.034817343212009313,-0.051906623037610886,-0.041871149638974335,-0.1947636081284403,0.04156500129260643,0.10665453075575727,0.047883597124470795,-0.00964809395261147,-0.03891631313356307,0.1072651308249223,0.043031139923527646,0.014642930314986738,0.03391880435658141,-0.009774881930539379,-0.09633988329743734,-0.01815370625519787,0.04970781842303838
EFNB2,0.020564109561940856,-0.08191327178734811,-0.04808800763606104,-0.00834710802974282,0.0529884480660843,0.03401536781489683,0.09694545978637062,0.06912576075835658,0.031915292791749615,-0.04164037807376223,-0.024140312346049086,-0.030243902255928726,0.031463375042906874,0.0060012827119053,0.04001778937299883,-0.004189070432866719,-0.009754922845953518,0.04024351681558864,-0.032963412683795074,0.022238098595568457
PROK1,,,-0.04864888456287826,-0.03954903713932851,-0.04478184205266835,-0.016406671719485493,0.10958547218397831,0.03389069702531788,,0.13171534466411178,,,,0.04449061565557367,0.051675263648734614,-0.03621039413977206,0.008296944612274584,,0.10118469997350032,
LACRT,,,,,,,,,,,-0.01894069156823697,,,,,,,,,
MMP9,-0.03682699679036842,-0.018093206116486706,0.04178410540411315,-0.040963312695568216,0.005585795532839069,-0.054711013109860464,-0.14919454654012498,-0.15088423199047815,-0.2832419426104623,-0.03514983879650745,,-0.02975348737727593,0.000458032579219744,0.020003888597650066,-0.029172770753500263,0.027940493899454185,-3.629538693491596e-05,,0.0708953527981441,
DMP1,,,-0.04566017309059691,,,,,,,,,,,,,,,,-0.00916513439665119,
NPPA,-0.049946404678621534,0.08086357151442174,0.07684231965527394,-0.029754218888047426,-0.028592830868452053,0.05848230138585862,0.16829418560349016,-0.0651042957936623,-0.0588656178288772,0.010568784790487519,0.017026547451741633,0.09594801077499264,-0.00014898385899552005,0.04857740979431343,0.12091911902950174,-0.040918818280068145,0.11552499953964801,-0.024875528196167843,0.01627102068551202,
APOB,,,,-0.013911242792758386,,,0.05200611927609742,,-0.0902494332405521,0.044347011324463906,-0.024080475526645446,,,,,0.01815917320968947,,,-0.052927264973183535,
C4B,,0.07356712959745526,,-0.007520716020080266,,-0.0072554720446019625,,,,-0.02427637138174479,,,-0.08127122670968648,,,-0.013936850449304108,0.060024440190943225,-0.03789220916313873,,
NTNG2,-0.00031651186104043313,0.0205802362228341,0.014809577160377684,0.03932922858201614,-0.02515573277114867,-0.04120886410956382,0.04349228061341624,0.06549675216438199,-0.14724227825698616,0.008057107413858969,-0.03974361427669815,-0.009979081769623999,-0.04811439417559275,0.13030618087589432,0.042276147524905126,-0.020090913900019405,0.01328403177439255,0.06360915221025606,-0.04783043666721885,-0.028910722761062928
