,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HLA-C,-0.02291525300206015,0.04097163606165197,0.11652063101957011,-0.11515913928343902,0.06278973981688539,0.000582410290615857,0.04682695909897909,-0.01407665749873896,0.3322180112862569,0.07352580268215106,0.08333557697347821,0.12815067166165922,0.003941657373831828,0.04486310608079914,-0.03798144401735804,0.186885699263184,0.007475660222257941,0.04657969188183481,0.027516337686706395,0.06418051757829077,0.008199122742852076
THBS1,-0.018608143319397655,0.05566643863566309,0.011405152402864834,-0.012347724935084613,-0.027717484358705267,0.023823916893385276,0.05940547891605511,0.10445332528395615,0.18076021352021251,0.049884093611134946,-0.026529676258177023,0.0613205007447512,0.048677053670681286,-0.04295430476467701,0.038675425250335876,0.030907139564751013,0.02892439513947693,-0.01336754211828033,-0.0037203330885530067,0.015689308685672452,0.048498028506498786
HSPA4,-0.07084027208460637,-0.05009209211748575,-0.03095784482464584,0.058566172189834266,-0.02975529370905698,-0.009128545160842938,0.011644689210045335,-0.022613449292524537,0.04988587891654116,0.01447248603174656,0.021964834121492555,-0.0435648979198242,-0.008807994643127164,-0.0524439628644029,-0.08187608749340486,-0.020676183043788942,-0.013071313653571712,-0.03892239347778798,-0.04755316097680021,-0.018300609789893636,-0.009330692755959755
LMAN1,-0.007958911292424186,0.04740663248011458,0.047858312385868296,0.042277861913339085,-0.08491348042236109,-0.009330535194986608,0.014013999672529663,0.052560326120318294,0.20073882266186013,-0.050815092231182676,0.005752773636420891,0.07241105625456074,0.018603938171909463,-0.01561967358143848,0.05233378397084965,-0.014710588862278808,-0.014175837967006883,0.031155305968056882,0.10472378672623102,-0.01763322257699432,0.02425189410358736
LYPD3,,,0.05714239971740098,0.002478485953252859,0.008904891248856569,-0.012678408657632421,0.024505628131569295,0.0705160588031191,0.12922383696603376,0.015845049970344305,0.030886323371487532,0.10372749017948933,0.004381706392780722,0.01864382408038917,-0.048373097800604156,0.07289722617719542,0.05676975056182381,,0.10834418666577059,0.06170652838351046,0.10006417489406477
APOE,-0.06414410316061275,-0.0246937167088913,-0.12175161484556224,0.06646701945272335,0.11556071731206433,-0.05238804800913187,0.002131146202179772,0.03145088974325141,0.17905727499158988,0.01578437388578765,-0.05777120293176264,0.06101625529113427,0.013058423195395909,-0.00897547631559392,-0.04988943320270012,-0.06130611617109564,-0.07322840183508732,0.057227028345677895,-0.07870285064882114,0.026210786055367113,-0.12063510370505218
SOSTDC1,-0.019476276278647595,-0.029545249581077685,0.04361690631038895,,,,-0.0349050687472044,-0.0027307413721778563,-0.004295414512406952,0.06077272198337696,-0.034311935964109315,-0.08309340647584643,,,,0.040734543799156836,0.08429398440002714,,0.0381087750995571,0.0359056712321708,-0.03013265796160625
ANXA1,-0.001015015048380965,0.005879807397052229,0.09185599971654027,0.009045466329466791,-0.0009021242158386059,-0.0046829608433581965,0.08254687123640045,0.026319402644646685,0.2838606152737533,-0.0029823793835257453,0.0037805018460349855,0.11147695817069253,0.06615640649164713,0.060700326934781286,0.016559122249601804,-0.011223318719711009,0.056915507874697915,-0.0014027884132272953,-0.010619863405669928,0.007177554995953967,-0.0012739744040609253
WNT2B,0.022172653792127493,-0.04458926572635303,-0.058984184895681885,-0.024425743694213815,0.07857545113085641,0.019079590391385983,-0.02125863871135774,0.0024183471912672637,0.06036456411504264,0.05218051106333532,-0.013448120203383842,-0.08136284239477105,0.012564303543838055,0.034224194128918924,0.11583458163864083,0.02539342306522271,0.06816926719493628,0.00668404965166435,-0.06888100250859265,0.028371382070915448,0.0498309570594033
AMH,,-0.023779226552706038,0.12181797978731278,0.03782872836014311,-0.011020919995116327,-0.0013733418882683642,0.03254945144049881,0.11116873386301165,0.09257589525633411,-0.017342744420813603,0.04152107211726511,,-0.01861757054452149,,,0.04995813530330374,0.024952342775857752,-0.032446510533369714,0.012257561009501764,0.08423420218878709,0.059504308315784134
GDF10,,-0.02276815133219157,0.04058327249671466,-0.027099889365127493,,,0.07884079257471344,0.042679687585430844,-0.03726573810212569,-0.016202948336531426,-0.000574343610039446,-0.018576221671562265,,0.12683545877539884,0.05323477605081217,0.11485910192789536,0.08560416210338574,0.009879479233124627,-0.0034692745911711503,0.011143798443348571,0.06738818194131498
EFNB3,0.03339192124299239,-0.008936506146639597,-0.01109255864268497,-0.037107970176834745,0.014998811371699944,-0.0006264730524442939,-0.046156806344863244,-0.05300010828631398,-0.07870383195615244,-0.04439957563395892,0.0395294234103983,-0.11976471455922003,-0.0688656769291216,-0.004045844914518761,0.0841484951852203,0.046660850216286465,0.08017648818547571,0.0465452088080719,-0.009381476686111563,0.12240918892696018,0.026738406723600557
LTB,0.032672442919185425,-0.0067819983237496365,0.00892742546383612,-0.022322152880422684,,0.03505524222255722,-0.021205493294594892,0.005668755735446399,-0.009250112379778413,0.04696199349130507,0.035074741378527806,-0.04026927098289734,-0.02170492047569964,0.07944606990432591,0.019270629227192193,0.013418956839362867,0.09735701635397181,-0.01831445318645311,0.033708238234067676,0.14699859436349702,0.08363120308381856
ANGPT2,0.005457180759076078,-0.07561861963868362,0.01535644670431458,0.05976096646742455,-0.054235616128101585,0.012891268877791044,-0.02180472284278037,0.0013399124988000238,0.3283225344840633,-0.0003410358450460211,-0.037382558111655584,0.02151858549382674,-0.0659019028049792,-0.05221028519091577,0.032247446877561856,0.01532468843183961,0.028539334183122447,0.05739185221950474,-0.03232362009325174,0.0642089820737469,-0.007552031211678713
NRTN,,,,,,,,,,,,,,,,,,0.03512129614967014,-0.017566519520884484,,
ADAM17,-0.019923369552687687,-0.041990739524884205,0.0024778850261545234,-0.028950302659905364,0.016210015809875803,0.028252536601787625,0.010719670459731044,0.06004901222887326,0.11571394564800017,0.0341602513125624,0.03219248179397691,-0.004641969665060183,0.009439130951833897,0.06857110317367976,-0.019945765833613675,0.009550843999564759,0.032139423038038496,0.01956415101358547,0.03945321694936359,0.07022699608343787,0.017932781800167285
LRPAP1,0.029882327796831542,0.009628103678679055,0.008672823028051495,0.051842392585713784,0.07085811129993196,-0.017949055809509035,-0.027561456375070566,-0.02418812661894482,0.11344077135830512,0.03138624712645843,0.04638606696074043,0.054519027807910035,-0.04680732477556397,0.07995063772235943,0.06982920125408229,0.10115478739995724,0.08886435983946353,0.014242287651239518,0.04940656866433368,0.016221341918736438,0.017911911007056986
NID1,-0.027900249597213295,0.01700996578585278,-0.0019224208767018832,0.005237916496957661,0.005194502410450319,0.009626765489467498,0.004238733224808906,0.025136468057199986,0.3277925157154664,0.03360736907896056,0.10183493114941133,0.07796632919585696,0.033078094629332276,-0.03815815195712922,-0.07287350232034392,0.01632011230191426,-0.004182893905552597,0.031034179003255086,0.01848078924309623,0.06659394264095224,0.021655649237155485
MST1,0.059651536011372366,0.029901199291898467,-0.044392258440648064,-0.007319842205930895,0.004996137914095355,0.01728756900116642,-0.0013481692098230374,0.03111331462690973,0.284350473795144,0.004299961928587532,-0.0059752305556128316,-0.03839771432881377,-0.004899675154746718,0.12388630613652366,0.12816606260548055,0.15237286209338424,0.10212503500469376,0.05861794433749336,0.001932308466184832,0.04373675098372572,0.09878327398483709
CCL14,,,,,,,,,,,,,-0.048527020371386356,,,,,,,,
IL13,,,,,,,,,0.06439155635682467,,,,,,-0.1027435605990509,,,,,,
DCN,-0.003854301234642899,0.05561828222696024,-0.013813000198523615,-0.02920802784993228,0.0361483105318508,0.002291847394058596,-0.04891522625337215,-0.016503482411007478,0.25565806178642875,0.030223882664952472,0.0634019556113712,-0.042914264881937454,0.05734616902819333,-0.0744046221677487,-0.02471122475877545,0.014199511694215029,0.05362874081740831,0.04420701398622768,0.013681228381481943,0.03498438786948434,0.009653761658673614
IGFL2,,,,,,,,,,-0.014262696446299081,,,,,,,0.04630252270760088,,,0.09088451515202216,
COL7A1,0.07360917193746902,0.024156064222868544,0.00905774838825995,0.031233624763287508,0.05756547652826354,0.02321977735349525,-0.0011042586858539779,0.06805937129493167,0.22854849604806918,-0.02796537612665601,0.037681862397619774,0.042520104241740686,-0.05890923439040449,0.16098672293666597,0.041014181633185334,0.10592595066125975,0.04332761895250021,0.009493179594286402,0.017745592476519075,0.07473657590662051,0.09847558302842105
CALR,0.0016980169986224051,0.046663176682915405,0.10144363401847928,0.012308727875326116,-0.011300634834662033,0.005968436352602445,0.07604188645069053,0.06102145419530791,0.269224918808425,-0.016363924530882583,-0.040358377711864735,0.07160301193344615,-0.021586376671114363,0.06527453255711836,0.01727963816094359,-0.0007359278616483062,-0.08997149186457147,0.043808087834628466,0.10586363084328232,0.10022015684160085,0.08848940978790215
PIGA,0.04790518528147352,-0.06313603011560542,0.022223822013543348,-0.022714327324107823,0.015619181047710984,0.011153676869651465,0.0030855147165115364,0.12567772582175,0.09943480526727294,-0.02107334221405787,-0.015168163538506382,-0.02067015442509051,-0.015939559387891027,0.06492438777661391,0.11336563262045059,0.055126198548738584,0.06621126746364732,0.07035440930916215,0.03921748969260481,0.1461983812951821,0.07633808712996114
CD200,0.031255086755371544,-0.09475932594352768,0.05663992355832614,-0.021325186282512225,0.08320057564197804,-0.011200416725567281,-0.02805107197839186,-0.04809995792742637,-0.14553631545037846,-0.010095023827550962,-0.0010818811722237876,-0.012345254972990726,-0.050325678210085864,0.08407708540556327,0.06894544043402644,0.04808876303267019,0.08465874823616808,-0.0020737275404737196,-0.002885868807577899,0.08533858180645011,0.0013269786257318178
GRP,,,0.014667929539271499,0.09389882083892923,,,,0.049448221828719906,,-0.022144562077191694,0.02507585578494609,0.05957642567950201,,0.12329029428064281,,,0.009320658637869045,0.08335736669765588,0.016863613001999754,0.04434099708184713,-0.012277758186920559
CDH1,-0.01007457088907675,,0.0077292148528579655,0.03967461454617884,,-0.01911721610906396,,0.0040826828835032695,0.184063072978212,-0.03324815015738239,,-0.027798033331806776,,-0.03662589285367187,0.024040433203893617,0.04844850449141529,0.11468542437368391,0.06623268407235047,-0.021263895570611594,-0.021639872701196633,0.04779906639706129
LPL,0.01239501999822978,-0.01798030596319698,0.06400221148279966,-0.03818541397166396,0.05904032032243289,-0.0018131653324058557,-0.017841644209250534,0.04003139271033058,0.2829031468314139,0.005326237374025806,-0.013715390884533534,-0.03031262493183497,-0.041596159293053374,0.09559056349802245,0.016255064068536676,0.14126632223600868,0.11318558467349243,0.025434317691382775,0.08053651560267028,-0.05337395407373757,0.09176503877283056
SEMA5A,0.012741486461534444,-0.012098803887511072,0.026490627805264188,0.007378164369979242,0.049448678911793026,0.05392632933656984,-0.061088085852083335,0.06221971479715423,0.22315287327202196,-0.033891548276519586,-0.015433199474220182,0.028009457213351418,-0.04316426486661905,-0.07492342073019746,-0.05329243618805889,0.012809717016782091,0.0392645837556656,-0.011633386812538081,0.10758548900638312,0.02368452435442625,0.02554588279744976
SEMA7A,0.055738799774012665,-0.05172944348610222,-0.005868480192708973,-0.04070514847053613,0.09170481319149572,-0.04502890764714681,0.06517922460511193,-0.025016443918254232,0.005546644457317123,-0.0016248162812657874,0.05901122726390118,0.013568359275628213,-0.023819859998521178,0.03673692487653112,0.03753755896590974,0.038242846757249586,-0.01379177221521104,-0.04261808207435968,0.05760084537423804,0.1319926252780656,0.04959935174482355
SEMA4G,0.04588729088786119,0.026154589842536387,0.0733248935530724,0.007073621280264971,0.07041252441190876,-0.03829398214315888,0.006836519573574751,0.06366226138686418,0.13320535806367395,0.012717166777463047,-0.04119531223387158,-0.02300611046334623,0.01658609802571957,0.007162181274798543,0.05092527159132491,0.07720055777397929,0.10627756306780393,0.06056008112939742,-0.014706076100770323,0.0032168819359639288,-0.03319709989348692
SEMA3B,-0.07425327738237464,0.023126190593486404,-0.049187468205221616,0.04387966531030433,0.05465678394742075,-0.04402024631048448,-0.04335608124687883,0.01334449509765614,0.08356171399693246,-0.0037652041509309416,0.0037484415745303377,0.05464636109151107,-0.004174868922290747,-0.0659933906050691,0.06852904978143966,0.14768869205019872,0.046439219258297394,0.005403790051001779,0.00729576922261567,0.07120899401186673,0.06729957156603733
RPH3A,-0.023894569019820764,-0.02972556349450806,-0.030178185989797032,0.025639571227600858,-0.02012047902869501,-0.038525087875198524,-0.013609498139808726,-0.04763266838796574,-0.09699253203575339,0.0011051829912616235,0.011688358761385043,-0.13021100220232545,,0.06202988913388925,-0.03349434152603668,0.12809425995444337,0.031770707933349865,-0.031666330242528004,0.005357969347214112,0.027801134615157076,-0.016167195018248554
JAG2,0.031564066602025834,0.0705452294177586,0.12759127483619886,0.07926751988311069,-0.001095181474836299,-0.04323911772522336,-0.07219759861256286,-0.02909368099923384,-0.00674360926231614,0.038334816909298255,-0.01151566901113268,-0.00798517872423869,-0.003754191396818263,0.011114455049489628,0.09745987049345732,0.09855677252587744,0.08709107958636515,-0.023581676427133564,0.08793656730065351,0.12131660589960572,0.08143284644514688
CGN,-0.009280120720306023,0.11612600755742561,-0.0001591209543917326,-0.0313188359169762,0.036726195631474744,0.03795214464621591,-0.012584796397713613,0.03015174137066846,0.0029127951718410238,0.03193036091667471,-0.017680387275050356,0.010222722199377244,,0.05634064450512158,-0.024178405836406115,0.15624570021793566,0.08704821328358746,-0.03975326392563693,-0.016886099639480505,-0.010996941359710818,0.02813857120821641
GDF15,-0.03936109308776729,0.05863527374788394,0.057139724200107406,-0.03600601779310268,-0.06820199176902962,0.04177082782130287,0.07518974915356097,0.06245830916040914,0.19694541769249654,-0.0016466511552704522,,0.11268743124175128,-0.012207907805675898,0.08388406881276181,-0.08091262157645825,0.080771349857591,0.04469851746912581,0.013868175252084699,0.03344111157631889,0.09284770351582086,0.12617731302114607
SEMA4F,-0.000660846618548504,0.0067815344622761285,0.0532042579408471,-0.03456398149566656,0.04105137497619012,0.02125782709385093,-0.0146970020696569,0.0667395669503749,-0.08093170590889945,-0.01133634516509414,-0.012668502060690956,-0.06893416950643647,0.009857041759793234,0.09119572579170666,0.04759804169075594,0.13102853116016772,0.029421156144516555,0.034501348004261884,0.016783968747845147,0.061731960934907494,0.04725816846923641
NXPH1,0.06232058468571599,0.051097362471037584,-0.041476549822954005,-0.04004186648774922,0.09795559855615392,-0.009366049812033799,-0.020060516162772785,0.0829588072883279,0.07436568646192754,0.013131506213792154,-0.030161462050365323,-0.06534016690774469,,0.06699564780050325,0.01580136182909852,0.07111059129014385,0.1573959352374992,-0.019643035751597388,0.029075237550362017,-0.04807721488055226,0.009087078322273682
ARF1,0.0033235009466809576,0.03979258103743918,0.04284576172778351,0.010603019309281089,0.023220414265315407,0.028156945471428874,0.02454156510284714,-0.024898303998705636,-0.14538114608162947,-0.050864345256152535,0.03796107123165738,-0.04899167538913458,-0.00984587856399389,0.05665768919351671,0.020552960865079347,0.036938531554830546,0.05732606236020684,0.018700581367528463,-0.0323345628378664,0.042088823743223425,-0.02925536742682325
