,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
MFAP2,0.06039841320397676,-0.018449918899803876,0.03131738407156175,,-0.0034618252493845694,0.01036922527645079,0.02519650768847314,0.14285252668168097,-0.018116009452119074,0.045596131775078506,0.1874789384708791,0.03128102997102246,-0.0001881541142460188,0.09305089152074522,-0.10018948212940278,0.0895073887414177,-0.02972191338349481,0.016643446384661933,-0.06768568917028672,-0.03194025490295162,0.015120868425444233,-0.001781175829916499,
HLA-C,-0.03518621647648363,0.07035485968981907,0.025708162303043222,0.0001373199218475384,0.04860867259756649,0.08145078691305672,0.08428246977104917,0.11718822644140875,-0.05061388105290815,-0.04769176244115029,0.0700609093992986,0.0752092973724883,0.10965337863306322,0.03810135016124126,0.026489150864917745,-0.015208261900331055,0.008704646382168182,0.002533962959742343,-0.07943781082074802,0.009793300922953451,0.00719731555003007,-0.021102715316361095,0.002473666907560845
THBS1,-0.0800838972751494,-0.00884553663023127,0.07538490698240743,-0.018728594122951293,0.02022443253635388,-0.07442239487146449,0.07440922787521817,0.035763988190187716,0.01162038672612026,-0.05869105609618676,0.019758345991844634,0.03378720081627551,0.01900300019338527,-0.023441136441802565,-0.01808743194752395,-0.023078399363817823,-0.015514978101384365,-0.04820210361324873,0.025886502444182658,-0.0566367069358855,-0.06311387139161266,0.02558491736069795,-0.08377808308547023
HSPA4,0.057124084775032315,-0.035000491924950146,0.00905853632386116,0.007463413334988521,-0.006637854042482074,-0.012208826815303601,0.08521711513082394,0.014914548816955888,0.03430290725515785,0.03276653626525443,-0.0313970445064275,-0.005010532733746478,-0.02821721890576683,0.012715868052218028,0.10964737085576426,-0.003003941741865605,-0.004767691779890425,0.02943501598971902,-0.008678886414858372,0.012910621145819133,-0.02213656332511834,-0.03347134149537099,0.0866556945702339
LMAN1,0.03147775933131164,0.018857026135762102,0.005774979737708582,-0.0383824554935647,0.07270107104138057,-0.02421372353059812,0.06257252200031493,0.12017470013265232,-0.01442017671529661,0.005521740081543708,-0.03442722772371987,0.07131479666335856,-0.026382165002889854,-0.06821636815356538,-0.005897963496734035,-0.013170300157937643,-0.05619654209915323,-0.0681379696848645,-0.09738374663356492,-0.01847902306146688,-0.005468270634049404,0.060280058214414095,0.0636074623005644
LYPD3,,0.0376843719350485,-0.023142111287265284,-0.024113135672870576,0.0019434491847329521,0.031210344640378813,0.04127207102594282,0.04153865473019991,-0.012394085787217912,-0.03305466905036943,-0.021448578005177483,,-0.03552844890342276,0.06651142466083636,-0.03581509969531323,0.0729075455527975,0.112807483520175,-0.04722552882980734,,-0.02510502029437446,-0.03692426169305292,-0.02822327902110731,
APOE,-0.018414474068668963,-0.01335502540446832,-0.003692867141592779,0.01111140804939917,-0.08424847305999757,0.0016699419052043462,0.013872628097991346,0.03572003585132944,-0.01886340270775692,-0.02397597755043088,0.06525216975693295,-0.07188033190159489,-0.029205495690956793,-0.014307346885679152,-0.06693022603583218,0.07168937032415468,-0.06507866990054333,-0.005235669474247599,-0.020025936581448595,0.056386710018122,-0.04659917220240846,0.0033637286264053766,-0.018151052715062798
SOSTDC1,-0.03557323004041773,0.02454866805632457,,,,0.02734817405560367,-0.04897269535285686,0.01695912119629726,-0.028334269695920542,0.009345270437350993,-0.023368413972890512,-0.013900980519144061,,,,,0.029799791591288198,0.046469686254705045,,0.016619773977394402,0.00822439351957148,-0.045281225169501116,0.1182660531899402
ANXA1,-0.01628166197572767,-0.003787413745986097,0.006702898969676422,0.0004734870572552019,0.027908450978194357,-0.021733197545737076,0.02446854934752771,0.09980040410070126,-0.052310313241331174,0.033790479916488106,0.04104777022091784,0.09973580770566419,0.04415505172271384,0.013347681053190709,-0.0657377073511135,-0.010582401306001299,0.00360438116702664,-0.006678877819150286,-0.021384343569050827,-0.03637402069054432,-0.01487730541445008,-0.014451869190758491,-0.025620334763783743
WNT2B,-0.008635151220431056,-0.008897546306814046,0.007558813898522773,0.06041792442260123,-0.02922825641185349,0.012863589573888091,0.009375467585030288,0.05150447054693753,-0.029389954285278953,0.04242512163274027,0.026091465794675434,-0.0005161236431761464,-0.05541322646797776,0.08417436250683367,0.015966016710706816,-0.04380508098799744,-0.030458496054611685,0.01801401945875708,-0.02859341047116813,0.017985746590194092,0.10229334933035938,-0.0077386432682231,-0.022955845268165607
AMH,0.08905989303927152,0.0272990083119244,0.012366333521759613,0.010768957138610834,0.09936689202223795,0.026115855216522627,0.020192879432960522,0.032226099074728835,-0.001908739695791233,0.012619930149406735,,0.035033634706806184,,,0.02175374990777963,-0.04501027992642257,0.06299853437010673,0.02319091788687223,-0.025330869401071664,-0.04525128170246822,-0.012371037864862383,0.02009227100659231,
GDF10,-0.027413431817946796,-0.033130345597159806,-0.0015109745471665278,,,-0.03582809846320993,0.0019029504822160766,0.005820859200275807,0.0009456140292341838,-0.01121344355477637,-0.053014060344146366,-0.027762164794765214,-0.040792208117082944,0.042720048337724886,-0.05345079329999688,,0.07531758121403187,0.10069069907252087,-0.03197040197217332,0.02426036124948087,0.004333115776910259,0.023167923034540894,0.013845214740380972
EFNB3,-0.041264718185173466,0.02576985295730673,0.0479290133529654,0.040946789845827745,0.008803300027614905,0.024423583050201033,-0.04278519646403013,0.00553987834717292,0.011731536583346575,0.015209963870672884,0.03093245298825683,-0.013830869389291994,-0.07167849738340812,-0.016151930514438056,-0.07670610407227003,0.0026897808735666137,0.0920406278791839,0.03504118022227073,-0.026873969529220963,0.011506289583982605,0.0630275767768181,0.05272884386099213,0.10012195040195225
LTB,0.16187765199816267,0.0020460285507428273,-0.028705200617443496,,0.032374732750124126,-0.015859655370810754,0.07780234555872419,0.02397780269339936,0.007923569518231468,0.04281526862700744,0.007799865687253159,0.07286418005257174,0.04034874707044788,0.03107469686388744,0.015633083461956306,-0.02817305544128087,0.09790130749913818,0.08976222099091091,-0.026055207994252375,-0.022605385203689946,0.059553954824767726,-0.0036917812303012883,-0.04535464200249144
ANGPT2,0.0008540482898773302,-0.06089591995513774,-0.04650383035050716,0.0478024716219324,-0.0032225424382644973,-0.02047064745597414,0.14659936532004114,0.14705714858010077,0.05926344567602218,0.015428870798575845,-0.02182681799972256,0.019153203653622997,0.04328556957585226,0.05177515016853957,-0.007433661735536185,0.05729163041603158,-0.00626221650061269,0.046326428788353635,-0.04984852029404141,-0.009941943405987868,-0.01221340306955564,-0.09231642906665863,0.02376450316804853
NRTN,,,,,,,,,,,,,,,,0.02474289869415246,,,-0.0012439780323630907,-0.014035573300032798,,,-0.053726132498560876
ADAM17,-0.01224649607227643,-0.032210762029367936,0.046948338629611404,-0.06581701126088685,0.04108661430649074,0.036812281597761884,0.08363803849243093,0.09368272135761131,0.019570261586959885,-0.019466537592918397,0.02649966350471742,-0.007103131487272995,-0.038843343028560406,-0.06932274756710255,0.03523638949551442,-0.013106379868014672,-0.050681940981378994,-0.0040168994899052145,-0.051867977524145535,0.016996888138169308,-0.04019507840662033,-0.006883436380931571,0.03328390101763011
LRPAP1,-0.02430113227516705,0.02017698630242533,0.008140175204481497,0.019825019581321934,-0.07503570599718751,-0.03573621621870262,-0.05742108419469633,0.0684716837583759,0.002149279035044775,-0.011061432572191655,0.02642013373887447,0.044263477207214234,-0.03278633866141651,-0.036514851531231914,-0.017132376618072,-0.005228184545348653,0.056378388596773105,0.0898088996185092,-0.05648460660433164,0.0754326491103209,0.008965880389143423,0.005694850547072685,0.07974011549659799
NID1,-0.01223532570975339,-0.010396988337703082,-0.0011468066361152655,0.08874492124983507,0.03439317098154124,-0.03339247295280025,0.1340568361430079,0.1392112065779678,0.025478152488995293,0.020057764781734613,-0.024058278430559424,0.01582620527341174,0.08755567162557104,0.09931931319113427,-0.08893191435601663,0.03814607862997938,-0.025315309161971784,0.011247141079338033,-0.045238852564733534,-0.084268667191649,-0.03306161903934652,-0.006023632862220271,-0.0009939299255559161
MST1,0.022170827904001898,-0.0066800178459513635,0.06225640234142211,0.008414362834530464,0.014601647792505341,0.010164583364025783,-0.011364333518950121,0.12961690628771394,-0.03349954974570376,0.004211504308136846,-0.007599477302211732,0.06993170671424125,-0.032001273616888364,0.030011136827205905,-0.03010223489056609,-0.060023761283457246,0.07903821946431934,0.06712236334650533,0.004873014698786963,0.0027827482512790226,0.041275918489256234,-0.041439923335824067,-0.01954343921522374
IL13,,,,,,,,0.05699802142535657,,,,0.0006412229801359242,,-0.005192481528571154,,,,,,,,,
DCN,0.02578185306765494,-0.03695447396750092,-0.005678423447829218,0.047988852305429666,-0.08602249613943322,-0.017835057868000662,-0.008524062628905033,0.10711063835789816,-0.009083600490647485,0.009790183084593984,0.043607354045479794,-0.056363225741003574,0.027563483904212007,0.13292836069682745,-0.013161251359716101,0.011133482481436119,-0.0578935441705588,0.03416050675786516,-0.023450336000836212,-0.05056911286027466,-0.07148246570368468,-0.032568873401338745,0.03046033581756834
IGFL2,,,,,,,,,-0.006733953005371826,,,,,,,,,-0.021295689296732104,,,0.025998447737755538,,0.06927893368195936
COL7A1,0.1237678892848293,-0.07497493617672335,-0.02086741635289881,-0.0790063625215883,0.041086273727072915,0.06463747925258811,0.01792545474326247,0.12422242197249678,0.05418041110310582,-0.03848497722101996,0.015183492856228525,0.0921582665224307,-0.029596985321308437,0.03402367832386121,0.13382527186609827,-0.036468476491014576,0.005368414703284368,0.02203047038482714,-0.022384940949953896,-0.04477938882461545,0.03812133145446509,-0.017681572542386805,-0.07193857485576557
CALR,-0.04578366334772551,0.051942974175096496,0.03993942155210943,-0.020848547238821426,-0.04281016091050201,-0.012000739300454241,0.10484202909097555,0.09505002195372014,0.01833463016682197,0.015078855524786182,0.004070792743123271,0.058188917308705845,-0.011715581157738438,-0.02530449760578959,-0.03487178339206519,0.015175821017002784,-0.0104642986817558,-0.037934224046039175,-0.0403299582460216,-0.016498127054569198,0.02215260035525704,0.07139247009022417,0.03354752085207462
PIGA,0.08696876413057608,0.009977152444027467,-0.002984253930777448,-0.010950030887157269,0.014028503641182473,-0.00787277823912023,0.038329350245828446,0.019779339843695207,-0.010046980448842769,-0.004447841482058513,0.0029424180089269963,0.04069255832590511,0.019251914078927547,-0.04589808321861957,-0.04754286244776275,0.06102044429042306,0.06182708154609492,-0.020516168422924135,-0.10073366515696265,0.011934937732826802,0.07444378724130525,-0.00603041312621446,-0.050855414952065914
CD200,0.006769176125516303,-0.03536113359135145,0.022794366702870054,0.07629045519602537,0.017256689640311598,-0.004353554280807433,-0.04640424722251914,-0.011810538709731257,-0.0203004879740246,-0.0024924499832046513,0.03523994772933997,-0.06763767568661762,0.02258989703695697,0.061736162237958206,-0.09755042033575427,0.18692418290364549,0.04043425618352869,0.11033834539451474,-0.023841035110022092,0.07153283934340904,0.08101821621895865,0.007362520714991131,0.20917973140912194
GRP,,0.0039019127010375427,-0.022099089442172825,,,,-0.029594837615977622,,-0.031988044120284075,0.00758225353327661,0.007622380807099916,0.006944054549063095,-0.03775039495358854,,,,,-0.032451671386226295,-0.004807952923202484,-0.01539472979055766,-0.02645537278820865,0.04674456222292406,
CDH1,,0.09707511411682095,-0.02086589330165682,,-0.04811346646153467,,0.08632391514545244,0.11463451471843916,-0.024020578532584515,,-0.01603960044518081,-0.0370065715589421,0.057785557272534684,-0.052112342928762344,-0.027008528089654395,-0.04393671823194362,-0.007199651823013766,-0.03396974927336194,-0.024717406112633542,0.01638026273367029,0.06974814739244892,0.11127859022076413,-0.06489471355510994
LPL,-0.01533553825973812,-0.06971466142497745,-0.04208150378749951,0.03157990708450512,0.005321717924091176,-0.03368160551228512,0.13608504975845778,0.18302054928496836,0.06032768572903063,-0.014787187302102964,0.04304950105457545,0.03086459466911248,-0.004647167537945189,-0.10098669579765977,0.08625657676811559,-0.002502118646647524,0.12631718162466288,0.06460310745029993,-0.05539467474949362,-0.027381526173881163,0.0832990922397248,0.19043294991680254,0.07395653346283378
SEMA5A,-0.04699053420576398,-0.0228918180122619,0.004507803346804032,0.07173277920166275,0.01812518252056617,-0.009625696042832994,0.1635468300601502,0.13127183229568407,0.009245464196091437,-0.00066401320965103,0.0059955434026994145,0.06497832137393596,0.040786346798442445,0.23642559454766118,-0.03660570170705629,0.07636970644292772,0.01170807152600728,0.105050499800086,0.008818932679512198,-0.06518888569072812,0.016932789589016315,0.060256272746741835,0.054159234252770465
SEMA7A,-0.06228356230141484,-0.06353059177290861,0.05245498010256636,-0.01048329719907382,-0.019680995732681426,-0.01827507154765208,0.08595267402150956,0.054298103518376925,-0.014246400866117663,-0.022409423932485812,-0.08152249512269441,0.004052197913930049,-0.031114365076663646,-0.024605455072638487,-0.07022299065772862,-0.03327146875944276,-0.030452979615947656,-0.029225383822207695,0.0007437400057047413,-0.018329844919136362,0.07282282193895835,-0.04882700847073468,0.062327587059502525
SEMA4G,-0.07078109699082197,0.04529966044116353,0.001050653165379315,0.028350595205052048,-0.020959037898177987,0.012717632180140364,-0.004339733129266969,0.08182051517889927,0.046546753653868414,0.051672676408612325,-0.01216259976847915,0.05568330906831264,0.018475030347954093,0.04615261234382837,-0.03042346432144979,0.01918709165462537,-0.005639326387883234,0.16074908852109349,-0.005577345600624095,-0.009744395026785391,0.06676551057710813,0.034889489937586546,-0.04604345495140182
SEMA3B,-0.022539798593979966,0.01979057664825749,-0.024719262575682393,0.030928884304436473,0.014576474699115412,0.02534726883823439,0.03952331075853915,0.025136310908552676,0.0020951201715723004,0.0001585151301089618,0.11474680062578331,0.017190700349801295,-0.005596682260221294,0.0881105107518866,-0.06610127858745768,-0.062044653335742134,0.02790783872334718,-0.05633779433285836,0.04838319149288457,-0.006189073867756599,0.07947216592420105,-0.03462170771843446,0.0380434410499129
RPH3A,-0.0623306117994989,0.01312104710965231,-0.014890100939928281,0.061347998679865214,0.024611690106391554,-0.06297257537459319,-0.0005388562765330637,0.0005087743843893577,-0.04392827206555224,0.01446772277787221,-0.044790954369159745,-0.03110960022242294,-0.0014564952440680103,0.1275536440766446,,0.007329961209867488,0.03089613879713803,0.07010962030803566,0.011881712971065559,0.03775586304570604,0.15532806929301388,-0.046247389814942086,0.07065940837616547
JAG2,0.06666722582833524,-0.040531541270417436,-0.039194728972482315,0.046938926911472924,-0.0740815119368898,-0.02584453861544602,0.06688306729496192,0.0275437363293976,0.005237527466545774,0.018378624179867756,-0.027604388423487013,0.05056074910418551,0.010508339269791727,0.01560214490972417,-0.09387825816947813,-0.0167847962336288,0.02152931058987795,0.03542586243114343,-0.04674708898413533,-0.02075167012699452,0.011301169827950612,-0.037385500664918934,-0.04211967920149066
CGN,-0.04245096567737984,-0.020599401100377973,0.10306244143128068,0.008881412187902072,-0.004788675997216065,-0.04552802106918036,0.039856199584878176,-0.00725616714259625,-0.03580876522872259,-0.026285544198726727,0.02646179026967662,0.11449274954885824,-0.03846859985838149,0.0380570369033258,0.02252185478578488,-0.04205052169663404,0.13048091013864593,0.10142092461876723,-0.008000347968934347,-0.020527153875476847,0.07458478107601521,0.04045321371894343,0.2629869733128395
