,UKF243,UKF248,UKF251,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk,ZH916inf
VCL,-0.036401988804715485,-0.022039084172236156,-0.024798426005252647,-0.04196345270852154,-0.0005646850621047357,0.02823238628791748,0.028285361758500813,-0.013573863813187067,-0.017224750437505914,-0.049980662568037806,-0.08276657426932812,0.011952877765369671,-0.01976574414290105,0.010223464777428302
FGF2,-0.13966723210113122,-0.05811728257245217,0.0003415818240106843,-0.012307924420934126,-0.13474994919910274,-0.03690633977370677,0.049316060320368824,0.07148564536237433,-0.012445655319519912,0.029742818788717967,0.04013346158928034,-0.06807060908800101,0.031361516740928366,0.03146479693962964
AGRP,,,,-0.001293684021622843,,0.00988703499126557,,-0.040575544337328996,,-0.051295344359223116,-0.05131533582664964,-0.018270004846385975,-0.03328275699320315,
CNTN3,0.14829486150451063,0.015379250167663156,-0.013712411503489305,0.05259977076990978,0.0027813323577265286,0.0064277239568635205,-0.05266428037235259,0.320494115708933,0.06657813698848096,0.1451090494986452,0.1756031255551585,0.10444711106897192,0.041351856473164625,-0.00941697114350103
RNASE2,-0.027010496803555013,0.0080685758551567,-0.030906121600625863,-0.0076364744323050605,-0.11284451316821335,-0.041226466165338184,0.03200098300535193,-0.10945925470541339,-0.05487419165241563,-0.004162099447221484,0.0653004468282169,-0.030829383862797443,0.03748751556968837,-0.05372236106121064
ADM2,-0.04351596794555395,-0.015873523869357253,0.0061509769859121495,,,,,,,,,0.01725231964357428,-0.006243549394661418,
GAL,0.1006165053110713,0.027164906787068174,0.04737681181862176,0.09842108219952629,-0.02618319061172166,0.05303310756548801,0.014740082523906989,0.2150757566579854,-0.002106047734816766,-0.04707069453322663,-0.07911813940318323,-0.0037432142598580946,0.00665823480134425,
IL36B,,,,,,,,,,,,,-0.02728713552300408,
CXCL6,-0.023295142217874303,-0.011895055205939243,,,,,0.03958108820916639,-0.03807912733972927,,-0.0367965873175065,-0.09933033664338013,-0.09604405241044948,-0.04996863557978104,
PDGFC,0.01895128418827865,0.01937599799955759,-0.08709632553757114,0.021347334535900115,-0.06140243725149756,-0.0160135182784958,-0.015698522134680173,0.04673624649822021,-0.04131162807009595,-0.0038267586662517985,0.03002737119101908,-0.048467727762354175,-0.09064796510157354,-0.07897641084537732
COL8A2,-0.06668894764204115,-0.037878834464306045,-0.015262068616019798,-0.03319577808316485,-0.07315200532086966,-0.01185126004676559,0.04689600842147725,-0.057390171304649455,-0.06625555333248993,0.16724453945510911,0.11940933422145233,0.0068395992697160716,0.15239085723038803,0.021827638527382686
SPON2,0.03035722349241875,0.010620389859452168,-0.023077770771373435,0.014634883358064047,-0.05612228846490487,0.006490280419277081,0.04002393937427267,-0.06281609605322298,0.04384763383652553,-0.0370530674310335,0.00014391450714917913,-0.03841006934565383,-0.05520971662153265,
LCN2,-0.020112056826609753,,,,,,,,,-0.05141255745310106,-0.02144218793879344,,,
SEMA3D,,0.01906441992339981,-0.03349519822394076,0.026355089004622544,-0.011876131078512354,-0.03010875387799671,0.029452755186136274,0.06832423441698818,-0.01510486791050732,,,,0.04847263559700863,0.017535969164186368
BMP6,,-0.013641524791282977,-0.013138532929894043,0.015017238491518318,-0.018821995586338004,0.048303094096147955,0.03904885329129074,,,-0.036135345613471724,-0.006253493452008713,-0.034197254297902796,-0.03652185600546608,
TIMP2,-0.06728365663509495,0.0076669307285300815,-0.002720478686327466,-0.09509713180874052,-0.10962046062527958,0.04553077032487723,0.017362384717602753,-0.1372308490104932,0.02953206329690219,-0.08386420880125935,-0.07855988665969389,-0.05163384655798098,-0.07404470209369259,0.0392453836615787
EFNA1,-0.07033409995118704,0.01051645332078579,-0.05286598406705337,-0.07100539736401697,-0.10732527130730309,0.003616512541699406,-0.021187075711026012,-0.14829487691058763,-0.0775261986014467,-0.0065455276967525825,0.10315420027881349,-0.03866783247965888,-0.035950749488890925,-0.05756201680887393
S100A12,,-0.016307776663375895,,,,,,,,0.02782513335352825,,,-0.03129259514962079,0.04756450455468339
TFPI,-0.12392653976171181,0.03965131738059366,-0.010226259128284778,-0.001914112649133975,-0.10577274565375958,-0.026692286572830275,-0.0021410632905056225,0.016562502842899497,-0.10771011289342151,-0.04143330604618826,0.047678519481605744,-0.039076713253176396,0.034962777155194386,-0.05164843888080119
GPC3,-0.028707706358978884,0.0035747699333576292,0.011151615870686644,-0.04351076072669629,-0.02483574646391278,0.027284531146273654,0.002347416186847335,-0.0018235979501636797,,0.14881884678466592,0.170276224103191,0.1336177758522654,-0.03243397218468209,
NMU,0.021161125020013147,0.05801605065712958,,-0.028855153619424617,-0.04337252308606441,,-0.0194946300664413,0.1687619663771486,0.043991882854836864,0.036877668133896216,0.12483845795867406,-0.013831934686794297,-0.05629641430793141,
SCGB3A2,,-0.018628513183792588,,,,,,,-0.020827037834959615,-0.0727109469593261,0.009001432186520315,-0.004936120507574201,-0.02244184420199644,
LAMB3,0.032369392510868865,-0.017638570264377533,0.028636926262971048,0.0810982534493561,0.18076717186784316,0.04530060170910249,0.07416985571912292,0.20978123937806573,-0.01618866855400007,0.031910311529728175,-0.012451390301445422,-0.04947899994346759,-0.006297647524336327,0.002601779809103674
LGALS9,0.0505491958256487,-0.010471376542725369,0.004861421538630282,-0.03228739256476309,-0.13416969342188886,0.018148258981876303,-0.0183646965369607,-0.16469636487546685,-0.08490436671742164,0.05438559498042759,0.09900898116796715,-0.07272855967068173,0.03567091853178773,0.027847334467265474
VIM,-0.21611960262705518,-0.053871567381655085,0.09454994035648062,-0.1461402749025011,-0.15325253717071557,-0.02529179166694804,-0.009710727585171395,-0.26395364657460035,-0.13405937689096745,-0.22143324231999148,-0.19121224240143683,-0.0320370689972417,-0.0755745433097027,-0.016732546025726172
PLAU,-0.07800087845561923,0.010833368804813266,0.0052917260152785415,-0.07635395976848676,-0.10392056618688293,-0.07226594536740467,0.032207278699621415,-0.10957444422156347,-0.07378182013241845,-0.018629061099857663,0.007150634443220654,0.009639793401253104,-0.0021389793498089995,0.11768107942224794
TGFB3,0.0842095376045297,0.026588043808314206,0.018876619036291106,0.08285047123166824,-0.024957265499912097,-0.021540187279608186,0.04945448092683084,-0.14849459049506844,-0.07415259704480344,0.07365574529936578,0.047549814761065665,-0.03171979910025135,0.009650105616873943,0.02248332253594863
APLN,-0.14592481837724947,0.03769618979098043,-0.04873750509687322,-0.036357462868980096,-0.10264225945075103,0.020728151580610678,0.03961569819548286,-0.033047012909328884,-0.1002694944689233,-0.05080779464783683,-0.10837961237215923,-0.11075738495378301,0.04053100797999045,-0.109931815432569
SHANK2,0.3819007335269431,0.013887218000203616,-0.020280370039698032,0.05347523322621826,0.2086499252246216,0.07845943268831024,-0.06695962323353453,0.15892490922747626,0.10914328751588764,0.089492488251354,0.05231583624309226,0.052505787170755866,-0.011074195109522737,0.006972916518223099
LTF,-0.0022337867788255,-0.024042663195801832,,-0.037657552932498006,-0.046146330288388895,0.04280815129109223,-0.006230537427801996,-0.21483007090058198,-0.02804040792106153,-0.031133140534488266,-0.0168188291694427,-0.0705350589321362,0.030035600702502628,-0.10962829473860793
PYY,,,,,,-0.02178125421084029,,,-0.012493434761278585,-0.02201434907884438,0.04260873621422529,,-0.03328276521509111,
PENK,0.3221974842828708,-0.008042222268333753,-0.011056249488069733,0.1034129917790294,0.19046444481909988,0.042668692788042605,0.04283451914375504,0.09094984491300227,0.0865678800147246,,,0.004488083499713106,0.08976132451188999,-0.03224171523693656
CTF1,-0.011276940501435255,0.024028408470622757,0.03610384621648939,-0.012925043923514942,-0.03757583765919468,0.02006876180651496,0.0308878720448622,-0.03588356113578766,0.007481617030131962,0.1031904421727872,0.060977698680129026,0.0018816759085632177,0.012676881467294697,0.028429524748831037
COL3A1,0.023768292826201458,-0.04446268382370947,-0.01868159907638891,-0.04025238854864545,-0.06420019108239605,-0.03387373891435637,0.05229158426767108,-0.12127414752400446,0.042580647210118325,-0.10244174283749881,-0.10092589074614769,-0.051771401525533604,-0.028701898783213865,0.018571140590627297
S100A10,-0.21083048050752315,-0.008629996991102746,0.06789484673351369,-0.07103361403329048,-0.15144335625133987,-0.060098296810661894,-0.009261517819128592,-0.2266762213281675,-0.14527724670829908,-0.19122591288897725,-0.1602562620645429,0.016956964543282074,-0.07448750615084808,-0.05499437275647763
FGF13,0.28043653467730384,-0.004694510045030047,-0.013998301773127067,0.04586175184967419,0.1680956802078059,0.051327830529142256,0.02822772627143479,0.2269622197259963,0.15299944922639613,0.14093657870756574,0.21056574020418417,0.06246936154608157,0.06718893134640161,0.2026522805537506
SEMA4A,0.0624882828268277,0.006487715036576432,-0.014302432971183695,0.10173486549226211,0.11462587856726277,0.03941741322005106,-0.012183077434299429,0.16885258190070845,0.07161644748400149,0.03125589711108158,0.1033820675781555,0.07966433481128112,0.05641250503193022,-0.014966163113367658
EFNA4,-0.08490471142088442,-0.04820435745735571,-0.040584604988772956,-0.010865510789462995,-0.035071828935002,0.0037620419411294446,0.024751680119253737,-0.042864033765327846,-0.058465046942758156,0.027399843756591415,0.04693737078422378,0.03012793531584261,0.04162047262022252,0.018389167923113636
HSPA8,0.08586460554291221,0.03311095720937575,-0.000213217758794075,0.10825801058925372,0.043038342116226265,0.08186199340839359,-0.02996830069570582,0.13721706597269473,0.1460725333763966,0.01908880911993609,0.03216648673325514,0.09121340635521298,0.048184635650414476,0.06758827225609092
NPB,-0.027325480917847728,-0.010365610786406071,-0.015479174500667936,-0.013118376120682139,,-0.02597966603627882,-0.022456650889301814,-0.008829609671399856,0.010081093240223287,0.04727261543348891,0.12348828787437126,0.11541073393161469,0.04673459880638883,0.0020715523393498264
ULBP1,-0.06222398765113476,-0.0217438579638864,-0.026396880835569125,0.10502118971136229,0.03065525679711157,0.05673788798193347,,,-0.013944023726827038,0.06609454702884705,0.0054756288264384625,0.053743056678379184,-0.019587228570049506,
SEMA3E,-0.07905359979320256,0.039827737647290015,-0.001213156385444704,-0.04836683200923142,-0.03592404252887695,-0.04382806639376372,0.06648469191480783,0.05999728929562337,0.06552367775615213,0.18293189095685966,0.14500723576807983,0.07667400817172193,0.017061409609233677,0.0717038381300654
FGF3,,,,,,,,,,0.08772503504435314,0.10487791097625813,0.03853384445624569,,
ADAM9,-0.14993032795366737,0.07448163381187795,-0.08813402984841259,-0.06211940389112976,-0.14755262035228595,-0.05920192735413938,0.012138025709441775,-0.07837153422953388,-0.11921160976486474,-0.0899190927341211,-0.05662838099792457,-0.07049584353878385,-0.08869329130233687,-0.09935243048665028
ASIP,0.006639327050501754,,,,,-0.012326853726673033,-0.014595137199666049,-0.07870961189148441,-0.01790167781773846,0.06318133031173045,0.14213020207378857,0.013102207781486012,-0.02467598737223148,
IBSP,-0.01825661067584877,0.0008240808418270053,,-0.015824786154448683,-0.0429323608087425,,,-0.1825755793195167,0.03674228704727692,-0.14168705744402307,-0.026614324268587328,0.021636390015188616,-0.021441181797740717,
MMP12,,-0.010528071484814395,,,,,,,,,,-0.0013262437549999588,,
FAT4,0.09070532202938723,0.03082050310707727,0.0048827412315179276,0.007179251461060096,-0.013406229288213308,-0.03539968131019741,0.01512425346529765,-0.06609299446772778,-0.026581366769814766,0.17268641290330655,0.09961862338105407,0.09209248079472787,0.05033649869463776,-0.024267681698264123
MDK,-0.04069476797989835,0.012067067072830324,-0.008440788436430414,-0.06817141634276139,-0.1510642914455348,-0.06487751251289463,-0.028719080547548483,-0.10855734620654817,-0.09958473227618557,0.033559533172179364,0.034702775461379023,0.06408323541744339,-0.11602733701102301,0.11682929951267143
BMP5,,,,,,,,,,0.012212780240476359,0.050973088340565305,-0.00019004553472697452,0.015793469887702406,
CAMP,,,-0.013138532929894043,,,,,,,0.015289978434745012,-0.01799976718831631,-0.005637080384749498,-0.03494829857116033,
HSPA1A,-0.07443591034331253,0.04779968847847492,-0.04678855248899766,0.025843856790822923,-0.0713405123429097,-0.07007191117345138,-0.018971930324789627,-0.006675049493800565,0.09519561266838403,-0.15286373619090357,-0.14270486538181143,-0.04161049506497984,-0.0049709278186037265,-0.03293070317901037
SOST,-0.02538147796943527,-0.016307776710428316,,,,,,,-0.01720655803152474,,,,,
SEMA3F,0.0391886449243761,-0.02866193757393943,0.03910610710104086,-0.006530978295206053,-0.048699373339157026,-0.008302018957164828,-0.022074128287345476,0.03094429527460513,0.09617907067488754,0.04317791724898438,0.048449612020094096,0.03917485715918026,0.02661548784405182,
ARF6,-0.12334802002644088,0.023505311257211104,-0.005954119406640285,-0.02689716332089264,-0.03048012938872074,-0.060593449029294345,-0.02280261563828542,0.016213978901848586,-0.04156231916645689,-0.10234814783178926,-0.04171790491290215,-0.0008335816535079958,-0.06567477600932324,-0.1388339837598751
IL6,-0.005526677732357452,-0.0048781321322875736,-0.017375961877777304,0.007399564586761273,-0.04944623530300864,-0.04447838140871788,,-0.09759142994763186,-0.017764651793882206,0.006926356014782501,0.06324886225564895,-0.05437260248748704,-0.02155505774488934,
CALM1,0.22318783395764183,-0.017839272356430687,0.01549837171377572,0.0883759708424181,0.15703103149029274,0.03557063030258696,0.011455902083375652,0.27811647640900755,0.15731333864083918,0.12869459411248685,0.12704388607545647,0.06826054484428572,0.12429206411873252,0.019183901195034037
VIP,0.1445895440116783,-0.033630371629113344,-0.008192497001997024,0.06971840127178013,0.12111766913587532,0.015285712455427937,0.0023758816440396465,0.18699543934021096,0.055705283947872886,,,,0.043316929700451354,-0.03737907531273793
NMB,-0.18638556148346788,-0.0009483476325086312,-0.0584438566414812,-0.03226731589009228,-0.12861166083036377,0.04322193240973287,-0.008100270564369516,-0.10827869236953469,-0.14192583027548025,0.15533643312909165,0.07938210796098444,0.038694813555116954,-0.018976393303630563,-0.047935764685238004
CCL26,0.024909365527968488,-0.03464971497624756,-0.013712412393371587,-0.014232284607217297,-0.028251575636998327,-0.016173619067885347,,,-0.019728888074172623,-0.06581492196804072,-0.05830271278351035,-0.009178912287181946,-0.042153709128067963,
FBLN1,0.11147700778087793,-0.018229336984677002,-0.030588866108298533,-0.04051580609715658,0.02459013924232635,-0.00010251146299664127,-0.01760695675042755,0.021894965578803584,0.03191273746628895,-0.0575953281067262,0.014868442292289681,-0.052144707814268054,-0.015647241223399867,0.07203936502836951
SAA1,-0.006152699330138675,-0.04704939382525162,,,-0.05890042064946569,-0.007952797176154809,0.1014000020999116,-0.10065576734563494,,-0.21176058124674596,-0.14708041237656294,-0.07177060733165908,-0.0529528887678075,
MICB,-0.040516830074522614,0.0009325778822454793,-0.037276423731581854,-7.055696173540352e-05,-0.06022198065364792,-0.03839069216530928,-0.02688000931429865,0.012463675828365165,-0.03153607860471644,-0.034992753806960375,0.01965348325483213,-0.026651653974529368,-0.03684335179405282,-0.040696212772532284
MMP13,,-0.012456891415950626,,-0.008764614051602221,,,,,-0.011906146824765108,,,,,
F13A1,-0.050161476647804855,-0.07003169851518593,-0.0027741440670026453,-0.06749168436568247,-0.025469785013839365,-0.0005064357610391128,-0.010722901289524455,-0.15005674755104578,-0.025499264729175686,-0.165793315974813,-0.1275189579113616,-0.02981054785526329,-0.09051850825248545,-0.0337806484685016
CXCL11,0.04002384873249003,-0.03617427900848449,-0.026396878931772005,-0.009973852755603968,-0.07723586330781433,-0.04210429320676633,0.04431903342080523,0.045526142101734744,-0.014618009007566914,,,,0.08448807624868943,
COL5A2,-0.027938308609867134,-0.04561895896794247,-0.0056557383852574835,-0.04644327973020362,-0.1270715840408951,-0.028060547920865066,0.03635659785856547,-0.08397822805765515,-0.10973269151296466,-0.032119326495493004,-0.0267063370206207,0.06499735164137489,-0.08206858561782648,0.1333291867091009
EFNA5,0.010452243030573509,0.0462367471776049,0.09185440158961038,0.05070953945704525,0.04955553607130245,-0.016393793427521175,0.05427878773257574,0.15187283159818463,0.04168168283503146,0.0011259160196110784,-0.10837311770179728,-0.01477985608104236,0.02796239390571959,0.09584336814903986
AREG,-0.019799439936300473,-0.030054422056601103,0.0023811467365886067,,0.05510794604014776,0.007360014873276499,,-0.0888010859582186,,0.11433782749079358,0.019280076372845328,-0.001335447595251428,-0.0032966092135541555,
EDIL3,0.2591880073160061,-0.023357503295097743,0.06517979263680816,0.025718043030656477,0.06105286355525616,0.06083031181403112,-0.014600137572481861,-0.17100346257270543,0.026314866684962017,0.023663250696721257,0.09929215252709177,-0.06706687232758646,0.08748609287027594,-0.1673716567010199
CD86,-0.006468052021340222,-0.023635205950401982,0.013135642131333287,-0.012441627802290953,-0.08059248397318078,-0.003362356294732149,0.05600029930724532,-0.05573622257549361,-0.05727758676471698,0.011725085411864332,0.04554306002563536,0.05942105263631994,-0.001953328703532323,-0.006389886283660726
AHSG,,,,,,,,,,,0.036184403429335675,,,
WNT9B,-0.0046243692692248,,,,,-0.019173016783705286,0.03313731693733025,,,,,,,
HRAS,0.026433040418087604,-0.022360217461967008,-0.026468432441861606,-0.009606306607493207,0.014173803777387388,-0.015217228266755718,0.011375359700267785,0.04800007758267058,0.08707468537721771,-0.031867119033100896,-0.03606058131999288,0.024058272033613923,0.02452719312567913,-0.056815813798773346
C1QTNF5,,,,,,,,,,-0.0003130506605969583,0.02130812376817378,0.01377038762027781,0.024224630092408012,
RLN1,,-0.010846020920372589,,,-0.024662725757742702,,-0.023691478101885797,,,-0.022930314807994154,0.08265482925481932,,,
COL4A1,0.006418188726480381,-0.04345571326611827,0.03688207868334765,-0.07034258629203001,-0.1368611150780086,-0.07748291980908133,0.03406040584479863,-0.08510673132044794,-0.029027502379382744,-0.009668901157361616,-0.027371881230961924,-0.04027307635924234,0.04525117154831997,-0.05686592237817574
CCL3,0.10610511655201697,-0.03498439091916114,-0.0672420699681317,-0.03090549961530201,-0.06350076702562452,-0.05027246397533253,0.03323241996546807,-0.206891920933249,0.0025662522322665157,-0.07697834323786687,-0.04367925980685366,-0.0026166986810236886,-0.0246499284845056,-0.07974529026211313
BGN,-0.006500636451095303,-0.02393949247488844,-0.00707696749682405,-0.08085829580283616,-0.05263078567324374,0.008041941477578718,-0.005174656920260277,-0.12922956648681677,-0.01657721158026442,-0.126032389129114,-0.07388026662992585,-0.11398231623255542,0.02744391401638844,-0.0738918730067218
RETN,,-0.014619444285111072,0.012354546703498745,,,,-0.019869853566492703,-0.07116719535076908,,0.0175519573947759,0.0387568109168964,-0.027259605309757903,0.02253647040933809,
S100A9,-0.07013156778332504,0.0025540432447123465,0.12855046880724055,-0.057761000984973346,-0.08406489514650421,-0.10312101967129794,0.03557267512840762,-0.25537158313806185,-0.07225260795801247,-0.21022498371802473,-0.1017331334857656,-0.04910483014541175,-0.07998150734251776,-0.1055922792960254
HCRT,0.03386292629528841,,-0.007015477090537817,0.09213670580612865,-0.03699531965901343,-0.022981170093204557,-0.015752155464652504,0.016308807970075095,-0.02266257972305759,0.0347143958630947,0.060554594927006336,0.052382203388277135,0.012921029817361127,0.10533956315811376
FADD,-0.05760806298889475,0.04803150644438282,-0.05636624632453179,-0.0014686857682539513,-0.0839503833227562,0.0066567368061339685,0.011859821172009753,-0.033025708976123044,-0.048144619403768685,0.05562059799344519,0.08207685023708691,-0.0003397217590208193,-0.002610614698511017,-0.03224246372812629
ACTR2,-0.02941914135620266,0.019254376290117975,0.016552777835253798,0.04084953684303723,0.0034208651601674734,-0.00642925340700087,0.01865846200738295,-0.012995420260873266,0.022173204859408692,-0.13006673112203193,-0.08612292433706449,-0.06005322681347447,0.0009143877062109663,-0.11207217478833309
BMP2,-0.05139274312315963,-0.013257544759830733,-0.019907012417052544,-0.03915617516858147,0.010363783486778397,0.012625135338434887,-0.003772910190685481,-0.004268539508633999,-0.04089813708991165,0.057731962205331576,0.0733109855753959,-0.02048643706089812,-0.014599551488507194,0.06108810078643823
PDYN,0.3984970452791426,-0.059670994088960476,0.03140194209919711,0.028318713991963756,0.18458917078781384,0.09595419394862076,-0.02974587702805278,0.1547737328684332,-0.0002887138940257067,-0.018110086194936603,0.08919042453420456,-0.0024873608391406186,0.12702808469004495,0.023900523303903163
CD55,0.06548636723599113,0.0022950742193585667,-0.013406958329752146,0.008806845667049184,0.009845421660418918,-0.010888455978383562,0.022307369173401533,-0.08770659140526525,-0.021971570728246917,0.0001999283133630633,0.049195473449124165,-0.0707486816642378,0.09604865679152988,0.07222151690035132
OSTN,,,,,0.021285406694992126,-0.027778963393484814,0.080493572530678,,,,,,0.007767070792192557,
PDX1,,,,-0.04205885581721406,,0.020398338951819688,,,,0.16064398700962018,0.09421107486175667,0.07222689290448722,,
CD6,,0.027375346354935874,-0.024142569300496762,-0.0029016295891142125,-0.024662725177627784,-0.032443316176654566,0.0359228823101406,0.12010763492475328,-0.015732007073444274,-0.0046958715970736925,,-0.06843934947882382,0.11858547083007688,
IL16,0.00806856182350027,-0.04770787827257788,0.06601997197012552,-0.05334343964419832,-0.07276358599113124,0.007382706975451157,0.008757366496735454,-0.09334731921111197,-0.048335215311319624,0.06531473550166128,0.13439748967889292,0.005760361520775409,0.046092160005131076,-0.028806035747051078
LAMA5,-0.02703011415148208,-0.0027023581033683124,-0.001696071801654259,-0.03399347075927755,-0.06399166697619044,-0.010625607983419653,-0.0481545407074106,0.004982247966132528,-0.11590028211400229,-0.16782983285360725,-0.08311895898117751,-0.03229447441665849,-0.059271763922952164,0.16537042244664601
RGMB,0.1402064866326438,0.03295996525099698,-0.08909670804836138,0.04832437364530621,-0.06723033215880428,-0.00031733523527958306,0.002616648151784684,0.15722053080451004,0.004430164115567168,0.06552328343577792,0.053638149273388745,0.06489667194510561,0.03310516112231329,0.0099085262519988
INSL5,,,,,-0.03272746129851915,0.00893321993891143,-0.002734773718383685,,,,,,,
IL12A,-0.005186422741811456,-0.04124887518853671,-0.02391842577060749,0.0400717823189299,-0.09010905012390177,-0.0014819909324104636,-0.019350151257081605,0.15098170466983604,-0.02141545249880644,0.14038962621785814,0.05117722532870622,0.025759232399779244,-0.0028506128874077204,-0.038649777987669116
S100A8,-0.01732624961473609,0.04317894586451831,0.0357336592467678,-0.04940145050622856,-0.08582976494739648,-0.08532822978513792,-0.004442511303173902,-0.258640945747183,-0.09812365975543466,-0.04477672577315326,-0.03533672887094393,0.025819354783892353,-0.05288292640989685,0.01214090780301432
TAC3,0.28505894698550005,-0.04234014947129413,-0.015413774472435074,0.024168918592255277,0.18918110758990603,0.07743805735373992,0.06192749336833959,0.35843578482862015,0.1302433879271217,0.030272112574204327,0.05357604339129865,0.012908161186378168,0.10273202400335052,-0.04950758616118013
TAC4,,-0.022853211838642844,,-0.035235069197408556,-0.024662728174888647,,,,,,,,,
MFAP5,,-0.011456643911253554,-0.014443725490285357,,,,0.01069041770494084,-0.038254733928434766,,0.1318736167997597,-0.011981393916370079,0.06778378069441489,-0.031764630696457276,
CXCL16,0.056965567020684824,0.013664440395428478,-0.037439392596073824,-0.04021858889833439,-0.11411171534900078,-0.060448612221043495,0.006419790084232973,-0.15613532890539772,-0.05073986955455148,0.03264991231715495,0.09181579431176007,-0.07248711292396406,-0.010138084712491275,-0.05502961645876931
AGRN,0.0010765365105685886,0.010646789825359765,-0.04779201512671063,-0.0832455346014437,-0.145012620573405,-0.06262828407887906,0.011873348583126985,-0.032850879391442676,0.022671885417086424,0.12663314477444695,0.11781264172723209,0.0699389518497042,-0.05682999401456285,-0.014083208749743541
COL4A6,0.01741552325786766,-0.014619444544928582,-0.0362346176675401,,-0.039049069920165054,-0.029502686725951643,0.04721356312834222,,-0.012870687238731382,0.1559348153179172,0.12255982409370404,0.007618102596782901,0.04702521558384128,
FST,-0.030034955370107724,-0.020201211102342784,-0.026396883292082146,0.009837383869072501,-0.03674791282640567,0.06771382015397431,-0.0026151294420239508,0.010195392966875142,,0.10249602168514221,0.06896737578605532,0.06631258756723239,-0.004965698501322476,
MEGF10,0.1529356660318495,-0.0326053988012543,0.05973036025521627,0.0010936047228392812,-0.03708197723038699,0.013394328736788285,0.00463319035014371,-0.06236666114023514,-0.035074059914376815,0.12888659500362828,0.13896855217935503,-0.06035976580549064,0.13180299935287632,-0.09186447258466982
C1QB,0.12054313689298791,-0.035134937334074086,-0.03104663540993456,-0.11523812029933354,-0.16560569209275386,-0.054997258142775146,-0.01747211575449516,-0.2741452340890518,-0.11773549404595374,0.07010407540765777,0.12235961414033673,0.00902991368588035,0.0010377606433016682,-0.07014123894319868
HLA-B,-0.10427671039325218,-0.015998012557024075,0.09390560438528138,-0.013588722446983467,-0.1474194569676941,-0.02711916315541295,-0.036005864792711034,-0.26313123758137996,-0.15039347179749388,-0.18277663613484826,-0.13098098730943983,-0.09555591320822335,-0.06530134441610626,-0.039498721043015154
PDGFA,-0.010124255351467345,-0.012337429946542593,-0.027092550093081803,0.035707182150011396,-0.07762071996748865,-0.0534123802272002,0.06435920239239777,0.10029829505400628,-0.08402046634211784,-0.08680473091840031,-0.12670275787166732,0.039663118033948105,0.05367853457001256,-0.0608656750400033
LAMA3,0.14659369811262699,-0.019378169238998058,-0.018680820859995093,0.016358684201446,0.15457748223836904,0.04201808035607295,-0.0316052641015579,0.14580010625491735,-0.0302482961668723,,0.04438628215307052,-0.012731557567260934,0.10280245655516698,
DKK1,,0.11541459987151104,,-0.0361890220157428,-0.012019408902979999,-0.031711673482209546,-0.02020269106411011,-0.027693177156789383,,0.05570087090510294,-0.04843522960055544,-0.016678303483033202,-0.09902318331507827,-0.03452712824099084
INHBA,0.10081895218041936,-0.011842078582142417,0.16490945744516552,0.08358964215073635,0.18675450351444725,-0.03291435729315269,0.008385274554228316,-0.03733381238272421,-0.025197479458459706,0.005238029408661828,0.0033132423878933976,0.021546239712631636,-0.0059952041006042026,0.00018722170850192686
IL7,0.0818504729691465,-0.027498213283717484,0.09794139713399032,,-0.021921400885169202,-0.02842113375489367,-0.005366273381512737,-0.031358293783822974,-0.015263920116483141,0.10076255672565516,0.016547082269587534,0.04772032476204396,-0.013920527852590531,
FABP5,-0.10840692669966967,0.014670080542505431,-0.014799806084436543,-0.09814116245269726,-0.03984130747683635,-0.041302548287248254,-0.01328116339581413,-0.0657965268241651,-0.1604804011048015,0.08467708628249553,0.10728061190429561,0.0756035980048747,-0.07058174914090362,-0.07504376507815427
CCL4,0.1263515689555394,-0.0025711951470316105,0.033440354426074244,-0.05219872145757031,-0.06076092805120491,-0.03026173488437407,-0.038729840815306324,-0.20294392120227472,-0.05948503833547058,-0.04604321626827834,-0.030629144492728202,-0.017808472534355364,-0.019183474444300068,-0.11471939144011825
FBN1,0.03506749381849075,-0.03919383710894874,-0.044345846379493785,-0.007367917933151908,-0.025516217717602353,0.04173870585663464,0.01678298476288103,0.03482369692161111,0.014120931427827072,0.021340561540434212,0.03822349973822377,-0.06549488042197382,-0.0799865678480115,-0.04750170088838551
TCTN1,-0.11138796100991197,-0.0849430518868247,0.026322519459868295,0.010001969902234452,-0.1210912317606916,0.0063367420709919435,0.02052841327816982,-0.044600038829804775,-0.02676074481320464,0.09386973512536509,0.04361186235194095,0.012825120604630801,-0.054209807499912596,0.03724145859675247
NCR3LG1,,,,,,,,,,0.008035655522334295,-0.03129838645937221,0.004184418074065765,0.15274296309505317,
BMP7,0.027613818069159815,0.01734318504700969,0.06251070683342294,0.008091137969081999,-0.08341387771363457,-0.09951756061618978,-0.028574510238700897,-0.09111625784699498,-0.13655908545221426,0.016695475977514022,-0.005321055918048622,-0.07261675044420576,0.07081787618008302,-0.09628504448615448
NLGN2,0.05841033996615939,0.02917796722631583,-0.02203225621652064,-0.036567562972932226,-0.02600452895508659,0.018624849733521846,0.07535857818601535,0.09405583370375671,-0.000498744096876221,0.1594733821079366,0.14648627966046912,0.13366359167677985,-0.021741112662591988,0.022889690760656254
CCL25,,-0.02460162552995447,,,-0.022868246089980903,,,,-0.04031695391889679,0.03803954476280043,0.04672115267213239,0.012601084634019682,0.008987306547345824,
