,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
OSM,0.004594901481537722,-0.03533652551060496,-0.008470576582563383,-0.04605868522038559,0.05949838507249182,0.03687430939307561,0.011505496843876221,0.03324745990747634,,-0.016189286356331926,0.009464489582468535,0.029612409628366684,0.008689197702092833,0.020102590102397393,0.0052550267122185145,0.030333553957342618,0.027269158984772487,-0.053516964677841485,-0.031944851681876905,-0.008679279842960446
PRND,,-0.015091292579636654,,,,,0.031776585046361,,,,-0.010957521408177778,,-0.02731611851212698,0.05012296267991868,,,,,-0.02755295838196123,
SLPI,0.04439672888473131,-0.03532217972882753,0.06867045517241234,0.06243099103808508,-0.009761385157374743,0.030617484623884725,0.15948266867621588,-0.004288850350310521,0.032301911371702435,0.056692639399531994,0.003852269025107873,0.024992034444891127,0.02131541406595499,-0.0011870999548461798,-0.09152054401241042,0.004710242736700282,0.031444946475861275,-0.020135217790094074,-0.0010117698000681003,-0.03061219748462358
AFDN,0.01067376440898727,0.01854421923434887,0.00842650651922583,0.011145731140653037,-0.042322928619601095,0.03238970863760432,0.09384630572791045,-0.01909116326190902,0.020702195016638423,0.08054114961351534,-0.025542806794319386,0.04855589054929397,0.011151427250910213,-0.01455859524391951,0.0328188788448258,-0.03936311242504267,0.023852847576523388,0.02600580525571045,0.05915723381816685,0.051334152516931686
KISS1,,,-0.03306859754811141,-0.02724662784724698,,,,,,,,0.05475107501065082,,,-0.034033869692170086,-0.024054334957772608,,0.021085957662436757,,
ULBP2,0.05704875594139305,-0.039414393966662346,0.010166244883362228,0.022798052308617457,0.026916233046280293,-0.006179657920942512,-0.004712617660773663,0.010633551995246711,-0.043877967706576766,-0.05204280763536967,0.0536234422310413,0.021218732582692062,0.025829681252343785,0.09252773989374996,0.06642861302171817,0.019790455821192206,-0.0349181407629019,0.007891994167221639,0.06677155451625164,-0.008624799138747101
ICAM4,,0.03732579833914506,0.04785447825769513,0.050668589716178374,0.0027998287550246278,,,0.021092963668712255,,,,,0.07175854151262172,,,-0.021102946761226222,,,0.03541576178336819,0.007890359623076635
TDGF1,,,,,,-0.024323423325532386,,0.04597491412029542,-0.04260145290650088,0.02029831367423369,,,,,,,,,,
ANGPTL1,0.013165209732886818,0.04728147384942623,0.012382562699623994,-0.03870662236079035,-0.01881369377383325,0.009173642670425353,0.09687489621542196,0.0006470311079602568,0.012109099790332528,0.05118197563203939,0.06652336413512142,-0.028252973278853864,0.05784879058951141,0.1148935595889315,0.06689462375121688,0.009167950063032702,-0.030818817202271597,0.009143743095056013,-0.02277675221365741,0.10453303221281966
LTBP1,-0.06217291045153661,-0.026043985455360925,-0.029913215053901147,-0.07957790403678815,0.004979882191508013,0.054415570766920406,0.07773207607297328,0.04096526518924928,0.052152667614158564,0.029179544064327368,-0.0888274981443457,-0.0060770721480647785,-0.07479073247285446,0.03265212658336183,0.09902259210861426,-0.0667756225850464,0.024056788556670244,-0.055030201795172755,0.06703850370311008,0.07676356514540447
CD160,,,0.007105209453378075,,,,,,,,,,,,,,,,,
NTN4,-0.02796083539453591,-0.0049471375868960915,0.004935508683742467,0.06736196819911193,0.0443494898109958,0.007432081275929458,-0.029743925979310734,0.03323157341533936,-0.038277109064980434,-0.04342562530354844,-0.04208172132374985,0.01983161051027161,-0.039205272987346156,-0.011000222277710291,0.06476432959067156,0.0030340352954720947,0.049274811237199755,0.021810676244044074,0.036763753193930375,0.05747591752471809
APP,0.03694625512698391,-0.012883049001439143,-0.044859552088404135,-0.04395947532438668,0.006074036283128176,0.02639021676625446,-0.12546463930742122,-0.020664781837077765,0.03215263570423483,-0.04621660413723758,0.004393152071535212,-0.01215294890340979,-0.027132873597431762,0.0932566724448243,-0.04648934958160308,0.0007938965184394986,0.00657111088583609,-0.010906196400660562,-0.10340589942019511,-0.01904290188874419
RIMS2,-0.07122852223282963,-0.022668191044835567,-0.027234199385938858,-0.007977143758737352,-0.01509163876629935,0.0636742697580928,-0.10483108440977262,-0.0024138669496064635,0.0017120827553055186,0.027771051363385413,0.047436064135153735,-0.03912024979495334,,-0.021570474937862315,-0.01934799518733103,-0.003250005697624701,-0.016339946598402873,0.011364453935227723,-0.019376421447151276,-0.015219526695657869
WNT7A,0.044248908582999354,0.11811627422974416,0.037008869696696214,0.015429496095059076,0.007573448204875334,0.05047962241344427,0.00528941850748849,-0.012821544072082523,0.018806056271683746,0.10986096080859829,,0.03468143074661816,0.0663485617355561,-0.03440782227597584,-0.011073185444609729,0.02128789397591818,-0.006338433338044269,-0.00197897303822189,0.09160165257173525,0.036133366258914695
GAST,,,,,,,,,,,,,,,,-0.024054335393021927,0.009635383753061675,,0.09169015363779873,0.051728848953480684
GPI,0.0009630383569791934,0.05797606924121883,-0.004615425875377656,0.07736439501439771,0.09608138393049365,0.10249243756230243,-0.039790632422613076,-0.04432799749631878,-0.029328472612044524,0.007905754594817752,-0.0219795601227165,-0.001618633254794838,-0.02913701380302224,0.09129507879946355,-0.02454548516536771,0.02313068424794867,0.04163159015741864,-0.02618566511942674,-0.045699515357391265,-0.038469529832155375
IL1B,-0.020940229471901647,-0.03644997388846474,0.04276126082166537,-0.06336749197454034,0.033067925717584296,0.025453754978926588,0.08976473349743949,0.0226891709509682,-0.004827694291752549,0.07499399174511262,0.013108063348326865,-0.006274297357601958,-0.02585551438132864,0.15811846711592994,-0.026717886084103328,0.07433740651752359,0.02795939845789834,-0.03537646351536272,0.04041213050652224,-0.05852902868408737
SFTPA2,,,,,,,,,,,,-0.017445908973810154,,,-0.006640563787435003,-0.020786167468604417,,-0.027598334963714645,,-0.00513842962324566
HAS2,0.08339502110041384,-0.05399276105621754,0.02290023472195577,0.03553444063037488,0.058137997872283693,-0.03532707074870047,0.07292896624206686,0.027455362283882106,0.08890957417865163,0.03859395365167233,0.013928305823242584,0.07708326128256181,-0.11279773191463395,-0.07785133673660265,-0.09347020300442883,-0.0605514675820718,0.03623530119261086,-0.006500513856912353,0.05240998531666513,0.076109512819683
IL11,,-0.003519302822870328,,0.02232511211632328,-0.018539665923610383,0.0726102329251397,-0.02736328837136268,-0.010482609252089988,,-0.012513854957806849,0.0009113789523076615,-0.019593696447512077,-0.0769241511843341,,-0.04118899765866163,0.058041678322251905,0.1008633642392346,-0.009684195926435643,-0.01856037393522345,0.02069346289250432
SEMA4B,-0.05492584240672664,0.022635776472798023,0.08357588277242069,-0.007538021337750205,0.007948648341835425,0.019734414512055952,0.1508527154350072,-0.0023350055964156424,0.001575972897656567,0.006793346342843602,0.05562624665368109,0.04000023203760567,-0.0321778293436576,0.06892464880258758,-0.08345487155254673,-0.046718051876526515,0.11383263508516459,-0.02455956566555635,0.1153552350562573,0.04169353117008686
FGF12,-0.024369904270197987,0.01601172343086761,0.03878108778666841,-0.010434767683337023,-0.08078753427769839,0.016568630598031184,-0.07315443663090639,-0.0035366677727703987,-0.03644046574289743,-0.0016138458436568228,0.050460687830436446,-0.013833410843782352,0.06324693311266355,0.08745229159245292,0.049240749251777585,-0.013346420026419753,0.07381989206847432,-0.02060780573568371,0.132101791523598,0.06062534881435598
CP,0.034761686560366094,0.018241863938638813,0.002657392780091289,0.021330874254534195,0.12293379018178258,-0.062149423201581684,0.06858820062923617,0.04754422485459422,0.08877448626453162,0.09414416292305922,0.05705193798525633,0.02282225859038528,-0.009386543558692199,0.08685272277265295,-0.007476185507558635,0.03619763745699295,-0.11597783226235443,-0.021591649272168053,0.04848129533460708,0.01641553682682702
NLGN3,-0.001805703474590117,0.033114740935711,-0.011019253118047464,-0.11104612695652714,-0.09896130970271849,-0.058101450588354385,0.0989231486491981,0.01292169262418017,-0.0019614370782549467,0.06488640639248759,0.05778179842686296,-0.023746267925823978,-0.052196984283292634,0.023572610219315688,0.023167898811577162,-0.043835326191310066,0.03620878977057725,0.022410426171321916,0.13637751288369904,0.06200440749399821
GZMB,,-0.0024457540015937417,-0.013196372796037971,-0.01809819200151397,-0.030168622236571307,0.026988745697637807,,-0.03414294815046103,0.011525780872794392,-0.05233981286713407,-0.0018988335039535806,,,,-0.021326089904872787,0.12779159546406038,,-0.011715039371775317,0.007265002677675739,0.07262277671463918
PROC,-0.025524133423175114,0.061969159204041994,-0.01387699340478052,-0.025134570943223192,-0.020130622409956198,0.000899725422247186,0.04246680673272297,-0.02950718355438393,0.04110536488832752,-0.02606210928129779,,-0.004954647617472914,-0.06360200598306173,0.03698242045187911,-0.03426429602793621,-0.025409567806973298,-0.023049006174513092,2.45239060369505e-06,0.114029067357129,-0.033003292420350605
TNFSF11,,-0.013957879955523318,,,,,,,,,-0.03223909882519186,,,,0.05395875460600662,-0.025409558044164025,,,0.008897385967526084,0.04270608655573373
AGT,-0.06008230337274738,-0.004870277370224768,-0.04881276242168091,-0.0706898660630978,-0.009964165987373708,-0.024222129812895725,0.11127470815706056,0.05682708842575415,0.05834246461873282,0.12055102564254903,0.06272987471386485,-0.03557941034541143,-0.038322865490628605,0.016412098898891354,-0.05896714665917224,-0.02137462201200495,0.08698445090164071,0.04431560899015252,0.04162061801557256,0.12123541207454282
PTHLH,0.07808361658684355,0.05846050510390619,-0.01254826659554397,0.08912025178746295,-0.0028686642247797464,-0.012231999722639306,-0.025058770399703553,-0.008376558446609478,0.020480874207828893,0.004816385985347903,0.032899588853657534,-0.023215976295064257,0.03156099231785981,0.053132362448409236,0.005482433991210474,0.025409857548138345,0.07495213541158083,0.01660443113837328,0.10551044976861657,0.04323051555222185
COL1A1,-0.00956108139591147,-0.072995432240594,-0.025297211629705843,-0.016683360168394022,-0.013350025026702664,0.00888258898190639,0.09292355767646003,0.04726800000488905,-0.01864203493325082,0.057736267506411997,-0.047238091796156255,0.03241184161731864,-0.03355111271994314,0.058983733993160446,-0.032346991587668995,-0.0029270076457839455,0.14492772773784682,0.03685489591338855,-0.1722705475540222,-0.013804959887066415
LAMB2,0.10833053798769395,0.006091491905997931,0.025810867743344984,-0.07555949454998274,0.023207186461343617,-0.025548963975524964,0.1235422369490928,-0.0561483815994792,0.026074421686040933,0.06494143895534203,-0.06338847280497968,-0.009202926792702001,0.02849196913750459,0.12023376884515433,0.04044276363811526,-0.036832239452860197,0.09874622697714856,-0.02040762255694179,-0.011285050374310244,0.04953464918891467
DSC2,-0.048911330881772574,-0.009285116111412995,-0.04255336508132939,-0.036239960134350775,-0.0008979310129659559,-0.0005320786992058746,0.12503734582812187,0.0039608516628311255,0.026639691911342918,0.008337383238116702,0.05176085332956403,0.07430419309208793,0.06330816685741825,0.0831293996537056,-0.05579286166035907,-0.01044919000986901,0.028855323973886408,-0.033928882914320384,0.020885716100635266,0.01728532647495266
WNT5B,0.009854517464305625,-0.02924270608553524,-0.015288674216727855,0.08707218063442303,-0.03848676134197011,-0.003671141097507574,0.050796437496911,-0.03570158713805962,-0.08002368053932166,0.019434009670235636,-0.018961406052970652,0.06809071242191819,0.026174244341046756,0.006232136799019097,0.06414859364426241,-0.02036521622687652,-0.03588585301313851,-0.0024624015924385226,0.020584983597199336,0.007685704458631069
LEFTY1,,0.08966978594113173,-0.01564871786149628,-0.00311353724347363,0.05567157417507193,-0.031329305381624796,0.058639062611901174,0.11997610418468856,0.006889278507349667,0.020798986571472573,,-0.0005549197988883556,0.055556671259690715,0.06829435520570877,-0.02037503447096588,0.03587942741934348,-0.023721098709940606,0.00360267155576389,0.08202242565920075,0.0012398095859145607
FGL1,,0.053027905635583676,,0.0013779480172061967,-0.020384340599704034,-0.036531151494242166,0.012420315036122743,,,0.010065155767524153,,-0.020096428477741048,,,0.08515334626611239,-0.02120609824868989,-0.007464215076030933,0.07321815460841033,,0.0009907953477132966
CXCL5,0.08111829378701846,-0.006379110395250629,0.023727682819783134,0.03447357157968964,-0.007130147166471492,0.015680291352600698,0.010482601251728261,0.03497544127829798,-0.03570448115823147,-0.045274753939143146,0.08339584417393649,,,,-0.04504644319441049,-0.014108712018110555,-0.01555842640745154,0.012749578511144345,0.023909361232511594,0.049802036973928196
S100A1,-0.09050357858089161,0.0285685413573378,0.00215040792890919,-0.016960627703037613,0.019612167779551607,0.000435406258484276,-0.1496371959313525,0.0024856622248564182,-0.054082127383498935,0.010606796308656463,0.011959738849749066,-0.033047205033972536,-0.04094681753769022,0.029951650755368153,0.0096932117047515,0.05310653003611922,-0.09043707025212949,-0.0014480838162070947,0.16466810965562284,0.10232363202617467
C4BPA,,,,0.009939869194795295,,,,-0.011896790834443656,,,,,,,,,,,0.08988081950259133,
NPTX1,-0.05554149133381715,0.09855470082576814,0.024415941229070284,0.015337565786153196,-0.03218484485114818,0.0591012580270138,-0.10664133704107241,-0.06576159223048791,-0.017884956877242023,-0.044183860854265546,0.06157134935012653,-0.017131388461622397,0.014678146738307508,-0.010275883050993827,0.10239776784878034,0.06277651483361187,-0.022362514015972276,0.029255248986968362,,-0.017487959107796835
TGS1,0.03252589266225252,-0.0512047488094366,0.03753307744490099,0.06827419182027675,0.004930908312773519,0.012365439183252998,0.03741425584897052,0.017024010021477444,-0.004414770673385667,-0.020612144759881303,-0.05798063947418446,0.09501219130692606,0.01227622635286582,-0.030215541330629415,0.00964078055990319,-0.005325711506656072,0.03045281508831392,0.03989812218385058,0.042310737799883265,0.04052834071119141
SST,-0.047556369670429394,0.05008614350577773,0.009654666820983034,0.04616157330649746,-0.020125241522438275,0.05027146418016259,-0.09756303783361604,0.03479674201880013,-0.024848237936097212,0.07073623000207765,,0.003765790074901755,,,-0.017604105451193806,-0.01981252849435476,-0.005132654291211951,0.009704291043032703,,0.0036425718186277427
IL34,-0.009337628254125338,0.019498634228833567,0.04473263380899152,0.0691221056896913,-0.00042191219500160995,0.10203434164901026,-0.02732586301377375,-0.009184277621092009,-5.797783553785526e-06,0.061132466357150465,0.03328763241875296,-0.005852726413610288,0.11186047121355837,-0.05364978067834822,0.0322353253663528,0.0299510680365434,0.06435826405219548,0.022545950041321122,0.03869858491835345,-0.0036926866752655077
DHH,,,,,,,,,,-0.031085316596790695,,,,,0.017297371019039987,-0.01606230570391189,-0.014382706373503543,0.0672339965618461,-0.03172336384032993,
XCL2,,0.07151262054770591,,,-0.02773806543735244,,,-0.004933600847459961,,,0.16114064348892604,,,,,,,,-0.03021198304769173,0.012466658339003043
RSPO1,,,,,,,,,,,,-0.018549514200492254,,,,,,,,
TF,-0.024869630044618746,0.012087558592901705,-0.010968857065114213,0.02940665586033964,0.05337081850990774,-0.10592586958665062,-0.09966215956500041,0.027781016942514957,0.0713798166548102,0.0448877484999009,-0.005157106309887513,-0.025346259216558108,0.09997702925059675,-0.09093600587524608,0.01908732686878521,0.029682608573381668,-0.08575333346923372,0.015358949886150126,0.055991690704072145,0.051306396813888135
