,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CTF1,0.014295509523153704,0.052387335920812864,0.010459657658928381,-0.0011560455956265106,0.03405063745821568,-0.003950102930324704,-0.025963253243019638,-0.05241079487653724,0.01627611696500358,0.04116742677842662,0.021727998705173793,0.02566937702991801,-0.010885114439239337,0.04189519480197384,-0.028660789585380955,0.07058192648942152,0.002317728275746431,0.0320000455359842,0.04211877729979968,-0.044715351294288996,-0.037858847445058554,-0.04083034423441468,0.03142345531315076
COL3A1,-0.008861556552116498,0.06564741857599289,-0.011136623958748806,0.0038359256982061453,-0.016525516757493672,0.0019425491666438665,0.12973005283796374,-0.1770962609805572,-0.06335659378492187,-0.06724514705416194,-0.01866220076671857,-0.033566492479322606,-0.11402277563510187,-0.2601550422370798,0.005436643086257421,0.06166366479556763,0.07085986834141932,0.03829336499569723,0.09372234073171493,0.12903118921159024,0.1607547903615092,0.09062181226443582,-0.06235042710255211
S100A10,0.04751356457322964,-0.17314214385731314,0.03225754146823672,-0.010008062159651512,0.020765408324462147,-0.16219533434422131,0.15178861326480986,-0.17050310021723197,-0.09412928434235791,-0.10988647321485456,-0.21431938580060741,-0.10873164899866475,-0.03749657971496601,0.37113700773067215,-0.022313114339289473,-0.03435681413349129,-0.023734976726861826,-0.009061647560406888,-8.003892376654127e-05,0.07454368174201195,-0.029536262667920758,-0.1562200480412546,0.06512113547293957
FGF13,0.04794095783138448,0.14079228982778325,0.02728503783223302,-0.020287786996901095,0.02535314003511928,0.10248284232953812,-0.11753657610245329,0.1744340383888401,0.06941598055750052,-0.013883295432701883,0.10725424868488312,0.08662521228957397,0.01822169391359663,,,0.039714006366298515,0.014824730526758619,-0.051129606718703556,-0.020494767736031164,0.06330717098212685,-0.048278601543746746,0.07946697597969582,0.06533540905694289
SEMA4A,-0.028806597189282912,0.10516610554656636,-0.020300831906270748,-0.026452490983911666,-0.026638617256682,0.07408125771307038,-0.14381202710257152,0.0020024993555467557,0.007842999092271917,0.030518290551000398,-0.002543674668943464,0.07344733031885445,0.014681238493760268,0.18610599240486286,-0.03198599667973296,0.08509266559528825,0.023305442939557115,-0.005842033456615444,0.0004937971906719845,-0.005477918109281619,0.029475616233698626,0.05368303595331313,0.0804995423930838
EFNA4,-0.035303392188529854,-0.03274107760698735,-0.041331349388662404,0.012460845820404349,-0.004010322879428849,0.02460468913086448,0.07707772328210681,-0.06292145482463647,-0.06303973013099087,-0.03174493278879527,0.025082419391145153,-0.02933727339076277,0.08160035696007462,-0.08989917517091692,0.04017375384745162,0.07471605816797584,-0.00389105349869464,0.010865177473010877,-0.03798630967756608,0.04675185316202703,0.08494397542136096,0.06962585911879327,0.01662032902106964
HSPA8,0.08946085880247938,-0.00504059162173556,-0.07855080331871765,-0.027905057931044717,0.002413517757176302,0.1631868820426063,-0.14727642123077284,0.02928519240065775,0.02389180493139597,0.041173155151547625,0.18473971430380726,0.11846141405151847,0.013128499365035823,-0.16218070998674866,0.06723108699273818,-0.014652333672270243,0.028953952258055207,-0.03200505999348708,-0.045701372376224084,0.007669260203222781,0.031109185963710054,-0.0036545115325255914,0.07566372928674805
NPB,-0.012872352329993007,-0.03543211958045167,-0.025702207251087142,-0.03094064122795407,0.029097064636995133,,0.03709351438134076,,0.03443832937697368,-0.0313490711880065,-0.07135269902363357,-0.008845729405936439,0.011655662412153382,0.1404120248171862,-0.03198084848450825,0.07143159277973037,-0.025200571705203477,0.04761609448067037,-0.01944753243293055,-0.0529741575150927,-0.01671876132575973,-0.05686933357834555,-0.022033081401647017
ULBP1,,-0.014976979687799768,-0.002070022877256686,0.014432182195480868,0.052528736089910245,-0.021273337616403015,-0.06665688609850091,-0.003784002342262677,0.011628927737011139,,,-0.010380044468000225,,-0.06347028862501006,,-0.015476149926943189,-0.021403840690266223,,0.017913532318442043,,0.010796528194651642,-0.051247545341630944,
SEMA3E,-0.0003253772613605753,-0.007240082490297947,0.04554188383062676,-0.014019837783595487,0.007122698216090902,-0.04697515887189797,0.16206373362921608,0.02461220366236254,-0.03486086553134679,-0.00842563064424223,-0.0264271211906783,0.06712028172542812,0.0047415721974940605,-0.16778238634230994,-0.04429395019830357,0.026089377553522277,0.0017618757320025367,-0.006431777022144908,-0.01748020327156794,-0.055026239131208826,-0.014974109840192457,0.010512158254499311,0.05906585668229444
FGF3,,,,,,,,,,,,,,,,0.07760942020455654,0.05481264686459312,,-0.055581169865716464,,,,
ADAM9,0.01754778416180546,-0.046517001240006677,-0.012476772645241113,-0.0005629460805032827,-0.03881615462411779,-0.006415603860567298,0.06749182355864147,-0.14740181229046725,-0.04698316840768325,0.03280105545292417,-0.08216552530889445,-0.08992783027711117,0.11895660714694764,-0.047111342779687315,0.00017120724033159768,0.002341017599109977,-0.03170110387098108,0.008908639328150864,0.02774875646057503,0.04981398721579176,-0.07367347007069959,-0.11153707946871,-0.017628074521485352
ASIP,0.03194362870636435,0.004938256061307022,,,-0.0346722536481102,0.002444590855355945,,,0.04908477161720665,-0.023296552569636312,0.004621663456538755,0.037805913667270076,-0.016052398383682952,0.05907843195695977,0.03356280671848386,0.034991267992356245,0.06429655674317729,-0.0052331679314652,-0.0823076907847421,0.007428668928802461,-0.04679876324337022,-0.03615611315076782,
IBSP,,-0.05705547728495532,-0.03257229211475208,,-0.06690353743547499,-0.037023202358453765,0.02175939376934648,-0.06435011434856508,,,-0.09502703106024529,-0.020945390175914614,-0.026394808235669684,-0.0825720499297658,-0.021547830933292086,0.021839164110640817,0.064648040475545,0.05304383072224905,0.0048682791498236115,,-0.03631925203875665,-0.054799565360374204,
MMP12,,,-0.034154412390437136,,,,,,,,,,,,,,,,0.05867689660930041,,,,
FAT4,0.08226569819087375,-0.004378964488876237,0.02829281478549903,-0.03968737771454944,0.029500783214229814,0.16664499492564067,0.027375908571799848,-0.0682730609442374,-0.015017551027749987,0.05374502297989613,-0.0746532070276962,0.0217756286372437,-0.03795082498314049,0.12712608576690368,0.08563450633168483,0.006360833557611827,0.06595743790360427,0.03578679120737367,0.02434918203871221,-0.014991221784871304,-0.006833850988360322,-0.03911126865474367,-0.003940081967776735
MDK,0.013851537450167649,0.047636732158945046,-0.03747075179674492,0.023997270516618773,0.026516876827405934,0.1129073884716965,0.18298744732964195,-0.19258946362089044,-0.1214853049630773,0.019555416350160868,-0.043436574560764,-0.1075552810699518,0.17939979054847002,-0.18837386261911152,0.10293949031880019,0.045758678102383654,0.02219398879843478,-0.014352980864299411,-0.03530870676431014,0.03860488390092764,0.04360087183688752,-0.09348645549370549,-0.02635976774902702
BMP5,,,,,-0.005211202049845451,,,,,,,,0.047510188580434425,,,-0.0026983762351826647,0.05229882194944085,,-0.016540447337565763,,0.12100625157975284,0.1330975473904327,
CAMP,,,,0.02410901606862399,0.009081327362577276,0.04546050508578772,,,,,,,,,,-0.02030422848565017,0.06678690542179125,,0.048065372887219765,,-0.026247049781175927,0.0016375266822347561,
HSPA1A,0.04101417697737526,-0.037364914093971247,0.0577008314125172,-0.015254365264008928,0.011575610308160069,-0.05206754529797101,-0.026397670507570192,-0.1477508502533271,-0.08528951613795899,0.004214450999909144,0.04988538008591944,0.03079551622788523,0.10646996703936862,0.37063392216573526,0.11988176851121951,0.01118604505293458,-0.009595477640800059,0.08387239422951602,0.03303868024958769,0.07134980497846063,-0.01912024724985114,0.0025873582253431687,-0.010173745448937028
SOST,,-0.03291139011406151,0.06296044398308719,,,,,,,,,0.03427944272162917,,,,,,,,,,,
SEMA3F,-0.008579110633752746,0.05399668316351923,-0.0459659628192255,-0.02418027890000914,0.027850105948666534,0.02115567756512314,0.1212005828644597,-0.0772988348190097,-0.018042686202341673,0.04085423442981513,0.08329412078971483,0.019685166154232468,-0.09683110684018038,-0.2429777267911123,0.02286861012049921,0.027956296983793105,0.054701212463292834,0.04658663624687803,0.042351633216225405,,0.008843620421746202,0.11911939712962408,
ARF6,0.03036570229796318,-0.06614658644112338,-0.028038810467995275,-0.028855507278291476,0.044783893898484806,-0.043668630736621666,0.1046661013985874,-0.051507915562896286,0.07142187023555528,-0.0031740397118614687,0.06158799671335847,0.048388919335715146,-0.020631429777558052,0.03441681273294374,0.055951478656397956,-0.07280228852980174,-0.002270370489209299,0.045437961867413404,-0.03700946684459939,0.009333239524849884,-0.001101084436370799,-0.08306721109771743,0.10471805902146401
IL6,-0.02322572016234083,-0.027606828271290056,-0.00476560642312335,0.006766500591094208,-0.002109507280077424,-0.0009472079701274284,0.00045501955286484784,-0.09665635562259194,-0.04393313606237835,,-0.00988578787871583,0.03109924158817932,0.04072826645306955,0.07425438533732336,,0.14645922374950698,0.001520494457111387,,0.00035472604617531984,0.10937644161951382,0.016670723180408003,-0.05299108677015032,
CALM1,-0.027080305535476506,0.18105940079768396,-0.04522972919879362,0.031378354762995865,-0.03495273637082719,0.173438386207117,-0.17228671284242444,0.1586008385064298,0.013457987239480163,-0.029264795525892832,0.1247707958471835,0.097716782403565,0.12172630489611094,-0.25581222671845005,0.025081654430644217,-0.0300512104569495,0.00841806300111034,-0.05043565513789956,-0.06584887343855123,-0.08290639568972277,-0.01298718076991411,0.06649284999687824,-0.0673135171995145
VIP,,0.08553390623433392,0.01041655794218804,-0.018544681030446895,-0.04872721054790856,0.2315585415253117,-0.007807470399547738,0.09012519381254396,0.09902175402168535,0.011897536676396307,0.14771624502879926,0.08082396056020613,0.01967962818885841,,,,,,,-0.010139319867068664,-0.04035798744167081,0.04681969745843073,0.031745438042059745
NMB,-0.021995654242601293,-0.028492396558340446,-0.019547701176376407,0.043545821005966504,-0.07069229119701238,0.02368516733299266,0.09966596026125996,-0.17083143341841386,-0.02295887247200332,0.0033780220538661854,-0.06525404193738418,-0.07056380488267198,0.16718020147300133,-0.1359567315700847,-0.10923927237989871,0.01517833743918182,-0.02112175881378124,0.009809300923402159,-0.02125465641371429,0.02528621099925467,-0.05887176433388149,-0.07895588118218691,0.02969401478179407
CCL26,-0.026413445320959173,0.021322565295026817,0.01335175663676192,0.0381190488561555,0.026464752034588614,0.07042012988325666,0.04282582420603929,-0.054447372549447696,-0.01730149367925359,,,-0.0328382504809982,-0.026912082963939692,-0.11168612814539514,-0.03962629569386318,0.004357380691719933,-0.006537219829582094,0.00013340127341787678,0.012004600635076676,,0.0285089707668186,-0.030128082675240322,
FBLN1,-0.005016684499701218,0.15258677716292798,-0.02306028931408438,-0.02258747380897229,-0.036404354409180745,0.06722627803276471,0.004816880052175574,-0.07180674222564544,0.016224108719328136,-0.014410453352994878,-0.005044614337414223,0.01978559515790562,-0.012784223095572577,-0.2206761150052373,0.004735969839026166,0.02996472455508273,0.04331647244391713,0.0718071272569036,0.08306781179141579,0.06716292728316063,0.17482582773190328,0.08044123767493652,0.054788230260384596
SAA1,-0.019352523625735266,-0.09910061599631911,0.02182662126716393,,-0.041990591086225736,-0.09793949613681363,,-0.07139943939906171,-0.023192203672550434,-0.005746312145333358,0.03203918081168402,,-0.04403259124165703,0.017759263678148958,-0.005177212587299295,0.021248765561320573,0.02498733114324405,0.0258150746843939,0.013538106089847719,,-0.05059354092157411,-0.11908960049541925,
MICB,-0.021500253131371792,0.013881107540432326,-0.042536492293180454,-0.009195991872838207,0.03532209993159401,-0.0730191739053553,0.07975792057610986,-0.0424993443778562,-0.014526980045589903,0.0032829488164551985,-0.0025973039358192585,-0.03317662844079325,-0.006157200373911504,0.07031548081290279,0.06842204884076387,0.08628036048091926,0.0637076431420935,0.04878294220131867,0.07177663577704632,,0.00036865095638524405,0.08571566115262126,0.04190163714287076
MMP13,,,-0.004639553931732897,,,,0.06109548321359686,,,,,0.03132188752758988,0.037355511468907476,,-0.03826759898917128,,,,,,-0.03499645686584357,,
F13A1,-0.026590476582550836,-0.0023146921224805046,0.007278038882408115,0.03466808553354398,-0.09322578710018596,-0.002536142781686901,0.10095964975412929,-0.03667479199555958,0.03414478138890519,0.0019024203254302701,-0.0707139972305567,0.05471975533015522,-0.0029646781502144616,0.22434136697367793,0.04797258417255994,-0.0056961773252457125,0.036986146467642034,0.032309937342224634,0.03662333229138167,,-0.017567639024321503,-0.011222535642321155,0.015968307590115784
CXCL11,-0.05449118265315467,0.07634916129646041,0.016686510301533033,-0.028237476798564923,0.03860946519956244,0.11902109280491605,0.009832617974825805,-0.09900953183231043,-0.005152816757962779,-0.03554603110128553,-0.028130435499023977,-0.03247805323793306,,0.016822681689498,,,,,,,-0.02660257170898785,0.014109227254700943,
COL5A2,-0.03124615086080315,0.04301538943901157,0.018916871867631295,0.03422303932022776,-0.006122141420262427,-0.08246612873777566,0.1506436913114086,-0.13937520774108247,-0.016099600560767202,0.018672562013720105,0.13450493867666838,-0.06047400976868453,-0.012724970319222147,-0.17648362557930772,0.07879176094410943,0.07785979930897129,-0.005389488940128544,0.07433349235899758,0.07890432770249575,0.07978826420801875,0.06557264359482247,0.060574474664251365,0.10414504724366455
EFNA5,0.04886338845884274,0.07203917196372477,0.004886346946952605,-0.024914901286857014,0.059392595681631674,0.1415927039522444,-0.05397040090804638,0.06838638803332367,-0.0240324403241031,-0.03792941313373646,0.10498952472715183,0.022716554772381475,0.0770162557043654,0.13738580191982688,-0.018509580411429572,0.0013528321481251937,-0.0047271328572759345,-0.020771277879860668,0.05100613434507577,-0.00214101321866666,0.10682457524646922,0.09366943372919456,0.01760753860667763
AREG,,-0.025673331260228915,0.03407646381088864,0.03130369802075826,-0.01692278778846902,0.0027832705095053416,,0.016376122901911712,-0.04762385876216973,,-0.011426813962188212,,,,,0.03407277779206799,-0.03852958008290647,-0.006178771162882931,0.05245428616587948,0.21058915055901684,0.13076766924223404,0.03128727957602588,
EDIL3,0.07280507588017913,0.2187514458758018,-0.027825181581963135,-0.012792557261631742,0.031089008625038404,0.19212694331722208,-0.1474301974773162,0.16106631921915576,0.015868471186612134,0.03673097014739547,-0.14636469269444755,0.03857745648466083,-0.053650370769615915,-0.27966127517167827,-0.025378017903884536,0.004243453368005199,0.013031727441479122,-0.006601937898557047,0.048336537853030784,-0.09234196143730544,0.05945243752050745,0.04137081627684292,0.11091422133549696
CD86,0.03930326140107153,-0.07503492101595205,0.00576041315269151,-0.02001746455867438,-0.05562342023689189,0.01806702051442479,0.061355358339106596,-0.10938767004968002,-0.021730393735282887,0.016916366714378135,-0.09564419965849773,-0.024094877375234584,-0.018838498542020618,0.20742855847255987,0.09752654445177553,-0.0057588611068911544,0.01712095268074652,0.0020368979979588442,0.04172333303296412,0.07763376125810739,0.08468108186292626,0.06268007638016035,0.0678186678971346
AHSG,,,,,,0.08159996049283098,,,,,,,0.02607130708954051,-0.07083181278783379,,,0.19142596138257598,,,,,,
WNT9B,,-0.03512575036827045,,,-0.0248370017389824,,,,-0.020510055745913622,0.028452720647253422,,,,,,,,,,,,,
HRAS,0.043259019366061295,0.00399390925595586,0.03330025150997306,0.012727458107847641,0.037710929775986106,-0.013343495480590427,0.0043995443685445265,0.01619032069125517,0.026350150963127268,-0.04128958294051281,0.1027305504080951,0.04798380980157903,0.03608989471823941,0.05850945562227851,0.02601672923043561,0.006792140604805964,-0.041373739549039036,0.05090944237816038,0.0241797824042622,-0.07212612867676002,0.013704643451234722,0.041219436232714804,0.04652757335910298
C1QTNF5,-0.028641313721335843,,,,,,,,,,,,,-0.0802633930140599,0.016802582634735514,0.026829615118574412,0.033756224248302394,0.07291677844716914,0.14124247218786867,0.1411924615901101,0.04231249849421546,0.01716651836611306,
RLN1,-0.017638260677484544,,0.032569596522035775,,,,,-0.013911232700297994,,-0.01646668657262734,,,,0.10561239813908317,,-0.024813102629195723,-0.006095878773191937,0.003105422352705642,,,0.03282659661210293,,
COL4A1,-0.04735229833787972,0.04014225886354312,-0.03961489190279513,-0.03813002606278728,-0.04287374915772214,-0.04022426890941956,0.10836841885560683,-0.16083526666743783,-0.05269385006258653,0.007552652571617746,-0.032987153163413545,-0.022715719751911823,-0.09447134601844723,-0.2246636038743052,0.00671393813224163,0.09398108557999665,0.08757575991118596,0.031068024125450056,0.07404783114760206,0.03997120588941515,0.031554526011665696,0.10923905775245864,0.009884842448035691
CCL3,0.07983722743988328,0.11951318761062842,-0.05908908960132785,-0.007930561626322354,0.06691522939909526,-0.11362969346846688,0.12167968891074146,-0.0675063418664363,-0.05085971538505876,-0.010439647888490545,-0.1217044130461746,-0.03828540954563404,0.07496236021912284,0.06099567821417684,0.06379573009760611,0.045353263003633515,0.09030925860287566,0.03571910644485405,0.0123190531796986,0.07908382892723019,0.09943363982091703,0.046379054276602646,-0.08823155042530048
BGN,-0.021402242326176477,0.025282263989743023,-0.014687460619517582,0.017026593985158923,-0.06647235179045437,-0.05571145782207619,0.09994426437802752,-0.09949479355395291,-0.01881406913740431,-0.01700775651299758,-0.04997546006305555,0.03920113098048299,-0.17083421767323395,-0.25959092174601145,0.09621318323294768,0.05915336692684398,0.06692870242359825,0.060402077302917065,0.10207079674070278,-0.017322176789889253,0.09419179377825858,0.16227914285861783,0.09114606684299931
RETN,,,-0.02025732500004033,0.0007569256044158504,-0.035248609963097144,-0.0017389406161729543,,,,-0.06405275651699152,-0.0004789359226424171,,0.006063559866521137,0.18306543244739829,,0.023284257247956668,-0.03988135630159815,,-0.03486597112933384,,0.008338437810098076,0.05728082677980792,
S100A9,0.02898102479517792,-0.15660853679891729,0.02849309049931477,0.037528264767455834,-0.010189409330141208,-0.035329738797585046,0.0929423423301036,-0.1222789319211549,-0.06561817907420628,-0.018354184721080878,-0.1527633589834877,-0.019748014891875984,0.061003452301095974,0.27777129155844077,-0.003880538279588181,0.006563244964212336,0.02738149941503344,0.05965308368102445,0.0002895254369396788,0.07090283854170705,0.029995408751964773,-0.020753478715000682,-0.053082007105635584
HCRT,0.038162915399659283,-0.015394056046848728,,-0.02806100311343452,0.05418487368278493,-0.027868741902175913,-0.005781463964107842,-0.0675730923465997,-0.0245837723418953,0.036774630130018304,0.0072371516653550435,0.010917599860947326,0.09927809348804857,-0.021828575214511776,0.02279270016609672,-0.027807237484254458,0.01626972812937653,0.06350358799438717,-0.024136205282223204,0.056032965244410406,-0.002501336530619373,0.014160615200977212,-0.05815978726919218
FADD,0.04469666761786381,0.057148571632297446,0.009026206174351558,-0.08739023586618173,-0.027187888194933015,-0.03469382601868416,0.11583293867391985,-0.14078294829240884,0.01657171397669125,0.0028419234722434944,0.034430088384538336,-0.0792842503176208,0.12862868353070714,-0.005054456320014785,0.00742960472059743,0.07459949051350422,0.07656121535905348,-0.005505109263592284,0.040862754972757445,-0.018641567438266973,0.023366811822142397,0.0840019454679519,0.03560408021580796
ACTR2,-0.03939511854534297,0.03743055621959662,-0.023701202964258823,0.03785294618189636,0.02812713645822536,-0.05502519316629069,0.03594910996578692,0.001281083471294018,0.016063461511909936,0.03225564983059988,0.0361281455872354,-0.003687658210922136,-0.05887444485723304,-0.05362504966206252,0.007583520525186912,-0.030958354483296726,0.050283815119479366,0.03433527249151819,0.04166089500699664,0.09455761155356672,0.06888110325385005,0.006334798568992359,0.03624314560569985
BMP2,0.10161918960929818,-0.03443274769154154,0.015659007239026905,0.08957928859234605,0.052990568817585675,-0.039204324692483576,0.15174553667091636,-0.07487643147484722,0.026727035998153098,-0.08881558610147762,0.07455433653610108,-0.08200824347706209,0.006997593791429988,0.012648652870389833,-0.05747870718038992,0.04886986090862921,0.05349242796996264,0.007055148667675314,0.031478993126437545,0.06654096662241826,-0.052891463663335685,-0.026348315984089134,-0.024148549157202274
PDYN,,0.19741045372137023,-0.03178002838234212,-0.05102884780494225,0.046042533883336394,0.17027182606266,-0.15976195429580783,0.13072153928026017,0.09517173354365284,0.049183214044208175,0.23705881299154696,0.04332476670407985,,,,-0.037431203159137914,0.05986972833808167,,0.013012689754925966,0.027284568700725,,0.031575876777341694,0.08473348047902497
CD55,0.010214450069865315,0.010699312788942776,-0.007816238960495185,-0.005585030243909747,-0.06409368424487957,0.05722451420219009,0.010907220168788118,-0.031943941355497864,0.08436171696660878,-0.04026444852704508,0.013404716750195327,0.007679164680160904,-0.06393830469393678,0.04819252126144776,-0.03484680235208241,0.02052046464844754,-0.01969041371930363,0.023151235220968385,0.07705642948048111,0.07642287087936198,0.04367428531090974,0.12893682796140477,0.08245144125869022
OSTN,,,,,0.009723003282034523,-0.02540320059630115,,0.05529736815919589,0.021471178055266042,0.049546109308653614,,,,,,,,0.007598413215992589,,,,0.018850236265452833,
PDX1,,,,,,,0.012615905589513587,,-0.026316692307474424,,,,,,,0.009864474292222905,-0.011985080650392714,,-0.010645535291339667,,,,
CD6,-0.012508971606721953,,-0.0472373748399553,0.020381159545298035,-0.01058290151893606,0.0019472517638610342,0.04789537134219863,-0.027486034541521133,-0.0017332250894275378,-0.024397750732010143,-0.05774989785895235,0.012798363826175524,-0.049073570534205496,-0.029014888757950878,0.0818581683962205,-0.029091026420039322,,-0.015051872816742376,0.008444285010329587,,-0.0004819413992735369,0.09529545896406397,
IL16,0.0034641913449375453,0.03617581727327359,-0.020510016118745575,-0.039758138274475135,-0.012435685362940986,0.012962811778182029,0.02504191346335392,-0.07640407433615884,0.04035524490770409,0.003593434950535967,-0.02961779606995764,-0.02461864547296213,0.08499738410165669,0.07905593003183604,0.09357168810006371,0.020251556190986356,-6.87320618508401e-05,0.04031047181879221,-0.06435445535865349,,0.09204279473900161,0.043756985400508874,0.08111776457848172
LAMA5,0.04827702585848879,-0.022381209204116348,0.00017244428636264172,-0.014310813062387955,0.052158715240189536,-0.15689113563873414,0.03022708972138828,-0.1391308824561758,-0.0427213612081239,0.0301361635800207,0.09128790627698102,-0.00822121689030381,-0.03243127252755718,-0.06171815976720379,0.09142407710237617,0.034594099959752295,0.009566404980748148,-0.02438102252623127,0.005631248419526521,-0.012115539693826975,0.004315185357674075,0.03848047249571286,-0.05741363786538974
RGMB,0.14612813880275005,0.01988250214434801,0.016974705675245512,-0.009093470074962324,0.04344302990628493,-0.03459566304275078,0.13550823086786637,-0.018182609635069215,-0.002834852293097791,0.02200868418245292,0.1353073694523612,0.03226042070184931,0.006310994186652791,0.10515629884448728,-0.0037012332593731262,-0.0444543059529941,0.051263804930560396,0.0480050941767185,-0.0018580325616160216,0.031829880475055375,-0.043874930501735805,0.026707979487236067,0.017376577194654966
INSL5,0.09172222265707308,,,,-0.01649541943209386,-0.022620317884326484,,0.01619807471480839,0.022679469388918932,-0.028373061520805577,,,0.010533242246902176,,0.02183221782732539,,,,,,0.04793411594559198,,
IL12A,0.08940850692787328,0.06492694440547497,0.004229484740972421,0.00877836720112435,0.0015495494699451116,-0.02604455567725634,-0.04108778592199499,-0.08762024426824973,0.045033191384262455,0.003963997216552931,0.10047214141377941,-0.0018027689702252662,-0.03636074291256906,-0.006698460159630484,,0.11860897758709751,0.03831173083916372,0.048452456091247195,0.19186069458839577,-0.07922226991982685,-0.06565583240368689,-0.03968994839176684,0.10110106328658218
S100A8,0.009727734282688498,-0.08502165849920121,0.025060339103301413,0.036785886136519216,-0.021479722558435648,-0.09289432789757109,0.08934764113450235,-0.13629526975256467,-0.08846512574204426,-0.03048562690415791,-0.1532969891812092,-0.12024483473433506,0.016264849904691375,0.29805132524842903,-0.00867923693066838,0.02423551185067886,0.08476389761033987,0.07175325523781537,-0.009500559907594927,0.09423750933013345,-0.029257440014818035,-0.04517993070837701,-0.06885043459133053
TAC3,,0.09169670211880925,0.0184879800552759,0.033003998419033787,-0.03824556135903556,0.17144949600150416,-0.03808742829881598,0.08119293869645655,-0.04152898854144613,-0.0246304757189546,0.190505087624366,0.08612110359924652,,,,0.034376970156027274,0.019055508326219894,,0.09690519782156097,-0.00047233370243855987,-0.00194492202567456,0.005146873092097504,0.10927098833028163
TAC4,,,0.038859989401792805,,0.04681259505118105,,0.008062309251292489,-0.058266582657384464,,,,,,,0.000956625874830041,,,,,,,,
MFAP5,-0.027115615086195404,,-0.05035014690623037,0.05264772894607279,,,,,,0.04829843479571363,0.0511225132843305,,-0.008280939073000416,,-0.0567352555185367,-0.060389856941621606,0.08733699927869386,0.041080493038388725,-0.04086498342695782,0.023469274960496264,0.08124864524720789,-0.08992926212481443,
CXCL16,0.03809099025365977,0.01691977327273186,0.05027256482426364,-0.04961428640167087,0.015325003396769935,-0.06791631657539395,0.14248626902936176,-0.14613153460065886,-0.004208993159809242,-0.04747124804115068,-0.16182636362136976,-0.0008227736080903814,-0.014920837088101997,0.0807027883666762,0.023141494278238056,0.03351321263040738,0.07934758249827509,0.0008441870422777714,0.06404299594204726,0.04600619966126236,-0.017957657580163353,0.07539725563721567,0.05744640145742155
AGRN,0.007057897333924261,-0.03162699261937017,-0.04891994637378749,0.047541645505771425,-0.026332566310818303,-0.07324121158165751,0.15801896937489993,-0.19152550517727177,-0.04602791056643841,0.01380583392204229,0.020972060391885407,-0.01596096340223709,-0.10457211870616255,-0.2889739568758497,0.0033565924109177714,0.026695905007023884,0.047258582214245545,0.056423238812794145,0.047801857667284745,0.08837418136229247,0.034500865343109303,0.0762873246612551,-0.03625579799101193
COL4A6,0.09318428431094228,0.04349915590013879,0.013957431319676602,0.0014434550918443257,-0.02484917628153842,-0.07552759814895361,,-0.027162500955770528,-0.013546159001788753,0.0042015122911688366,,0.0017898178179113142,-0.1119463804204783,-0.08087467464126565,0.01436100994069316,0.03428519888049585,0.04227210780812183,0.05469970333642352,-0.020127656339989447,-0.0038773488465396475,0.007999032317099909,0.0021274135396176274,
FST,,0.010519902746522074,0.030834303906423277,-0.046187971746157915,0.015420957705759485,0.017746712855955915,0.010408302668453448,0.034043623369773325,-0.023740759590218114,0.002672278209191245,0.08743302225946331,,0.0024344523901235274,-0.12433366767351679,-0.02515608533613876,0.052494932256797376,0.01651677090650802,0.08311109805425958,-0.013117861323711694,0.046412166608654534,0.009396075559250832,-0.09087538515029055,
MEGF10,0.049940646201814376,0.059990349041404746,-0.0021973284780534993,-0.020475936593722432,-0.03515093515785833,0.0068502935927002824,0.04826535714512892,0.0032561829837954768,0.06552575306652061,-0.044648703049143076,-0.04873011781072958,0.058263767665290886,-0.018251269705203507,-0.0179364604663229,-0.06420978605500474,0.01745970046704266,0.06811306910795717,-0.03653538040234691,-0.02435058753138573,0.036845533129678,0.10971410420036563,0.034122514910726466,-0.11171785120220579
C1QB,-0.009454320827741993,0.12350926283850315,0.009735243857737729,-0.009790752084169664,-0.07454911968521179,0.019478535143038534,0.12605950255134968,-0.1501310910611825,-0.0014615349479046203,-0.022242442037533703,-0.2002253955064479,-0.07096957968978061,-0.07825485883456583,0.0389025298781037,0.07537047134014423,0.022178027717045263,0.08340660903033179,0.06691948092983584,0.07591611885895092,0.06471733289744479,0.08658968715614564,0.08313847042343728,0.05353416686844649
HLA-B,-0.02192276436427692,-0.09824057330855668,0.00618071421298001,-0.12644150807257395,0.04031085961299298,-0.17084133001687807,0.030229252016263315,-0.1861800180357773,-0.012671670465046836,0.010039279222373913,-0.1377973422661981,-0.12341339114971923,-0.04221713777470338,0.1892591937076028,-0.01591524124173198,0.062093646242465494,0.035800096728588034,0.054396186772807005,0.03750059524499735,0.010620297524721075,0.0888007185397066,0.04443853238151317,0.1063167538417938
PDGFA,0.09030316480950493,0.06488925346885611,0.02384437384713173,0.000489154126882539,-0.014597237778404023,-0.029719140239524815,0.04992193725490177,-0.02136611382085383,0.000520251174538075,0.008633422553654384,-0.09373181415247092,-0.06537183374310732,-0.024857477146745015,-0.17067010855536294,0.0012502095271802799,0.030042444946525533,0.019763071041126894,-0.024598766606501867,-0.023413081048777876,0.04735884915085523,0.018577281325184075,0.05074919504700184,0.04066391119666426
