,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8812bulk,ZH916T1,ZH916bulk
P4HB,0.09053180481194402,0.060120079581069207,0.06198434051036914,0.016198802445101405,0.009761038899626885,0.0991940656437967,0.004756152250973401,0.025957496962278375,-0.026106390034143348,0.04579302868154634,0.0772188692190797,0.029150348006581665,0.04793113399665333,-0.036434964627450106,0.02055324397232874,0.11754676513238266
TAC3,0.04130234490667947,-0.044635492841105684,-0.01557689216359346,-0.04273284687998318,0.01381215371601704,-0.07580644131115953,-0.01896999250018703,0.006694566356839879,-0.06800595433734007,-0.04725502410896905,,,,,0.01817004517443561,-0.02062112724161062
C1QA,0.036981250711119344,0.05135585783311311,-0.05708915475461787,-0.04719075968511081,-0.05104757669111471,0.1251002601020971,0.020741656306936165,0.047805158575724066,0.0016828882919842146,0.04198316052980695,0.06553986116746563,0.1686487138461866,-0.050030473965869765,0.0523513782931781,0.04130367084918649,-0.013890357687928156
EDN3,0.03969008151982019,0.05841555604659959,-0.02870877895548297,0.002266520910753858,-0.01858353072873946,-0.03733124564395851,-0.015557199634281838,0.08852407855169872,0.0016925217764077417,0.00975350480861433,,,-0.025859594552077925,0.035988219972796935,0.010269186966253849,-0.017386685810443232
AANAT,-0.02218834086160223,-0.027185259320901052,,0.000269473346564609,,-0.020733285581725613,0.030822767919302534,-0.013051107118964622,-0.020315721752388383,-0.025996418088554255,-0.04960007858055366,,-0.02255217988315874,0.020100863802401437,-0.027495353563467786,0.048264510130133914
GDF15,0.013948284549569806,0.0006679944128323773,0.03812499799273389,0.03643419745824115,0.03212805180725091,0.028839296967109476,0.013487022373963303,,-0.023567025028870776,-0.03108542222677727,0.09076146615403313,0.015719963929814576,0.024407410917889,-0.020045913590631056,0.03880436986491913,0.0001746153603384134
LRPAP1,-0.06606637700405822,0.02315579518261425,0.060644701486639856,0.03656854485984245,-0.04286689301630288,0.0886048213109276,0.008761069666152841,0.03808975365698861,0.0380324131304712,-0.051125456834561954,0.01757882614875021,0.00033568118219064067,0.060395894858505335,0.050006531627298116,0.09139384261033087,-0.0026330595381553754
LAMA3,0.04867164809281098,0.04982573443661152,-0.03677561467614156,0.06764092881163643,-0.006521769015168379,-0.012544875676766022,-0.010636872856111104,-0.04237022085248261,-0.03106717076517376,-0.02507579765134988,,0.02031849254864432,-0.03840003963117699,-0.028768414052240687,0.02244582066317232,0.05128661259196042
VCL,0.053021480222699584,0.022837872831052798,0.06286178415220117,0.03206922254495311,0.005477927546981043,0.013139489017149609,-0.011502331804896368,0.0322528505933125,-0.043963390790527836,0.01743271087193755,0.011704935605308567,-0.01593581987817587,-0.003383216212502422,0.06744714484335111,0.0334653275093983,0.07572033636794884
COL5A2,-0.02322580441882768,0.06981047542357396,0.003929709232083921,-0.02554575419911115,0.12241700100876503,0.10738165903582846,0.02367636402190136,0.030948646148158315,-0.04607492755477225,0.07106468289557935,0.026579960116383732,0.03378898583312412,0.07101978914150657,0.09999293772853579,0.06521617133994953,0.08804057994200865
DKK1,,0.030316384253101715,,,0.08337608298818701,-0.028808220653742268,-0.017215757930499745,0.004552406849024468,-0.008598636167689216,,0.07464280560691466,-0.00928134215509455,-0.03217726337982548,0.05404070519904053,0.04953319192239759,0.10668451317809596
COMP,,,,,,,,,,,,,,0.034398208925078326,0.004043511040678428,
POMC,-0.04549833981023747,0.029532852259659684,,-0.021338978888055693,-0.02784019131595184,0.001771964195084816,-0.02212528661917572,0.08718646918541821,0.0477512131420239,0.024056472693315487,0.036795482896432356,0.02764688368113129,-0.040052909863805435,0.024800119766521182,0.08898103619473596,-0.021609568975366495
CD34,-0.0161283384812358,-0.00022373138417187255,-0.013874524564953961,-0.03251538694932211,0.07752940526612645,0.05706116552083926,-0.005511092477709473,-0.02609550613945529,0.06754060922085314,0.014174139797412008,-0.022069619300700342,-0.016649691972538842,0.002708071312812694,0.059640002413545334,0.046406454713259895,0.05393604092802824
SPON2,0.05403123627457867,0.0020778542933340455,-0.053091033821169434,-0.043388073654974206,0.055333395081255336,0.04462491124885033,-0.001559290764096978,0.02931845034044172,-0.012842550386343306,-0.014751156616981705,-0.0321459625863737,-0.04733008008318723,-0.004816012876822153,0.09534027698652686,0.06181009637542291,0.017134178534057083
THPO,,-0.03246078741046506,,-0.03827483019525707,-0.026189003382188925,0.009858840497688585,-0.023237954518726543,0.03188435795307235,-0.030839552731850663,-0.017627934478238877,-0.02060148101375118,0.13024866924085998,0.0539632212620586,,0.005160209818622993,0.017571406996745337
SFRP1,-0.0053660605303118775,-0.007863541214702365,,-0.03762903850659715,0.007539251527548812,0.012515937690593658,-0.005801490548855893,0.014864808129011359,0.030829590957899514,0.003708899672386948,0.0032523235392859983,-0.07321754268813135,-0.025118585235814388,-0.06470218836806119,0.026411784156260325,-0.011262121133716625
ARPC5,0.03789800516993164,0.019684893346162444,0.10421288670000942,-0.0036362444247506264,-0.0066054614172329365,0.03636371348301103,0.024911716161479285,-0.02978547225501224,-0.04192248991705837,0.03084113073196508,-0.05556535771600188,-0.022724993330186884,0.020264537991525812,0.012795656870871409,0.023864141803280746,0.06962746705773307
VEGFB,-0.03438881204633563,-0.0003243448781532809,-0.013354621223472654,0.0568824184169777,-0.03780684265616386,0.059188493082065495,0.018971321608091007,-0.005250582181300384,0.07757566766809243,0.025513665958576376,0.11652613185556236,-0.059430935374312925,-0.0462661087856459,-0.006999015880223512,0.013313402020565454,-0.0033063046695226824
GDF6,-0.026124223768657175,0.010375466015133795,-0.018970779057342825,0.011580636979758863,0.0633924824913309,-0.027482588825749103,,,,,,,,,,
LAMA4,0.0076657860063609915,0.007783464077428236,-0.06187517731571765,-0.06567873611349055,0.04713067269772426,0.10744265567503111,0.0019435111760278667,-0.0028399145038105976,-0.07120018028805782,-0.01748123618698975,-0.018664657953852314,-0.010400187594280809,-0.026252762529066907,0.04900414511432804,0.042066876332511514,0.06305712533796991
PLG,,,,,,,,,,0.018057918036178216,,,,,,
NPPC,-0.05264678721302322,0.03551309474431229,0.04826459440059371,-0.00886033439954556,-0.015696583223053697,0.11019762747477323,0.05902258135266898,-0.0048484759632668245,-0.053649239518771145,-0.011077574347583647,0.0637034246412747,0.011239160926021351,-0.027003887640317997,-0.00031993827605369534,,-0.06522159208265917
HAS2,-0.06410158466189045,0.11937707834011674,0.004153293333807505,-0.006949920629200606,0.038496251933884736,0.11260799179762485,0.06797965060823755,0.022215511924832478,-0.04054761049554632,-0.005071518080786604,0.07117836933564313,0.07136261861390199,0.08421708477105559,-0.00018773888904105864,0.015590093651316568,0.11396548554414855
JAM3,-0.0052009304960933065,-0.009092407316717864,-0.0009199697612600933,0.02444334711664315,0.01968072787957606,0.04689397180905,0.010255677478707845,-0.002293930339779285,0.0650382870224998,-0.0073400578810696735,0.031381300067405485,0.04388169869120179,0.05453073535540866,-0.06384663080251585,0.07854062268742322,0.0925204890287087
MEPE,-0.027085906555591177,0.08567351030587164,-0.03332028367239009,0.012028101813330862,0.03639848279321415,-0.03713326483621691,-0.02329443222488377,-0.04394648745386388,-0.06892298855460637,-0.03930255183043065,,,,,0.020633902025998612,-0.0020228850959776398
ALB,0.11799301167557509,0.018159753550147876,,-0.010503896736685165,0.062445337219692226,0.06781012373286276,0.0013329106259484412,0.04723005360674976,0.05211359670615327,-0.02065257148106597,-0.05001910443042726,-0.05127183983689262,-0.015508270599845017,-0.0009172412524245799,0.057051549588466414,0.049044544288957034
SAA1,0.11822221819327107,0.10026768125284956,0.01874604045510228,-0.11039982819165342,,0.08994608216735757,0.0511457233015285,0.02966282407981893,0.05443543147311278,,0.1317613632303546,-0.03972701683605218,0.030606026789971052,-0.03808457052662442,0.03130844636914868,0.08051285554303998
SFRP2,0.027646882705755813,0.02986381689806294,,-0.017049200785012385,0.014449089641027039,-0.004080976015222674,0.005650568775391008,0.015464746113450408,0.001527192560782181,0.053551326917839585,-0.03532741188587743,,0.026759442063458597,-0.018606833493334675,0.025066888950225876,0.028462886099931622
CHAD,,,0.008811435629548862,,0.09906398028323408,,,0.006213592258516027,,,,,,0.03781240192049675,,
CXCL8,-0.022451040679622666,0.033318551625961576,-0.05845820574192518,0.019641269841409525,0.12931357023307505,0.006929126151735226,-0.042262446273781014,0.029936120055735548,-0.03356326249918369,0.04729984581483019,0.0490854455812558,0.09308372883349926,0.09925540943640482,0.03103131419233588,-0.015056260800224118,0.031636009516781846
VASP,-0.012680644310568328,0.045132308420299354,-0.01781407184494008,-0.011888727744200172,0.09016594581254495,0.11795019696358766,0.014056913507003752,0.04937946096317376,0.04738351322921705,0.07383821302899664,-0.07787417283463109,-0.006682369711752623,0.04340598936729101,0.08283470995362603,0.034980011318381965,0.047692419926068784
PDAP1,0.010898609082049699,-0.02441513731526779,0.07257791392713671,-0.0016882371316550096,0.03677858598930701,0.08919615660771438,0.04196954039361718,0.018754129674827577,-0.004748611712578126,0.04592021801440905,-0.08071999694840454,0.055201734644554835,-0.011981255063674772,-0.04317273813319854,0.002703713736803106,0.027089498244312952
VCAM1,0.03928915289629122,0.047647957820814,0.02052961863647934,-0.037812904218261376,0.0058755325254127395,0.12100844730521505,0.06833927250446212,0.06631708812705205,0.04182376514805162,-0.019540706687645015,-0.02783159897584312,-0.000998392600953239,0.02850805355323577,0.008087212362519388,0.033622358099128134,0.041208139612952235
CALM3,0.022307766306917127,-0.04262147013066585,-0.04625393897131572,0.034649153176820886,-0.0008363261267268799,-0.08253608583469069,-0.06575806849929923,-0.0386044321061125,-0.08238617897408244,-0.08651397440255623,0.06625569519136255,0.13987051972936249,0.11678027228503131,0.028979924344433115,-0.0003534525255289101,-0.05735891178960701
JAG1,0.02917976223740866,0.0002754799292663927,-0.014688766094048107,-0.05940848213458805,0.04027114185481057,0.10445314924770877,0.045362902363309164,-0.0013435773488941019,-0.0314872440238097,0.035725362828426914,0.008603861731827325,0.13640835023485134,0.049305150635501976,0.011202775718412234,-0.005322705854920984,0.05519446644460228
CFH,0.034356615125632435,0.01880495062112096,-0.0008303905233215802,0.020149842914885193,-0.01342168463581755,0.10470193905048616,-0.002574879775143531,0.1306233502560492,-0.012044506392985902,0.023962486073667768,-0.014148428979434967,-0.0003698935992717795,0.01818140780466308,0.04484265697268159,0.053174095236556335,0.0422862297885985
VIP,-0.03466930374728703,-0.00014479260511610762,,0.07046977236664835,0.04500364636990989,-0.018158508954827707,0.01941457934506044,0.04133780960122128,-0.019922955139629155,-0.03640296179314094,,,,,0.05206600818334884,0.002217303679475544
IL7,0.01919740704786941,-0.02929338122954579,,0.009332483908522683,,0.05349797959911628,0.007747194788365502,-0.001021973128725458,-0.02313108014945339,-0.021214450549797693,,-0.06387298277992656,-0.030872769135648848,-0.008454471447119962,0.04944657515194293,-0.0584300334584559
FGF8,,,,,0.020831968730935485,,,,,,,,,,,
IL27,,-0.0006106208222717181,,-0.032736668247246664,,,0.004449047483953475,,,,-0.034769441234796826,,,,0.04889850663734333,-0.026455982515925455
PROS1,-0.017954558727327413,0.045656932433080034,0.047178677769346394,0.053039879563059944,-0.028296568612623228,0.10706046192304328,-0.018954396208000136,0.04284265567318467,-0.05833339535165539,-0.004418668770768621,-0.09204210382135575,0.041993210926925095,0.12276267268937884,0.02588873020135059,0.055023477939281834,0.09750672886945291
TGM2,0.07558655418862112,0.009456999834428072,-0.05058860191639843,-0.003417182951547696,0.048143006097685646,0.10431394235799142,-0.03248500965904485,0.004818801287567185,0.06124782648500369,-0.008526101554601151,0.07823763378296283,-0.009757570655585909,-0.013515237578162441,0.09755384266236844,0.04588829132305669,0.017325620381864398
C4A,,,,0.0019225836665213412,,,0.035420525572273744,,-0.02192128186367821,0.07331871820949563,-0.04702760201109922,,,-0.027632258138011106,0.06513036456619381,
GPI,-0.011960767777823103,0.03413036121313561,0.03320314371598441,0.06927473990451094,0.023569232030412033,-0.048962634736239484,-0.0540628719710336,-0.0023519275549609385,-0.032372262750836184,-0.05664675381763308,0.10165961318434302,0.011943444421425687,0.051386393719953495,0.011620539136563997,-0.033375016742839096,-0.0006128112297800145
DLL1,0.0515421649745756,0.028292962488850777,-0.02855439585359024,0.010306623561320123,0.0314357383882225,0.08250234527637561,-0.04603304538003403,0.002123409461740338,-0.0012907577236360248,0.03850703589957083,-0.04626056893422439,0.14188287859454068,-0.008191390591754643,-0.036682375627128824,0.03321996454306781,-0.03277743695207993
ANGPT4,,0.0009289975356737575,,,,,,,,,,,,0.03411046038509471,,
DMP1,,-0.023025188470114078,,,,,,,,,,,,,,-0.028460011464385808
DRAXIN,0.07300112945290592,0.01057981075314675,-0.0061959446589441025,0.0484415399356009,0.05030703718577633,0.06098491913529004,0.0021399998656420815,0.07251029329926968,0.05532886413441737,0.030197720963249276,0.048445033753863886,-0.0484562029739322,-0.04212311405720491,0.04993027709038289,0.031622315810375425,0.10756525248662074
NPTX2,-0.03102393429789176,0.018315488176280547,-0.0415680140039119,-0.006856415438434978,-0.0020145292714861948,-0.07096405175390802,-0.029777644657475344,0.01568908138502087,-0.015857480489249686,-0.036135134695954536,0.10730156964000258,,0.07103077522802068,0.11961704389810868,0.014059031371820659,0.04704559701657943
PDYN,0.025288106123546327,-0.027147498633156353,0.03559605147895504,0.046295265904025364,0.025681872261284454,-0.08397734324977574,-0.041089277497195945,0.011426628231911547,-0.02444377636721211,-0.03694391896550599,,,,,,-0.033612013290685014
RIMS1,0.015366120023019167,0.034412781976912346,0.11173546796643412,0.037741885058218266,-0.022030316210373883,-0.050202742728153935,-0.006658841336329676,-0.005044718583575475,-0.009974854373588915,-0.05712672141539161,,-0.012820912619750732,0.06988979958382242,0.0057725823626943165,-0.03430115724198361,-0.05416720568784585
FGF9,0.004720845064523464,0.009464781599633671,-0.013510820516001418,0.01681768702967453,0.017368676519999786,-0.04633794040379375,-0.014029883693299142,-0.0017983371342335688,-0.050022800984647696,-0.03878843896444939,,,,,0.0007127206952315528,-0.04926459547749662
COL4A4,-0.03665311790747947,0.005548037905719608,0.04014653236214225,0.04603459905957457,0.0979898123704252,-0.021725550805433366,-0.024828952950850643,0.04261501401463584,,-0.027593354363189094,,-0.03837815322168414,0.07904426024719789,-0.008035819388535306,0.04929886211811012,0.005249497394158334
WNT5A,0.04560516259022199,-0.014407783750915051,-0.02549126774993688,-0.00018659362341046253,0.005823125054234665,0.10947809535240807,0.03148586050862995,-0.014757969809161667,-0.03306380560671576,0.0009422553068094511,-0.045531959876824527,0.0037513058491128737,0.07583006266107246,0.061459189327995156,0.03388195552767135,0.0323867217675601
F12,0.047343796031373446,-0.008254597638582125,0.053448182919698876,0.01633887820623663,0.015514735910368307,-0.058501663568331475,0.005355673033272103,0.018238264959357813,-0.0692313958708032,-0.016284047294524918,0.07354787404959442,0.07765131098072525,-0.02872499139117524,0.029326861007251175,0.020532017404968322,0.0830740641890777
