,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL3,-0.046342589641171626,-0.008325474948933693,0.01338749124517462,-0.027147305945609185,0.022143739983457457,,0.015355705689605042,-0.016390902217166225,-0.016035828354467836,-0.029598045236099015,0.02931021390403714,-0.029314912174435437,0.1280629468289159,0.15216192629101177,,-0.05192944908240392,-0.04051332922555416,0.04919905992425247,-0.015026861067014714,0.007078401209858283,0.006239337737925368
CXCL10,0.03479530276563247,0.042339234418916294,-0.025662679386573756,0.06615427466125212,0.05350871863300148,-0.0024602245945257828,0.05120982220874872,0.019715768888683673,0.0014617054327514213,-0.0849611892573437,-0.02280734454280295,0.07701373421869835,0.08414263916419683,0.19284218566144934,-0.04318336601718179,0.03232821688483064,-0.01599303143607722,-0.06075686737368356,0.05933225918162607,-0.06017115170713257,0.0454066655855172
RSPO3,,-0.025282474245850162,,-0.01855516629322593,-0.02577651703839179,0.052685421967636176,0.012411533485372028,0.007872090279275414,0.00036414132117584873,0.15009080799073438,,-0.01843122487201446,,,,0.05661831667662294,0.040450778965698986,,-0.009538309063214208,0.008905750427156413,0.0022697675667506774
CORT,-0.022915400975916135,-0.035908813032652934,-0.027235374371646526,-0.041611385173572824,0.11563480197566621,0.053281422468923686,0.03972956583496377,0.0014709923571103083,0.00465024547880884,-0.029301340789672736,,0.008267519618815387,,,,-0.015295186172264889,0.07154454411395411,,0.01062231564953701,,
NCAN,0.07772903451903745,0.055473248666774014,-0.011216312328190751,-0.0020685755182572613,0.013275531057632878,-0.05702881412966656,-0.0037929454006808637,-0.05494240916305103,0.032650733882129544,0.008937503069936905,,0.019767662295331327,-0.1032000207883691,-0.07244629695486385,0.004508393346557972,0.1253217701479572,0.09240524577970764,0.061320393061379694,0.0178726237590621,0.08814403919676987,0.05399834892792533
PRG4,-0.02360120457318112,0.02097740750923209,,-0.002374700704074666,0.021777490533282134,,-0.03444794751697027,0.01834591642218927,,,,-0.01642634061092913,,,,-0.0017661822669971265,0.044563986843101235,,0.017880350585170186,-0.014908526798979825,-0.04552628505764562
ZG16B,,0.027208138593162883,0.05140792065183524,0.006705919408402607,,,0.04802954992539604,-0.013915305503044142,,,-0.017034478404091242,,,,-0.005574346101503699,,,,,-0.0006108620677526432,0.07924596597572701
TGM2,0.026696278292748052,-0.00045398763398263504,-0.032123412445107656,-0.03219665439372387,-0.015319331463186682,0.002106892516971101,0.01313683398294081,0.047206671335687844,0.003172496800636154,-0.059010497737702186,0.047522736592277404,-0.05077917116910879,0.014061842624995328,0.12800258994783287,0.003185734075918608,-0.02578330494973029,-0.003103178445837167,0.12083331602593082,0.008004156041809369,-0.0005995727930622639,0.034251348907246626
VEGFC,-0.007369168556121926,0.033292366074591406,-0.02356311934666759,-0.023401473744513394,0.06444169588099721,0.014925752826758544,0.03441986807526237,-0.02296488395483649,0.0332519234763102,-0.002558196781075275,0.028563702771712673,0.013433217707875564,-0.039875029726982945,-0.04437459584322788,-0.020274434349155983,0.0289520450592695,0.041529389514338585,0.04670888109560836,-0.01837263509231555,0.04114478937359539,0.03844991040091981
WNT6,0.07376114840515513,0.06558252316704499,-0.016970749195218453,0.02194268385793166,-0.010453574285268913,0.04683121303736338,-0.03387504561940023,0.04247363998437096,,,-0.03334078598640721,0.03803222476507436,,-0.049639635937726564,0.051176295056863635,-0.01657200115635397,0.008398343525207868,,-0.035127594363765495,-0.024655312095498063,0.07718313036421223
NRG4,-0.043885001918729884,0.023098571272369788,,-0.00933870024971114,0.015764200160809778,-0.026633451140207827,0.012215334714962691,-0.016280488752609772,-0.00951356822193621,-0.010038578960682859,,-0.034599532790410746,,,,,,-0.04776578996965857,-0.03495191834845765,-0.01637270849618694,0.046840779885294066
PMCH,,-0.019757773078627444,,0.047461146718942304,,,,-0.020368153141826533,,,,,,,,-0.040041185767764144,0.0676687239601353,,-0.020123871502892035,-0.03530577934862092,0.07565890729188471
COL9A1,0.06157390289079156,-0.037293427852387206,0.025522570320715393,-0.02327812664032556,-0.014675868983189054,0.026674576373137134,0.057052525503343825,0.014419130584354473,0.021595720619545657,0.04286975386334731,,-0.048588803490469804,0.05555959840590965,-0.029320170354181666,0.03577653581143917,0.0979233960676135,0.1277703734245471,-0.012814803539174443,0.048143812578029396,0.08987789053199928,0.08365185142906498
GDF11,0.028607901353997833,0.05206175625495371,-0.0036454591011043035,0.03285843959685977,0.0171193847918893,-0.027934959298654943,0.026038265822095685,0.012948346676897884,0.025539352690151063,0.009844544134354165,0.039648305286327484,0.0879553028614981,0.044738812096775854,-0.0023058177434894553,-0.03059845918595267,0.0905392184031933,0.05382496061430257,0.08939563086244141,-0.03488858915866859,-0.017691966573213043,-0.08136740599312328
RAET1E,,,,,,,,,,,,,,,,,,,,0.005233678445788092,
IL24,,,,,,,,,,,-0.018802094964949174,,,,,-0.02985374323878214,-0.027468230199106897,,,,-0.0484758679617739
SORBS1,-0.00023643556350451219,-0.008655108352583738,0.016038478527332343,-0.00028207577802529367,0.029389302623056154,0.01854900138356053,-0.008893426296572152,-0.04696334472523163,-0.011295936116320342,-0.003242856553092162,-0.05112626438830414,-0.014541741431362613,-0.011609662242104746,-0.09469249356094442,-0.03446627156759867,0.017465746891996696,0.03429230289816631,0.008928300773421289,0.009748738431569651,0.005075116427157869,-0.034738132152292406
DLL1,-0.04408457855483099,-5.047365809751753e-06,0.06113591946502135,0.033895580196680326,-0.052837990874283196,0.039022679491892656,0.08393141535084737,0.014138653914663582,-0.01766283749175266,-0.017136003020674875,0.04358817633638819,0.04295291974973941,-0.004747943295638219,0.023562534574004063,0.11147974664658297,0.10447986360795958,0.10374444177578672,0.052239693993939566,0.04533593872278287,0.010006047302326413,0.08052692097939297
TLN1,-0.010733753049002523,-0.07494241018975548,0.03830103342616643,0.0013594045556461034,0.02377965275011019,-0.005592838956618958,-0.04986518829940855,-0.02095550101453657,0.01416752009576457,0.025298380972205593,0.11244613710479649,0.00797524428782836,-0.015329383179176278,0.03359537769591482,0.008675981551429178,-0.09070512588590127,-0.051092106877072586,0.008853721347177105,0.0900202461391557,-0.03179362230618358,-0.020505323696188082
COL2A1,-0.032090299231210526,-0.017181668041493625,,,-0.016483912827918827,-0.023569993887592726,-0.006593629610858719,,,,,-0.02976065429694558,,,,0.002163665615626554,0.027932682149982305,,0.039157612130275306,-0.023827822014093183,-0.039065701881625864
SHH,,,,-0.0035185351161386978,0.056928756293937545,-0.025726743306635835,-0.024995440419190912,-0.036832001029909835,0.009663431804606633,,,-0.015091714927290716,0.06611933163326987,0.05150714975920374,,0.063197149275646,0.017060347951620508,0.0124401148752768,-0.021465669360655363,-0.027445479587309116,-0.014100458066005643
PON2,0.08960944289157224,0.008464735108016723,0.026341273762454178,0.03459740571176858,-0.007018037854256259,0.029928536985092697,-0.03675650385836897,0.036096167112525876,-0.055971493953757334,-0.009807905517512814,0.12480678875021745,0.06482103106340804,0.0259208750661403,-0.14802972738007883,0.059283080530889036,0.1132440879201074,0.09411279942259546,0.08291806243378112,0.06145157400738074,-0.010929247932594637,0.17451058162114297
ICAM5,-0.002282142458874581,0.030077068129013226,-0.021845165568921514,0.030915715794610613,-0.01816228768647743,0.0009085467233404227,0.07874225273412754,-0.032670240526509596,-0.001580182923895536,0.0916107412808766,-0.01779849307375525,-0.03537629215044082,,,,-0.07123950043454624,0.036683739023211766,,-0.024047278188099267,0.061537818367691316,-0.02960295539098865
HPX,0.16043632957270884,0.017686864717395605,,0.03266914035461333,0.014209435450605455,0.09840286655576458,0.012289189035037578,0.03298657737573009,-0.0010191455946348543,,0.08608657239157427,0.01856200143023633,0.09689869493420858,-0.01934586840050498,0.025428881710347875,-0.06391474131915495,0.08712559804611505,0.04431048190971078,-0.04841772882453812,0.010409603189290179,0.01869952822663073
SFRP2,-0.004216462925789542,-0.010920474185059493,,0.005148839944103708,,0.026644551155041375,0.054806429467887996,0.0019752518283282844,-0.0014285218695800248,-0.011889314140344873,0.08475802391254716,-0.004780737586641922,0.03849752239954889,0.162698197426823,0.07516244478461592,0.03730473733423655,0.01700473724483176,0.006185183138533062,-0.02483212249126429,0.02244955618213668,-0.02055794167968488
CFC1,,,,,,0.014516741327515405,,-0.01751254447050066,,0.12884564781778768,,,,,,,,,,,-0.024364544709181958
CD70,,-0.0452087425491394,,-0.005295999579060414,,,,0.046263569942215484,,,0.05875347103617178,,,,,-0.008328872965046077,-0.00022764919216809019,,-0.04293735727892746,0.008538787617455733,-0.02217928580641877
HP,0.07291947980085765,0.04026399462154845,,-0.023479866651831452,0.052334924420090044,,-0.03545717932570994,0.016262573931710697,-0.030422587736346228,0.02934021627671443,,0.07522303176819403,0.04353579846197753,0.024780321976492846,-0.018577349314264392,-0.06599612585185198,0.03139407680459393,0.09720872867391529,0.01685301233807251,-0.02449178115695916,-0.017027196270172757
CXCL2,-0.03282233967087068,0.026253598876572075,0.04889194139329047,-0.03591417783177217,0.020361104993770304,-0.02288771166519567,0.03201859976102637,0.005429275761473754,-0.017419538775187857,0.013847023779985668,0.01148215347554442,-0.02429628791820952,-0.0259429633123278,-0.034524132061317755,,-0.012958221035121483,-0.05159005003772122,0.05597684648068454,-0.022312365406798613,-0.020262907164071035,-0.030641082212915605
NPPB,,-0.02401169647335153,,-0.02034829371733783,,,,-0.015334696150576468,,,,0.012867921450449073,,,,0.016422229735614163,-0.016005518283390203,,0.08083452737818933,-0.016608289337227685,
CCK,-0.021516313891152924,0.07983372068080428,-0.027521212727596597,0.10045141896701654,0.058032664956334204,0.016088124801036854,0.04064977353843763,-0.014701063701426875,0.00709689482130916,0.06550530798495677,,-0.07396758836399393,-0.024788256199898523,,0.037699140836169265,0.0942649090674601,0.12839568408471297,-0.00010062576763073488,0.004690962333584007,-0.021545434767894868,-0.025030529988842913
SEMA6A,0.07645405098794086,0.032958181852838477,-0.0018117314900632734,-0.004787189622030003,0.02248286295733773,-0.05995997079745755,-0.03362864626739688,-0.003694497693397755,-0.0024607143200663473,0.06487421782857815,0.006157636521119286,0.06807681024031031,0.0009368682707406304,-0.00699404687290233,-0.013052105871748808,0.028585944846580755,-0.00386506160691854,0.03183269906521896,-0.008740088171240591,0.004488123129788878,0.06274553375966
IRAK4,0.0705333151796028,-0.008176387460633431,0.031041522383043724,0.006966832299187378,-0.0020719487933139958,0.04943229907397822,0.005272240440182629,-0.0785668648379844,-0.028501984837686442,0.002591026884059395,0.0435014784039058,0.030110071301209854,0.019662471867745036,0.0560701229038305,0.06479068954502529,0.038802077997409264,0.027816911984710483,0.01949666569460034,-0.01119770615783432,0.00608731327237907,-0.049237274833780015
GSTP1,0.18742882461021462,0.03557367683620842,0.03838606323902736,0.021032084883250462,-0.02688621085119919,-0.014170155585358132,0.004941956811991291,0.01384090556211822,0.004153940991232331,0.01073444282247995,0.07427201265155542,0.07537327242680342,0.03835721451621559,-0.061186609540428843,0.08391409282206054,0.08462319339715185,0.07146047131267604,-0.08929004497583314,0.028717424299210207,0.012202083397065648,0.07141480296883611
VCAM1,0.029544178957586854,0.025084978351858862,0.012453179450227723,0.008913328490952615,0.0037822113794854957,-0.017231749908912,-0.013216704479930652,3.2526275336761664e-05,-0.0039827234135483185,0.0077837023275984804,-0.039784414734683735,0.0658550216404739,0.08885536150538842,0.07062945477729037,0.09587014320210786,-0.014820093762265769,-0.004587339571616034,0.08279565537254006,-0.019575865489788027,0.01391479081376698,-0.031518568538922
NXPH3,0.08208525419743287,-0.03190480774305333,-0.020787311578031254,0.046297793335452773,-0.018138043918748566,0.021795526359476146,0.07410303937847773,-0.01925627201689379,0.03646327287943557,0.028297863114504693,0.021895552999646177,0.031042867145904426,-0.002952598560471664,-0.024849029802457304,0.10541833511400422,0.030546548449212868,0.07830150003580816,0.09426156753435265,-0.02038653009250976,0.10810090614293029,0.11493201923135954
MTMR4,0.09689112663631964,0.004565881972101475,-0.005399980315077977,0.05397472929468397,-0.020348778527540363,0.056428272853045996,0.015783989619223473,-0.0054136184098876215,0.0027107316468870666,-0.0007776794587813415,0.031196760813587222,0.026876958940290175,0.012251981199700467,0.018147760113188877,0.11157196881318979,-0.019232833776992295,0.06300993033912014,0.030692336203072396,-0.00032245611382039147,0.031866600972914216,0.01409106775463985
LAMC2,-0.025796330912814424,0.05226923418482828,,-0.005828096677969051,,-0.029809335248442613,,-0.01930467165069392,,,-0.012542414332272595,,,,,-0.03670245397827706,-0.03607349368892188,0.009842566054117211,0.11267855291914465,-0.0316438843238963,-0.015067016346578567
IL10,0.003985365808040283,-0.030755026072554432,-0.02430757211802401,-0.035704426375686216,-0.0044919162188909265,,-0.022871321573092438,0.045965684696373216,,-0.012130793494073823,0.07893335996057504,0.010110280888791193,0.05538178228838159,-0.08223503038795141,-0.037090969801735346,-0.03152301821652369,0.013625896209315057,0.046166921120806476,-0.04864205301046304,0.04003115792256588,0.0013104331872132865
SEMA4D,-0.0691274578611197,0.060661275387777464,0.04718934488139947,-0.03247123024827926,0.00027756790602447603,0.012273829880814068,0.02691647499845038,0.01575655536523607,0.05052385542251229,0.020974407857053918,0.016230834342528103,-0.0689824448602845,-0.04175471526427067,0.007207700567175013,-0.11908185364310725,0.11416104827493373,0.10176621156760199,-0.07091233763695444,0.04558305511499392,0.012335625327144299,0.020410007363220854
TRH,0.0018260481234756844,-0.07649430225004418,,0.037322853233995514,-0.016221419973993578,-0.00328950282442463,0.07762916139926507,-0.007376943886133533,,-0.04865275660541275,,0.058745513964665104,-0.003374746562357585,0.12340623121969733,,-0.013655417277919175,0.06553567203612357,0.11711796409029729,0.026772112947736876,-0.01860239783405977,-0.011421310446976153
SEMA6D,0.09589002031988036,0.0539928138037879,0.0019626470357814968,0.003216706612408431,0.036111998323561253,0.04490245237983172,-0.011288367107835866,0.015576931325416975,-0.07145517355969436,-0.005813144643193449,0.1168290437729898,0.05619744097418091,0.0711462759799817,-0.02223436439698848,-0.01745678928800599,0.025852584049471782,0.055814446809487946,0.0214085394705721,-0.017346165399193,0.044398947067778034,-0.018211689565213563
CEL,,,,,0.0032816067235560183,,,,,,,,,0.08125220833327328,-0.0410892601627243,-0.006871955990757448,0.07850513646116836,0.05746277340655931,-0.041024954501669327,-0.001986104056954671,0.005739596297980408
PDCD1LG2,-0.013388323976484021,-0.018356284097924152,-0.020202770404858867,0.002891756876080364,-0.026003953487828586,-0.020933625580908808,0.051330980929944786,-0.0035953192349124754,-0.02092404277354691,0.019021478237804847,0.05143006843839176,-0.017080593630903876,0.12054024828451941,0.003935028082775868,0.06219598994914151,-0.03202408538305417,0.0629542152945313,-0.03752935880806104,-0.009515881766854544,0.06251206497569498,-0.016365294677730832
SPINT1,-0.01997264146349495,-0.03276873602908649,0.0165226932483133,0.04749042209236873,-0.026278263198963103,0.001769887031163489,0.00014740582698729923,0.02557874961660395,-0.033714350432527684,-0.047250265584420574,0.0025890538847949886,0.03707311123611106,-0.05123844503402295,0.01413602317362466,-0.0723212826471604,0.04808395454019035,0.09872887540134746,0.0644870847832356,-0.009592732202210196,0.0029638411202511337,0.09212522770030049
