,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CPAMD8,-0.006177334129323729,,-0.01808545476653557,,,0.04620641002875497,-0.0008363677826696456,0.06779953345839573,-0.04543489904579977,0.026775049429383274,0.012729991965902228,-0.04836709593853417,0.1595720895418313,-0.03195348852390211,0.09493654337380522,,-0.0003769477389337632,-0.027891162657856624,,0.026066890606463344,0.035011469239134174,-0.01080034061879983,-0.06766658296709817
GHRL,0.11868749726440589,,-0.03077144213052745,0.011343938834035196,,0.07021207751625154,0.07697303766767234,0.06756660347745956,0.06920405765934827,-0.0014952825450715453,-0.017171178323723786,-0.05195120610336921,-0.04252952817458169,-0.04305156586769522,-0.06628063368195328,,,0.06720439355105502,-0.003182889116936486,,-0.006327761072136673,-0.07666363419844774,
NPY,0.04383387583132396,0.2789353394994997,0.12819933964240232,0.10288388684355078,0.15807429372346848,0.0929525540788291,0.08231957090387937,0.32264397957843405,0.398313253211193,0.15122281898306697,-0.120326915321402,0.11293981944739086,0.19539620073999245,-0.03731475502844294,,-0.06563610655835868,-0.04050202250458829,-0.040030592155057165,0.07072665698538388,0.09758534830990517,-0.03936822646217487,0.2717378663442981,-0.04147707136144828
MMP2,0.008301310141796692,0.15587608630419947,0.1447718183798529,0.007244063351234865,0.17455417049458413,0.014383035340809784,0.029403872125032537,-0.3323157156701937,-0.480977929577398,0.006509593743791157,0.02357695805875709,-0.20359761587125305,-0.43063094557305687,0.0035372165857395104,0.05027105869839501,0.09305208305469584,0.0756875538144705,0.029425893179789636,0.012304813584181076,-0.026693538820739444,0.06203523591136843,-0.0310430878383428,0.09382575284406819
LHB,,,,,,0.005908557304636659,,,,,,,,,,,,,,,,,
PPY,,,-0.04395625756076552,,,-0.01479462756242172,,,,-0.07411143996678891,,,,,,-0.017345045882913215,-0.05429166064516666,,0.006358127009881997,,-0.04061998287986536,-0.09519677568362545,
ALKAL2,-0.03771397632839617,0.09424463357638153,0.014593977751378428,0.0649109530525746,,0.02000886667843275,,0.056674347682095706,-0.010793348334855613,0.04958894044459127,-0.06696699753835612,-0.22899942738855675,-0.14670165839954852,0.026264438242863484,,0.05866637939655392,0.059013289321385644,0.06041307804408379,0.015196256533517168,,-0.03234696860910401,-0.08800336233896285,0.1519136126633429
CSF1,0.014874105354205493,-0.2617555356779842,-0.06772986914205233,-0.052186003744143776,0.06516807493668872,-0.013810179332093277,-0.17894892241964452,-0.24419033693035494,-0.39054204186741553,-0.11373570668875349,-0.09838111025318835,-0.22058753209728751,-0.26765091825929715,0.017547875808264873,0.007824295523316174,0.006468087424460513,-0.07117670956611447,0.08268049685484748,-0.0020864660644500706,0.02630642082629311,0.09131463730129986,-0.207850903523081,-0.04288563130263139
SEMA4C,-0.006581843255327864,0.11200709827855918,0.05378130852934339,-0.018190283017891214,0.03753905256528497,0.03090058493530675,0.10930786506320221,-0.1741032717048527,-0.0546504983458037,-0.011567302343845978,-0.016572623249297883,-0.004113553280549067,-0.110649212964658,-0.01597914069974592,-0.04160706794814323,0.02569717935383744,0.08446777044926293,0.01636898991395896,-0.1138143961787791,0.09751207950831695,0.0846397890919231,0.061934103453659024,0.1119442469483818
BMP8A,,,,,,,,,,,,,,,,,,,,,-0.027982538641432866,,
ICAM2,0.0677164897136298,0.19881399665071378,0.08584645010365208,-0.005728777839261948,0.07898108418395426,0.04372284305903834,0.10012725941656175,-0.027689597552851677,-0.18645046624681666,-0.0351167554614524,-0.027935392795522717,-0.007060620911356017,0.09533665160514257,-0.025579276847958944,-0.008196093514526537,0.13052230860175235,0.1076963734999611,0.04377692579584308,-0.012150955142665922,0.08673915732432164,0.14505593599629213,0.17135932166128323,0.0916360079616338
SYTL3,0.03279277084135589,-0.021715603468946347,-0.08620534079398355,0.05876600359409836,-0.010973091398564977,-0.02468020838460193,-0.05478959787207574,0.01790842090067148,-0.2706226465647904,-0.10597653002254526,-0.06591348601284579,-0.0675276071232122,-0.0807325646987249,0.02953711851714005,0.03382310545531533,-0.09127050232002956,-0.004848806187063055,0.002321652044275327,0.06179291189280542,0.08584968402145524,0.12154097102813266,-0.16609665021768819,
IL1A,-0.02926396898778446,-0.0064474240964143975,-0.06193457697919527,0.002323064904579277,-0.12127093490271364,-0.014640813330546327,-0.06580425450149403,0.02107727691489094,-0.12493691700384121,-0.23710477461881346,-0.07712246501466107,-0.14928381464698223,-0.06511169792243485,-0.0009320495151732187,0.06129880539862242,-0.04359439145968202,-0.04978825611532084,0.03830465117293317,0.022394777650014307,0.08779656113587526,0.009550364368382375,-0.1238092841387757,-0.037110131726257996
HLA-G,,-0.008749588002782431,-0.038108367312211726,,,-0.029551077446075196,,0.005802516893584909,,,,,,,-0.036421412829216446,-0.0034974382355495337,0.06296940615757533,,0.08319227384887586,,,,
PGF,0.0006307395506347458,-0.13709149248480096,-0.029468768537644813,0.0008336177125451346,-0.06362276970427694,0.05462582102851535,-0.007992436371569227,-0.18327815867195524,-0.3437063636148577,-0.10816012918908315,-0.05063405138168337,-0.05003062177298912,-0.23340665719855386,-0.03781329519260061,-0.06421636146241014,0.08214371127634534,0.08800195557859468,0.049216600342631596,-0.06937953272488952,0.014792891227406664,0.04643227537687707,0.13498973871765793,0.13654029569202106
LGALS8,-0.04907651168592144,0.044772793366434964,0.09025345690089971,-0.015618966683374138,0.07146581564892482,0.07109013535457773,-0.019881777059766827,0.02273891047430306,-0.06943320180177741,0.08028549653098835,0.07744510142119823,0.1682187932508346,0.13842041893894422,0.009154633394518174,-0.02824671371705638,0.1315770449841961,0.04141873391226896,-0.006708491678869059,0.04732596538416708,-0.03469606166949286,-0.0050641044146695685,0.029227294397172712,0.08723704935180344
DKK3,0.006324131370551044,0.4044947621322707,0.24784612644042953,-0.02289751156934346,0.04925340892327473,0.04525518664020809,0.27132626873022664,0.540655735430052,0.6612177891265022,0.24580265053826036,0.20567246091355762,0.6840462120514956,0.627963815941367,0.03083166916691796,-0.03984180339731444,0.17937700383016286,0.18619829487006145,0.09165615294900509,-0.03296998311393811,0.1745237705437546,0.06037470492706737,0.6067484344387624,0.18077581152280867
COL16A1,0.05776769895885073,-0.050505877017667705,0.17187553011104076,-0.011451068450300497,0.11458978902934494,0.044532039951648256,0.022655217997073616,-0.08059184380083569,-0.22306401438288292,-0.013742920781819943,-0.033485620511348575,-0.012900127183816763,-0.45375401211280664,0.019979521722597947,-0.07170037248586304,-0.02950434686434639,0.1075613698587398,0.052317624788678276,-0.041518315162259053,0.046515662104710795,0.10923152483321971,-0.050149345991347044,0.021797530062853593
TPH1,-0.04691738153631292,-0.05908630276850745,-0.0034580597086457405,,0.07985881162987461,-0.021286799599385908,0.007596022307751133,0.021079957831215548,-0.08199920948570036,-0.1066552118939688,,,-0.031087235191720214,,0.29515250027585116,0.05621999758275221,0.04147329283781137,0.10901402557987552,-0.006652324779660828,,0.08002640534683954,-0.11267722160838184,0.0028982841552042367
TNC,-0.0016687938828563891,-0.34471973970156833,-0.1505888256782585,0.030671933787368988,-0.11198400557524685,0.012240098557451624,-0.20897504797170108,-0.44753644736748976,-0.6239850712150524,-0.4009838767415182,-0.0437085579253005,-0.4492588418709369,-0.5528418502440338,-0.02758380502315216,-0.10010089045265701,-0.02506422967305651,-0.1681618802789109,0.0633132346542392,-0.00867684586933721,-0.0489059888426621,-0.01279191132358158,-0.26836209036547765,-0.15592117246203144
TNFSF9,-0.025184474919424653,0.3018849023582492,0.07155242373841544,-0.013762116403317114,0.13501357723624777,-0.026256592115177693,0.12732582923988892,0.0893265152553443,0.2313661067367759,-0.02137516691125461,-0.05314350622284436,0.02703979473133704,0.1310829050181153,,0.06805368204463563,-0.0057245736207623054,-0.05385076929910986,0.02924657679123684,0.01695787521190823,0.04609986951367991,0.0052698281759592834,0.02880876842160912,0.17994524127159406
C4A,,,,0.02300020266846231,,-0.0023360604189653026,,,,-0.03108404026457192,,-0.04051862500102293,-0.0694618534821152,,,0.01533481519634473,,0.010041190725535033,-0.035031296894715624,0.13930616740703802,-0.003890344288581887,,
CNTN2,0.002286638629886229,0.25070054694988647,0.13561698168918696,0.05907444536589164,0.12148039909447614,-0.026607841138847274,0.16004740520859143,-0.2064553415968722,-0.1822315805789472,-0.04987449310175297,-0.09140507309470207,-0.5028769164110752,0.004278579572757648,0.012296987357871894,-0.012246235360908186,0.19001212286467037,0.22642020683948133,-0.04766634110238819,0.04475583111314312,-0.10687656050081774,0.015058235736785773,0.4437635789815814,-0.11373168181832725
F7,,,0.03896057601243146,,,,,0.02866520468608425,0.05405492019567606,,,,,,,0.021252388028530907,,,0.03599617109340343,,,0.09607948472361166,
LUM,-0.014087391004244417,-0.002821095008595148,-0.03235772089609003,0.045199861547854395,0.08325016164693487,-0.03305517759609332,0.031690259619644244,-0.03466203578098697,-0.40122929502376237,-0.08555309690515224,-0.0650306128585115,-0.13519844319257177,-0.004177627693778759,0.014222685491254121,0.029964401022969732,0.11214657161175136,0.1026408536382988,-0.00477773657465968,-0.04108032066289157,-0.011638572794984115,0.17473448906723169,-0.0616189173610109,
IZUMO1,-0.024064563596977232,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.02477474293120415,0.037581572644319806,,-0.016070159686224914,0.04813470915244747,,,,-0.03444432410965652,0.003913108197667338,,,0.02276042767610722,0.04195461397251855,0.03892648704931011,-0.022567399351275184,0.035168023937131115,,0.06880223491231746,-0.1308402011506294,
APOC1,-0.0274380247303484,0.21480944371714322,0.08807886994511707,-0.04830437381330957,0.13363535478649716,0.12308768887093552,0.21456319652337288,-0.48686393525351235,-0.66234651153778,0.04739439988829874,-0.20042164318987424,-0.7090702307513569,-0.4196960199579915,-0.023292348896805384,0.09742489795548413,0.23097036223684658,0.21588308856871788,-0.052049458990655564,0.04283081874807099,-0.11780369485676664,0.019305325144929376,-0.16525050345779158,-0.21553487205407976
PKM,0.025452912576468912,-0.28490050077233264,-0.11697437347206713,0.010782868775808465,-0.07976586087880116,0.007128739744057435,-0.22342748068290944,0.16340621061394645,-0.020168737448995975,-0.14392870906184477,0.16537423404031643,0.5228087909190874,-0.333346702094538,-0.035426757210352294,0.0559104907593123,-0.1923161242074822,-0.29850493639219083,0.025128370794703682,-0.005731359074329728,0.05491727561262989,-0.017737340905760766,-0.24093212456120602,0.1805259548518779
TNF,,0.16251338149611974,0.01116340255070328,-0.04520934303633172,,-0.0198877411121793,-0.021141802596444985,-0.0858515762878768,-0.07915988697641249,-0.10943298607592535,-0.030852209079616298,-0.241475412533947,-0.11357816234054048,0.0013742361937904228,0.07158492955820649,0.08151529702274951,-0.010482123570976349,,,,0.09700712432571626,-0.029310940703243978,-0.10014108227098277
GNAS,-0.0018593873008293088,0.3916934108197479,0.13757973471258111,0.1163838831431565,-0.01381335056768089,0.12420123641082839,0.2845560427638251,0.528630362161069,0.6927967525580302,0.1348844743697427,0.15189074251646814,0.7238052649907305,-0.4849444765041862,-0.027399042915980935,-0.021926785976152996,-0.1647611977773131,0.0016341049217945714,0.09310027537520128,0.07174968802140066,0.0593741672076323,-0.09987261361633738,0.45656607241154085,0.16909288877662568
BMP8B,-0.006177042398138057,0.04317160655301434,0.06999548965253166,0.028351246167537234,0.04877757307832789,0.016846589345727993,-0.0023594090340759715,-0.2908414680169851,-0.08440711053551139,-0.011092350189249213,-0.04069194300162216,-0.2513731409042664,-0.09680229513011568,-0.005367907021421967,0.06161304974453783,0.06823335337236835,-0.020061561030775478,-0.05293829625634447,-0.04060677866912242,0.09270809887723871,0.03623714193702352,0.04440610893707422,0.08805567211548701
LIPH,,-0.06999452222206155,-0.0769679337415537,,0.07575683670532668,-0.008522048027388407,,,,-0.036698031094906575,,,,,,0.013670538269261625,0.06573445012275332,,0.004144069486671483,,-0.01582048317339287,-0.11990382796509112,
CCL28,,0.030522635690997835,0.018940478180629695,,,,,0.06909129405974482,,0.07794487227562608,0.008057640497803262,0.0305930506831503,0.011231912951060023,,,,,0.03745578066534152,,,-0.021728501762254507,-0.008133376391880057,
PTPN11,-0.022435894747191237,-0.007474457363881656,0.015239398610324023,-0.05624361106390922,0.10178017557325938,-0.023552523621237383,-0.0010882157866319952,-0.049369678529597054,-0.1182940360347935,0.010906120871586752,-0.07908925079629357,-0.1823768674113532,-0.0422434558227323,0.014065284487799415,-0.09833421700039344,-0.034934660777081745,-0.027723248750735865,0.015266611877148008,-0.028919944878749337,0.09729727734279392,-0.04100933765939998,0.24288104899404134,-0.05071233814167968
ADAM12,-0.013802350826357859,-0.07768711777091157,-0.0816140515847629,0.001901908488164692,0.04057794497472489,-0.052255792295824464,0.07912288781438079,-0.15503056147130095,-0.25925854505218243,-0.22871154845354985,0.06387483580802894,-0.05931170026609925,-0.18887906821900327,-0.015022540581475055,-0.1317709451200452,-0.03530729475155125,0.06366990171555598,-0.00920575523243617,-0.057674875262576294,-0.004310778372838193,0.1169385353163977,-0.04399685898139107,
EPO,,-0.023679031794977885,0.003154756049556995,,,0.06962740930052527,-0.06370260571847088,,,-0.022689137180105123,,,-0.053435664348258215,,-0.04978027068215964,-0.017456611068030845,0.03249462283880757,,0.038527637594208304,,-0.023106455813533124,,
EDN3,-0.009007676866436252,-0.04926305938379022,-0.024939822937584417,0.03707949527989492,-0.03460290396430197,0.0586077779891213,0.10214854476808218,0.012707466391018747,-0.05656103685443689,0.0064521886018601565,-0.02301485971406611,0.12624835557312758,0.19952893951325937,,,0.038123503685791316,-0.024219417406668334,-0.0560840447213974,-0.009109993286687247,,-0.041984261981078096,-0.09208052004738325,0.13349991728414168
CCL22,,,,0.05417691211791697,,,,,,-0.028093432056582643,,,,,,-0.09772647816188999,-0.042239866642386215,-0.0009210797506868932,-0.039828956155073945,0.06275831516495177,-0.035705529298212975,,
CCL2,-0.0754867841239091,-0.24537040074961383,-0.12568479745213293,-0.0010731474691431661,0.02652155793330075,-0.06427982620378836,-0.2431274076314697,-0.13480571437869948,-0.09853707057199008,-0.21722024728968573,-0.04437719199764368,-0.44485353261011823,-0.19942214347017273,0.0021443465276109216,-0.0038167221676569107,-0.025722701828712516,-0.1181638760721728,0.012618807116616927,0.04780483300799284,0.07812595912996073,0.006206492445190167,-0.21739997001525913,-0.11417060889548793
DSCAM,-0.0007272591430839932,0.012214251922939139,0.10367104849988365,0.03747659367263585,0.13815664258318006,0.07524029789340644,-0.03406084458949339,-0.17434628541944663,-0.0749912757948233,0.04757233127228635,0.048644770469774674,0.23322309126091084,-0.11907018397792951,-0.04575935071649259,0.0023518085175045183,0.16118141416686527,0.28298231929385026,-0.0031084335609049634,-0.03460620530505671,-0.0049694318943006004,-0.02237804271515221,0.019962333883367323,0.063068917623193
GPHA2,,,0.024027078774202102,,,,,,,,,,,,,,,,,,,,
ANG,-0.08256610031269997,-0.2489038399399853,-0.12091442178298903,-0.024009985731303845,-0.09338040332349143,-0.042261433941890296,-0.10408094882821205,-0.054045360592654614,-0.27573023492935955,-0.10422591938046717,-0.01894420470781584,-0.15924583574000162,-0.2667440958391854,-0.005619556577733444,0.0029458185620656004,-0.01842565372773288,-0.05512803523397685,0.07546745858723686,-0.026220682055680376,0.02701565026347733,0.025728034028522133,-0.17017387408848159,
FBLN2,-0.03316243640134619,0.033933281904920974,-0.058806130461597377,0.01921199501001261,0.0732363792244024,0.07686993507013797,0.08817894974217787,0.19378081890608242,-0.02164490898100313,0.13020379232813614,-0.06928308425728305,-0.04713234949909599,0.14785751781121723,-0.047577133418419085,,0.06365168966757176,0.04607530931132951,-0.046030769581296,-0.03323966876620119,-0.026711913187957938,0.1748752694263395,-0.09871537222976023,0.0584575556488601
