,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ITIH2,-0.0362746666461279,-0.015079926959420894,-0.0170611528304223,-0.022281897402582008,-0.023137685354182404,0.07954877565303001,,-0.015700230652628915,,-0.02718801240423633,,0.03936945481755515,0.031778603861305064,-0.01895221675006207,0.06076051441244215,-0.0065573960585473545,-0.06868530712109133,-0.004505123939917428,-0.04028317335762408
ADAM10,0.021736747355358885,0.03769875679147648,-0.019031525107652315,-0.02128840486472407,0.028375278301848623,0.027902562727266104,-0.03661227105704116,0.02763630261455242,-0.0064957522247846,0.009150013092108689,-0.023891649817180553,-0.009997468458840685,-0.06281647866863076,0.032861706559231374,-0.02524321917390202,-0.05757729774282522,-0.014885691363728352,-0.007928790465548126,0.04853898827682352
CFH,-2.499952441744135e-05,-0.012607832732451156,-0.00758481263520632,0.021006468065188466,0.01046674435975164,0.16391837187864242,0.005230656815187193,0.022940718866805116,0.05621800310803561,-0.023319468770514346,-0.04021465392311375,-0.07009966240988105,0.01863370922656644,0.015865163087071494,0.021307989816662053,-0.012828477273150347,-0.01913559516665734,-0.033315627614913426,-0.028392544401209526
COL4A5,0.12037470036532166,0.011169444776714112,0.014122600067874917,0.06710210026759243,0.02513266760239329,0.0024604515773417163,0.003057581438900406,0.003918966707806188,0.005674449440566794,-0.009669184781686454,-0.003886447102481745,0.018530998298757803,0.02990059086664319,0.07759433502132902,0.07917095266118902,-0.05957981172864301,0.05596034214737906,0.12005714281558072,0.012158650892206805
LTBP3,0.07750392337192918,-0.022960777594848217,0.005261607029765334,-0.007867132941795446,0.021336317191962512,0.08951143364753246,0.015164800207704056,-0.015802997713099606,-0.009434209171657573,0.010352800714852574,-0.022250880428478757,0.005336537087459542,0.039933045613874556,-0.06974440528438809,-0.01730594660429048,-0.011455055320085523,-0.023698813580517814,0.041081982127383655,0.1074823511627193
GNB3,-0.06878045621535463,-0.044205748383999134,-0.000874815234072724,0.03993334906777116,0.05966847987691084,0.042678441594309835,-0.020307263727550588,0.01915371648181515,-0.013186426278630013,0.030734978186561342,0.09037248895023829,0.04757031633050858,0.06749950549497909,0.029391095447868568,0.08218401205357054,-0.017522988027892903,-0.047358416615301,0.04610997599724401,0.02313211483792573
COL6A2,0.04282634120419788,0.04432551403322847,0.006975192201901225,0.06319793883761003,-0.03041933498222281,0.09069658229095914,0.03438923178834735,0.009506416362562336,0.003875842801011964,0.04627426808667968,0.034303098708479085,-0.015265398995506312,0.03212720750814266,-0.032150034111079445,-0.00345056246843091,0.009994812182094524,-0.1052185644093037,-0.053685708010345765,-0.009032134301630083
PLG,,,,,,,,,,-0.0016984097663762443,,,,,,,,,
GDF9,0.019356197046454318,-0.01110762118168507,0.017847964535464746,0.014143181698968537,0.034135139739023324,-0.005693191390574541,-0.03430701621718851,-0.015663218962624372,-0.021805883425426498,-0.042282056355981,0.09080721362428217,0.09487800960888113,0.1586102625018244,0.009701580090040768,0.10011144005070155,-0.027993402979154865,0.07810220725466877,-0.00886214149460362,0.0838466408653744
NCAM1,0.047299081890881466,-0.04659916559262224,0.016702614400995335,0.021722492239336907,0.017668197275920422,-0.05271696038069517,-0.008575814675631933,-0.007221503326931507,0.04204805589984582,-0.039179514173987864,-0.059022943453943405,0.03590519221966016,0.010990347721085805,-0.03573084897660227,-0.11799676952359477,0.016863734053356057,-0.05321109468796862,0.05509252667834044,-0.1104258526682575
APOC2,-0.051408044920333226,-0.004284778552003864,-0.011702879005477413,-0.00412831408807148,-0.0034381756762040896,0.04638435253129514,0.042190315400167655,0.024400955983212437,-0.005135422869399318,0.000908442632773827,0.042020313089285374,-0.018489355495496466,0.009984598489824708,0.07523430509722663,0.04406410895214856,-0.05455099916550095,-0.05167362886333544,-0.010910938107002553,-0.042670060767395976
BST2,0.10605105908573455,0.06066918015269768,0.03157679641565518,0.04300884317296589,0.03501890119230946,0.13082621479381146,-0.001706642968150891,-0.004113650838703575,0.04893483831039166,0.026550756709286222,0.04855579256386038,-0.07053572912882765,0.015946437863065467,0.08585255371522937,0.02520537257724719,-0.011291323660777276,0.034009011195042495,0.03762705850415044,-0.0516637816844618
COL5A1,0.008139788066437304,0.056158068034966514,-0.009742911689483656,0.013742661184259564,0.016411704707558587,0.017430473980955402,0.0020776013831298326,0.00588676085481557,-0.04422688162761627,0.03827652506488896,-0.03522206028546567,0.07279329490188949,-0.008300753489515634,0.0026514414891163855,-0.021771145407942127,-0.02433561448586208,-0.07964093695015856,-0.07218856765489731,0.06327369344418343
CALM3,-0.09198168322295155,0.022993389348218745,0.02601744507896549,-0.01357306480786566,-0.03025409841311583,-0.0779263871183489,0.005421321177156267,-0.003652597714840395,0.06126214293115909,-0.015321443970923557,0.027599906098834507,-0.058735153913860194,-0.007090563908679588,0.021800957368442116,0.04557569371914986,0.09456991527918365,-0.012195474669291884,-0.023000243522362664,-0.04692285473312526
THBS2,0.04567315200526886,0.028471523329329076,0.009867765794497364,-0.046850629495814824,-0.008316930630218896,0.03490750167077278,0.03911436213669546,-0.006864002366729767,-0.06804449714538212,0.001619482182360826,0.02710499162631067,0.04234252346792661,-0.03383168176156685,-0.06198537695365601,-0.028520954471729726,-0.019851294013438173,-0.04791564971264164,0.0061490644621263486,-0.03136737403779287
SERPINE2,0.005890177532644341,-0.008315467718816374,-0.04964378284410518,0.04391734171702636,-0.06035184628202559,-0.03041370619545553,0.014725379885953998,-0.043085404118808276,0.0036777575641928255,-0.01309643939186781,-0.0920188507988824,0.08949924197507397,0.06524880385479358,-0.006175028095874534,-0.004181610241584144,0.029134847259882923,-0.008191225666037274,-0.0006156405018745581,0.02742241189221266
EFNB2,0.07448699087025812,0.048324941986873746,-0.003454970836360597,0.020033726814516022,0.08371287700148972,0.00776497212793466,0.018618765462991634,-0.030523851544793725,0.08634284269911577,0.024280689615114346,-0.05615695529161143,0.06352476326836831,0.039772455616573346,-0.015212372936193415,0.0025986366561847017,-0.014607057278830705,0.005929549691519101,0.02016119729555808,0.05419893015105566
PROK1,,0.05269559639531842,-0.03640512860354375,-0.016035392149013745,-0.021016607208798315,,0.03921985555355923,,,,,,,-0.020762464576004436,0.07928263940307395,-0.019067950413843023,0.0877874217081736,,-0.02604426220725464
LACRT,,,,,,,,-0.0022710532502781627,,,,,,,,,,,
MMP9,0.005089944966755588,0.05733184280214362,-0.037259535297490196,-0.07223610467397391,0.004221633418147693,0.05615023957131206,-0.013000217511237418,,0.04282521246403932,0.012463523891564882,-0.036221161904104494,-0.023169390067113087,-0.01986313986501679,-0.05572171083341715,0.02888372943578768,0.0034060716201635513,-0.02650124122150256,-0.10706761976321935,0.015043008287085668
DMP1,,-0.0326463080511369,,,,,,,,,,,,,,,,,-0.022095971086949946
NPPA,0.024850735488641112,-0.018461835773356854,-0.024586486387652318,-0.0370533653741503,0.003360071038697295,0.014036919453291087,-0.007527204729123219,-0.005419356951448615,,0.026617781377362947,-0.011681432551923032,0.046823179401083145,0.008594815744787333,0.0028914898239003647,0.1140381762372748,-0.045415983515411484,0.033205984760093614,-0.020795783756353412,-0.03531562838516689
APOB,,,,-0.021108185359881824,,-0.002504339138139984,0.009366161978513372,-0.018332992597498793,,,,,0.055547125008896726,,,-0.02092384513482362,,0.042165974088804896,-0.026044261798332698
C4B,0.04069368187959893,,-0.0019558310633686037,,,,0.060402358307229446,,-0.016444241697152383,0.014933598463747927,-0.03437551439014322,,,,,-0.02117665558429989,-0.01782154727571516,0.015595774843281335,
NTNG2,-0.00179697266733658,0.007277706158140234,0.03765123254072716,-0.024251215914634236,0.023278624782270812,-0.03555936839694145,-0.03820276596005587,0.006051889350636453,0.0035307438465014456,-0.025343230444029426,-0.03962377416920291,0.0357045853979642,0.02302450543734545,0.012663747510258538,-0.002179911852567453,-0.046764762161615556,-0.038012542547293866,0.03575925069138331,-0.06071852590606439
LAMA1,0.06808739762606623,-0.02935514461188424,-0.04431430045536994,0.02221684785537623,0.042901527783318946,0.13198734540380444,0.02187979994180045,0.007784318890008709,0.0418669993449976,-0.027524184521797716,,-0.0006902461658103061,0.10853835672060552,-0.021142279034282944,0.06393911419736353,-0.045502643643742804,-0.013295096624503499,-0.012981607265685152,0.0009933843470870817
UCN,0.08228380723805855,0.013133563747957756,-0.021876061897830992,0.038848802965931524,0.04225802579112949,0.0025791547032691263,0.06583256406192796,0.0177072021044711,0.059784442843033636,-0.006656077309188931,-0.06057421449725048,0.004219210570372891,0.06993895381045878,-0.009213815625856336,0.0354154546037667,0.007413132207268193,-0.009239707210545671,0.05521437033083022,-0.027768256784690002
ARTN,-0.04048216894188111,-0.04329796769388403,0.027495929538100133,-0.01734186293710461,0.0697600716176229,0.0028095390187958535,0.03557620690426161,,0.03322500796476104,-0.025934804752421225,,-0.010332044349018564,0.04016241904030981,0.04364173732062305,0.03134951696725266,0.10394078764757572,-0.013927197972336967,0.027247583011646464,0.06394007369374054
PDGFD,0.01345046114583543,0.08518234539752703,0.03645769177804598,-0.014793127944229706,-0.03761364905579254,0.1227903165019854,0.03710274009537601,0.047080451220482336,0.07495565200722173,0.06462925036808789,-0.0011132979840749724,-0.024991092276937688,0.041519446908702635,0.0004795252347128442,0.13754452227538716,0.015533665005370042,0.029296579747114335,0.07062318121187156,-0.01216292627996273
EDN1,-0.01558332371295682,-0.032711516847298804,0.04537155945060564,0.04479856123028787,0.016185657384449856,0.04458558476581108,0.025732526655653544,-0.0005016985292912926,0.004595679064771991,-0.007406044114013025,-0.15319698596173995,0.04021589696551529,0.04025903836580053,-0.00373061109174448,0.10513164553679877,-0.024315200850982554,-0.016129368132430294,-0.06451018171277845,-0.06279925720621918
ARPC5,0.02338656588028725,-0.0031526700714478244,-0.02348830690382225,-0.011373663128672858,-0.0014421310371254261,0.027338604235695927,-0.03205070067598243,0.020648111630044683,0.019828638624042327,0.005774372806240301,-0.04178506535012852,-0.03792582378139945,0.004567708791524483,-0.004581216011310931,-0.006956118567098297,0.03305296080563803,-0.06340709816809792,0.0009998795994102512,0.030070554256815787
GSTO1,-0.05593250719994648,-0.008845253222762129,0.009984951923162308,-0.026419718824116933,-0.038127095665777586,-0.07395072049949139,-0.04786106731047325,0.031067646417068263,-0.01337349706957002,-0.04352767054608509,0.05518005353424774,0.034480374171799014,-0.03798687075522953,-0.012230274708327752,0.06511186320867578,-0.024626105004668594,-0.0176889656150754,-0.02332611119739405,-0.004952107508052129
PROK2,,,,,,,,-0.010487677868093652,,,,,,-0.01804095845020213,-0.017465253611045596,,,-0.02360980315443237,
SYK,-0.041401846721347,0.014182837511761005,-0.022221215881963127,-0.025656091817705947,0.05021088853883295,0.06938195199897924,0.04087180697057105,-0.021976204829661703,0.009373269023412163,-0.0062933128470927845,0.05624824899959685,0.05070226906333273,0.05400222337016646,0.022307653391598202,0.012500973796779863,0.009966082420453382,0.05073333773700635,0.026027936606091893,-0.05907877385890131
CD40LG,,,,,,,,,,,,,,,,,,-0.028003202666985152,
ST6GAL1,-0.10529735888649855,0.03288144858140588,0.05456069933447788,0.03564180096309829,-0.02354113762325764,0.022645502220853632,0.0404280471307072,0.04660750783900415,0.01949454766618495,0.03774122700388975,-0.020825149505544312,0.07702857529408344,0.017192967970586743,-0.0015051066082883762,0.03637077201268182,0.017744288213795117,0.013781082802417514,0.0885021990862805,-0.06346977907788606
WNT3,0.09322424029864397,0.02633180920717459,0.023941295132769623,0.10472598771398398,-0.009492038972852288,0.029962112332250372,-0.02063096523069787,0.00901849357849915,-0.02988528976057774,-0.034016914672781055,0.02260470819179817,-0.037408541584438654,0.060572591427043875,0.026907053835542732,0.003360035962245955,0.041426628331206916,-0.0024803811178389754,0.15577244357554973,-0.06874559819963055
HSP90B1,-0.06978177238457339,-0.01495257958723656,-0.058846103611724224,-0.03388649089519059,0.00679937397359844,0.06097417544579739,-0.018176823739848264,-0.01854675451632131,0.1039381784090101,0.015259183074044351,-0.02560903154452714,0.01153763948816743,0.043366999241707824,0.005103126906992914,-0.11559546677782911,-0.024919107202923747,-0.041538146667941755,-0.08398888239335746,0.11478140439243477
ZP3,-0.07221148593565115,-0.0036476943138641377,0.04811550472666621,0.02910452942946095,-0.005892518572517926,0.09008540531958419,0.007867167591641034,-0.018332994229063336,0.015496690987534333,0.0315719912786048,-0.0501872505929017,0.06010800069002603,0.05168622891019681,-0.005752947305681002,-0.0335770670137948,0.031872313275380114,-0.010394199509607458,0.02837095463170372,0.05557870509078066
ANGPT4,,0.030652061323183554,,,,,,,,,,,,,,-0.007654621342433932,,,
NRG2,0.12587879134718957,0.035359332663865865,0.0213524916381451,0.003899937313853065,-0.035312462791540516,0.014095668521977751,0.021803570625348153,-0.028414128140486314,,0.027846440874593033,0.03679472074938864,0.012018282465129876,0.024886685966765604,0.06041657071853682,0.04679018529789313,-0.01061120916463517,0.11034101045247278,0.08719151049484328,-0.04479817652128654
MELTF,-0.0017729575008017318,0.014722993917667791,-0.025967247895208104,-0.006119328063490778,0.04815044183345553,0.03780755705390266,-0.015821747374602083,0.013239195007962674,-0.015811202319105155,-0.01730077607294675,0.013483882115028259,-0.0023472719150779914,0.031037062025570016,-0.0262945150135846,0.003907292575327793,-0.01005405010959563,-0.0156920276488021,0.04347446939061538,0.01725718193047801
NLGN1,0.09136406088561536,-0.0017374922093576707,0.034417957398760995,0.013611618727731097,0.06153085429617314,0.0777793670502763,0.010688719193361873,-0.012655258906079778,0.046847561806789645,-0.023272383195690197,-0.010215515044678299,-0.02287695824104343,-0.010697278590047817,0.03205979056003344,-0.007051614627250987,-0.03795339395706112,0.004228982087018924,0.06768119327873685,0.06854748573434741
SLIT3,-0.03475673802055822,-0.04016088924566138,0.04139553802933206,0.08135217802651094,-0.06474246002719024,-0.07085857059232734,-0.002823401652872585,0.05364507648932845,0.01715522061811907,-0.03505726816743554,-0.13340333548946437,-0.07693124347681567,-0.01870652240370966,0.02396618143651984,0.08199116376199704,-0.026794829042692692,-0.049072616549905586,-0.051342547271632503,-0.05665984392541588
CCL8,0.00114871147184423,0.00254714594353342,-0.014660461806636795,0.015598137875924768,-0.02509894145789827,0.024189209330863895,0.029962624838307653,-0.016543271851446984,0.12051187884556484,-0.024198987917148237,0.06344580334385456,0.031406743987302504,0.027830725406661518,0.010579770198240308,0.030263916209903013,,-0.005236628719984741,-0.004960393491866792,-0.007934779139227799
S100A4,-0.02403838943535984,-0.004306547923496044,-0.0010896250478119385,-0.05204824204519212,0.01788781302166625,0.1499925447374001,0.013521759974018284,-0.006996733079007413,-0.016418955175159188,0.033799908044835986,0.022193965906891027,0.06291372522891443,0.09467652728913831,-0.0015373994316203988,0.038014490714782787,-0.07398716884485677,-0.050892723722292935,-0.013094025512730872,0.09724790221909821
