,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
GPC3,-0.02618249114597541,0.009660875025027996,-0.01847113117074947,-0.038081138923912905,-0.01631051280274176,0.033913013152947896,0.08019384963963275,0.11121113095366601,-0.027584023841042415,-0.018377719867765475,0.011761975764019385,-0.03563592148018753,-0.02577434357722249,,,-0.029128639347949896,-0.037457718083134785,0.0176664150418587,0.07334717685614088,0.01233089145502563,0.05051621662509347,,0.02321810321036585,0.09425538808616798
NMU,0.015238812004534781,-0.07858857261205762,0.0005611780638058523,,0.037473076972857414,,0.002212269674159844,0.08512934771466407,0.05855180092574697,,0.09887602483200456,0.03952558358782837,-0.02255603747618664,-0.0026267279754518583,0.07081372273376722,-0.08621725015535661,-0.0037479817421271133,-0.025623478060655035,0.06861281528970058,,-0.027555158531905648,,0.11850663359619723,-0.0584745419408476
SCGB3A2,,,-0.009799512409951762,,,,,,,,,,,0.025335974592797326,,,,-0.017522529747956296,-0.036243931057936725,,-0.03226372050254215,,-0.02551343112651313,-0.004943858866406495
LAMB3,-0.06439597826931309,0.00364712689285791,0.003378017065871053,-0.002673419186787548,0.14388377692200688,0.04446416990241259,-0.01742725782184215,-0.051074695274499746,-0.10237431882261526,0.014175225309648362,-0.03207581010076664,-0.0062570254400822235,0.0024543301770036025,0.002262885006429781,0.12039772230415252,-0.024235638886237303,-0.02732821036234851,-0.04245423818931259,-0.036164587969140606,0.033856666179456395,0.026491057409566077,0.036065237093647076,0.05050046448129867,0.01577501595104536
LGALS9,0.07296064152057859,-0.042854312229963235,0.003953426332827883,-0.03065582904887466,-0.07081154042931934,0.016603966378271412,-0.014232373532839713,0.0774457673269232,0.12350876266731868,0.04700605098519134,-0.03408823756109295,-0.03037655914325289,0.03675624021006571,0.019576052907906677,-0.018127873994593896,0.061003716688550834,0.013336578275268683,-0.06287103681456686,0.06771372303769972,0.0020237049204312545,0.0056693273076386524,0.034079626984967235,0.0857334348480209,0.11516129708466485
VIM,-0.04899115985086937,0.1098355040396529,0.007879950706315133,-0.011162483365370677,-0.01195515356446576,-0.0036110097885369455,-0.039549392126516786,0.08507010751982733,0.12567335496095383,-0.0178359431004693,0.07595624916128095,0.06657516745083794,-0.06132805935438196,0.05935387693953391,-0.10748472366284541,-0.1346465388253569,0.062342426861385095,-0.037275178474091314,-0.075802521202151,0.04673773880041057,-0.01469759310398556,0.06772619466421526,0.05260875503692451,0.0032322574115940857
PLAU,-0.018968573798430022,-0.009319472478666763,-0.001548821056695555,0.01366533909434168,0.007065481236473105,-0.010379179779279782,0.026966622836752826,0.014759998987468681,0.08460938345884284,-0.004411136719647012,-0.02284688932640249,0.0794262266019271,0.020137948834822717,-0.01582489328613762,-0.0766419970964111,-0.011130669826641444,0.013765890448629862,-0.0009262849505714218,-0.01579831265176126,0.048029340326243314,-0.030220275323484008,0.04899003775546532,-0.004881008983952101,0.10026481520405738
TGFB3,-0.05893509724016879,-0.06146020447594588,-0.0020662326993644113,-0.029678816528766486,-0.019285522517862034,-0.018077853166702757,0.05293643068088757,0.07576175000967977,0.07095971580968008,0.0038112188697656474,-0.030524826383950113,0.054509360831739274,0.08943771101759519,0.036273242369055124,-0.11935647286269341,-0.05033721053688464,-0.031571630423342656,0.003286744628575496,0.012489097363536433,-0.0593292589032635,0.004300309206743351,0.07646282031314204,-0.06045643257157886,0.06967625218455052
APLN,0.013628069981206343,0.15900720984684885,0.03443758794546125,-0.020786329538772286,-0.05421425414989873,0.017841046134538362,-0.012462195509970502,0.06339664364465873,0.11535519456191205,0.006831291885026652,0.008355957487244095,0.06284924124913444,-0.01972706156902928,0.0412238823795912,0.013417532064166172,-0.09198208149645973,0.04157110457445701,0.029285835939223594,-0.0197144894125548,-0.016291083779896715,0.0004888215083684928,0.1252884288187705,-0.011128356843412431,-0.009218855710829092
SHANK2,-0.0005786696776380564,-0.08316457906844264,0.0029450150325068753,-0.03383806094449955,-0.023586111173010432,0.03253607915163552,0.024660145843072637,0.01757567915661093,0.00684856407615908,-0.027861611628274482,-0.007491190589100566,-0.02542516675151443,,-0.04470997060172038,-0.06226523128492578,,,-0.006348333083901812,0.06091685623580739,-0.03873270629055591,-0.01856285633411111,0.022763468830411873,-0.003086321654045095,0.07909532556229863
LTF,,0.009243535602593335,0.0643139235538045,,-0.009898783853480541,-0.01295584186415384,0.024303890613293154,-0.004945591239709685,0.07119374519706687,0.06674865445309598,0.0036901599875346523,0.0976112048012739,,0.03571750907097872,-0.005178913998541508,0.048145675443421736,-0.001431666535665096,-0.06791916927888605,-0.004505243995860021,0.0562882033871622,0.03601588668504738,0.13292838546913585,-0.04990507708584252,0.015067066139824071
PYY,,,,,,,,,,0.07500700333816702,,,0.0537348576928809,0.05190049534473937,,,,-0.020459279924966593,-0.02870533875353015,,,,0.06381933427669952,-0.031388633893586676
PENK,0.08124216184186386,-0.07715198216530227,0.026095603441666722,-0.032960652522408644,,-0.020645882601282653,-0.052673129466874254,-0.015956497710064316,-0.007585288625269741,0.013899012435882157,-0.0550356983947417,-0.01902605892195731,,-0.015188863592872878,,,,,,-0.04546556596422099,0.0025033644993909527,-0.024385256036865255,0.05297510729472373,0.01696652848378626
CTF1,-0.04001061371543372,0.007118146045823047,0.057238428747571755,-0.05286624704448452,-0.0501887801808791,-0.010123291682418151,0.04586822337497851,-0.01950635998757771,-0.00598108612789195,-0.008332364946808642,0.013246290982626276,0.03871793956113177,-0.02827529742700636,-0.026270311520204856,-0.028487547303346565,0.004220043405822235,-0.04465373667502172,0.0756571057969207,0.0007726252762673917,0.011145437954952677,0.06979693970851344,0.08562836664918518,0.06866042045386732,0.03325998071725286
COL3A1,-0.09066559697413082,-0.10727054300048623,-0.004348141324797198,0.013983453309545743,0.015193771101974852,-0.017080868811447467,0.05391388101353057,0.1028144474985747,0.1267967744372218,-0.01917143902486601,-0.05891334171328559,0.06948870620369259,0.003274702506958554,0.03065766135827253,-0.004402653995235673,-0.016593102615744926,0.01275634607631068,-0.03145646605112744,-0.04106761090491208,0.03955772399158859,-0.005144781236533328,-0.04045671542011771,-0.09894430573147349,0.10601421427819718
S100A10,0.0923070036554184,0.09528185363308489,0.027251631597873242,0.01220226430164679,-0.010715994273807006,-0.010695960544498267,0.008452348024748632,0.07857688275282092,0.10014301771771256,-0.03995110016131392,0.012382470245401048,0.03600351839770092,-0.051207808480201136,0.01134620735407786,-0.12163129410493889,-0.1515666890480108,0.04763138075359506,-0.0316268928703755,-0.01807558766751251,-0.04599181615220784,-0.002558044565018479,-0.0006258205838454705,0.022785246485695885,-0.02673892720236339
FGF13,-0.028382614617496783,-0.08616584904466285,0.00837281442704384,-0.0018670447030301178,-0.02557266122422574,0.033661652952218415,-0.05358430969623182,-0.055198117832898706,-0.09042863713050549,-0.02127776691363577,0.0012356554994019569,-0.021732180726757172,0.1198412561254693,-0.048568992669921575,,,,-0.026543841668528464,-0.025474102734362167,0.10351021929975804,0.009743243638900972,-0.04714954475299013,-0.011384843614724598,-0.03182233526511008
SEMA4A,0.029665448667226903,-0.05591851406743814,-0.015845000804175398,0.055865867545231006,0.057322016567448036,-0.02173416992182812,0.006483235868060743,-0.06354327512820306,-0.01936409761360321,0.006850729870186245,-0.022286532663658615,-0.005249838488609612,0.049683309855974876,0.0179800260507511,-0.022111049216422173,-0.05557006453665184,0.004522735738996187,-0.062091422974215355,0.03213838081835733,-0.015003752690261959,-0.036316544596711194,0.09723683143005381,0.01920754505938159,-0.05291966594092233
EFNA4,-0.038192826497941916,0.014428269954446805,0.00045937559241953583,-0.00879123669044506,-0.0034749378405041997,0.013156399903685117,0.09262054198374364,0.00822475375634426,0.10248296916685232,-0.027526941435082112,0.08241424499498971,0.1464314723686609,0.06250202517872196,0.05032111343490323,0.04135911989626408,-0.004960626604870704,0.06207542872051939,-0.01285409610339372,0.029778721428475135,0.0929517838697964,0.04535700720038209,-0.019505215013623425,0.017494551111725626,-0.003484823349478189
HSPA8,7.032317396090458e-05,0.010380763586465095,-0.0008291617056870594,-0.011629311178215675,0.025560504433050527,0.06702304309948168,0.04992301420638999,-0.039598318125318506,0.06493389354833251,0.05002656083883635,-0.01456316347239551,-0.027804543491581193,0.08257076950301087,-0.03693568142582032,0.03776064801799661,0.09932049222362585,-0.053974555682326134,-0.005634888671050998,0.00018037500118500327,-0.12287148940047692,0.021433410271806123,-0.005202540581722802,0.021734784264162654,-0.0019901674045254185
NPB,0.005065872749734491,-0.05941930243319124,0.03538934230698561,-0.008617541685030705,-0.02570653387336686,-0.03011858111395891,,0.09850587363068852,,0.011050788450695164,0.01080944999564603,0.09093652198645986,,-0.052449628930407347,-0.08846396601065852,-0.011606280652362865,0.04626684540169868,-0.010982556467330934,0.05300826780478716,0.03778394283987689,-0.004908336820485691,0.024369865504093386,0.07876122517049113,0.06634345620766711
ULBP1,,0.024076590822716428,0.007502904811271653,-0.0040382970000645835,,-0.0051780884238572435,0.0025002419020834213,-0.026241849209907176,-0.0338750445127587,-0.012453165888181928,,,0.057599412790192143,-0.025947308128651494,0.02100000438588006,-0.05541872553956248,,-0.018878713512618057,-0.024445599587679948,,-0.022846748683984522,,0.06257668029678012,0.04515445001405685
SEMA3E,0.013038800340973815,0.050629970385259085,0.06455723563430656,-0.012210373027422316,0.03339123978576643,0.046835492085632674,0.006748909857671488,0.048913597834727915,0.06431742293619828,-0.016002048678829556,-0.038352183818857015,0.05775864165944637,0.06547699917974129,-0.01512711133432496,-0.040743886386188394,-0.028244322457546215,0.01226200572207429,0.020417140642526067,0.03347575350040464,0.050594168838129075,-0.02072915411569664,0.09894080374103853,0.08293267120044072,0.05103700192085037
FGF3,,,,,,,,,,,,,,,,,,0.07117455651926383,0.024524364495638502,,0.07853602409740289,,,
ADAM9,-0.015652696256038427,0.08679612125389563,0.02206378241346599,0.013481125312089474,-0.02110915295374121,0.017696256388109198,0.020594228894301868,0.002645892377733048,0.07317109354029845,-0.036958537551856026,0.0659932848228449,0.05533016398070007,0.06689131727069904,0.03629213185828105,0.005407307297143087,-0.07322287867553012,0.06257631366590445,-0.019444502839791492,-0.04990878284672637,0.07314517527681498,-0.036131748049849824,-0.05355516026125988,0.004230479862766334,0.02322265933142562
ASIP,0.09918836908410276,0.1418425544243185,,,0.08657651866050851,0.03779959367166114,-0.005765254871092511,,,-0.013397782780988939,-0.021229949004881284,-0.044782559450892365,0.086555111980397,0.031839376982384794,0.013847348429117742,0.09024871519467541,0.035705905843223966,0.009689464284718468,0.019111109845977827,0.043191383831836794,0.04013670516271807,-0.056400930746648335,0.05788721035440039,0.06279430498561464
IBSP,,0.04596597052447014,-0.006593443185017611,,0.020239281487689043,-0.03730565213498745,-0.0008569555103652116,0.07925134153158417,0.056783355814653096,,,0.08371498614929875,-0.014835560887672945,0.06856673832244611,0.0910059422280505,-0.07971012035609579,0.03516232583164082,-0.0284729691759113,-0.020776139895203702,0.0859843014120113,-0.03849218575183033,,-0.043526155104928646,-0.07485774179748297
MMP12,,,-0.010678699878058386,,,,,,,,,,-0.023870841291169335,,,,,,,,-0.01821227793973476,,,
FAT4,-0.05031182421922543,-0.020156280191414737,0.04860010293487619,0.04610242809674756,-0.027004758411256515,-0.006521544431289642,-0.06762548359521199,0.014379772532728421,0.01823091024018638,-0.031683631163518855,0.014933449816261,0.03660515503278706,0.09143662188377838,0.00044893320842119143,-0.02551647360476892,-0.06299537684678204,0.009738341275824774,0.038642467917166204,0.020937524911695645,0.05821080983538366,-0.002187733802861306,-0.06294368847758072,0.12649968620324364,0.0009681563376416918
MDK,0.022541381148722082,-0.04423047071013005,-0.014198687015821236,0.05679422300987046,-0.0017314687059785585,0.0024847305492157624,0.007697750347299815,0.09937211561304793,0.10091825546016812,-0.003115112794505146,-0.004796092723166173,0.10310075789752561,0.0799840749348047,0.030308547415894053,0.08257120059755849,0.047630494172045394,-0.05897587172443224,-0.04771475436378537,-0.027150417833062504,0.05028324538397422,0.02054134196874089,0.02323327913821707,-0.05485819022675162,0.004721360895322572
BMP5,,,,,,0.005979665969676733,,,,,,,,,,,,0.001133662141662616,-0.003770407364032134,,-0.0008409181998173486,,0.11143032005335315,0.08046162626715449
CAMP,,,,-0.00877407866652298,,0.01918802433593317,0.029871902468063826,,,,,,,,,,,-0.014664320339490632,-0.026906099673065887,,0.04464993944074279,,-0.02140559362194329,-0.005574310868210538
HSPA1A,-0.019206684323310158,0.00987752095015934,-0.049045536170029436,0.07553154539188268,0.0024447002872044253,0.04268106451058774,-0.019427936715707774,-0.032411602936489495,0.09922969068410746,0.041574835274285384,-0.014564475570198899,-0.005892845007445097,-0.05100386138837964,0.02059502352042517,-0.06001011390920396,-0.05385167199227712,-0.0444402043095849,-0.031540996836120404,-0.04476709747358316,-0.02219362814633417,0.04426132432326208,0.034947492141559254,0.05178215433517383,0.013416735901710896
SOST,,-0.001317980987719913,-0.0016504314991759134,,,,,,,,,,,-0.00981820399146871,,-0.09996807846799922,,,,,,,,
SEMA3F,-0.03834390689196125,-0.07741411501265875,-0.005038739571677586,0.006297179140851861,0.05770681027424045,-0.0036749948889048846,0.043935900080048176,0.0945775175329867,0.08617797358752304,-0.01674025814405166,-0.005104453262106516,-0.08184349448411153,0.0661926353150425,0.05508719779922637,0.07122446734494842,-0.0012937559612797196,0.02366145755873321,-0.009598757003635312,0.02264099312216158,0.04537755468812311,0.03642123322433725,,0.06758331598496539,0.02146879189112687
ARF6,-0.005452518175425021,0.08491908350495612,-0.011007786074545873,0.023295065875194667,0.030749742065650558,-0.027012792296415563,-0.03596969985280206,0.06114571459949457,0.002042698175087063,0.006466657771336679,0.05473881062735437,0.04063695240904905,-0.02479172242794133,0.06577353651096737,-0.05767019209412217,0.08793448177091553,-0.0009291439976668098,-0.0011107309637573264,-0.005848909893016728,0.00703109223630983,-0.021391881885971832,-0.026617622975636725,-0.046762833383950236,-0.005823328839097218
IL6,-0.025126647765543648,0.0331078654432156,-0.005879463093300615,-0.011516387711926148,0.012620104586654956,0.022204034885405427,0.06633622253456284,0.000633095045547454,0.0027614099048234525,0.021819351605753445,,-0.00853739540516882,0.03998846831391628,-0.03305680648027348,0.12053079764164128,-0.039736874858126964,,0.055866469089049575,-0.005049790624919304,,-0.03835523862087465,0.036682445011217826,0.11998604977286932,0.027707381822876305
CALM1,-0.0026297430732131347,-0.11992118433923354,0.04301082802577128,0.035582130463916437,-0.04065218888755357,-0.013680378315130895,-0.013806526733179263,-0.11398901195502209,-0.10626028470458655,-0.06635407361571509,-0.029544728132923727,-0.03716215822569969,0.03097345322404228,-0.044201118447079975,-0.09453261531087788,-0.004244336685774158,-0.09763506204568731,0.0584820008404425,0.03222532039777026,0.01300277887818593,0.049767536472803145,0.003808880737867079,0.14732966822813423,-0.03043357657431402
VIP,,-0.0648375984499031,0.035899550346517504,-0.0022988090620118607,,-0.004239577449442593,0.011418681583178653,-0.00253389740941618,0.016500810612622808,-0.03149657770198155,0.020287584547895893,-0.02240317410544711,,-0.021638901783926946,,,,,,,,0.015969294981328486,-0.026455529543815172,-0.029698927275394322
NMB,0.03518878809173085,0.018788636699603244,0.01586645339392883,0.007094371877177512,0.013302363995497583,0.02245840810570201,0.020074571534259757,0.08144062401741911,0.13111094273918864,-0.009175554891599907,0.04819647866203106,0.019759603524523685,-0.034523770191783536,0.05781266976939063,-0.09770009426093283,-0.09745919167869789,0.04351257910228221,0.05159627210552567,0.045857521722636754,0.006914511723287062,0.0778800848914789,0.049672252800024214,0.08814179720478656,0.022686992808860034
CCL26,0.020416279238904687,0.02121062850971883,-0.05148367168989833,-0.010134036678489281,0.001682817334777609,-0.031244308849540135,0.0181763694992365,0.0003707768955330729,0.03132938365281551,0.021951815685871408,,,-0.03256784527334136,0.0009855106162192544,-0.014695894158338892,0.03754033809096402,0.04402035997942068,-0.019715494226784952,-0.014107328612876108,-0.021182202509860953,0.036846973297002886,,0.016610206880333787,0.0493598367455008
FBLN1,0.015209064041488186,-0.13000675862928096,-0.03515520793509969,0.06720702477403938,0.05470242615490663,-0.030047079506047618,0.06572432655804067,0.06168895070747653,0.0681857947784555,-0.009889945685200012,-0.0422155080559742,0.03061178879516208,0.017687795258841035,0.025471705328955895,0.014210018648403495,0.00799931080324235,-0.00773031556965827,-0.014315044783631723,0.023816439724866176,-0.0811112754879619,0.004673220604193677,-0.038395213877589825,0.052133374573880974,0.038922562334173474
SAA1,-0.020936446367189977,0.011956521027507461,0.025577928751389124,,-0.036028034105770324,-0.007677376320211656,0.007141855336208128,,-0.015910556756509212,0.03269693147951194,0.09354840648538719,0.05138815483774688,0.20071006370414435,,0.10536575702053694,-0.038888449444772384,-0.05848393735998591,-0.05448926577569396,-0.0802563515449247,-0.01698373010061199,-0.03026320593066215,,-0.03747977141558799,0.05407844565769326
MICB,-0.013015473059298913,-0.030833627589085214,0.007937242123379136,0.003965264475822466,0.011550703136627656,-0.023637000584512652,-0.002257133287546131,-0.03147001082803805,0.18419449462202805,0.0066057641918743715,0.03474639052121294,0.10468637991765616,0.0423004522977446,-0.016298815924842325,0.13429947782903723,0.030727262171064758,0.050136444878658634,-0.038200063370116735,-0.01887006219064286,-0.02367070030619854,0.0926367501571692,,0.06301714451574146,0.04947617928997997
MMP13,,,0.06683383375288816,,,,,0.10543374219817994,,,,,0.016973130149465426,0.04058523829889632,,-0.04451865287900209,-0.020179147687028436,,,,,,-0.04578875727003298,
F13A1,0.056117127189496754,0.006827825837034971,-0.017757576227862854,-0.013220262892324006,-0.022011457509316285,-0.029849628577917207,0.010170471329520437,0.06723022783616066,-0.042498940425543544,-0.07189702033898632,0.004661935551847071,0.09356840701736015,0.028971856468879276,-0.04744952331865633,-0.04861425646630615,,-0.05728591360447242,0.013770086238174153,-0.07126270687502184,0.03791091674925275,-0.027218900042558176,,-0.12753085637543954,-0.043959336462647526
CXCL11,-0.03887887207454201,-0.011092889296571316,0.033941752320132065,-0.008126436543010816,,-0.01101520948434848,-0.019521901799886807,0.02607097542280158,0.06366811136788171,0.028355686681218278,0.016853987393511988,-0.033723971868229355,,-0.027201472930443088,-0.04622543124635834,-0.028682149383810276,,,,,,,-0.048372630641486204,0.01719197691634598
COL5A2,-0.07968870181225829,-0.022828816969791117,0.01919451121930756,0.037532210257601104,0.02936117811137083,-0.007299365693157743,0.037035103293151676,0.13844992909257123,0.10243743952899181,-0.02880231338645791,0.0041031177364340265,-0.023591600999759075,-0.019379811021124963,0.13181690616995384,0.10400987208074504,-0.05074322524322753,0.02596701284752247,0.048569616543396664,-0.04501399150798162,0.057249401982076766,-0.010268219938449329,0.16255489951696336,-0.10061122683784995,0.03437577718494795
EFNA5,-0.01421226644349743,-0.008499074971283417,0.01797331814618477,0.001036483442419293,0.07572815432942061,0.013059718560036205,0.007956147816221764,0.03754672686555834,-0.07021318752018077,-0.0037746643683013847,-0.06292336099876851,-0.06447873900576,-0.030538132464488877,-0.03550201979942543,-0.07897448502202052,-0.05016764042667739,-0.019278111918694087,-0.031533310361887924,0.02593841219117861,0.03664983979854222,0.029133560618722302,0.17201389699590286,0.11199473261225062,0.054638414272178
AREG,,-0.028112568301069764,-0.06026222118536252,-0.010622580602844421,0.026481665922184934,0.046806678671718505,0.012314332748782535,,-0.0696280645841137,-0.010885935374494385,,0.05019062728761135,0.11458097817704625,,,,,0.06040886031886075,0.0014884162970051735,-0.026847387241926632,-0.03970660452957087,-0.0031167028473056287,-0.014277410903804424,0.062039541899745296
EDIL3,0.10017476399977383,-0.10489851114323616,-0.003268759233024539,-0.008405787379509215,0.009834836930138879,0.03865758225221893,0.027015815651365946,-0.06908371898205384,-0.0719863533448021,-0.036383145694411395,-0.019295580905943025,0.0445833995963158,-0.019929717362618976,0.004968687193807719,0.09567323544207847,-0.049368076644458844,-0.06434658389721284,0.02282517961992217,0.04124887549502492,-0.048612925076948914,0.05965807723579158,0.03951785400762325,-0.047253534831676394,0.02845306865329178
CD86,0.05705789245299212,-0.045285893203078124,-0.0402269233285418,-0.002312931144384564,0.008672019765937162,0.013530717403646603,-0.016320324370016518,-0.002235684650937575,0.08883974304290279,0.00863894781620871,0.0005153608043863705,0.0803220040887448,0.026394964968057127,-0.006217990648271539,-0.010679747668943994,-0.08516507327740712,-0.012957553595570616,0.015114687874694596,0.05057613087101679,0.008289122299327776,0.05156460552477097,-0.027972247274250756,0.06481553299970144,0.052874322957017855
AHSG,,,,,,,-0.0010994349693229531,,,,,,,,0.005866963846481284,,,,-0.007631629829050109,,,,,
WNT9B,,-0.02759334228316409,,,,-0.034729424254049485,,,,0.00019254661041472022,0.031208268855702888,,,,,,,,,,,,,
HRAS,0.01114479787975019,-0.006038599490365779,-0.04001845389945005,0.017984927187546622,0.0391791078045457,0.014776722943580763,0.0010997164919924307,0.020339376999683054,-0.011848281900082799,-0.01828950716829982,-0.05224145028944868,0.03416831487516454,0.004074871336421693,0.015168484701934598,-0.09428897319445566,-0.015357845614747461,0.003228774118474282,-0.030246898258211804,-0.018292741044865512,-0.022811357761493508,0.012972189910242732,0.04132346978241857,0.10570068875461285,0.02418779179810228
C1QTNF5,-0.030985484901575867,,,,,,,,,,,,,,-0.02545623579912633,0.11464326234566985,-0.021927561721592517,-0.03894063251629501,-0.03392004836482704,0.06628303687068572,-0.021378388143393778,-0.04391496436405912,0.09075515117540275,0.0896362731143382
RLN1,0.15758939916528278,,-0.025344610168131027,,,,,,0.024303541769037828,,-0.01765188190852941,,,,0.029230480413322227,,,-0.01567785556971641,0.03466943324968908,-0.006583587957246937,,,-0.00247223099056552,
COL4A1,-0.09452499813828637,-0.03647815656700044,-0.0016661259845058495,-0.05334590770695418,-0.058326394027129025,0.014167413113151952,0.07551252048182819,0.13773986766353596,0.12265720902891313,-0.0247967825508313,0.03286642855795462,0.0844434584604611,0.032210068108917654,0.046674213603620875,0.022290050607668695,-0.014513001464280273,-0.04303206465732402,-0.002009504115628341,0.014547197858497002,0.04017095851526028,0.01720706349790165,-0.1347956022417013,-0.07881283573425746,0.0751881919877936
CCL3,0.04333769498922692,-0.1231942477245836,0.027527972317872414,-0.02643501744263879,-0.04765251160439346,0.06715197410452778,0.07386218717087659,-0.0222658136939409,0.10834008701560274,0.0369382435998791,-0.01328091103332843,0.053292392775040436,0.08989968479579745,0.01263480319930958,-0.027823850495785667,0.06375262069167799,0.011557630247042074,-0.02923310328967444,0.030890784152325372,0.04524149168356613,-0.02537245592910015,-0.06779104270154437,0.1639495303304334,0.013132073742987806
BGN,-0.010334965822654387,0.00593752081046284,-0.022212618952602885,-0.021681953227357394,0.054389368401635656,0.0013328588053229367,0.03684988756267791,0.07355973271596872,0.049390943922414436,-0.007670413065533439,0.006330464843274623,0.0705367041174158,-0.05608547974326616,0.06797451556725394,0.09683251063216253,-0.04251627991004044,-0.00876875127096262,-0.04954123130053092,-0.04193535243053658,0.003827988438364325,0.002237797290123312,0.04580639343454709,-0.07577606485415823,0.07521392832554272
RETN,,,-0.013275267375218327,-0.036555916297565466,0.1330465308721259,-0.029276126292989507,-0.033825937662286434,,,,0.0666467098445885,0.010165334191850183,-0.020872697326532973,,-0.017127905238526996,-0.03315726413037893,,-0.025933991177367357,-0.03567519625666385,,-0.02291331017733041,,-0.01357217997371413,0.0036315819671523756
S100A9,-0.03225491701451874,0.008259601666770084,0.007112562634078091,-0.05107570032918434,-0.029483892891012626,0.03787883905758332,0.03560793568013065,-0.0020758111612098574,0.07760351449259247,0.022621679710638536,-0.032574301703195016,0.04904445011231198,0.03510542127242849,0.011035386373311687,-0.10622722178792614,-0.04815049315484123,-0.0020646513012690664,-0.051075022226447796,-0.029577101259843756,0.06341048875899444,-0.05382152192107823,-0.08727838245097386,-0.055929811733722155,-0.008774874971960965
HCRT,-0.03043202043914612,-0.03556689061730436,,-0.02085111001161367,0.019173099775377896,0.01401308586037347,0.0244377307062078,0.05567922042316494,0.11143275974514459,0.012621370063926612,-0.0387842506802695,-0.0632801921718953,,-0.015227370654933053,-0.016223951373384695,-0.06409036778282508,-0.005988468244104579,-0.00017626115822828666,-0.006617996185502598,0.010817186539786484,-0.020733955818696557,-0.04095966730937112,0.04706934994256009,0.04071076049566513
FADD,0.036846850121136,0.015868061694165086,0.07806984501224418,-0.01992821719413803,-0.027572493705239575,-0.021997352822519394,0.08141080604406327,-0.0006710376805865862,0.03534895273243209,0.0027622476599019523,0.036119456055518466,-0.01999717722773555,0.03490149216895249,-0.005099220457701534,0.004222964846708168,0.009813328379070138,0.02022994707045208,-0.04425195096439745,0.012054772094542674,0.04422456813114447,0.024002963257426055,-0.011406386373215208,0.09483990420629126,0.012572701824480765
ACTR2,-0.03961129985299097,0.017755392477648235,0.004174867949467847,-0.004628212586637064,0.03197249915932077,-0.051246743039222706,0.00402461523255263,-0.016361484124716816,0.013050657276465984,0.017857895624039655,0.021165396388486715,-0.033533823251009794,-0.0007387402525563095,0.012836863562099279,0.05669467376980753,-0.008053639334005918,-0.00781212633420885,-0.05119881172627551,0.0002439550732707079,0.004788844371691944,-0.003925019750771971,0.03374658533594499,-0.14236535524663668,0.007012762204074376
BMP2,-0.045379166544654174,0.03407238771223891,0.045037841350674616,-0.036725909226954054,-0.11305522679660243,0.04247998011721162,-0.01741205170085764,0.14765796578162563,0.02528954241380228,0.011956525067543659,0.051371235810030044,0.07435201939109481,0.06312117189341404,0.096848560723777,-0.019757245795520992,0.14575729808679042,0.05523170412696752,0.07347170518534468,0.04717058412715914,-0.009067185819940343,-0.02270757531914194,0.02147640014547114,0.01487636436688472,0.06246653190090472
PDYN,,-0.08673425691484975,-0.049670284565792776,-0.014688803720831799,-0.02414224890044808,-0.02414618041788719,-0.033189630143092064,-0.014263944352696472,-0.08642808220201945,-0.022592858634086988,0.020675406603915713,-0.015408669520265206,,-0.04946311412745385,,,,0.07493363627790364,-0.027996791687323042,,-0.04665219594799046,-0.03130895526036397,,0.06131712852195155
CD55,0.055115287857206395,-0.07054186535472959,-0.0024141392591465363,0.02831949535396695,0.05096947503604459,-0.03572966598462057,-0.014917803777109948,0.017934801587902532,0.014655387719829464,0.001687506978301648,0.038967004032946805,0.06468331611121002,0.04481575567395304,0.027199013657626836,0.0446879892986839,-0.06268921094253466,-0.026892303092061174,0.016826539287844822,-0.018186572621544314,-0.025599975151585005,-0.03198018197004834,0.14473714151779044,0.027940263989333195,0.032899498804452774
OSTN,,,,,-0.02570653596186811,0.04685679470329219,0.0022952891355189284,,-0.028921823170380587,0.01881325595613226,-0.0038508224764804413,,,,,,,,,-0.0204243035090425,,,,0.009492868602566117
PDX1,,,,,,,,0.10350645732435178,,-0.03771199497396271,,,,,,,,-0.023605519840024396,-0.04093917524063062,,-0.007429024615960238,,,
CD6,-0.031164296856388073,,-0.019231058060495763,-0.0036451648905928484,,0.014451634289020536,0.021225023407266338,-0.020793307017054494,0.0027841490553299924,-0.008818700874370915,0.029750533488458703,-0.0412881676941378,-0.013065823863671455,-0.029274422004276813,0.04799144737384728,-0.07294104316790408,0.015682003092242436,-0.01838080942169399,,0.0750625614646091,0.08069945243194335,,0.00272483958675729,-0.033746972444997615
IL16,0.09781597444695471,-0.034321726703273124,0.01611728942911032,-0.0048831273678281994,0.028294916521541157,-0.006489243133060626,0.05747598601743658,-0.04052902967944403,0.005610758903918929,0.008300919421240449,-0.048374305539484096,0.045276159677647455,0.07155612065191691,0.004197689866488434,0.11115938271075408,-0.0606481692065755,-0.004741298303323038,0.013740149303023648,0.055708666521772705,0.010139395621059604,-0.01168765101187796,,0.07084815255605213,0.1555865064324722
