,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
SLIT2,0.10185512326895417,-0.059554815399349245,-0.023998274088738666,0.0075162188801823765,-0.012273132344937123,0.09724755430439616,-0.022381719679161957,-0.020031135091941706,0.041283822962113116,-0.04431472575585793,0.07122274806873236,-0.03464705904878072,-0.0126036974992676,0.04801036448510208,-0.025059000585422563,0.037033823193971964,0.049499603329048375,0.011435800818040461,-0.012484099720922393,-0.03513775650602069,-0.010648429441921462,-0.10222240905291921,0.10264964096025242
PLTP,0.030152703766374325,-0.03556567399930771,-0.0019848566173596635,0.007070917828429007,-0.017963499596278368,0.0013958827765429647,0.17981356291760853,0.05388243306130202,0.0337702249675794,0.02046698924904433,0.03688712714489854,-0.023800404513437488,-0.0038713126818442035,-0.04208513788454652,0.05584954111024952,0.05861175953276997,0.06158756810554271,0.04685063556550472,0.05929383351628961,-0.009016537543518076,-0.000550147731307327,-0.0074293594309790155,0.04361218054012882
APOD,0.026691516349293093,0.05253157760709093,-0.010702765410133961,0.05531838066293814,0.10702412823161815,-0.04834409514376253,-0.03282546605166119,-0.009192677110125475,0.04955834894920635,0.0038787695570279934,0.026346949071111746,0.04168246417638317,0.02967856564542154,0.0031976873807937757,0.04384811897196998,-0.012126559228698814,0.14567447816467796,0.1309370494437524,-0.026131248236608454,0.06921304228503683,-0.027222882428512552,0.04340451647204586,0.03684971122051231
B2M,0.07747348124580991,0.032344208063498615,-0.04117120466616954,0.013876005158762245,-0.07397388556038602,0.008625014872165191,0.21671806760218923,0.021213986899251202,0.044715324851671276,0.03613859123747884,0.10455763661853568,0.06415964459913154,0.14261492728487712,0.048552498525074136,-0.027350498800808233,0.026498957200083904,0.010916020009703776,0.06971825720604621,0.0923214793132458,0.03598700587844003,-0.013825397394898608,0.02622096064607986,-0.09039753645456379
OMG,0.0967638882377112,0.046610194990571174,0.06161926018121641,0.02007254196810258,0.07765316387980442,0.017938906368277677,-0.08535769377813202,0.0390369854553262,-0.0005656793864308183,-0.048598839633370874,-0.012410597167631314,0.050840787088186394,-0.024048639292810408,0.027355269894845262,-0.018663078951834607,-0.03362104285921348,0.11000162750226551,0.0994116684489363,-0.06581591307717581,0.017114836807508534,0.06057272824565803,0.059244742694330985,-0.002571945937845649
CXCL3,-0.00761638599318477,-0.039663469933672195,-0.03159048888142636,-0.003285249748470363,0.0030627017731996308,,0.032867518487937536,-0.03284243479904274,-0.016144945237292437,0.05929337037758622,0.06131236090305478,-0.011092882913494572,-0.045201693692708725,-0.09951410195547568,,,-0.01582904744400854,-0.013652264819548189,0.06600113062509175,0.10698926346399297,0.05060664342839041,-0.046960866485902156,
CXCL10,0.10390418102236693,0.04007185435356637,-0.05153239483791971,-0.019587733422583516,-0.006891882714565503,-0.007680234410343891,0.14280717986745717,-0.006911137584938303,0.022947081731784513,0.01064456733463449,0.005661979651373463,0.0958024305530618,-0.020401989917155753,-0.010646718311781581,0.03069328534240966,0.03728449442557721,0.02112447516464593,0.07882786993123406,-0.020887591301988813,0.04354597042910768,-0.02062977986289603,0.04808151081051905,
RSPO3,,-0.02103221853379621,,-0.014929408073445578,-0.017915199970680307,0.032942903755192085,-0.02845348773822106,-0.008208712189225755,-0.039204828478297954,-0.008057883231303475,,0.10194979806008048,,,,,0.057537858117489675,0.0278440984334768,,-0.015387795816740903,-0.019537399298864833,-0.024797756273024045,-0.02951680479644167
CORT,0.0012822418718962457,-0.013514171938556271,0.0812422001633357,0.01947859470851392,0.007263132910618833,0.05397145040909687,-0.034288965570637944,0.02902203183290493,-0.03051769350425212,0.013360434227708926,,0.051047816804280034,,,,,0.02806415725808611,-0.0026232457639273274,,0.08376310861567662,,,0.04357582473001588
NCAN,0.10277274728869874,0.026944538764639744,0.015237111127395132,-0.0074462135977810566,0.11771881240907188,0.011834864129752695,0.07212232332554196,-0.0359535150144057,-0.03355207761712806,0.04542500129621158,,-0.030509342847772916,-0.025531178137039777,0.02820691346405813,-0.023173244154382655,0.014898479874478591,0.04339785335545773,0.08042396034318515,0.06281228804038921,-0.0687194766834276,0.038473816205094095,0.07388301125223219,-0.003567561918649995
PRG4,-0.03255299476661898,-0.02328517237357456,,-0.014734681938105131,0.03016333961488437,,0.049867692291667536,0.0431458132423334,,,,-0.013552787509216431,,,,,0.03090199524239975,-0.018746190189321454,,-0.011113868189817244,-0.005160718809606878,-0.03804472433100607,
ZG16B,,0.012005466452616501,0.052084225467081274,-0.017101400436956838,,,-0.0255546048144367,-0.00984971478205926,,,0.18879012655473693,,,,,0.055012507313789274,,,,,0.0604263461334387,-0.023318411315132966,
TGM2,-0.019765360501714502,-0.055991492042499466,0.02329321814419912,-0.029996460197640937,-0.05272217255928434,0.010708846538626327,0.08924978319511065,0.005788509257066573,-0.013757451366710563,0.08202090606772879,0.11012829339610501,0.06923109430351582,0.05528127912014626,-0.07544307593300058,0.15311044093644777,0.0635121414218066,0.05654578564806075,0.08768724006279364,0.03624363453520365,0.0521903477306851,0.019746451008851792,0.017056766794087564,0.05286526765723572
VEGFC,-0.023357423687266034,-0.017433006192740783,0.030040427714008146,0.020571855072210977,-0.03299761955764775,0.0075492575209147,-0.016841472456117758,-0.026522851812304293,0.0480570546696808,-0.020097770550274275,-0.019441684601422593,0.10890274261446761,0.06464952369172637,-0.01457295473507304,0.08494779278141576,0.15258190624209164,-0.029095039278080433,0.043539991926812675,0.021444447547541354,0.07807199363409326,0.0027194839547668367,-0.06021136961390037,
WNT6,-0.02962343585497391,-0.024982110612354117,-0.01709964370864546,0.007591252006085432,0.019284349957961338,-0.017883596219714745,0.03650869689714318,0.030258762135960637,,,-0.024720824553334398,-0.012071137899470922,,-0.024954651956926328,,-0.024433243274580817,-0.04719404460188243,0.07168646192955126,,0.011769577991632878,-0.0017392123235705252,-0.024094914916751337,
NRG4,-0.02207643524881896,0.03432558458971967,,-0.017932781969564184,-0.005864624313096506,0.07860289757092452,0.08813397357587154,-0.018922896907159318,0.013221472302327774,-0.02239010562531251,,-0.016135661238497773,,,0.044536647361365214,,,,-0.0281633792889369,-0.02222530473057149,-0.019537401488541165,-0.03623505638255171,
PMCH,,-0.01643627902435442,,-0.024847616493653173,,,,-0.014417254370765157,,,,,,,,,-0.03213348023298311,0.02430410924831294,,-0.012796412833528368,-0.020850658909112925,0.08422939175524255,
COL9A1,0.1220151987201563,0.016798339512844637,0.039597427587083366,-0.01872948193008864,0.015542641095925383,0.035754766889807006,0.14647269146277592,-0.0035037866556307967,-0.03196898343295903,0.01343935816556271,,-0.018386202381210377,0.01700506866755212,0.023904428756872806,-0.011241163030144543,0.031299305386792216,0.04048975192096845,0.08867097657818779,0.05102411012395301,-0.006306773957087782,0.05742380355063448,-0.01127406509550452,-0.04802380813351353
GDF11,0.0764393592428246,0.01448289591329645,0.008793389022490895,0.002316902005853445,0.019507790897656977,0.03273854376649749,0.13405319625554654,0.008835742325756993,-0.009332236722201022,0.052735303391269535,0.02501917294689026,-0.05993230775932333,-0.0008544828149268926,-0.04284291431954251,0.08625526193555531,-0.025705038556869755,-0.023959583089038807,0.0007044438878130234,-0.0025374745519799913,-0.0019744350740360317,0.06974679970739482,-0.027096509658957844,0.03967324025775834
RAET1E,,,,,,,,,,,,,,,,,,,,,-0.021432390615947556,,
IL24,,,,,,,,,,,-0.013940981806881742,,,,,,-0.02395794854347855,0.12671558167960098,,,,-0.040509587614643655,
SORBS1,0.0071385798287482635,-0.024757875670644098,-0.004371270904742619,0.053785784115234284,-0.024404539924603102,0.022803191456900414,0.0014394954092517248,-0.005358111329324301,0.0008474676151513242,-0.04931942867929616,-0.024623318951450295,-0.007421352579292773,0.014266624758702044,0.04569568858183896,-0.014216708078192123,-0.020349353395310712,0.005067528954553889,-0.010478411733765701,-0.0336024146248859,0.0031511927280735096,0.06252467112427734,0.05353754022489275,0.14024991235491618
DLL1,0.04334263318692923,0.04249803797215162,0.014470127985824262,0.04249691154622123,0.0953335936194955,0.03689858069660048,0.030498282633088458,0.006230696623134723,-0.015250546162253367,-0.0502247951611899,0.001929115672419396,-0.024352476266273345,-0.06998687958316031,0.09357491271375441,-0.04767692683949974,0.026725282188943354,0.1224529194382271,0.11751641479196587,-0.058189681183595104,-0.003966137019361598,0.0021789800927114428,-0.009249654945851232,0.1984076394850118
TLN1,-0.0472395218368189,-0.014882307340838117,-0.05224600452149129,0.05345093683602666,0.04385974398995807,0.009732422190625086,0.09158504073645282,0.05231598786002825,0.011990858519129167,0.00019620767834687517,0.03463046277301293,0.0021037135768738648,0.08739833908749162,-0.02783240153872318,0.05454539742559881,0.0015283547431579065,0.0028578482908507476,0.012907600376241722,0.03429861240648519,0.05877285006340602,0.006286169973845108,-0.0019755415918838513,-0.007203251698572066
COL2A1,-0.022596685251147677,0.021515514160414962,,,0.0390757271616504,0.019601862989493932,0.020460708817599992,,,,,-0.01126155355951921,,,,,-0.03544214925353322,0.026577255105479283,,-0.02695770517852749,0.015785440378172668,0.02962672033619944,
SHH,,,,-0.015311753763151591,-0.02497392760029293,0.12031770455428452,-0.02447918478984054,-0.01194998339778285,-0.01732798308796287,,,-0.01074794446774269,0.060641410664241564,0.028701619420495917,,,-0.0023106952629805585,-0.035482389634366056,0.033119316342995295,-0.0177539608050002,0.03446774190309352,-0.047868225159389294,
PON2,0.07824509924501546,0.04230387748435949,0.031840140633779684,0.060993792750353513,0.14436621727910817,-0.007104831328018907,0.12069622916427282,-0.029681895709403768,0.033909082618983455,-0.011009237602571985,0.07653917408585659,0.00014634462577448317,0.09953589378257083,0.15214280924733636,-0.06862303344741348,0.13187627722433962,0.08628578693385423,0.08145064119889175,0.07352826977327823,-0.07759112065898949,0.06469074445519603,0.027305809905439262,0.06088532428206586
ICAM5,0.020189949811381024,0.014151866977481428,0.03809320253209842,0.052009017728533835,0.017204426951362466,0.032525441339169285,-0.008517501487116299,0.0034348407118723764,-0.006974152029363543,0.002924363715032966,-0.013196852190869857,-0.020990154974071615,,,,,0.00023891366969873155,-0.052308688456138945,,0.0023980962510583292,-0.03244584335477251,0.021245494367929756,0.09340551318852439
HPX,0.011981380377871961,-0.020722682048403326,,0.02335582853119165,0.022914988976624348,0.17013215834456838,0.017279280620031163,-0.019329454795446687,-0.015091715878349994,,-0.02620381342418857,0.06507177184645711,0.13655806844109256,0.022343793859022333,0.06388670310068985,-0.023673609059626892,-0.01957922108599295,0.03254439280028216,-0.03775985466280583,-0.035421053819483024,0.04751014789632991,-0.01946057858665106,
SFRP2,0.010330393091030227,-0.0037563072964595504,,-0.01743842820361324,,0.05758605496242699,0.0068158242076050354,-0.01610983656633623,-0.017956911007456052,0.07598138172214751,-0.013758517628888876,0.09442721325837072,-0.04188881273464028,-0.04910223823453618,,-0.0024051821854046028,0.034692404407873585,-0.025091802119208563,0.009682231345867221,-0.011137145476468545,0.07441731794201974,0.05985494013849428,-0.045749087674724666
CFC1,,,,,,-0.005796742738563408,,0.07664033513867079,,-0.018269553881881596,,,,,,,,,,,,0.05271488463077769,
CD70,,0.003779837555427434,,-0.019469362268206274,,,,0.02719212110056531,,,0.0019159573033635628,,,,-0.0664409087713442,,-0.0437332053332069,0.04165416391449579,,-0.03236565986719652,0.09981950319098272,-0.013072342286945853,
HP,0.040528129923110216,0.028349417137715684,,-0.06801189919425832,-0.04902509790455057,,0.031113648483871974,-0.03358329637765498,0.09100319624632505,-0.04122515834586472,,-0.002636375402706634,-0.04983887567333505,0.05294359802177508,-0.007673231905977426,-0.0020070642950470196,-0.01743380351755921,0.0816457781256943,-0.03607003752178054,0.02369633130508419,0.0004350472061275786,-0.06175602622576682,
CXCL2,0.14922275616743716,0.034203781717144575,0.037280262083147865,-0.04001606413788738,0.0256914497713421,0.07864461692155741,-0.01727293961654297,-0.023858934222873756,-0.020973789236368424,0.05055333895060405,0.07105445397352296,0.07606390890053555,-0.016501432419310562,5.88025308130352e-05,0.040182024715580036,,0.004562642901682147,0.07489870589828222,-0.04127375566039384,0.0650604756567079,0.06632035928866281,0.003015214041409672,-0.009508515867842017
NPPB,,-0.0030878091736170356,,-0.04878590483053481,,,,-0.010854406561155121,,,,-0.01383116087139312,,,,,-0.04119666041117099,-0.044991493384365935,,0.0005460142031108428,0.06436447677640796,,
CCK,0.054081177525334215,0.02668285642091725,-0.04531951114057036,0.04535253569080854,0.05827189155214705,-0.020697386989235324,-0.07116612001558371,0.027304583614048146,-0.003868031623446714,-0.05823904086319249,,-0.04591985721826203,-0.046701220492717965,,,-0.03197706358685522,0.09341749814634698,0.015103981969480722,0.00308893117645408,0.0137702975882135,-0.025709967865339408,0.055713201499051006,0.009652630044267117
SEMA6A,0.01702853701504696,0.001264937595376203,0.053354454936736975,0.05079007646432023,0.0829412160631992,0.032482345663731496,0.11955228206833533,0.07559490445985548,0.03228360008605412,-0.06432741758681558,0.07825745029218506,-0.0018244037411732454,-0.04421916106016972,0.05091885300528971,0.0787427801081052,0.09691161938459106,0.028843835784927656,-0.012350336716312724,0.018869048780241756,-0.052066680035480206,0.02692145546204357,-0.023471736925501592,-0.02489071618508971
IRAK4,0.038409270329669884,0.025260744071936583,-0.04068769677386576,0.011149542351278529,0.05759822295984266,0.055328531918664124,0.08391888062579296,0.029247407526815032,0.0020625881857325116,-0.002184864556587922,-0.02459186911703019,0.0742540757374279,0.001390385810688296,-0.009130382358592872,0.09467106012924681,0.01570949503872279,-0.04134797063105054,0.061559108716791065,0.008162961913746375,0.01821789731119389,0.04273360007987435,-0.016143482842524624,0.0002593530455616065
GSTP1,0.13364734606439316,0.06570236727445394,-0.015474048857857619,-0.03210191363285518,0.02569213450439967,-0.01010734821481351,0.11938299931340259,-0.01608314047268322,0.018534598694099538,0.0627787305318572,0.03170520673033257,-0.013859740242623963,-0.08135808722202006,-0.07929265777786357,0.03711557101137717,-0.05646126576768106,0.008523277487957488,0.0544648078996177,-0.025307815764928833,-0.04449767544878122,0.031198392241652433,0.036759105346756304,0.03315938359302382
VCAM1,0.02293018346669204,-0.011501802044326794,0.027933500563658252,-0.016995795779631107,-0.038177012249087025,-0.04249826423595636,0.09376036442471519,0.04843277168925196,0.03459638548073715,-0.05788644466072868,-0.045869230811810054,-0.009170165972955707,0.0187453999338987,0.051876734998447395,0.06475796725986444,0.06399442068528274,0.0006998384909027172,0.04636807429894855,0.02631537516470308,-0.03490085932293283,0.1004770307631817,-0.03837486964431931,-0.009974001096205802
NXPH3,-0.03881732073511509,-0.03277876950333326,0.05226881782498677,0.095179342495147,-0.01654610545019299,0.004011387711989719,0.08014910520872735,0.02209200864935292,-0.005773897416273756,0.02501213501954556,0.005260425065797243,-0.028936107567120627,0.07490873699830257,0.10211445489342781,-0.03861552058803049,0.03624859057666465,0.038267491390862975,-0.009952499388798549,0.04772889161050229,0.01241853523392092,0.1355881919281327,-0.001360172483317783,-0.04692606280989509
MTMR4,-0.012983694692433236,0.0048504520280744515,0.05702561598614506,0.03537032200840401,0.008378669204084444,-0.015967542379838762,0.010888556654736448,-0.007908864948806535,-0.061253734113251176,-0.05407812319072408,0.005641462355652483,-0.022869510621486018,0.01663419442968003,-0.05657800075545663,-0.0602082370786804,0.018181817026085383,0.10229946429326078,0.04709276900757738,-0.02976104980222952,-0.008647549355575015,-0.013760483755253423,0.040971071924895054,0.06303536598357028
