,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL4A2,-0.01320491013428778,0.00881683710066982,-0.022631215385304507,-0.006286982269827612,0.006383697902170493,-0.061048381186417755,-0.10442749246275884,-0.10903093824524275,-0.28469025497151484,-0.17248632710279102,0.0015530098568577269,-0.1633182339589557,-0.11396410745899539,-0.1125173137884708,0.013892357995374256,-0.014091437968227148,0.02646463291651043,-0.07222354384307889,0.03745173907370677,-0.03668447365589884,-0.005465971339855835,0.03925658352156874,0.15953232619854016,0.0071857342352426
SPP1,-0.020472746354591217,-0.1589913342036109,0.0034163918515521734,0.03952895893406485,0.013926414845901154,-0.02589400289611196,-0.3380516061118125,-0.2769196692591221,-0.34371461461202657,-0.15606918846025977,-0.015989407683399206,-0.41035242522740706,0.024661016367160834,-0.3750312574994708,-0.04410375632422819,-0.018829732076403347,-0.14880534656740022,-0.2608319109783955,-0.005719550931360723,-0.08857588673798077,0.016160369766909606,-0.13321330625829453,-0.20281838864633436,-0.19241270141964492
PODXL2,-0.04287279129862029,0.15907086973500892,0.04363967556317907,-6.625131569186467e-05,-0.028162250220955917,0.028507826194661016,0.07050806798149391,-0.12097675777287246,0.00016445633204659578,0.0030247063401489336,0.08044000270611892,0.21328911763926686,-0.02776078917063261,0.16561474990328967,-0.043681258948032924,-0.06197192507095544,0.05212859581532814,0.15866179778249237,-0.0430820933516443,0.017435334962174514,0.001270398660538217,0.02724695128975237,0.21736005167325737,0.037278923072131834
IFNE,,,,,,,,,,,-0.03199274788332495,,,,,,,,,,,,,
FGF9,-0.025427177421105753,0.31207091586099994,0.0006011585948057482,-0.03812042800594885,0.007815011191487682,0.06332779236246165,0.33543795477674493,0.1262920504018686,0.1954345887983687,0.12368854310990086,0.040884700758951974,0.2888974455657585,,0.1900620832660786,,,0.04932424829352112,0.2108499648258961,,-0.011213362051939643,,0.009898868598893492,0.1922318503435008,0.11258196746928528
ITIH2,-0.005369140639672492,-0.02476066525163386,-0.03133630155520388,,,-0.009453116568509336,0.12226710152473277,-0.018946121948888592,-0.027245239683495015,,-0.028133973976298045,0.07672963511126324,,0.09860357568434171,-0.04575283089620081,0.020610392692098484,0.09572442359017522,0.1218186692568124,0.011978967318391386,-0.035016501811779746,0.021258791611951856,0.06756037204651963,-0.03419149337422103,
ADAM10,0.058260201520993884,-0.05423033190275099,0.030440178662623798,-0.009552101727456208,-0.01822217818247997,-0.01655126886111116,0.02050784935237336,-0.019874657582312973,-0.1496268662464651,-0.04746349392223438,0.0008740864378766251,-0.13480590873109613,-0.07621041443783029,-0.10458224919736814,0.12311088094288697,-0.0005967111530725386,-0.026871592265736276,0.019445478210419857,-0.07652234848842403,-0.057976309055515415,0.02848995534990211,0.03815309989211013,0.009857882795172815,0.028139635472112668
CFH,0.0005583156658746053,0.058283184161363015,-0.0046593951294050685,-0.05531667315841197,-0.035090620615140095,0.031507973118770044,0.08309724499432748,-0.04894264261314497,-0.12039661881833175,-0.030939201014480572,0.01763512866726184,-0.019073714415194915,-0.0743510432212789,-0.05624540471581256,-0.02021682926403988,0.00775311409791395,0.10651788706949662,0.13771698671765117,0.0044602638849164725,-0.02022914509753168,-0.012314696991357437,0.08122510497758124,0.036921122862087125,-0.013816972171808186
COL4A5,0.026408262886348184,-0.02868242691264641,-0.04335235829953798,0.03211772581115777,-0.0014387612544422919,0.004207111089916308,-0.07994305901258598,-0.1628737350411468,-0.21310501206718488,-0.09697546089031933,-0.002069840520123884,-0.19538036766709574,-0.09241794563743001,-0.04746623081362369,0.0017429688380051055,-0.04304251433597767,0.05773643713812468,0.19414050893784196,-0.03695462529671787,-0.0026926047766335677,-0.12961898422962648,-0.007952125309914399,-0.025718013675000897,-0.05191976005051971
LTBP3,-0.020438617225443965,-0.12106492632082348,0.009003007306496705,0.059184552077042,-0.002842834107016056,-0.013390610637448171,-0.0385217888676784,-0.05772325129401733,-0.055186825587369724,-0.06887533659750097,-0.005320781184043349,0.020677479215617044,-0.12866901915742884,-0.09773511401354695,-0.09649664825989346,0.02813442834945549,-0.09146522083869568,-0.1088589663087952,-0.10365308936148845,-0.11234753633209595,-0.04220695187601889,-0.04475474391356366,-0.14297728020290973,0.1366018131633892
GNB3,-0.027277685698389672,-0.03791100189539226,0.023217813053083187,-0.0028384719128089816,-0.007297618782189652,0.02633453933173486,0.07906660266475962,-0.04102598431463905,-0.041401977060578396,0.020234375506654027,0.09160763683616324,0.06599165746440774,0.07812394329061706,-0.035756043511447,0.01238944041624918,-0.03484300576180426,0.03178206546609008,0.11512870678392424,-0.028814864912928964,-0.004392006197087405,,0.027819322124700396,-0.031850405891999424,
COL6A2,-0.009193718892847503,-0.14373331570942027,-0.09077604750250005,-0.025878067336096752,0.042629248258644684,-0.021235229396984936,-0.009724618743876666,-0.08709129421463573,-0.18346856347418314,-0.12480376964165729,0.016204160455464828,-0.14880575616252747,0.23690673962318012,0.11811843773478087,0.05452660146592196,0.04472913488578242,-0.09422867416386517,-0.2077058407884258,0.0058875657558667424,-0.10213043826414481,-0.05509468198555596,0.06429694173089882,0.05858303665781735,-0.13710910003222992
PLG,,,,,,,,,,,,,,-0.198682012062047,,,,,,,,,,
GDF9,-0.02729848331141419,-0.05185303166132058,0.07035500232472165,-0.03927240637366775,-0.0367337069673687,-0.015627174230507676,0.002707909428385112,-0.03384764840512063,-0.113099580376456,-0.047740778276588555,-0.0007193661326008108,,0.007002780655517777,-0.08035118516933173,0.0016831468751303418,-0.007242541241085081,0.10439794442189884,0.10066926110587233,-0.02475871034217873,0.07782729495330362,,-0.04627104266804059,-0.09740486793588048,0.042752977959587275
NCAM1,0.003380587599121689,0.06197955990189575,0.045555512450209924,0.08815619598375952,0.01133893136128897,0.0688349121583935,0.059712672854737706,0.0016969620407470398,0.001991658046557156,0.09578100896713017,-0.0461186294949022,-0.02304794860765073,0.027035054503506066,-0.008875055234400912,-0.0941306560087435,-0.0092770397070038,0.05213597653147292,0.07907274413519506,0.013632647560533447,-0.025896195852790883,0.07503861359766595,-0.05154373210953141,0.3187604892494796,-0.10814453530829025
APOC2,0.00319100608021599,0.057360329800969535,-0.012129351596201009,-0.02763858542152727,0.04524200667540802,0.009118313310859575,0.04143321573167759,-0.0897020282836946,-0.11802333235374315,0.01917953463148203,-0.04515907144937337,-0.2806375551666935,-0.03869077267704377,-0.10103694288690225,0.13677387110478742,-0.043847712376351905,0.13159770587194383,0.1813254223408308,0.047296563941869194,0.04024733275928495,-0.02246492729005993,-0.02805758410358156,-0.08737646984572701,-0.04409500263023772
BST2,-0.00924652467445224,-0.07442591672230493,-0.006580108356589956,-0.021084221163367632,0.02343484272647989,-0.0787201368120738,-0.1343820534794457,0.003772040795416842,-0.3038179251310883,0.05223094541446368,-0.015891885373914845,-0.21481062633825437,-0.19500073478080227,-0.30898526784885905,0.033627828015824666,0.035534498475615135,-0.021570789697462723,0.14337216685500068,0.027853562020756693,-0.0023598281007171534,-0.09694532226366025,0.005789439262659043,-0.0870697654858733,-0.05249889236101004
COL5A1,0.005319363852947423,-0.13711712315916738,-0.021314820632685465,0.02591805176244543,0.023298156046223234,-0.0616334273632754,-0.08996248104510503,-0.08393367178769516,-0.12271322864059704,-0.10817382637147584,-0.02419787477900803,-0.12548770485364888,0.25412738370641685,-0.07935711410479837,0.03984274994555812,0.05217157258562566,-0.10059736578396407,-0.23347790026646909,-0.037535982434009955,-0.10334772463995459,-0.04904482509644259,0.03422206556933025,-0.06885272195637936,-0.06132592289583019
CALM3,0.04357754470298039,0.17334658898925823,0.07164064148980166,0.09838312463603217,-0.01278654721847008,0.1296620100279154,0.3559860992561266,0.2958555599384378,0.32789167862860713,0.2366650479512173,0.09054144463445567,0.4352817426508703,-0.03446026571858058,0.39806131056186345,-0.028833193473293224,-0.04877310262078413,0.17448026776304476,0.2696339813224572,-0.07286391028511839,0.020392411429953038,0.11535005700729857,0.11648459694813819,0.3576261751214616,0.19394944142021317
THBS2,0.0224293025426591,-0.00023443832928199255,0.06785311955479778,0.038781334695386326,-0.015430000350730508,-0.022178432870227947,-0.12515468396256743,-0.1988046568663035,-0.24246428941941517,-0.023400602957773135,-0.031702633334918864,-0.12295080853740374,0.2043487588508416,-0.28577391129278984,0.08788615392682386,-0.03321775305717938,0.033105036754241944,0.009990268925857719,0.027174973455187264,-0.027228348460878665,-0.03385972230813498,0.07199331216246804,-0.05216513965241991,-0.1452673129467834
SERPINE2,-0.009887313123138399,0.14047384502326862,0.05567037172293088,0.03973272927758505,0.06937976065149558,0.012664975416179673,-0.2744157149429947,-0.02894666560897782,0.07835791386165883,0.06426366644423041,0.04615851995155253,0.10240299828513832,0.055034619701973854,0.09837039824078526,-0.02459629139719522,-0.07250428605524452,-0.07303992406849565,-0.016617812757752103,-0.09115785416726482,-0.04455996870410913,-0.011674279512514433,0.008194038934444276,0.06634345024595996,-0.01007927939716626
EFNB2,0.01652785396873061,-0.10519558628651791,-0.05673618410401747,0.02594753169928292,0.0559445685393994,0.004902788770274154,0.09002168880634764,0.08009954824862663,-0.0323391332098644,-0.06255988393052934,-0.030043086922380884,0.15834349836190031,-0.0343586585407987,0.04324255796682859,0.06557228829767774,0.023816750887914257,-0.02135188079553849,-0.03642635183761636,0.03352025091063275,-0.05586748350621227,-0.025089437722604305,0.016320171443854687,-0.09710855277151885,0.07551991838342609
PROK1,,,-0.0476049851673032,-0.030087064623979844,0.09782261120760839,-0.00907662500623701,0.036480208803099344,0.04475512255398019,,0.022783408817189724,,,,,,,0.0016601058161037538,0.07034617097412675,-0.016864611332423986,-0.013909275738224647,,,0.10378274645971468,
LACRT,,,,,,,,,,,0.04614537481447644,,,,,,,,,,,,,
MMP9,-0.030911908820452944,-0.032748719784913255,-0.03546657778649982,0.06045477226247124,-0.02564932388763158,-0.03007855455424152,-0.15964242162928388,-0.013730692242218515,-0.13695444590706687,-0.03950624189123459,,-0.07386343052069788,-0.007012491902636689,0.07472526909853584,0.04546475664284749,-0.004384860223442232,-0.10794725573735134,-0.10261540385070446,-0.03638369701713575,0.013619354693162456,,0.03218998162945336,0.12963430371379941,
DMP1,,,0.04636869944224277,,,,,,,,,,,,,,,,,,,,0.009723724575243141,
NPPA,0.05693544541512534,0.018907649132683398,0.0950324702177689,-0.007006087132412595,-0.036042237811963404,0.03317461401699273,0.18823437997110454,0.04875709504764945,-0.03081820574116307,0.035064113288558,0.017790068027526876,0.12528135009426225,,0.010206659595593212,0.05165794646937714,-0.009972332418195411,0.05671712586598007,0.1890507697330485,0.045121934615999136,-0.014628878731307911,-0.10312047536819324,0.06060007912922941,0.120662437780244,
APOB,,,,0.0029199883445151574,,,0.003565674630296366,,-0.04298177795043556,-0.03750528812647165,0.011537991053239,,,,,-0.033437606082926716,,,-0.018506053777151168,,,-0.02191091919353845,0.03537734026470528,
C4B,,-0.035965254683220226,,0.022553287093971367,,0.0007589564853904069,,,,-0.01817544301347334,,,-0.0396381521561759,-0.005974933610050138,,,,,-0.01872965148317926,0.03970826753893153,-0.04894346043796374,-0.006574049034247795,,
NTNG2,0.003803198649515406,0.0028572898695541638,-0.005322107700215178,-0.05090054534352238,0.012193621894820228,0.038214252230938744,0.06847234911675905,0.01913047018834561,-0.047862690341093146,-0.052631783222336914,-0.012810162327042346,0.05326618552981777,0.10976828297548523,0.009194768387522536,0.09541445575444024,-0.0064326009914805835,-0.021774148990062147,0.016612710015136218,0.1066679597809853,-0.08515207783662915,0.09412798310412916,0.05083124879009026,0.10495365377075001,0.038051337583665266
LAMA1,-0.010464636828735085,-0.02999911748924973,0.03518108072927285,-0.07158892652575774,-0.034825072950266024,-0.004897604719061318,0.059807387928636886,-0.09880124408653079,-0.26467873690531696,0.04793936046626245,-0.013505916558030297,0.04269354010086378,-0.03716791216464903,-0.011853977015444852,0.04435255785528323,-0.05560804566367433,0.09876436022184687,0.11597433333477465,-0.04024472389504465,-0.039883398826126557,,0.0657769671114736,-0.00686838992814356,0.03718383019766122
UCN,-0.018172904046220913,0.012438128412480208,0.03375780223394851,0.017426057347411622,0.03831208313865913,0.07639292417861353,-0.019020697560945498,-0.06596322165378606,-0.05457707108099593,0.024191411454818464,0.013947091026688627,0.032948389203909405,0.03057894822467529,-0.018270163182984172,-0.02016426339991045,-0.014312367893431694,0.008858664761745988,0.10545333930611253,-0.004301827107025443,-0.03218300958495384,0.013999020794763834,-0.02376832328894397,0.041878419755102134,0.014312250765555184
ARTN,,-0.026514251561830612,-0.015209587293488898,,-0.03458020355643171,0.07537415618642715,-0.038834225717428915,-0.005497415057114929,-0.03930615891447024,-0.0076327442353475265,,0.07694328623916581,0.0014322634808881139,-0.04262387169481107,0.01654714932219152,-0.03779852535915777,0.060036907569178705,0.1505420919033415,-0.02333601740719907,0.03925036839105659,,0.07631539181927566,-0.011807131005240898,
PDGFD,-0.027148095948572405,-0.04755949227424659,-0.0588813909911104,0.008766550359364444,-0.006990483852369544,0.005883598489947289,0.0018528999139663545,0.015973707749092937,-0.061925273934278956,0.05700646433377242,0.043327505539934835,-0.03193546357008575,-0.011708222091399037,-0.07637700366325897,0.01665128081736004,-0.06252651350185054,0.09964231392933451,0.12095532964899118,-0.003054237244415579,-0.07311031957216631,-0.005119838544753886,0.03977800807436333,-0.12470568580820576,0.09883726973828255
EDN1,0.01622895538064295,0.20493021105757303,-0.028734490128083393,0.043583880690090074,-0.045265555476278925,0.07352013529517812,0.07683873814925017,-0.03818918916526636,-0.09610138209919204,-0.06803062213359823,-0.043503417036472494,0.039072670395491685,-0.01903043371072506,-0.06616777795260462,-0.05299123306623317,-0.044338762411219874,0.0687890005174609,0.02220738529091093,0.1546685367388094,-0.012340451282440469,-0.10852747861309732,0.018996989408997963,0.15274514068475017,0.08292004096583286
ARPC5,0.031435555049579136,-0.07231097317581965,0.022528374261719112,-0.022463675912280774,-0.022437361196576036,0.01950378395739723,-0.12673485075533933,-0.09682595568041528,-0.19459039004877707,-0.06714907295131045,0.005488908234701382,-0.3119410582707265,-0.10686931793291336,-0.2885226780000984,0.07009181522376695,-0.0838640555443876,0.03498238976459595,0.006261578055536079,-0.0236874903452067,-0.0010855971608831711,-0.032639797348425696,-0.04419082657120523,-0.06926846245194447,-0.0966203831707921
GSTO1,-0.024507756018853605,0.03663831083357618,0.08106183292972742,0.011703683918023082,0.002882746410592573,0.05594279856512586,0.06457762525378666,0.1850273980310886,0.303358942236081,0.037171349756875395,0.050132813183320864,-0.10471754617707782,0.08950361709328163,0.2053723201783643,0.0037141395136760075,0.1093756923905854,-0.06867779294387033,-0.02259473512599438,0.05996568749800369,-0.042819420151181176,-0.06019627056777228,-0.030551995547449962,0.03476749164561234,-0.011875156679208054
PROK2,,,,,,,,,,,-0.03853749727411186,,,,,,-0.04407332829222299,-0.03477470413232804,,,,-0.019977660241170234,,
SYK,0.002071312182000391,-0.03800609825418282,-0.008117925779513695,-0.06822433305679493,0.018293956646038046,-0.003931526599697484,-0.0420247976247583,0.028169664205962192,-0.1209733219876476,0.06948829445819522,-0.027017089273556175,-0.12274351176473652,-0.052610732061574295,-0.08593636991851297,-0.08249394941194484,-0.02540886832708532,0.05856141073067456,0.10085508105920125,0.09648321409812201,0.024212083303812058,-0.03760062774945031,0.00949779162817833,0.1123211070562865,0.026901018917166345
CD40LG,,,,,,,,,,,,,,,,,,,,,,-0.023695177163755216,,
