,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
GSTO1,0.08855162887257967,-0.010458910208912334,-0.004986279513958217,0.04975799190247236,0.11962405796499695,0.10111913720688816,0.1895207451683306,0.1023038603757117,0.06526117299274313,-0.10105946440082213,0.24711932437869177,-0.01578985289291035,-0.06288736746772133,0.007339284380367333,0.04072847804624598
SPX,-0.012414276879235107,-0.03795692924124044,,0.03464165268654238,0.2600899647876699,0.04013211886865037,0.046721610009637635,0.09320698925437106,0.022592741468876833,0.03612642928331897,0.3209316952413472,0.02677692441969217,0.03355688242688141,-0.03615439826317901,-0.03873818643980143
A2M,0.011772640923031853,-0.06729897401679273,-0.07000427608571884,-0.08345004872479607,-0.0440288334206182,-0.14523615102656046,-0.172643724778912,-0.12605818834167265,-0.07796869911124997,-0.16277800665676717,-0.09456182645856517,-0.004684624675034044,0.06935592497669447,-0.015040652478944877,0.060777831002763495
EBI3,0.021195386761042934,-0.04355755604186312,0.03224335022380663,0.009047670785676492,0.022950789984516305,-0.007981943769553272,-0.010394781171511904,0.05700067186629952,3.9327149967155744e-05,-0.029659094928533494,-0.06389675953623933,0.08545767394359391,0.16075538795597452,0.03523201380143494,-0.05405949417853092
EREG,,,0.08096486240030079,,-0.04042169741504476,,,,,-0.031130835911080696,,-0.015053648698072419,-0.11731332565228654,-0.05596906565648973,0.037000455373565846
NID1,0.06009996678183471,0.010963249935680102,0.007503669165985767,0.016381409541739198,-0.0012451476075702906,-0.04476850899347311,-0.14181790787791035,-0.09168974353564117,0.0926616570102304,-0.058320606681917804,-0.13200824972820652,-0.11821224107122281,-0.054416575898373745,-0.03908002045987188,0.050253562378861145
LIF,-0.051080519862395125,-0.02145942257088597,-0.005698854940310092,-0.0224962297184822,-0.04351557315130519,0.0004395301124696306,-0.021885438571645675,-0.04644608138186558,-0.0050409579535017,-0.0435074966660047,-0.06154828733901367,0.024686554656456687,-0.10572571085309453,-0.04192680282307329,0.005107703530195602
COL3A1,0.00829849317003286,-0.023615387752095224,0.03602995807940887,-0.023537028672707832,-0.03715481464640413,-0.05052496822800494,-0.14373883581828198,-0.007252700464502377,0.01294643223286313,-0.06784763643463329,-0.13171606126075658,-0.1208085816496095,-0.12467844526776962,0.017543258329566554,0.03976068030915959
CCL20,-0.02861035716569453,-0.01843751188745326,-0.05133467686730586,0.010629528115255228,-0.03198868400063911,,-0.02397433589737937,-0.07836599365850719,,-0.029630711799755474,0.0376814594720751,-0.09130335244768148,-0.2590909540537211,-0.08272251224356848,0.04628181293011623
SOST,0.013647725461452136,,,,,,,,,,-0.04105084847716894,,,,
LTF,0.012920225278264176,,0.0033751445169701443,-0.0008131808401334041,-0.13852729209622788,0.006834267894514893,-0.12452795728184513,-0.05039970039605516,-0.03587083411692978,-0.1441190337060534,-0.10801950413134369,0.0037305961285094857,0.04927323438456209,-0.029055646268619208,0.027253750336834925
TPH1,0.013598867840477582,,-0.023782873417071894,0.000643191736881367,-0.02792506145030848,-0.034414011884524795,-0.010627528985419113,-0.014913536643124684,,,0.001997605322547523,0.049561227783673764,-0.03457384365923311,0.029452376190525216,-0.02787407263819255
PKM,0.05124232991786866,-0.0019270807739248193,-0.1128098749352603,-0.04338061283245084,-0.059800629597000096,0.04406145422089091,0.034208550429341844,-0.0249058731091722,0.04115335951950966,0.1302219042045899,-0.1758164371798489,-0.08971106217919024,-0.1933487278389379,-0.08088505874296288,0.06645106285304613
C1QTNF1,0.005803851858288874,-0.043721188633515304,0.058498556707429546,-0.032236764475782415,-0.002933443353679417,0.052645002714884544,-0.09199079421911852,-0.03274515960861434,0.02406889089516241,0.04514135154268899,-0.15488799075990203,-0.019486948316130213,-0.12413221394827798,-0.0774720415418942,0.024826588599069912
NPY,0.06773623238261278,-0.0018611631045416226,0.016128065489940422,0.06771115533581853,0.061569378533976586,0.10788080447494822,0.16076195843922486,0.06752562596629608,-0.0344778745012245,0.05177175237276066,0.1362247230667996,-0.013154075818810559,-0.0624357966018262,0.005491224552249625,0.06041838130069924
HSPG2,0.022843559356321517,0.02646954828249584,-0.05739107173249095,0.0009489726860833527,-0.05361503123826524,-0.08068757202257634,-0.13501993949078103,-0.06396540414765103,-0.030505437206050465,-0.06338692343288914,-0.15272954186561064,-0.09882506325100202,-0.10509614529948526,0.01634438741073169,0.012289018235379142
SERPINA1,0.05878463243928695,-0.0038030294124205043,0.017885939212345953,-0.004671907803906044,-0.05415933468265674,0.005824224042478986,-0.11562040131426755,-0.057560233957356925,-0.036761976848231674,-0.10021758188602722,-0.1372764466478958,-0.10472863281309998,-0.12339432179333198,0.04157831467967365,-0.045859405867457535
NRG2,0.021597975676578663,0.04196496742713903,0.06298531462022477,0.078575122813616,-0.044664005343804554,0.039781751397200256,-0.03841638975177696,0.016580135495240452,-0.011098870733904453,-0.04507223024869786,-0.019812195132212232,0.0926351659768937,0.06439121009169131,0.0010417068822962388,0.03838048066379437
MMP2,0.05121758032261731,0.02155860821049493,0.1051877906288905,0.038616821199978016,-0.0023198166425912755,-0.028724483322337638,-0.1568557447202744,-0.010809059727134305,0.011920987826361754,-0.049336068719354295,-0.35473402775202867,0.112906332430644,-0.013774569098060522,-0.03958745630414928,0.03784671719282997
BMP3,,,,,,0.05397870441738959,,,0.06837721026086736,0.00024577560524083314,,,,,
HRAS,0.061623471232047804,0.03152260527319706,0.015495592684126184,-0.04151541991220762,-0.007088951722308923,0.0299816429219308,0.09321380487936914,-0.045548262439698,0.02461496592146422,0.05369770046193798,0.1633673355205931,-0.018241173777064894,-0.09905878577685803,0.11898742754891657,0.03954654914312326
AREG,0.005282729464659665,-0.01963869655888171,-0.02961485856576333,-0.030131515718477782,-0.017718475700787262,,-0.025213278193120504,-0.024903741513337456,,-0.05697041143455834,,0.09457393795617702,0.052799852784389596,0.006596883856595528,-0.03643880676660435
SEMA6D,0.041241560850731454,0.07255315122446099,0.05960482621462251,0.08413906072162239,0.10980902923481291,-0.05301849302402513,-0.02825565840010044,-0.04144566724196149,-0.019704166978663933,0.0008582828959503573,-0.17322798285567492,0.06840750275938653,0.03696107209434327,0.08081578894552456,0.06104219729349559
ANGPTL2,0.028145776878914886,-0.004008320393407167,-0.010831105268783751,0.044331080674602,-0.07259906127410855,-0.07554754370746831,-0.05927880339786721,0.004050420978327667,-0.0022720260335517438,-0.1324634788330293,-0.3086773535406712,0.12344176398103539,0.22048612821935554,-0.04867598723161619,0.06035113527234646
HSP90B1,-0.023820323208117215,-0.030103019946397934,-0.05885056106802717,0.019532840283745984,-0.1516434865265926,-0.06978332148307001,-0.03321706267722592,-0.04310027756816319,-0.011526718223444391,-0.12544097804985863,-0.36183889551091436,-0.21463029955218876,-0.3057474398920164,-0.10801165325225431,0.07003727332307863
PI3,-0.05048283194392333,,-0.012926028159703833,0.02602882693011889,0.00843366720171294,,-0.026302007105828504,,,,,-0.20224505890309893,-0.25159372366178007,-0.04781369382163314,0.05525732514303167
ADAM12,-0.08842421354419885,-0.018840017673174236,-0.011912590230840056,0.014630451166828606,0.0764584187071913,0.03199681699971495,-0.10714439967002147,-0.07466136777978838,-0.021400934907805723,-0.01951336052717549,-0.19273002472978515,-0.01716429584603229,-0.021478161567403828,-0.03390517368011081,0.04706836555930961
MIA,0.03544220850317176,-0.022154864012102815,-0.017051310243775996,0.00041012163672807055,-0.03140372141080104,0.004950818256014955,-0.05790208249753921,-0.01432636178983778,-0.01831809616148448,,-0.04882908486011957,0.20883433657595168,0.2294030998133493,-0.0014719553714208542,0.060558811956576815
SEMA3B,0.05606658223120169,-0.01848046935647689,-0.04290985776464894,0.02626079797034105,-0.1035383958846101,-0.057863961592498056,-0.09360650494512582,-0.01898912525517693,-0.02988349961663281,-0.14364143313428318,-0.08622345689680164,0.010256521953753674,-0.06332105344333938,-0.004611603462496244,0.001853477392731252
INSL5,,,,0.01957652807611755,0.04469279814156603,,-0.007018537937354824,0.012573287785775801,-0.013009374920938326,,,,,,
MMP13,-0.021419177838649675,,,,,-0.040860265799165754,,,,,-0.02840529920945774,,,,
ADAM10,0.04034158362322927,-0.0024846906980119637,0.021207966334812107,-0.001059370600144423,0.033648989694072186,-0.0706098899558692,-0.12427149035391008,-0.008072065290218538,-0.02384615833524226,-0.04636291337465605,-0.15697570303478628,0.01722236004230988,-0.045301564324443024,-0.041649245654846095,0.015703190485404556
CCL15,0.03966400803285818,,,,,,,,-0.049665796203018496,,,,,,
IGFBP4,0.027436487476409657,-0.045635467496036114,0.02927828713656918,-0.04789951302971085,-0.0552781513694898,-0.11110246389537719,-0.10139293618287833,-0.0703841719543047,0.0402033715829988,-0.02280553378194372,-0.1327684915708882,-0.08113329872673208,-0.08780886099894364,0.011265871880645963,0.022326885880833078
LPL,0.03501445218878105,0.018871702908579216,0.04881155423557322,0.04477816171418952,0.03106885580789187,0.0023714027070320326,-0.13973340024552144,-0.1064128081709638,-0.030802763889885437,-0.0562642510726766,-0.13137857562881475,0.25961221884747643,0.2269396844129674,0.055554410233339686,0.0027249471993126685
OMG,0.042899246155922326,-0.034824476088602174,0.025198725167254018,0.057000172553266885,0.07113929859783545,-0.030188919541236817,0.003887006628981071,0.1124910309298474,0.023154004731189816,-0.005928206312747614,0.26716987568301065,0.14885891694643058,0.23592130526573965,0.0357166619445929,0.0740196108632662
IL6,-0.060339883745602785,-0.020923869759075148,-0.08273707522412106,-0.016668912916556727,0.013238595588516804,-0.030673368477019687,-0.0653375476450275,-0.0514793422391863,,-0.036675242624803206,-0.042382330487261526,0.003084932841395746,0.008295827908293297,-0.004836679853576742,0.003948805765402226
CCK,0.2043214688797092,0.09481456268056843,0.14652951914293674,0.15474926310000953,0.25822125520730305,0.1058083876626799,0.19375699393981952,0.18037407543245343,0.14124013396104984,0.19310223682378727,0.46400277603895385,0.20779769171054846,0.147143573636333,0.18200165738401647,0.04347110708098066
MMP12,0.020660760139532466,,,,,,,,,,,,,0.01183776021644688,
CALM2,0.11953042084981746,0.061209277494370794,0.066107195366197,0.01458920129864721,0.16842854487843142,0.12054104702438859,0.16740476892304593,0.13418642079029663,0.04975855426816131,0.17954209421017278,0.4085312442356638,0.22521657586147856,0.3526595528240671,0.18725109031021211,0.04002520965377677
COL9A2,0.011071746423361006,-0.010926577089173242,0.022850255805460615,-0.03013089424656011,-0.0077040891033990505,0.030762514553687375,-0.0683062882748203,0.012963776658874349,0.03249881885743852,-0.037718910847346375,-0.12247254797340086,0.189311349520537,0.19256186297441674,0.012607833994852182,-0.02475936681686359
CAMP,,-0.015821222087394945,,-0.029515508379779634,-0.020890670851214863,,,,,,,0.011473404702125725,0.10784802460717983,-0.004339588001718122,-0.011484561330842162
PRG4,-0.04733106449553567,,0.015693263511030443,-0.01607425153947241,0.16171502885607822,,-0.029971347836820338,0.004983325963606264,,,-0.0364161630655007,-0.033203680482589176,0.08680837067235912,-0.0008914038677486164,-0.016744708525513675
ADCYAP1,0.07779361494012586,-0.023650856308367243,0.0724240331102362,0.03946975328489137,0.06210128409742242,0.0516833631864631,0.15645593375984915,0.09908436374949668,0.027117262338601008,0.031050144757692664,0.16933107306311568,0.12575345215547834,0.08649626126786253,0.11640406506110848,0.10438040331155393
ITIH2,-0.002495609816986017,,,-0.006265636174164999,0.10877528233047934,0.018411252863514756,-0.028452135993597624,,0.02026934950402903,-0.021813643200977343,-0.049972019131000696,0.00731064211149133,0.06693539672467093,0.05030003785186017,0.0063225497081459015
DLL3,0.05111500052213408,-0.02409007096853792,0.07819078683876729,0.001266325689666816,0.07835725413274847,-0.01656533571776442,-0.022392316467904645,0.04907020691169668,-0.07045255849200853,0.04596872634449185,-0.06865273812101455,0.1757768714157808,0.2214927393735662,0.016461176573336577,0.0803976908501684
LTA,,-0.017392914280881248,,-0.02060194034265403,,,,-0.026168703869410056,,,-0.04138741227928202,,,,
CLEC2D,0.06667647320372043,0.004963797254524514,0.03830341686879579,-0.053733941787509135,-0.06488076363264769,-0.058139946811165064,-0.08924887640095161,0.00326395952283737,0.0011200458042433185,-0.046223533186423395,-0.10992823336834659,0.05050048664609311,0.07497682770558638,0.017239140545016005,-0.025665692673936504
CCL8,0.05436198253238764,-0.014600136398624418,-0.01877437063747524,-0.04169688439529981,-0.060097914745230095,-0.040211601351567365,-0.029220767183423358,-0.032324369118920386,-0.02660622887669074,-0.06149253856550021,-0.033267200667720175,0.02744264195827647,-0.03109455731845421,0.027973847747927685,-0.047408123623892066
COL8A1,0.05106099134541115,0.08430357001851228,-0.027999285648896474,-0.02376430832765856,-0.11112532839734045,-0.055463916062299244,-0.00779351896112788,-0.05834937579122843,-0.006923556880518802,-0.07703938729395182,-0.2282920279024711,0.07781777546390065,0.04409700659001432,-0.027233284528408282,-0.09499935725748852
LGALS3BP,0.007510196497457152,0.01270629945848335,0.06563556826744552,0.008036570469778405,-0.13967952525529564,-0.1093209853375761,-0.21767135673103608,-0.034046454232271935,-0.004976021936280635,-0.13012971190161549,-0.25107809672075576,-0.005827021111981236,-0.14149415605562324,-0.0411537549990432,0.015490722476586418
SPTBN2,0.11109662562132963,0.0066813683056151235,0.0402566128376276,0.04897874317805178,0.1652532009745169,0.05292070100920711,0.167071889500301,0.10215278035087964,0.040473731714458484,0.1355646843742631,0.44089250982371847,0.17049707281886148,0.19081106167173897,0.10223263772748695,-0.022651637602486056
LYZ,0.018282627992864627,-0.10897151928324458,0.014490814911340003,-0.022149550092673366,-0.07600242720314544,-0.024264925449709377,-0.10426734033317345,0.053744017145628854,0.020546848820171305,-0.10777662495897906,-0.06871495015478588,-0.03177194391018738,0.05179411820915197,-0.013363821160784304,0.018996591417669583
XCL2,0.017201488413298056,,,,-0.033033918841926496,,,-0.028479490153244632,,,,,,,0.02246021739670002
LGALS9,-0.037432962192530346,-0.016570024871014485,0.028416316027742018,0.0013053602834381074,0.005608068044513002,-0.03537417064174885,-0.11433984434459124,0.005684819743034766,-0.0932683948177643,-0.15947975775552764,-0.181403513488712,0.03714008929576378,0.07319527487798337,0.013112919158597448,-0.072562656835851
B2M,0.04659601179123269,0.04175838338643108,-0.01393518441644364,-0.059836164248879074,-0.13112938022750215,-0.14080346666741214,-0.22210739761908732,0.048936149774031684,-0.03947744452417358,-0.1876663937543025,-0.41493809756554834,0.01037145748804914,0.13631796052707992,-0.08456952079659084,0.004032619294872922
SHH,,,,-0.0167037865176351,0.031762027298460054,-0.03058313985244752,0.031390178451512735,-0.06138721103021047,0.018282847244790366,,0.17130814323937937,-0.02363796001305279,0.062077990497878696,0.06266003351702751,0.03542945445180315
AGT,0.04267679221811255,0.04776840072656031,0.014171769216956771,-0.06560334601683182,-0.10853891967436212,0.007961437952496531,-0.19570955400365644,0.13938025686117037,0.0026743951391398697,0.07664847807633246,-0.3044373111904525,-0.1052819698671872,-0.24714827879491877,-0.117698004819338,-0.04098429460962492
AMH,0.017098856435733063,0.02861170578961651,0.007918948324524836,-0.02405499434510677,-0.037514688117768945,0.033633338787459596,-0.03137695261451925,0.0060720450016119275,-0.04091304750007159,,-0.07746605840002009,0.04895103145030407,0.08908963715971428,-0.002177171568690503,0.04784261936843604
LACRT,,,,,,,,,0.04670423134394433,,,,,,
THBS2,0.010384168943967258,0.03579345833817658,-0.039681436711672395,-0.004699294181516865,-0.11850689189545864,-0.07868481897184486,-0.14494275753136165,-0.03761240192833425,0.013639969693601227,-0.15016867922563917,-0.3779318836483585,0.0436070697134256,-0.06429012896368795,-0.031600872321856384,0.05145320469051
INHA,0.05169197158078406,-0.01120439423621681,0.024266940237458883,0.020013316078546416,-0.0027153614278856582,0.03523429349230547,-0.05525720474356912,-0.019937306981702554,-0.05841459263104606,0.03223189719036167,-0.08170150264508602,0.06510648000921171,0.07204932165730582,0.049142672484096754,-0.03665393911865919
SEMA4F,-0.0008075889221411577,0.015563059760068956,0.009485561569849707,0.007394705316309958,-0.016250263108242888,0.08071597190920347,0.0938967108294731,-0.04416114635626848,0.02078924173355952,0.07758083718977699,0.19159244940776077,0.19641317384627827,0.1453116237027236,0.16722123584109574,-0.006320736136821337
PPBP,,,,,-0.022405673338875273,,,,,,,-0.045315030267430105,-0.08920058102364745,,-0.04892769310327574
ICAM2,0.04825933691395945,0.04200070530352623,0.08373985846854105,-0.03275284529380652,0.07741909957813141,0.006368879662898995,-0.02339281602761785,0.005863014260361872,-0.00046752175649980853,0.036495470226570376,0.05384369242669511,0.09383765929820759,0.023022156190249658,4.419521302585297e-05,-0.007024506715649554
EFEMP1,-0.04368667192139417,-0.08848646776601041,-0.05262835634913275,-0.02302567791668045,-0.2396882331406523,-0.002872526897094011,-0.15577992777178576,0.047116585688098254,-0.010975376482797077,-0.13816999700381877,-0.23860207644950696,0.023975181495026553,0.13572394203455168,-0.044113484909348695,0.03207854845050432
LTBP3,-0.053312124124769426,-0.045414278572883354,0.04261392435555463,-0.014937592624488679,-0.05236948155634645,-0.014063484895804905,-0.059325754406858416,-0.04755033252774404,-0.0457896843157802,-0.07695095017267646,-0.09421279877033288,-0.07314621463083759,-0.17774535335930902,-0.10123415881781328,-0.03286214528884327
COL6A1,-0.013972660779427585,0.03379594525923152,-0.10796285546956758,-0.005773008529607541,-0.11050685200036138,-0.06030761226783059,-0.1638354173692473,-0.10867352691336092,-0.05109074175269386,-0.015346670094036063,-0.31888932725876173,-0.12818089880833358,-0.2534754830407592,-0.028796801482190486,0.049500628654585904
FGF18,-0.04911627987791267,,-0.017320098902134515,-0.014968885829117987,-0.029215376345944077,-0.028823562675620255,,0.00926277777499947,,,,-0.025069409131912225,-0.02482355005737028,0.04780558576196378,0.02255752414234186
RGMA,0.02061681693674034,0.03257634547869229,0.03391216488524748,-0.008394977189179042,-0.12785288747299978,-0.04299398303977122,-0.11784914098970192,0.03945109173729543,-0.033063803473118214,0.05185748049863142,-0.27311162581541193,0.1317209348084491,0.2192760687200173,-0.027682218679304076,-0.0706894056664409
COL4A5,-0.01064902966057335,-0.02840306336069554,0.06315748286392642,0.0018808434196817497,-0.08227320304307632,-0.006840032749271259,-0.11650790103894854,-0.07951950383839136,-0.02504676834392535,-0.10731170881819659,-0.13396443362188623,0.20530986381384156,0.21374357364570673,0.04376362072790842,-0.020879087509574814
EDN2,-0.030043411511891386,,,,-0.029467198501485437,,-0.029723073094296764,-0.03299489448197898,,,-0.054579525116874424,,,,
FGF1,-0.024124116112461506,0.03967570955213141,0.07497503907339871,-0.01896465477094533,0.14625157990916668,0.030604780591749182,-0.03917745249225092,0.040437689695073525,-0.013695998172257534,-0.09690128776150683,-0.0706116351897898,0.11847575675626969,0.14961284811677858,-0.11300925853648167,0.03799711209476696
LIN7C,0.07026377618070488,0.026018727525038764,0.021230199724728616,0.04049817177968068,0.07401993338253036,-0.016731957132460864,-0.019640512713257004,0.08689046174361838,-0.006438620384725691,0.0893732574084219,0.06263365793491137,0.06036738584994879,0.08838726341954296,0.13503429469283737,0.13848161533722414
AFDN,0.03552605893415802,-0.09576259845124502,-0.00303610400071052,-0.02785656134606964,-0.0007892459158679296,0.01957443012090262,-0.03470925848343043,0.038626410161741925,-0.004275173429951056,0.02903681498215108,-0.18231862387227527,0.08341546854478814,0.01107755460139133,0.11180613380373217,0.08233263228109743
SEMA3F,0.013307067840530816,0.14962578855855435,-0.01248957511001833,-0.0417432818998681,0.020772889355317556,-0.06482795640188488,-0.07136795647891168,0.01630615478034266,-0.030695740903432536,0.03717729577419134,-0.004821087396932732,0.03002886195091364,0.16248354635179685,0.07022325853412763,0.007906231645589347
CD24,0.03340423287183692,-0.02267219904286561,0.020495714859979024,-0.06228245022172824,-0.013404554087632477,0.015137703782043327,0.0184791240923236,0.1060096371736302,-0.08607228457055041,0.015726217356225817,-0.05254779133261001,0.1307882536338775,0.15259869995509695,0.1701014004338307,0.08707701532142922
LAMB2,0.037449334484389474,0.06753979816964793,-0.03520159410495642,-0.005457786811890229,-0.08257033697578094,-0.04201889536061655,-0.15099060156507135,-0.09244627487863806,-0.004786018807003628,-0.08310618733741511,-0.3432691875693996,-0.0730273612943107,-0.09881712232684443,-0.08921875467454725,-0.012588463310874237
ICAM4,-0.016527788563755356,-0.023325987680004576,,-0.014968884342964155,0.04934084658366591,,,-0.031525326826901304,,,,,0.053244310720743544,,0.08998423891008105
COL7A1,0.005230044324596524,-0.03491270780790287,0.07712203817444019,-0.015529907972567335,-0.07244018838441942,-0.04444715722691171,-0.07036068753463838,-0.022489772566248522,-0.012415695395373814,-0.0408784964851812,-0.12909300679290675,-0.03314008817890234,-0.14326910071787952,-0.03060506888860461,-0.00932138528083965
FGF3,,,,,,,,,,,,0.1119851091229617,0.13499020131327252,0.028253983389037313,
PCSK1N,0.04555755174729719,0.09657922886767581,0.04726893550442484,0.03221569559036529,0.10821317223900691,0.122027659298788,0.17413928185603364,-0.11085243402194077,0.07644694587976862,0.17270907658252635,0.38588009528950623,0.14794869948384565,0.14912106123900193,0.2913492076653528,0.04227443541191573
SERPINE2,0.007178170353711317,0.021264968679776636,-0.04446584774519628,0.009687668666796176,-0.13119990204258386,0.00018452981282955874,0.1082090246478726,0.007136714286023839,-0.010037341239139137,-0.022918460098171233,0.10947568444161537,-0.06671175631259349,-0.12395537972680379,-0.10094580491049046,0.07421974217093272
FLT3LG,0.017469414697939757,-0.0436472473059978,0.011032094013528256,-0.06022066189584565,-0.05110510612042159,0.054333513579760656,-0.07361027997428256,0.030652238359163125,0.004352286591692428,-0.03184013492981155,-0.10292917459684765,-0.023228790649312672,0.09655455932546506,0.010594092002679308,-0.008988766239801538
SEMA3G,0.013371663517216793,0.001966960290105094,,0.04657910914972352,-0.03871098986613225,0.012361596524552144,0.04054152763932096,0.022643165508668465,-0.013090257594411679,0.009998596197673413,0.025298850273062806,,,0.001217903615164156,-0.028420673002146284
CXCL2,-0.028638145452884223,-0.021720340368720947,-0.017136464247742695,0.00905306928428598,-0.07736876743085239,-0.0008594612864439088,-0.0011302411857190976,-0.0630392398015477,0.04370965100191681,0.05911698650620833,-0.05062360602713497,-0.019068263807209142,-0.028903929469140423,-0.01822066642581864,-0.02538205902747497
PSEN1,0.020804411435325902,-0.023299309845094016,0.06243010259193114,0.04578226704337713,0.027693792807340113,-0.03450428378797755,-0.07389989752913238,-0.05177081781673788,0.05690098517368367,-0.08526099155098411,-0.18199059127128744,-0.038037329522206134,-0.008496441544277597,-0.050211936312764716,0.0017408095764866733
FADD,0.06303236234653334,-0.05806594820650949,0.061858342562143245,-0.008780877278489556,-0.027144611152845912,-0.032783233740798376,-0.056315455890782185,-0.00020053403547498153,-0.035610263548928274,-0.023793392313536235,-0.16016444378197395,0.10997903451514861,0.11609466490352881,-0.004939430095808707,0.016686272939484083
GAST,,,,,,,,,,,,,0.03233545366199047,,-0.027648483182012438
WNT7B,0.054741720093103095,0.03306957553077534,-0.013833633823324098,0.035261363604465495,0.018446601959947,0.05161619288321378,0.17151827909938952,0.00875457312597363,0.03600839209689337,,0.08401524927350741,0.02879896648792219,-0.0009314044002273083,-0.03629649162931914,0.07712162820965476
LPA,,,,,,0.05823789429765349,,,,,,,,,
NODAL,-0.053298260565633755,-0.016958036640430548,,0.014385005905893464,0.015714132535973042,-0.042929259856897585,-0.07290397396969887,,,,0.017809420409491697,-0.031247523145551365,0.041627462864108476,0.043697520119937584,0.053913943133398735
SHANK2,0.06822567600507287,0.09153733141045854,-0.010608678590073292,0.0014896389817399102,0.30464814096165016,0.08110395725751046,0.14227309183153833,0.09443085747077719,-0.05136129520276283,0.10433263931057597,0.3299761662238978,0.13118587455428002,0.17631448906898764,0.12875310308746837,0.1401257661580127
ST6GAL1,0.04477096144257534,-0.028797293012520056,0.08609539018276378,-0.02182316697433995,0.03437109247889351,-0.020832991200908747,-0.11953306673063774,0.0612850715159619,-0.021770838084430064,-0.09769364266881554,0.052860191147992903,0.13148972152541977,0.21758726775887757,0.06060318035236876,0.026469936507961752
SCGB1A1,,-0.016054734595800504,,,,,,,,,,,0.04729519872341555,0.019065946047406447,
PDX1,,,,,,-0.05342509489477356,,0.0026720776170723864,,,,0.09313632155103625,0.09123042817686429,0.14972403017281385,
ADA,0.04576455358599178,0.07134587328526676,-0.016675390951932743,0.03803666693132121,0.004811888723626941,-0.01064786853313227,-0.11396906533379138,-0.06764833296093989,-0.040192905656341336,-0.06755510343518294,-0.12618725043290477,0.004769222717309692,0.03240469433127392,0.08678048706602945,0.059559291320354334
WNT3,-0.002957701992578223,-0.04812522947742397,0.04231432905599343,0.003837125667055433,0.10875120854964405,-0.016364262267160805,0.1325724322316358,0.009525143800391073,-0.024622123894541843,0.14981849170831105,0.29612113892073666,0.08523098437946876,0.12151513503275009,0.09112793982700608,0.007404141063879469
ICAM3,0.026661017486214737,-0.0033089948835418365,-0.009690672893896132,-0.017519542319086437,-0.015155234078992668,0.011313784302925137,-0.0345629166482595,0.035272181555005576,-0.012096691380985668,-0.08134014469945337,-0.07042360110934286,0.14033292580096637,0.03498718708297973,0.10721928324289792,0.02700651832443488
CD6,0.026566620455032056,-0.017246219556502216,,0.03919096461959511,-0.0070945238797467634,-0.017547178773790837,0.09225833744031056,0.019138509178746408,0.009131174658931554,-0.021321094457294472,0.06560137893495206,0.025499799806403194,,-0.052770474926353235,-0.0170053173650035
MMP1,-0.0023039862180591554,,-0.026135844660461684,,0.01473694377313996,,,,,,,-0.07587158565657996,-0.08598260503399374,0.0038849034197067345,0.04162084675930346
RLN1,-0.008272911857771282,,,,,,-0.007458404621991936,,-0.01330809258967959,,,-0.01288695441413541,0.024061152915294832,,
LUM,0.022535089490193852,-0.02332598748599527,-0.045581554601233316,-0.040707913999790596,-0.03672506055699434,0.061700147461409456,-0.10246209685787303,-0.03872656237426583,0.029043767309701488,-0.0452555195357916,-0.05825195724654618,-0.0068924367954291,0.03756960406357813,0.04970477072178002,0.08873476796482381
XCL1,0.09724914084839514,,,-0.01628668349306883,-0.022405673338875273,,,0.019027349098470463,,-0.03479242379850306,,,,,0.05877910953763823
SLIT3,0.012916286580626202,0.04286412848861801,0.01031326908074504,0.033671396743158624,0.1714975545788707,0.08285991351817185,0.1104705373652723,0.011962782906689668,0.021245969485572554,0.006931857797673112,0.1529476296811166,0.10799578392307202,0.042421255740280196,-0.0023296669526553736,0.03396544646824131
SOSTDC1,0.10407629048138706,,,,0.3104735711020112,0.11391294171430824,0.11892107571041823,-0.023306964522668772,0.0713166303058524,0.027124435762237345,0.13855645328741298,0.16346231534763359,0.16762561408713883,0.10718614206685553,-0.022229521247338246
PDCD1LG2,-0.025212000650366648,-0.006287466482594332,0.0894566529150528,0.02024491171030249,-0.020374142570005173,-0.016492170007191276,-0.06626238851401461,0.02466433891536278,-0.015647521613512776,-0.0622277706399508,-0.05690749141705242,-0.027053683930756488,0.057004011483860605,0.0051393615966626414,0.09627472782374619
NPB,0.017356269822498743,-0.018639787167362473,-0.018774371341461916,-0.01649649304757871,,-0.004900427430366341,,0.007431702485805017,0.03189797973839419,-0.053601011638619744,0.061322241212923526,0.11887907172155884,0.052503373430838,0.23128086965125408,0.03502175895749737
ADM2,0.02533343598753529,-0.02741820741407585,,-0.02361149411669695,,,,,,,,,,0.009409416513563158,-0.009778439712144723
BST1,0.005333623755595557,-0.0026747062420966923,-0.01363350134488397,-0.010040564248777611,-0.0032644292428927017,-0.040547677208568556,-0.12651709087995844,0.05804851884589994,0.09592115136439168,-0.08560776805270114,-0.05409281766268299,-0.0064886852762398,0.1285262931903198,0.03237488504410426,-0.010315935110722176
ADM,-0.018388818467480177,0.17070725051855473,-0.06560657613582642,-0.02862755852774903,-0.09435701257886622,0.004633903820043695,-0.046818217563463944,-0.10581803266146977,-0.050106576066563845,0.009453214783036264,-0.2966501383832354,-0.09591196080601891,-0.22367769929739334,-0.06812813647533592,-0.01920880036807579
