,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
PTN,0.1305092756490825,-0.06321115809132441,0.017748993225258507,0.060707458253474504,-0.018559983237461733,0.0036738254154384193,0.022776516759277075,0.031116588703867618,0.03144394296369824,-0.05596317945754121,-0.0417767260532827,0.09095070569258416,-0.05544159388548536,0.11088259114139873,-0.044477206740093415,0.07525517111874554,0.036219536170278246,0.020790491452300885,0.09579186416403451,0.02494984610045725,-0.09004970597967404,0.17247674169493132,0.04777296008808437
CD274,0.15447122749263126,0.04259034961219905,-0.045389434789053246,0.04427680997011144,0.014764100373319624,-0.015879733566399063,0.002045345327919714,0.002778894653009531,0.02897465781804424,-0.01644220101181074,-0.020071713748326756,0.03773625872833505,0.06484585745900238,0.09931674024764969,-0.07577989624660145,-0.015216905906128706,-0.04899782903499823,-0.04905158279581688,0.07640200704606252,-0.05834495484691302,-0.05488250620053137,-0.006842574575102036,-0.004142190725564066
FGF10,,,,,,,,,,,-0.018905345579798057,,,0.0014417091647072283,,,,,,,,,
CD14,-0.050354504926558324,-0.010802834575900158,0.00443717458237991,0.034949747315414476,0.015349753058973271,-0.08355090642745425,-0.032549499765942784,0.08559042359875367,0.05792385454332556,-0.009642401056181893,-0.01845172594689512,0.1340743781564019,-0.021411344300825735,-0.07074037604793716,0.01928774537799822,-0.012410371162834019,-0.05733826245079996,-0.07681879184718411,0.03829592284612793,0.025155879398622,0.014436678490344424,-0.03874767590972118,0.026813955065967426
SFTPD,,0.027575199099170906,0.023444665917754248,-0.02598610071402965,,,-0.017285288840450053,-0.049493142710930214,,0.04144616933957282,0.016388528926394107,,0.003025756736666259,0.1523047424345045,0.06088614967330505,0.053658796429338615,-0.0010439959387284353,0.056149941416635415,0.015736975910930533,-0.004012160299101538,-0.038151351438314295,0.06049379688940632,0.054468210998487185
SLIT1,0.05685672559944557,0.084527587702972,-0.037094492199941875,0.008598301104378137,-0.01630037231052813,-0.00037831348950520733,0.020862742900806034,-0.032337164223959235,-0.011419135139576165,0.06884251403118916,-0.02861205296509609,-0.06533336272134838,0.06437418603547043,-0.0066946383221885624,-0.10429686455053104,0.019634879441505302,-0.03819941725296187,-0.024346848497229037,0.0028296764749173417,-0.005625428693163036,-0.007347530946970445,0.04442250632581127,0.05769426703037626
LPA,,,,,,,,-0.027907553044301137,,,,,,,,,,,,,,,
CNTF,-0.019830575493310014,,,,,-0.017652374019773376,-0.01539171390731568,,0.03826026097794388,-0.02109200410985384,0.051326636252196495,0.05596645151760964,-0.016934762086071906,,,,,,0.03898025082309368,-0.007083500963282758,,,
BST1,0.0907321037056393,0.10807851658201764,-0.005526043458746167,0.00801602061620773,0.03358263568836467,-0.005775242088013644,-0.016265643519421762,0.03598316148505494,0.04457249452330023,0.0020299756136472947,-0.031783830385553366,-0.009345318747152593,-0.025882425874494807,0.013863915646659675,0.010527788495406016,-0.020100355780020653,0.045489990399996766,0.06426286238247375,0.06989036186440836,-0.004286839719432901,0.06097748003197226,0.08659435624476403,0.0768862718664612
AGTRAP,-0.007545254307646288,-0.07830543767415131,0.00459679246601779,0.031529491121714215,-0.02913764198983991,-0.021479892683584363,-0.03130497048602865,0.06750935760072892,0.09147397393126891,-0.007415847859311542,-0.0002632093495730355,0.10404373741954942,-0.02461043039318401,-0.03585572329271753,0.036883078690145905,0.05171009730497472,-0.08411610421522576,0.04314389188980458,0.11578509200268779,0.0027703681767478313,-0.08106666499433557,-0.0014599902963385917,-0.023243507628528334
LAMC1,0.03530397329623535,-0.04834354087318888,0.01562710111963157,-0.03368539672746422,0.0379235481090929,-0.018090488824789405,-0.03927979558247397,0.049687764178253116,0.0437385017841833,0.004715864081119599,-0.013267765146685375,0.07178659696046885,-0.004041103794733244,0.10999317520333898,-0.06395707162746643,-0.0493301867565752,-0.009906757779842235,0.004469246428419466,-0.027212733653868258,-0.022194492285924024,0.012052367358468041,-0.0329103247389476,0.01460294100885924
COL6A3,-0.0026226735151342823,-0.060933266524535595,0.004961919430342204,-0.023919790528161358,0.03385073559394753,-0.04046425135878237,0.009044438862672846,0.04608228776889881,0.004930170733182879,-0.043730385522887105,0.005366024153228867,0.06442756733284918,0.04277710951039343,0.0016196747943986684,0.0811863194965832,-0.03174529248695497,-0.02790218036057822,-0.02325730346773264,0.05136407015614849,-0.019782586481847594,-0.04571410153738797,-0.06535961492059189,0.018424234186976866
FN1,0.10935228745769038,-0.08965299220852387,0.017711625713515696,0.06932513331693935,0.04256425330377496,-0.003491574876382128,-0.09534390862191193,0.07237462979914207,0.07097313928859467,-0.06270565346821237,-0.002014900363832846,0.08653323279578513,-0.026218381717235225,0.07419257097467215,-0.06450905850304126,-0.03437439123066733,-0.09533688744604367,-0.08964157601235366,-0.018979117186093606,-0.049097305282688866,-0.07161844801528991,-0.05093447500749808,-0.06214197725954665
MIF,0.01548687296749813,-0.008745068362697048,-0.08580424434123474,0.008726356270222519,0.10414898461313657,0.04177094290218928,-0.0058587470006161825,0.04586254596937776,0.039850617788186875,-0.03001077900119314,-0.021796930605166735,0.09835224570034523,0.008213400296792711,-0.0982233117623796,-0.040246631288576445,0.004665317349821549,-0.005090413196510788,0.004963952347841982,-0.0039622393831497274,0.05753514750366397,-0.012768335867295304,0.10401118933785776,-0.037889203922247844
JAG1,0.03100996734943097,-0.05232594306052595,-0.019964976296222754,-0.011700534536043267,0.008700047956158039,0.028633925373831432,-0.013528920125533948,0.020884024389353724,-0.017692207419744053,-0.024670606704809077,-0.0015857544344389616,-0.001325873889966468,-0.04351621368044794,0.11707418722097651,0.036863030945380196,0.003330151888649595,-0.1133521251110763,-0.045225308247956064,-0.024151052394218213,0.03792964662041994,0.05451949573746385,-0.021398817885229987,-0.0063102487136644
NID2,-0.011744260623572332,-0.010541265162624689,0.015747722121532724,-0.005285714836776808,-0.03565776802826275,0.0003668434395665299,-0.014095170086837411,0.07304256492488849,0.025257039638142794,-0.012536843761879118,-0.03231581350164157,0.12048689840905052,0.020643615439783873,-0.011293386637509936,-0.08882514676207501,0.04142349885088769,0.028590150060218443,0.026719762174946135,-0.007912822184095432,-0.027100923897265778,-0.005228310185336378,-0.0016052587736717515,0.05768209732356808
EFNB1,-0.008302115522635238,0.04038393001663046,0.016241639835660803,-0.014980519983906938,-0.02399155988592581,-0.021616820703446993,-0.032850527901818125,-0.005584204213146558,0.04379297000357573,0.012396327533028547,-0.00038263378056841324,0.05242137636534286,-0.0023420927069331687,0.08673862829910972,0.0926955421421806,0.06427719511985616,-0.013629866031955425,0.05302146488097102,-0.004150732123312906,0.042714774222760744,0.06091043438564444,0.11090871779625355,-0.01682482963351594
COL4A2,0.10650611979641118,-0.015094230927454225,0.05575139048392464,0.04994176652756904,0.016391802725717674,0.009040482508155043,-0.06133941039771926,0.058956307059078325,0.038627727126812506,-0.0793781879516099,-0.0381996141338612,0.04988794068321831,-0.02590170381486596,0.07292185459217643,-0.08978904266144683,-0.0015479101477060097,0.005730412272503701,-0.019929873765631392,0.045526066128995714,-0.011341645913446394,-0.013635977938553118,-0.052758339216189276,0.04183290791036195
SPP1,-0.10040369340774724,-0.09367802772522575,0.014162239700918499,-0.022318610541176932,-0.02441322213894833,0.009972224535643465,-0.037733658694834395,0.07369181137169017,0.04335476462928352,-0.012640919316277574,-0.04579189785069433,0.11190261250408644,-0.0993328487868278,-0.10805891377077759,-0.005972115242880439,-0.04178621881362815,-0.1549855006746589,-0.10136043745868654,0.04375152295852448,0.0683421731927196,0.07028662565181258,0.0053066421745018265,-0.05772510071668252
PODXL2,-0.0034821360960983197,0.0252638195789247,0.01994316293546411,0.020611116942536544,-0.035884790019663146,-0.033907779298996785,-0.04286212451854146,-0.0013087912339175413,-0.02163093999237385,0.0031784048133371924,-0.022811848303297407,-0.06528511876100178,0.11626310730064547,0.06530711975046032,-0.0071408729864387115,-0.0642998407627302,0.04702986469281722,0.07780890552895411,-0.024157459470516916,-0.016823714170766755,-0.07878880392345645,0.024796780736770614,0.039410613663685666
IFNE,,,,,,,,,,,-0.018905344104736266,,,,,,,,,,,,
FGF9,-0.018130085566128423,0.1345609471001847,0.030316962818593078,0.02394379983218148,0.14292951252480895,0.0008958345484750642,0.16621123661484122,0.057364887297272675,0.007437526973832414,0.02834852794095841,-0.021284413313668298,-0.03180298487201086,0.12546597087640057,,,,-0.04593727001892085,0.04809685229691869,,-0.05224716073294574,,-0.030466539875895933,-0.05530835337430326
ITIH2,0.0928223148225026,-0.03033387080276234,0.025006010770831064,,,0.06637220266303812,0.03901305762397001,-0.04438446779165733,0.06770675576274642,,-0.022264253950743787,0.0011040902960906245,-0.023735806316801965,,0.05013950505027343,-0.04626075230236309,0.00842411173755486,0.09148007477638642,-0.02684887749446376,-0.023874775588536328,-0.03337910272701368,-0.04842990217275054,0.08736385359731387
ADAM10,0.03294097817600099,0.03359697541716954,0.07402415703611895,0.011095830165708228,-0.057126499847909615,-0.034128033401012274,-0.043878020471254484,0.05718185519034711,0.03622583042767484,-0.0070309822023890255,0.019577330752114507,0.1071633941130219,0.029089670482844974,0.02603177613955709,-0.03563078891688281,-0.02712522961398682,-0.0302606374735351,-0.03027458095996517,-0.03478897913637493,-0.04529990368947651,0.04391417020584398,-0.03733341440793475,-0.02859225378316078
CFH,0.005191155399446115,0.06543842240754233,0.0028404602167874144,-0.019126642262856375,-0.06199435592973099,-0.01825788352051426,-0.014267900834091598,0.03651097552813178,0.0725923195156655,-0.048710355714865,-0.03131720478644382,0.027172878919574938,0.009213174793211428,0.02601533647230212,0.07336426822415933,0.10605744647688863,0.01563818180312672,0.09498180040399197,0.043034041227816774,-0.02345526001625007,-0.012452167753932389,-0.038078523049195144,-0.018316708020606157
COL4A5,-0.008674852840964031,-0.096063100766383,0.04472557157232391,-0.05582116189398575,-0.04184575582298953,-0.0162862605852597,-0.010778480179469838,0.01072019226965901,-0.048186611733810523,-0.012640873465935572,0.045941352293393994,0.06158933311979432,-0.03312091092300277,0.029496147387479115,0.014601333761315323,-0.004906767806003225,0.026692880817774968,0.11072743747643629,0.08678195821690532,0.004936634583033596,0.014989962778824242,0.025887000465121816,0.06106136847996726
LTBP3,0.0051755239262235965,-0.05421905965706432,-0.01320030371569982,-0.00966131550302637,-0.046151947872404696,-0.024503028465266218,-0.03536218363060417,0.013154595214568986,-0.02786941445946198,-0.04351196516278878,0.011986574478173494,0.027641824817797873,-0.041524764785119905,-0.04589995670220282,0.0697515217661781,-0.060729441640825284,-0.06115077045480183,-0.0018914992935144326,0.02275288484628396,-0.004783098186265223,-0.03467147804247281,-0.020503893417735827,-0.024019947996743726
GNB3,-0.028272866019279506,0.07984072778438304,0.03812796395525267,-0.03709437050064104,0.08064548296312761,0.050361060180459646,0.02324343089721053,0.016619531056553127,-0.005022562301861328,-0.03211879385411057,0.020559615576233786,-0.04725074543071076,0.04098425347394927,-0.02049987720101599,-0.06090627325693749,0.021458586189928103,0.0353613315439016,0.10190671427040204,0.025914212616667726,-0.02704949767054179,,-0.0017786626845096285,0.01942702898254386
COL6A2,0.053216324119485875,-0.057869106641660305,0.0709197234256729,-0.029702475563726134,0.054576654248106045,-0.0032364403924804988,0.004186192803336686,0.07456910906111927,0.039742324597197974,-0.04659030209250201,-0.010219549490573424,0.07099514747149223,0.03753867709997085,0.10429314703055868,-0.06129363435311686,-0.03435651834162249,-0.06558106835088401,-0.05679704185521516,-0.00932748750899735,0.017637054174491133,0.1183970681552374,-0.04710764609426035,0.01308868465149644
PLG,,,,,,,,,,,,,-0.07782430083998754,,,,,,,,,,
GDF9,-0.019464364056808677,-0.03396010281550464,0.02830742646101468,0.0006432765665729738,-0.028619888135955614,-0.0186575686555761,-0.05070384139696123,0.023420225975787284,0.0786092839591371,-0.03842106075094428,-0.02593686240896897,,-0.044230554309159426,-0.040688575027394015,0.0784601209005771,0.033366000096706254,-0.02196448436981168,0.06316450883775603,0.04969239363391354,0.0007222315881111812,,0.006144189805883767,-0.03651835880900031
NCAM1,0.016267362688746713,-0.014691986651551248,-0.009148585878021222,-0.020148476529225936,-0.05489666877628716,-0.028023108041144888,0.039887694689550404,-0.0017814124447824398,-0.09673302758533225,0.08297701686263755,-0.036686189459558545,-0.001191752614008719,0.01448896140582113,0.02737389684702976,0.05015757317995553,-0.06842977616687443,0.04230924465343025,0.0030937018008308313,0.03311901815679863,-0.03327154767718481,0.051620170881382356,0.0783086168623584,0.04174845068763089
APOC2,-0.026686304047104693,0.04069874117968018,0.006263969216410212,-0.007812222475732785,-0.0023881055759056367,0.003318540166262017,0.05612811620268006,0.09319132363659818,-0.04476598696072119,0.03047816686602983,-0.02234558486214748,0.1322108038808315,0.012805435754958308,-0.012289527003891453,0.001525294808473048,0.06378434768766299,-0.05144781197016651,0.04340985793642763,0.018112086673100436,0.10537921132861831,-0.03135013231559921,0.05285349292918486,0.07587017829183497
BST2,0.10553735125454673,-0.0034692360826384296,0.08987333348080409,-0.00604721760196748,-0.027650582180881234,0.03127537547031084,-0.014279985655877694,0.04371772604700774,0.04036515473067846,0.013133295973856533,0.04759162515741233,0.09068438007200488,-0.08536621830020193,0.047437342025786845,0.10071730726556624,-0.01738378862379198,-0.011139064178958637,-0.009168832796004901,0.046001598448514126,-0.028337097507972378,-0.0650383433730997,0.026601526444256247,0.09901279596600979
COL5A1,0.048053095545569,0.003094452580548698,0.010782179859220623,-0.0010197815064659226,0.021890358641419007,-0.047290740933693017,0.03052100593599367,0.043587989002737776,0.061552909360068714,-0.07670333763764568,-0.012295347728109786,0.05096416762025791,9.205926809730302e-05,-0.0037447216617342567,-0.0825525192358022,-0.018008727578308285,-0.07346542594333855,-0.1066768589383209,-0.010314881151163345,0.03205298988619508,0.12813463778921474,-0.058119804920756496,-0.035021200829587325
CALM3,0.0588089118527704,0.10365916854416443,0.06015742090317707,-0.0020634867498634437,0.07680684312629502,-0.05046994434680966,0.06480226228513099,-0.03105171330320281,0.006227263341441761,0.02566813929638875,-0.018999296004141228,-0.11075465384795977,0.08016520007923572,-0.06677691205128543,0.003428709653829511,-0.0015142959277084334,0.13918718944543998,0.13192179641202448,0.01850890372600533,0.012730467690683969,0.008361753245249494,-0.021547696358070488,0.012786196018416374
THBS2,0.06514060939260848,-0.052912344637800014,0.02029384476879687,0.01305222206394162,-0.0006500409560514314,-0.025534558665127053,-0.05194147081800471,0.03120181955272617,-0.0611067840613382,-0.02579822667011039,-0.03465167723890289,0.12693296169220045,-0.08594350911596017,0.0002733156366805814,0.04672614401903044,-0.0033533557772450783,0.0075533593866895,0.0027273505635606603,0.002517013970378803,0.005893822054678904,-0.011379653650465248,-0.003501281488018817,0.07495694556875136
SERPINE2,0.052530212574015155,0.0643293463166459,-0.007140967803568265,0.026719820965724644,0.002107278444948332,0.01847150957089285,-0.047633308524138517,-0.03262814267181049,0.09803183693684171,0.056117897294069505,-0.06693100158678277,-0.005955650811032779,0.005558062336881375,0.08918433788733328,0.0852533287612969,-0.012433836616221364,-0.12758292898656748,-0.017237788959753645,0.062436379842831846,-0.03246619777395777,0.027615793895611012,0.007075031130305408,-0.08436459128972586
