,UKF243,UKF255,UKF259,UKF260,UKF266,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FGF14,-0.012587252701602747,0.13255213829216198,0.02284333688567373,0.03438447995309272,0.011065186729646015,0.006758423606057414,-0.034515423591086586,0.05820363282606041,-0.012513218075965015,0.05916289760424141,0.17175583143092013,0.03510536020664784,0.006304195941742599,-0.03483512842825866,0.09641291728661502,0.004222614468248264,0.04894688501436693
IGF1,0.04231049979441129,0.07137978005950614,0.03904465921107503,0.055133588061880325,0.0400813947081348,0.015042645653400313,0.09498538396234227,-0.06070859721194291,0.0160069646973978,0.037749311736866714,0.11020376380023057,0.06750358459748527,-0.008301272999497886,0.08169030900704238,0.11610632930979692,-0.015220373996213529,0.05345409292119229
TNFSF10,0.042460069105570986,0.019757716154971863,0.029489325837009087,0.054761036639018955,0.02582183379886535,0.021170649297650106,0.06220663530480741,-0.03602643594929489,0.04715236437404671,0.08858303357900021,0.13716991607988185,0.09616759019312814,0.05014299996902698,0.008795684177906014,0.21584395680217358,0.05366847880726169,0.07069143190466172
GDF5,0.014136742578067983,,,0.031037204338001403,-0.02460530250384095,0.02974916008616489,0.014171266103126091,,-0.0015450336749743944,0.06309894647015152,0.06414887462399939,0.00849374709308673,0.05454543530541213,,0.0759321439639876,0.005807072660761938,
CHAD,,0.05193051892290081,,-0.01684118442142178,0.047097244617675504,,,,,0.09835958389043066,0.13136291864498179,0.08544714238274219,-0.002064284957904435,0.0849490310057502,,,0.02453316953972821
RGMA,0.09631357743877109,0.11157189714106479,-0.002965463851109497,0.11908875779497331,0.12217489935086556,0.005392884815237366,0.08557445371996049,0.05959922876073541,0.11864871872926555,0.07756075543955511,0.1871898227467175,0.028471733660183948,-0.04622883578472804,0.10690619998329307,0.0981236057274534,0.15297978217780867,0.07489824023227548
WNT16,0.0039669797874575235,0.057409043716903356,0.007771099245729495,-0.07421210605815164,0.01943253596386357,0.004896981547113722,,,,,,0.024280966441443348,0.08046380808528739,,0.08788006896830679,0.05872103453691011,
CX3CL1,0.04367279480120639,0.15593248454170122,0.03144472115614638,0.005900464941371704,0.045554720485545264,-0.005999588073307173,-0.0006192580418508006,0.026324742535672862,0.07988242808433589,0.1379350567017181,0.08319149175720802,0.030767093963787257,0.04195777651765637,-0.05411652804249364,0.22524877150992684,-0.06500536763968276,-0.011617050672105372
FGF1,0.040434982811002156,0.14032302689534468,0.031826279875561934,0.06073618027815994,-0.07815369606259387,0.022232352511202112,-0.07426169490324899,0.08456927837297568,-0.07193450821112565,0.05131537542006967,0.16648895237864014,-0.08402190981592346,0.02410941925624299,0.06292137677082235,0.05652179983771161,-0.14845341886432337,0.06510570312472616
ALOX5AP,-0.06368817947270523,0.007435236876264805,0.049189411106671466,-0.03426467649673851,0.10893996688518331,0.042713087508903076,0.13946417897246297,0.011806282373380576,-0.022328399032054396,0.06401400685085966,-0.10439415250782687,0.06253097204144374,0.0006356916993225141,-0.04890450968095165,-0.0321470416591837,0.11461873002335861,0.04100746970128621
IL1RN,0.10164126845485932,-0.06918213167860124,-0.005904895963227276,-0.09126186561319292,0.02381916085174074,0.034091273319693326,0.010528311256549095,0.0015948896422649022,0.0539813080628191,-0.052043787847124386,-0.08301341656923716,,-0.016723125302960808,0.21160694334167554,-0.021792740703298404,0.0868484107143554,
PCSK9,,,,,,,,,,0.020048932272908816,0.044851397992859775,,0.026537324279720137,,,,
FGF23,,,,,,,,,,,,,,,,,-0.02341969635715604
NPW,0.054053969526006176,-0.02815125960137341,-0.0551462969888844,-0.00044197713990380336,0.007900562605075696,,-0.007118653690394932,0.01919641165824617,0.06461499792685585,0.05675733104912559,-0.009961419244076678,-0.04326380949591304,-0.009004257300338658,,0.0648010820061662,0.016368650520796755,0.13564373194568194
CXCL9,-0.017263219549025145,,-0.05129746947098459,-0.015277272233278742,,-0.0514761540228017,,-0.056650875370261124,0.011730773279572811,,,0.06128066669686051,,,0.18660394564043128,-0.08325917909701155,
ANGPTL4,-0.047554012824668375,-0.2743509258412391,0.004025487431632428,-0.059518424792076204,0.023094555064004093,0.09014023371666528,0.06031169108179313,-0.1102860974053037,-0.0044009201588509845,-0.07796874684269477,-0.19126024656494367,-0.000178114120477814,-0.02871631745343338,-0.03600574380075878,0.09890572590279095,0.17737533434582345,-0.0933069240462565
UCN2,,-0.005562861283809062,0.017094954705085437,,,,,,,-0.005221122030297126,0.00456493451939351,,-0.008319011473862924,,,,
OBP2A,,,,,,,,,,,,,,,0.12912308375221593,,
COL4A3,0.032941785303393714,0.013562581400300826,0.04768408640878876,0.10895212655003236,,,0.05181853259009831,,,,0.08933328794257246,0.022344394745383755,-0.004341330789661419,,0.03674415502080031,-0.0064117513092406386,
NRG3,0.02977264539916823,0.005853732242135015,-0.006386081147821196,-8.615776384256416e-05,0.02827861991116052,0.022826193772534135,-0.07237345350256316,0.07361610599613057,0.034330620741267436,0.006242421697616331,0.1500416647632343,0.025344892715894785,-0.0016590015236525198,-0.07557378488080703,0.20840946191593973,-0.030977877196922025,-0.079191299532132
IL23A,-0.10387360781949959,0.062797208241231,-0.009266731783909828,-0.04679856965816921,,,0.06015676302033945,0.09458487300918565,,0.0264477130759024,-0.005476332285944097,,,,0.04639947904107594,0.07124785259110417,
COLQ,0.011147086574761473,0.03524693562253544,0.006724687155279491,0.018979870761634345,0.17441078164710705,0.06774060110159605,0.019789827872054924,0.0445824914158971,0.06501667378292757,0.07683417559006171,0.1823477408371612,0.05246581985189057,0.052756071213082935,,0.12968252817645212,0.10307653635799477,0.050643218550877236
SCGB1A1,,,,,,,,,,,0.0644552112586061,,0.03349626726724668,,,,
TNFSF12,-0.0414314120241217,0.07100152171149746,-0.015153853465178226,0.10357664191194191,0.055716272907460715,0.05455776565696338,0.05987149671571536,-0.04406792606246494,0.1481802461853161,0.046601642134475735,0.03365739085884003,0.02854905623028056,0.06976204057083506,0.053628808310659734,0.10640119163095463,0.04294193454854873,0.10933728017979698
DKK2,0.108184156993344,,-0.016301163613362077,0.0558117830297839,-0.043315384783136394,0.005123879713218278,,,0.044395073499475614,0.021733605325661185,,,-0.055463845078410685,-0.03797778326523314,0.07591408808159063,-0.043526241116963904,
FYN,0.07363829689693985,0.21009213746721606,-0.042170758111437036,0.016370525157076148,0.13738748766793127,-0.013661065915234954,0.10205648462487424,-0.03607687213912149,0.07442603878703477,0.0593207709251474,0.20682576314758783,0.06412006466659634,0.026234417569863725,-0.020570288700543653,0.12646314260149188,0.03745490369529888,0.07067950094295425
ACE,0.0155552414895226,0.049142619608003514,-0.017061419838554272,0.12846878766280867,0.03739117907789774,-0.04723432194727363,0.04193073322237203,0.0048887651418775815,0.1404677997722985,0.05928943392774774,0.201548249995697,0.12018169710946895,0.030670867332936856,,0.11377234098151623,-0.014149335550562877,0.1872609921091693
IL18,0.027797289632499386,0.16492627765480308,0.07489022676298483,0.1221638363228847,0.054495091977976605,0.058543397800965326,0.05091441512840738,0.06244965581447855,0.02457611616366799,0.04338809815432151,0.21428935300141436,-0.0021632881445157784,0.03204035385037199,0.011105435240386926,0.19705772957365378,-0.08157468173729344,0.05992295014997807
PPBP,,,,0.004042991068272752,,,,,,-0.04166314222269614,-0.008308925367978566,0.003062085198613427,,,,-0.06122346127510357,
CCL27,0.04108274072852413,0.014994891621973337,0.021740135940958947,-0.01905839609657274,,0.026404749099409854,0.04040003132768462,0.01653282152927332,-0.04854968951165109,0.0524047046313082,0.060776710841934714,0.0126365020717358,0.031980885241265106,,0.06999295652485883,0.050171624367160286,
SERPING1,-0.04242075153869103,0.02833637904845206,-0.004233805199960813,-0.051359855078156394,-0.027708300391983253,0.016055304721968384,-0.0007683902030243907,0.010908156741742812,0.05031049816599153,0.050164480972452206,0.04588314059016097,0.08126756647234815,0.04647309317322463,0.019417607186598303,0.09948867221862018,0.1228142282029279,0.09109443067446307
AZGP1,-0.0033888772330072365,0.020610303265300414,-0.02053195329933781,0.14087822568258002,0.11362123426083497,0.032681745887376455,0.0030350394517445404,,0.06543270050553128,0.03570576637983731,0.0011635677543862099,0.03272773047810223,0.013779888603822019,0.07468846713858175,0.21685117535703563,0.12501214215055795,0.07962725455267232
INHA,0.05665345301095418,0.015403741858878658,-0.02094562339646107,-0.008174653357923384,0.09502627602892137,-0.02512863301059267,0.00786981104135251,-0.01975232047864587,0.04686773545199912,-0.02191206036339393,0.13057563143311932,0.001227247993517705,-0.03886141734391853,,0.049928928403224895,0.08918462861326126,0.0026961900488751966
SEMA3G,0.04530726548865841,,0.026028642615524164,0.050258858040815695,0.01740787728574412,-0.036561761771728415,-0.0006222740094347642,0.01998590373781364,0.08457704638524705,,,0.027608292746457864,-0.008889791617345665,,0.07625652191298071,-0.013955343391973296,
OXT,,,,,,,,,,,,,0.013389601393946671,,,,
COL6A1,-0.015858176518593232,-0.1331537595734495,-0.008109826875918944,0.0007551320844569503,0.1419877362354497,0.02722468266356734,0.10044147474592276,0.042531182980329395,0.08600374021913529,0.0920922605903245,-0.15282492629180838,0.07073847587673747,-0.01715364105821423,0.1338326007735821,-0.008792227974269654,0.11952171897804807,0.025336854653600163
FGF17,0.0705332101287171,-0.015071592414037157,0.025458101482383658,-0.005178540687385895,0.014935450761209485,-0.013436939678435615,-0.03747212096765784,,,0.029763004317472745,0.13983115440502933,,-0.008540258913399544,,-0.017567970775545682,0.07891343885317806,-0.015732514316751225
TNFSF8,-0.03306051853630396,,-0.0036974365393945296,-0.004437854811850024,,,,,,-0.052855903763444116,0.005434154050315695,0.03587815291230396,-0.02973767531465184,,0.06836611535605717,0.015819707288837963,
FGF20,,,-0.0015141319522231833,0.05546974032243887,-0.034791246080681223,0.023317334172756193,-0.007512803971015259,0.0015849015293101496,-0.013246062022962652,0.074668325835795,0.0830040477668842,-0.013325336489462712,-0.022471564290210782,,0.050704640611911836,0.005337339509843605,
ICAM3,0.09961543953510225,0.05824494899051807,0.027171395717156523,0.020249443896683067,0.07596742001072383,0.05868519760795058,0.07222961233656144,0.10098275678210476,0.0346868065965847,0.06049722936515858,0.16796663005048637,0.0324927399772955,0.08796249879129636,0.07909672510679755,0.25980806070749674,0.09796367827219088,-0.01949139399606394
LAMA4,0.04199932011567569,0.10290059779589802,-0.008729642991301962,0.12427412910990701,0.10619419874120363,0.09041364469361432,0.07243637974189909,0.03656227985696529,0.11497334866920066,0.07699496462805404,0.02976592877697002,0.06326662573109046,0.0556762366317429,0.08317657329318837,0.043068860651243865,0.04965950550174136,-0.041470084271569514
INHBE,-0.047829900716807136,,,,,,,,,,,,,,,,
DLL4,-0.04278794901206729,-0.017132100249053022,0.026437446782577534,0.10153877811658471,0.029556513871376908,0.036190862553061996,0.04576013897330063,-0.03797457319064336,0.13516872023209436,0.10048537746931305,0.16918826180421723,0.10035587725411846,0.07407997383457385,-0.043654642411900785,0.21981928800121062,0.07108817567900506,0.022519121822909303
SEMA3A,0.0065151712434580135,0.10214490253495528,0.0535354225718482,0.06515712482708971,0.03946568212011531,-0.016494614012543825,-0.039183892632612814,,,0.03411409832118698,0.11900830190056334,0.045145522934407434,0.02899945159269891,0.00982685929883573,0.04522214855919416,0.10112577037038678,0.06834661784733488
RLN2,,0.019004512410766353,-0.014529316914206919,0.006908027430195366,0.029692722653050507,-0.005827485762630868,-0.01114079557668159,,,-0.03523880109596429,,0.04967104721214443,-0.019349893305566312,,0.04110862825958025,0.005708827499136462,
C5,0.05210030116874067,0.029037449353694025,0.002861457193852261,0.009664142145073553,0.10802688188926951,0.034337858861041126,0.06159504778788845,-0.043728908318398166,0.08973252806037918,0.09275652214842141,0.14271919300711491,-0.06280596037974127,-0.004130454236787564,0.09166827468140387,0.201760177345049,0.1412643895704987,0.058305745147866746
COMP,,,,,,,,,,,,0.08466592435139995,,,-0.022407319702238866,,
EDN2,-0.0018153311934960715,,,-0.011424198630140827,,,0.0395012682890083,,,,,,,,,,
C1QA,0.06511433138517622,0.15314935180694886,-0.0494320876200361,0.048692891209734475,0.03997929458414815,0.021143409505506663,0.08466047723949863,0.09241370757199756,0.02783297789623617,0.11841298444362476,0.13709858861933993,0.019288725249595438,0.06480965705414683,0.032525030705272226,0.0017729091645939201,-0.053818451022571295,0.12186994909382125
UTS2B,0.0071057523720451125,,-0.01601922611914138,0.04814644803255742,0.03560034107978054,,,-0.06645080988627887,,,,,,,0.03248425529907519,,
COL9A3,0.15405907023023643,0.15817726828662235,-0.052069374370944,0.17971838366960405,0.16076745121860975,0.028757149456631086,0.09396770380515168,0.041789168520754295,-0.004202362244514404,0.11215090195020849,0.1373839807989888,0.00549707241670391,0.060152843562360205,0.05606472573051805,0.10493430089943417,-0.011040456130700683,-0.0831964979690201
DLK1,,,0.014798133454460816,-0.04583037002305873,0.07894993080541995,,,,,,,,,,,0.01283743471176411,
HGF,0.03500638147336473,0.08932237212464163,-0.02253309363830795,-0.0043002308805618955,-0.06125214723730727,0.016769908606337553,-0.00995614198332046,-0.014129088526559216,0.07150053186644874,0.07533775912891783,0.02697268419599022,0.003185540516533099,0.016295223675762333,0.10618299065491084,0.12731775316554103,-0.0007792352010980315,-0.029558328922400342
P4HB,-0.003918732099119647,-0.22116536309309778,-0.01450923841124372,-0.08407253960781312,0.17545798739868812,-0.037220321064378135,0.028352039760197435,-0.003320006907308304,0.06335734057749842,0.03430284407301316,-0.2272630024271454,0.0532412313494684,-0.059144483716918175,-0.0561795937057064,-0.01543200608551294,0.15077480379386907,0.02317153050615815
ADCYAP1,,0.12943025657092058,0.029065041681175584,-0.017408525962913153,0.01197121738972094,0.12841240913621998,0.008987461392724215,0.018439224771010527,0.026094297695374823,0.10646096485747338,0.1577486701718157,0.08954935651577627,0.10072656955479954,,0.024324843806849804,0.02522566005946716,-0.013218330791434783
GREM1,-0.046747551242523375,,0.027282579792687934,0.06244487803263999,0.07573006713155182,0.06128009834849125,0.010088279679106861,-0.005742770791158953,-0.07553595048587725,0.04678571364280831,-0.02820003892358953,-0.013853986867736433,0.04046594714480419,-0.023911198192258194,0.14618328343996986,-0.03542883082906842,0.03256618185791333
EGF,0.05591330433177056,,0.0068825957850878255,-0.0316396197485168,0.07677154742816278,-0.034712833587625024,0.02949363603722469,-0.024959705626936456,0.0715906258437648,0.012746094602241746,-0.03631350870530031,-0.025585937660609737,0.00820258211192977,,0.08918131256946368,0.04904339299412023,0.027916922223497242
VEGFB,-0.0327201847501222,-0.03980849822671093,-0.027446976768846543,-0.09007936820276732,0.08770492052606277,0.03980811259334906,0.03760167904590195,-0.06162109027786731,-0.032655259855620296,-0.0663553075888582,-0.1151591684381325,0.021107837103097434,-0.027113283401507416,0.09220429676633164,0.02802285467791732,0.026292457450187264,0.09861635258699575
FARP2,0.04664337624546249,0.08770923268116984,-0.021940540844079738,0.03465091815165763,0.11577526628861844,0.10710859050474525,0.04365375098886223,0.005746683126899151,0.10882496970523771,0.04942583686271981,0.11811250494247044,-0.052938791420515344,0.06282586206097554,0.03885076205735158,0.11451459663443271,0.06455830406610583,0.020569675707430967
BMP3,,,,,0.04378409934729649,0.04264846011344316,,,,,,,,,,,
IHH,,,,,,,,,,0.001828782603783904,0.03676244052965198,,-0.014799334346672697,,,,
LAMA2,0.07138036513393475,0.03676935474110662,0.03861606688036227,0.08890682430610736,0.044281173427942334,0.004811195296395737,0.017708424399103872,-0.056509560257130186,0.014100289093638443,0.13268767904836096,0.16966403594046695,0.0608174891484166,0.04164132796998541,0.018514822212496035,0.06166921155346582,0.034845413529895966,-0.03986585463370534
SERPINC1,,,,,,,,,,,0.040710413355133326,,0.02088713192018342,,,,
NRG1,0.043139736328612066,0.06670417837750085,-0.006586723213760569,0.07705742635130217,0.009366469425686308,0.024382594846742683,-0.0584060935609645,0.09332505262724546,0.05787514294664176,-0.017028647884302563,0.05058047358787846,,0.00645555309052223,,0.12613678390479988,0.05851916337620545,
SPINK1,-0.03402995725863257,-0.14448381449787717,0.001899661697031189,0.002530765227113207,,,-0.0081910276526456,,0.014013630491873012,-0.0351455896424346,-0.09626885518265778,,-0.06075557887376923,,0.08875467215268955,0.10309156405376128,
EFEMP2,-0.015888771116445446,0.014959636649974637,-0.04986250449881164,0.02574806153745747,0.06935649335771595,0.029145468943093722,0.09628653471234745,0.018748669382041675,0.038608731831017665,-0.031893792690716315,-0.06265737509896539,0.015222803870757182,-0.0019005181736912497,0.05032199652163323,0.09943366429252659,0.1251926229439943,0.0696863223547667
SELPLG,0.0648064156263083,0.16158053114530954,0.048844074487930135,0.025776683266321872,-0.010388099064230263,0.044945126941863256,0.0009030231330630036,-0.009080435220246087,0.17535432648006746,0.13261359783834464,0.18231430806941112,0.019351499368487,0.05976501334823462,0.019608770320379144,0.1714730440463931,0.016160572643095897,0.09189203268300407
GDF6,-0.021438100248139146,0.09073265524734342,-0.02448888911696643,,0.04455585886274843,,,,,0.02016908114650188,0.034352217755787805,,0.08299630960663196,,,,
HLA-E,-0.010141167624718308,0.01715124845781226,-0.009030336472293806,0.00946611144676677,-0.012462746694379969,0.05502657609392527,0.03195857400108882,0.03519397832473425,0.09009332892765236,0.10996691543252216,-0.027599095603582164,0.06957416004359604,0.026431081766069398,-0.028441469630424952,0.052574253295593745,-0.06735903503502706,0.059151028395227546
PTN,0.11749436959004933,0.25159073905682405,-0.031709216361194316,0.19809340688898971,0.164214813486882,0.02449754829997924,0.17367197140036109,0.10992528431875656,0.14707303467048308,0.10247668808052604,0.13570728487647754,0.05020891430693962,-0.014260828241993649,0.09784185527459373,0.07664086733534703,0.17971802507466858,-0.04790488217630404
CD274,0.04147766743494167,0.02969965390932844,-0.023769579615723426,-0.016516534978434617,-0.025469507099027695,-0.010612024587155974,0.06736340678089932,0.13012204671600655,-0.06814261768183927,0.06831843035230778,0.042468778993130715,0.08065505633817689,-0.02622219697102428,-0.04536554414403208,0.09025108520485835,0.07837323398607207,
CD14,0.050407831568158395,0.2439031734516594,-0.06628539726833708,-0.049030425751969614,0.0034032634611146383,0.06145397102080252,0.1144086503975193,0.03448873080457827,0.11059585577926001,0.12256044761922563,0.11973017171436051,0.060073109561842246,-0.05600895883964464,0.04454501649460386,0.03733247092920501,0.122877616344205,-0.0768013340220521
SFTPD,-0.023018028299842036,,,-0.05120905171177553,-0.030004465296266224,,-0.033991952256698876,-0.03472541565281688,0.0035881667305755313,0.0703303606867366,0.07733855841361978,0.027192583007816837,0.039355178591996894,-0.05820677169813195,0.06844938019725272,0.0668805852417915,0.007097747381923575
SLIT1,0.008142760598476517,0.1327279023788043,0.010321706539958902,0.11503840250374825,0.16842034627146057,-0.008192974241881626,-0.04827853307786332,0.04794688132766867,0.12231217870740069,0.0513663308380978,0.09479974068276459,-0.005035723218916391,0.013316397981493507,-0.08327220732260147,0.0973745972395951,-0.10162289689567289,0.00219295712217782
LPA,,,,,-0.036645657442108986,,,,,,,,,,,,
CNTF,,,0.06293325512731225,0.05435764974969797,,0.11631823977192002,0.03627851323724826,,,,,-0.047102929932184935,-0.04717171523907038,,,,0.02439383405892794
BST1,-0.005808880624299794,0.13699122430046337,-0.024019786953122246,0.024104053505496242,0.04662861840691253,0.15664375757970667,-0.01620294776236493,0.03163020151648294,-0.0018258035770640265,0.11681139110600032,0.18920899948564104,0.028985754828798383,-0.013514040961055476,0.06116631944191884,0.21954597206175303,0.07523141404191665,0.07610059455615578
AGTRAP,0.03379927467815659,0.08041145219800469,-0.01269163634189933,0.045101475810277764,0.0709857516376513,-0.011592487663642646,0.07493789794360096,0.027485765150629296,0.08899746444351479,0.14081446360188674,0.006408223880407545,0.04414956428827117,0.01739319914273693,0.05208028801174177,0.0796232890953233,0.10572963817763804,0.16620195915275068
LAMC1,0.07207187731506311,-0.001698880079216428,0.03160049909396821,0.08320929987636198,0.10665025632944083,0.0015789943014377873,0.10878360686401255,-0.03825691897008121,0.03304507865484254,0.06709469721687933,-0.03793641604825843,0.11124774214861997,0.04442320400315866,0.17466462576668496,0.10109537982418154,0.06625895179704358,0.10878392697373264
COL6A3,0.10600839092455544,-0.09554032137806993,-0.04647796953811363,0.05942997906375006,0.057563049192228745,-0.05216975814982924,0.044415308153422574,0.00567570762993815,-0.060936479669558515,0.16751791667485183,-0.04762227832978444,0.08934618237818724,-0.016456559600436373,0.027180917008629363,0.032832710796630055,0.09206146761397974,0.084819755570558
FN1,-0.059359206252089416,-0.13144033475858313,0.02134793334298826,-0.025879369631795317,0.10490629586033133,0.029892457415595222,0.038736730391134004,-0.024411251099085235,0.15612544012973578,-0.014969907285490714,-0.20902874087941964,0.08499411927040261,-0.024867107997712964,0.11474347436930071,-0.0713040535497276,0.0040751515075848005,0.06576489681885883
MIF,0.0034803233128566056,-0.2055002455248669,-0.004363848817101353,-0.04885056575757271,0.13571377197094642,0.09280971718095576,0.0070510646720770296,-0.09115448384149126,0.06515660941887905,-0.09188518381643558,-0.09497472530481806,0.04331523863311089,0.0017071787497641145,0.10690597377652239,0.09487034834139216,0.13582581026636534,-0.03331063424832585
JAG1,0.1179819819792593,0.009365494678773234,0.0003690482993842747,0.14751977745691466,0.11023731777057684,-0.018724946682493703,0.09785835981465682,0.15383712050361004,0.18095137083509813,-0.01339354543072184,-0.054026208510870026,0.09152697877724691,0.1063108490857749,0.05377017718427444,-0.005435750434330017,0.06801543335312649,-0.08490515285277228
NID2,0.010842422291422595,0.16414527623890832,0.02752580864563752,0.07900477942474325,0.18156698294828622,0.025871872540174826,-0.007473297433502344,0.048235484296128756,0.11379776492030022,0.10187762588312721,0.1917130671266047,0.04611368344546526,0.057455045626717834,0.010777492336669907,0.12117855373123489,0.04742047730465021,0.013514164115539663
EFNB1,0.06617440508424277,0.03601148031207916,-0.01814755381472401,0.05149525028590337,0.10651596405089643,-0.020418509229048806,0.05285778545580536,0.02127326066081016,0.05164821090960514,0.041271695758878256,0.11137381696535184,-0.028061636576478727,0.03128516080235166,0.0515825941400531,0.2250664489722396,0.13842788448863302,-0.025495283572028012
COL4A2,0.048349958400610515,0.030163309585776656,-0.014447157365507036,0.09430010962028479,0.08688216989651308,0.02671305208033692,0.09047516027759211,0.042606926975997286,0.1402311103442382,0.12102428977209738,0.009625987832589045,0.11270027948095841,0.03845408742220626,0.05290798619908758,-0.039937894339030444,-0.027285272628051863,-0.13071412038319344
SPP1,-0.10400221926024168,0.14148308180702862,-0.042795253046705485,-0.11841863437402028,0.14422334358302777,0.08967579511613069,0.1268140914248876,-0.12190017047226111,-0.12464973418299717,-0.041631623843007975,-0.15689906473745968,-0.03709571360089106,-0.04041447308868893,0.0611901495182059,-0.13537318099548049,0.1578199476863067,0.06303415832332042
PODXL2,0.11167404265399054,0.11627074750745478,0.09096057486224078,0.0238561150877639,0.09080752966668051,0.012109143186594208,0.04142997196665191,0.05073627451657628,0.12858035763897935,0.020469350182701865,0.10463031907958727,-0.03137293313212712,0.06615057203907257,0.008264725168588451,0.22891906307905582,-0.0903763776768682,0.034541636147445584
FGF9,0.0074909229937796026,0.03771978662516648,0.0018227383315473882,-0.022133288426013944,0.02248569692236297,-0.026321759967846962,-0.02860272137981632,,,0.012493443569370774,0.22649815497636286,,0.021897012834403984,,0.03811191657559724,-0.02115110378632222,-0.10993930714883544
ITIH2,0.07987544255161928,,-0.0010637286100517959,0.027371613383502903,0.0217147325621745,-0.00804554717233649,-0.015245379520735642,0.030345316572025893,-0.043338680514710494,0.10925921438531823,0.1629637020188222,0.09245407690571804,0.05043948576839045,0.02713115490692619,0.13921958219719824,0.08035803161650185,
ADAM10,0.039400876366132695,0.0975300231732309,0.01726101788245468,-0.015823159209801575,0.0032481033853715316,-0.02534631430724575,0.046946095921014806,0.05044085287521266,0.05580483464071338,0.11709205584527789,-0.06421540055304546,-0.010607678879485154,-0.11453297698956605,0.04374582052578484,-0.042255015940507894,0.1529723300003382,-0.01067102705272951
CFH,0.03672813498394621,0.02099923666856278,-0.023432591214367863,0.04975364454770055,0.017160081456399537,-0.03872517777696754,0.04123876774348591,-0.05016659885739088,0.11381119443973085,0.06565261293004244,0.2199711685063516,0.1258499336650745,0.019898109703557064,-0.015269142026362313,0.11817051315337454,0.038290321475295694,-0.009371807705210317
COL4A5,0.04823073523987284,0.06336092143908874,-0.00046625192587037526,0.08728923406372852,0.08710486487962245,0.08250149632697024,0.06062201838343447,0.0023991456017067123,0.05112735374860049,0.053255102250026595,0.22803270653527505,-0.01023895228743042,-0.006408406422491046,0.03478666869847554,0.17414147104569747,0.1723296226436854,0.016315878192265567
LTBP3,0.024948704843354767,-0.039303093875996196,-0.0171610284197499,0.05684426165246482,0.059723115380322385,0.0065348545825050655,0.12325115883034227,-0.06854319981207534,0.03176937240086959,-0.019986589745861403,-0.1386465445884778,0.04421228936402349,-0.11863899323002834,-0.013702752461255137,-0.05911667174210117,0.09469159079805718,0.1305991281027045
GNB3,-0.018172298934768304,0.11505114881614284,0.016787146907469446,0.05004341662089575,0.1385632563980387,-0.06646572740325069,0.09008497727956973,-0.026487254667861393,0.11532132293401816,0.06321547352093113,0.07585220836564015,0.0265779973446098,0.015665408380762132,,0.09988747256006585,0.0030526496674303824,
COL6A2,-0.0006194520969028414,-0.17465669405218823,0.015298514190661272,0.0600794230026018,0.04948377618716247,0.09308138316607949,-0.005062779558570676,0.10433277803568776,0.06160558615194771,0.06543686236260694,-0.18621785448068642,0.10665648230045441,-0.011934465550806302,0.003437628397934704,0.022062045375063257,0.021183016668200497,-0.09155997612131919
PLG,,,,,,,0.1508161850125144,,,,,,,,,,
GDF9,-0.04400797062317413,0.01814155275012391,0.01642654688726466,-0.011563960444037555,0.057801586693168094,,0.027515172747405763,0.035411869470256256,0.08540024705247883,-0.0003908436749114174,0.03038584611639161,-0.03878692959530254,0.018756051716892017,,0.10466975182972854,0.010846460364995529,0.05770750148146416
NCAM1,0.02405840896221736,0.14923411864652808,-0.0372393473568295,0.09293412550728523,0.009496897213905595,-0.0005732233718204115,0.0055671946184803036,-0.06287189821709947,-0.08767971842775192,-0.014364014243554954,0.026381726129906503,-0.06570355345113771,0.022005837465843513,-0.008697451033202986,-0.01976025501342616,-0.11996018001888648,0.16711649604135873
APOC2,0.05253460538983567,0.14761971837115626,0.04779091233888654,0.054832194665583124,0.05291744790681401,0.09688614936771968,0.11041001172365011,-0.0202441166021184,0.058813958260535266,0.05696424912000434,0.21123113836338928,0.09162140834393728,0.08901660311228433,0.0879822488016025,0.17272668909215685,0.08179629349143075,-0.013642197713250986
BST2,0.1178992429496765,0.07474727066823511,0.06356326310030236,0.08321469712853968,0.03196018290401656,0.06253103652600867,0.12093413397334654,0.07270515753006208,0.12056834446721701,0.1486648998765095,0.11832345032361186,0.030329662541330432,-0.048495869386305776,0.08191685973890593,0.0971154804826062,0.048754304289289514,-0.023269155297100847
COL5A1,0.05609999311536869,-0.05703460527445298,0.023771740039406065,-0.03924820968004926,0.13862335709280718,-0.007805264395077029,0.0549097006174843,0.07662388489629982,0.14758853021322965,0.09860007596677145,-0.12966167462803996,0.06926155936258573,-0.017855737375237102,0.026952309845319884,0.018043840081582385,0.09408418303723333,-0.08580492243710046
CALM3,-0.022102652466322974,0.1629526212983603,0.009390546582698524,0.07380725665281015,-0.07880999862192181,-0.013874200801650513,-0.08042965231429249,0.06590555753873303,0.03188612250795459,-0.027211496158983727,0.2526602271538869,0.06132808136639268,0.11356438843661831,-0.06741241279383299,0.033273642068775484,-0.16136653189852201,-0.008594227837415987
THBS2,0.05124876595776039,0.09486921468895637,0.06568293797734008,0.015316342671888488,0.12814508305332747,0.07028515442151967,0.06593742242809382,0.0170653373678352,-0.055952253144497914,0.051324865293285685,0.01389375657575247,-0.00178280539247359,0.02341662702711845,0.00810073045685568,0.0023590465814086674,0.16723272431490085,-0.003012116685354736
