,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IL34,0.028306337684914622,0.13383881010857251,0.06283459008474417,0.03587077410321436,-0.03570965541767377,0.071366616147171,-0.10079764926079289,-0.020975863230674796,-0.025403398726171915,0.019084702688980205,0.1165814441609704,-0.02143637230262026,-0.08902549835858334,0.017664770569465985,0.06720757844037768,0.07522037415860776,-0.01693916354171148,0.02109891310978215,-0.026968029688104633
L1CAM,-0.03643387846644945,0.12958322694631638,0.010262968387784555,-0.0038104707955644115,-0.07686129750554344,0.07704000942962874,-0.08991186121717022,-0.004444956066658586,-0.08908609930031315,0.0045243047819034906,0.002345674238164066,0.05082377505147316,0.030282743219190583,-0.04726579203339128,-0.1049891615111251,0.008611364255624868,0.05401369831582181,-0.025022064861821184,-0.04092471642332689
OBP2A,,,,,,,,,,,0.09264358635245463,,,,,,,-0.02935391028514365,
GDF5,-0.022556341828453584,0.04510427904847715,0.0001788680356814003,,-0.05063794613965422,0.09828967381918506,0.050950064731477646,,0.02592539526865794,0.01743264200836868,,,0.04887838721309628,0.01781934631197059,0.03537855945086466,-0.02436784347430354,0.04192917575577217,-0.0044329204598487085,0.005580197621624577
CCL26,-0.03197017724087353,0.013085079394566726,0.000997475292512964,-0.0365383487107494,-0.0055910075726047,0.01583269947245396,0.018122868052010556,-0.03591110311743409,,,0.03488209864946269,0.029314710896697502,0.03567799838556783,-0.05217510230911529,0.03007751167766256,-0.023983583954691,-0.04227500435162583,-0.00606787090080824,0.09510165881042004
LTB,-0.024057265272860732,-0.013104015963490246,-0.02910884405455883,0.04541160891838393,0.03984886765045761,-0.013463307785950496,0.08564342665823557,0.07591689414091918,0.013057481606095158,0.0005211299497736472,0.10114441282485993,-0.02005754346558414,-0.03175587747381358,0.04319659643346172,0.05282473583227339,-0.052642910393912216,0.010370210655119548,-0.038200100437017534,0.09555449223602422
BTLA,,,,0.0528345797754976,0.0452686545414821,,,,-0.006234257722393718,,,,-0.010474164898576012,,,,,-0.009367795300560271,
BTC,,,-0.013071411083527038,0.029738265745647644,0.13558861230033997,,,,0.05007560212125773,0.051164929658592345,,0.06756313952566646,,-0.026719578224763983,-0.044187741127586104,-0.008667602567375903,-0.026977031732481054,0.03732555621713814,0.02828898516973836
SEMA4B,0.008737419193713592,-8.221847638706243e-05,0.009036957782984306,0.01616292682841447,0.017319981908776393,-0.03938257994485828,0.23690712049091855,0.018919108953616485,0.03328025249361891,-0.02064935554096464,-0.05295136701879063,-0.08203110437570134,0.0803713769282948,0.0017903781321891516,-0.05429051926516531,0.048765596331951606,0.004000599258519908,0.030039545137425572,0.047861074408765567
CD40LG,,,,,,,,,,,,,,,,,,-0.02866745180863362,
CCL22,,,,,,,,-0.025858907094830453,,,,,,-0.018548197317097784,-0.03202994260555789,-0.027123656994563077,0.042926994672057996,0.0481328857486345,
IBSP,,0.05074908236537345,-0.02474902397347666,-0.01446870658021821,0.12671937425775315,-0.03802696957595618,0.18233480405082766,,,-0.017160387705463912,0.059060041844137684,-0.10090121857873818,-0.02503292823690165,-0.04290577469227094,-0.040119369877202056,0.031552144845769674,0.028131615635321683,-0.08330600035422817,-0.04663818375384186
LEFTY1,0.0791922200849575,,-0.03183876439833154,0.04026758058317812,0.0252968387710155,0.024184122152468224,0.031199815867993762,0.06183708658871694,-0.006861554129215023,0.08535720706285282,-0.032993241803679844,0.1260587270751023,0.05574910032210018,0.037643704923676476,0.023186838156302857,0.12927728150943374,0.04855976133122975,0.006284845618392911,-0.0429551744169357
NPVF,,,,,,,,,,,,,,-0.03236287885970968,0.041093036049908944,,,,
SEMA3A,-0.060761884047927574,0.008206904161940679,0.01431356879272828,-0.006858656804382409,0.029025386222103385,0.018677102679527265,0.05346489746841039,0.003460536937515986,0.08080922270804092,-0.0384961525564355,0.026404686602290516,,,0.06268491443711091,0.07392944600486852,-0.009319054177452745,0.02249605493798123,0.054078459821339485,0.03077611201052308
GRP,,,-0.027409224364471508,,,-0.017509948665773465,,0.05713289148895795,0.008532345211402862,0.15195007727909618,-0.048272652125891845,,,,-0.020126840210244655,-0.03017964640172895,0.031750440419024605,0.0233300109673732,0.06887757802500158
NDP,-0.04048810904110051,-0.02565930213111133,0.04408350853561511,0.011733922518698663,0.005114680980901823,0.03380272980710226,0.039153578426935565,-0.0279214051421883,0.02184699610094017,0.021783178867703642,0.05283139465175706,0.0517646594183614,0.09023820325469899,0.060421774204128184,0.0723613176033292,-0.024934150480784952,-0.010067038795963936,0.14218298095277643,0.03985179258681515
IHH,,,,,,,,,0.0111077537050013,,,,,-0.033948087817186265,-0.03689783595775578,,-0.025731454086974255,,
GAD1,0.029487540151828976,0.087257627645292,-0.02683196655989798,0.11148971242495201,0.011785501075367338,0.023727949058553088,-0.19026928498054782,0.023617387298029775,-0.1090873597222536,-0.018672670581896113,0.044806915763356554,0.03462991872840387,0.013678486555932835,0.06970334760909219,0.07980580128554894,0.012604313503262687,0.044921976620669074,0.031230199434659885,-0.02449683716756851
SEMA3C,-0.027205134666987617,-0.0065762229465631105,-0.007549680992524423,0.02162221345571947,0.02815043934585178,0.026482144149847123,-0.07522776821973702,0.02442367080794132,-0.06433868119665216,-0.0005142403404044539,-0.031577095518493456,-0.014074579370639433,0.03776557496878319,0.01043911974931592,-0.043026509200461485,0.03418910821933555,-0.002056842194153023,0.015764778321385283,-0.010400226988892064
TGFB2,-0.007453232383352913,-0.03663305770837944,-0.06414507007156998,0.03372736555414342,0.042424392399116564,0.014140583195961164,0.2651657768984193,0.0010693879800511303,0.05793602599745096,0.05067661485868103,0.023539077023697938,0.0463823070536608,0.264855668122991,0.02331099121718057,-0.011983384161021685,-0.043292602761198395,-0.014993831855359152,0.08264742376714448,0.06373503027839077
IL1RN,0.002690935976789788,-0.004564327506277687,-0.030966382822156923,-0.013254617247149596,-0.08118750134800236,0.006683359409158666,-0.02693513414078058,0.0038052212501940956,,0.030745114118109932,,-0.10026298127576515,0.015522113398192372,-0.012410590445783026,-0.030543435714811787,,0.019669075648966246,0.01768975668995193,0.0210460584295616
TLN1,0.0024068509703191305,-0.03097256353017646,-0.055767462916052765,-0.05882645568358045,0.07234954759979469,-0.017192626462524487,0.18306486409562342,0.017578823892764443,0.012743140178725323,0.023096854529008008,0.0644832149978294,0.0022493596583385827,0.0751571736628047,-0.03277896311625475,-0.024397946638966977,-0.006262038936237215,-0.017003037176270063,-0.15998062593613366,-0.040290390552801536
CXCL10,0.012218916021141293,0.04027841482577317,-0.028456775657434732,-0.013999664475533805,-0.006973498572190988,0.08404862579184391,0.2636975861710806,0.14849468661672707,0.0366928045740018,0.0008461497568873096,0.1650932919980941,0.08808889398070749,-0.06517987100945688,-0.03693280195754991,-0.03534350546785587,0.004392994567777402,-0.007730943756204108,0.01302612328154753,-0.021776358482101747
ALOX5AP,-0.08286795285038494,0.004501289750579103,-0.08232023839899653,0.003382404145250426,-0.016395954432943814,-0.05005340832258274,0.23900422448175113,0.04690363698227688,0.005316604328639135,-0.028323827807822496,0.04835790386976953,-0.020669999099706904,-0.03683809101842539,-0.06538629265732732,-0.06596417369615032,-0.016309188242374466,-0.0053166942402709605,-0.016356309360168044,0.06003767673535962
SORBS1,0.0437225722312544,0.016168592555209763,0.00905854953145409,0.04806951322822074,0.06901122132362954,-0.007935130916968515,-0.005438677419258179,0.03226185581133968,-0.014452470516342528,-0.07235732967121326,0.03050152379220154,-0.03374096332099032,0.03403448207189011,-0.007853513065131457,-0.015194852341367436,0.029890173254317868,-0.01862286428363593,0.10841349972967441,-0.0047241436117927945
ARF4,0.04796553657278248,-0.05320932030867902,-0.09670276786435088,0.07407865029128684,-0.013027940700415724,-0.05723381318352333,0.10005246761040516,0.05447110855997289,-0.03001173699645423,-0.011590359068049534,0.0568133706299774,0.08187300250912018,0.07746568955535214,-0.01131886522923844,0.11329675688751635,0.03431777923328339,0.061526769723097584,-0.08839706167008242,-0.053263661683485466
TAC1,0.06078430398104366,-0.018517015001889143,0.014853104510806662,0.050782629295578106,0.008348926735238668,0.032788764474582816,-0.17356906779523484,-0.03513013658156069,-0.052849321258206496,-0.0317832460795321,,,,,,,-0.005901739882855656,-0.03068393455065931,-0.04542308677450729
FST,,0.052717145999683926,-0.04015687623086597,0.036922600809776294,0.034995989939172675,0.0016299633594737035,0.057473722091599205,0.052358533458100154,0.05567869606460306,-0.017053628552352647,0.1628449822823865,0.07775762096852529,0.08324240858596382,0.0018309073129289125,0.07530619206509231,0.0547936859171046,-0.016249545497095466,-0.09194625380758664,0.034540046394303796
SEMA4G,0.02201573107542868,-0.07413387117654742,-0.028948388193319317,-0.010163555193000207,0.017939926838623915,0.04530118686633504,0.15335654146710812,-0.042732586440472356,0.051387507001336784,0.020409035366091562,0.10296320900954367,0.05848484521453672,0.024373052546623513,0.08260314555352334,0.12793826112858958,0.014763431410466129,0.00922974566766401,-0.03150071731676097,-0.03417373880085002
WNT2B,0.11113622256467487,0.008734210545508565,-0.028249662492457774,0.02970225770328066,-0.0674421476115546,0.04265959315323741,0.1116974396864657,0.07800045204484887,-0.0386740560630067,-0.02626997021250933,0.09584832799636049,0.00027343432842643066,0.02659952614075853,0.007117296757375427,0.037220637310849625,-0.007845200865369118,-0.049749619684561645,0.008707935709917028,0.01973469622979371
CPAMD8,-0.021348914671376545,,0.0018441902965262145,-0.011758026082319064,-0.04421679302710647,0.006899434543232206,0.0646208410066743,0.013629563445468996,0.022805053509404597,-0.043235675359286185,-0.032993236173495845,-0.04961334411307854,0.0011889202338037405,,-0.0008268035828117614,-0.03469361063020084,,-0.03694536243149318,-0.04106781488675747
PNOC,-0.0052032028309409875,0.14173664406060069,0.02903667630720615,0.09315539947461106,-0.04188988727206026,0.05720099218965621,-0.17851150815177638,-0.030165197091006502,-0.029612563504676177,0.00790747855797301,,,,,-0.027574341848193955,,0.034218335306122706,-0.03639125502028778,-0.03639578627620898
APP,0.050179673563149924,0.1129082093428765,0.028258324624947446,0.03486279840808722,0.025892370946970313,0.1061392594611674,-0.24277903294142822,-0.017072597336782274,-0.02529949740915148,0.006846388826559548,0.004001576081974322,0.10886721272907515,0.16952109783922628,-0.0042772469831367415,-0.05095448772949708,0.04271734308773754,0.04050673054873995,-0.077947019549651,-0.0819368485099057
IL18,-0.03446998695447638,0.01982737416794337,-0.031483270685738356,0.0012850605744173051,0.05124048345848646,-0.026100499199909182,0.19039335391665987,-0.015235387488115218,0.07654661542359598,0.00012889035496056593,0.007350725670887464,-0.053441773927984146,0.07113975850750727,0.03898066691432582,0.05848079856225787,-0.02142702123377632,0.034425506645780375,-0.006307869084690884,0.019019305623442475
IL24,,,,,,,,,,,,,,-0.02710429247236739,-0.02593024172740209,,,,0.08446571604306169
SFTPA2,,,,,,,,,,,,,,-0.028228913136872893,0.03296769240459732,,0.0645277905038995,,-0.03788840572744659
WNT2,,0.06474488785281307,-0.02583410337290856,,-0.03773301154775487,0.046655435343252644,-0.07520047041153792,,-0.07497429261728225,0.06539147905394063,,,,0.043984799207568946,0.010872463348276356,,-0.008609435370637958,-0.06355127955189309,0.026731672913176636
ADAM28,-0.034006207054840476,-0.04929795880201987,-0.01922084451610908,0.04696845858634723,0.008126234725695238,-0.02327060235541147,0.13293916815499998,-0.030458488498101698,0.005955398377914882,0.03610737613673569,0.03930541821359922,0.016267458257558882,-0.054376926746515584,0.08224869670640945,-0.01281717816751532,0.004525250753100862,0.0147984997410745,-0.019665752525555115,0.055319189752524894
PDGFB,0.09130023128377693,0.04404488734107086,-0.038263907803728826,0.007654380125677838,0.004865628329477883,0.04711013144993627,0.06799333438939319,0.1217013394406673,-0.09542047960316474,0.022182707040876062,0.08833574830378631,0.06929283907699228,-0.0002265457898382876,-0.026197948676119583,0.010276000103018003,0.01909105887447039,0.043908987308751174,-0.0123915300531892,0.0004686968055674389
COL4A1,0.08000914574843815,0.05383211887803095,-0.04401688180488844,-0.003246915700682935,0.05548465268887617,-0.010750346642166338,0.28134172327845053,-0.08551872938640767,-0.0010556881352483565,0.038163757346728,0.03477285062218685,0.016562839763140554,0.024877507287420348,-0.007486067252446546,0.034395317731757864,0.04189855967535391,0.04373681856042487,-0.12554606586963643,-0.032084393830116784
TCTN1,0.04955783913615246,0.054367214561779446,0.0362955893450379,0.05557793904303862,0.03196472297678793,-0.01959962171594549,0.23400379256407391,0.07541891603964172,0.055744514387440124,-0.04069350197048013,0.10505808300181942,-0.039585270080386765,0.0665224378746337,0.06317369325098528,0.030130313385677652,-0.004337664504187408,-0.04972422518309314,0.11460561316172942,0.036553753017893584
SPINK1,,-0.05121416786976112,-0.010015547470211519,0.007363896709395871,-0.05617726767126319,,,,,,,,0.12086691090355754,-0.058685555560540566,-0.0711971604222351,,-0.031235362917959593,-0.03454070251415544,0.05546578904014881
CXCL14,-0.009057623998971547,-0.014758186726637153,0.0319634425888019,0.0013848672978641848,-0.04050207216599452,0.021027523858169243,-0.0026319150918531153,-0.05027862582052912,0.019924977209751615,0.0013723897326393911,0.04132630922959984,0.0944661482721652,0.199815006278179,-0.06006494767610832,-0.06735045068416785,0.007326083450700787,-0.016908144605086734,-0.040297850372755475,0.02350688383085223
NPNT,-0.02183732162467793,0.05591177617972767,0.05498164408482098,0.04878071739302199,-0.023949620835955567,-0.002370017261227678,0.2856789203481334,-0.07324013779120897,-0.014100895760100894,-0.041630766465331065,0.03430066244592809,-0.01719675079508401,-0.007482012655878757,0.08483125108844848,0.03176533936239291,0.02807977924823904,-0.03327023784811812,0.11158632049465331,0.05650552701168362
GHRL,0.0531714672792573,,-0.03482654746734452,-0.00473356997400565,-0.037359869961521956,-0.016828644120700682,-0.0093980042715008,0.03126268709840899,0.0038352668223113734,0.0033195605614314847,0.06506066039719285,0.11555538478819455,0.10679053744310776,,,0.030935933631863234,-0.030154296390573525,-0.04225254912495791,0.023702454311357646
HMGB1,-0.03874618431459967,0.11841273512966165,0.0017013290120993574,-0.010921846790789422,0.05327888491696944,-0.029974231981180998,0.15756218927126703,-0.038648024893340106,0.010941845665255735,-0.033826182883129864,-0.028841919956915672,-0.12410349248101757,-0.043479934156307666,-0.03739537163075018,-0.04879164785585016,0.04863202352154632,-0.019425996123943776,0.06240401738948538,-0.038433989937162884
APLN,0.06991107460381232,-0.16516831043561486,-0.022943330578221656,-0.030057204783621717,-0.05470497159957864,-0.057573286655194233,0.22797639660250246,-0.009231388220801207,0.0621241938648828,-0.06690663821652006,0.02576773063395479,0.04964725017866974,0.2510409814546277,0.0017884121144523908,-0.018494631598229776,0.023009766566134876,0.03164858075443159,-0.07784192645495533,-0.06654509736098908
CLCF1,-0.02471735992936998,-0.02412636893259441,-0.07155966665597982,0.010410969382700525,-0.0335497786328065,-0.015383934975245343,0.04115205096912956,0.048908450348578866,0.055990377977086794,0.00245033528159185,0.050961480823117605,-0.010570433479453982,0.03937249696833375,0.013973095420080591,0.011711677001204244,0.02676322985867726,-0.001881021778435699,-0.07167628695250812,0.053026518771868404
