,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
OSTN,,,,0.04174150392678438,-0.01760525803898548,0.09177579283564014,,-0.022948367942566304,-0.02562081060215097,,,,,,,,,0.07085909590506756,,,0.03199476928170376,
PDX1,,,,,,,0.002045543546902814,,0.09864571127337578,,,,,,,-0.03464986735372107,0.052665520515768886,,0.013215223039992636,,,
CD6,-0.03630901994286813,,0.02629174807663508,,0.025541562243834522,0.08245083105914658,0.05130430304191154,-0.004218407948500598,-0.013379417890997655,-0.017008315871536638,0.06430597372554177,-0.021170425258381125,-0.03815069307856562,0.03514820161684448,0.04863348576296985,0.005450675562062799,,-0.003923810511521987,-0.02988680388659146,-0.01588913585724303,-0.027920959040974636,
IL16,-0.023096130829321514,0.01836619446582808,-0.01981770015171054,-0.026902845906573054,-0.022332496176004465,0.029641593697239666,0.032104156110565614,0.04759073328605921,-0.02710864919842835,0.0166999046591497,0.04589552156615842,0.0295505019911647,0.03805381772856452,0.06614423266872733,0.024645609764521785,-0.04146146897732863,0.07510257208841103,-0.01780599975822185,0.030115796869930916,-0.026062070705935653,-0.0010281546325205495,-0.016735030536117263
LAMA5,-0.010147095773339292,-0.03840986003605378,0.03544109647573702,-0.039533700647002595,0.04898711235421337,0.020071266600902325,0.006586856637727285,0.07417679797321725,0.019916984343587782,-0.015995807251558795,-0.025514060512098317,0.04778588307171956,0.024662906143933145,0.08223847864888102,0.10044607712276095,-0.006834391643047163,-0.0015996437261120325,-0.08000643335832508,-0.007665593618778682,-0.00223260418845013,0.04169992959099858,-0.10860992428934695
RGMB,-0.020623620821989905,-0.009115474662493541,0.030683821421158407,-0.02603466669332954,0.020539348458644986,-0.05803282132490621,0.07734794077522658,0.08299452201049398,0.03901120709740117,0.012664267296900227,0.004763025118528973,0.012185357163038327,-0.07684742975634382,0.06925785748299093,0.09747355265266848,0.03731961967373292,0.050111824405694325,0.04949588066614773,0.03847725420001636,0.01933101924490017,0.03595859845548582,-0.012622370809904405
INSL5,0.06453610223584968,,,,-0.023486333227375075,-0.025270086217261435,,0.04335637663984573,0.04178188351545267,,,,,0.11030171042646214,0.02705220471581404,,,,,0.04353600023865036,,
IL12A,-0.04234144956860603,0.0833174731026972,0.028738995862751904,,0.01173913539033054,-0.02065072034138224,-0.029403803215666522,0.05726973462427686,0.012358484426911603,0.010099825538968002,,-0.01708878527672632,-0.014866731396798538,-0.002667159203964797,,-0.049816942079616705,-0.019299243300060106,0.046613488063924444,-0.024483164649578386,0.0321288981332596,0.0454083082116108,-0.019360618883076223
S100A8,-0.008885142038816924,0.03977041092337485,-0.01900382096865512,0.04775154372058544,-0.004063634307733164,0.05974516691590062,0.04182309094344669,0.12581384348038224,-0.04500955437779717,-0.06483651554486564,0.04182491286590326,0.05353049561334497,-0.028980141515027587,0.007603701654790017,0.062005369441029495,0.054560983194950424,-0.00512968147114023,-0.017115067117288017,0.018117380587693625,0.02763246947998333,0.10846028654812984,-0.05509996345628029
TAC3,,0.04443340451234653,0.005608367222606911,0.13574277222608946,-0.029223128637031012,0.005739887003125322,-0.04816453494597146,-0.04801084777475898,-0.024000708306917636,0.015968835013997235,,-0.03846634683998458,,,,0.08349380290405899,0.02192340165191045,,-0.0001146781411784887,0.10455639693597564,-0.07680950970696773,-0.013622965007033978
TAC4,,,,0.0836788894583274,-0.0038850220003281773,,-0.023304827094327914,0.07799226285604885,,,,,,0.0062522660256645254,-0.028178886622368764,,,,,,,
MFAP5,0.023001508696326396,,-0.01530031505637407,,,,,,,-0.032748346358003,0.0499596066466481,,,0.10390740517034476,0.1559046794545879,0.016042256931639878,0.00020579883129701965,-0.011607760820266724,-0.08439268784806399,0.043189028913709425,-0.024359951651123313,
CXCL16,0.0060916527426178365,-0.030448791267611602,-0.008938732504748343,0.05651679002659225,-0.040127239957291436,-0.00494458668917802,0.05839183655972304,0.10343844103735868,-0.03654835362099092,-0.017043029322904562,-0.02538192859851853,0.01060892626607303,-0.12939254985216084,0.0037303434110025763,-0.005166461719744116,0.047395758407754944,0.0653334247819279,0.08259225907772944,0.026101189988286,0.08175978131518899,0.02941098749714454,0.10196469592779858
AGRN,-0.00600897858196337,0.020884663836048176,0.028385270503705855,0.061816553579475915,-0.021992481313547658,-0.0005260557881991068,0.046877107291781246,0.0822017469823741,0.019149670172592878,-0.04500955173935106,-0.006070946837720916,0.0038813974593508295,0.12524646007263865,0.1987140683652432,0.07071153778201011,0.014860917834482882,0.029732364095185985,0.025259039019569583,0.08523808810785473,0.0182436192997162,0.03750195091464865,-0.01928727435521814
COL4A6,-0.029772142444686206,-0.003689778072639719,-0.03838352277142791,0.02728524397228452,0.012876356177544858,0.015044176230604741,,0.09711738723694821,-0.017868946205476525,,,-0.01731997201243997,-0.009383715327620664,0.04175139671237498,-0.023755911285855233,0.0575999577985621,0.010240496372030427,0.01490791775800511,0.03532881953074489,0.08044581595980818,0.12031087230950904,
FST,,-0.03161166256939696,0.04546821451312824,-0.018393290912180636,-0.030662591388500002,-0.02405821992158559,-0.010220739962794248,-0.04428387485898768,-0.013632928641454914,-0.0402225631801392,0.013908129290601581,,0.08144466911859202,-0.02794267190965181,-0.001919585999556794,-0.005937323690288561,0.06161939612798115,0.00477270083957391,0.015766660284759745,0.019406898316826772,0.02962957051163749,
MEGF10,0.00014244265147474424,-0.024840622585416458,-0.03324478758711235,0.012332023993757735,-0.004990365701013814,0.016633323022533005,0.04515735026337053,0.028144986136799194,-0.047243053538734855,-0.013367570292783503,0.05653503000061365,0.07044279768772314,-0.01890806907924646,-0.10783174420196155,0.05462875139812842,0.05990779087159176,0.02855349287235831,0.04299975851549739,-0.010092927004319801,0.04592269933578512,0.0637176024605637,0.07115301691212099
C1QB,-0.051715800775459175,-0.03698556632356937,-0.021752331266789184,0.0394981633208144,-0.022918479852936754,0.08821345263060441,0.02775860345363837,0.13667395318638037,-0.02835471573306867,-0.04771449210130105,0.011399546222827113,0.006258887012664068,-0.03535724558414795,0.12107001843193876,0.02759096114435434,0.036330855956430826,0.07111902316846037,0.0935444661371456,0.02509287081280572,-0.06627686275513062,0.06295504971017443,0.12773115774703914
HLA-B,-0.007757718742795552,0.05552976620072875,-0.010310894277728477,0.003920616211283462,-0.07496374234411589,0.04121602553176205,-0.0067836693991768756,0.14615750402294428,0.01896525706826176,-0.0343198073109207,0.021301089779190253,0.02450413258231112,-0.020731170020096175,0.1258348017528195,0.06235582490794253,0.0072760063014107096,-0.05564988451519073,0.05055491716064385,0.033691438183961434,-0.02899222559760032,0.026759385798991297,0.08107316799855206
PDGFA,0.03823129571806104,0.047803715274784095,-0.010054667110087708,0.054181325186970615,0.0009144701170640171,0.027281247527629286,0.024682900480339866,-0.0013832524363594858,0.011917065653853849,-0.019491803489839164,0.03058741786687267,0.027500360046471693,-0.012824972882914735,-0.001331715636718271,0.09912104965329567,-0.012322994136705902,-0.03823283517489235,0.0033082081488871704,0.019737749340292796,0.015470127929725557,0.037645694197124296,0.12928973614769507
LAMA3,,0.013555165287032237,-0.019788692665327227,0.040621207437113394,-0.026261147659001147,-0.021108746313774778,-0.029716183265196948,-0.033395774377879835,0.021620990357525825,0.027597937945754002,0.03479934930942905,-0.014911370591727768,,-0.1040531963131804,0.00994716485724043,,0.06319825285430253,-0.04133799277409634,-0.02475234596795383,0.004517674809224891,0.06326965408358576,
DKK1,0.019846644662422357,,,,,-0.03361146021275294,0.039473708024814515,-0.022012147405794845,-0.005456680009259472,-0.005710278232005172,,,0.0014493694849457882,-0.008597688006375856,0.02079293658016462,0.014599624422944874,-0.031951384160612994,0.060607616552330726,-0.023554873184998437,-0.0026927578886263926,0.06100952418888118,0.09742402568724377
INHBA,-0.027734392898609017,-0.06617991706627274,-0.013709352706996364,-0.04113475357268676,0.0090913697404729,-0.016251837687993157,-0.038412096006307905,-0.050311811425736944,0.05830078328215083,0.023390804706681485,0.021223033334205853,0.07916261776817772,-0.032915496187949686,0.07514721891029107,0.014957755279738192,-0.009634651492126963,-0.07118989440358442,0.004157104810353239,0.0013659727160686623,0.016861734042857,-0.008161108693415981,0.015630028269510227
LEP,,,,,,,,,,,,,,,,,,,,-0.023798475543660356,,
IL7,0.08885960550499197,-0.023050622160111247,-0.026620137795899806,,0.0031489414405485427,-0.034475187880988724,,-0.026416862860167114,-0.003301957793756814,-0.029519225013351413,-0.02833629481313347,0.09428027781183809,,-0.01636345580365662,0.10328804922815936,0.08161274914728882,-0.005167742106137678,0.0540170664097196,-0.004699146595524938,0.04527759243004922,0.06644251154385046,
FABP5,0.08178619194060192,0.032580794744561936,0.05260040282820323,0.04788615452412112,-0.011329476380208708,0.02952538058106436,0.1200785695911209,0.03517318454155157,-0.009681264504298194,-0.03854646204935362,0.08523333023011864,0.02096010886429576,0.1151732900209062,0.008897349797715379,0.05305065141935316,0.06386630077561926,0.06368475410826023,0.022874808995651946,0.030320341272185396,0.05569500661448459,0.049458873746225346,-0.05809273650841841
CCL4,-0.010777768953735223,0.0005936779904159327,0.026753711721238707,0.04524994802244588,-0.0011072877178728384,0.05628619877548697,0.02498539351566913,0.031314396702637956,0.028754787932220336,-0.04956295013667151,-0.03716948702232734,-0.057262610997943525,-0.11613597545291186,0.023041816790319605,0.0033757952222453046,0.007701060223436077,-0.03173903241929643,0.060370345626953245,0.020292281095137095,0.04861932075354024,0.020610976121683076,-0.004490427442711153
FBN1,-0.028115261377833576,0.004968458909921359,-0.016831047797322925,-0.059620346936531246,0.07147193858524317,-0.025522518585170708,0.06965630827097662,0.08242223019886412,0.06066434132741058,0.021502165685339057,0.0406671697422354,-0.009116459807535223,-0.024070921823992123,0.09143472306571625,0.02236608508151267,0.07923837741501795,-0.012627033430369843,-0.06547040355768469,0.043477502381266526,0.00620415246738457,-0.00546253854924755,0.02986557783184279
TCTN1,-0.00698375484046055,0.0051055346887364135,0.005582523368538034,0.03713480593839667,0.02407029443067704,0.0020346802807262258,0.05282733139233444,0.08384997558054356,0.027860933680991018,-0.0014302914664620179,0.01081008696987156,0.04215583528831991,0.07660619948837415,-0.022979720321052725,0.07948221270979856,0.00019796188828747415,0.018121055094866913,-0.006726978800581982,-0.02124525098095724,0.08996140417315947,0.03227648787980528,-0.04998658198863251
NCR3LG1,0.044152754989292886,,,,,,,,,,,,,,,-0.03658179578846976,0.01095268258476708,0.06024671767393326,-0.033519992050682595,,-0.03138923238759906,
BMP7,0.03557935164840725,0.015029945473887023,0.02953031531535259,-0.021255195533884146,-0.06475276560562376,-0.020817159222888553,0.04278102508751205,0.0610820880766304,0.033925706879478414,0.0088225742584776,-0.0258465855840516,0.08890580646868644,0.08107578774353319,-0.08907175356966546,-0.012347409751140835,0.02866924451759095,0.01975402382897108,0.0684570455962784,-0.0011956556281074783,0.03779216479799727,0.02838701386317941,-0.04358573992673795
NLGN2,-0.02567488225080491,0.03520827353896896,-0.018646528124902074,0.022033684022064057,-0.006927938055474663,0.011085814565627726,0.056555396328748564,0.0296531300868659,0.028652387713812216,0.10691786804467104,-0.0015290774897792707,-0.01181839868977919,0.06786986261060812,-0.05329861658954503,0.08439540039619821,0.016430003621399694,0.06213939744336231,-0.07927345854036495,0.013535151871990442,-0.014939105185512686,-0.020381884983360164,0.004197527673487646
CCL25,-0.0005086787808030723,,,,0.05053894140921632,,,0.1304012454042335,,,,-0.026799004149519398,-0.03622382694108175,,,0.05987473495620514,0.005516154997767485,,0.051263334256520125,0.044695778830162576,-0.032289114806954705,
NPNT,0.0642529985051699,0.04033367806279046,-0.013569424343308035,0.05002154389127648,0.030776149303112513,0.03199660574278563,-0.009107689132923967,0.15281332756247307,-0.018636432089902743,0.025569192428412175,0.028448455287602342,0.008602343890359906,-0.013045642258423666,-0.12439946136482655,0.08122679845211593,0.0028980260031683837,0.032010581197267206,0.007023813601907712,-0.032479890051289456,-0.007307290840450832,0.009109862450478365,-0.07483743565732938
KITLG,-0.0008202343877780591,0.10698452369194408,0.03430095589315119,0.012687852842475596,-0.038861765241515585,0.026275732164317767,-0.015037023423136215,-0.014770327986151022,0.014548741742134393,-0.03229843781986267,0.051745104541455325,0.007942760765960894,0.1344626249563526,-0.015999741800293128,0.09813882173538227,0.015157498453929,0.07708262172231142,-0.03673983625175492,-0.009675786587699822,0.060578061475484654,-0.026724071886036153,-0.07011823784404578
MADCAM1,-0.0005275667221816956,-0.03183942088305483,-0.025574347676613596,-0.012099347152936578,-0.007047798303166071,0.03354008249353623,0.03644636660612917,-0.025063962456316254,-0.012579720753499057,-0.02506429704708334,,-0.01821347002943241,-0.05705555014560893,-0.02501628878475465,-0.030974861051719812,0.005064029258809018,0.019335587582900333,0.012702394836411082,-0.022805828611457954,0.034909263101371636,-0.05112030880346133,
F12,-0.04502436320016807,-0.052798667316570916,-0.03219343360460869,0.027673725254516595,-0.01689034043113889,-0.034402923686777026,-0.0029816846872873968,-0.04758359333377723,0.004710079498674941,0.04730121679145514,-0.05451055788872005,-0.027353650785129257,-0.014304286109005896,-0.005906623331828087,-0.012465376985441869,-0.008464859206696805,0.08689758721262239,0.053000728270435706,-0.0043326123520801615,0.08144879419564495,0.05179954025740327,-0.05120683249169354
S100B,-0.0646405419652874,0.08857719736846136,-0.02214781090767255,0.0568797942927807,0.035824960357078016,0.03974069438813511,-0.025135456955499794,0.0620482088506054,-0.026427037590145024,0.08405397594101868,0.0007595669900732861,-0.06648103238228537,0.17842118550493818,-0.02931448979503321,-0.0038121670713503844,0.024002135714107135,0.06319381392687924,0.031245438648049188,-0.024604946596719614,0.04925663571908266,0.048455787179249206,0.11320755586683623
IL27,,,,,0.01152381759809656,-0.027716586139903014,,,0.023400741096770813,,,,0.02253727398546021,,,,0.005594712921330626,,0.013967600857145624,-0.03280618895159584,-0.026834096513996982,
CD99,0.04238166226371816,0.08080918631957813,-0.030163769834693682,0.02346702787085654,0.014010748046453142,0.057881997663571313,0.08540132320570021,0.11622576279013098,-0.01958068149588433,-0.04012075210763741,0.07280847353872194,0.02830731734320818,-0.012507066101052417,-0.03518189417690809,0.1815033494088353,0.005521155435650371,0.05638565999036973,0.020300049906353562,-0.027348401039616055,0.044077107644853765,0.08208098758450762,0.07521559907450728
PDGFB,-0.019788918239228907,0.025271842971173315,0.05621744359300534,0.07658259187577227,0.06994572220337346,-0.06570442502179448,-0.02948238303664313,-0.007201246439521651,0.016603410164792796,-0.02827280970048547,0.017630130872833216,-0.04026529734058005,0.08745631811150141,0.07046469137515006,0.019528839398061392,0.04964974508181851,-0.006827608369053912,0.005221047434567205,0.040784572310210605,-0.0019940280490527472,0.02314257013881129,0.05564876265958835
