,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NCAN,-0.0355304134944487,0.06630869463551856,0.032591002128456684,0.027295067082229726,-0.07003901055202968,0.04615532179388285,-0.04127656254724424,0.0964964959934435,-0.04050663401729866,-0.048551805829451934,-0.006433725939737621,0.053070970931907206,0.07339167328696862,0.0743744748365133,0.013574034926190779,0.1041997644310758,0.08968028127183077,-0.05738139902991898,0.10456888771146351,0.06016322585416758
PRG4,,0.030135019699046542,0.002316259114805834,,-0.018791289194644588,-0.008401217780355902,,-0.007126184431651356,0.02902827532356598,,,-0.02366588283173769,,,0.11021779282781773,-0.017662340376557405,,0.10554953369269783,-0.027299138673886964,0.04887847245077603
ZG16B,,,0.05024397190312224,-0.00867218901237828,0.02775127591193925,,,-0.003947050769867786,0.0237835145857042,,,,,-0.019886927587963545,,,,,0.016539673519003047,-0.037486630196660986
TGM2,0.01680684953574052,-0.01035858742983271,0.030880055582569628,-0.055618841489607974,0.04869388761247606,-0.05689773497208385,-0.0494881271412278,0.10259354438990935,-0.007348759746322592,0.03029574273398799,-0.019909011439945255,-0.019368530213908965,-0.03715335785379577,0.05459597787014515,0.0395602918982479,0.036164626122804355,-0.010275022515679336,0.0030023372490168326,-0.07739632258020276,-0.031807690748370455
VEGFC,-0.0028409437476211597,-0.036227811589699066,-0.010737087947293252,-0.029967020763413947,-0.002727052206141015,-0.048123581441536493,0.03485484988558094,-0.032739209155142196,-0.02320391482372996,0.03352241912095475,0.03297785949715963,0.038155855157317335,-0.04623217157125899,0.06704479250705048,-0.0028307142720026017,0.1041301345205897,0.014913751724318317,0.034083058330257904,0.026351888621219694,0.007278119209599302
WNT6,,0.056522365629584764,-0.001763593484377156,-0.021582999518089074,0.03443143296057236,-0.008056320690494783,0.12868571529082615,-0.015011846523975586,-0.04562749624408878,,,-0.0299332327492499,,-0.03655372929258745,0.038326878630572325,0.0026753846261066403,,0.03266000442699604,-0.016500286394082193,-0.023619357937181416
NRG4,,0.0003085890854560067,-0.015573934469775345,,-0.01969949474975151,-0.01890801153567607,-0.01902007497745617,0.020805763099660892,-0.03784500247048064,0.04054748354070479,-0.02239008217575551,0.014996185667743484,-0.017639545289962637,,,,0.022807522335812555,0.023647843626895128,-0.0004297495110951621,0.0014865652894311754
PMCH,,,-0.017949797602135636,,0.029843052093286936,,,,0.05288465712614707,,,,,,-0.03438976273557054,0.12393627617068625,,-0.02364235133154199,0.0022941905035838875,-0.04605058421059069
COL9A1,0.06954543889494745,0.03342703574737478,0.09441903840759251,0.02261440032264837,0.05024529325113194,0.020763302593880414,-0.05026284005350471,0.03015152804457691,-0.02234478894723354,0.0528181457595446,-0.017539128624659638,-0.04559292419944146,0.08989582389193028,0.029987516252879872,0.013959660174156032,0.11459999913292003,0.05489001237964248,0.023332771284210588,0.09293594763458933,0.13206574879712646
GDF11,-0.026498194588115125,0.05529625385604291,-0.010590170374727823,0.03310395662528101,-0.017965086485425188,0.023094978652007277,-0.018237381129131737,0.11054832456012041,-0.012776831759816625,-0.013403375404313734,-0.002017803358389263,0.045854265225442524,-0.022811368722743267,0.06685599412422642,-0.02887092733869624,-0.022973581788825383,-0.02508494171466417,-0.04163875757904551,0.10842745056407878,-0.03222028734468801
RAET1E,,,,,,,,,,,,,,,,,,,0.04504097855395263,
IL24,,,,,,,,,,,,,,,-0.025640178407925523,-0.024754147962137537,,,,-0.06512312995113344
SORBS1,-0.03555627795289846,0.01499297015331084,-0.011924489382022854,-0.00820292522579173,-0.012336313329029909,0.009594731756414551,-0.05606735314916259,0.04708665930198595,0.004718432956556194,0.06342207348025013,0.011397210172404696,-0.02639409457408859,0.002715639885400611,0.04005407240541513,-0.03130499823799653,0.021396467866960155,-0.04373707476383933,-0.011310686875589233,0.07897753591315534,0.055273258182119596
DLL1,0.01613864993950527,-0.026734333446790447,0.04438311405902935,0.028822954599296745,-0.004977970794618939,-0.02629749128785256,-0.02454282881610538,0.044760905109002144,-0.06401551231505018,-0.01600298523213925,-0.00543120703079593,-0.0028839519115214586,0.08462318311057913,0.04513006942353477,0.03883062356414888,0.11314577073569655,-0.08512552933169601,-0.0631849047258836,0.1067531092946959,-0.02997664699888541
TLN1,-0.03302769612377344,0.07490381006603784,0.08206803364661723,-0.046408875043557986,-0.006073371326874105,0.015822995716488195,-0.09560505939606471,0.13577361635939306,-0.024287342194250997,0.03443187690080928,0.011111058842481675,0.012478645659138062,-0.021416283065611837,0.09134306727322845,-0.011547365485462473,-0.025217351627625516,0.01240223688195432,-0.025608701172982456,-0.06402846156640403,-0.06665128846668615
COL2A1,-0.014130285978337433,0.034171022775120775,0.013287295913444356,,,0.05251807898997572,-0.01683233046292697,-0.013249956537146453,,,,-0.0023520249095539446,,,0.07554671451205207,0.08711232366190763,,-0.03394939181695541,-0.036322797772603055,0.01085908995419312
SHH,,,,,0.028054374592498894,-0.0322369618302248,-0.018372556528329954,0.02894301569156581,-0.04368034313984878,0.050295814650777954,,-0.026652062631399128,,,0.02939259714883174,-0.014502045309799408,0.008741589868166854,0.00965025693893193,0.02839676843993984,0.022590455806770493
PON2,0.04571337157821247,0.021464045938254357,0.002857342021229829,0.02550699472661176,0.03925413500966261,0.06539594465833752,-0.002147801498956625,0.134102983703661,-0.009620695938644184,0.08126355312585122,-0.01263326811172464,0.09290820923769683,0.031316629798772845,0.04501070226124784,0.08185308794388337,0.09296980972607129,0.012354301567339018,-0.03455053681970272,0.20395590227844684,0.22383717387857954
ICAM5,,0.008083061157373011,0.015552822123630882,0.01905013354500505,-0.020346667053813144,0.03385341448473098,0.027425441126951975,-0.034901269873193544,0.006631260609204647,-0.06317885393505851,-0.010272669859497758,-0.052050038655365664,,,-0.05266063663832219,0.021222001905218783,,0.03149725487851868,0.06977423635174174,-0.014947403670231084
HPX,-0.034665273625526176,0.014387724560706045,0.020523914986009372,,-0.016672239157237704,0.005896289829458648,-0.015536931437144188,0.02801956138919211,-0.007850631456112919,0.019286810289810084,,0.0038314385271224155,-0.032988510115459044,0.08064030201790715,0.08572124393329411,0.10635623425983133,0.01941015015551567,0.050596740708193,0.020320070395905512,0.018782882582661854
SFRP2,,0.007248403102292151,-0.022480777487454955,,0.00014082994121245043,,-0.025952006386248772,-0.02816376571894035,0.022505784501211577,0.0074888079907372875,0.0022065350397958805,0.02372577124946173,,-0.04788698841462338,0.06536382801142193,0.016331105862045166,0.048534818253982974,-0.023506799025329043,0.04502319222990883,0.0034422577797065795
CFC1,,,,,,,-0.0262536118458426,,0.04042931245186221,,-0.018269534747851934,,,,,,,,,-0.04106247722989048
CD70,,,0.07155162326907362,,0.0175279990527742,,,,-0.032478936542632945,,,,-0.06792059211594714,,0.13412243835054483,0.010254987642112641,,0.11487249038373078,0.06938912993599193,-0.04299480385160431
HP,-0.04356497200181048,0.01141906032387848,-0.004386514376610289,,-0.003299300421492594,0.005135215985698289,,0.056367686736649686,0.06927576840780078,0.017482892608303713,0.045601864251691125,0.0435525224080201,0.07899949288707579,0.09901618733064722,0.1367133415259133,0.010799260662601664,0.0012828722646283431,-0.0040451245668611715,0.006548919248400461,-0.02791359276242554
CXCL2,0.0014554155875991456,-0.03358430404192032,-0.019677629587888736,-0.029804055320230376,0.06868103016469339,-0.01194149533955622,0.0237127860310023,0.006806785604286416,0.04852990400246234,-0.03581844243746403,-0.03514826190747533,0.02318582026551941,-0.0333487350070404,,0.07183475760516132,-0.020803261104886017,-0.043625565419600804,0.01520600365203601,0.026009856466957287,-0.07437933769366607
NPPB,,,0.041417004591245275,,-0.02957254798484043,,,,-0.02557900560762725,,,0.006815558977788377,,,-0.006047770232346506,-0.06629237954302926,,0.02016543416110325,-0.037914499193460266,
CCK,0.027403597978707922,-0.10070884696760835,0.0015167567961857278,0.01114998283016867,0.05515679130743662,0.12112803309832171,0.06146072243553627,-0.10207593772059387,0.03994835036744842,-0.11925792110949075,-0.06274581532191384,-0.07073801279947971,,-0.04783977766643075,0.02758847413777237,0.05679652211148854,0.058675687843951545,-0.010490329770931667,0.022844986763156903,-0.13304396479393085
SEMA6A,0.045350233677376846,0.03865953450669203,-0.04748696389332795,-0.0452131288371778,-0.0032647180241968266,0.012248969712771781,-0.034617815180369514,0.10980378129327871,-0.017042617645103005,0.026785433113808405,0.043723702251089167,0.11927040056579932,-0.02432257035315735,0.05634380048057447,0.015457628774992,0.02731647069408136,-0.08465937273944173,-0.018702814527921562,0.12005239948862798,0.12732652186678206
IRAK4,-0.012535946951895237,0.013542607020948139,0.010890000954945113,0.07363901453894088,0.01381766467569481,0.025205827670724976,-0.03971612883343387,0.14246427758752878,0.010515114960454255,-0.03369452986690212,-0.027691258855960094,0.005977870271292878,0.03232746775728102,0.03959614583517991,0.00163347944335733,0.00922465158164903,-0.041024559270600766,0.016940377356242684,0.11082842626989853,0.06711489122701661
GSTP1,-0.01391934079861302,0.0136483815406526,-0.03649714090680871,0.03250784838315622,-0.007983959388897136,0.05812179407214164,-0.07497691691805876,0.12113760322675396,0.006316520154909013,0.044433028425743905,0.08100467381109387,0.04586215080049349,0.011138548629826335,-0.03800753087710375,0.01208747586789929,0.14415653004251494,-0.08284106775007291,-0.06133748674643047,0.17570505700906433,0.1231381812281159
VCAM1,-0.0661568874533055,0.0010113158652039615,0.004993449281268795,-0.022263292299682276,0.051864609311524784,0.00738278975620137,-0.013080450011155827,0.1105462907281112,0.021366559761381305,0.12310097485235708,0.01894411135152554,0.033066091481364177,0.06821145406867082,0.08533639548103544,0.0855795226917415,-0.028565175504027426,0.01032014739804039,0.07965332179698323,0.15390693693041915,0.04209276719505849
NXPH3,0.013157038586898777,0.07589936393934107,0.04383953321608652,0.0235850113401817,0.020398633748557334,-0.010830019942879375,-0.06332699149025801,0.04914697171436821,0.06230314846796485,0.029664805299718048,-0.0014452349718681267,0.032140740278847925,0.11641441114048454,0.12351478280201034,0.08564952938589908,0.03628084519707696,0.05362593355007806,0.01756771702868347,0.1617996793926109,-0.02966413100681731
MTMR4,0.05190441227227478,0.03959760003732414,-0.015395262043084284,0.02867710238575768,0.008060812086339303,-0.052896942075627604,-0.0029594824885498627,0.03539245841497754,0.026213481694716375,0.0644049922238946,0.033334793186804546,-0.0054949114114554685,0.01423277763778983,0.03891298298557776,0.03673362959259663,0.017198237917117477,0.013249081156421842,-0.004731428660143002,0.0812433311288229,0.020030935077212226
LAMC2,,-0.0312687454108509,0.023207051882528966,,-0.04992210738284272,,-0.021288108269136664,,-0.005732764173815203,,,,0.013318851927894304,,-0.031522260390757256,-0.019592912011968656,0.02631284974668742,-0.02294858964955248,-0.029194358510397703,-0.025341192437514464
IL10,0.02242592444477424,-0.025888005967910518,0.001745707818194348,0.01151308084594663,0.02235531755286184,0.050047632422725606,,0.05611788760235062,-0.031711920234389325,,0.03329907750549908,0.05719707184453975,0.03463338351614571,0.009777051737066018,0.001870179119643122,0.06356578078869081,-0.03268963523965869,0.06084826354865261,0.023365506392781163,-0.021155540447670335
SEMA4D,-0.013588594901492376,0.11197170406991712,0.03433586819844571,-0.035312772980659705,0.027448320326782905,-0.01803506308872851,0.06584001289145748,-0.026045372174726657,0.0018051258207921934,0.03051156312323638,0.0012746917985138077,0.0014855252496369176,-0.002981292497609042,-0.01325715087721509,-0.01735082730975242,0.05946567641027951,-0.025296161154525258,-0.026299030125075142,0.08870724075036118,-0.004497636831133538
TRH,0.03475332055933354,0.02128602425832554,-0.022341564371712877,,0.05847743555716944,-0.0005861002787477059,-0.02912254161780337,0.09881979796056095,0.015736715830632745,,0.008569129494023685,0.051082827947686184,,,0.0351530771623267,0.08583664253348033,0.035749794143818465,0.0033678194574542496,0.005371541789504587,0.019049456175201034
SEMA6D,0.06939494629918427,0.0717385794351846,-0.05727835247983746,-0.01256900323880042,-0.026523512496157576,0.047786417986369074,-0.012613746325029825,0.08367543451087266,-0.018421163460175374,0.037788855182620616,-0.054793289838782185,0.12005882488000803,0.022220086951146953,0.0783655336840465,0.0013077919977035695,0.0008088199324447033,0.051981158445224905,0.00012125780403580458,0.11932762050704154,0.03472391963917922
CEL,,,,,,0.013017433691337038,,,,,,,0.051925951745369105,0.0026147835422320785,-0.038828130985063256,0.04374792807557463,0.019480056943575137,0.024785361971266986,-0.009069796726414276,-0.04004817234202195
PDCD1LG2,-0.007128757589163264,-0.006591850154874468,-0.01785737038630261,-0.01263998352773841,-0.02821242303238592,-0.036193115806783256,0.08507637338548435,0.0944825868588859,-0.03055762804359676,0.05748531251637589,-0.040731208904334175,0.03760778964293354,-0.03461587839842681,0.04937612343490523,0.0827978033217677,0.02059975253305377,-0.035252320724535734,-0.019373236606805493,0.10525987677886091,0.09130436624365526
SPINT1,0.011540919733607494,-0.036332328392359614,0.03971593247122861,-0.03254807520471158,0.07024863569625928,0.017658588691829805,-0.019336384459567642,0.08885810881052848,-0.028998234402411886,-0.01464944368537498,0.11328635024705595,0.008017769235220006,0.14664473558618452,0.026682988301534535,0.006458980133191862,0.06201873359112431,-0.029803922390389245,-0.014294648591923217,0.0582901657696917,0.0034598160654641425
CTHRC1,0.07493829518747358,-0.025866449888222797,0.057946021176240176,-0.011242649672686058,0.009825009968374163,-0.002494577517406872,-0.07445468480130207,0.1333101179041842,0.014943369741488145,0.009941997908687012,-0.01448473714817988,0.012722902464208041,0.04028098695890452,0.09933927719948751,0.11900107548469883,0.032680650391114154,0.04294447361771854,0.07121132028362356,-0.03614759713750043,0.02244977846724193
PODXL,0.07157036493584544,0.03657689997168147,0.04600970319719448,0.0351229064296947,0.016907499801945787,-0.01866687256426338,-0.041544966882675415,0.15456869409847648,0.012388844607770032,-0.027140397464219874,-0.07439771191390984,-0.000690622887236751,0.03527465690680555,0.05117783807337313,0.09111518899110253,0.02378283191367688,-0.014740664980860962,0.05631603149887941,-0.07599103819478095,0.003265055844169397
JAM3,0.013324319598826372,0.027916651542735996,0.07890877537981841,-0.0044588194828723265,-0.010023229997849758,0.042822556498478936,-0.041703840100098435,0.12711249469250124,-0.0512694657186731,0.07331948832142939,-0.00019562567177305154,0.02937277256467422,-0.053743677373555704,-0.023855605797920773,0.05758265423114265,-0.029313691786150384,-0.050570225123553914,-0.027226815872795216,-0.09035119474200216,-0.03154071763765771
TGFB2,-0.010250476492657964,0.05659807270138063,0.040314626341996916,-0.02453032199338033,0.06341301851095835,0.07245478038863888,0.014222068344881756,0.16483679672258544,-0.02214763867634369,0.05897279688131529,-0.0031459821829616205,0.05486809541699264,-0.10481175582311589,0.019102511796216633,0.01981238236421959,0.030910754854728842,0.07302694844394785,-0.02909317125150916,0.04590850656109167,0.10823138465587392
COL18A1,0.002281463675656087,-0.05136823643151072,0.03223986686591009,-0.013617449333258027,-0.029121438989968246,-0.0010454764094287863,-0.0678888682194403,0.09799005422122352,-0.06170985921275986,0.013295568496270987,0.04508639393457229,0.07800071042430473,0.005308412657078436,0.11275371799115017,0.03249264815258777,0.005895982832200832,0.019307114488577134,0.09659047284432609,-0.14884874545526947,-0.08597617376223976
