,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
NPNT,0.0352505812567046,0.03942301135947118,-0.01567432997238846,0.001790290926368318,-0.09462857955862124,-0.03023060840536404,0.07902514796752148,0.013657023893009188,-0.03181373156215822,-0.06633999510624411,0.0020957797424271426,0.029078361479538406,-0.011912690300168394,0.005945153368259342
KITLG,-0.0024896349715252224,-0.02054158350555464,0.03008439362526053,0.021677448553870576,-0.06015385922584317,-0.0006537759460708312,0.003933801981476152,0.020918243251884665,0.010095145957140499,0.03001822426525407,-0.03710814040440838,-0.030132274096927012,0.05766831129545298,0.01753638714311683
MADCAM1,0.062491607276109015,0.053397829840506394,-0.022809158072995037,-0.0012063409766841652,-0.028164875697288903,-0.005759348565680739,-0.03313204466311725,-0.022886075043533287,0.0006999521089112369,0.05790134539653017,0.10611959698609943,-0.022055850012481875,0.06745812893604805,-0.013641548141802582
F12,0.03409910784147877,0.005771049066539064,0.08270386631350773,0.03809059071517364,0.014150766667237365,-0.004408183147474464,0.10682959704647939,-0.0089009064304616,0.034781059728057166,0.08618386671026815,0.046028565152380435,-0.028227114216814855,0.04898066534595972,0.06078745586401128
S100B,0.04278324968539074,-0.06119260753723097,-0.04245527505082437,-0.007419987816267667,0.05148734176000707,0.00024499491364278323,-0.0696831569454938,0.0043974112315857935,-0.0006974461409814821,0.017766906418503255,0.019332686459172826,0.042029368909714426,-0.13213331461123504,0.008064694198421605
IL27,-0.023025187706984657,-0.004221059286408205,,,-0.0028774297197709953,,,,,,,-0.026752022647686703,-0.019379410401119825,-0.028122983963302112
CD99,0.017312535974736625,-0.037626693208143,-0.013067648910971211,-0.021769432159012295,-0.014494841185684275,-0.002717869593774678,-0.0670112612452229,-0.020382290979242396,0.027064465375391502,0.19487892161740897,0.10871361529877863,0.04180258532435273,0.02180393184464044,-0.08562688302759208
PDGFB,0.03088027575450086,-0.05305538345716367,-0.004458343770840274,0.013376574453375615,0.08133701596064742,0.01110645974634785,0.09297479539516224,0.05001141941052417,0.036634877251025044,-0.035024603766003505,0.031912460922176235,-0.015957966396923103,0.10064605756888426,0.029092688820642632
CLEC2D,0.06210087197068109,0.04113348046980024,0.009739498691925188,0.01301927912651559,0.009181265467594969,0.00175268887518108,-0.035492942166632555,0.010125888418164997,-0.04361190119228719,0.05099390620729944,0.10765757254503407,-0.05348967109815968,-0.020340267103718966,-0.06326372936155575
F8,0.06342400442762623,0.0068496764582970235,-0.021338225663500618,0.019129276927419246,-0.013364039694059342,0.028459922075164325,-0.06333435215292314,0.012280386724117917,0.10136293215114879,0.11697729322185921,0.08076196541866114,0.0041841301453831034,-0.003373492227000765,0.0010688345808617494
C3,0.034212601106463514,-0.06485256997874178,-0.06612690653710351,-0.01089861588412273,0.07463940083747081,0.0027804747551736764,-0.07787207931001167,0.005688964467088874,0.014511070891124748,-0.015613389210467097,0.061711919343175596,0.04360972159993071,-0.08099734074674368,0.050669207493742
DLK2,-0.005192140366677304,0.001425226252919962,-0.0034695988470879358,-0.0371320373167936,-0.003472838993656146,0.030526330601311512,0.13326860605780802,-0.021411692852047925,0.02331024094460357,-0.03587409855922464,-0.01624264170905534,0.037840981585196935,0.047934809869847286,0.012644479260588938
TSLP,-0.015946633188167577,0.05950762683636637,0.021525021929170038,0.006814510703221745,-0.03458612073679312,-0.05049162819599217,-0.02503652212502789,-0.018584779535465376,,,-0.027127004837655438,-0.034586920422552035,-0.018825175308178406,0.0009072472506930614
OSM,0.023678235912173586,0.012148666605968203,-0.022108016610572122,0.02881441762893459,0.10187204170855317,,0.006072243916971905,0.01154728974535587,0.07541679668544249,0.041576914926888954,0.02770248337068538,0.0244856178088243,0.06006620926523984,0.008556455947445092
PRND,-0.01690633276006494,,,-0.019545209097157006,,,,,0.03500910169226252,-0.008841052384755145,,,,
SLPI,0.04308998989594762,0.008867318957199262,0.04473486713403433,0.0083663872032518,0.08340945594217863,-0.03467623930102907,-0.059311977848201296,-0.05569225354196199,-0.013908105949828326,0.12057901299762196,0.11042698818515889,0.0364963073621259,0.07664367350625921,0.01299406900121779
AFDN,-0.031749467844718396,0.01951744956821182,0.0014123567021107292,0.06378993065787841,-0.012208549196014688,0.05720093835429198,0.0551314483403937,0.03952317769340839,-0.06888557816382267,0.06066775583048327,0.02692456906206232,-0.004727711586392883,-0.0051926296011727295,0.04693917897936984
KISS1,,0.009150928474820479,,,,,,0.0707767526143285,,,-0.023406787296890313,-0.0019934013121840817,-0.025489015898330098,
ULBP2,0.009992408849071061,-0.025140708873175825,0.09661217105908927,0.07235332195413206,-0.038312167073132494,0.05068767628678335,0.08330113572596431,-0.025827394148056137,-0.02069780281476359,0.010947669199053637,0.008999626002300571,-0.005447185466940056,0.037074118841351644,0.05170793480927885
ICAM4,-0.015191006708506698,-0.024306369189365795,,,0.09771451131203225,,,,-0.04427106800670774,,,-0.01851115453385737,,-0.014313486657609996
TDGF1,,,-0.0159087150153783,,-0.015513195779722353,0.022941757725401718,-0.031609245570285556,,,,,,,
ANGPTL1,0.040485555711232565,0.04205571854960407,0.08217843872445126,0.016238468101581673,0.002138422475078424,0.04444586932684272,-0.01399766693219162,-0.020508508565438326,0.07141567635703597,-0.015661428442893248,0.00604153698702602,-0.03584020607110632,-0.047231410742241034,0.05364451082019408
LTBP1,0.09106525559957329,-0.010158040231327537,0.015494576958206541,-0.023981970687628508,-0.007587242221408786,-0.0033468662239392027,-0.03638739262144795,-0.00016040117538386364,-0.06317296588371854,0.044008651044848246,-0.00011987718186863544,-0.03705196493847166,0.010383147589733448,-0.02179626526651686
NTN4,0.032189694737392374,-0.01724693053840081,0.020301898035586758,0.020966054063799554,0.038094943707703735,0.032764059371014134,0.07463222981507556,0.06425903599287122,-0.021714181890741723,-0.04071333637818895,0.07446622016708578,0.01892258594336816,0.03424442496614119,-0.032215185687783726
APP,0.03674864038948529,0.0010258387213646265,0.017672525583822225,0.02124648864773786,0.00023016623236431875,0.05581544058030028,0.04239841792500221,0.057429068098473715,-0.015504565102562602,0.08116331873899892,-0.03820536222932074,0.015558538809004194,0.0755585167295631,0.12091952759373346
RIMS2,-0.0032089386730342353,0.020761585630891644,0.018460022363135258,0.004934236912121691,-0.0331208130225376,-0.0050447042121455335,0.0980721182194271,-0.050230108267992395,,-0.029450146870748123,0.021008187623906816,0.061740113727478035,0.07734715809495153,0.11114334281383662
WNT7A,-0.029506636255867844,0.0023452039985684607,0.10034673455304086,0.030570982522878813,-0.08551852753990166,-0.012799564361992092,0.028429946810160235,-0.0005932934138979958,-0.013636548956185358,0.026702444857814985,0.05493892903786687,-0.03434315014756234,0.0005889316428786192,-0.0625302230449016
GAST,,,,,,,,,,,,-0.021100063640760957,,-0.0435105000829923
GPI,-0.06652520179147921,0.055743362716377066,0.059650028408625454,0.017252475273160362,-0.07803316014627176,-0.04097977412780043,0.12426881785693546,-0.034664367664077676,-0.0225097750540567,0.09105810097283223,-0.020615430795073508,-0.0787388352438396,0.06509025339808572,-0.0037187634449079997
IL1B,-0.0049190597367303425,-0.0153165254535965,0.0032820100125292803,-0.006136371780581239,0.11063427396563692,-0.04345420907177041,-0.011470876222047005,0.023615720175775057,0.035201597790129185,-0.051287274976764746,0.03037317052430352,-0.044652514854617756,0.027186077947998672,-0.039847352370835656
SFTPA2,,,,,,,,-0.012663784802041805,,,-0.016636755898535548,-0.018233280997749016,-0.020736249559673268,-0.02661573789352468
HAS2,-0.07162138196272619,-0.03638024326252435,0.027715373548826045,-0.0045079731363902135,0.02849156431739766,0.03338483028423592,-0.043887733668999146,-0.02996691742388939,0.0031766761467744227,-0.029407956904516468,0.04487627887479369,0.08570322431134858,0.07135645935115248,-0.008514072297342004
IL11,-0.023025193627126312,0.047448361695262314,0.06902861964376387,0.021551727431065645,-0.018731949573460915,,0.12783847347023988,-0.014222839042684333,-0.04294835644764884,,-0.061130027229075644,-0.07752381275108879,0.04374506254697074,0.0022236315058070115
SEMA4B,-0.033758954592856064,-0.01504386165983014,0.02250190651923058,0.01935011924904777,0.027532004816615437,0.010299262942261442,0.042733733710030364,0.03679900193754973,0.07519159206941184,0.06957222912534451,0.06576532494239659,0.09502863326391742,0.06350116166726757,-0.007377851847175834
FGF12,-0.018544396758569334,-0.03831012399908257,0.05854802673440944,0.012362678733898196,-0.07166523071894747,0.016177662971823607,0.07503612859909162,0.0349568088767778,-0.024561698958435414,-0.007108791693212868,-0.012364390075905828,0.0572654740211495,-0.019049333092426686,0.09665526198069725
CP,-0.023248989096611543,-0.0063247037647878104,0.05598794566503857,0.05476446027404532,0.01606719647394825,0.010201205028885742,-0.06622586396435237,-0.038873287652348355,0.003237125775403619,0.01907589561317298,0.07858336759715756,-0.031233629161336894,0.003047784402849646,0.06328552207996593
NLGN3,0.010954702994967943,0.0023256285077125714,-0.023914087412477903,-0.00962614322675014,0.03043278627801302,0.002991115402443887,0.006339357680358859,-0.02572943620250259,0.0735817337508932,0.0720694682770654,0.004011739720613724,0.00535908711120962,0.015297124140511237,0.03671700146690136
GZMB,0.013119162364007618,0.04909966841972612,0.005903458208394636,,-0.03521984930277713,-0.011425759914297014,0.03541146704083685,,,,0.08619069875427857,0.03509592674708134,0.05173852081748616,0.027468737382625775
PROC,-0.020675428781539506,-0.017678873033549286,0.0012260652419370205,-0.027798714386097906,-0.001953503423076396,-0.018667853926016418,-0.021257054506175346,-0.02880580452496969,0.014976089056867361,0.11081076951870426,-0.02356526296473717,-0.02228885101381353,-2.8586360480435724e-05,-0.04015414303921839
TNFSF11,-0.0156366038169276,,,,,,,,,,-0.01574722329348042,-0.003924689990924774,,-0.027753300281103007
AGT,0.024217230234206,-0.02715063542763037,-0.04429960151212009,-0.006277210421691364,-0.003920635369359284,0.03729907769562772,0.006214050334690782,-0.006646104022959416,0.04196028800388913,0.14426551665201087,0.09726442990710245,-0.028610237650648348,-0.070662586197551,0.12647372133520293
PTHLH,-0.03924837580163175,0.013897583823190743,0.05733907382503427,-0.04292972562815266,0.00717576253536901,0.025764798866795537,0.16734250958973804,-0.0038234874718012174,-0.03319109151522707,0.17259125596565106,0.04782025118223168,-0.06659012564481238,0.07334537994485461,-0.0127677413673232
COL1A1,0.004818156125494024,-0.02696537843689313,-0.02544185598594465,-0.01865111752188851,0.024743858156846703,0.005472501862215012,0.002932647766267424,0.021076503106606245,0.09203410496036239,0.002245991295959814,-0.008963752459967413,-0.0168317849566815,-0.001217384843397363,0.013631572872035645
LAMB2,0.004323220085501493,-0.06592890570141245,-0.051704184267009706,0.0069429203898779485,0.0011334538640134998,0.021376606257626475,0.02087531246306696,0.002463834706521052,-0.003515051342443686,0.07033808349098168,0.01071224221647999,0.03146159855869227,0.02230493691710925,-0.001886517360069739
DSC2,0.012063098118855375,0.047410573377644455,-0.03987917145186582,-0.02618052255859105,-0.04309924740970015,0.045397634443776626,-0.03162857813213061,-0.018825255499173604,0.14335317741154197,-0.03229023555208927,0.015404967496980998,0.0126289713997641,-0.025807333753532887,-0.015213462773402393
WNT5B,0.031830063367136514,0.07086539013676756,0.056949919196557855,-0.03240242867615011,-0.021518372839148158,0.020925709401934823,0.030648501506857963,-0.015988248956108744,-0.058756962967995915,0.06643664275126307,-0.012111246877004602,-0.016431644183446233,0.028680044199504456,-0.01343041440557552
LEFTY1,0.04294915838076527,-0.006337843654898197,-0.002741725060773375,-0.03253492854633494,0.009603846855789593,-0.03344265721908239,-0.02974714902769726,-0.043066646665245296,0.10262304089385907,-0.012140368939017581,0.020386558995481644,-0.003790928397902791,0.028272381660914732,-0.01827748955465187
FGL1,0.03995647615484618,-0.026446195293794723,-0.023893169580922437,-0.024723654460412248,,,-0.04428144104187226,0.14634639170522643,,,-0.023086954407733555,-0.029567776190617196,-0.015549109413211276,-0.03476018677596358
CXCL5,-0.025089642907342138,-0.02430636654072573,0.09673532896611244,0.0010633264872754768,-0.01889921679349696,-0.00633750688711594,-0.008586132119371941,,,,0.10340621329832848,-0.012268282227930914,-0.03927537133454771,-0.05734701584127636
S100A1,-0.04300750906608185,0.04303435879935324,-0.051141583923552676,-0.018823062622789585,-0.03521059180840214,-0.1002294408840358,-0.036844443805917344,-0.05601555941031315,0.02187259237846567,0.016904200901432246,0.012113680345423077,-0.02039350788796285,-0.0708526121293124,-0.003603425982168001
C4BPA,,-0.02554945086225355,,,-0.0224633561220446,,,,,,,,,
NPTX1,-0.04028869843712082,-0.010180824314092327,0.0021957269266656824,-0.015218457167296355,-0.06789881352175639,-0.023449843662141426,0.11544489900265478,0.04776316791626899,0.025731938636876468,0.02915289517199787,0.07531396066605292,0.1334425275225366,0.018491585442122368,0.0840621789371517
TGS1,0.03819629811058006,0.0447645360860222,0.05359607429828716,-0.0013668447098424475,0.05090930149166295,-0.002612220167095296,0.056402820036176866,0.014568259666485688,0.10741713070638739,0.03644048390082492,0.02887622208512795,0.0023756499708034806,0.033318362773738563,0.03707343709232807
SST,-0.021285265393736732,-0.021639181991823072,0.010175334055962538,-0.03853122801641352,-0.04397850027936163,0.015490046328675636,0.080837476678532,0.04876786583503999,,,0.043216735538127195,0.066019508515676,0.042951105400775166,-0.014044668780960846
IL34,-0.027752684467173883,0.012992046374929098,0.03862349242451777,0.011289820273038107,-0.05396546142207383,0.012782931661718847,0.0964135324704308,0.029541067185901725,-0.0316392952529465,-0.08416991609592941,0.010720224824204658,0.015427156097050233,0.02239386738025073,0.027035723772746496
DHH,,,,,,,-0.025354136233089748,,,,-0.028318984429313552,0.08946940937368147,0.04858658425487177,
XCL2,0.020935046232779177,,,,-0.001414955956912003,,,,,,,,,-0.0316001755267266
RSPO1,,,,,,,,-0.013464879151329724,,,,,,
TF,0.0005717414269771453,0.04029179551659986,0.009638386811193816,0.03524427371298628,0.08959168240730261,-0.043673165141286295,-0.11310171485272552,-0.019198176628402914,-0.010893008424613403,-0.11257644531246332,-0.038437420201646165,0.0020849335238711892,-0.08030840772429873,0.08224662605014608
IL33,-0.010028809654615951,-0.021573532204221545,0.04631045346174922,0.004837705855999206,0.0332951079752466,-0.03463538670850755,-0.07860997065528057,-0.02254211052295954,0.011238651576449403,0.08793962721737979,0.009775668810483326,0.046550705665579735,0.006933523177578594,-0.03371824662436358
RBP4,-0.005636986120250191,-0.02556906606644953,0.041427835755048464,-0.02256764902434079,0.001771154172180398,0.05696682773060735,0.02344488460851186,0.009904226988565981,,-0.04151522003270819,0.013922571778333495,0.06963734889754081,0.008664162142583646,0.06787696955664843
CCL19,,,-0.016844289514899045,,-0.014350821093741238,0.018788688021019778,-0.03830908347021374,,,-0.025968625101487702,,,,-0.04068567179252777
CCL20,-0.03967246571916012,0.031344786211101386,,-0.017815498019195335,0.0667615622556849,,-0.0189557023028193,0.011791187702239607,-0.005686796229581639,,-0.052788358150297525,-0.08422729897626705,0.09297963085250659,-0.015331591208132697
NAMPT,-0.01931610363828571,0.013138586353274972,0.04235062079459841,0.003585925431025995,0.07543123239034828,0.011661233155127815,-0.04093539530641402,-0.034954762407461384,0.011852575312597395,0.06064913653011369,0.008501629724739224,0.02081725422316486,0.0476004016895461,-0.05496146899519561
