,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CD274,0.016575686798634914,-0.03797660103451931,-0.015142347419742712,-0.004799416514187583,0.025938055762219605,0.040138383599798176,-0.154531510674613,0.022813355139296436,0.04282275981205595,0.03413791384685841,-0.03455515887113565,0.025479144456154706,-0.002962710606157721,0.06745837966374615,-0.02758403889735075,-0.07889931297402003,-0.03593485544969844,-0.06349617287594755,
FGF10,,,,,,,,,0.0002597399782669595,,,,,,,,,,
CD14,-0.15389949444695708,-0.041130016648746236,0.021998307288998396,-0.001624021574331502,-0.0835768119586191,-0.14068713615332787,-0.15593350828040783,-0.011278880637209129,-0.01190014747761235,-0.28658454208325407,-0.12855347887596452,-0.045412517992473055,-0.01166429866885063,-0.07432769733628788,-0.16284110662863394,-0.01010265216825968,-0.017412855764316938,-0.19611227551676474,-0.008494459710478519
SFTPD,-0.02301485999999235,-0.022754971303079564,-0.007232254525170203,,0.03539637994352067,-0.004549059605522095,,0.02272886913222486,-0.0013898493571295031,,0.0463346366556922,0.01875186700136643,0.013705326463205145,0.030046582283462592,0.07217160100095106,-0.013174086469286344,0.014030621319070279,0.0696907399599507,0.09069414988985276
SLIT1,-0.03167128441208799,0.10179326428765033,-0.06227638433202674,0.019730615253703114,0.03116599217790714,0.17024522586693666,0.07817522619796563,0.08942243530347431,0.0821583500926898,0.30583115246859527,0.051896022769145886,0.016548479681687628,0.02944678836096652,0.03300048910043068,0.11620899337844327,0.05748264990580197,0.11277777924995971,0.1537218279082742,0.17541996188751446
LPA,,,,,,0.09166522123590647,,,,,,,,,,,,,
CNTF,,,,0.07064537943559072,-0.02886822112838589,,-0.051743677989257886,0.016538114590448773,-0.03332213154056712,-0.05580380954929195,-0.01367256770578835,,,0.018288872749558007,0.019708806122061672,,,,0.11703600908218673
BST1,0.03229462992968044,-0.06505843302580469,0.0360232360385671,-0.02856150242131649,-0.02918880958494207,-0.06980056900643544,-0.17004978291732403,-0.013855917723268404,-0.0065372103050250685,-0.0798362157239197,-0.06144115886204783,-0.00053981914971754,0.08888809153923298,0.021909067947580848,-0.0532446921105118,0.056544319005776715,-0.008644841972155086,-0.02368419203809076,-0.002967167770031099
AGTRAP,-0.05736164254158212,-0.019321938390890935,0.03957516759320628,0.006553043891981753,0.0331696834926115,-0.01356247026883717,-0.1977652590591423,-0.06900198840811858,-0.02166586848742889,-0.14389224940150155,-0.0652698177042486,-0.025635175177529217,-0.021812967850217715,0.038444793292433374,-0.02910038922298838,0.029159321346907064,0.07162315581127941,-0.015149790888148393,0.09958701695097351
LAMC1,-0.08138929229099635,-0.06599390740568324,-0.007031964157001403,-0.021181074977494493,-0.03375617842897877,-0.05096419102506425,-0.21127842166551253,-0.10993511556072597,0.006737554814222472,-0.0003729331817680866,-0.070213539637782,-0.0783636327707229,-0.04109588315490573,-0.013755971027248126,-0.12693106549040406,0.0005889506959798865,-0.09182947186425146,-0.10677021197315467,-0.08479027738561645
COL6A3,-0.0704958611423342,-0.021646202312607707,0.011588055997740383,-0.004626741124030714,0.007511599754846677,-0.06475226926184767,-0.057898978200299406,-0.026406620218284868,0.009191369193091782,-0.09519859136450202,-0.0015803812213125725,-0.0565811967664261,-0.03879047644897999,-0.018856699342586346,-0.06772383292850219,-0.11736534810845384,-0.08662441718989959,-0.1416135473304233,-0.018741633307344078
FN1,-0.06849785136063617,-0.08100071540451186,-0.019279778479574718,-0.00021286309364253997,-0.09841787722973724,-0.10637056182902195,-0.2444861554400136,-0.04376387132239643,0.02589235585642705,-0.136093898369759,-0.10629965478635824,-0.11204328878448357,-0.11565534977557142,0.045926201613989706,-0.14837846391030055,0.09922716351550454,-0.15760710205987064,-0.1535820096983228,0.005440735309842694
MIF,-0.09280036779545085,0.004372174906169383,-0.0022744629909873105,-0.016208559526292028,0.038486729714476975,-0.056851444925866926,-0.00489065763198028,0.008041920578909746,0.004616718861498061,-0.01422802122080513,-0.021500437228272357,0.02356479119970307,0.022786417508633864,0.07929726311381391,0.11499151070085625,0.02815015356981766,0.08489763940484964,-0.14124602390342236,0.13036469675979587
JAG1,-0.04745611892948032,-0.03584762422136751,-0.051743098105237376,-0.0603312752423298,0.02508051217653961,-0.026050395556000226,-0.23910703420301996,-0.08284758917901876,0.03269086648357675,0.01963663996012664,-0.1882312937304673,-0.03578223739789822,-0.03723462766687373,0.11911457958564059,0.015801254778108557,-0.08064040653246105,-0.14668289694226452,-0.18670613104136444,-0.00929318361269619
NID2,-0.00386315368826342,-0.03434690270214811,0.0015841290675421167,0.0036248372430245715,0.06587646834478345,-0.07613867498343249,-0.15092674242188395,-0.03035958951317405,-0.031393413587630384,-0.09053976113713166,-0.0081302333095638,0.01909265020521825,0.010732451493434358,-0.008273962472205238,-0.01927011550329598,-0.07534057237974202,-0.05394038793921407,-0.04564888872022913,-0.04475722387753565
EFNB1,-0.02455720823759922,0.014306873443647119,0.001601717057943542,-0.01291448441359501,0.0016388117761456074,-0.07240358140363852,-0.12355743509033727,0.0009244773571161229,0.0434197312322945,0.05402539444572598,-0.051454296090837376,-0.011249411591276154,0.00021994980519174484,0.0019120739401631843,0.005126948379567719,0.07347313235674093,0.044316005447829175,-0.038567104336022735,0.021846011631710495
COL4A2,0.0653933219246789,-0.051449927955385076,0.01575727911486453,-0.06624672594579369,-0.04399162600329136,-0.0840161560915753,-0.21829794650060516,-0.08937419938222042,-0.014069933045207697,-0.10217875999497904,-0.07755200213381044,-0.06838985174127067,0.0029159701220267545,0.044075986033839124,-0.07611115798496615,0.03330294057511011,-0.12064867238538805,-0.015570789810346783,-0.04369588026957215
SPP1,-0.11596432358652865,-0.03669351668787437,0.07655515975586195,0.05681697002666497,-0.1159517626263316,-0.05846284893219545,-0.2319419883822027,-0.10153856504861657,0.05817631425134145,-0.3272918571754978,-0.21800056068202317,-0.06997856275527292,-0.04371147764739917,-0.04456690677558706,-0.1664015561175324,-0.11563310805378955,-0.1279592725673011,-0.21252222026501516,-0.023244678351727326
PODXL2,0.035040358869914856,0.03946441762176043,-0.043728356308803465,-0.006045254737483589,0.04449211421745943,0.034808048819679076,-0.03896276143075912,0.021052562965676116,0.05664616384839744,0.11010396185818512,0.07080477327670053,0.05558692964325898,0.06433675692122791,-0.009390182472114091,0.18863193998682956,0.07887493713817208,0.11564028621256967,0.0814806286125098,0.10715094005769923
IFNE,,,,,,,,,-0.019994528596956,,,,,,,,,,
FGF9,0.10310554995882142,-0.03639863988740441,-0.023072543005697964,0.01000467434048878,0.011882340550943693,0.010206222184617171,0.1001696323505858,0.1180974327867575,0.052591353118934064,0.2534292692436734,0.0641673583102031,0.10809038822693565,0.08837054639602993,,0.10706837318653373,,0.035133568392575185,0.045636110734650785,0.041611054304403504
ITIH2,-0.016834333408763266,-0.02383445505086173,,-0.018608034361705057,0.11178723756062321,-0.03601608118725351,-0.05038259898119953,,-0.04804842952338788,0.029464100295504392,0.0524825251534917,0.07683271970583284,-0.041196212451390185,-0.01755570767442445,-0.013637718985157669,-0.04073856817910968,0.017296586919137602,-0.03702167763640702,
ADAM10,-0.0814988625888475,-0.08401694566770848,0.07127343866898901,-0.01062191102793585,0.004455442208323344,0.012266245626934152,-0.11498999193337288,0.025519732757706966,0.011843760754173592,-0.10865952498219454,-0.04587359387497346,-0.046836129182042795,0.008405996167418701,-0.022711503943519763,-0.08268432557965338,0.07654553111428516,-0.088176728576642,-0.015039275426464879,1.2801275648496353e-05
CFH,-0.058751962658375644,-0.04498547608466445,-0.02982860279192034,0.0004655540022150582,-0.01325687446910919,-0.024428888286337866,-0.191288906658104,-0.011536834175997728,0.015365933995405132,-0.0040303830881669375,-0.05792855680828228,0.024941354782183834,0.038365923690485644,-0.060904200542146375,-0.06038610298684684,-0.09097356343747352,-0.05975699011453956,-0.054765521048167065,-0.07367596755517804
COL4A5,0.033684475792242756,0.026223975532588564,-0.01596697705300638,0.0029189834246723116,-0.0011380387204291264,0.005429735322240929,-0.16460874402136294,-0.022153574690311744,0.05659896734848081,-0.08382462524332707,0.011934436657138064,0.11856872337939173,0.06298447165978527,-0.05157896033181035,-0.011714195357690896,-0.024448870910202283,0.1001911260577611,0.018560275058322445,0.089474872718773
LTBP3,-0.0565235211934447,-0.026522244316631898,0.021696411559904358,0.039473654244226705,0.003397227014107294,-0.03278307738290716,-0.006862385800657981,-0.03246611524431007,0.018963314538751816,0.0022635976091501943,-0.08281032072439576,-0.07864557226385323,-0.051863408470977854,-0.009295342262737583,-0.11402898018637932,0.0002448650369821833,-0.03977785788938191,0.023149841807950825,0.005014442645586204
GNB3,0.0304089411604825,-0.02309963259123997,-0.04262899935538273,0.000420682665362583,0.035593403173136216,0.0062517349802811125,-0.09050542488304048,-0.029238455974047187,-0.037033190322843364,0.15936720821215183,-0.05218307139477138,0.06232931510475648,0.07737896748138262,0.052319806130950566,0.01719862738790425,,0.020688431200207136,-0.014660054456587942,
COL6A2,-0.07503191373221606,-0.06610050660238782,-0.04472853348789846,-0.0005486570292699383,0.061832722074590306,-0.035083610651142565,-0.17443759753353388,-0.144265179104086,0.03378839761341941,-0.10774016978294192,0.00731537525938847,-0.11922859482596339,-0.10279814095646736,-0.027686949898954795,-0.15388354514500968,-0.032439925774160654,-0.141677652168542,-0.16986275871397447,0.0008550445143655825
PLG,,,,,,,,,,,-0.08373374957229004,,,,,,,,
GDF9,-0.041726811540584795,0.03284162361361592,-0.040509424167359774,-0.0220383263141825,-0.0004920891940559209,-0.01158904016936797,-0.12152360312957274,0.00864198276970885,0.06031466278433927,,-0.02378930838744007,0.07780050781093685,0.04053772994165928,0.07472213881926573,0.041542310560344874,,0.09689837111699919,-0.023263504564292086,0.0592676511229825
NCAM1,0.042070546873211705,0.053363891076060224,0.028170180590687616,0.01872136294313487,0.06515425656066176,0.12268385572682501,0.06530778581937716,0.08822841901125816,0.01753565564172925,0.03418439595973848,-0.027340985577375854,0.12040685082943434,0.044517764280707244,0.057993993258172095,0.16707845495030568,-0.06200377367261435,0.07845153717315237,0.12883389461291153,0.025635820343273684
APOC2,-0.024843085760126404,-0.035165804456106536,-0.019446765807484855,0.022855988281474122,0.030221313947813275,-0.027870917158043587,-0.14558212490620723,-0.032096037374764005,-0.023015130416766238,-0.18309318741183192,-0.03180626262472398,0.05011620038094739,0.0359760458067454,0.044648087902430675,-0.001348344914267624,0.06895145210155257,0.059830026482441255,-0.05281664645513903,0.04966037764307509
BST2,-0.020431368715118498,0.060348712840815985,-0.043110693899442755,-0.011810443863452222,-0.06043051474296879,-0.048369083753919614,-0.27791857772253353,0.015364488325636246,-0.043706050403521206,-0.09860940852357475,-0.15789752730080253,-0.03198303048164686,-0.04060365379979955,-0.06193389451408041,0.004598604780799707,0.036400299320123224,-0.030227481736414513,-0.08752296010922947,0.03353489354754345
COL5A1,-0.11756633819693954,-0.06668038350617969,-0.024972144276383317,-0.03231821196117127,-0.013158242725548976,-0.044108274960052096,-0.1306511503321287,-0.05941073712660017,-0.04659722051162693,-0.10439000870751858,-0.0593385740202655,-0.13134773952391826,-0.04300582100449085,-0.009083946444326241,-0.1419370996253393,0.16185893642871516,-0.111726510291343,-0.08419638456620264,-0.0885700462277935
CALM3,0.155348896308096,0.05455463615223481,0.005533604784085391,0.011019012140358012,0.10763639866553056,0.14653451006571988,0.27031216216778764,0.2137127764549689,0.05679605903769702,0.3456344360901842,0.22339364198827694,0.17415264040655365,0.10564625448023565,-0.0302865316576968,0.1952771807430617,0.11124388148865126,-0.04868339161928298,0.16195451704132555,0.13384466290402103
THBS2,-0.058168990392058,-0.014126943155884555,-0.016381776664187688,0.03497855715448369,-0.01682542119540793,-0.03390595861933099,-0.12955036020650665,-0.04722770924717371,-0.052095493567799564,-0.11121557511585826,-0.17814822588932022,-0.03696389355608051,-0.033896079888187984,-0.029517206691126185,-0.056689141307890496,-0.04103801337327716,-0.02501290277245281,-0.013655167482002701,0.08217004244025944
SERPINE2,0.009687557240507762,-0.04896281531990417,0.020154976743887616,0.008573934365096826,-0.0967096811508413,-0.07309667295484172,-0.08262280755661548,-0.02048953289287628,0.013159869054286094,0.1035329635279158,0.07336063582160814,-0.10112697850903449,-0.004778407742441668,-0.022152925933959938,-0.13824120693109546,0.005413058860012375,0.11778321211021316,-0.0031592800845036003,0.008206652313958198
EFNB2,0.014000709746053776,0.017038036374395212,0.004058709297560648,0.023930783224057783,0.04479540338587082,0.16346475450921552,-0.03094879444184536,0.009397634847267126,0.0054232697926575426,0.13707315212699464,0.07100096114007563,-0.004934938369827926,0.02194250644782511,0.012335514838077731,0.04780581791295711,0.10473109575018476,-0.05225695857016224,-0.06869253211762474,0.0727608246378827
PROK1,,-0.02308336163530592,0.021575483182769944,0.0003956046947650768,-0.006833918052845726,0.030282504994841676,,0.062000521400812185,,,,-0.03949014398520049,-0.010862621135201499,-0.03896506867003696,0.003899896846659355,,,0.12842471905564892,
LACRT,,,,,,,,,0.01353413012962564,,,,,,,,,,
MMP9,-0.022265268803026744,-0.08513506421922419,-0.0014201702956439023,-0.005402148290895575,-0.0728379685641202,-0.043526112363018274,-0.14502206706244558,-0.03108380133881486,,-0.0795773903071166,0.05412010182592449,-0.017682184991316047,-0.05457815443757814,-0.0030275729736574898,-0.022576711380064028,,-0.13674820124470466,-0.12913802991689757,
DMP1,,-0.016906332381863582,,,,,,,,,,,,,,,,0.000510362008735234,
NPPA,0.19065431340935673,0.049402338355623625,-0.012126435055370166,0.033787453645690024,0.005854648536083817,0.0037903774839027015,-0.06858833571983865,-0.011069330582335961,-0.02528002079399069,0.0462114449227075,-0.009561591957734315,0.019654858306106845,0.06745131076507511,0.029669913997080934,0.0574303665574948,-0.06242320063114672,0.19882789172943344,-0.036804785881155835,
APOB,,,0.02014134003479193,,-0.04167968915874449,,-0.039674313096215136,0.07944059437837024,-0.018810458561690818,,,,,0.0659344455063332,,,-0.015856974087309735,-0.03836734092755913,
C4B,0.025457075674577345,,0.02382655073798669,0.011999918325206674,,,,0.0002815872932222057,,,-0.001576609456066883,,,-0.018271952722576354,0.04892209199959907,-0.022338575642002773,-0.017558874401626397,,
NTNG2,0.03600799297503367,-0.05802925279752934,0.011574531241581044,0.030248115863263193,-0.031315800491455575,0.10995603877194181,-0.009041170057025991,0.042954627585823156,0.009772544904490912,0.04930597754788588,-0.005058378719173135,0.05244800706161202,0.009975818427497339,-0.01202845177057286,0.06087637621456458,-0.02895617992246437,0.03429817149844508,0.047495320992746067,0.06338087570309554
LAMA1,-0.044267767325904185,-0.005092187654288685,-0.04107178906411204,-0.01389653206463102,0.07051649631015537,-0.060946409857284785,-0.23738839484571597,-0.04404847864395628,0.03476258998185599,0.024958214971712564,0.04507066834054441,0.10388663015839952,0.054399993547492156,0.02903750683457728,-0.059790555994413665,,0.07036781845124823,0.005044329132697854,0.0395990242993231
UCN,-0.014429432790600267,-0.020570501251431075,-0.00933848863388984,-0.007724650485325364,-0.02116624608420062,-0.0038334010391645177,-0.0664651041319344,-0.010804232421995309,0.04436922293593162,-0.008220025459341045,-0.04553309277513818,0.0077612933015094145,0.003018592736989271,-0.008556995090267564,0.004024932737107385,-0.051988086755748876,-0.009760243200134792,0.04079314533711883,0.07965860941935667
