,UKF243,UKF259,UKF260,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
PTHLH,0.028758702366103703,0.0826629572445862,0.01909961307539479,0.04399698714641962,-0.039458139323991295,0.047753853647207405,0.04731540487234386,0.06729712047629051,0.043679715414870514,-0.019140480501389466
COL1A1,-0.05078033734786235,-0.020974252904954277,-0.05841712021539846,-0.0016591887625271018,0.00656069477142407,0.04013434247315372,0.014233268959588711,-0.005346139129196995,-0.05593296234284696,0.03767723458618614
LAMB2,0.07429505932439408,-0.022841511687791596,-0.016981307659085232,-0.007593344745737774,0.03566201222555888,0.038983324153299026,0.026104937853942974,0.00863983766781618,-0.01765821952183299,0.023627289117590947
DSC2,0.09618894523368295,-0.001318325781219213,0.03413541069427715,0.042827683160246786,-0.011807817988074126,0.0450954353433268,0.06779569418986539,-0.02959613301328777,0.03837502362657389,0.0843598065599314
WNT5B,0.14288852286353615,0.10159307362828626,0.08594988825975917,0.016260146107001005,-0.0366377265914317,-0.048630194093133385,0.016582932589886093,0.030149523398101678,-0.04450439398760618,0.009765462379721144
LEFTY1,,-0.027040084015312573,0.022667318823935998,-0.021485394280925777,-0.011427024032221574,-0.015104007731917118,0.038094365992889685,0.00807892637226187,0.018650150445944275,0.03830588424426135
FGL1,,-0.01403451793233247,-0.014220475379921597,,-0.019012758150414175,0.04905805984304969,-0.010946858185929964,0.006391965793068633,,-0.02950653546115776
CXCL5,-0.03971706204935912,-0.012898949481996099,-0.030640992225325004,-0.013892230315744093,,0.0037403942066386495,-0.0251054440060341,-0.039190241779059554,-0.030383686649659188,0.031213396324501028
S100A1,0.05201430261478696,0.005024338781910394,-0.04334051744426958,-0.031249391616170494,0.007441991297775341,-0.000899259824172975,0.08636028649221188,0.0077513838679298475,-0.06236977720536754,-0.03378352526686106
C4BPA,,0.025812569291971805,,-0.016512119011164665,,,,,-0.015772851662373032,
NPTX1,0.012008542099756343,-0.01626553082897635,0.04998394348736971,-0.0214715785667468,0.002537092389919002,9.546182140924268e-05,0.03995977199198017,-0.02410986516500422,,0.08292568870832522
TGS1,0.008958845832533296,0.01969894039836789,0.0022665732634953952,0.04556076450970495,0.010383084628047379,-0.05288688204279862,0.0337535386767994,0.027390424712235354,-0.051440284911412365,0.09601339544491816
SST,0.017082457236513734,0.06750558924201346,0.006711012938714039,0.03836434398900566,0.019181611022664864,-0.061716692384594575,0.0002689262296805505,0.04647796510087682,,-0.02047219280400842
IL34,0.028304292794929985,-0.04213539783180947,0.02117438291176671,-0.009572905107695161,0.025387173939556095,-0.014214503835193964,0.0006241864315110425,0.0046611621332387715,-0.032552681758383384,0.028023719985220043
DHH,,,,,,0.0387800881308015,0.10771619800927303,0.03901975805251177,-0.023294657199298463,
XCL2,,,-0.01935056347342684,-0.01773402700012998,,,,,-0.016463960533923797,-0.026824128010811618
RSPO1,,,,,-0.01754925894878588,,,,,
TF,0.0896846702122612,-0.039987474124776656,-0.008060173995885007,-0.032488670674159455,0.060990580098997216,0.0323422287550382,-0.026856575076487303,-0.0012879321773355773,0.07298428246390297,-0.051216238757630116
IL33,-0.06899614123225599,-0.0008648730142606591,-0.01690291280551079,-0.022474666332253257,0.044368779805568685,-0.04237741193604512,0.022006519420751113,-0.044419101777283795,-0.03880419734628061,0.031565052281447556
RBP4,-0.003105602130584672,-0.0037595100527815285,0.08974675893487952,-0.014960778425366694,-0.042509530424609435,-0.001572750563080512,0.025193043962272253,0.08781172629284288,0.10698710105189049,0.043076413845749596
CCL19,,,,-0.01054884517346197,,,,,-0.01601353972382857,0.02578372379999379
CCL20,-0.05040764515378904,-0.014480929858101572,-0.0211752408685225,-0.03518309962490133,-0.017293889866881358,-0.029298665617968185,0.01884299952446534,-0.030511865291978527,0.07102235672826367,0.07683760018486813
NAMPT,-0.06384523476046018,0.05494580628471709,-0.019583529118348722,0.021431024856105204,0.02517225828047044,-0.11808397522684601,-0.047675828167848225,0.030261776850405615,0.06559869317762589,0.046746140547377586
