,UKF243,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
NPNT,0.07376561606043201,-0.021211057131539743,0.02789975876525861,-0.03658860051699528,-0.02915261355180132,0.2265459966034197,-0.00026071386805810536,0.0046929949962490666,0.014951661176064132,-0.08373257991656392,-0.09564865684675507,0.022659696700018002,-0.02352009083382912,0.04345052141822479,0.011817677069036019,0.09085662540178757,0.17703015117934842,0.021078871374926592
KITLG,0.05794568555161037,-0.025395471472449173,0.06077211379291911,-0.0034029498577707834,0.06302340155239575,0.060912390868218286,0.06683049133916563,0.050668128750120923,0.0315101905881483,0.06934177569189615,-0.029528723779904557,-0.008550880437991508,0.0564542532632579,0.05831051084933987,0.05628986926722983,0.012164087550385269,0.06444542564916894,0.03436009167953649
MADCAM1,-0.04779194723722412,0.03528006115541075,-0.011678165516941372,0.015373997011775683,0.04787907048659487,-0.012583277200765025,-0.026067077720890293,0.010540054464476253,-0.026050551087078974,-0.007692578484752016,-0.10781420097772848,0.05215910558528676,-0.019450585272576044,0.005033560005885313,-0.030908351356146894,0.03733885718268251,0.13965684280552795,0.029311744598179364
F12,0.01782105433373747,0.016370910592245245,-0.06457404432756515,-0.03299011829294621,0.06584680478574007,-0.056549555039785385,-0.014900317121351647,-0.018197694105188848,0.016182497081575882,-0.030764906302758768,0.058512660100626106,0.09054584306969547,0.09790898854976907,0.10006390849397657,0.06453826109739784,0.01247177895261286,0.10533019520312357,0.09830103989330652
S100B,0.11747492971417671,-0.02075538862857288,0.00410971105180634,0.024754701055476235,-0.05512092283421908,0.1416475103509495,0.045911063205812605,-0.002590169516624542,0.02120187445967762,0.030596638586935752,-0.0059971903703251095,-0.02928391946941603,0.07213745041194282,0.044370960845043106,-0.0888069129838654,-0.04779573157303107,0.26254350464952675,0.03271545630604445
IL27,,,0.004436058270960967,-0.0031689849758267338,,,-0.026512397404017694,,,,,,,0.051422861485810045,,-0.01351765766452986,0.02826386260398468,0.06786910188725573
CD99,0.19434262365644686,0.028459060100244647,-0.016978744241882955,0.06646356366849199,-0.03201735017013061,0.2729158539923819,-0.036611793298264965,0.11656467135097932,-0.0036123790713799104,-0.056790720256114625,0.057340495101408866,0.1304134581002658,-0.03065946166418133,0.013984591895482826,0.0754299090671546,-0.006980626447350387,0.07233009349970404,0.06935255833503615
PDGFB,0.001803433315267072,0.05011718274055966,0.06510779345325812,0.004637930304568326,0.0028172218365767956,0.014139837610711949,0.05232233310373769,0.02493625417778322,0.02218217703698095,0.0067623154022855,0.006953465919543996,0.07005772857828736,0.009334287461936831,0.022985115828684195,0.0473329138589342,-0.017143520053898628,0.04920892141196736,0.03240487907441369
CLEC2D,0.03620124168236285,-0.027312191130035475,0.043998140795407335,0.02914165766817302,0.004925653847624633,0.16272440166845728,0.032852314128718446,0.02998542710836035,-0.03180863843778178,-0.02776222407467614,0.09354154192106769,-0.01488581182156597,0.09685957352600486,0.0002279744874499853,0.10176538464923139,-0.04807330969625012,0.007666480339295383,0.0437751492871851
F8,0.0444427537914857,-0.018975135341402504,-0.0044027315572278455,0.018414932164126378,0.005454716463063502,0.173937682384417,0.07526062399996382,0.034812355729132445,-0.042081700324969454,0.06079906092239521,-0.02579734945136235,0.045642657389745676,0.013889613267906019,-0.014433354924159798,0.031692065693079155,0.013026084320461219,0.1800022104744002,-0.0038669884721660914
C3,0.0579652477440672,0.026026393795757698,0.02073677464658515,0.03317531052059187,-0.08282011905082182,0.22338569304044678,0.058726394559431475,0.02561556283741436,-0.0021291822058570175,-0.07351254764898456,0.08636353395740136,0.08269227942067933,-0.030721811655947163,0.12855695124992994,0.04855874739872404,-0.03291412019979099,-0.029940660328720257,-0.01054363411322402
DLK2,0.003813555892396542,0.07729014250379646,0.03505254031884056,0.022364150905887555,-0.0030003999537947345,-0.019962152439425854,0.04467036895261705,-0.016101727978475564,0.028349066057374063,0.045009477575154735,0.08522658393058462,0.10340605932571686,0.003961984983991769,0.040092763300878645,-0.024903414528712732,0.03350052805732059,0.00929979858360027,-0.01761011305134091
TSLP,-0.05649458580302049,-0.012638289546809617,-0.03990673161724068,-0.009100354715484489,-0.030360007886362894,0.22240703994610458,0.04643186825550027,0.016263078143744353,0.11877793172384118,-0.018179072115060244,,,-0.0085508416730548,-0.04154302575765135,-0.0033302986567587496,0.14047997788588457,0.009546357630230965,0.0172311870842841
OSM,0.05039818678517311,0.0496047588688235,-0.04297593477644166,0.06748902251125777,-0.036117970756528193,0.14306915552837488,0.10404759652553248,,0.05437284809625239,-0.03872901985799878,0.07930210606344026,-0.016523521496309704,-0.03830707953606318,0.02926822122835283,-0.0541569513281496,-0.021181550805278785,-0.0006596153748167178,0.01897413136361484
PRND,,,,,,-0.03170669557884039,,,,,0.05566364005646987,0.08695168649610621,,,,,-0.005159210667343358,
SLPI,-0.08739440566444422,-0.020675984977936688,0.031277222459241784,-0.01443111254258447,0.0036223713470467126,0.2751659136514778,0.05688789974562314,-0.0027349416448541066,0.01449898413785473,0.009984123093889356,0.020192711463885304,0.09638043810637306,-0.08498519857601426,0.057064562815884075,0.03583587155697729,-0.04528311668609897,-0.08153299242241259,0.029498895320399267
AFDN,0.06023647702053303,0.059275754032613516,0.021577733534777904,-0.055722621792885604,-0.008551046032617965,0.11103428455622749,-0.07569036281909862,0.006934392604583847,-0.0522372398032392,-0.010796782978163695,0.08511899345656782,0.03204083194035417,0.03734727672775244,0.009089496912936762,-0.019163275985418452,0.06649957312614244,-0.02197268790345446,0.02793787338159614
KISS1,,-0.01133140878249665,0.1437101577765338,,,,,,,-0.015457245529680095,,,0.13809530327310915,-0.01729748050630164,,0.025274235857530157,,
ULBP2,0.02184013661801033,0.011419902505776392,-0.008964573658033749,-0.050061501728783736,0.002649234844391163,0.053811346685024894,0.042571386290852754,-0.02913389570928812,0.11553384144684092,0.01732437411018087,0.04052574779204261,-0.04531757262287583,0.003996650004021986,0.04717858212576245,-0.020249793573404878,0.004380512665675268,-0.019176681680657334,0.05054968659110135
ICAM4,,-0.018362219258776624,-0.027228367124485113,-0.010319773789805099,,,0.008890419110692337,,,,-0.008186403007633068,,,0.011603368352319579,,,-0.005312203842516075,0.04161750757739745
TDGF1,,,,,-0.010760072786960579,,-0.00965191341848602,-0.00549518709709851,-0.024853228194196057,,,,,,,,,
ANGPTL1,0.004534799034410817,0.058396771775778976,0.03641297816018298,0.05638628960031527,0.005368189869075542,0.29689700943321323,-0.02004518793841056,0.047033908654023085,-0.03260268626378578,0.048637839123483156,-0.07886369640427196,0.0704370980157486,-0.008983731410962988,-0.029381204134225517,0.026401271526936453,-0.032945173677188834,0.02181980806812863,-0.03509069779057225
LTBP1,0.023788271609344692,0.023315464735978782,-0.03427330523948638,0.052289675359838875,-0.012982125988833516,0.12096394492591289,-0.04047778054877262,0.03009149689909798,-0.005363228586944879,-0.07351760326719572,0.09790131842870926,-0.025309725874784722,-0.0681998992298676,-0.024034972566137246,0.03263058132376143,-0.03607363328987598,0.02798025029339939,0.016374342517154958
CD160,,-0.01435311333962133,,,,,,,,,,,,,,,,
NTN4,-0.045577242377837085,-0.028280521399742117,0.012437658137566927,0.029174509518404345,0.009173852071931455,0.04895962578002718,0.02950923330851265,0.03234053139906567,0.020583231719921016,0.0007589059992443717,-0.014133416655106862,0.0619210741679679,0.025430219792051605,0.04247176478355107,0.09234843362434986,-0.017826122462876775,0.0874215923092639,0.012867033769478547
APP,0.12202945390352192,0.011837386373825549,0.0435081766232132,0.042882890048577066,0.013293021602958085,-0.21593394460400653,-0.0169702480472272,0.002977718077094867,-0.011116474427244847,0.036526366231875135,-0.005968302375396341,-0.026261080791692485,0.07485481237291468,0.03891583682549354,0.005962130043998701,0.052815141111164456,-0.05811594509357995,-0.01776130909095364
RIMS2,-0.03223503782925256,-0.026082447255383643,0.018573062102221375,-0.022794791983984493,-0.01740586165148548,-0.13251768591193802,-0.006273851832380093,-0.019698455937595574,0.0050680823865761,0.06114486302263608,,0.08095811067817346,0.05399108860593156,-0.001053038834499877,0.02941625206737975,-0.006855211716542535,0.05422881950760758,0.0064995928251642965
WNT7A,0.1687567627255811,0.02780829762165662,0.0117088341556616,-0.02243049748487354,0.052297028005548855,0.03752451497181099,-0.047318525362679574,-0.00010386322060237838,0.032563020177232914,-0.020481237294067235,-0.021342363720105638,0.04270956773201129,-0.03660759068382316,-0.06594610633731623,-0.004310970479584828,-0.004233248516817574,0.07501429151398915,0.028968618377523816
GAST,,,,,,,,,,,,,,0.0770712458532294,0.011435546792363645,,0.046023807545950375,-0.0377935655370295
GPI,-0.047906177301823255,-0.011656663728516394,0.0187425222210652,-0.014952227617029063,0.04894123833428449,-0.11243296483255837,-0.05131464951852308,-0.04613995755537377,0.00607264767140376,0.06810097802509268,0.0422860667891897,0.08964199103937398,-0.0049009057792252855,-0.09322911741834408,0.019810844759123824,-0.021061329370347638,-0.10428319681430714,0.01747028960310299
IL1B,0.04845550518995806,0.14489686278903224,-0.026604717844453316,0.09505827605039247,-0.0034627805497510276,0.18850240743972543,0.059588025427415765,-0.02514645411136819,-0.021918690489577577,-0.0033521467590868167,0.031367004538869384,-0.007002346038999948,-0.015493022372033384,0.012947026686161902,0.031498407585392095,-0.04644268290930692,0.06981114548161692,0.031948790837340674
SFTPA2,,,,,,,,,,-0.012387333232907095,,,0.011535074453528181,-0.014947340145553531,,0.011005942857833222,,-0.012677738199241936
HAS2,0.046723984457408656,-0.019907348904736624,-0.014584430438163334,0.005097835495032035,-0.006472837639617557,0.14228697248486702,0.0763744338960496,0.0416577466836664,0.030894741708635664,0.03038973938272678,0.02227159881915581,0.11067740203104733,-0.028244969622262337,0.006291328137244387,0.0062091205629802035,-0.0011128425041057842,-0.01861777606153796,0.006467932214511767
IL11,,,0.024345282290934703,-0.026126302295255456,0.02535439764107988,-0.05357072265298552,0.020155864812515276,,-0.019685324556025677,-0.013912353178279357,0.02381914533088712,,0.04729521113950043,0.0665693349936051,-0.02832128245688651,0.09080091205146996,-0.007988568492999943,0.09079704733860715
SEMA4B,0.0439497078217502,0.017455942406444474,-0.012300821192626113,0.08148802164382941,-0.0063051488254706745,0.1973228664257517,0.010753593514345768,0.06237209903951931,-0.03837726381085198,-0.022440131344865853,0.0007744105840261315,0.021437432946872982,0.04003789745871623,0.06364429389313878,0.015057334545116789,0.0433229306459873,0.12158229714451393,0.11130835864029896
FGF12,0.019657160036010587,-0.025335945720018044,-0.0040679733930929565,0.019274656021945752,0.05056200475219481,-0.2059987966737625,0.021845260521211367,-0.01533804228969641,0.01397832654163533,0.11381389829834584,0.0012939473281210676,0.1437619633309334,0.060974458983076615,0.04340688469390318,0.023661181062613997,0.03261383324372082,0.0852470242865584,-0.023347614527161692
CP,0.015245757551195702,0.005995530079294733,0.03555581883167626,0.07564656859835532,-0.00391565760040272,0.12493608797391403,0.0239247629637867,0.030270493487441916,-0.0030264349439966657,-0.04474846531611766,0.06215262735318263,0.06271598190753692,-0.015221947585376755,-0.013826878417160293,-0.00019170699388715632,-0.08020154095751292,-0.06110851767667882,0.004161338260553684
NLGN3,0.16818559835566357,-0.02663373753269768,-0.005741758580551229,0.009382378686779509,-0.043679493673004714,0.20669567695897795,0.014421542403260242,0.015283276295873496,0.06569968717444435,-0.06656298002341213,0.036873648679724355,0.125379885626412,0.12711416025343736,0.0356752344234233,-0.019785908459104228,0.02761974546480603,0.25244683919962535,0.11655690644109433
GZMB,,0.03756519037103908,-0.034604253938688254,-0.04298326896188385,0.04373114315839637,,0.024441028411000126,-0.021309414890625888,-0.033565596312694235,,,,0.05715919842260625,-0.021442920609929448,,-0.030630831393067305,-0.030240344393471966,0.02247194052316086
PROC,-0.033255235337491015,-0.0009895954250796156,-0.029081286465226765,0.03727821384426884,0.00202887234643593,0.06123398089147582,-0.0018739186506491993,0.02895503561015015,-0.016713667689528054,-0.028176971203368102,0.05905063273989475,0.11722716576029481,0.017505665877191816,-0.018272028912304183,-0.026555801805712577,-8.534824414235253e-06,0.041672615167363085,0.0013264833659628117
TNFSF11,,,,,,,,,,,,,0.041730554205095284,-0.018272021891864693,,,-0.05560248819881911,0.13408518501663053
AGT,0.08777284789089633,0.007652864568726143,0.026099698126083898,0.06587241446975885,-0.021108433487981793,0.25004426852862727,0.03197631796593877,0.10161476782859148,0.052147849426839206,-0.04882202050786449,0.07672143719058572,0.12489065723170054,-0.0011283903722382796,0.018178026327654462,-0.004967520777743676,-0.017909489874625345,0.19088467838305956,0.13423912632142637
PTHLH,0.05785638333905592,0.0024270572147472216,-0.02124938116451724,-0.01602619162070157,0.021340957687214356,-0.014635654911809511,0.047719958156522115,0.05245805309346935,0.04666099775072584,-0.03910749911746205,0.06208334613281019,0.04955170841484636,0.0002778954220722311,0.025674231708949204,0.0842871985689389,-0.025102143393729886,0.07225327620524287,0.03273622151686807
COL1A1,0.0008651809532918646,-0.010254853995983295,-0.007947414817183392,0.01896336628614738,-0.009235222099474175,0.2306515723471379,0.017995583156835217,-0.0035789548620281286,0.04501501720827762,-0.03193078711263929,-0.03888883168996039,0.020400920127034303,-0.03802456335788335,0.019885101275289783,0.025534927845892202,-0.07052512001609948,-0.2268524691678562,0.04432113516381228
LAMB2,0.035875028803616774,0.012587078794221752,0.015002833413816292,0.08009312142592188,-0.02065443854118863,0.2463912045743744,-0.007082624909210041,0.050468160180727084,0.022217435357449265,-0.04056746987883076,-0.08560158982013054,0.07673463220975492,-0.008482456704466065,0.04087047210293154,0.03955586783552953,-0.062320600934402275,-0.041695433352140494,0.04092171765966494
DSC2,-0.021457923259891373,0.007983795774022353,0.025658309118116764,0.09655242838386706,0.05031692446219083,0.12575356157964537,-0.03153147976442018,0.005459340340400416,-0.027890970808030442,-0.04348038985037156,-0.0050012450812478,0.10651061554730282,-0.020499993907901304,0.004519143084703743,0.09830922136379462,-0.02761444634336551,0.07527459285990083,0.041528493474843935
WNT5B,-0.041845498914815406,0.033847206988216756,-0.030845247936230717,-0.02574353133257669,0.07271434312039998,-0.007467735545254455,-0.023055270323728425,0.016385696247210584,0.09535294509317702,0.011473839265600019,0.09617826563932605,0.04396479250620989,-0.03822014357260584,0.10908582514722569,-0.013219161062629345,0.03653519256222053,-0.04007610973828528,-0.030775199561314307
LEFTY1,,-0.014986923333152578,-0.031370245057106436,-0.0373219851415681,-0.0334760902140196,0.07429438942497715,0.016778680593992373,0.003586673602692173,0.021368927005321406,0.0019443046190079168,0.034376653601514956,0.056479718292854066,0.07682648099315609,-0.016187890337946226,0.0687338764297279,0.06408181087360743,0.09145279262856644,0.017043783558946885
FGL1,,,-0.018645418128508003,-0.01628183505930178,-0.029170519247019834,0.04989769888475521,,,-0.001852787781832119,-0.014269314182412245,,,-0.02185254817562316,0.1832300981363292,0.06638231104872996,0.12285574361163532,,-0.025533227768839574
