,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IL17B,,-0.01730135574011856,,,0.02434144053145396,,,0.0320330756221971,,,0.015162127808805098,,0.04603995999056122,0.09954652859544591,,0.004265351312253126,0.05411813172491563,,0.07032100918869227,0.05481734188651913,-0.011514621346719328
MMP1,,,0.01657331744247958,,-0.00017390586030163093,,0.0052379056506326755,,,,-0.09315554099719431,,-0.06585457938508096,,,-0.03370156091455098,0.031111149078506782,,-0.014861013382752608,0.012516885277248287,0.022473369942676336
MATN1,,-0.03470898396222054,-0.007434864115571973,,-0.036253412426406895,,,0.009564151964246393,0.0038095363951641103,,-0.016538448580468997,0.05179552101144174,,0.10399213073525523,,-0.008727559308696087,0.03516672367804537,0.02807571342798996,-0.02115068820341728,0.05822271395490018,0.19023918117818603
ADAM28,-0.008014660084587132,0.05460861550586004,0.05556295871911302,0.053441213000140445,-0.03591910475616588,-0.017092052945507,0.02903359975556459,0.04737023297431429,-0.00793192305800264,0.003492663195694888,-0.018965619304693582,0.024310269294946216,-0.08866357439000547,-0.004792693457647522,-0.03781307857445786,0.006448094098961327,-0.004178603379888981,-0.03952139529473601,-0.009074894171432311,0.04933849830921994,-0.04301040530913631
TCN2,-0.039434169130509844,0.013249837909352368,-0.05629632850195361,-0.0002563941870043566,-0.01226213502231111,-0.025267847628471576,0.01002901533567789,0.09737401517917024,-0.009404993695837562,-0.029125334585556484,0.0027252776769508473,-0.040501618345737615,-0.11043143158791924,0.07178048599434361,-0.009798650135018027,-0.03200509523741479,0.025190653021222167,0.09758704240566651,0.045868272118781146,0.07145241274118884,0.07445486683624158
THPO,,,0.05381382094025279,,,0.05100210267825211,,0.054737225995456384,0.0030477337368049746,-0.013089818918137057,,0.004221865700131829,-0.017231883885727096,0.0061869702128607386,-0.04009876353011767,,,,-0.018347242362643824,0.05000317520335323,-0.03937124555465735
CUBN,0.012969006213312383,-0.0028117464687630184,-0.057334798150691264,-0.014280672076846891,0.021820151140423447,0.010034052759950363,-0.046800196663912864,0.08392713119243968,0.005108588293769362,-0.02980322004537178,-0.03566819254965891,0.003734707998312164,-0.051350891976703304,-0.044311851751397666,0.09777942530649494,0.06641782127331944,0.037294444944536764,0.07031734620842034,0.025386617097065484,0.13560321335226427,0.03170055864856513
TIMP3,0.09346134773571543,-0.06483742232142337,0.05246293909712667,-0.04881772600158588,-0.02500667538995298,0.048993331547890935,-0.01690098512217812,0.09093195223550021,-0.04875985694022911,-0.039293872074801416,0.008136543001197054,-0.03415016898126681,-0.0721620895093232,0.04011304515599236,0.04910985963935302,0.03477827849425822,-0.021851517790960763,0.02754134257368289,-0.012428910269270106,0.04074996430524263,0.05665010085202689
PIGF,0.05961248492825814,0.022578595273389932,-0.035219590069795075,0.03408335306588675,0.038957572514022994,0.008009785577204248,-0.021345741853606853,0.0870433781028045,0.03850408859306749,0.048810904348811586,0.04595187901414172,0.07594991106876214,0.043439486409452305,0.030476361430855158,0.04617214145989099,0.06674152840404346,0.01617427076241021,-0.018952940232730447,-0.021970166021984903,0.1078050438018226,0.005197762937583977
CRH,,,-0.04239252266215853,0.02016993105377073,,-0.014263527468743025,-0.024612026353688272,-0.051234410094541535,0.012463014525773614,-0.023683300923468046,,0.010562539025849768,,,,0.05775830828542687,-0.019782537460075904,0.010475055804675374,-0.02188468854569245,-0.016543694480222998,-0.00923672540070182
BDNF,,-0.03162154567075834,-0.035071680213683926,-0.02508602248305738,0.08681489457735278,0.005447198009794055,-0.03934704245224642,-0.13355120151565097,0.028023809604540983,-0.021293933414435934,-0.02551052558708634,-0.024782607690989278,-0.021563081028122967,,,0.03792608283625584,0.07096334576608852,0.08269180983225118,-0.020215552648188296,0.024965697488083614,0.07357248809351176
CCL5,-0.05030607600770964,-0.066452901809738,0.0010482314581573367,-0.035701356323834386,,-0.08590123206760157,0.025494264657272107,0.10164487930863063,0.02721811142230449,0.002379892003159599,-0.05246248283166415,0.02350897279655244,-0.006076981324810306,-0.055223072501850136,-0.0702536497751105,-0.021770773830313804,0.016731006464931992,0.010059205078469033,-0.016835205345705356,0.049100450283001994,0.03576929733126466
GAD1,0.09393903900877032,-0.10141273182950919,0.08373859685946407,0.055577463753340786,0.02774460379048604,-0.05594058101333379,-0.01463825752992081,-0.10789855598414952,-0.09333523400950536,-0.007226578254097111,-0.008902573581765553,-0.08366711307259747,-0.05870814553009198,-0.04932495093626071,-0.049325676193432116,-0.023766305711912992,0.05586403100747153,0.09761065902562036,-0.002220582037547901,0.08376228801805059,-0.07131263375264021
COL14A1,-0.01947399284859773,-0.014200304952310264,-0.0008096844120703656,0.013175915739442094,0.04350988975179541,0.017992382857850552,0.006981791210687908,0.05241158793614727,-0.0028155089751751624,0.04855584878727861,-0.02205520591200378,0.0612445513842127,-0.05632111440006401,-0.03932957376989019,0.019587134583287643,0.052905088172507685,-0.003416338957507796,0.03633823697288993,0.052616443167772524,0.07983202611381236,0.06368078651083077
HLA-A,0.022390908344105006,0.07036187428994785,0.06468751456950964,0.03367165666774965,0.030407441671500456,0.016081433745631372,0.053726697435116794,0.19421005125133142,0.08592835597692598,0.032959230794542715,-0.08305166698398164,0.07688077344905238,-0.0016773046884433385,0.12605472304929943,0.06514544121840887,0.0170896017218717,-0.03507750137214164,0.11569862783673407,-0.019315255882161327,0.009855236375080638,0.10209200261360815
CD5L,0.060931691018156424,,0.10851538346357052,0.007313710445445638,,,,,,,,,,,0.03862475097650392,,,,,,
FGF18,,,-0.020468621811028966,,-0.022693855756367474,0.08917327317248991,0.09168357569014557,,0.02476166085081945,,0.00559074532537624,,,,,-0.02778363249498547,0.03755963352197526,,0.035463304073129066,0.01155497309151044,-0.036066956037768286
ADM,0.017412940026863607,0.04146541302284245,0.08641963207033126,0.008155229678319737,-0.054036907008574095,0.053454327045232036,0.056873384695844464,0.08111563648549744,0.033640919469296614,0.007463021209656468,-0.013789448169519372,0.12790962376730924,0.08459439317373961,-0.00012057157632505012,0.11317292749176765,0.0058821292457109705,0.019609403427368034,0.03006777535237673,0.0006590390207807447,0.04225702094119629,0.0671618095830273
CCL15,,,-0.03297308535056651,,,,,,,-0.005247261329753866,,,,,,,,,,0.10420910201579688,
GNAI2,0.02279657371606283,0.004949497668188611,0.02651001438308773,0.008597957943542971,0.026520250193852582,-0.059555009804551175,-0.011527634854525876,0.17106823210424413,0.03701372387021149,0.04996509369077274,-0.04751900931498764,0.0816604855968934,-0.038361529710227056,-0.015562053119115696,0.10423561860173326,0.03256443121237877,0.012576354544517583,-0.009311058890234045,-0.0035705137921740824,0.03513609672043009,0.0036899647802797497
HDC,,,,,,,,0.06434319045479511,,-0.015935170890847648,,,,-0.03933597337676533,,,,,,0.030991714411132392,0.18245785041563564
COL11A1,-0.016280447978984747,,-0.00683393995351595,0.0038662570385912497,0.008791296262405454,0.005742161443122573,0.011874706114719765,-0.017405569386984596,-0.009166224944366804,0.0010748613438145167,0.011126331378077338,0.04785822384292671,-0.023161408664467458,,-0.05156333310165595,0.08601041020481988,0.08799375555270206,0.005098049948942,0.011326869512187553,0.020653495363633805,0.06931854721452457
NUCB2,-0.033988403063431566,0.018756151081777944,-0.02484150561335369,0.029210275580728695,-0.012100649739582355,0.06835559084703251,-0.024669656541618273,0.05065521547554413,0.042650820906636126,0.0343575106294672,0.03358084674774537,0.032959088802580486,0.08716066423518247,-0.017781902839434288,0.10373735643810243,-0.0365174842098697,-0.01286169750511371,-0.028891295309874467,-0.010535322956704977,0.029481807956054516,-0.01767583356887856
FGF16,,,,,,,,,,,,,,,,,,,,,-0.025887803112947836
CXCL1,,0.0468502499822508,-0.027554117731654715,0.00237390678639966,-0.02236168786381029,0.001492151424315561,0.007902580865599813,0.05691575318671381,-0.010891590237245598,-0.011911813362564841,0.05259433648870439,0.05645347484091836,0.0859185133787166,-0.07001686546437781,,0.0221874550596346,0.07281804847008752,0.0085776387090118,-0.0038230029416580595,0.002505911130416027,0.03771404472909759
VCAN,0.059015580909315926,0.05765316384900144,0.02190191859779705,-0.044499971763883164,0.06489576830954695,-0.05262064373485345,-0.04292826563389568,0.12019634956320734,0.06422735026618247,0.002289351492801222,0.06310247531036738,0.139816753890744,-0.08309355279774332,-0.10402078204940186,-0.047514716568122936,0.017471240319478526,-0.01786295997906369,-0.05038802509638257,0.03172277891822701,-0.05542571125617179,0.10362371066158124
MMP7,,0.0873664785311582,0.005282553803858879,,,-0.010537091763030937,,-0.02431943382733712,0.031017764988820758,0.05092121944568942,0.09504247802994573,-0.01835486101002179,0.17707857250308895,,,0.010655680627369133,0.03480669612151011,,-0.023449437396068664,-0.040066844176421854,0.03245542740343051
PTPN6,0.025481683167512186,-0.07536942141188097,0.021937564493926347,0.006339618422743542,0.07441118566609398,-0.0498748934838256,0.023376191665841217,0.1587003182635809,0.006335205469343682,-0.019881832941757837,-0.031501904452288176,0.05002567346263728,0.01632981063815226,0.03167449142200722,0.013258653093261446,-0.0023377363143451393,0.02201025320111678,0.03710822512491953,0.025101380360837314,0.10518688708065975,0.04723390573224467
PTGS2,-0.039316258481633407,0.10453128642754153,0.004348634243101622,0.01054156561252805,-0.017106875799750048,0.04996399657201922,0.09290401438085734,-0.11065555243085398,-0.0372338637446806,-0.02540426582485005,0.06726923770439334,0.019430346844075738,-0.02762585611903296,0.024381070911570345,0.09192649873311565,-0.009864817654725175,0.052461046331866476,-0.03325582444261222,0.06969097278921156,0.027480919592077446,-0.014994385493093062
XCL1,-0.016175280707144236,,-0.023393807093914268,,,-0.045426505221257234,0.08068368250696926,,0.0422297976159499,,0.07054661210266878,,,,,,,,,,0.022883062833215305
CD58,-0.04416098613032816,0.042579868212470166,0.05450290395234227,0.07803585429113852,-0.015530423606620113,0.005287312233351825,0.028407265033642926,0.16991517611291204,0.007791221350021202,0.041788274778316294,0.03556751240306627,0.06116822949142662,0.07002511342294748,0.08045578271102863,0.10713653759080792,0.04187302643200365,0.01843169959349351,0.02209561425426216,0.05043379377427213,0.05874429732456869,0.056637223004675274
TNFSF14,-0.05052700029483447,0.020080290026478466,-0.03954888586910325,-0.03137591311241266,-0.003030215271592714,0.01613269128699194,-0.02516525010687075,0.019916887044473745,0.025168255902117395,-0.011634707210582814,,,-0.0018065071566901736,,-0.014294539901145287,-0.03730278479447052,0.04307332301303303,-0.038261085417747066,-0.02145852340173053,-0.01830737939533345,-0.00958542490036059
CNTN4,,-0.017378630577587866,0.013883430479267581,0.030164285890223,-0.02608904656422119,0.05710846720935349,-0.06065353206984006,-0.08635328662553544,-0.004605507306261429,0.09768458403639503,,-0.038562779643298926,,,0.01602910131636704,-0.046532768886513365,0.03310195916710368,-0.033758001272254166,-0.00627997731899684,0.04352695095556873,-0.03179372912170496
NTF4,,,,,,0.07732220135666913,,,,,,,,,,,,,,,
INSL3,,,-0.02388049857009372,,,-0.004620627259368091,,,0.09453040705511703,,,,,,,-0.01895164946305294,-0.012559326286387883,,-0.02145852132849166,-0.038949089924368845,
BTLA,,,,,,0.045568599151064024,-0.02684904004523272,,,0.060716377333267395,,,,,0.006267979793225895,,,,,-0.046086280911221855,
MFNG,-0.03188041341040923,0.02708138022135637,0.026650440631335006,0.007832036500972766,0.07530480622102255,0.01882596348692807,-0.021708173660041043,0.11046631471151176,0.017386718324459642,0.0013422091427603134,-8.372093405923133e-05,0.005753083549006887,0.012059045228151741,-0.030312530967693044,0.10517007225564311,0.11076177913744101,0.014350889460986633,0.04356855610559859,0.07609657199073841,0.02532401048291452,0.03678290164380178
ICAM1,-0.0352463106705427,0.06935733575175998,0.0798615173600076,0.01921356849087967,-0.00301594211209775,0.009098462307885205,0.0590711472819387,0.11434682513313212,0.04433542243068615,-0.003063948206183214,0.03192609892382007,0.04859812622662839,0.050431874196238236,0.046482598312769,0.06909199342878841,0.04847622772931854,-0.00996846049535043,0.009767896122545569,-0.011666819487691398,0.058943467151318686,0.06459405940487795
PROS1,0.03404829475535883,0.028800322685297843,0.037557157450275984,-0.04587625032020481,-0.04490291086608167,0.023854974439945248,0.07449074213935394,0.1555988056899715,0.01100242470564168,-0.01803842057994161,0.004221346908648101,0.0060065564638819395,-0.05070240126548228,0.07764283389183405,0.11699087895148251,0.11153486632355904,-0.03380553499563717,0.11165830337804862,0.006352789436773375,0.048455525474587306,0.0025854708863424737
CLCF1,0.09056810870940112,0.07613222546593128,0.052720909522577644,0.03721052689002066,0.03351819023844069,0.060846756253309126,0.04024461085865716,-0.009818372449457406,-0.001004070195578885,-0.03177607665065164,0.036389346907117835,0.03883345695060728,0.017397434493684687,-0.040850473999467236,0.006723051555590639,0.0050721569545050214,0.06794467139916538,0.04462496639525048,0.051150918883840935,0.06493334645149122,0.11761004774498385
PSAP,-0.08804967292032467,0.03023343640327276,0.06530428404223,-0.02145637639617134,0.017746920124503428,-0.0019072553495338843,0.010026569072926858,-0.0953392268098487,-0.03608162865957424,-0.015405224626701478,-0.0182594605242628,-0.09881254108055912,-0.013531814089012198,0.029459220524231357,-0.0014695755380792217,0.05271804727069967,0.03829289131382274,0.005354421464405863,-0.012601465826575854,0.04778244416542027,-0.0034278647171818184
EFEMP1,-0.021413340459148614,0.08872027573900915,0.17673359236079852,0.001041463936195474,0.01492555060158951,0.05955331208219393,0.09038773757076742,0.13352068295603192,0.02707423121827004,-0.016900973791643067,-0.021330638385366127,0.08412636285824779,0.05953695006978442,-0.02813753089583546,0.10930038396951702,0.08425550653688972,0.06516105665084819,-0.014477964502869747,0.006116243475334247,-0.01788736716333037,0.05840003425425892
C1QTNF1,0.02691673135794595,-0.022146445806948405,0.06586093971350039,-0.01337326103560525,-0.05864244079912949,0.003739498437226749,-0.006032646344478374,0.09214999522991531,0.011757040626753317,-0.025819999660801445,0.03511549552788774,0.08214192302804309,0.1314959042091845,0.06936874261518694,0.032612863097690285,0.017897006211537544,0.0006366203875208327,0.05768719957345921,0.03970107696641674,-0.01190246822746207,0.09222914744299736
ALB,-0.046500430897562665,-0.049126808290665507,0.04815279028234424,0.07734466837321126,,0.027959651263111347,-0.00792207021036921,0.03882913563736845,-0.025789848306304205,0.07272437901311563,-0.015655676529895194,-0.013834089153219584,0.0077612109831453795,0.026992986336000915,-0.03443565123291563,0.007492434382259134,0.03414989862897326,-0.08001046674058743,-0.02537653621415459,0.08412782552033304,0.01574745784606612
CCL13,,,,,,,,,,,0.036279304609571725,,,,,-0.02769101329248772,,,0.03910430714483613,,
EFNA3,0.029554008193570173,0.025377661735502873,0.04365299893363795,0.013185407875970829,0.016461983104281378,-0.013683814330152701,-0.005512770058517047,-0.1642801988851897,-0.005437967032222997,-0.020755439978479437,-0.03394410510418519,0.07313291474903197,0.021438097984361516,0.096257575762673,0.21750238377967904,0.029445872545800823,0.027210096523537453,0.008504497618652825,0.024522469911778075,0.143762830072085,0.025279576427118606
DRAXIN,0.0978875422582043,-0.05854937319741505,0.038289616896250885,0.01988075989213032,-0.050845087773573314,-0.038333878510636236,0.012957174327993407,0.13138459206627034,0.0510556384584821,-0.010610651291660377,0.0017826335023617675,0.0607688579349698,-0.0022179108786944063,0.0516410514896749,-0.022098481347871117,0.03913758140872815,-0.016259350456248715,-0.03012915826403364,0.00032915897150021905,0.04378850694848612,0.009419068167157355
RAET1L,,,-0.03241830479217433,,,,,,,0.054683705696480275,,,,,,,-0.027974766910093162,,-0.026070102620029446,,
NPTX2,0.06116709166171633,-0.001337594988145333,0.03611924635222369,-0.014572592178613779,0.0443698376574169,0.03900368753160088,-0.08007160211911901,-0.15152866675850724,-0.08513398692381101,-0.0030493171964009694,0.020697212542118128,0.09424016136124314,0.07305711773853402,,-0.014531530744620321,-0.009039024190716375,0.057096735565904014,-0.002479841799234167,0.09102133737121028,0.00017672611502567002,-0.05189648542054639
FGF11,0.04819720070951173,0.07739685326750621,0.07140935758571536,0.04948654637087891,-0.025667563981936,0.05053512274860641,0.0374099851455535,0.16710124730475864,0.005620153434218873,-0.02405006807088211,0.061535375030731865,0.07525968972312011,0.07899708986685641,-0.024026689311952332,0.08141382173144375,0.023942701991406933,0.03445886051611587,0.0022666564113285165,-0.009509022272641547,0.06694423750761412,0.08152803454947052
CD59,-0.018110221793322178,-0.0063706173772174165,-0.024982999605128148,-0.006152478035275451,0.022624862201662658,-0.012095993119448152,-0.007499254028478572,-0.08056206418552801,0.046486297717018316,0.015104810165424127,-0.004205086843733568,-0.06205136350261978,-0.08663456353370487,0.01191942313270662,0.0022754176221072243,0.061864114341994,0.05575596868567899,-0.07671198323567041,-0.018197360372012087,0.028524433056372322,0.03373650499058442
COL9A2,0.0015150320590032879,-0.023505003276543975,0.01780938060909236,0.05985948969542883,0.06228484769571431,0.0068457007838621355,-0.040244619122902996,0.07816224593013367,0.001431939547017484,-0.008228017140713634,-0.007924130068240989,0.0714833579914182,-0.16986539929324515,-0.03507070653227935,0.031650600751565734,0.060327689880344086,0.009641274891713084,0.07714547171568328,-0.016182387964747847,0.09599460449168798,0.03450767128640173
DLL3,-0.038298296172588675,-0.08875252147448946,-0.06150838767076846,-0.015112018266062217,0.0868795151276592,-0.07132981736783527,-0.005848070826028609,0.06768867019545032,0.015272910125257196,0.06341234988564604,-0.02006149132083008,0.032625358226572546,0.04093994488260872,0.0786309198613576,0.022462396786087174,0.028929990837992674,0.026284399682282633,0.03986763798924766,0.021989561704617532,0.0587408281332728,-0.04853372393676938
FGF5,,,,,,,,-0.032483069424625546,,,-0.037770664180049617,,,,,,,,,0.0542098730021577,-0.04440782569773871
LIN7C,-0.015609249398741247,0.09556748797969279,0.019118919248500902,0.001389882070572565,0.06624520263815613,0.017035681028478675,-0.0026194711169521983,0.029697128172842105,0.03277231356017939,0.008495455462060212,0.020375303788766914,0.01290864376578508,0.0027070630960100285,-0.03640181906536482,0.00342321993846397,0.07126946009995024,0.020086043581386027,0.0155580285798638,0.05191265522460165,0.0492048402796623,-0.009136764267161198
GDF7,-0.0008043355407357363,0.052423512373687066,0.023744063244449103,-0.026355662846731017,,0.01527451137463796,,0.10417404163096489,0.03418583681745215,-0.011634706758458072,,,,,0.029560862820681964,,-0.02398133262124996,-0.020293757901361828,-0.01744452531728639,0.04717850770216165,-0.040160506277512296
PSPN,-0.001510643718144931,-0.004071039626100485,-0.04310376388320605,0.03156883862881285,0.04820693432550158,0.023618799808541327,0.03940736240502831,0.038622053438978954,0.012552767348264278,0.01159099914295316,-0.00037241850439260815,-0.012104156749030351,0.0024310512141687882,-0.07121429397406143,0.047998406757740676,0.028126919171746003,0.11150571258732181,-0.012330892019396597,0.046498103455963134,0.006308920587401804,0.009809093059829846
ANGPT1,0.026774023182898316,0.06294328984477936,0.008906531584791445,-0.007687124880141929,0.011674710424629475,0.0308893921216007,0.02233889712901658,0.10874262770681974,-0.02096174803639242,0.03604023680922864,0.027041659887349193,0.03967246683706455,0.0830756313469785,0.00013643101146779179,0.11849366946446095,0.07255476731890691,0.03219219063739558,0.036526536915248466,0.01599918585615226,0.10179356016761201,0.0254602098509649
PNOC,0.027746027639675295,-0.039259554767129404,0.06005201521645436,0.008748769253753817,0.04531494982653631,-0.03469172981226271,-0.027374755188518944,-0.1412068082122703,-0.08588136807513183,-0.018485919337127822,0.08399825984157734,-0.023414907343503988,,,,,-0.025501854595952278,,-0.02068119725406932,0.07459695965863389,-0.03589532683160362
L1CAM,-0.02857329009460486,-0.08912489651527623,0.08422734220691817,-0.0025086244991312312,0.04478963864285726,-0.008116289439762914,0.0197440836795183,-0.11120503315600944,0.004447960234088771,-0.027256919736606707,0.0600889802458797,-0.1281432826229113,0.023784137729001793,0.026315924919162844,0.07362558366277384,-0.005991133572123736,0.016600271482504945,0.007010555131139455,0.030889948776642206,-0.005465207626283625,0.0034652640284919536
APOA1,0.028309306247106692,-0.019186002811244936,-0.05556068729473056,-0.036499054864256475,0.04131923338673299,-0.015651260859216493,-0.02785950278052916,0.09848763608660097,0.014763972055775872,0.01121748525056711,0.09858889578800706,-0.002481892506134454,0.03504384327579273,0.1544429903286346,0.002537752853878522,-0.03604547518503067,0.033714767281180745,0.05891624596211855,0.14033068021998435,0.16881218171805543,0.09724399284667001
PSEN1,-0.039728723951025564,0.06364808312919806,0.01260876234063837,0.011715537617147762,-0.06575177822796648,0.027775962086281126,-0.036319328733687734,0.05619418994334215,-0.0010440185871435788,0.004821476679692999,-0.04982218925351399,0.06327835710640585,0.026921498954275556,-0.10972179590082243,-0.034511240728709786,-0.024345006500525547,0.05655303948856818,-0.0016946429625080755,-0.0399937423839655,-0.00525415942701181,0.045266951700451
CALM2,0.041683291824414076,-0.009765557798752251,0.03816560631752439,0.05195962861214045,0.06082121975415839,-0.10907716975969121,-0.04146925462898147,-0.1875137614174759,-0.07020186428875624,0.0024944726811343787,0.005606253336323916,-0.08912126391480286,-0.09323822267473215,-0.026850024534405586,-0.049815082145130106,0.03637838373178026,0.06882537219222408,-0.039415660755391095,0.006541724977520366,0.03560239063842205,-0.0855927229996806
CLEC2B,0.038623839729078055,0.023572193461598535,0.026367265772965182,-0.06402770980742895,-0.010778840196747713,0.06432949783660605,-0.012891047213311024,0.13456109279012907,0.025908903604046806,0.03156958699812627,-0.014259915221540811,0.005276233375674465,0.10023818529414956,-0.07440059575491126,0.08097576051250793,-0.04589766650692535,-0.026269499534395765,0.0932184157714787,0.05910790969218028,0.0620135583079867,0.04335572047280705
NTNG1,0.007969988500613407,-0.03052648159811858,0.015430116963925378,-0.036928713646427365,,0.042388195746869146,-0.014939728402661253,0.018184013062162226,0.03960913040726051,-0.04015976634801241,-0.025655133556302976,-0.013048060615213838,0.06134666237672287,0.005064462915374088,0.039228643247698314,0.006113927749403404,0.042013657253661976,0.007416841819913999,0.060659277425439834,0.13399261772399457,0.010866081991553566
LRIG1,0.04812231280841702,0.04359816282792374,0.08836549465455519,-0.005585006711222441,0.058751442922566344,-0.003624233373571684,-0.010224474320300011,0.06610627545781574,-0.012918510999398678,0.04489631770449429,-0.03729027305020601,0.0880082977047759,-0.126935107809208,-0.06456390573238971,0.009573185713028209,-0.0006173118056190125,-0.02364710495486366,0.04635684732625308,0.015531457074814964,0.050801760822845904,-0.003252421635088573
CPAMD8,-0.028151473109867403,,0.05901950788872031,,,0.051272199071704126,-0.03269846067787844,-0.014601630678440645,-0.012449414330996557,-0.021534880175665006,,-0.038723544986846284,,-0.010961712233035117,-0.04987623964598059,,0.03557737040055006,0.007530367537707911,,0.017341054516779714,-0.028476808966162795
GHRL,0.0069025867617068075,,0.05666870516328121,0.008027040269542922,,-0.004041880924336772,-0.0010177310920381933,-0.02910091778085557,0.005530409712230257,-0.010610651291660377,,0.05790728622731632,0.027101103582821872,-0.07923794365443876,-0.00947197340421304,,,-0.04455518857725864,-0.0188696410077339,0.044014996763843316,0.056326477316749717
NPY,-0.04129930975219343,-0.0358625443613234,-0.012022219400537411,0.055028955890769116,0.030766958457452545,-0.03400951893700099,-0.048768212644724696,-0.0955518563889066,-0.03306117706823143,-0.00746100621401206,,-0.017390439496783334,-0.07479713394085838,,-0.051849331680047135,-0.0007609748942718926,0.0793311014057763,0.014035569725579235,-0.018439590124094424,0.052501187890303815,-0.08804495956213466
MMP2,0.0017350010530207054,0.008927286191303329,0.006236886448184515,-0.026853987462209582,0.018958351729053927,-0.08092755403467634,-0.02346736514344804,0.15769987491209597,0.06479838024549922,0.01616191894376521,0.025783190853824432,0.08037192539188033,-0.0769282786553688,0.01045749941095229,0.0707579049436279,0.060147216454109066,0.009588965857785396,0.11527651085235367,0.015584235854241933,0.020529352074127746,0.04784674752517212
LHB,,,,,,0.04154606807213297,,,,,,,,,,,,,,,
PPY,,,-0.02084426879096104,,,0.013913117565581801,,,0.08010316289211956,,-0.014480802667219274,,,,,0.05365945795846751,0.09150061529238186,,-0.03825848308925045,0.12229363245222019,0.05487417925889141
ALKAL2,-0.0421570626336206,0.043159345819043786,-0.03789087644781521,-0.02115473755292265,,-0.008120542387497348,,0.016575011196391088,0.03546633608184918,-0.006987348660188024,-0.015732404340455614,0.05083464915186468,0.03463526819733785,,0.07545423256528459,-0.003730564282762719,0.008610932965619173,0.07324087695474683,0.05120241080265906,-0.009789026444680094,0.010777597870359848
CSF1,-0.021407411598039848,0.07925426030721341,0.10217244516393452,-0.01274625815541864,0.13461540620704723,0.03225268305987928,0.06455222775888854,0.11843933959166138,0.06439377915618014,-0.032965286946738025,0.05469523940829337,0.05352627838223469,0.024744740193009658,0.026015459212783143,-0.006730018459547482,0.05185509542021005,-0.002238634831682115,-0.0008378008631306599,-0.008503699300502737,0.029960852299110167,0.11255780492804149
SEMA4C,0.07970972043551974,0.05453906595591909,0.01617671890936933,0.01836691193682551,0.046772997136302175,0.00638852911033617,0.038763989988783866,0.053768203434528476,0.045113066585122874,-0.009721660924802743,-0.0017658177384309711,0.008259358047351084,-0.11235185504672751,-0.09812964370400779,0.07316748343509637,0.022232851965718947,-0.019529390416187165,0.01631176092015718,-0.006560203021407735,0.12293683731536678,0.04016581876410079
BMP8A,,,,,,,,,,,,,,,,,,,,0.01563020467669309,
ICAM2,-0.011108815845422585,-0.028487567445026445,-0.06466722715695696,-0.01107266510372168,0.040780119552299474,-0.06464850182830495,-0.04669390171197102,0.05773218943430514,0.11535899125082545,-0.017995377623022443,0.005943148304498866,0.03699891497502649,-0.13564800853110287,-0.0720913119975728,0.04864009813369098,-0.01551062143106399,0.03132686282208333,0.022070866758343816,-0.0113600699121892,0.09567439324219361,0.0095017799662974
SYTL3,0.013502723822720776,-0.017494291630360877,0.01621986816767006,0.06766504404203835,-0.06737698801071045,0.03938264674974329,-0.009788480597638472,0.030832723213517408,0.025867918816980237,0.023860444931616088,0.06005573466736503,0.043210722463868166,0.10189490073428695,0.12192686794753811,0.06406818357345957,-0.019353173192651237,0.06929319456053132,-0.016624508011320496,-0.04457508787711038,0.06744751573055406,0.04910088882275014
IL1A,0.1797495563735264,0.0411433645033999,0.04906611539633311,0.04578508017891743,0.06692604934121887,0.021219642353964115,-0.02453110392339245,0.03378603514221763,0.03594598151803795,-0.02990995912715389,,0.012572715565588373,0.07908296292313999,-0.031522902157142714,-0.05560014411337205,-0.02433512140614354,-0.023739119920582287,0.026850061278618446,-0.027824911601999177,0.055491093569844135,0.05941597273145591
HLA-G,,0.014234694547167675,-0.027449529763000326,,,0.03272952164492606,,,,,,,-0.02612223466964741,0.15951652911994119,,0.1005374142739028,0.14011865329695072,,-0.031638156470488586,,
PGF,0.05895211397200074,0.06514701688986131,-0.049604366443799286,0.033377334492482286,0.049515471567236,0.002239515422566275,0.009911507739656598,0.12349780575526766,0.003513858254203948,-0.019185921191213613,-0.0020808481437574427,0.01745585689871463,-0.07657971875696375,0.0058079428213187985,0.10314828597074098,0.010645566188023068,0.01651918779817858,0.01037342772733732,0.015082989276652557,0.08656924387706763,-0.013242540419098175
LGALS8,0.06806798893138996,0.02758038562195444,0.027147383353839268,-0.021145320478619372,-0.029955535697891063,-0.018897175217510963,0.03614769711758004,0.04150516578782905,0.0053956805945010525,0.033774378352396946,-0.014156320667531338,-0.003973861681812148,-0.07489640957639705,0.04800609977425478,0.0698010248048023,0.004160103983580933,0.060890128968493995,-0.03059761449489102,-0.017784041691967494,0.0776162776386944,0.020539403433896243
DKK3,-0.04409657446142915,-0.05316236090485262,-0.027031645615772763,-0.0404764208528988,0.005740579206418633,-0.006141113075678121,-0.027462878833356096,-0.16562542902202368,-0.09025441766905695,0.0051133873773148795,0.008875052304222227,-0.12197766714260555,-0.1042177288628164,-0.042183805585962235,0.041533167893058796,0.007698148668970105,-0.025817475436808564,0.0007255152398134781,-0.008397285665218485,0.09617811898947778,-0.08526881496428274
