,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL5A1,0.06240474641626994,0.007066111526010366,0.020594017702842193,-0.029943588286222882,-0.06426421435369098,0.00996320650913055,0.15989765028781946,0.07865110707115634,-0.010985329594713853,0.06893609947390592,0.08244937495879436,0.024771108477710645,-0.0768819247983946,-0.06603289155297612,-0.045143195035083065,0.014494086234903052,-0.03017498992964393,-0.07516499505420313,0.05143373781770909
CALM3,-0.08853548550032234,0.1151837521101541,-0.05951489261226984,0.059886971295318135,0.010180672706401541,0.016967052855400757,-0.18309845119836432,-0.20118174938202438,0.04363754735708622,-0.034977213593386354,0.017644628798636906,0.06069248525556202,0.00327484739085799,0.0412932936945498,0.10363773788264499,0.022520096879184784,0.185643513257029,0.033443509366910096,0.040261476421270426
THBS2,0.17626215551120383,-0.003733316648916526,0.015766540443664497,0.044871321680154175,0.0443427534476739,0.02163176504510476,0.1692543704480765,0.13399898118731032,0.07745172465312859,0.09168119631735437,-0.017417410268808303,-0.06210542216843117,-0.025232395136743323,-0.0461183562949378,-0.03235290449396019,-0.02556144788555829,-0.0485774788437478,0.01872457008235549,-0.041773015846369776
SERPINE2,0.016655719943456708,0.05282240007464821,0.010822804470610353,-0.028401855087802193,0.008988685274192967,0.043998173445661815,-0.04882097484750662,0.024333506164749642,-0.009580535927087363,-0.01352564912807517,0.02431303358341695,-0.056843376904413885,0.015477287672445468,0.05875230479626747,-0.009573013932789646,0.0527381905032501,-0.049794812036927864,0.07012794344328639,-0.0508488561872613
EFNB2,0.055970189058685886,-0.006693883332381946,0.04098144947280882,0.09495670481622141,0.010798600728548886,0.0492319675642879,0.032291337223277074,0.08522996705787467,0.025915878068568605,0.04360017292178318,-0.03510217947751523,-0.07794777406530667,0.024674310086130604,0.013528135859892399,-0.0009099232945441027,0.05455612227341536,0.0429802169699615,-0.021502710533071605,0.03594604150128816
PROK1,,-0.021501202589103013,0.026170861095969052,0.13982826422611086,-0.026155662989650094,-0.0380289908753749,-0.014288162726576067,,0.05577040740234114,,,,,0.08004811336808117,0.06774479526868764,-0.0331474724685403,-0.02982426878365119,,-0.034024921757367675
MMP9,-0.021663061335175298,0.015594053582098153,-0.03355826852214116,0.032999648709089995,0.02603810869441566,-0.022532753433832636,0.13897740977178552,0.20050996968814103,-0.02912018297345092,-0.035239578829709996,0.08323819751440066,-0.07512793772896817,0.030735819838027967,-0.04321998407663125,-0.020144878025604964,0.029125237030544385,-0.013019369775294463,-0.051359583101615126,-0.02616402271095149
DMP1,,0.013000005038179864,,,,,,,,,0.03735063781873748,,,,,,,,-0.011833823304088189
NPPA,-0.05698236016061334,0.0355989637657681,0.03973252139271434,0.0047297826644624365,0.048827523758350304,-0.05218814082410404,0.05870465404010239,0.10860672203281198,-0.049792928766023,0.010475381404519724,0.02092791675837927,-0.020310972415714206,0.009349503829829301,0.08745124439499936,0.11814154953796656,0.045243608770368,0.04949725509733442,0.03314917725555397,0.04138053972978454
APOB,,,0.052848606424182605,,,-0.050059454797682604,,-0.022142215530855512,-0.01814121382743594,,,,,,,-0.03637373527251489,,0.092944479671686,0.012297300622142413
C4B,-0.018240968512516456,,-0.00555927897647601,,-0.018379067542699665,,,,-0.03691999499534019,0.013286630747132502,0.02093928467678324,-0.018858686237099846,,,,-0.021675228694572755,-0.014436616948701256,0.04633486936520306,
NTNG2,0.061742742502187545,0.019564281490298235,-0.007358823676212983,0.02651583083389087,-0.009352072469172556,0.028730307324267255,0.05395205496434916,0.02234882297019972,0.022221954956841247,0.03273218206362773,-0.0022493989490227125,-0.01523925091678699,-0.02470745210991036,0.015387799351996932,0.04555647698849398,0.02726309568337288,0.01393702177890969,0.018299245884851743,-0.005989650401886625
LAMA1,0.018820429818014937,0.10204570846539121,-0.009802568548996722,-0.03875232811616968,-0.024006833262702,-0.07092825419612908,0.17682674359606815,0.19132378289570684,-0.06573501483142771,0.05919934234574586,-0.015587894997749433,,-0.044430223684177435,0.0928121255694947,0.02924244087396121,-0.0330583690360675,0.03492821295674612,0.0804758488877424,0.0019043188004403656
UCN,0.047843893779720044,9.356073099551899e-05,0.011878205490177362,-0.03083894535371126,-0.0025898653587668992,0.0520686003863273,0.09609701207054011,0.045741284893058655,-0.030901415864780128,-0.0269265113516736,0.025174280596741,0.2261084571681181,-0.037818039489917105,0.05620356966884173,0.06782953066109002,0.059100133973101834,-0.014961675805220944,0.06818359564894452,0.021807887685084352
ARTN,-0.009655050572654946,0.001075172631275905,,-0.03847984457797217,-0.018284343749113342,-0.013364747394656143,0.15267023398405183,-0.02338338567267573,-0.05526312425098216,-0.023708830966397275,,,-0.05126941695691316,0.013796296942624475,0.16562422187269105,0.030864314325426728,0.023371913951195266,-0.03384379562716487,0.0013516569073426612
PDGFD,0.008103878704122032,0.02806103721604485,0.05751244677511941,0.061298250143689316,0.03570815845628824,-0.00132953540752237,0.045771972852540324,0.04684100283468292,-0.020282538810264775,0.07618656731167511,0.02477402541610054,-0.023994917427014192,0.007183255326518064,0.10657478440179184,0.06820849355722201,0.04493910175766137,-0.0325616266897239,0.05222602507489311,0.020737725640968884
EDN1,0.030159869577846474,-0.0012786669065535622,0.02671562002398732,0.040847575116322615,0.006503214500762123,0.03983120822022984,0.11844727564507126,0.06753232074753072,0.028186219049201735,0.06804763949186941,0.10230938726765221,-0.09545922033433354,0.03243600662892369,0.034621960283795716,-0.0037000678108943105,0.011394446197437605,-0.0328572099544835,0.030699116941725436,0.012347105073852031
ARPC5,-0.01616649523223466,0.022490155755705076,-2.0076206481150448e-05,-0.04526925587367338,0.015702808171940807,0.0014562895976269257,0.10291563894916937,0.09172517407028025,0.009502669558917742,0.08177940281447649,0.045086454619627216,0.029237800220465047,0.03070755107817616,-0.012357116711134238,-0.009252262056892741,-0.04458493385402672,0.06609444204556425,-0.03765531065914452,-0.017525917665616734
GSTO1,-0.0831267020783719,0.006941878333299456,0.0006703569746826191,0.02453834570500719,0.0034474076877411054,0.0020726882801018805,-0.1833182443356747,-0.1278872895014085,-0.000740644895089692,-0.10286936386039514,0.08869171083839145,-0.03735049578513344,-0.005472067785465078,0.031432297715108075,0.033782043030873316,0.04747995165572339,-0.0959071227927959,-0.004968654237652838,-0.023296190083379326
PROK2,,,,,,,,,,,,,,-0.022282513968892213,0.029397708229720945,,,0.0839085063531408,
SYK,-0.08124823362324622,0.07178054862153453,-0.01472157774467786,0.005769533159614371,-0.026008422281264328,0.06053644978400576,0.1381416990336127,0.10603710496180241,-0.001495558664663288,0.0627042007301652,-0.03301810661969082,0.012269305074528173,-0.00038592087398044443,0.05226689787872109,0.04205394690272613,-0.07862194069021974,-0.06796779007578962,0.0811246794296385,-0.008477464430127825
CD40LG,,,,,,,,,,,,,,,,,,0.04959098641784567,
ST6GAL1,-0.07286336265755416,0.08631229022734878,0.012937364862526087,0.026002045879892535,0.01282650781908413,0.025303744492917248,0.0670843137138177,0.09749476643059661,0.042119980482184606,0.012014226184933963,-0.07814880839407834,0.07042587675991709,0.04486322667967952,0.11541443494175589,0.06637787428273012,-0.029318977558847745,-0.02164389158814301,0.11137861873234457,0.017220352209416315
WNT3,0.0415155758168734,0.034688928908297015,0.06904749172941815,-0.01093079759085197,-0.036384294086351486,-0.02650997587082359,0.05610440947670197,-0.07649431850602623,-0.0165064236639312,-0.025581417307505083,-0.03203831948378957,-0.07570650720575091,-0.003793094531153136,0.053710777325462915,0.12360395689092668,0.013332683925137909,-0.015617323737689115,0.11570974312719783,0.012583363590814632
HSP90B1,-0.011951790023224254,0.014665043626223036,0.0004513280289879725,-0.07293692684908469,0.004702746839121542,-0.06378019478188399,0.1000905144676806,0.11710823895640182,0.00745407182305211,0.08809734953280365,-0.03829513514116202,-0.023274057916944403,0.002029045178904586,-0.06425868569995881,-0.13141443083526677,0.054902982304402194,-0.09796628298177781,-0.11538257520549644,-0.019078029633277618
ZP3,0.017023044209189993,-0.009554263398665688,0.04842699693927784,0.025199845638923305,0.07905134378926865,-0.03147569659975384,0.11590841089842391,0.13187302047214355,-0.031768543149532515,0.03555711794640342,0.076973729522182,0.030219326043606706,-0.04320436675754163,0.02963900659329577,0.022483292148046542,0.1086726910557048,0.010667033679963472,0.12002620528456244,-0.025062044375098777
ANGPT4,,-0.04287317480483422,0.053515158121536274,,,,,,,,,,,,,0.00870585950902208,,,
NRG2,-0.04349004134807469,-0.02536163098147862,-0.03697178189312671,0.017637581454838125,-0.0006626120165191388,0.015698837317979487,0.18188720084164214,0.14499910705919272,-0.021209867462248084,-0.05243042876538517,-0.04849112914985264,-0.0006912590885689765,0.06770253474855353,0.03470046266469917,0.027170449445784218,-0.02310224093150005,0.009870846926962414,0.16527918973871708,0.025444750362176416
MELTF,0.045733869366631985,0.02017666894148156,0.019954834872959383,0.11563562753412361,0.04854401255123502,0.0041344556465102945,0.10417558817220031,0.12468789016202231,0.017757551026358058,0.033064694471013546,0.12948393592016863,-0.03756185704311987,0.046125713268445175,-0.006964743925211362,0.06468396207123717,-0.03427940646039567,-0.016157851864210197,0.04966517467553498,0.06456627876146848
NLGN1,0.11731838836188611,0.05804325098744553,-0.06757805498007063,0.07336432083728736,-0.035382108858498906,0.012883887065473793,0.07698946537141418,0.11214311163412669,-0.01958423072460693,0.07977820228317367,0.02507832373415711,-0.0031309523876289647,-0.08459686976707054,0.07359649470012639,0.05635970017601944,0.023863821980207915,0.042398612918190706,0.08402645446599005,0.013654713101849618
SLIT3,-0.053077427846350646,0.0037921011892351696,0.03214729635392063,-0.053301305400416214,0.010282454029387203,-0.008286952662755781,-0.03182481099979314,-0.12414771674722681,0.05220752045462088,-0.030621648104629896,0.010432177046503595,-0.04734061639467211,-0.023307222212258873,-0.005031467083670745,-0.009651628325064927,0.008735561753752416,-0.041217529730788814,-0.0033776725544994246,0.004390866804383717
CCL8,0.07918960674210677,-0.008916908441751505,0.04499603739643298,-0.028605479832664413,0.03099023624680162,0.02164595316230616,0.001842466665626121,0.10811312764125489,0.0022550634045492342,0.039409776697815986,0.16013518153719195,-0.014944306636063014,0.08627404159779982,-0.03022048112468777,-0.02378927854423714,,0.05808425190773975,0.029479210378041545,-0.019448692604962223
S100A4,0.02686931918642527,-0.07179581557782512,-0.022857132329714328,0.028801516385114842,0.010805354966157312,-0.03015473291289874,0.16829213389678993,0.23267322575879495,0.007442233928532803,0.038160498234461986,0.08543625972185025,0.09086621075899713,0.021238064513001583,0.009955922513753384,0.06559634469660508,0.012860982647979738,0.010971630778289304,-9.40396477595769e-05,0.017558359934047155
TNFSF13B,0.14097358428203696,0.004618632471739896,-0.014563540045122971,0.0590396049308396,0.0581659387703907,0.07225038827811602,0.09494043805836151,0.13641917001742915,0.006164533164888484,0.08544157341135585,0.04319603517964756,0.052991033679290464,0.015949456267439835,0.024186403270804728,0.02385265726585082,0.060756384769209366,-0.02530109385511302,0.007510964220972371,0.0160445971522278
HSPG2,-0.008248750278010763,0.036331269219201726,0.0015415654105208842,0.02911092782077256,0.0047225610441985495,0.026252648290098695,0.18541973997688935,0.18432440883661788,-0.0016392723998187614,-0.0005755218292785292,0.09540532933311988,0.039558757554607325,0.15682459390420114,-0.046034380029620854,0.010663698893449435,-0.008298197984570675,-0.01718708962224906,-0.027252075728146304,0.014999371533754123
FAM3C,0.07973719025146091,0.07790737807895362,-0.01355111933871495,-0.020986866580368163,0.05257990222530699,0.02349131410550194,-0.0826693073306563,0.120933919516831,-0.01274487866152099,-0.007379873747104366,-0.02971351800249669,0.0065531012005865365,-0.0490554788851286,0.009072400394911717,0.05303563886780649,-0.038155051193677694,0.05006713280923753,-0.0165742221318744,0.0042308396827297765
FLT3LG,0.008017253533309038,-0.030871370143775605,-0.043098636957227154,-0.02424159720904177,-0.014848787982734066,-0.024092701744797832,0.12419546228076714,0.14811830783335841,-0.022428149265155097,0.12262411483949062,0.13091634594245977,-0.03917501098779821,0.02485316327420073,0.07104684683250341,0.023824794797976865,-0.0220908237087718,-0.008134440087463264,0.034288256913395466,0.05276700438950297
A2M,0.04990694056894171,-0.014444453592431024,0.038582111589086664,-0.01369839620585012,-0.04773383748543081,-0.022568736285759887,0.03892676177346087,0.22644000708163936,0.0264580391328228,0.02998943592372147,0.06741890398741907,0.0035794828613728256,0.09237281823481797,0.0025060812425186665,0.025470612148809815,-0.01878840489200791,-0.06923526747276527,-0.044786983846279146,0.07105334635380021
VCL,0.06807903812755257,0.010526208955952302,0.028243266589797537,-0.0391375548284308,0.0024308627700108027,0.012438740987709857,0.06605904470374405,0.0673002403926494,0.013387498251469265,0.0330240140707192,0.00047030698867289397,0.005853826526521075,-0.003949061642450802,-0.02842534702711031,0.03057837012293257,0.026714197611298833,-0.02002253255617873,-0.05162511846684794,0.01605544830727948
FGF2,0.07743852895601867,0.041797409142913064,-0.020287244932247255,-0.014755250007179243,0.00116135695413846,-0.004004583658683093,0.025685585162306436,0.1436174409817861,-0.024296957003612583,0.006566182765838389,-0.05388605418605267,0.057104034587059316,-0.051971009067878764,0.00257872914346173,-0.0021515582835445143,-0.0020937200646810334,-0.03816627734635824,0.06890358332998218,-0.00655877424990511
AGRP,,,,,0.1131878077584606,0.056385962468986306,-0.025294038910094175,,-0.02505375115837968,,-0.0022007345672448303,-0.06312149455403697,-0.03710856073231034,0.0006651948135122564,0.01943518783964638,,-0.03063083775413211,,0.015668993955204137
CNTN3,-0.055470762501439425,0.050105156269868806,-0.03502406381171438,,-0.02580311320485492,-0.03695627028277369,0.02727940165744009,-0.09438272605179837,-0.011111760477225827,-0.05069857260940216,,,-0.052100091617957374,0.12455290372645891,0.08314493729479511,0.0910956054989834,0.013789441771144717,,0.05243182968593302
RNASE2,-0.027588092910747514,0.08560703829025912,-0.0030111829812414946,-0.016342627373609284,0.03821056531667221,-0.03396661733089491,0.13281389035493849,0.14913781295204642,0.010676172571203173,0.0819420063635669,0.03139594844943613,0.0211371875632896,-0.02689443174946454,0.09172847716755433,0.06816039271843248,-0.04230618817719983,-0.0404585332832116,0.07548318938698202,0.12479911826974203
ADM2,-0.018212643891051365,-0.008841434763956565,-0.008497429694574581,,-0.01649663072643166,,,,,,,,-0.03427764921075908,,,,0.0038758362266078624,-0.014838851820566691,-0.027182577736402688
GAL,-0.08652830883809279,0.02243820485100918,-0.017020621045593706,0.05720734884172069,-0.02580311347451768,0.02947850124616196,0.05876122414404251,-0.06614611818091905,-0.022642875999059228,-0.031299596711899795,-0.036075366466490025,-0.004203617305146745,-0.031788562650680426,-0.024671668115753775,-0.04273569810532157,,0.02950909073685844,0.03428267401922947,0.03302411742545978
IL36B,,,,,,,,,,,,,,,,,,,-0.036491337690601915
CXCL6,0.02398408894051766,-0.007179993957257548,,,,-0.0005035099492931676,,,,,,,,-0.009888664473519465,-0.06311457151610039,,0.029687503316398228,-0.037387591215756584,-0.04097900394981185
