,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SEMA4F,0.08875861614818902,0.12244888693314403,0.01446260570543002,-0.02085257528563369,-0.07196290167127257,0.03639885546699753,-0.004361116445598294,0.06244189242239519,0.30974317545279256,-0.0017178636576817342,0.05624697276139812,0.15714605184098004,0.10555185483860696,0.14892239743244767,-0.00492841113270659,0.16672128733055083,0.15499525609714374,-0.008003736429894532,0.13555360276113962,-0.028987293329005123,-0.04852342769537958,0.03945734091542762,0.12548808522330468
PPBP,,,,,,,0.012503012970165112,,,,,,-0.03746711302170085,,,-0.057267964832872144,-0.0616182768302801,-0.030112269862105117,,,,-0.014038308861792746,
ICAM2,0.09238452034753246,0.01107307608377109,-0.0438576380938429,-0.0805306554033584,-0.0501950573544343,0.038353492147481155,0.06870924726288855,-0.034665874859369936,-0.06871220364851165,-0.019728697553211244,-0.021606985879917148,-0.025374367782405614,0.07529963084596515,0.07053762189518425,-0.04809665621570562,0.10052204033665957,0.12620312543532733,0.039697274243247656,-0.043535779411111614,-0.05223671344501242,-0.07027810103430322,-0.06350829916124834,-0.03596323163600144
FGF23,,,,,,,,,,,,,,,,,,,,,,,-0.013365715911540694
EFEMP1,-0.0657789785547025,-0.17796377665178192,-0.14314651173191434,0.07751659543292463,-0.23875981616345412,-0.09725270286478706,-0.279083395729604,-0.07461343805458114,-0.38022186732861823,0.09965003899648671,-0.0571502886376961,-0.3577175153778388,0.028696907149226816,-0.23181964471356048,0.022231342321136015,-0.008139703752550692,-0.016506649581915247,-0.030605562673261796,-0.08675016657732486,0.11674454996740302,-0.11978610505227615,-0.0265052344712992,-0.06388983241867782
LTBP3,-0.007328627516379606,-0.1244296287986113,-0.02199037412521886,-0.04366269469405239,-0.07231447167665914,-0.02241473551467991,-0.08953284275045961,-0.0718517590784113,-0.0903594679244154,-0.06289572926850182,-0.02514457543103379,-0.017436968039777345,0.10111681784108076,-0.10930899189597272,0.008061586582452348,-0.002787710079586548,-0.15658885929048943,0.02995806400702832,-0.040892218153153845,0.1016908845147695,-0.02016381543873988,0.04821034038752105,0.06543490951432628
COL6A1,0.06397207636692318,-0.1444304016372563,-0.17681035953952084,0.005456164338402617,0.027932590322133098,-0.026392679668805655,-0.17012245688456518,-0.09045931081007182,-0.42108081914933077,-0.06422045035695123,-0.05346556166469529,0.007591129903556996,-0.17184087386139457,-0.32478039223638794,-0.014337047864356732,-0.22252662188745265,-0.2935171933334083,-0.038916176122453586,-0.15111544538586005,0.015215547529153828,-0.07825937092379608,-0.23966799373540335,-0.032578827785633376
FGF18,,,-0.0437223145020026,,0.05963654450331639,-0.012468860980156904,0.059936116525323525,0.04453953086480931,,0.03490917929528284,,,-0.06301482799967505,,,-0.03467455263758539,0.012751880073553353,,0.012642418570830436,,-0.01980944180552057,0.054832525619975925,
RGMA,-0.028659254653101224,-0.1058561385188307,0.03809626466046854,0.003777994514885507,-0.16448027781565783,-0.031176747190917883,-0.15990086922751257,-0.08954339975800553,-0.37324159372863674,0.0024998171434438892,0.05020032529858718,-0.0786981059560272,0.06172043552432961,-0.220988024063067,-0.03088376994030537,0.08110479447391808,0.2546333666000825,-0.09377491769959799,-0.03490473424637633,0.08340851922628219,-0.04945829261622516,-0.00472822443928689,-0.009213986932439145
COL4A5,-0.0522282246951072,-0.1022686034123338,-0.03116547714342601,-0.005360622795970625,-0.12808869869396,-0.029443709433942228,-0.1368054336545987,-0.10437734891045641,-0.3263929349490465,-0.012694054550041595,0.028176065354454435,-0.249144181553189,0.05229654622355354,-0.14527934487451477,-0.02843859165011278,0.17744773104924386,0.2120514316899067,-0.09118415043864535,0.034923690093780616,0.12405656072971989,-0.0018588935850883373,0.042312793018773345,-0.022886848069430636
EDN2,,0.04427031926540955,0.015893222433513952,,,,-0.02675918212003262,,-0.07712636094734251,-0.02665082231137371,,,0.05998851618308619,-0.05052776465797557,,,,,,,,,
FGF1,-0.019071317237156986,-0.06402464268225759,-0.09631961561300546,-0.007893887904903545,-0.09866598658564314,-0.04200424251116457,0.15668220932096147,-0.039199725790107005,-0.1612143301565532,0.05762627797675793,0.004481079818321704,-0.3364538183892329,0.011139665782223553,0.0001242988368264985,0.03397103478250471,0.18070604626683465,0.20141164717962462,-0.03650244472485674,-0.058517696648524714,0.0046551558287221155,-0.0605119746596354,-0.01137922357477297,-0.1626935169368714
LIN7C,0.059555320621823574,0.007326711484922699,-0.05714795260529621,-0.036962016126712814,-0.14092618652963163,-0.01632826767469096,0.02726762815428293,0.02347253070795944,-0.12603759031137798,0.007341422395923492,0.001833517891253659,0.19495460996465938,0.07384966945725262,0.02032068357563135,-0.001032222094702241,0.10410016973573473,0.12317969432271286,-0.07401038534331596,0.05209784109660669,0.01870549893818358,0.005872821361583601,-0.048688169803479175,0.03150650333315597
AFDN,0.03292715927160457,0.08536100505947489,0.0029139917807512327,6.399973761777007e-05,-0.009346063103945665,-0.02233883094774702,0.02876378595492253,-0.02032656311237218,-0.19493354566447862,0.0017810125106378072,-0.01966925060030542,0.09815264687713145,0.01217089272787746,-0.17949393498151825,-0.038095651847914164,0.02826490217321321,0.04692881202032868,0.04353412233395803,0.14027825329024698,-0.0038593492654240315,-0.04080559938273485,0.08727209547162139,0.08088885284499513
SEMA3F,-0.045709206541484276,-0.011775018194374308,-0.08991803694078694,0.023677771349737083,-0.028104092019723022,0.034124190959443884,-0.008783109740953655,0.005998309903743575,-0.19499503526722403,-0.03790625992004655,0.027623643533090485,-0.026457804421981274,-0.04263592370746903,-0.0037786677355844695,0.013618371423397096,0.08360038949066567,0.1775681568445952,-0.017286955481204697,-0.039028622274788365,,-0.03551625469304955,-0.12203495872613761,
CD24,0.02225773897599537,-0.006534891334457771,-0.10138671387973658,0.011253618338152064,-0.0684417332572103,-0.00432774377945637,0.0035847409996256478,-0.08780408426925528,-0.07732782486757549,0.045194703987151585,-0.055693394720618725,-0.04689913453608011,0.13169130811961516,0.02419731101495618,0.017950556953557358,0.16028968736688545,0.12081823269291196,-0.052493330362737275,0.18497926161754963,0.05785595962062272,-0.008446768025894578,0.0812149793824037,0.00202057741342411
LAMB2,0.05249471500038172,-0.08113291342331387,-0.06549999536799049,0.0325110751960268,0.06498760362154525,-0.06878908115106804,-0.06500176533104915,-0.07289348357113738,-0.401691325386189,-0.024999705762965268,0.03318590219317767,-0.09361114488487518,-0.22762109372179595,-0.32625408550217005,0.006573140296480966,-0.06844113574124754,-0.04622705412947887,-0.012912156984920497,-0.12932369860860787,0.12328878563069905,-0.0037136791418089245,-0.05110149120070032,0.06763577826661048
ICAM4,,,0.09172122615968153,-0.029006127608767193,,0.08062560311692879,-0.03194607395962371,,,0.01740562827691476,,,,,,,0.017272858929489588,,,,-0.014170585786682474,-0.03621830282326717,
COL7A1,0.0427318585230457,-0.013894896610229334,-0.04819230018045192,-0.011023288456303666,-0.04239577684182493,0.024329268899461305,-0.0863857998453052,-0.017048758675635135,-0.20583287615722556,-0.0038579498563752397,-0.006911121115519354,-0.03208764731393628,-0.03662365788087241,-0.15230607123893744,0.019957173173783645,-0.0656976569592278,-0.029805198956761425,0.021371771537339858,-0.06784621147827329,0.10378547398686992,0.012564938005840728,-0.018655031333128423,-0.030015245518845237
FGF3,,,,,,,,,,,,,,,,0.10807194962462595,0.21317584133221074,,0.06231467325415393,,,,
PCSK1N,0.06962572438459573,0.10191938806226117,0.007179571370740272,0.014147870846489868,-0.2724298916838331,-0.02951419337787053,0.1014078849361377,0.12184962960332091,0.29329983471288934,-0.046400593076056526,0.003907108709281802,0.4501919446474232,0.08645391830692793,0.3986123063236417,0.012248791372891941,0.1112638724564132,0.09357426502799024,0.0450891065174243,0.1652032100830166,0.010915972622547307,-0.03177904234681097,-0.11530341366562112,0.08796435564665152
SERPINE2,0.07884345359808768,0.0960669567851986,0.08131720528549775,0.01721254637897578,0.18103093277470658,0.05962520673763344,-0.17914916851166063,-0.006275158091436784,0.19895005902594584,-0.04995096697886293,-0.0013297736371087924,0.10436735428261378,0.1089380926951538,0.09232843415210044,-0.04474877105649751,-0.09260603203609499,-0.03954547328618182,0.005252798910589264,-0.12388681770494141,-0.040982788702436906,-0.022076333720683114,0.09522367267989543,0.024667022146877132
FLT3LG,0.006274600119670821,0.05573672586586659,-0.057868999467670386,-0.040324867600108345,0.02354004412795021,-0.00818592847554407,-0.024163362741301687,-0.047988395925584744,-0.15700641592243372,-0.004807311416189347,-0.010497426239932392,-0.08242372189026019,-0.026598166423748317,-0.14999260356025007,0.10554490936614963,0.045992409975844355,0.11358395612183299,-0.0028147020199726187,0.05087266327890311,0.040873670365180186,0.061127744667218556,-0.01600244714738155,
SEMA3G,-0.03693734498120143,-0.045323408936264555,-0.01751464652591518,-0.04291213462498331,,-0.011710835614240998,-0.019126670095172223,-0.08317771001025935,-0.01015074204941125,-0.02797038876235188,0.012715398503403795,0.12757503328497447,-0.028652337370258848,0.08742796993329534,-0.026683703161678073,,,-0.0345652050952811,-0.015718100673314698,,-0.03931530234970562,-0.03939961000109725,
CXCL2,-0.017826091949561928,-0.04560256452604963,0.031569550696197504,0.05019485917153277,0.053999748750994996,0.04808506829160955,-0.053578386241599496,-0.008579296218747864,-0.05676354608945222,-0.008761358843391458,0.03778396114253772,-0.12418921660921761,0.23681864585709475,-0.04787678208428848,,-0.11430024423510238,-0.08331438106609441,0.010579736187700963,-0.04789619436575152,-0.08630320681792415,0.01786910843198555,0.08282433415343883,0.09645676919605979
PSEN1,-0.02612095220260228,0.08925022269882503,-0.0379695832241337,-0.01186993098614696,0.029732492623310156,0.0021557696622911417,0.07911402352547418,-0.04642894652818453,-0.23783974159708143,-0.017740275974210323,0.0280250604825545,-0.22777497151575413,-0.047695835099855366,-0.19586957867393928,0.07959134123035844,0.005282630462389765,0.01577521600810959,0.02408494300938107,-0.012117630895510538,0.07526818842500446,-0.0015738136290153002,0.03482055875534474,-0.020071468473520798
FADD,-0.04425470787432929,-0.04002492048082966,0.00226329547639504,-0.04389857159523555,-0.037370652737738375,-0.0051056829002906695,-0.07723983666284824,-0.04538357412523683,-0.2722993443995344,-0.024217084229232275,0.014276026422849263,0.03505594624217021,0.051422693945258335,-0.1817742329224194,0.11079028674912438,0.07555869548407178,0.06495623419521457,-0.012001148270635557,0.025753026731656168,-0.024586808815161388,-0.022459240500737717,0.005181013714506121,0.047213263070743645
GAST,,,,,,,,,,,,,,,,,0.016011308288449985,0.012308419036796922,,,-0.01316017921551937,0.06757308509083676,
WNT7B,-0.024033747547923468,0.18179331354779568,0.002434557219545633,0.020378550658368407,0.0023255952917068954,0.06843276156928234,-0.01984293402469071,0.09151287995666664,0.4281462448958723,0.015939235051516523,-0.013917226240230495,,-0.028744459706451224,0.06005510771454604,-0.04217649054142225,0.0733491085037245,0.10178830222946651,0.0935292267719777,-0.031857888677613806,-0.047673569800527935,0.12833773958545355,0.13663345481115904,0.07938121607496822
LPA,,,,,,,,0.051242754398056506,,,,,,,,,,,,,,,
NODAL,-0.016705836259634246,,0.029328582514215294,-0.005184773910186184,,-0.005251159690987507,-0.025015402661122923,-0.02234961019061468,-0.15997638944049486,,,,,-0.022803328939930107,0.0439466222543056,0.048047905000745905,0.018391368621499253,-0.014504178368275134,0.009057518750217012,,0.05958454159165848,-0.08439339530849588,
SHANK2,-0.026143264617531685,0.228906514512238,0.025112049408481017,0.019443427207293525,-0.07487770128736983,0.08819743759820627,0.2684558588198255,0.07483040451606937,0.3817462008195632,-0.02184640867392184,0.002836602483172718,0.3339722823397778,,0.2328495036554541,,0.11984661843052445,0.19941575676922244,0.021134034064754854,0.0689519809169541,-0.07716475812827543,0.011482974335971842,0.002866796767258604,0.1319556299826591
ST6GAL1,-0.04333674591212821,0.08137949631042346,-0.014333388473573424,-0.05973696254276619,-0.1651917177246306,-0.04568722242452241,-0.008953168353813464,-0.01420116547363956,-0.2430858923386655,0.05931737998720539,0.0006546201253496048,-0.25167082187014805,0.06397259113622945,0.08940501022391906,0.01720697494185395,0.20097058169727935,0.33029697244915873,-0.046733509311195943,0.07032830520331187,-0.004033907813448375,-0.08789628824870205,-0.02389759608697583,-0.07862266556199546
SCGB1A1,,,,-0.019964242749295123,,,,,,,,,,,,,0.06668106514787608,,0.08347969249590872,,,,
PDX1,,,,,,,,-0.02698115382946708,,0.015006519932840015,,,,,,0.1319248978986309,0.14496744261685315,,0.10489408131199193,,,,
ADA,-0.05866872280831209,0.04478061548868191,-0.07884558446617326,-0.013723764946577215,-0.0501071328154685,0.004129950424181384,0.038119800935838485,0.03192605488849442,-0.31377903397950047,-0.027114102135718042,-0.003428773779657482,-0.20929812481244003,0.003347755023205736,-0.0763088079942455,0.006137172351672727,0.006773984511426166,0.09948370321714417,-0.013303589462547996,-0.07158597897963846,-3.118162158689928e-05,-0.056924959823627816,0.02228591223691511,0.23316545337265218
WNT3,-0.03963308366978609,0.046332646923419235,0.036005726869204946,0.0046478579589426545,-0.015553592712750905,-0.0029601383192441673,0.022605555725153423,0.056578954509797726,0.30937842046718333,-0.006556842082185174,-0.027561535644130334,0.2565750315172406,0.02434419633255692,0.27688868563529395,0.001253106680974777,0.05457307419108242,0.09535338552752816,0.0038469516861936934,0.027271734036646966,0.13273509061675445,0.0038962509947230895,0.04542781200935509,0.05416622479809266
ICAM3,0.06315450524519982,-0.001869420106232602,-0.07841081910634996,0.0022263808533815213,0.044399055269714945,0.06745609221208017,0.025370127343520052,-0.04900572227306035,-0.1323774309842851,0.004237072882427389,0.026109746295965384,-0.10039726726313632,0.01462228886031901,-0.1249851763827419,-0.02459370053582251,0.11927782355200409,0.12740836162064512,-0.06116077599637522,0.043374864612891514,-0.01211546086434994,0.07209807668346044,-0.0007990437244819,-0.027588536703498534
CD6,-0.037150499184719625,,-0.0047173355050994965,-0.017278156666636447,,-0.014382361391724132,0.01682614452958999,-0.05350013171330887,0.003279662082678964,-0.017457409358958915,0.061761994582888245,-0.005274713995941065,0.007283380449746514,0.126825949709508,-0.005921484041876304,0.0024378792586942843,,-0.0431350334414324,-0.0705024776057543,,-0.01176952351280792,0.020395795749533045,
MMP1,,,0.01668083963283007,,0.3933833621334891,,-0.018950526360332377,,,,,,-0.2630924137042379,,,-0.08328063008349215,-0.05967636558349954,,-0.028194270034657055,,-0.0008787968256886309,0.13745996403766955,
RLN1,-0.02274722589669418,,-0.017550960547380416,,,,,,-0.030490109877284694,,-0.023213781796803647,,,,,0.02635232708858857,0.0825897836569063,-0.03249822440695237,,,-0.035921893529139895,,
LUM,0.0844255851602124,-0.07202912150157653,-0.06093222009720532,-0.02900612736751444,-0.09210932777670124,0.021411923148760423,-0.02107816043028772,-0.0018922060665717666,-0.2569668318465875,0.008267552794106738,-0.022842339798638027,-0.11179707310522055,0.12780150114455882,-0.05721440830092197,-0.007450809143049603,-0.002999610060373895,0.08474436466738706,-0.051115334682787124,-0.14956600731112504,-0.04993083562799349,-0.06268947132687154,-0.10763372934633145,
XCL1,-0.024958031887898365,,0.016175500985483697,,,-0.013566566985757905,-0.00877845487300945,,,0.07645346785800931,,-0.04230149331404433,0.03942528676324637,,,,,,,,,-0.002294037587958972,
SLIT3,-0.019703933257592864,0.18048439290352813,-0.02177505363578396,-0.04044758335946807,-0.07685795137259406,-0.030081437398822925,0.12418828013260652,0.0533672640276835,0.30996710804923283,0.04252832961515026,-0.02544785246982618,0.17469286940203763,0.0035274161696984088,0.24233549681045247,0.019808244373653326,0.04234925541129272,0.06431376700627095,-0.02655022141521654,-0.0548607238859307,-0.02856611391990051,-0.04945497559695423,-0.053711048252533186,0.16720278346564652
SOSTDC1,-0.02274722684136249,0.16502720864199008,0.03166205441091035,,,,0.2167474386294976,0.07754514426579903,-0.0012302005789547948,-0.041846582104569534,-0.012776282110140758,0.23626308612730257,,0.21392615952082447,,0.08041014166874971,0.141784324908497,,0.04217986014370335,,0.011181189170467004,0.04373015827828288,0.030272679381415223
PDCD1LG2,-0.0035904831536410324,-0.05019183487934164,-0.08506925136605924,0.005607609187011389,-0.04157154883481478,-0.030889111376887882,-0.0698982338260549,-0.06031414031253158,-0.10997973847135191,0.044184906220568365,-0.02698076265024874,-0.0976673924202189,0.016165971067117847,-0.06658559964202031,-0.030854083877209965,-0.023381851007659816,0.05224620428969426,0.0028494595660971834,0.04492526292803207,,-0.0014410179855709735,0.05131659155837046,
NPB,0.0002630921335228055,-0.0605815570603039,0.028427714361042005,-0.02317878464971696,0.11784475825212946,-0.013741335248229616,,0.020096243898416886,,0.013869648807916218,0.1275138704203252,0.0022864304799943627,,0.06267163004069694,-0.05101538697025976,0.042009859337186775,0.15677982983129712,-0.010091395696882687,0.14407330821580241,0.11226452310402757,0.051870954636262775,0.023483330418959576,-0.03624240050231848
ADM2,,0.04891429207450905,-0.03168908651533993,0.00722552695186296,,0.12613817613251743,,,,,,,0.033560088643591474,,,,,,0.0116760789351498,,-0.027174227943188124,0.04586404500145771,
BST1,-0.017426548261086732,0.08429142467299373,-0.053737253429094765,0.0017806383511038825,-0.06495781935691475,-0.0055035732907611976,-0.06164861781412236,0.0015431819813801738,-0.30667011298159746,0.06235627395438743,0.04895788782674879,-0.11291685666082177,0.06667429472623286,-0.0662285049348951,0.026629814773193025,0.03873544069268679,0.11032240801361327,0.01629411434699446,-0.10505184918562767,-0.04408665529609784,-0.06404587961436531,-0.025229351311273265,-0.01049221472140487
ADM,-0.008734090145643648,-0.07344681337130497,0.041889190131815066,0.014829899383682168,0.4007594011829014,0.05771737547527485,-0.12302766346068236,0.0008461916666597249,-0.14176176601055993,-0.1406743259590819,0.01906635908523861,-0.07925607151929161,-0.1068925045459883,-0.30926997873863943,0.02755391677434527,-0.14486139872979278,-0.21795434909033032,-0.009340460688704592,-0.02175046495199325,0.0344293777492747,0.09332124079635513,0.19774720000725024,0.0016487503575309233
LAMB1,-0.0016120974213607272,-0.09285090388663947,-0.059915519399454595,0.020768268284431783,-0.1207219387140192,0.02157954172754959,-0.04026986118492457,-0.05841407339698683,-0.31181001283824716,0.009183535033413775,-0.007408004868437739,0.004906753086409565,-0.002844426930672891,-0.05074887456354297,0.07139350222970554,-0.09561984756690137,-0.13292300806122173,0.0032981567392855655,-0.09550411502173363,-0.03555351031643204,-0.06409225467591645,-0.14515926060943746,0.15876867369911468
CD99,0.0571264576581461,-0.24893072810141564,-0.07749246660041882,0.026325030578785078,0.077979649629897,-0.08224965910626035,-0.2316033609169924,-0.17514640448580174,-0.5298716113045233,-0.039469578527360286,-0.03884737405977754,-0.3998847443080516,-0.23636113447950693,-0.40247011191927806,0.033041358131016205,0.01999265673892551,0.06540901652240201,-0.07346293760654925,-0.12554412569619025,0.10380475917577761,-0.06780825973195623,0.017901042518284314,-0.1819957817089864
EFNB1,0.053629077139906556,0.024721268387266803,-0.054021453471742656,0.019264751936417003,-0.015172003653792815,0.05029161460938281,-0.041230925491527196,-0.038131664738203584,-0.145189833390725,-0.008607981090460733,-0.015122960543282087,-0.03791553362532939,-0.03865628523931999,-0.18261585471301295,0.006753233087561614,0.08915012013595583,0.09396532246114433,0.014129605562092125,0.057493448778440606,0.04251211851702077,0.00517845794892762,-0.011580171857538532,0.08666591819261832
C4BPA,,,,,,-0.00948135242001621,,,,0.02336155060717616,,,,,,,,,,,-0.036469451298505796,,
INHBE,,0.06673429865981621,,,,,,,,,,,-0.006303029063092893,,,,,,,,,,
INHBA,0.036907726266420735,-0.02685124625823884,0.018222205099456882,-0.019379325906719386,-0.019761750835385537,0.014913112685714536,0.1414857128625505,0.13399813315098266,0.5493840251640263,0.04461424977020292,-0.011328663525609612,-0.06754236225114574,-0.0183849680599799,-0.009612798599130253,0.050979701941841114,0.046187822941910706,-0.03296006454474389,-0.0018252171450911776,-0.05495280145393904,0.0061471478663423056,0.026618479257837432,0.008365386630158124,0.039431845927891694
NRG4,,-0.027565869908671894,0.10803602034423118,,-0.02265507579689592,-0.016295773127016393,0.01017007302372162,0.02431381470364837,-0.0026797826192284557,-0.0322666272201607,-0.04370171140483496,0.13927991343723148,,0.012970059210012132,,,,-0.026481656219534213,0.08815543959614527,,0.12303913312280894,0.050826449381355034,
DLK2,,0.20561045367466435,0.06850363415808193,-0.02189391166764943,0.06622897967251225,-0.019165379993600053,0.18498267058088025,0.062225821152961575,0.07831052138175852,0.008671120071862182,0.02675550123924954,0.14614905071233988,-0.007712444907568803,0.1714617661873385,0.017087320750671146,0.09796279850954287,0.1661604689878143,-0.03792941899514132,0.09940580447707428,0.07160250739862402,0.12662295940260468,0.011298400197515844,0.07612004438961664
CCL17,,,,,,-0.019668026153062984,,,,-0.0017498637798521442,-0.032503442901355095,,,-0.024851760412269004,,-0.0623022184266239,0.005902632382203086,-0.043543320808698015,,,-0.03305546708545011,,
EDN1,-0.02209424087689649,0.04307485008400272,-0.05643057982333815,0.07920961659787813,-0.014690042964325658,0.019607490328115103,0.045818622114822155,-0.011509097280824353,-0.15857358414085454,0.009406870640382904,-0.0007211766588066013,0.03863787097832797,0.04380395563968793,-0.1292414690317998,0.004460226866840875,0.07326167038033732,0.08600809115607545,-0.014245240365837075,-0.06733323476706848,0.006311689146058004,0.03374327411449203,-0.023896467724525913,-0.03304219339376899
NXPH3,0.052016812180043004,0.0005914224423400218,0.009983810490268915,0.010747238295151475,-0.027882073244214767,0.0121836805257775,0.04125555801206799,-0.036013561418815794,-0.15585319505105377,0.0004795944092835932,-0.015688474767168975,0.18650447505150777,-0.015526465623875255,0.013626467966081897,0.057649962133011115,0.16049748879918316,0.15874005128386517,0.05968656619728701,-0.017142428966059744,0.0005416654389891553,-0.02014415049955686,-0.013282298713598869,0.09262611608625118
LHB,,,,,,-0.012844772864835244,,,,,,,,,,,,,,,,,
SCGB3A1,,,-0.018489382358180106,,0.015015232954643246,,0.007791096532509381,-0.03724609243137605,,,0.015004774884827496,-0.06646961315483044,0.004158340910031562,0.04582179728925845,,0.0477008806789158,0.08698361762167511,,0.020794117387184244,,-0.004545835062386881,-0.00675773531873025,
SELPLG,0.06579802974696128,0.09767333074231593,-0.05018643476302986,0.03128399576696348,-0.16398556243855866,-0.031481291142884636,0.12782000329511603,0.03186889499721237,-0.14906696431452632,0.04627210289587482,0.01797015727129123,-0.15987115732820878,0.01648732914214412,0.011039449542542022,-0.014725836120588124,0.1167710850752108,0.14619967425936703,0.007355695920406249,-0.015691322487592016,-0.045341014919474246,-0.053538692638773956,-0.006341928921720846,0.053605069167312516
RSPO1,,,,,,,,,,,,,,-0.0035555033687954063,,,,,,,,,
COL4A2,0.01682146217444141,-0.04704609733112349,-0.132826291931854,-0.04734754854408449,-0.0755347717324221,-0.02972887674454363,-0.12674728529368798,-0.10588439984786661,-0.40188236965299146,-0.103191816891824,0.03422542820478524,-0.15648091983955645,-0.02879826126511049,-0.23829413434834545,0.031842491867137744,-0.01256905949509705,-0.07522641816799068,-0.013375829920755514,-0.1636239203805473,0.009815973962496644,-0.0782608365197744,-0.1810803903936124,-0.024961548743759356
HGF,0.01244185093673933,0.13604223008545568,-0.057892237064803,0.026749228521988983,-0.07911641465150494,0.08239165816349851,-0.0070490590579718165,0.09042880882396312,0.24409464577300707,0.04692745920259248,0.01454990464885414,-0.08990279107824119,-0.03372223656620591,0.002988237503807048,0.08536705552580291,0.14736170680593716,0.05939077510875565,-0.03889643232942183,0.08083681487865076,0.16310577068944151,-0.03258997877447226,0.03234228351772878,0.12651106807444773
RTN4,-0.018350635586440477,0.1694800295379631,-0.05314831955983205,0.010395572608124763,-0.09750749099841899,-0.043154851474937896,0.19823185290086143,0.17140828855073592,0.5392173162388277,0.03638555246929121,-0.008341951876150952,0.34832408057256975,0.08919953180921482,0.35712796658071555,-0.045288762704684314,0.026104620781038777,-0.03894349266646657,-0.0028572247969605035,0.21895719732544353,-0.017120673894523146,-0.007551580324649871,-0.06692595368165959,-0.03515031468934347
IL33,0.05541184185694706,-0.07104986390210909,-0.039980836004226895,0.019729851039551324,-0.06273620166967815,-0.014377963179798479,0.024558818318133908,-0.05141403428177205,-0.2825758848995915,0.042425304087604684,0.01281780301336116,-0.07033983898562574,0.047120139240235184,-0.1845157135780338,0.0522967466731355,0.07156802897977725,0.09205917381164859,-0.007087388439211831,-0.0023670638739147548,-0.07840066152289285,0.03441418714165582,0.013297767297820257,-0.032079671902725336
COL9A3,0.025409120732802833,-0.05035107559879487,-0.003062815456129149,0.007765465398216463,-0.28203481112414414,0.0046284410152298795,0.044113448972224314,-0.08155352302615895,-0.4046946824598731,-0.05941561182131321,0.04370948162327181,-0.19536388701481638,0.06531872174865924,-0.33493157278947383,-0.016290422834196273,0.11708421693030105,0.20263250653461432,0.016157279142208446,0.026533209131621268,0.09033748236050664,-0.03598573612244796,-0.060743478726016535,-0.02780573347661397
HSP90AA1,-0.041712331959486926,0.1452913453025629,0.031245779465383778,-0.04178482137847214,0.27977742366914793,0.007943860154091155,0.2691667461159173,0.18745385658565275,0.4685602013277267,-0.022504008296592243,-0.0386711114373787,0.42513775457218783,0.046996964903047986,0.41057697622055017,-0.020600848472708468,-0.24027219531062394,-0.38836987414641044,0.0215713567656442,-0.028296667756541865,-0.0861702099619797,0.0856198632652108,0.09872176976876224,-0.002533611649046531
HSPA4,0.06771528502635762,0.027258032550915558,0.01552120203781273,-0.03297232553818237,0.023955707106464427,0.03115558115995107,-0.00495762082829375,-0.04629301943553367,-0.03670775834048252,-0.011396459047419634,-0.04692889093126094,0.12647636541479293,0.06645222696101,-0.05381665512846604,0.005174065962960761,0.06867826736677081,-0.008068152516081306,0.012542653791278831,0.013752215489616224,-0.03755482701645887,-0.0034717836541629517,-0.06904896334327008,-0.0810412350508753
WNT9B,,-0.024534451097624723,,,,-0.01246886101035067,,,,-0.02051005597322321,0.017550607842890656,,,,,,,,,,,,
ARTN,,0.06909887716571744,-0.050059484263683535,,0.030682330856397613,-0.008815118204703157,0.05220627831000066,-0.003996443421617506,-0.06327666372351809,-0.028890960931200325,,0.11264882285492007,-0.01848846909409539,-0.05432915766407869,0.03249907474741689,0.030309518073358223,-0.004489505542196025,-0.03614190345317912,-0.010054767918032205,,-0.000514339949355949,0.09952615803644758,
IL1A,0.026187783857079747,-0.005086030809992546,0.0033728587236515504,-0.006593964354560102,0.16234677815574255,-0.0009590876939139013,-0.10899301166861892,-0.021599323176057245,-0.06772587089309258,0.001005865553919128,-0.05668393852034241,-0.0818844028600368,,-0.084322401773555,0.00019872493258225022,-0.0650343311353183,-0.020327983959872946,0.002343864027100071,0.024423460759957633,-0.05199239245439771,-0.021631431908998154,0.05821979794082243,0.058834312256282155
ADAM9,-0.0509744578976929,-0.09084487500122108,-0.10745100383031593,0.029587544975009518,0.03991547102004683,-0.03442850036976165,0.04094248640859821,-0.03882620210979464,-0.38056860823128635,0.0009624175658464087,0.004930780210260573,-0.24320665866637323,0.17868834106935208,-0.29421630312275815,-0.0031127167256473904,-0.07930057687043973,-0.12574737596108576,0.043123467046226424,-0.10870331937587802,-0.05110252201822366,-0.07315249368585522,-0.08596216686607724,0.030596238002648855
AGRN,0.010441039424472335,-0.022587344450198357,-0.0698765949404197,0.001473706678375296,-0.38337279376374156,-0.04322636529493628,-0.08512957842975644,-0.1194188848357134,-0.40799058169297375,-0.03748168475028561,-0.0047827795788891155,-0.06307366034852073,0.055601097458123055,-0.17947683212019047,0.0338194675721989,0.1941590731963147,0.27707124725933857,-0.02370989913436181,-0.021729974511458215,0.04525761224471197,-0.07220329902156247,-0.13592218238634135,0.1002558054919357
