,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
MEGF10,0.025430130481589194,0.05502382896692245,-0.05819993216796508,-0.06666706341656992,-0.04326659345353671,0.04223276744567508,-0.025380089433193934,-0.0350264003170377,0.005145514580396604,-0.00032291592671226114,0.02478207546952455,-0.08884607780495044,0.14097625077863285,0.024679691608756736,0.044061708548902734,0.014894939702504469,0.0412015286331211,0.02630126595302302,0.03352826208972974
C1QB,-0.04946117779155706,-0.0392071340229513,0.013171955523332711,-0.06557330125616095,0.03930532667881444,-0.01652724752737627,0.12257103709006713,0.032556923704010546,0.08037651584222169,0.024338359233374268,0.09006320847680573,0.04484868814491903,0.0028224543527858117,-0.092745191948121,-0.14540313477056388,-0.04168764500722304,-0.14318736597382276,-0.11612387490372435,-0.022301165333235982
HLA-B,-0.07626718105145312,-0.053713754190587305,-0.05770271041725615,-0.11519844450812,0.1088577993607897,-0.07523585364423034,0.12474955249039225,0.03229503849976869,0.04567844259753368,0.09343238980216541,0.07675617077588627,0.08262373539209318,0.006598431551412553,0.026450433934526032,0.20005330987063172,-0.033114081139343006,-0.20155530015556294,-0.07188395388747855,-0.03077251054679225
PDGFA,-0.04787824043540488,-0.049086692546176966,0.00956797483179881,-0.06559903575726064,-0.012831082929015544,-0.012857057344794271,0.05497168062980638,0.02454612528238128,0.020316362146560407,0.05031658029038292,-0.11705222078279644,-0.16917776778667148,-0.061426166619824155,0.029980690749331643,-0.0360566305954922,-0.13707444674211344,0.023546575534636002,-0.05492094596032995,-0.017086211246173016
LAMA3,0.021311501100773022,-0.0029985753631517906,-0.03321734830392734,-0.047082006300051514,0.0058737154172876045,-0.036886755267943085,-0.015803550713796376,-0.022897120868666663,-0.05477422702430335,-0.029410643900792826,,,-0.04158662918176048,0.1814644033713351,,-0.01747190107855553,-0.057336629548774935,-0.009185554761624463,-0.029390465995074687
DKK1,,-0.05128262019700727,,,,-0.031017544449849752,0.06121205316469084,-0.03379082619104794,,,0.05269202886065831,-0.06992636303163904,0.09133265337856566,0.06682888171786679,0.08693420888543803,0.1502885432190384,-0.005045873165841789,-0.01962257583998729,-0.003098139801651173
INHBA,-0.051404113714028137,-0.016976982523506223,-0.02301255325914462,0.06357243335928858,-0.02794941740692714,-0.0298191998311303,-0.039077878236112217,0.020343690346993258,-0.008756440920221828,-0.017520489419342176,0.07862531260415818,-0.0042855986457688965,-0.01386699091031853,0.021892312724072563,-0.014343927595825728,-0.03063423055773821,-0.055800780740740005,-0.02505379844259455,-0.045882863481941025
LEP,,,,,,,,,,,,,,,,,,-0.003099029734806074,
IL7,-0.006504883663713769,0.036793532552217914,-0.006641149061238298,,0.01735696061633464,0.012399654842031446,0.1786688199792909,0.003235641659548967,0.07891988876559375,0.0013852795711124563,0.07115313380478452,,-0.06456451392311453,-0.028466251167648407,-0.04986237484811591,0.014454505209720083,0.041916174812270175,0.04252918620363656,0.02028450336860024
FABP5,-0.04339232300890028,0.01863608193177522,-0.023544775673089227,-0.035136479126453624,0.07920649681558153,-0.03237589575056921,0.036796974459481165,-0.01704284878563206,0.03915659579453279,0.10830375405700154,0.1774297614314163,-0.03958252318335033,0.04435096032877611,-0.04910526299896599,-0.12196468191678421,0.08720089291372149,0.11515031830009959,0.04787135848191896,0.024294267606515894
CCL4,-0.014695245407045143,-0.043966286364043955,0.016780307908858403,0.019387542215647657,0.03435740204816027,0.014419444922323117,0.087761545339646,0.01262718431912128,0.09119395772965443,0.051922969682272994,0.06591000383738409,-0.004821989459863167,-0.021044572796975473,0.006520152649035844,0.12336979323479802,0.025620507841473288,0.015015066446288923,-0.052710471869204675,0.030659379955030736
FBN1,0.015809241915530185,-0.02651849055905637,-0.03282803822412297,-0.002347182398020851,0.0016650580465652847,0.014989847908884052,0.11039897556497236,-0.03393483653994398,-0.11896256188909946,-0.02749279664457598,0.015010714417923423,-0.013149386397990345,-0.0030092993345927827,0.0014066806651206593,-0.001427926871678141,0.026702562686276913,-0.024460864771796553,-0.08924997568792546,-0.022405865690130054
TCTN1,0.012383576829810282,0.058431710632448244,-0.01456601076965698,-0.046058231147565645,-0.02336814604488098,-0.01032138888820384,0.08902741789582667,-0.033594012223005114,-0.005907020905879757,0.02519973442745071,0.06716861892317523,0.07940658160559898,0.01575333894991997,0.01783467907647779,0.024121610583568785,0.08582447193963633,-0.019974481820801585,-0.0038524943967937295,0.01764149137267906
NCR3LG1,,,,,,,,,,,,,,,-0.08023256123685164,-0.013645879359708306,0.0014625796725080025,,-0.02288622532266522
BMP7,0.021346738931772517,0.030443683561818407,-0.020311803995802343,-0.03357358231112825,0.009488395912568443,0.021017212155475164,0.024871663067364647,0.04510826717223094,-0.026879211014573398,0.030252215642933435,0.01991179521935194,0.01770081367972189,-0.012175210163246455,0.05075645182730196,0.11636260978695136,0.011504953614216891,-0.05766630842096857,0.10740770168855808,0.05957520649082692
NLGN2,0.05198337280086452,0.00993715611162073,0.06799768643614944,-0.0029912690983080552,0.01068473659763095,0.01566415154659173,0.1018442985892368,-0.07898764880210962,-0.047209460522441314,0.04230444170255774,-0.02477540600899033,-0.02154232174060797,0.0010684139384287007,0.11462374138295575,0.04833753301162241,-0.04079959634353467,0.07208889282318415,0.021926945841902568,0.009523923953340912
CCL25,,0.007255284111725255,,,-0.02803846212195678,,0.13543972260490486,,,-0.034334626220557954,-0.005251563827434428,-0.04250138931022095,,,0.08036796672219049,0.01735692002952571,0.03357923706961346,0.015403316478224708,-0.0235423392269165
NPNT,-0.036727473578817685,0.11160429029358636,-0.051812192921055295,-0.007082678460947784,-0.03993654387385823,-0.05479952068877544,0.10927232550310523,0.002261757637269006,0.07817046887991955,0.015230328056486957,0.028544014562753493,-0.0864929592433719,0.01115550131159103,-0.023262917854950074,-0.09519838626432628,0.004024588303352652,0.03345703788165187,0.10885869718916112,0.10410984022491977
KITLG,-0.025699645283646214,0.00142451447919943,0.020321808275736663,0.030848089890600876,-0.02571115992318511,-0.03305832812585067,0.014734959583634858,-0.02662318021841395,-0.027544013947062736,-0.013655130314662162,0.012386306071204927,-0.016252833595603745,0.054173066829015994,-0.03446352572633546,-0.01384718727123622,0.03875209352019418,0.03865417022937546,0.055777418701388914,0.04398413875800979
MADCAM1,0.03064733443910863,0.0582467970796395,0.037163417285518106,0.07874902823865457,0.015717347243399765,-0.01678582644803224,-0.022323071957716246,-0.019941972886796114,,0.0407929010745547,-0.034527358874580534,0.00271972422867659,0.06751958880961252,0.02962036245285564,0.048546869934137295,0.15872921561341125,0.06988799893673021,0.06691492588078544,-0.03727236433798409
F12,0.0025260971968442555,0.05653640791765833,0.06553233125804596,0.01446983882357368,-0.011196072910997132,-0.007197910380093499,-0.014221442594302958,0.0021835813085461365,0.09961522334034853,-0.019239248636416937,-0.0019459514264458778,-0.03691670678307482,-0.04203499119562621,-0.04160336229240322,0.09320184973719932,0.040022804276814906,0.12103314229247625,0.07988583396712838,0.0008362153539419838
S100B,-0.05765859744275728,0.090750784143237,-0.07797274039312681,-0.11501361432863276,-0.10417191433036621,0.0198856586291402,0.03172736879205971,0.006500935976996209,-0.013401692399712405,-0.14016041399169615,-0.08676696019620672,-0.001783102730472112,0.0182998332236886,-0.07988860832837594,-0.057764114587296446,0.1127580483577827,-0.06878002770222844,0.008075977677194039,0.07902906955495036
IL27,,-0.01683962856320984,,,0.005138306320120651,-0.015684896508948713,,-0.01270722269253165,,,-0.028153485051230023,0.035417239606493935,,,,-0.023128137240887522,0.002997452337616827,-0.03868417253844266,-0.019565026999261853
CD99,-0.06484122384800817,-0.056829629136491686,0.013262295899674408,0.035744784596685335,-1.635679717029995e-05,-0.07331169228594432,0.1341569054443433,0.02788115195392151,-0.002334714806437762,0.1081673833404144,0.19680384617764266,0.036568581101374016,-0.05792060500714038,0.06367811862057673,0.02721653638192918,0.139776760915352,-0.09313175117379133,-0.0071190635726913485,0.0362474088674432
PDGFB,-7.567663571030009e-05,-0.08075222646731836,-0.01187960144253286,-0.034213035720015904,-0.018764902260714658,0.06241320080615917,0.044594879825059566,0.024229233300784525,-0.013508237634599454,-0.028539125811682168,0.0067494868749355475,-0.022923614691076625,0.10348649244277101,-0.022388333831089326,0.1882639347083024,0.033495138139125406,0.004062915342479242,-0.03866440680913889,-0.0031279254465888195
CLEC2D,0.053491619547416706,0.00918781841590625,-0.02304008854028385,0.05861360423141886,-0.046632392929831304,-0.0048380723305112925,0.061521186502026357,0.014339286907194772,-0.010541325109972532,0.029296397020789677,-0.016387943684407626,-0.07028675646749531,-0.046571215840835574,0.04957241815876963,0.06267860066478279,0.08306115357066632,-0.007625111016156581,-0.0540441933446744,0.06367781279679563
F8,-0.07009244287194479,0.03711148342159778,0.060750484547639774,-0.02306045208704383,0.026334384958757555,0.014190063187828951,0.00974950828808336,-0.0373734929624487,0.004671159995873958,0.05658522922725295,0.006711938669664659,0.0036753706787998764,0.02626984620865384,0.030122323816976874,0.08427053707148771,0.06036130961609157,-0.012988266103519636,0.07978103501547329,-0.01245217477767158
C3,0.00569464042055103,-0.012220574917719215,-0.025422650710735597,-0.1435679225731525,-0.04783361729085708,-0.04997226614910277,0.11901818311238964,-0.014340477468551898,0.09453918695256044,-0.008372572503625325,-0.09815054688937132,-0.053247993277955534,-0.02642001699255301,-0.11088153908581418,-0.17232972012084147,-0.1866521955384602,-0.12495857721915431,-0.10064081713211721,0.004323332660052037
DLK2,-0.0002537598173414867,-0.05818776457243613,-0.025998572433734445,0.11284891587104795,-0.025315625779387126,0.09227629476845327,0.0328785781707042,0.0023410192349815058,-0.014925531531070967,-0.033871183203603675,-0.026018177610166563,-0.09208337206637207,0.008259099018342667,-0.028158551823602027,0.10148834039459055,0.07764681101651534,0.14475834423668432,0.07834515613426721,-0.01391834889995804
TSLP,-0.033806162449599844,-0.07134723601606748,-0.023707132420086523,-0.02564113752196575,0.0320374938722777,-0.038594140628252595,0.06707013541106714,-0.024488497283124026,0.05344631438503749,0.03929119505610215,0.022029395992526537,0.004888890626939147,,,0.039650566089677916,-0.04363981321781682,0.019611316401148046,0.008178251594237207,-0.006076080881785646
OSM,-0.007036267130854055,-0.0344048103345883,-0.00815484087348013,-0.021944566708304036,0.022229750454198588,-0.00021389802671227962,0.09152698595872606,-0.003127461843601571,0.004012438508210612,-0.010530788476103439,0.04187397267320369,-0.07935778583062184,0.08317058631340972,-0.05620896911716589,0.11709005947607319,0.05529066395483798,0.01236168163156721,0.024114541450112083,-0.03229566084126911
PRND,,0.011622731363696933,,,,,0.11435442090225512,,-0.04194975898632476,,,,0.04221091342759531,-0.033050247068733815,,,,0.03171151909779267,
SLPI,0.05597949993066625,-0.02687570117471642,-0.03878438707802844,0.12921417726866086,0.005222369140289168,-0.03818853212525857,0.13661153456895905,0.002090078114468511,-0.021498647569609407,0.07304880331971142,0.03137043077351777,0.057121547167612814,-0.054243291775548305,-0.010107547446275829,0.02135572716358559,-0.00827185208833626,-0.08826145320987944,0.08739362286936418,-0.024530265744543554
AFDN,0.09937413792886746,0.014008568513102644,0.027008897152914373,-0.041863951216037074,-0.061572548559186015,-0.05325497018295128,0.09505085911055719,0.043654012128935,-0.03198776163156087,0.07717449163731126,0.005654689623650136,-0.010105202793938247,-0.00713176532836857,-0.027293603287160094,-0.02422206274044879,-0.015163518030156142,0.15829593719816118,-0.03411236632104749,-0.018495794089555814
KISS1,,,-0.005612430017808916,,0.027776446679120163,,,,,-0.024997534109324274,,0.059563726892910854,,,-0.014493596117055448,0.06407089085806629,-0.03190624643499507,,
ULBP2,-0.0317273110317188,-0.012017996815363497,0.006161684744251731,0.050308121204769025,0.04983444704252515,0.04165096824456263,0.07423190595420058,-0.009416641685546737,0.03672178757712596,0.028692416839033646,0.19046925553023095,0.10394735978431706,-0.008787833128169253,-0.03331888580404517,0.09529235383530071,0.1857344493343443,0.03400591470209971,0.04620146912982219,0.021226008519017316
ICAM4,,0.04643001039642766,0.06961669316362909,,-0.016470165852956225,-0.013666495370559572,,-0.014743524998599312,,,,,0.12589103589820308,,,0.025312415632853236,,-0.02585470280929087,-0.021753282913888165
TDGF1,,,,,,,,-0.010984026095189257,,,,,,,,,,,
ANGPTL1,-0.0008468227134330428,-0.014232791046281256,-0.0027724357030509805,,0.07166683021047168,-0.014300415104850422,0.119353748764293,0.03098494109544852,0.09208380930511229,-0.03244243487203755,-0.02936695132400681,,0.039858678410651986,-0.06970832050985112,0.02249827039880192,-0.009105568367753492,-0.0030607966339541368,-0.026921831226883842,-0.021984107596063836
LTBP1,-0.05145886497702179,0.05371843357315816,-0.012183235561803386,-0.0197714991652306,0.016044664932305802,-0.012446056148035133,0.012681650568554604,0.02184761573292904,0.07151870019502407,0.06247886955370018,-0.0003490151725707335,-0.03452861191973172,0.027323419053369696,0.04821255166964055,0.07892422906940531,-0.012133520135674581,-0.0412666167772505,-0.011020799027342706,-0.07505566004405576
CD160,,,-0.026923829947289868,,,,,,,,,,,,,,,,
NTN4,0.005264594766630811,0.024144204940296836,-0.006364942649697471,-0.04641313136561488,0.01753715677285438,0.09169145276589645,-0.03252462207925153,0.02005952754906606,-0.09266561012828725,-0.014541184558505778,0.010217498774967583,0.02871170624893297,-0.0307917927628154,-0.031957000687399394,0.04545450517757779,-0.02599829014717027,-0.008866512217246167,0.01316449330279709,0.029579172914630792
APP,-0.09666391453183718,0.058098600217437964,0.0149508479827096,-0.07070101215990025,-0.0392461774812748,-0.031184415278470726,-0.07018177002486116,0.024630796573840014,0.06270675949212626,-0.017592399495753062,-0.02774127893236626,-0.14142051429145117,-0.025218090674959733,-0.028906228322026033,0.15207474082598235,0.01797538301850714,-0.0030629419728472993,0.02696329125594523,-0.008471545495832618
RIMS2,0.03041983250628781,0.0045333495798960495,-0.009952272377893779,-0.012232722355837103,-0.02635092541410905,-0.012145257743721688,-0.07868084101568518,-0.02798058801290123,-0.023590547053566065,-0.05429756515117416,0.03152717233704311,0.0927675069300252,,-0.02311621811217367,-0.009650095689739409,0.023298549916228373,0.04161846353535326,0.003924855527217441,-0.02208177431525345
WNT7A,-0.07249449448502632,0.013675844030077803,-0.054530037715223134,0.052823238804385435,-0.028052685108198607,-0.03296159757807608,0.004278600527184784,0.02652778797296446,,0.007946384435722294,-0.04632705664483388,0.003699144470104554,0.06413213004223879,-0.010835300616685343,0.12807892373900936,0.09741246039716103,0.015378263658133943,-0.004050798442250825,-0.03173398610483067
GAST,,,,,,,,,,,,,,,,-0.04994103176679782,,-0.02971025918936302,0.09114666473266693
GPI,-0.00384924446001626,0.051668221234951434,0.0037302969517560565,0.12135057686766008,0.061234822874842595,0.05011671111679537,-0.019995439888130653,-0.018272170151685505,-0.014556858282482424,0.06294312062978616,-0.06429114947588277,0.011611443552461709,0.015757089088495067,0.06447903247517789,0.12296661831066946,-0.05010539484915343,-0.011533366367219624,0.10517423998733856,0.023370275019922317
