,UKF248,UKF251,UKF266,UKF269,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
IL34,0.040689893515010546,-0.027604666368501188,-0.000458825891893984,-0.039616468527886105,0.06981932304197876,-0.01127118816044562,-0.05539237193973372,0.03640126076677937,-0.024247129850096073,-0.0207612518545043
DHH,,,,,,,,-0.03584928850488828,0.09052453298759211,-0.03368258388218328
XCL2,0.03756935405780501,,,,0.02123771311152906,,,,,
RSPO1,,,,,,,0.013392023898776249,,,
TF,0.05210971970971094,0.01788811461282941,0.0003856413452843883,-0.12478585828767291,0.043112042046747505,-0.03649440704348042,0.02902259812356745,0.06385555525653756,0.11664118180709376,0.009423242356571502
IL33,0.022788076740272157,-0.029545211474221646,0.05751439577192963,0.1033094482187357,0.0656837138890175,-0.004152983656851119,0.07062675772607875,0.029350105031477544,0.050385460469221675,0.0015526568553356054
RBP4,0.056379810434385925,0.03666747393299314,-0.005514604943106957,-0.0741957481795129,-0.013978072264011338,0.00849748998802115,-0.07240532338926095,-0.007920494615747946,0.11835763246139612,0.025371547538579887
CCL19,,-0.006031744941182449,-0.015459234645419387,,-0.017229296799795922,-0.029869743244982688,,,,
CCL20,-0.025109169157109954,0.0017499467694011366,,0.0005546302664252264,0.07390816630558356,,-0.0020623548925382874,-0.03526424116129471,-0.11012130813025633,0.029303898508860893
NAMPT,-0.11612709216389254,-0.005332339463195232,0.028164752976242866,0.08129253407662866,-0.0006296454390867058,0.030206068900851344,-0.03395835369673228,-0.04878810961200246,-0.1709610997972836,0.019903178422795095
